round,key_a,key_b,ridge_context_similarity,coef_sim,topk_jaccard,topk_sign_agreement,topk_sign_conflict_rate,rank_corr,transport_ab_ic,transport_ba_ic,transport_mean_ic,transport_min_ic,final_merge_decision,decision_reason
0,(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_return_autocorr_48_ts_top40==0&reg_trend_persistence_ts_top40==1&reg_volume_zscore_48h_ts_band25_75==1),(*)|(LOC_92_InsidePrevDayRange==1)|(reg_atr_change_rate_ts_top60==0&reg_price_lt_ema200_ts_band20_80==1&reg_return_autocorr_48_ts_top40==0),0.5118307014579017,0.4290213048964601,0.25,1.0,0.0,0.5627111425449458,0.012402863617717141,0.04548543353338486,0.028944148575551002,0.012402863617717141,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_volatility_autocorr_48_ts_top60==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top80==0&reg_volatility_autocorr_48_ts_top40==1),0.673520718470206,0.7033688924590762,0.3333333333333333,1.0,0.0,0.736713835302883,0.06572284197312654,0.01233240060078553,0.039027621286956034,0.01233240060078553,False,composite_lost_to_parent
0,(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_price_lt_ema200_ts_top70==0&reg_volume_zscore_48h_ts_band20_80==0),(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_bollinger_band_width_ts_top40==0&reg_compression_score_ts_bot20==0&reg_price_lt_ema200_ts_top70==0),0.5940118461865183,0.6083629281259294,0.25,1.0,0.0,0.5774852852985006,0.012287414304246246,0.059330599886115554,0.0358090070951809,0.012287414304246246,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_band30_70==0&reg_volume_zscore_48h_ts_top30==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top40==0&reg_price_lt_ema200_ts_top60==0&reg_return_autocorr_48_ts_top30==1),0.4895832451434923,0.44338621646677745,0.17647058823529413,1.0,0.0,0.4594180067461885,0.012084664958126528,0.027566033228656594,0.01982534909339156,0.012084664958126528,False,composite_lost_to_parent
0,(*)|(LOC_116_AtKCUpper==1)|(reg_trend_persistence_ts_bot20==0&reg_volume_zscore_48h_ts_band40_60==0),(*)|(LOC_118_BetweenBBMidAndUpper==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_bot40==0&reg_trend_persistence_ts_top20==1&reg_volume_autocorr_48_ts_top20==1),0.511485916557771,0.445822391105141,0.3333333333333333,1.0,0.0,0.2753250722712416,0.05859555558069167,0.01205693420505448,0.035326244892873074,0.01205693420505448,False,composite_lost_to_parent
0,(*)|(LOC_117_AtKCLower==1)|(reg_return_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_band40_60==0),(*)|(LOC_78_AtSessionHighZone==0)|(reg_atr_change_rate_ts_band30_70==1&reg_compression_score_ts_band30_70==1&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_band25_75==1&reg_volume_autocorr_48_ts_bot80==1),0.4729262990439222,0.40769889982560575,0.25,1.0,0.0,0.26961794122399574,0.03121343407209648,0.01196795592638058,0.02159069499923853,0.01196795592638058,False,composite_lost_to_parent
0,(*)|(LOC_91_BelowPrevDayLow==1)|(reg_bollinger_band_width_ts_bot30==0&reg_volume_zscore_48h_ts_top80==0),(*)|(LOC_91_BelowPrevDayLow==1)|(reg_atr_change_rate_ts_bot50==1&reg_ema50_gt_ema200_ts_top70==0),0.489833370405545,0.4228053740675314,0.17647058823529413,1.0,0.0,0.5545330501633227,0.05829252687612119,0.011900222852671258,0.03509637486439622,0.011900222852671258,False,composite_lost_to_parent
0,(*)|(LOC_117_AtKCLower==1)|(reg_compression_score_ts_band20_80==1&reg_trend_persistence_ts_band25_75==0),(*)|(LOC_06_StackedBelowAllEMAs==1)|(reg_atr_change_rate_ts_top20==1&reg_compression_score_ts_top60==0&reg_trend_persistence_ts_band25_75==0&reg_volume_zscore_48h_ts_bot20==0),0.5093509972286044,0.5063639050942714,0.1111111111111111,1.0,0.0,0.5370946215840448,0.0118661334694369,0.021078252919516836,0.016472193194476868,0.0118661334694369,True,accepted
0,(*)|(LOC_117_AtKCLower==1)|(reg_return_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_band40_60==0),(*)|(LOC_02_BelowEMA==1)|(reg_return_autocorr_48_ts_top50==1&reg_trend_persistence_ts_band30_70==0),0.5348799670833273,0.45450722673368665,0.3333333333333333,1.0,0.0,0.47018381719835,0.011847970219103075,0.013216629966911808,0.012532300093007442,0.011847970219103075,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top70==0),(*)|(LOC_78_AtSessionHighZone==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_bot50==1),0.5267998564212946,0.4795964333925319,0.25,1.0,0.0,0.48481461394655195,0.011564856346749463,0.016114626811170735,0.013839741578960098,0.011564856346749463,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_bot80==1&reg_compression_score_ts_bot60==0&reg_return_autocorr_48_ts_top30==1&reg_volume_autocorr_48_ts_band20_80==0),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_band25_75==0&reg_trend_persistence_ts_band25_75==0),0.48375537457106493,0.4041722395035386,0.17647058823529413,1.0,0.0,0.57760219735649,0.011529598149281608,0.10754886606230636,0.05953923210579398,0.011529598149281608,False,composite_lost_to_parent
0,Composite((*)|(LOC_50_AbovePriorHigh==1)|(reg_atr_change_rate_ts_top60==0&reg_price_lt_ema200_ts_bot70==1))_OR_((*)|(LOC_50_AbovePriorHigh==1)|(reg_volume_autocorr_48_ts_band40_60==0)),(*)|(LOC_50_AbovePriorHigh==1)|(reg_compression_score_ts_bot60==0&reg_volume_zscore_48h_ts_top20==1),0.5213506590904935,0.50506534382402,0.1111111111111111,1.0,0.0,0.6629347659190671,0.1940806714262092,0.011418725511193977,0.10274969846870158,0.011418725511193977,False,composite_lost_to_parent
0,(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_top40==0&reg_bollinger_band_width_ts_band25_75==0&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_top40==1),(*)|(LOC_118_BetweenBBMidAndUpper==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_bot40==0&reg_trend_persistence_ts_top20==1&reg_volume_autocorr_48_ts_top20==1),0.5029046977211119,0.4516746219195875,0.25,1.0,0.0,0.37151117857297516,0.06679692057662079,0.011289103866595752,0.03904301222160827,0.011289103866595752,False,composite_lost_to_parent
0,(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top60==0&reg_price_lt_ema200_ts_top70==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_price_lt_ema200_ts_top70==1),0.528627919798836,0.4850640919710338,0.25,1.0,0.0,0.4784907841187088,0.04056137662483451,0.011182461487049246,0.025871919055941876,0.011182461487049246,False,composite_lost_to_parent
0,(*)|(LOC_20_AboveVWAP==1)|(reg_bollinger_band_width_ts_bot30==0&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_bot70==1),0.504674499474854,0.4937212811653225,0.17647058823529413,1.0,0.0,0.38382275891635287,0.0429235041641917,0.010911962007726138,0.02691773308595892,0.010911962007726138,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_return_autocorr_48_ts_bot30==0&reg_trend_persistence_ts_top80==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_band25_75==1&reg_trend_persistence_ts_band25_75==0),0.48467023558173983,0.3939329740630714,0.17647058823529413,1.0,0.0,0.6328275019453415,0.04124415397731309,0.010828107948019871,0.02603613096266648,0.010828107948019871,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top80==0&reg_volatility_autocorr_48_ts_top40==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_ema20_gt_ema50_ts_top30==1&reg_return_autocorr_48_ts_band20_80==1&reg_volatility_autocorr_48_ts_top20==1),0.6614990784296042,0.7001123706485022,0.3333333333333333,1.0,0.0,0.6311517830444496,0.010805061665416279,0.08669039475271859,0.048747728209067434,0.010805061665416279,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_band25_75==0),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_bot80==1&reg_return_autocorr_48_ts_band25_75==1&reg_volatility_autocorr_48_ts_top80==0),0.5277125927844905,0.5066107386936476,0.17647058823529413,1.0,0.0,0.5562011331352553,0.010722789825552241,0.01859861288080509,0.014660701353178665,0.010722789825552241,False,composite_lost_to_parent
0,(*)|(LOC_93_NearPrevDayHigh==1)|(reg_volume_zscore_48h_ts_bot50==1),Composite((*)|(LOC_93_NearPrevDayHigh==1)|(reg_compression_score_ts_bot60==1&reg_ema20_gt_ema50_ts_band30_70==0))_OR_((*)|(LOC_93_NearPrevDayHigh==1)|(reg_ema20_gt_ema50_ts_band25_75==0&reg_volume_zscore_48h_ts_band40_60==0)),0.5591588802085068,0.5611758000434369,0.17647058823529413,1.0,0.0,0.6251212313013662,0.04778303875127497,0.010695453517400033,0.029239246134337503,0.010695453517400033,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_ts_band30_70==1&reg_volume_zscore_48h_ts_top40==1),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_compression_score_ts_band30_70==1&reg_ema20_gt_ema50_ts_band30_70==1),0.5079536042670774,0.49708373917224474,0.17647058823529413,1.0,0.0,0.4014827458074376,0.010603890412353201,0.09802067290552212,0.05431228165893766,0.010603890412353201,False,composite_lost_to_parent
0,(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==0&reg_volume_autocorr_48_ts_band40_60==0),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_bot20==1&reg_return_autocorr_48_ts_top70==0),0.5733673660856395,0.5478437466237324,0.25,1.0,0.0,0.6433768010495994,0.010586271604500857,0.09439399767142967,0.052490134637965265,0.010586271604500857,False,composite_lost_to_parent
0,(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_bollinger_band_width_ts_top70==1&reg_return_autocorr_48_ts_top80==0&reg_trend_persistence_ts_top30==1),(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_top60==1&reg_volatility_autocorr_48_ts_top70==0),0.5011152761551021,0.423022914358307,0.25,1.0,0.0,0.4825496469386395,0.010512171519203391,0.07063071751038934,0.04057144451479636,0.010512171519203391,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_bot80==1&reg_return_autocorr_48_ts_band25_75==1&reg_volatility_autocorr_48_ts_top80==0),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top80==0&reg_return_autocorr_48_ts_bot30==0&reg_trend_persistence_ts_top80==0&reg_volume_autocorr_48_ts_top60==1),0.4937269732509026,0.45896507067583026,0.17647058823529413,1.0,0.0,0.4307504438795543,0.08983538819114636,0.010487650942953291,0.050161519567049825,0.010487650942953291,False,composite_lost_to_parent
0,(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==0&reg_volume_zscore_48h_ts_top20==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_bot20==1&reg_return_autocorr_48_ts_top70==0),0.5571363004495715,0.5020097960755251,0.25,1.0,0.0,0.6873189221558522,0.034337027533918055,0.010067031161198758,0.022202029347558407,0.010067031161198758,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_bot80==1&reg_volume_zscore_48h_ts_band25_75==1),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_volume_zscore_48h_ts_band30_70==1),0.5326691961890233,0.511720221040854,0.17647058823529413,1.0,0.0,0.5827744966181545,0.06842015062306177,0.009938942459382236,0.039179546541222,0.009938942459382236,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_bot70==1&reg_volatility_autocorr_48_ts_top20==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_bot80==1&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_band25_75==1),0.5362937520160548,0.5481552712343003,0.17647058823529413,1.0,0.0,0.45506232901796106,0.03714678140514456,0.009782569227792142,0.023464675316468352,0.009782569227792142,False,composite_lost_to_parent
0,(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_atr_change_rate_ts_top70==0&reg_bollinger_band_width_ts_top50==1&reg_trend_persistence_ts_top30==1&reg_volume_zscore_48h_ts_bot80==1),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_atr_change_rate_ts_band20_80==1&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_top80==0),0.48826614235290117,0.41566514483077377,0.25,1.0,0.0,0.3871682717905296,0.0095354148895558,0.10137054428716871,0.055452979588362254,0.0095354148895558,False,composite_lost_to_parent
0,Composite((*)|(LOC_02_BelowEMA==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top80==1&reg_volatility_autocorr_48_ts_top80==0))_OR_((*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top70==1&reg_volatility_autocorr_48_ts_bot80==1)),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_volatility_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_band40_60==0),0.46741604730001335,0.42887915479054317,0.17647058823529413,1.0,0.0,0.30302780585445405,0.009483713691958504,0.03166796325617585,0.020575838474067177,0.009483713691958504,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_bot20==1&reg_return_autocorr_48_ts_top70==0),(*)|(LOC_22_AtVWAP_Long==1)|(reg_price_lt_ema200_ts_top20==0),0.5005811550988986,0.4355784171110428,0.17647058823529413,1.0,0.0,0.6045322034010574,0.009460712049291909,0.010456330965830585,0.009958521507561248,0.009460712049291909,False,failed_sharpe_improvement
0,(*)|(LOC_78_AtSessionHighZone==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_bot50==1),Composite((*)|(LOC_78_AtSessionHighZone==1)|(reg_atr_change_rate_ts_band20_80==1))_OR_((*)|(LOC_78_AtSessionHighZone==1)|(reg_bollinger_band_width_ts_bot30==0&reg_volume_zscore_48h_ts_top30==1)),0.5819970945859995,0.5856747465001527,0.3333333333333333,1.0,0.0,0.35110125327597436,0.009317302619906608,0.036350092002254114,0.022833697311080363,0.009317302619906608,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_compression_score_ts_band40_60==0&reg_ema50_gt_ema200_ts_band30_70==1&reg_volume_autocorr_48_ts_band30_70==1),(*)|(LOC_78_AtSessionHighZone==1)|(reg_atr_change_rate_ts_band40_60==0&reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_band20_80==1),0.501088281068592,0.3719089343293721,0.3333333333333333,1.0,0.0,0.5039592728704126,0.009173471302976506,0.03101842546528465,0.020095948384130577,0.009173471302976506,False,composite_lost_to_parent
0,(*)|(LOC_43_NearRangeHigh==1)|(reg_atr_change_rate_ts_top30==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_band20_80==1),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_volume_autocorr_48_ts_band40_60==0),0.520226511281628,0.4938633383130388,0.25,1.0,0.0,0.3548800904076053,0.02988241431218802,0.009096960404076867,0.019489687358132446,0.009096960404076867,False,composite_lost_to_parent
0,(*)|(LOC_81_LowerHalfOfSessionRange==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_compression_score_ts_bot80==1&reg_ema20_gt_ema50_ts_top30==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_ema50_gt_ema200_ts_top70==0&reg_return_autocorr_48_ts_band20_80==1),0.5704629128690362,0.5367675690054712,0.3333333333333333,1.0,0.0,0.45584173483240714,0.01938460940738789,0.008965686960962565,0.01417514818417523,0.008965686960962565,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top80==0&reg_volatility_autocorr_48_ts_top40==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_bot80==1&reg_volatility_autocorr_48_ts_top40==1),0.6672387578162503,0.6620259521659226,0.42857142857142855,1.0,0.0,0.6218422219872798,0.008957252910879246,0.06111497521880014,0.035036114064839696,0.008957252910879246,False,composite_lost_to_parent
0,(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_price_lt_ema200_ts_bot20==0&reg_volatility_autocorr_48_ts_band25_75==0&reg_volume_zscore_48h_ts_bot80==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_bot70==1),0.5170168896879818,0.49960402933250525,0.25,1.0,0.0,0.2969507648835445,0.012937069248034566,0.008909053876116488,0.010923061562075526,0.008909053876116488,False,composite_lost_to_parent
0,(*)|(LOC_94_NearPrevDayLow==1)|(reg_compression_score_ts_top60==1&reg_ema20_gt_ema50_ts_band20_80==1),(*)|(LOC_94_NearPrevDayLow==1)|(reg_atr_change_rate_ts_bot50==1&reg_bollinger_band_width_ts_bot30==0),0.4677356721988508,0.3970114308868578,0.17647058823529413,1.0,0.0,0.44962881240941244,0.017209101701234537,0.008757221905548665,0.0129831618033916,0.008757221905548665,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top30==1&reg_ema50_gt_ema200_ts_bot70==1&reg_return_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_top70==0),(*)|(LOC_136_Fib618Zone_Long==1)|(reg_price_lt_ema200_ts_bot60==1),0.46599238764954515,0.38879807902434027,0.25,1.0,0.0,0.28533252088591976,0.010218460968938154,0.008699109860443052,0.009458785414690602,0.008699109860443052,False,composite_lost_to_parent
0,(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_ema50_gt_ema200_ts_band20_80==0),(*)|(LOC_20_AboveVWAP==1)|(reg_price_lt_ema200_ts_top20==0),0.49114248981243874,0.40127305261432256,0.25,1.0,0.0,0.480696161359936,0.06808729787636639,0.0086823962033642,0.03838484703986529,0.0086823962033642,False,composite_lost_to_parent
0,(*)|(LOC_20_AboveVWAP==1)|(reg_bollinger_band_width_ts_bot30==0&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_118_BetweenBBMidAndUpper==1)|(reg_price_lt_ema200_ts_top70==0&reg_volatility_autocorr_48_ts_top50==0&reg_volume_autocorr_48_ts_bot70==1),0.4890695001116169,0.4502759244974459,0.25,1.0,0.0,0.2394533408776617,0.008656199434528389,0.02412666820985775,0.016391433822193067,0.008656199434528389,False,composite_lost_to_parent
0,(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_bollinger_band_width_ts_top40==0&reg_compression_score_ts_bot20==0&reg_price_lt_ema200_ts_top70==0),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_top40==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_band30_70==0),0.5165820201792152,0.457265801292365,0.25,1.0,0.0,0.4831240959765087,0.00863197001343049,0.029797675971547543,0.019214822992489018,0.00863197001343049,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==0)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_band25_75==1&reg_return_autocorr_48_ts_top80==0&reg_volatility_autocorr_48_ts_top20==1&reg_volume_zscore_48h_ts_top30==1),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_top60==1&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_top40==1),0.47150230285956723,0.376217652689166,0.25,1.0,0.0,0.39704359149442525,0.014869118051867492,0.008595139788867922,0.011732128920367707,0.008595139788867922,False,composite_lost_to_parent
0,(*)|(LOC_92_InsidePrevDayRange==1)|(reg_atr_change_rate_ts_band40_60==0&reg_bollinger_band_width_ts_top60==0&reg_compression_score_ts_bot60==0&reg_ema20_gt_ema50_ts_top20==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top70==0&reg_compression_score_ts_bot60==0&reg_ema50_gt_ema200_ts_top30==1),0.47788184997283445,0.45070018834112335,0.1111111111111111,1.0,0.0,0.47288987441551134,0.008589353731186059,0.010607996234325663,0.00959867498275586,0.008589353731186059,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_band25_75==1&reg_volatility_autocorr_48_ts_top20==1),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_ema20_gt_ema50_ts_band30_70==1),0.622405453266285,0.6463438017211862,0.25,1.0,0.0,0.6905074249175128,0.07105718711352736,0.008506600264319736,0.03978189368892355,0.008506600264319736,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_volume_zscore_48h_ts_top40==0),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_top30==1&reg_return_autocorr_48_ts_top40==1),0.4675945454152068,0.38711449835770756,0.1111111111111111,1.0,0.0,0.6561524337646057,0.06503952161813685,0.008283423565681628,0.03666147259190924,0.008283423565681628,False,composite_lost_to_parent
0,(*)|(LOC_116_AtKCUpper==1)|(reg_trend_persistence_ts_bot20==1&reg_volume_zscore_48h_ts_band40_60==0),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_band20_80==0&reg_compression_score_ts_top20==0),0.4634938994610455,0.4212840761807456,0.17647058823529413,1.0,0.0,0.2979841812088647,0.06433115150766902,0.008145785317884274,0.03623846841277665,0.008145785317884274,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema50_gt_ema200_ts_band40_60==1),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_bot20==0),0.6803427189063818,0.725014129287197,0.3333333333333333,1.0,0.0,0.7075302739380968,0.00812570625622153,0.033537838186726246,0.020831772221473886,0.00812570625622153,False,failed_ic_improvement
0,(*)|(LOC_136_Fib618Zone_Long==1)|(reg_bollinger_band_width_ts_bot50==1&reg_trend_persistence_ts_band25_75==0),(*)|(LOC_136_Fib618Zone_Long==1)|(reg_bollinger_band_width_ts_top70==0&reg_return_autocorr_48_ts_top30==1&reg_volatility_autocorr_48_ts_band30_70==0&reg_volume_zscore_48h_ts_band20_80==1),0.49606383913903507,0.4061827452343199,0.25,1.0,0.0,0.5078160378359106,0.11760436063590332,0.008007574630320629,0.06280596763311197,0.008007574630320629,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_return_autocorr_48_ts_top20==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_bot80==0&reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_top20==1),0.5548527254374078,0.5358235937063419,0.3333333333333333,1.0,0.0,0.30398774936220696,0.015554012075753626,0.007623949845133776,0.0115889809604437,0.007623949845133776,False,composite_lost_to_parent
0,(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_volume_autocorr_48_ts_band40_60==0),(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_atr_change_rate_ts_band20_80==1&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_top80==0),0.5884682021751517,0.6672546645798758,0.17647058823529413,1.0,0.0,0.4408595605538417,0.0075903544260140995,0.05739980850495252,0.032495081465483314,0.0075903544260140995,False,failed_std_constraint
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_bot70==1&reg_volatility_autocorr_48_ts_top20==1),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_ema50_gt_ema200_ts_top40==1&reg_volume_zscore_48h_ts_top80==0),0.5900036442956507,0.6544307446546165,0.17647058823529413,1.0,0.0,0.5139216214224972,0.06064835038247281,0.0075481411306331046,0.03409824575655296,0.0075481411306331046,False,composite_lost_to_parent
0,(*)|(LOC_56_BelowLastSwingLow==1)|(reg_compression_score_ts_bot60==1&reg_trend_persistence_ts_band25_75==0&reg_volume_zscore_48h_ts_top20==1),(*)|(LOC_56_BelowLastSwingLow==1)|(reg_bollinger_band_width_ts_top30==1&reg_return_autocorr_48_ts_top40==1),0.4683038711042521,0.40262741563863247,0.1111111111111111,1.0,0.0,0.5934375628908968,0.007190732353005436,0.2472169678147939,0.12720385008389967,0.007190732353005436,False,composite_lost_to_parent
0,(*)|(LOC_116_AtKCUpper==1)|(reg_bollinger_band_width_ts_bot70==1&reg_price_lt_ema200_ts_band30_70==0&reg_volatility_autocorr_48_ts_top50==1),(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_ema50_gt_ema200_ts_band20_80==0),0.46742638757358584,0.35422715455888637,0.25,1.0,0.0,0.4552416802208695,0.006963443338354425,0.04922493665297809,0.02809418999566626,0.006963443338354425,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==0)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_band25_75==1&reg_return_autocorr_48_ts_top80==0&reg_volatility_autocorr_48_ts_top20==1&reg_volume_zscore_48h_ts_top30==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_ema50_gt_ema200_ts_top70==0&reg_return_autocorr_48_ts_band20_80==1),0.5385675878746884,0.4742616709521039,0.3333333333333333,1.0,0.0,0.4181650261290822,0.006934934445456562,0.05062831897053001,0.028781626707993287,0.006934934445456562,False,composite_lost_to_parent
