feature_name,group,source_name,source_family,model_split_count,extracted_rule_count,final_registry_count,used_in_model,used_in_extracted_rules,used_in_final_registry
reg_volume_autocorr_48_ts_bot40,regime,volume_autocorr_48,volume,13,5,0,True,True,False
reg_volume_autocorr_48_ts_top50,regime,volume_autocorr_48,volume,90,38,0,True,True,False
reg_volume_autocorr_48_ts_bot50,regime,volume_autocorr_48,volume,67,64,0,True,True,False
reg_volume_autocorr_48_ts_top60,regime,volume_autocorr_48,volume,113,82,0,True,True,False
reg_volume_autocorr_48_ts_bot60,regime,volume_autocorr_48,volume,17,14,0,True,True,False
reg_volume_autocorr_48_ts_top70,regime,volume_autocorr_48,volume,103,54,0,True,True,False
reg_volume_autocorr_48_ts_bot70,regime,volume_autocorr_48,volume,18,27,0,True,True,False
reg_volume_autocorr_48_ts_top80,regime,volume_autocorr_48,volume,80,117,0,True,True,False
reg_volume_autocorr_48_ts_bot80,regime,volume_autocorr_48,volume,28,40,0,True,True,False
reg_volume_autocorr_48_ts_band20_80,regime,volume_autocorr_48,volume,80,58,0,True,True,False
reg_volume_autocorr_48_ts_band25_75,regime,volume_autocorr_48,volume,160,115,0,True,True,False
reg_volume_autocorr_48_ts_band30_70,regime,volume_autocorr_48,volume,118,96,0,True,True,False
reg_volume_autocorr_48_ts_band40_60,regime,volume_autocorr_48,volume,120,110,0,True,True,False
reg_volume_percentile_ts_top20,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_bot20,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_top30,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_bot30,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_top40,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_bot40,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_top50,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_bot50,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_top60,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_bot60,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_top70,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_bot70,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_top80,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_bot80,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_band20_80,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_band25_75,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_band30_70,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_percentile_ts_band40_60,regime,volume_percentile,volume,0,0,0,False,False,False
reg_volume_zscore_48h_ts_top20,regime,volume_zscore_48h,volume,79,44,0,True,True,False
reg_volume_zscore_48h_ts_bot20,regime,volume_zscore_48h,volume,30,27,0,True,True,False
reg_volume_zscore_48h_ts_top30,regime,volume_zscore_48h,volume,87,100,0,True,True,False
reg_volume_zscore_48h_ts_bot30,regime,volume_zscore_48h,volume,32,27,0,True,True,False
reg_volume_zscore_48h_ts_top40,regime,volume_zscore_48h,volume,110,107,0,True,True,False
reg_volume_zscore_48h_ts_bot40,regime,volume_zscore_48h,volume,20,27,0,True,True,False
reg_volume_zscore_48h_ts_top50,regime,volume_zscore_48h,volume,96,82,0,True,True,False
reg_volume_zscore_48h_ts_bot50,regime,volume_zscore_48h,volume,39,68,0,True,True,False
reg_volume_zscore_48h_ts_top60,regime,volume_zscore_48h,volume,78,62,0,True,True,False
reg_volume_zscore_48h_ts_bot60,regime,volume_zscore_48h,volume,37,62,0,True,True,False
reg_volume_zscore_48h_ts_top70,regime,volume_zscore_48h,volume,90,84,0,True,True,False
reg_volume_zscore_48h_ts_bot70,regime,volume_zscore_48h,volume,40,90,0,True,True,False
reg_volume_zscore_48h_ts_top80,regime,volume_zscore_48h,volume,92,98,0,True,True,False
reg_volume_zscore_48h_ts_bot80,regime,volume_zscore_48h,volume,44,58,0,True,True,False
reg_volume_zscore_48h_ts_band20_80,regime,volume_zscore_48h,volume,97,75,0,True,True,False
reg_volume_zscore_48h_ts_band25_75,regime,volume_zscore_48h,volume,132,121,0,True,True,False
reg_volume_zscore_48h_ts_band30_70,regime,volume_zscore_48h,volume,114,99,0,True,True,False
reg_volume_zscore_48h_ts_band40_60,regime,volume_zscore_48h,volume,135,195,0,True,True,False
