canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_session_pos_24>0.28207961&loc_vwap_dev_z_24>-0.28722295)|(ema_slope_norm>-0.0067802626&up_down_return_mass_ratio_tanh<=0.37320024),4,4,location|regime,path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm>-0.63646656&volume_zscore_48h<=-0.3511678),2,2,regime,liquidity|trend,,liquidity|trend
(*)|(loc_swing_range_pos_24<=-0.26883301)|(compression_ratio<=-0.2797623&volume_zscore_48h>-0.3511678),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_prior_day_low<=0.25730887&loc_range_pos_24<=0.37320024&loc_swing_range_pos_24<=0.31567183&loc_swing_range_pos_24>-0.26883301)|(prior_range>0.16666639&volume_zscore_48h>-0.3511678),6,6,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_prior_day_low>0.25730887&loc_range_pos_24<=0.37320024&loc_swing_range_pos_24<=0.31567183&loc_swing_range_pos_24>-0.26883301)|(prior_range>0.16666639&volume_zscore_48h>-0.3511678),6,6,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_ema200_atr>-0.28722295&dist_rolling_7d_high<=-0.0038755452&loc_initial_balance_pos_24<=-0.13560732&loc_pivot_ladder_pos_48<=0.39945444&loc_prev_day_range_pos_48<=0.0093903542)|(*),5,5,location,,context,context
(*)|(dist_ema200_atr>-0.28722295&dist_rolling_7d_high<=-0.0038755452&loc_initial_balance_pos_24>-0.13560732&loc_pivot_ladder_pos_48<=0.39945444&loc_prev_day_range_pos_48<=0.0093903542)|(*),5,5,location,,context,context
(*)|(dist_ema200_atr<=0.33333465&dist_ema200_atr>-0.28722295&loc_pivot_ladder_pos_48<=0.39945444&loc_prev_day_range_pos_48>0.0093903542&zscore_price_200<=0.17948738)|(volume_zscore_48h<=0.1611488),6,6,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema200_atr<=0.33333465&dist_ema200_atr>-0.28722295&loc_pivot_ladder_pos_48<=0.39945444&loc_prev_day_range_pos_48>0.0093903542&zscore_price_200>0.17948738)|(volume_zscore_48h<=0.22795233),6,6,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema200_atr<=0.33333465&dist_ema200_atr>-0.28722295&loc_pivot_ladder_pos_48<=0.39945444&loc_prev_day_range_pos_48>0.0093903542&zscore_price_200>0.17948738)|(volume_zscore_48h>0.22795233),6,6,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_low<=-0.12801243&loc_range_pos_48>-0.37326309)|(tail_asymmetry_q90_q10_atr_norm<=-0.2797623),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=-0.12801243&loc_prev_week_range_pos_24>-0.24895655&loc_range_pos_48>-0.37326309)|(tail_asymmetry_q90_q10_atr_norm<=-0.1437027&tail_asymmetry_q90_q10_atr_norm>-0.2797623),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>-0.12801243&loc_initial_balance_pos_48>-0.10999718&loc_prev_week_range_pos_48<=-0.01824918&loc_range_pos_48>-0.37326309)|(compression_score<=-0.06666784&volatility_ratio_short_long<=0.095643252),6,6,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_prior_day_low>-0.12801243&loc_initial_balance_pos_48>-0.10999718&loc_prev_week_range_pos_48<=-0.01824918&loc_range_pos_48>-0.37326309)|(compression_score>-0.06666784&volatility_ratio_short_long<=0.095643252),6,6,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_prior_day_low>-0.12801243&loc_ema_stack_pos_24<=0.092592612&loc_initial_balance_pos_48>-0.10999718&loc_prev_week_range_pos_48>-0.01824918&loc_range_pos_48>-0.37326309)|(volatility_ratio_short_long<=0.095643252),6,6,location|regime,volatility,context|trend,context|trend|volatility
(*)|(dist_prior_day_low<=0.18518545&dist_prior_day_low>-0.12801243&loc_initial_balance_pos_48>-0.10999718&loc_prior_bar_pos_48<=0.49505258&loc_range_pos_48>-0.37326309)|(volatility_ratio_short_long>0.095643252),6,6,location|regime,volatility,context,context|volatility
(*)|(dist_ma100_atr<=-0.045314547&dist_vwap_atr<=0.12708211&loc_prior_bar_pos_24>-0.2834124)|(ema50_slope<=-0.14626157),4,4,location|regime,trend,context,context|trend
(*)|(dist_ma100_atr<=-0.045314547&dist_vwap_atr<=0.12708211&loc_prior_bar_pos_24>-0.2834124)|(ema50_slope>-0.14626157),4,4,location|regime,trend,context,context|trend
(*)|(dist_ema50_atr<=0.014944&dist_ma100_atr>-0.045314547&dist_vwap_atr<=0.12708211&loc_initial_balance_pos_48<=0.0035836163&loc_prior_bar_pos_24>-0.2834124)|(*),5,5,location,,context,context
(*)|(dist_ema50_atr<=0.089430831&dist_ema50_atr>0.014944&dist_ma100_atr>-0.045314547&dist_vwap_atr<=0.12708211&loc_prior_bar_pos_24>-0.2834124)|(*),5,5,location,,context,context
(*)|(dist_ema50_atr>0.089430831&dist_ma100_atr>-0.045314547&dist_vwap_atr<=0.12708211&loc_prior_bar_pos_24>-0.2834124)|(*),4,4,location,,context,context
(*)|(dist_rolling_7d_high>-0.32064798&loc_vwap_dev_z_24<=-0.26559368)|(*),2,2,location,,context|liquidity,context|liquidity
(*)|(dist_vwap_atr<=-0.2098687&loc_ema_stack_pos_24>-0.3316364&loc_swing_range_pos_48<=-0.23480621&loc_swing_range_pos_48>-0.29443932)|(rolling_range_20<=0.16666639),5,5,location|regime,compression,context|trend,compression|context|trend
(*)|(dist_vwap_atr>-0.2098687&loc_ema_stack_pos_24>-0.3316364)|(atr_compression_ratio>0.014944&bollinger_band_width>-0.20658736&ema20_slope_5h<=0.15464064&rolling_range_20<=0.16666639),6,6,location|regime,compression|trend|volatility_term_structure,context|trend,compression|context|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24>-0.3316364)|(compression_score<=0.222222&direction_entropy_20>0.17948738&rolling_range_20>0.16666639),4,4,location|regime,compression|path_structure|volatility_term_structure,trend,compression|path_structure|trend|volatility_term_structure
(*)|(dist_rolling_7d_high>0.22465116&loc_ema_stack_pos_24>-0.3316364)|(compression_score>0.222222&rolling_range_20>0.16666639&true_range_percentile<=0.38936138),5,5,location|regime,compression|volatility|volatility_term_structure,context|trend,compression|context|trend|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.31602344&dist_range_mid_atr>-0.63646656)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.31602344&loc_pullback_depth_48<=-0.22357593)|(realized_volatility_24h<=-0.26220196),3,3,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.31602344&loc_pullback_depth_48<=-0.22357593)|(realized_volatility_24h>-0.26220196),3,3,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.31602344&loc_prev_day_range_pos_48>-0.20658736&loc_pullback_depth_48>-0.22357593&loc_swing_range_pos_24<=0.1241193)|(ema20_slope_5h<=-0.057939243),5,5,location|regime,trend,context|path_structure,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>-0.31602344&loc_prev_day_range_pos_48>-0.2098687&loc_prev_week_range_pos_48<=0.17424256&loc_pullback_depth_48>-0.22357593&loc_swing_range_pos_24>0.1241193)|(*),5,5,location,,context|path_structure,context|path_structure
(*)|(*)|(bars_outside_ema20_atr_band_log_norm>-0.45562726&volume_percentile<=-0.25859326),2,2,regime,liquidity|volatility,,liquidity|volatility
(*)|(dist_prior_day_low>-0.2261623&dist_range_mid_atr<=-0.092827164&loc_bb_channel_pos_48<=-0.10714316&loc_ema_stack_pos_48>-0.21858913)|(volume_percentile>-0.25859326),5,5,location|regime,liquidity,compression|context|trend,compression|context|liquidity|trend
(*)|(dist_ma100_atr<=0.3809537&dist_prior_day_low>-0.2261623&dist_range_mid_atr<=0.1241193&dist_range_mid_atr>-0.092827164&loc_pullback_depth_24>0.083334133)|(volume_percentile>-0.25859326),6,6,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_ma100_atr<=0.3809537&dist_prior_day_low>-0.2261623&dist_range_mid_atr>0.1241193)|(rolling_range_20<=0.19444548&volume_percentile>-0.25859326),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_ma100_atr<=0.3809537&dist_prior_day_low>-0.2261623&dist_range_mid_atr>0.1241193)|(rolling_range_20>0.19444548&volume_percentile>-0.25859326),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_ma100_atr>0.3809537&dist_prior_day_low>-0.2261623&dist_range_mid_atr>-0.092827164)|(volume_percentile>-0.25859326),4,4,location|regime,liquidity,context,context|liquidity
(*)|(distance_to_ema<=-0.23170772&loc_prior_bar_pos_24<=-0.22357593&loc_swing_range_pos_48>-0.2834124)|(*),3,3,location,,context,context
(*)|(loc_bb_channel_pos_24<=-0.15740645&loc_prior_bar_pos_24<=-0.16532713&loc_prior_bar_pos_24>-0.22357593&loc_swing_range_pos_48>-0.2834124)|(*),4,4,location,,compression|context,compression|context
(*)|(loc_bb_channel_pos_48<=0.122549&loc_prev_day_range_pos_48<=0.41327086&loc_prev_week_range_pos_24>-0.35079992)|(up_down_semivol_ratio_tanh<=-0.2784313&variance_ratio_10_48<=-0.25777814),5,5,location|regime,path_structure|volatility,compression|context,compression|context|path_structure|volatility
(*)|(loc_bb_channel_pos_48>0.122549&loc_prev_day_range_pos_48<=0.41327086&loc_prev_week_range_pos_24>-0.35079992&loc_pullback_depth_24>0.14102484)|(range_expansion_ratio>0.1725169&up_down_return_mass_ratio_tanh>0.16219181),6,6,location|regime,path_structure|volatility_term_structure,compression|context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(dist_local_swing>0.20240358&dist_range_mid_atr<=0.333334&loc_pullback_depth_24<=0.39080435&loc_range_pos_48>-0.31346175)|(prior_volatility>0.16666763),5,5,location|regime,context,context|path_structure,context|path_structure
(*)|(loc_prev_week_range_pos_24>0.17021243&loc_session_pos_24<=0.37266967&loc_swing_range_pos_48<=0.34432212&loc_swing_range_pos_48>0.20555486)|(realized_volatility_24h>-0.35079992),5,5,location|regime,volatility,context,context|volatility
(*)|(loc_session_pos_24>0.37266967)|(*),1,1,location,,context,context
(*)|(loc_pivot_ladder_pos_24<=0.39080435&loc_prior_bar_pos_24>-0.42733935&loc_session_pos_48<=-0.28191775)|(*),3,3,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.0068555623&loc_pivot_ladder_pos_24<=0.1725169&loc_session_pos_48>-0.28191775)|(ema_slope_norm<=0.083331861),4,4,location|regime,trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm>-0.0068555623&loc_pivot_ladder_pos_24<=0.1725169&loc_session_pos_48>-0.28191775)|(ema_slope_norm>0.083331861),4,4,location|regime,trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm>-0.0068555623&dist_ma100_atr>0.18392734&loc_pivot_ladder_pos_24<=0.39080435&loc_pivot_ladder_pos_24>0.1725169&loc_session_pos_24<=0.2713182&loc_session_pos_48>-0.28191775)|(*),6,6,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.0068555623&dist_ma100_atr>0.18392734&loc_pivot_ladder_pos_24<=0.39080435&loc_pivot_ladder_pos_24>0.1725169&loc_session_pos_24>0.2713182&loc_session_pos_48>-0.28191775)|(*),6,6,location,,context,context
(*)|(loc_swing_range_pos_48>0.054760318)|(bars_outside_ema20_atr_band_log_norm<=0.16666763&compression_score<=0.14414348&prior_range<=0.15290356&return_autocorr_48<=0.12526739&volume_trend_48>-0.31765908),6,6,location|regime,context|liquidity|momentum|volatility|volatility_term_structure,context,context|liquidity|momentum|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.26749036&zscore_price_50<=0.31944412)|(bars_outside_ema20_atr_band_log_norm>0.16666763&volume_trend_48>-0.31765908),4,4,location|regime,liquidity|volatility,compression|context,compression|context|liquidity|volatility
(*)|(dist_prior_day_high<=0.41327086&zscore_price_50>0.31944412)|(bars_outside_ema20_atr_band_log_norm>0.16666763&volume_trend_48>-0.31765908),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm>0.06918335)|(bars_outside_ema20_atr_band_log_norm<=0.12843356&bars_outside_ema20_atr_band_log_norm>-0.27532941&direction_entropy_20<=0.15640253&true_range_percentile<=0.39080435&true_range_percentile>-0.3091788),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(zscore_price_200>0.19607875)|(bars_outside_ema20_atr_band_log_norm>0.17021243&direction_entropy_20>0.15640253&true_range_percentile<=0.39080435&true_range_percentile>-0.3091788),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
