canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prior_bar_pos_48<=0.010415916)|(asset_vol_level_pct>0.19510077&funding_vol_7d_robust_z<=0.030553361&volume_zscore_48h<=-0.22543684),4,4,location|regime,asset_state|liquidity|open_interest,context,asset_state|context|liquidity|open_interest
(*)|(loc_swing_range_pos_24>1.0185175)|(asset_atr_level_pct<=0.87367755&price_trend_7d_vol_norm<=0.13628365),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(*)|(asset_atr_level_pct>0.87367755),1,1,regime,asset_state,,asset_state
(*)|(*)|(compression_ratio>0.79734641&donchian_zone_1d_atr<=0.64260685&prior_range<=1.0713791),3,3,regime,context|perp_tradeability|volatility_term_structure,,context|perp_tradeability|volatility_term_structure
(*)|(dist_local_swing>0.00000053999611&loc_pullback_depth_48<=0.25785837)|(funding_mean_10d_robust_z>-1.1908393&price_rv_7d_robust_z>-0.92880845&range_24h_pct<=0.061176296),5,5,location|regime,compression|open_interest,context|path_structure,compression|context|open_interest|path_structure
(*)|(dist_local_swing>0.00000053999611)|(funding_mean_10d_robust_z>-1.1908393&price_rv_7d_robust_z>-0.92880845&price_trend_7d_vol_norm>-0.091949224&range_24h_pct>0.061176296&up_down_semivol_ratio_tanh>0.12081489),6,6,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(dist_ema20_atr<=0.048695937&oiw_pos_delta_entry_dist_14d_atr>-1.1302969)|(asset_atr_level_pct>0.51084143&donchian_zone_1d_atr<=0.58782333&range_expansion_ratio>-0.41098139),5,5,location|regime,asset_state|perp_tradeability|volatility_term_structure,context|open_interest_location,asset_state|context|open_interest_location|perp_tradeability|volatility_term_structure
(*)|(loc_prior_bar_pos_48>0.11380284&pullback_depth<=-0.29789409)|(*),2,2,location,,context,context
(*)|(dist_funding_pressure_price_12h_atr>-0.87988496&dist_oiw_abs_delta_12h_atr<=0.37372401&pullback_depth>-0.29789409)|(asset_vol_level_pct>0.30107716&efficiency_ratio_20<=0.32457176&log_oi_to_volume_1d>0.7506687),6,6,location|regime,asset_state|open_interest|path_structure,context|open_interest_location,asset_state|context|open_interest|open_interest_location|path_structure
(*)|(pullback_depth<=0.68450665)|(oi_value_log_1d_robust_z>-0.60414881&range_expansion_ratio>-0.40136442&up_down_semivol_ratio_tanh<=0.10790622),4,4,location|regime,open_interest|path_structure|volatility_term_structure,context,context|open_interest|path_structure|volatility_term_structure
(*)|(loc_ema_stack_pos_48<=0.16994822)|(volume_entropy_24>0.31815207&volume_zscore_48h<=0.11711738),3,3,location|regime,liquidity,trend,liquidity|trend
(*)|(loc_ema_stack_pos_48>0.16994822&loc_pullback_depth_48<=0.25597036)|(volume_zscore_48h<=0.11711738),3,3,location|regime,liquidity,path_structure|trend,liquidity|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.44106176&loc_pullback_depth_48>0.27118972)|(price_trend_10d_vol_norm<=0.12717669),3,3,location|regime,open_interest,context|path_structure,context|open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.19921574)|(funding_per_hour_z<=-0.27104372&price_trend_10d_vol_norm<=0.12717669),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(*)|(asset_funding_rate_mean_7d>0.000019542642&asset_vol_level_pct>0.22498263&up_down_semivol_ratio_tanh<=0.61494231),3,3,regime,asset_state|path_structure|perp_tradeability,,asset_state|path_structure|perp_tradeability
(*)|(*)|(compression_ratio>-0.74819577&oi_value_z_30d<=0.27747822&up_down_semivol_ratio_tanh>0.61494231),3,3,regime,open_interest|path_structure|volatility_term_structure,,open_interest|path_structure|volatility_term_structure
(*)|(loc_session_pos_48<=0.01369914&oiw_pos_delta_entry_dist_14d_atr>-1.0350945)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(loc_prev_week_range_pos_24<=0.45759514&loc_session_pos_48>0.01369914&oiw_pos_delta_entry_dist_14d_atr>-1.0350945)|(choppiness_index_20<=0.45078534&price_trend_15d_vol_norm>-0.084746048),5,5,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(dist_ema200_atr>-0.12281463&dist_prior_day_high>0.032426827&loc_range_pos_48<=0.83417523)|(oi_vol_10d_robust_z>-0.43305898&range_24h_pct<=0.11538564&volume_entropy_24<=0.28729376),6,6,location|regime,compression|liquidity|open_interest,context,compression|context|liquidity|open_interest
(*)|(dist_ema200_atr>-0.12281463&loc_range_pos_48<=0.83417523)|(oi_vol_10d_robust_z>-0.43305898&range_24h_pct<=0.11538564&volume_entropy_24>0.28729376),5,5,location|regime,compression|liquidity|open_interest,context,compression|context|liquidity|open_interest
(*)|(pullback_depth>-1.1568029)|(funding_mean_7d_robust_z>-0.62886119&oi_vol_10d_robust_z<=-0.21748751&variance_ratio_10_48>-0.34047073),4,4,location|regime,open_interest|volatility,context,context|open_interest|volatility
(*)|(pullback_depth>-1.1568029)|(funding_mean_7d_robust_z>-0.62886119&oi_vol_10d_robust_z>-0.21748751&price_rv_7d_robust_z<=0.40159288&variance_ratio_10_48>-0.34047073),5,5,location|regime,open_interest|volatility,context,context|open_interest|volatility
(*)|(loc_swing_range_pos_48>0.13021502)|(asset_funding_rate_mean_3d<=0.000017714496&oi_value_log_1d_robust_z<=0.0071205404&variance_ratio_10_48>-0.50268722),4,4,location|regime,open_interest|perp_tradeability|volatility,context,context|open_interest|perp_tradeability|volatility
(*)|(loc_swing_range_pos_48>0.13021502)|(asset_funding_rate_mean_3d<=0.000017714496&oi_value_log_1d_robust_z>0.0071205404&variance_ratio_10_48>-0.50268722),4,4,location|regime,open_interest|perp_tradeability|volatility,context,context|open_interest|perp_tradeability|volatility
(*)|(*)|(funding_persistence>0.76488096&up_down_semivol_ratio_tanh<=0.10790622),2,2,regime,funding|path_structure,,funding|path_structure
(*)|(zscore_price_50<=-0.36717853)|(funding_abs_z>0.28223088&oi_value_z_90d>-0.96499348&volume_entropy_24<=-0.42249948),4,4,location|regime,funding|liquidity|open_interest,context,context|funding|liquidity|open_interest
(*)|(dist_rolling_7d_high<=0.29923475&pullback_depth<=1.8548932)|(leverage_build_score<=0.43771493&range_expansion_ratio>-0.19173208),4,4,location|regime,crowding|volatility_term_structure,context,context|crowding|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.29923475&pullback_depth<=1.8548932)|(funding_mean_15d_robust_z>-0.49486142&leverage_build_score>0.43771493&oiw_entry_zone_1d_atr>0.54496449&return_autocorr_48>-0.11522932),6,6,location|regime,crowding|momentum|open_interest|perp_tradeability,context,context|crowding|momentum|open_interest|perp_tradeability
(*)|(*)|(donchian_zone_1d_atr<=0.56418741&oi_vol_15d_robust_z>-0.005797084&prior_volatility>0.47074157&return_autocorr_48>-0.59694892),4,4,regime,context|momentum|open_interest|perp_tradeability,,context|momentum|open_interest|perp_tradeability
(*)|(*)|(donchian_zone_1d_atr>0.56418741&return_autocorr_48>-0.59694892&up_down_return_mass_ratio_tanh<=0.77145332),3,3,regime,momentum|path_structure|perp_tradeability,,momentum|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_48<=0.089421861)|(donchian_zone_1d_atr>-0.1112918),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_rolling_7d_high>0.21329437&loc_swing_range_pos_48>0.089421861)|(*),2,2,location,,context,context
(*)|(loc_prior_bar_pos_24<=-0.16426104&zscore_price_200>0.56603676)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.0064021987&loc_prior_bar_pos_24>-0.16426104&pullback_depth>-0.86434931)|(funding_rank_30d>0.54736918&range_expansion_ratio<=0.039758988),5,5,location|regime,funding|volatility_term_structure,context,context|funding|volatility_term_structure
(*)|(dist_local_swing<=0.0016719997)|(asset_vol_level_pct>0.26181376&rolling_range_20>-0.91868955&rvol_z_peer_resid>-0.73422331&spectral_entropy_ret_24<=0.040272184),5,5,location|regime,asset_state|compression|path_structure|residual,context,asset_state|compression|context|path_structure|residual
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0722857)|(funding_mean_15d_robust_z>-0.70062441&funding_per_hour<=0.000029618317&funding_vol_10d_robust_z<=-0.0118662&oiw_entry_zone_1d_atr<=0.74915355&price_trend_10d_vol_norm<=0.1297483),6,6,location|regime,funding|open_interest|perp_tradeability,open_interest_location,funding|open_interest|open_interest_location|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0722857)|(ema50_slope>-0.22134577&funding_mean_15d_robust_z>-0.70062441&funding_per_hour<=0.000029618317&funding_vol_10d_robust_z>-0.0118662&price_trend_10d_vol_norm<=0.1297483),6,6,location|regime,funding|open_interest|trend,open_interest_location,funding|open_interest|open_interest_location|trend
(*)|(*)|(funding_abs_z<=0.33416852&leverage_build_score>0.41765463&log_oi_to_volume_7d>0.24813572),3,3,regime,crowding|funding|open_interest,,crowding|funding|open_interest
(*)|(*)|(cs_rank_oi_value_z_30d>0.74519056&funding_abs_z>0.33416852&leverage_build_score>0.41765463&price_trend_15d_vol_norm<=0.083119065),4,4,regime,crowding|funding|open_interest,,crowding|funding|open_interest
(*)|(pullback_depth>-1.2844712)|(asset_vol_level_pct<=0.20726199),2,2,location|regime,asset_state,context,asset_state|context
(*)|(pullback_depth>-1.2844712)|(asset_vol_level_pct>0.20726199&funding_per_hour<=0.000012799145&funding_per_hour>-0.0000056850431&oi_value_log_7d_robust_z>-0.68978685&return_autocorr_48>-0.16253299),6,6,location|regime,asset_state|funding|momentum|open_interest,context,asset_state|context|funding|momentum|open_interest
(*)|(pullback_depth>-1.0220021)|(atr_compression_ratio<=0.66581112&atr_percentile<=0.027640888&price_rv_7d_robust_z<=-0.30192941),4,4,location|regime,compression|open_interest|volatility_term_structure,context,compression|context|open_interest|volatility_term_structure
(*)|(pullback_depth>-1.0220021)|(atr_compression_ratio>0.66581112&return_autocorr_48>0.23965755),3,3,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(loc_ema_stack_pos_48>-0.47203651)|(efficiency_ratio_20>-0.60501373&volume_zscore_48h<=-0.39192805),3,3,location|regime,liquidity|path_structure,trend,liquidity|path_structure|trend
(*)|(loc_prev_week_range_pos_24<=0.53707051)|(funding_abs_z<=0.52200627&volume_zscore_48h>-0.39192805),3,3,location|regime,funding|liquidity,context,context|funding|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.36219686&dist_funding_pressure_price_12h_atr>0.61324972)|(log_oi_to_volume_1d<=36.761894),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(*)|(dist_oiw_z_delta_96h_atr>1.2395934&log_oi_to_volume_1d>36.761894),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_swing_range_pos_48>0.09568537&zscore_price_200<=-0.10493991)|(compression_ratio>-0.39287883&prior_range<=1.4919982&up_down_return_mass_ratio_tanh>-0.38840705),5,5,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_swing_range_pos_48>0.09568537&zscore_price_200>-0.10493991)|(compression_ratio>-0.39287883&prior_range<=1.4919982&up_down_return_mass_ratio_tanh>-0.38840705),5,5,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.379653)|(cs_rank_oi_value_z_30d>0.79058695&oi_expansion_compression_balance_96h>0.49279478&oi_trend_7d_robust_z>-0.7631672),4,4,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr>1.379653)|(*),1,1,location,,open_interest_location,open_interest_location
(*)|(dist_rolling_7d_high<=0.19728641&dist_rolling_7d_high>0.048552521)|(asset_funding_rate_mean_3d<=0.000013565767&dist_oiw_intensity_96h_atr<=-1.0013416&funding_mean_15d_robust_z>-0.71306688&prior_volatility>-0.64846164),6,6,location|regime,context|open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high>0.19728641)|(asset_funding_rate_mean_3d<=0.000013565767&funding_mean_15d_robust_z>-0.71306688&prior_volatility>-0.64846164),4,4,location|regime,context|open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.39652079)|(asset_funding_rate_mean_3d<=0.000018133283&funding_vol_15d_robust_z>-0.11051519&up_down_semivol_ratio_tanh>0.60112369),4,4,location|regime,open_interest|path_structure|perp_tradeability,compression,compression|open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>0.000018133283&oi_vol_7d_robust_z<=0.058167014),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(oiw_intensity_entry_dist_7d_atr<=1.2156297&zscore_price_50<=-0.7940203)|(dist_funding_pressure_price_96h_atr<=-0.19631955&funding_mean_10d_robust_z>-0.59956169&leverage_build_score>0.42263818&volume_entropy_24>-1.089761),6,6,location|regime,crowding|liquidity|open_interest|perp_tradeability,context|open_interest_location,context|crowding|liquidity|open_interest|open_interest_location|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr<=0.99025732&oiw_intensity_entry_dist_7d_atr<=1.2156297)|(dist_funding_pressure_price_96h_atr>-0.19631955&funding_mean_10d_robust_z>-0.59956169&leverage_build_score>0.42263818&volume_entropy_24>-1.089761),6,6,location|regime,crowding|liquidity|open_interest|perp_tradeability,open_interest_location,crowding|liquidity|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(leverage_build>0.46895552&price_trend_10d_vol_norm<=0.12717669&price_trend_10d_vol_norm>0.0030684965&range_expansion_ratio>-0.40136442),4,4,regime,crowding|open_interest|volatility_term_structure,,crowding|open_interest|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.62375635)|(funding_mean_15d_robust_z>-0.65507758&oi_vol_10d_robust_z<=0.54842782&price_trend_15d_vol_norm>-0.020544663&return_autocorr_48>0.11657205),5,5,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000042623498&asset_funding_rate_mean_3d<=0.0000038973967),2,2,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(leverage_build<=0.40335548&oiw_entry_zone_1d_atr>-0.64920491),2,2,regime,crowding|perp_tradeability,,crowding|perp_tradeability
(*)|(*)|(cs_rank_oi_value_z_30d<=0.47029412&direction_entropy_20>-0.84885883&leverage_build>0.40335548&oi_value_log_1d_robust_z>-0.296152),4,4,regime,crowding|open_interest|path_structure,,crowding|open_interest|path_structure
(*)|(loc_range_pos_24<=0.38261947&loc_swing_range_pos_24<=1.0333338)|(compression_ratio>-0.41286442&funding_mean_15d_robust_z>-1.0564692&volume_trend_48>0.063053571),5,5,location|regime,liquidity|open_interest|volatility_term_structure,context,context|liquidity|open_interest|volatility_term_structure
(*)|(loc_range_pos_24>0.38261947&loc_swing_range_pos_24<=1.0333338)|(asset_minus_mkt_oi_1d>-0.012966461&funding_mean_15d_robust_z>-1.0564692&funding_vol_15d_robust_z<=0.19442551),5,5,location|regime,open_interest,context,context|open_interest
(*)|(*)|(oi_value_log_7d_robust_z<=-0.65812498&spectral_entropy_ret_24>0.24657123),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr>-1.2766284)|(funding_vol_7d_robust_z>0.052894309&oi_expansion_compression_balance_96h<=0.4007259&oi_value_log_7d_robust_z>-0.65812498&up_down_semivol_ratio_tanh>0.081075527),5,5,location|regime,open_interest|path_structure|perp_tradeability,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.42096239&loc_bb_channel_pos_48>0.22649944&zscore_price_50<=-0.23868336)|(spike_score_surprise<=2.0902982),4,4,location|regime,residual,compression|context,compression|context|residual
(*)|(*)|(funding_abs_z>0.3022033&funding_rate>-0.000032566681&funding_vol_10d_robust_z>-0.91204333&oi_rank<=0.91220236&oi_value_log_1d_robust_z<=-0.56837904),5,5,regime,funding|open_interest,,funding|open_interest
(*)|(loc_initial_balance_pos_24>0.33261034)|(funding_abs_z>0.3022033&funding_rate>-0.000032566681&funding_vol_10d_robust_z>-0.91204333&oi_rank<=0.91220236&oi_value_log_1d_robust_z>-0.56837904),6,6,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(loc_pullback_depth_24<=0.24343717&oiw_z_delta_entry_dist_1d_atr>-1.2904053)|(atr_percentile>-1.2815685&dist_oiw_intensity_96h_atr<=-0.88689971&funding_mean_10d_robust_z>-1.3541827&up_down_semivol_ratio_tanh<=0.71084201),6,6,location|regime,compression|open_interest|path_structure|perp_tradeability,open_interest_location|path_structure,compression|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(*)|(atr_percentile>-1.2815685&funding_mean_10d_robust_z>-1.3541827&up_down_semivol_ratio_tanh>0.71084201&xasset_funding_ts_resid>-0.33382165),4,4,regime,compression|open_interest|path_structure|residual,,compression|open_interest|path_structure|residual
(*)|(dist_ema200_atr>-0.25892159&oiw_pos_delta_entry_dist_1d_atr<=-0.97508067)|(funding_per_hour>-0.000043262957&oi_trend_7d_robust_z>-1.1855026&volume_autocorr_48<=0.29731545),5,5,location|regime,funding|liquidity|open_interest,context|open_interest_location,context|funding|liquidity|open_interest|open_interest_location
(*)|(dist_ema200_atr>-0.25892159&oiw_z_delta_entry_dist_1d_atr<=0.42359489)|(funding_per_hour>-0.000043262957&oi_trend_7d_robust_z>-1.1855026&volume_autocorr_48>0.29731545),5,5,location|regime,funding|liquidity|open_interest,context|open_interest_location,context|funding|liquidity|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=-0.53948337&loc_pullback_depth_48>0.17135839)|(*),2,2,location,,context|path_structure,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.53948337&loc_prev_week_range_pos_24>0.559273)|(leverage_build>0.4959316&trend_acceleration<=0.57845891),4,4,location|regime,crowding|trend,context,context|crowding|trend
(*)|(*)|(funding_vol_10d_robust_z<=-0.054490611&rolling_range_20<=-0.11719345&xasset_funding_peer_resid>0.040627543),3,3,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(loc_session_pos_24>0.042659812&zscore_price_200>0.1462575&zscore_price_50>1.1562644)|(rolling_range_20>-0.11719345),4,4,location|regime,compression,context,compression|context
(*)|(dist_funding_pressure_price_12h_atr<=0.093602315&pullback_depth>-1.3195382&zscore_price_200>-1.9784402)|(asset_funding_rate_abs_mean_7d>0.000010717608&funding_mean_7d_robust_z<=0.23168361&price_rv_7d_robust_z>-0.89379716),6,6,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_local_swing>0.002299998&pullback_depth>-1.3195382&zscore_price_200>-1.9784402)|(asset_funding_rate_abs_mean_7d>0.000010717608&funding_mean_7d_robust_z>0.23168361&price_rv_7d_robust_z>-0.89379716),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.89244217),1,1,regime,asset_state,,asset_state
(*)|(dist_local_swing<=0.0026999786)|(funding_mean_10d_robust_z>-1.1216125&prior_volatility>-0.68477434&return_autocorr_48>0.2872006),4,4,location|regime,context|momentum|open_interest,context,context|momentum|open_interest
(*)|(dist_oiw_abs_delta_12h_atr>-0.094091028&loc_pivot_ladder_pos_24>-0.057950526&loc_prior_bar_pos_48>0.52083623)|(rolling_range_20<=1.6733987&volume_trend_48<=0.36379954),5,5,location|regime,compression|liquidity,context|open_interest_location,compression|context|liquidity|open_interest_location
(*)|(*)|(log_oi_to_volume_1d<=1.3457847&rolling_range_20<=1.6733987&volume_trend_48>0.36379954),3,3,regime,compression|liquidity|open_interest,,compression|liquidity|open_interest
(*)|(*)|(asset_funding_rate_mean_7d>-0.000023419145&funding_persistence<=0.83630955&oiw_entry_zone_1d_atr<=-0.77261025&up_down_semivol_ratio_tanh<=0.64348465&up_down_semivol_ratio_tanh>-1.0352345),5,5,regime,funding|path_structure|perp_tradeability,,funding|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>-0.000023419145&funding_persistence<=0.83630955&leverage_build_score<=0.54071379&oiw_entry_zone_1d_atr>-0.77261025&up_down_semivol_ratio_tanh<=0.64348465&up_down_semivol_ratio_tanh>-1.0352345),6,6,regime,crowding|funding|path_structure|perp_tradeability,,crowding|funding|path_structure|perp_tradeability
(*)|(loc_session_pos_48>0.32558143)|(oi_value_log_7d_robust_z<=-0.68978685),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_vol_7d_robust_z<=-0.3687771&log_oi_to_volume_1d>1.8137407&oi_value_log_7d_robust_z>-0.68978685&volume_entropy_24>-1.1675519),4,4,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(bars_in_high_vol_state_log_norm>0.70405531)|(log_oi_to_volume_1d<=1.9581066&price_rv_7d_robust_z>-1.2890067),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low<=0.014204766)|(donchian_zone_1d_atr<=0.61900032&log_oi_to_volume_1d>1.9581066&oi_to_volume_1d_z_90d<=1.4268965&price_rv_7d_robust_z>-1.2890067),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(donchian_zone_1d_atr>0.59798759&oi_value_log_1d_robust_z>-0.33983424),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_ema_stack_pos_48>-1.8524625&loc_prior_bar_pos_48<=0.027034108)|(up_down_semivol_ratio_tanh<=0.093974374&volume_entropy_24>0.029764147),4,4,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(dist_ma100_atr>0.0053004329&loc_prev_day_range_pos_24>0.41249552)|(spike_score_surprise<=0.70022494&up_down_semivol_ratio_tanh>0.093974374),4,4,location|regime,path_structure|residual,context,context|path_structure|residual
(*)|(zscore_price_200>-0.070803329)|(price_rv_15d_robust_z>-0.38576552&price_rv_7d_robust_z>-0.87950796&price_trend_15d_vol_norm<=0.097647205&range_24h_pct>0.069971465),5,5,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(*)|(price_trend_15d_vol_norm>0.097647205),1,1,regime,open_interest,,open_interest
(*)|(dist_range_mid_atr<=0.14096884&loc_bb_channel_pos_48>0.17819378&loc_prev_day_range_pos_48>0.3112084&zscore_price_200<=1.1093937)|(atr_compression_ratio>-0.60859936&funding_vol_7d_robust_z>-0.013243408),6,6,location|regime,open_interest|volatility_term_structure,compression|context,compression|context|open_interest|volatility_term_structure
(*)|(dist_range_mid_atr>0.14096884)|(*),1,1,location,,context,context
(*)|(*)|(asset_vol_level_pct<=0.31428078&prior_volatility>-0.92755324&up_down_semivol_ratio_tanh<=0.72370982),3,3,regime,asset_state|context|path_structure,,asset_state|context|path_structure
(*)|(loc_prior_bar_pos_24<=-0.61537981)|(asset_vol_level_pct>0.31428078&prior_volatility>-0.92755324&up_down_semivol_ratio_tanh<=0.72370982),4,4,location|regime,asset_state|context|path_structure,context,asset_state|context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.2616128&loc_prior_bar_pos_48<=0.54242963&oiw_pos_delta_entry_dist_14d_atr>-1.0068426)|(asset_atr_level_pct<=0.90624642&bollinger_band_width<=-0.01681532),5,5,location|regime,asset_state|compression,context|open_interest_location,asset_state|compression|context|open_interest_location
(*)|(*)|(asset_atr_level_pct>0.90624642),1,1,regime,asset_state,,asset_state
(*)|(oiw_pos_delta_entry_dist_14d_atr<=0.083909899)|(oi_trend_10d_robust_z>0.023930106&rolling_range_20<=-0.14359406),3,3,location|regime,compression|open_interest,open_interest_location,compression|open_interest|open_interest_location
(*)|(dist_local_swing>0.0026999786)|(leverage_build>0.49160913&rolling_range_20<=1.722008&rolling_range_20>-0.14359406),4,4,location|regime,compression|crowding,context,compression|context|crowding
(*)|(dist_rolling_7d_high<=0.32453477)|(oi_vol_15d_robust_z>-0.1184392&price_rv_10d_robust_z>-0.095768899&rolling_range_20<=0.32328743&up_down_semivol_ratio_tanh<=0.4892534),5,5,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(dist_ema200_atr<=-0.00055302284&dist_rolling_7d_high<=0.32453477)|(rolling_range_20>0.32328743),3,3,location|regime,compression,context,compression|context
(*)|(*)|(leverage_build<=0.37374118&price_rv_7d_robust_z>-1.0477538&rolling_range_20<=1.5861809),3,3,regime,compression|crowding|open_interest,,compression|crowding|open_interest
(*)|(*)|(compression_ratio>0.69267958&prior_range<=0.64208746),2,2,regime,context|volatility_term_structure,,context|volatility_term_structure
(*)|(zscore_price_200>0.29650491)|(prior_range>0.64208746),2,2,location|regime,context,context,context
(*)|(loc_bb_channel_pos_48>0.25315776&loc_prior_bar_pos_24<=0.5651421&loc_session_pos_24<=0.88441509)|(spectral_entropy_ret_24<=-0.7251994),4,4,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(loc_bb_channel_pos_48>0.25315776&loc_prior_bar_pos_24<=0.5651421&loc_session_pos_24<=0.88441509)|(funding_mean_15d_robust_z>-0.026685938&spectral_entropy_ret_24>-0.7251994&true_range_percentile>-0.15879424),6,6,location|regime,open_interest|path_structure|volatility,compression|context,compression|context|open_interest|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.42592439)|(compression_ratio>-0.63175243&fund_rate_z_14d<=0.1303608),3,3,location|regime,funding|volatility_term_structure,context,context|funding|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.42592439&dist_ma100_atr>0.00022175908)|(asset_atr_level_pct<=0.9263764&return_autocorr_48>0.054666061),4,4,location|regime,asset_state|momentum,context,asset_state|context|momentum
(*)|(loc_prior_bar_pos_24>0.21247968&oiw_pos_delta_entry_dist_14d_atr>-1.0629696&pullback_depth<=0.98309755)|(asset_atr_level_pct<=0.90284181&donchian_zone_1d_atr>-1.2049799&up_down_return_mass_ratio_tanh>0.28538424),6,6,location|regime,asset_state|path_structure|perp_tradeability,context|open_interest_location,asset_state|context|open_interest_location|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.90284181&donchian_zone_1d_atr>-1.2049799),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(dist_ema200_atr>0.02111805)|(atr_percentile>-1.1127394&price_trend_7d_vol_norm<=0.13399115),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(*)|(funding_mean_15d_robust_z>-0.55038708&oi_trend_7d_robust_z<=-0.69296479),2,2,regime,open_interest,,open_interest
(*)|(dist_funding_pressure_price_12h_atr>-2.021102&loc_range_pos_24>0.17857149)|(dist_oiw_z_delta_96h_atr<=1.4159781&funding_mean_15d_robust_z>-0.55038708&oi_trend_7d_robust_z>-0.69296479&xasset_funding_ts_resid<=0.65038997),6,6,location|regime,open_interest|perp_tradeability|residual,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=-0.61269891&loc_bb_channel_pos_48>0.23057969)|(*),2,2,location,,compression|context,compression|context
(*)|(*)|(bollinger_band_width>-0.015263262&dist_funding_pressure_price_96h_atr<=-1.8419925&funding_abs_z>0.31307203&funding_rate>-0.000024760164&funding_vol_7d_robust_z<=0.48140475&oi_rank<=0.88244051),6,6,regime,compression|funding|open_interest|perp_tradeability,,compression|funding|open_interest|perp_tradeability
(*)|(*)|(funding_abs_z>0.31307203&log_oi_to_volume_7d>0.46381304&oi_rank>0.88244051),3,3,regime,funding|open_interest,,funding|open_interest
