canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_ema20_atr>-0.0037981926&dist_vwap_atr<=0.11979138&loc_pivot_ladder_pos_24<=0.13131388&loc_prev_week_range_pos_48>-0.074763857&loc_pullback_depth_48>-0.25983)|(volume_autocorr_48<=0.6134938),6,6,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(loc_pivot_ladder_pos_24>-0.45934185&loc_pivot_ladder_pos_48<=0.24789943&loc_vwap_dev_z_24>-0.33333501)|(compression_score<=-0.21125406&volatility_ratio_short_long<=-0.22487603),5,5,location|regime,volatility|volatility_term_structure,context|liquidity,context|liquidity|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.26860428&loc_pivot_ladder_pos_24>-0.45934185&loc_pivot_ladder_pos_48>0.24789943&loc_prior_bar_pos_48<=0.42043361)|(*),4,4,location,,compression|context,compression|context
(*)|(loc_bb_channel_pos_48<=0.14720492&loc_vwap_dev_z_24>-0.18978137)|(ema20_slope_5h<=-0.023566755&ema20_slope_5h>-0.16666687&trend_acceleration>-0.19988883&volume_percentile<=0.19047679),6,6,location|regime,liquidity|trend,compression|liquidity,compression|liquidity|trend
(*)|(loc_bb_channel_pos_48<=0.14720492&loc_vwap_dev_z_24>-0.18978137)|(atr_percentile<=0.057454672&ema20_slope_5h>-0.023566755&trend_acceleration>-0.19988883&volume_percentile<=0.19047679),6,6,location|regime,compression|liquidity|trend,compression|liquidity,compression|liquidity|trend
(*)|(loc_bb_channel_pos_48<=0.14720492&loc_vwap_dev_z_24>-0.18978137)|(atr_percentile>0.057454672&ema20_slope_5h>-0.023566755&trend_acceleration>-0.19988883&volume_percentile<=0.19047679),6,6,location|regime,compression|liquidity|trend,compression|liquidity,compression|liquidity|trend
(*)|(bars_in_high_vol_state_log_norm>0.28000236&loc_prev_week_range_pos_24>0.20937499)|(volume_percentile>0.19047679),3,3,location|regime,liquidity,context,context|liquidity
(*)|(distance_to_ema<=0.2380951&loc_prior_bar_pos_24<=-0.15635964)|(bars_outside_ema20_atr_band_log_norm<=0.25786185&prior_volatility>-0.18978137),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_vwap_atr<=-0.055275995&distance_to_ema<=0.2380951&loc_prior_bar_pos_24>-0.15635964&pullback_depth<=0.10854256)|(bars_outside_ema20_atr_band_log_norm<=0.25786185&direction_entropy_20<=0.11979138),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_vwap_atr>-0.055275995&distance_to_ema<=0.2380951&loc_prior_bar_pos_24>-0.15635964&pullback_depth<=0.10854256)|(bars_outside_ema20_atr_band_log_norm<=0.25786185&direction_entropy_20<=0.11979138),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(distance_to_ema<=0.2380951&loc_prior_bar_pos_24>-0.15635964&loc_swing_range_pos_24<=0.21876189)|(bars_outside_ema20_atr_band_log_norm<=0.25786185&direction_entropy_20>0.11979138),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prior_bar_pos_24<=0.46989572)|(bars_outside_ema20_atr_band_log_norm>0.26481926),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_ema20_atr<=-0.21125406&dist_ema20_atr>-0.29487145&loc_vwap_dev_z_24<=-0.20536807)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(loc_initial_balance_pos_48<=-0.047411874&loc_pullback_depth_48>-0.1508382&loc_vwap_dev_z_24>-0.1347522)|(compression_ratio>-0.1712963),4,4,location|regime,volatility_term_structure,context|liquidity|path_structure,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr>-0.026144411&loc_initial_balance_pos_48>-0.047411874&loc_vwap_dev_z_24>-0.20536807)|(compression_ratio>-0.1712963&prior_range<=0.035353445),5,5,location|regime,context|volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(dist_ema20_atr<=-0.22704554)|(prior_volatility<=-0.17437126&prior_volatility>-0.33333501&true_range_percentile<=-0.11111081),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_ema20_atr<=-0.18713416&dist_ema20_atr>-0.22704554)|(prior_volatility<=-0.17437126&prior_volatility>-0.33333501&true_range_percentile<=-0.11111081),5,5,location|regime,context|volatility,context,context|volatility
(*)|(*)|(prior_volatility>-0.17437126&true_range_percentile<=-0.11111081),2,2,regime,context|volatility,,context|volatility
(*)|(distance_to_ema<=0.011556643&loc_vwap_dev_z_24>-0.1056816&pullback_depth<=0.071617641)|(prior_volatility>-0.33333501&true_range_percentile>-0.11111081),5,5,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(distance_to_ema>0.011556643&loc_vwap_dev_z_24>-0.1056816&pullback_depth<=0.071617641)|(prior_volatility>-0.33333501&true_range_percentile>-0.11111081),5,5,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(loc_vwap_dev_z_24<=0.6134938&loc_vwap_dev_z_24>-0.1056816&pullback_depth>0.071617641)|(prior_volatility>-0.33333501&true_range_percentile>-0.11111081&up_down_semivol_ratio_tanh<=0.16272038),6,6,location|regime,context|path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(loc_ema_stack_pos_24>-0.077390477&loc_prev_week_range_pos_24<=0.10854256&loc_pullback_depth_24<=0.2272817)|(prior_volatility<=0.017738167&return_autocorr_48<=0.12499791&variance_ratio_10_48<=0.13470592),6,6,location|regime,context|momentum|volatility,context|path_structure|trend,context|momentum|path_structure|trend|volatility
(*)|(loc_prev_week_range_pos_24<=0.10854256&loc_pullback_depth_24<=0.2272817)|(prior_volatility>0.017738167&return_autocorr_48<=0.12499791&variance_ratio_10_48<=0.13470592),5,5,location|regime,context|momentum|volatility,context|path_structure,context|momentum|path_structure|volatility
(*)|(loc_ema_stack_pos_24>0.13788453&loc_pullback_depth_24<=0.2272817)|(variance_ratio_10_48>0.13470592&volume_zscore_48h<=0.20634912),4,4,location|regime,liquidity|volatility,path_structure|trend,liquidity|path_structure|trend|volatility
(*)|(loc_pullback_depth_24>0.2272817)|(tail_asymmetry_q90_q10_atr_norm<=0.30390126&true_range_percentile>0.2343277),3,3,location|regime,path_structure|volatility,path_structure,path_structure|volatility
(*)|(loc_pullback_depth_24>0.2272817)|(tail_asymmetry_q90_q10_atr_norm>0.30390126&true_range_percentile>0.2343277),3,3,location|regime,path_structure|volatility,path_structure,path_structure|volatility
(*)|(dist_range_mid_atr>0.10854256&dist_vwap_atr<=0.1674384&loc_session_pos_24<=0.33333352)|(range_expansion_ratio>0.12499791),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_range_mid_atr>0.10854256&dist_vwap_atr>0.1674384&loc_session_pos_24<=0.33333352)|(range_expansion_ratio>0.12499791),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_range_mid_atr>0.10854256&loc_session_pos_24>0.33333352)|(range_expansion_ratio>0.12499791),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_low>-0.28093797&dist_rolling_7d_high<=-0.19988883)|(trend_acceleration<=-0.18978137),3,3,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>-0.15635964&dist_prior_day_low>-0.28093797)|(direction_entropy_20>-0.13725419&ema20_slope_5h>-0.12415393&trend_acceleration>-0.18978137&volume_autocorr_48<=-0.035863131),6,6,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_ema200_atr>-0.15635964&dist_prior_day_low>-0.28093797)|(compression_ratio<=0.12499791&direction_entropy_20>-0.13725419&trend_acceleration>-0.18978137&volume_autocorr_48>-0.035863131),6,6,location|regime,liquidity|path_structure|trend|volatility_term_structure,context,context|liquidity|path_structure|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_24>-0.31232467&loc_pivot_ladder_pos_24<=-0.26388824&loc_range_pos_24>-0.33333501)|(bars_since_ema20_ema50_cross_log_norm<=0.40743837),4,4,location|regime,trend,compression|context,compression|context|trend
(*)|(dist_ema50_atr>0.1937996&distance_to_ema>-0.25983&loc_initial_balance_pos_24<=0.2343277&loc_pivot_ladder_pos_24>-0.26388824&loc_range_pos_24>-0.33333501)|(bars_since_ema20_ema50_cross_log_norm<=0.40743837),6,6,location|regime,trend,context,context|trend
(*)|(distance_to_ema>-0.25983&loc_ema_stack_pos_24<=0.34991097&loc_initial_balance_pos_24>0.2343277&loc_pivot_ladder_pos_24>-0.26388824&loc_range_pos_24>-0.33333501)|(bars_since_ema20_ema50_cross_log_norm<=0.40743837),6,6,location|regime,trend,context|trend,context|trend
(*)|(dist_ma100_atr<=-0.22704554&dist_prior_day_high<=0.31404659&loc_initial_balance_pos_48<=0.34359556&loc_session_pos_24<=0.43558237)|(atr_percentile>-0.55014426&choppiness_index_20<=-0.23929535),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_prior_day_high<=0.044120908)|(choppiness_index_20<=-0.33333501&ema50_slope<=-0.31232467&volume_trend_48>-0.48407674),4,4,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_prior_day_high<=0.044120908&loc_vwap_dev_z_24>-0.020928763)|(ema50_slope>-0.31232467&volume_trend_48>-0.48407674),4,4,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(dist_prior_day_high>0.044120908&loc_range_pos_24<=0.17890553&loc_session_pos_48>0.047158048)|(bars_since_ema20_ema50_cross_log_norm<=0.099655896),4,4,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.044120908&loc_range_pos_24<=0.17890553&loc_session_pos_48>0.047158048)|(bars_since_ema20_ema50_cross_log_norm<=0.15944667&bars_since_ema20_ema50_cross_log_norm>0.099655896),5,5,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.044120908&loc_range_pos_24>0.17890553&loc_session_pos_48>0.047158048)|(bars_since_ema20_ema50_cross_log_norm<=0.25410119),4,4,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.044120908&loc_range_pos_24>0.17890553&loc_session_pos_48>0.047158048)|(bars_since_ema20_ema50_cross_log_norm>0.25410119),4,4,location|regime,trend,context,context|trend
(*)|(dist_rolling_7d_high>-0.25983&dist_weekly_vwap<=-0.13994001&loc_pivot_ladder_pos_24<=-0.14508064)|(trend_acceleration<=0.087481856&variance_ratio_10_48<=-0.13725419),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=-0.018198762&loc_swing_range_pos_48<=-0.093944661)|(trend_acceleration<=0.087481856&variance_ratio_10_48>-0.13725419),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=-0.018198762&loc_swing_range_pos_48>-0.063062824)|(trend_acceleration<=0.087481856&variance_ratio_10_48>-0.13725419),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=0.078259073&dist_prior_day_high>-0.018198762)|(trend_acceleration<=0.087481856&variance_ratio_10_48>-0.13725419),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(loc_initial_balance_pos_48<=0.35603055&loc_session_pos_48<=0.2272817)|(compression_ratio>0.11979138&trend_acceleration>0.087481856),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(loc_initial_balance_pos_48<=0.35603055&loc_session_pos_48>0.2272817)|(compression_ratio>0.11979138&trend_acceleration>0.087481856),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(loc_initial_balance_pos_48>0.35603055)|(compression_ratio>0.11979138&trend_acceleration>0.087481856),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_prior_day_low>-0.50741976&distance_to_ema>-0.3324025&loc_prev_week_range_pos_24>-0.64342964&pullback_depth<=0.49382636&zscore_price_200>0.30390126)|(atr_percentile<=0.38771847),6,6,location|regime,compression,context,compression|context
(*)|(loc_range_pos_48<=-0.30310127&pullback_depth>-0.42821118)|(volume_autocorr_48<=0.21237752),3,3,location|regime,liquidity,context,context|liquidity
(*)|(loc_range_pos_48>-0.30310127)|(bars_since_ema20_ema50_cross_log_norm<=-0.15905663&prior_volatility<=-0.25684479&volume_autocorr_48<=0.21237752),4,4,location|regime,context|liquidity|trend,context,context|liquidity|trend
(*)|(loc_range_pos_48>-0.30310127)|(bars_since_ema20_ema50_cross_log_norm<=-0.15905663&prior_volatility>-0.25684479&volume_autocorr_48<=0.21237752),4,4,location|regime,context|liquidity|trend,context,context|liquidity|trend
(*)|(dist_prior_day_high<=-0.023566755&dist_vwap_atr<=0.032574594&loc_range_pos_48>-0.12415393)|(bars_since_ema20_ema50_cross_log_norm>-0.15905663&volume_autocorr_48<=0.21237752),5,5,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_prior_day_high>-0.023566755&dist_vwap_atr<=0.032574594&loc_range_pos_48>-0.12415393)|(bars_since_ema20_ema50_cross_log_norm>-0.15905663&volume_autocorr_48<=0.21237752),5,5,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_vwap_atr>0.032574594&loc_range_pos_48>-0.30310127&loc_session_pos_48<=0.18770279)|(bars_since_ema20_ema50_cross_log_norm>-0.15905663&true_range_percentile<=0.20293008&volume_autocorr_48<=0.21237752),6,6,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(loc_ema_stack_pos_24<=0.25786185)|(volume_autocorr_48>0.21237752),2,2,location|regime,liquidity,trend,liquidity|trend
(*)|(loc_ema_stack_pos_24>0.25786185)|(volume_autocorr_48>0.21237752&volume_trend_48>0.29487282),3,3,location|regime,liquidity,trend,liquidity|trend
(*)|(loc_pullback_depth_48<=-0.22704554&loc_range_pos_24>-0.29487145)|(range_expansion_ratio<=0.37095344&volume_autocorr_48>-0.27751923),4,4,location|regime,liquidity|volatility_term_structure,context|path_structure,context|liquidity|path_structure|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=-0.32133633)|(true_range_percentile>-0.41402036),2,2,location|regime,volatility,compression,compression|volatility
(*)|(dist_vwap_atr<=0.34991097&loc_bb_channel_pos_24>-0.32133633&pullback_depth>0.20634912)|(prior_volatility<=0.3624092&true_range_percentile<=0.26126161&volume_percentile>-0.2447793),6,6,location|regime,context|liquidity|volatility,compression|context,compression|context|liquidity|volatility
(*)|(dist_ma100_atr<=0.10530189&dist_prior_day_high<=0.12236328)|(direction_entropy_20<=0.25786185&realized_volatility_24h<=0.15014094&variance_ratio_10_48<=0.27198631&variance_ratio_10_48>-0.0037981926),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_vwap_dev_z_24>0.1846801)|(direction_entropy_20<=0.25786185&range_expansion_ratio<=0.23058158&realized_volatility_24h>0.15014094&variance_ratio_10_48<=0.27198631),5,5,location|regime,path_structure|volatility|volatility_term_structure,liquidity,liquidity|path_structure|volatility|volatility_term_structure
(*)|(dist_vwap_atr>0.27670792)|(up_down_semivol_ratio_tanh<=0.42043361&variance_ratio_10_48>0.27198631),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_local_swing>-0.17986743&loc_ema_stack_pos_48>-0.19220446&zscore_price_50<=-0.10861528)|(range_expansion_ratio<=-0.12415393),4,4,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(dist_local_swing>-0.17986743&loc_ema_stack_pos_48>-0.19220446&loc_prev_week_range_pos_48<=-0.065803252&zscore_price_50>-0.10861528)|(ema50_slope<=-0.060605094),5,5,location|regime,trend,context|trend,context|trend
(*)|(dist_ema50_atr<=0.014507592&dist_local_swing>-0.17986743&loc_ema_stack_pos_48>-0.19220446&zscore_price_50>-0.10861528)|(ema50_slope>-0.060605094),5,5,location|regime,trend,context|trend,context|trend
(*)|(loc_ema_stack_pos_48<=-0.012208804&loc_swing_range_pos_24<=-0.25369796&loc_swing_range_pos_24>-0.31685424&loc_vwap_dev_z_48<=0.14427893)|(ema_slope_norm<=-0.047411874),5,5,location|regime,trend,context|liquidity|trend,context|liquidity|trend
(*)|(loc_ema_stack_pos_48<=-0.012208804&loc_swing_range_pos_24<=-0.13209221&loc_swing_range_pos_24>-0.25369796&loc_vwap_dev_z_48<=0.14427893)|(ema_slope_norm<=-0.047411874),5,5,location|regime,trend,context|liquidity|trend,context|liquidity|trend
(*)|(loc_ema_stack_pos_48<=-0.012208804&loc_swing_range_pos_24>-0.13209221&loc_vwap_dev_z_48<=0.14427893)|(ema_slope_norm<=-0.047411874),4,4,location|regime,trend,context|liquidity|trend,context|liquidity|trend
(*)|(loc_ema_stack_pos_48>-0.012208804&loc_vwap_dev_z_48<=0.14427893)|(compression_score<=0.029920394),3,3,location|regime,volatility_term_structure,liquidity|trend,liquidity|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.057454672&loc_ema_stack_pos_48>-0.012208804&loc_vwap_dev_z_48<=0.14427893)|(compression_score>0.029920394),4,4,location|regime,volatility_term_structure,context|liquidity|trend,context|liquidity|trend|volatility_term_structure
(*)|(loc_vwap_dev_z_48>0.14427893)|(compression_score<=0.22198293),2,2,location|regime,volatility_term_structure,liquidity,liquidity|volatility_term_structure
(*)|(dist_prior_day_high<=0.51467669&loc_vwap_dev_z_48>0.14427893)|(compression_score>0.24789943),3,3,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(loc_session_pos_24<=-0.15635964&zscore_price_50>-0.31685424)|(range_expansion_ratio<=-0.22704554),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prior_bar_pos_24<=-0.15905663)|(ema50_slope>-0.27352038&prior_range<=-0.1056816&up_down_return_mass_ratio_tanh<=-0.055275995),4,4,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(distance_to_ema>-0.13994001&loc_prior_bar_pos_24>-0.15905663)|(prior_range<=-0.1056816&up_down_return_mass_ratio_tanh<=-0.055275995),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(*)|(prior_range>-0.1056816&up_down_return_mass_ratio_tanh<=-0.055275995),2,2,regime,context|path_structure,,context|path_structure
(*)|(loc_vwap_dev_z_48>-0.049522579)|(ema50_slope>-0.052292679&up_down_return_mass_ratio_tanh<=0.10530189&up_down_return_mass_ratio_tanh>-0.055275995),4,4,location|regime,path_structure|trend,liquidity,liquidity|path_structure|trend
(*)|(*)|(up_down_return_mass_ratio_tanh>0.10530189&volume_zscore_48h<=0.1674384),2,2,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(loc_swing_range_pos_24<=0.25786185&pullback_depth<=0.23058158)|(up_down_return_mass_ratio_tanh>0.10530189&volume_zscore_48h>0.1674384),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_swing_range_pos_24>0.25786185)|(up_down_return_mass_ratio_tanh>0.10530189&volume_zscore_48h>0.1674384),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema20_atr>-0.64342964&dist_vwap_atr<=0.17081244&loc_initial_balance_pos_48<=0.14427893)|(atr_percentile<=0.0092509361&ema50_slope<=-0.20833394),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ema20_atr>-0.64342964&dist_vwap_atr<=0.17081244&loc_initial_balance_pos_48<=0.14427893)|(bollinger_band_width>0.047158048&ema50_slope>0.014507592),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_vwap_atr>0.17081244&loc_initial_balance_pos_24<=0.3086414&loc_initial_balance_pos_24>0.18181735)|(compression_ratio<=0.31404659),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_vwap_atr>0.17081244)|(compression_ratio>0.31404659&rolling_range_20>0.34359556),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>-0.25983&loc_range_pos_48<=-0.16440095)|(atr_percentile>-0.36614239&volatility_ratio_short_long<=-0.1508382),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(loc_prev_day_range_pos_24>-0.1347522&loc_range_pos_48>-0.13994001)|(atr_percentile>-0.36614239&return_autocorr_48<=-0.077390477&volatility_ratio_short_long>-0.1508382),5,5,location|regime,compression|momentum|volatility,context,compression|context|momentum|volatility
(*)|(loc_initial_balance_pos_48<=-0.33333501&loc_initial_balance_pos_48>-0.48407674)|(*),2,2,location,,context,context
(*)|(dist_prior_day_low<=-0.17437126&loc_bb_channel_pos_24<=-0.11904746&loc_initial_balance_pos_48>-0.33333501&pullback_depth>-0.29100588)|(true_range_percentile<=-0.14275354),5,5,location|regime,volatility,compression|context,compression|context|volatility
(*)|(loc_bb_channel_pos_24>-0.11904746&loc_initial_balance_pos_48>-0.33333501&loc_prev_week_range_pos_48<=-0.063062824&loc_range_pos_48<=-0.047411874&pullback_depth>-0.29100588)|(*),5,5,location,,compression|context,compression|context
(*)|(bars_in_high_vol_state_log_norm>0.087481856&dist_ema20_atr<=0.2380951&distance_to_ema<=0.24789943&loc_range_pos_48<=0.12829016)|(ema_slope_norm<=0.26860428),5,5,location|regime,trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm>0.087481856&dist_ema20_atr<=0.2380951&distance_to_ema<=0.24789943&loc_range_pos_48>0.12829016)|(atr_compression_ratio<=0.17323753&ema_slope_norm<=0.26860428),6,6,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.087481856&dist_ema20_atr<=0.2380951&distance_to_ema<=0.24789943&loc_range_pos_48>0.12829016)|(atr_compression_ratio>0.17323753&ema_slope_norm<=0.26860428),6,6,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(*)|(bars_outside_ema20_atr_band_log_norm>0.32463658&ema_slope_norm>0.26860428),2,2,regime,trend|volatility,,trend|volatility
(*)|(distance_to_ema>-0.26666728&loc_bb_channel_pos_24<=-0.1688474)|(*),2,2,location,,compression|context,compression|context
(*)|(loc_bb_channel_pos_24>-0.1688474&loc_pullback_depth_24<=-0.072158322)|(bars_since_ema20_ema50_cross_log_norm>-0.13725419&prior_range<=0.038265742&prior_range>-0.1164671),5,5,location|regime,context|trend,compression|path_structure,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_24>-0.1688474&loc_pullback_depth_24>-0.072158322)|(bars_since_ema20_ema50_cross_log_norm>-0.13725419&prior_range<=0.038265742&prior_range>-0.1164671),5,5,location|regime,context|trend,compression|path_structure,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_24>-0.1688474)|(bars_since_ema20_ema50_cross_log_norm>-0.13725419&efficiency_ratio_20<=0.08201535&prior_range>0.038265742&up_down_return_mass_ratio_tanh<=0.078259073),5,5,location|regime,context|path_structure|trend,compression,compression|context|path_structure|trend
(*)|(dist_prior_day_low<=-0.18713416&dist_prior_day_low>-0.28455323)|(atr_compression_ratio<=-0.13209221&atr_percentile<=-0.14508064),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_prior_day_low>-0.18713416)|(atr_compression_ratio<=-0.13209221&atr_percentile<=-0.14508064),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ema200_atr<=-0.047411874&dist_prior_day_low>-0.28455323&loc_pivot_ladder_pos_24>-0.11111081)|(atr_compression_ratio>-0.13209221),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema200_atr>-0.047411874&dist_prior_day_low>-0.28455323)|(atr_compression_ratio>-0.13209221&bars_outside_ema20_atr_band_log_norm<=0.087481856&choppiness_index_20<=0.054344397&choppiness_index_20>-0.0037981926),6,6,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(dist_ema200_atr>-0.047411874&dist_prior_day_low>-0.28455323)|(atr_compression_ratio>-0.13209221&atr_percentile>0.26860428&bars_outside_ema20_atr_band_log_norm>0.087481856&choppiness_index_20>-0.0037981926),6,6,location|regime,compression|path_structure|volatility|volatility_term_structure,context,compression|context|path_structure|volatility|volatility_term_structure
(*)|(dist_weekly_vwap<=-0.30769175&loc_bb_channel_pos_24>-0.55014426&loc_session_pos_48<=-0.28786388)|(ema_slope_norm>-0.45934185&prior_range<=0.46989572&up_down_return_mass_ratio_tanh<=0.49382636),6,6,location|regime,context|path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(loc_prev_week_range_pos_24<=-0.020928763)|(choppiness_index_20>-0.64342964&compression_ratio<=-0.23000067&tail_asymmetry_q90_q10_atr_norm<=-0.21428402),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.035353445&loc_prev_week_range_pos_24>-0.020928763)|(volume_trend_48>-0.014788642),3,3,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(loc_bb_channel_pos_48>0.035353445&loc_pivot_ladder_pos_24<=0.10854256&loc_prev_week_range_pos_24>-0.020928763)|(volume_autocorr_48>0.044120908),4,4,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(loc_bb_channel_pos_48>0.035353445&loc_pivot_ladder_pos_24<=0.30390126&loc_pivot_ladder_pos_24>0.10854256&loc_prev_week_range_pos_24>-0.020928763&loc_vwap_dev_z_48<=0.15277773)|(*),5,5,location,,compression|context|liquidity,compression|context|liquidity
(*)|(loc_bb_channel_pos_48>0.035353445&loc_pivot_ladder_pos_24<=0.30390126&loc_pivot_ladder_pos_24>0.10854256&loc_prev_week_range_pos_24>-0.020928763&loc_vwap_dev_z_48>0.15277773)|(*),5,5,location,,compression|context|liquidity,compression|context|liquidity
(*)|(loc_bb_channel_pos_48>0.035353445&loc_pivot_ladder_pos_24>0.30390126&loc_prev_week_range_pos_24>-0.020928763)|(*),3,3,location,,compression|context,compression|context
(*)|(dist_ema20_atr<=0.26860428&dist_ema20_atr>-0.11382172&loc_ema_stack_pos_24<=0.087481856&loc_initial_balance_pos_24<=0.1674384&loc_pivot_ladder_pos_24>-0.44444376&zscore_price_50<=-0.0037981926)|(*),6,6,location,,context|trend,context|trend
(*)|(dist_ema20_atr<=0.26860428&loc_ema_stack_pos_24<=0.087481856&loc_initial_balance_pos_24<=0.1674384&loc_pivot_ladder_pos_24>-0.44444376&zscore_price_50>-0.0037981926)|(realized_volatility_24h>0.023809932),6,6,location|regime,volatility,context|trend,context|trend|volatility
(*)|(dist_ema20_atr<=0.26860428&loc_ema_stack_pos_24>0.087481856&loc_initial_balance_pos_24<=0.1674384)|(volume_zscore_48h>0.090748213),4,4,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(dist_ema20_atr<=0.26860428&loc_initial_balance_pos_24>0.1674384)|(variance_ratio_10_48>0.18770279),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ema20_atr>0.26860428&loc_prev_week_range_pos_48<=0.32904321)|(*),2,2,location,,context,context
(*)|(dist_ema20_atr>0.26860428&loc_prev_week_range_pos_48>0.32904321)|(*),2,2,location,,context,context
(*)|(loc_prev_day_range_pos_24>-0.36614239&loc_prev_week_range_pos_24<=-0.0067432704)|(compression_ratio>-0.45934185&realized_volatility_24h>-0.10861528&up_down_semivol_ratio_tanh>-0.10281099),5,5,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(loc_prev_day_range_pos_24>-0.36614239&loc_prev_week_range_pos_24<=0.044120908&loc_prev_week_range_pos_24>-0.0067432704)|(compression_ratio>-0.45934185&realized_volatility_24h>-0.10861528&up_down_semivol_ratio_tanh>-0.10281099),6,6,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
