canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_bb_channel_pos_24>0.40202421&loc_swing_range_pos_24>0.67647159)|(true_range_percentile<=0.67763048&volume_zscore_48h>-0.028781997),4,4,location|regime,liquidity|volatility,compression|context,compression|context|liquidity|volatility
(*)|(loc_bb_channel_pos_24>0.40202421)|(true_range_percentile>0.67763048&volume_zscore_48h<=0.94586593),3,3,location|regime,liquidity|volatility,compression,compression|liquidity|volatility
(*)|(dist_prior_day_low<=0.01667444&loc_initial_balance_pos_24>0.2758612&loc_prior_bar_pos_24>-0.79032069)|(prior_volatility<=1.9944409),4,4,location|regime,context,context,context
(*)|(dist_prior_day_low>0.01667444&loc_prior_bar_pos_48>0.11764847)|(prior_volatility<=1.9944409&return_autocorr_48<=0.084258065&volume_trend_48>-0.48029286),5,5,location|regime,context|liquidity|momentum,context,context|liquidity|momentum
(*)|(dist_ema20_atr<=-0.27533695&loc_prior_bar_pos_48>-0.90959269&loc_session_pos_48<=0.37599984)|(atr_percentile<=0.16403127&range_24h_pct<=0.071085811&up_down_return_mass_ratio_tanh<=1.4343808),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ema20_atr>-0.27533695&loc_prior_bar_pos_48>-0.90959269&loc_session_pos_48<=0.37599984)|(up_down_return_mass_ratio_tanh<=1.4343808),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing<=0.011999369&dist_weekly_vwap<=0.035470929&loc_prior_bar_pos_48>-0.90959269&loc_session_pos_48>0.37599984&loc_swing_range_pos_24>0.66381317)|(up_down_return_mass_ratio_tanh<=1.4343808),6,6,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap<=0.056771345&loc_prior_bar_pos_48<=0.6428557&loc_session_pos_48<=0.12759568&zscore_price_200<=1.9011782)|(range_expansion_ratio>-1.068465&variance_ratio_10_48<=0.61819363),6,6,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_weekly_vwap<=0.056771345&loc_prior_bar_pos_48<=0.6428557&zscore_price_200<=1.9011782)|(choppiness_index_20<=-0.16884448&range_expansion_ratio>-1.068465&variance_ratio_10_48>0.61819363),6,6,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(zscore_price_200>1.9011782)|(*),1,1,location,,context,context
(*)|(loc_prior_bar_pos_24<=-0.74998862)|(atr_percentile>0.32097578),2,2,location|regime,compression,context,compression|context
(*)|(loc_prior_bar_pos_24>-0.74998862&loc_swing_range_pos_24>0.44839695&zscore_price_50<=-0.66637278)|(rv_24h<=0.66941625),4,4,location|regime,volatility,context,context|volatility
(*)|(loc_prior_bar_pos_24>-0.74998862&zscore_price_50>-0.66637278)|(direction_entropy_20>0.47320738&efficiency_ratio_20>-0.37671655),4,4,location|regime,path_structure,context,context|path_structure
(*)|(*)|(ema_slope_norm>-0.00000000000000000000000000000000001&rolling_range_20<=-0.79538453),2,2,regime,compression|trend,,compression|trend
(*)|(dist_ema50_atr>-0.0042584511)|(direction_entropy_20<=-0.79601789&rolling_range_20>-0.79538453),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ema50_atr>-0.0042584511)|(direction_entropy_20>-0.79601789&realized_volatility_24h>1.1230559&rolling_range_20>-0.79538453),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.45032176)|(choppiness_index_20<=0.4916707&prior_volatility<=0.02302051&volume_trend_48>-0.6114639),4,4,location|regime,context|liquidity|path_structure,context,context|liquidity|path_structure
(*)|(pullback_depth>0.345889)|(choppiness_index_20<=0.4916707&prior_volatility<=1.6041149&prior_volatility>0.02302051&volume_trend_48>-0.6114639),5,5,location|regime,context|liquidity|path_structure,context,context|liquidity|path_structure
(*)|(*)|(choppiness_index_20>0.4916707&prior_range<=-0.20552038&prior_volatility<=1.6041149&volume_trend_48>-0.6114639),4,4,regime,context|liquidity|path_structure,,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.4002302)|(atr_compression_ratio>-0.16326039&choppiness_index_20>0.53025222&up_down_semivol_ratio_tanh<=0.49711141),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_initial_balance_pos_24<=0.88372248)|(prior_volatility<=-0.10180455&up_down_semivol_ratio_tanh>0.49711141),3,3,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=0.032532346&dist_rolling_7d_high<=0.32405934)|(efficiency_ratio_20>0.75604057&up_down_return_mass_ratio_tanh<=-0.044025846),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.032532346&dist_rolling_7d_high<=0.32405934)|(up_down_return_mass_ratio_tanh<=-0.044025846),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.32405934)|(atr_percentile<=-0.48802075&rv_24h<=-0.22481909&up_down_return_mass_ratio_tanh>-0.044025846),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(loc_pullback_depth_48>0.16402106&pullback_depth<=-0.0083605917)|(volume_percentile<=0.22248977),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(*)|(variance_ratio_10_48<=-0.48391461&volume_percentile>0.22248977&volume_zscore_48h<=0.34695673),3,3,regime,liquidity|volatility,,liquidity|volatility
(*)|(*)|(dist_ema_fast<=0.0036291846&prior_range>0.51402998&volume_percentile>0.22248977&volume_zscore_48h>0.34695673),4,4,regime,context|liquidity|trend,,context|liquidity|trend
(*)|(dist_prior_day_low>0.0049679382&distance_to_ema<=-0.50437242)|(amihud_illiq<=0.8269642&compression_ratio>-1.106104&spectral_entropy_ret_24>0.20907235),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_prior_day_low>0.0049679382&distance_to_ema>-0.50437242&zscore_price_200>0.92220247)|(compression_ratio>-1.106104&compression_score<=0.082156152&compression_score>-0.96177071),6,6,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.80323625&pullback_depth<=-0.068885915&zscore_price_200<=2.0264256)|(realized_volatility_24h>-1.0413716&return_autocorr_48>-1.3949686),5,5,location|regime,momentum|volatility,compression|context,compression|context|momentum|volatility
(*)|(distance_to_ema<=-0.52978134&pullback_depth>-0.068885915&zscore_price_200<=2.0264256)|(bollinger_band_width<=-0.021209788&realized_volatility_24h>-1.0413716&return_autocorr_48>-1.3949686),6,6,location|regime,compression|momentum|volatility,context,compression|context|momentum|volatility
(*)|(zscore_price_200>2.0264256)|(*),1,1,location,,context,context
(*)|(dist_ma100_atr<=0.0071684397)|(atr_percentile>0.65697759&up_down_semivol_ratio_tanh<=0.27631912&variance_ratio_10_48>-0.19121216),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(*)|(direction_entropy_20<=0.10659093&up_down_return_mass_ratio_tanh<=1.4343808&up_down_semivol_ratio_tanh>0.27631912),3,3,regime,path_structure,,path_structure
(*)|(dist_ema20_atr>-0.048618626&dist_local_swing<=0.0037100092)|(direction_entropy_20>0.10659093&up_down_return_mass_ratio_tanh<=1.4343808&up_down_semivol_ratio_tanh>0.27631912),5,5,location|regime,path_structure,context,context|path_structure
(*)|(loc_ema_stack_pos_48<=0.065855965&loc_range_pos_48>0.38998875)|(direction_entropy_20>-0.24464658&realized_volatility_24h<=1.4412329),4,4,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(loc_bb_channel_pos_48>0.50562024)|(realized_volatility_24h>1.4412329),2,2,location|regime,volatility,compression,compression|volatility
(*)|(*)|(realized_volatility_24h>-0.19656752&volume_percentile<=-0.4849996),2,2,regime,liquidity|volatility,,liquidity|volatility
(*)|(dist_prior_day_low<=0.0049679382)|(volume_percentile>-0.4849996),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema200_atr>0.0032437532&dist_prior_day_low>0.0049679382)|(range_expansion_ratio<=-0.64240855&volume_percentile>-0.4849996),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.89049524)|(direction_entropy_20>0.43555227&ema_slope_norm<=0.59760159&range_expansion_ratio>-0.88732743&realized_volatility_24h<=-0.34059754&spectral_entropy_ret_24<=0.83823889),6,6,location|regime,path_structure|trend|volatility|volatility_term_structure,context,context|path_structure|trend|volatility|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.60488063&loc_prior_bar_pos_48<=0.89049524)|(ema_slope_norm>0.59760159&range_expansion_ratio>-0.88732743&spectral_entropy_ret_24<=0.83823889),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_range_mid_atr>0.000084657971&loc_prior_bar_pos_48<=0.89049524)|(spectral_entropy_ret_24>0.83823889),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap<=-0.010555325&loc_prior_bar_pos_24<=0.071429752)|(rv_24h<=1.07189&tail_asymmetry_q90_q10_atr_norm>0.38265708),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_weekly_vwap<=0.014188045&dist_weekly_vwap>-0.010555325&loc_prior_bar_pos_24<=0.071429752)|(rv_24h<=1.07189),4,4,location|regime,volatility,context,context|volatility
(*)|(loc_prior_bar_pos_24>0.071429752&loc_pullback_depth_24>0.14285681)|(direction_entropy_20>-0.7469824&ema50_slope>-0.30940238&tail_asymmetry_q90_q10_atr_norm>-0.06454429),5,5,location|regime,path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(dist_local_swing<=0.0028000101&loc_prev_day_range_pos_24<=0.72139996&loc_prev_week_range_pos_24<=0.48205736)|(ema50_slope>-0.85108191&rv_24h<=0.48350483),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(loc_prev_day_range_pos_24<=0.72139996&loc_prev_week_range_pos_24<=0.48205736)|(prior_volatility<=0.64293265&rv_24h>0.48350483),4,4,location|regime,context|volatility,context,context|volatility
(*)|(loc_prev_day_range_pos_24>0.72139996)|(atr_percentile<=-0.14598174&rolling_range_20>-0.047969066),3,3,location|regime,compression,context,compression|context
(*)|(loc_prior_bar_pos_48>-0.92856985)|(range_24h_pct<=0.035729706&rv_24h>-0.49505782),3,3,location|regime,compression|volatility,context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.47872213&loc_ema_stack_pos_24>0.85004944&loc_prior_bar_pos_48>-0.92856985)|(range_24h_pct>0.035729706),4,4,location|regime,compression,context|trend,compression|context|trend
(*)|(dist_prior_day_low<=0.0088727428&dist_vwap_atr>-0.02261392)|(*),2,2,location,,context,context
(*)|(dist_prior_day_low>0.0088727428&loc_prev_week_range_pos_48<=0.48205736&zscore_price_200<=1.7409046)|(return_autocorr_48>0.030829094&rv_24h<=-0.26195395),5,5,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(dist_prior_day_low>0.0088727428&loc_prev_week_range_pos_48>0.48205736&zscore_price_200<=1.7409046)|(return_autocorr_48<=0.13848601&rv_24h<=-0.26195395),5,5,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(dist_ma100_atr>-0.0031327954&dist_prior_day_low>0.022389099)|(direction_entropy_20<=-0.081382647),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.022389099)|(direction_entropy_20>-0.081382647&efficiency_ratio_20>-0.013635237&ema50_slope>-0.54449278),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=1.701176&dist_rolling_7d_high>0.021449177)|(atr_percentile<=-0.37544349&rolling_range_20>-0.15248269),4,4,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm<=1.701176&dist_rolling_7d_high>0.021449177&loc_pullback_depth_48<=0.13616467)|(atr_percentile<=1.075985&atr_percentile>-0.37544349),5,5,location|regime,compression,context|path_structure,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>1.701176&dist_rolling_7d_high>0.021449177)|(compression_score>-0.47789106),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema50_atr>0.002970557)|(atr_percentile<=1.2883672&bollinger_band_width<=-0.041654028),3,3,location|regime,compression,context,compression|context
(*)|(*)|(atr_percentile<=1.2883672&atr_percentile>-0.56776321&bollinger_band_width>-0.041654028&efficiency_ratio_20>0.21345384&volume_entropy_24<=-0.31885406),5,5,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(dist_ema200_atr<=0.0044642454)|(atr_percentile>1.2883672),2,2,location|regime,compression,context,compression|context
(*)|(loc_session_pos_48>0.63008791)|(return_autocorr_48<=0.69849229&volume_autocorr_48<=0.87916672&volume_trend_48>-0.65661001),4,4,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(loc_bb_channel_pos_48<=0.52677476)|(return_autocorr_48>0.69849229&volume_autocorr_48<=0.87916672),3,3,location|regime,liquidity|momentum,compression,compression|liquidity|momentum
(*)|(dist_ema200_atr>0.0073239962)|(volume_autocorr_48>0.87916672),2,2,location|regime,liquidity,context,context|liquidity
(*)|(zscore_price_200<=1.9969484)|(atr_percentile<=-0.46250182&rolling_range_20>-0.16169983&volume_autocorr_48<=0.44257024),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(zscore_price_200<=-2.0219729)|(atr_percentile>-0.46250182),2,2,location|regime,compression,context,compression|context
(*)|(zscore_price_200<=1.9969484&zscore_price_200>-2.0219729)|(atr_percentile>-0.46250182&choppiness_index_20<=-0.17939214&rv_24h>0.1211188),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_rolling_7d_high<=0.24307989&loc_prev_week_range_pos_48<=0.4232046)|(compression_score<=0.061235808&return_autocorr_48>0.0090488093),4,4,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(dist_prior_day_low<=0.012325826&dist_rolling_7d_high<=0.24307989&loc_prev_week_range_pos_48>0.4232046)|(*),3,3,location,,context,context
(*)|(dist_ema50_atr<=-0.01152907&dist_rolling_7d_high>0.24307989)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.0054000211)|(atr_compression_ratio<=-0.24824479&rolling_range_20>-0.19362295),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_prior_day_high>0.0054000211&loc_bb_channel_pos_48>0.61753482)|(atr_compression_ratio>-0.24824479&choppiness_index_20<=-0.21554774&up_down_return_mass_ratio_tanh>-0.78692448),5,5,location|regime,path_structure|volatility_term_structure,compression|context,compression|context|path_structure|volatility_term_structure
(*)|(dist_prior_day_high>0.0054000211)|(atr_compression_ratio>-0.24824479&choppiness_index_20>-0.21554774&prior_volatility>0.3113938&up_down_return_mass_ratio_tanh>-0.78692448),5,5,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(*)|(compression_score>-0.95226228&range_expansion_ratio>0.25629193&realized_volatility_24h<=2.0189412&return_autocorr_48<=0.63586617&up_down_semivol_ratio_tanh<=0.37891293),5,5,regime,momentum|path_structure|volatility|volatility_term_structure,,momentum|path_structure|volatility|volatility_term_structure
(*)|(*)|(realized_volatility_24h<=2.0189412&realized_volatility_24h>-0.14278419&return_autocorr_48>0.63586617),3,3,regime,momentum|volatility,,momentum|volatility
(*)|(loc_bb_channel_pos_48>0.73880213&loc_prior_bar_pos_48>-0.42855754)|(direction_entropy_20<=-0.081382647),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_prior_day_high<=0.02527779&loc_prior_bar_pos_48>-0.42855754&loc_pullback_depth_24>0.17499924)|(direction_entropy_20>-0.081382647&prior_range<=-0.082628004),5,5,location|regime,context|path_structure,context|path_structure,context|path_structure
(*)|(dist_prior_day_high<=0.02527779&loc_prior_bar_pos_48>-0.42855754)|(direction_entropy_20>-0.081382647&prior_range>-0.082628004),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(loc_prior_bar_pos_48<=0.5909093&zscore_price_200>-1.9268599)|(prior_volatility>-0.11111289&return_autocorr_48<=0.74545091&spectral_entropy_ret_24>-0.27201328&volume_autocorr_48<=0.38517919),6,6,location|regime,context|liquidity|momentum|path_structure,context,context|liquidity|momentum|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.75244671&zscore_price_200>-1.9268599)|(volume_autocorr_48>0.38517919),3,3,location|regime,liquidity,context,context|liquidity
(*)|(loc_swing_range_pos_48>0.36363658)|(direction_entropy_20<=-0.36855498&range_24h_pct>0.027448714),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ma100_atr<=-0.0094548995&dist_prior_day_low<=0.051468678&loc_swing_range_pos_48>0.36363658)|(direction_entropy_20>-0.36855498&range_24h_pct>0.027448714),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_prior_day_low>0.051468678&loc_swing_range_pos_48>0.36363658)|(direction_entropy_20>-0.36855498&range_24h_pct>0.027448714&realized_volatility_24h<=-0.11236449),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(*)|(choppiness_index_20>0.92797554&prior_volatility<=0.053975757&realized_volatility_24h<=0.68079209),3,3,regime,context|path_structure|volatility,,context|path_structure|volatility
(*)|(*)|(bollinger_band_width<=-0.0046231477&prior_volatility>0.053975757&realized_volatility_24h<=0.68079209),3,3,regime,compression|context|volatility,,compression|context|volatility
(*)|(dist_range_mid_atr>-0.002984518)|(ema50_slope<=0.33524674&realized_volatility_24h>0.68079209),3,3,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_low<=0.018895138)|(volume_entropy_24<=0.15805742&volume_percentile>-0.00000000000000000000000000000000001),3,3,location|regime,liquidity,context,context|liquidity
(*)|(*)|(range_expansion_ratio>0.11010535&rv_24h<=0.32653806&volume_entropy_24>0.15805742),3,3,regime,liquidity|volatility|volatility_term_structure,,liquidity|volatility|volatility_term_structure
(*)|(dist_weekly_vwap<=0.017924652&pullback_depth<=0.49413785)|(volume_percentile>0.12707677),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_weekly_vwap<=0.017924652&pullback_depth>0.49413785)|(rv_24h>0.59201044&volume_percentile>0.12707677),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_weekly_vwap>0.017924652)|(rv_24h>0.90817451),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_weekly_vwap>-0.0853533&loc_prev_week_range_pos_24<=0.64448172&zscore_price_200<=1.7409046)|(rv_24h<=1.0024253&up_down_semivol_ratio_tanh<=-1.0779546),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_weekly_vwap>-0.0853533&loc_prev_week_range_pos_24<=0.64448172&zscore_price_200<=1.7409046)|(rv_24h>1.0024253),4,4,location|regime,volatility,context,context|volatility
(*)|(loc_prev_week_range_pos_24>0.64448172&loc_pullback_depth_24>0.31818226&zscore_price_200<=1.7409046)|(prior_range>-0.6442427),4,4,location|regime,context,context|path_structure,context|path_structure
(*)|(dist_prior_day_low>0.04010858&loc_pullback_depth_24<=0.29457286)|(up_down_semivol_ratio_tanh<=-0.13457648),3,3,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_local_swing<=0.0077050105&dist_ma100_atr>-0.010734539&dist_weekly_vwap<=0.013430593&loc_pullback_depth_24>0.29457286)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.2928816&loc_swing_range_pos_48>0.5394994)|(compression_ratio<=-0.27559766&realized_volatility_24h<=-0.67202187),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.2928816)|(compression_ratio>-0.27559766&realized_volatility_24h<=-0.67202187),3,3,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.2928816&loc_ema_stack_pos_24<=0.29237601&loc_initial_balance_pos_48<=0.23787926)|(realized_volatility_24h>-0.67202187&up_down_semivol_ratio_tanh<=0.52226311&volatility_ratio_short_long>-0.47675428),6,6,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(*)|(atr_percentile<=-1.1118604&tail_asymmetry_q90_q10_atr_norm>-1.2221031&volume_percentile<=0.042339627),3,3,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(loc_prev_week_range_pos_24<=0.66524529)|(atr_percentile>-1.1118604&range_24h_pct<=0.039562136&tail_asymmetry_q90_q10_atr_norm>-1.2221031&volume_trend_48<=-0.75315154),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.29710576&loc_prev_week_range_pos_24<=0.66524529)|(atr_percentile<=0.9033618&atr_percentile>-1.1118604&range_24h_pct>0.039562136&tail_asymmetry_q90_q10_atr_norm>-1.2221031),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_rolling_7d_high<=0.2785382)|(prior_volatility>0.44371006&return_autocorr_48<=-0.29959884),3,3,location|regime,context|momentum,context,context|momentum
(*)|(dist_rolling_7d_high<=0.2785382&distance_to_ema>-0.26427782)|(direction_entropy_20<=0.5484044&ema_slope_norm<=0.68754959&return_autocorr_48>-0.29959884&rv_24h<=0.42220452),6,6,location|regime,momentum|path_structure|trend|volatility,context,context|momentum|path_structure|trend|volatility
(*)|(dist_rolling_7d_high<=0.2785382)|(direction_entropy_20<=0.5484044&ema_slope_norm<=0.68754959&return_autocorr_48>-0.29959884&rv_24h>0.42220452),5,5,location|regime,momentum|path_structure|trend|volatility,context,context|momentum|path_structure|trend|volatility
(*)|(dist_prior_day_high<=0.032567967&dist_prior_day_low<=0.017377717&dist_vwap_atr>-0.035044111)|(*),3,3,location,,context,context
(*)|(dist_prior_day_low>0.017377717&dist_vwap_atr>-0.035044111&loc_pivot_ladder_pos_48>0.20576017)|(direction_entropy_20<=-0.27163982&volume_entropy_24>-1.137122),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema200_atr>0.030041484&dist_prior_day_low>0.052854314&dist_vwap_atr>-0.035044111)|(direction_entropy_20>-0.27163982&volume_entropy_24>-1.137122),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_range_mid_atr<=0.017833376&loc_prev_day_range_pos_48>0.068560146)|(prior_volatility>0.16604348&range_24h_pct>0.034415483&realized_volatility_24h<=1.2422322&realized_volatility_24h>0.24253076),6,6,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(dist_range_mid_atr>0.017833376&loc_prev_day_range_pos_48>0.068560146)|(prior_volatility>0.16604348&range_24h_pct>0.034415483),4,4,location|regime,compression|context,context,compression|context
(*)|(dist_prior_day_low>0.0046367184&loc_prior_bar_pos_24<=0.019997384)|(compression_ratio<=-0.66952974),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_low>0.0046367184&loc_prior_bar_pos_48>0.35714412)|(choppiness_index_20<=0.33775383&compression_ratio>-0.66952974&return_autocorr_48>-0.24681178),5,5,location|regime,momentum|path_structure|volatility_term_structure,context,context|momentum|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_48>0.087608121)|(range_expansion_ratio<=-1.0447909),2,2,location|regime,volatility_term_structure,path_structure,path_structure|volatility_term_structure
(*)|(distance_to_ema<=-0.23190962&loc_prior_bar_pos_48<=0.078842081&loc_pullback_depth_48>0.087608121)|(range_expansion_ratio>-1.0447909&realized_volatility_24h<=1.056096&volume_percentile>-0.55470818),6,6,location|regime,liquidity|volatility|volatility_term_structure,context|path_structure,context|liquidity|path_structure|volatility|volatility_term_structure
(*)|(loc_prev_week_range_pos_24<=0.59632128&loc_prior_bar_pos_48>0.12499837&loc_session_pos_48<=0.62550014)|(atr_percentile<=1.2625475&realized_volatility_24h>-1.249514),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(zscore_price_200<=-0.024796817)|(atr_percentile>1.2625475&realized_volatility_24h>-1.249514),3,3,location|regime,compression|volatility,context,compression|context|volatility
(*)|(loc_pullback_depth_24<=0.27896991&zscore_price_200>1.4389098)|(spectral_entropy_ret_24<=0.83823889),3,3,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(loc_pullback_depth_24<=0.27896991)|(spectral_entropy_ret_24>0.83823889),2,2,location|regime,path_structure,path_structure,path_structure
(*)|(dist_rolling_7d_high>0.14941199&loc_pullback_depth_24>0.27896991)|(spectral_entropy_ret_24<=0.13330334),3,3,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.79500425&loc_pullback_depth_48<=0.24877441)|(atr_compression_ratio<=0.28569689&atr_percentile>-0.74909317&range_24h_pct<=0.051131904),5,5,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.79500425)|(atr_compression_ratio>0.28569689&atr_percentile>-0.74909317&variance_ratio_10_48>-0.045931652),4,4,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.79500425)|(ema50_slope>-0.26172295),2,2,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low>0.024518507&loc_pullback_depth_24<=0.25000009)|(choppiness_index_20<=0.82680613&volume_percentile<=-0.28424576),4,4,location|regime,liquidity|path_structure,context|path_structure,context|liquidity|path_structure
(*)|(loc_swing_range_pos_48<=0.65384662)|(choppiness_index_20>0.82680613&volume_percentile<=-0.3568573),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(*)|(spectral_entropy_ret_24<=-0.023768883&volume_percentile>1.0362213),2,2,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(*)|(ema_slope_norm<=0.37551811&range_expansion_ratio<=0.40953425&realized_volatility_24h<=-0.50722808&spectral_entropy_ret_24>-0.023768883),4,4,regime,path_structure|trend|volatility|volatility_term_structure,,path_structure|trend|volatility|volatility_term_structure
(*)|(*)|(dist_ema_fast<=0.0010261096&range_expansion_ratio>0.40953425&spectral_entropy_ret_24>-0.023768883),3,3,regime,path_structure|trend|volatility_term_structure,,path_structure|trend|volatility_term_structure
(*)|(loc_vwap_dev_z_24>0.61753297)|(atr_compression_ratio<=1.2173105&direction_entropy_20<=0.15469052&ema50_slope<=1.3699559&spectral_entropy_ret_24>-0.72388846),5,5,location|regime,path_structure|trend|volatility_term_structure,liquidity,liquidity|path_structure|trend|volatility_term_structure
(*)|(*)|(ema50_slope>1.3699559),1,1,regime,trend,,trend
(*)|(*)|(choppiness_index_20>0.68569177&ema_slope_norm<=0.47779658&ema_slope_norm>-0.57967746&rv_24h<=1.4773002&volume_trend_48>-0.7727899),5,5,regime,liquidity|path_structure|trend|volatility,,liquidity|path_structure|trend|volatility
(*)|(*)|(rv_24h>1.4773002),1,1,regime,volatility,,volatility
(*)|(dist_vwap_atr<=-0.0053046425)|(direction_entropy_20>0.50176603&up_down_return_mass_ratio_tanh<=0.011827728),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing<=0.0047050007&dist_vwap_atr>-0.0053046425)|(up_down_return_mass_ratio_tanh<=0.011827728),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_pullback_depth_48<=0.18518548)|(direction_entropy_20>0.38606796&up_down_return_mass_ratio_tanh>0.011827728),3,3,location|regime,path_structure,path_structure,path_structure
