canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(zscore_price_200>0.6623795)|(range_expansion_ratio>-0.56607425&volume_percentile<=1.0580633&volume_trend_48>-0.91866487),*,zscore_price_200>0.6623795,range_expansion_ratio>-0.56607425&volume_percentile<=1.0580633&volume_trend_48>-0.91866487,0.0005406630953075364,0.0005406630953075364,0.0019594729608763293,0.024044394493103027,0.06871666666666668,0.02585735979475777,1.0,1.0,0.5494830132939439,554,,,0.00870178356551602,0.0037703833709726233,0.008984750701269004,0.0139161508958124,,0.75,0.056185611578544396,1.9019503399697213,1.0,0.12860574247315526,-0.015660397085546996,0.46727332030422986,0.2999970498675678,,,,,,,,,,,9.285103225e-05,0.0004478120630575364,4,1,1,4,4,stage_a_context,,long,4-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.03693333333333333,0.056185611578544396,-0.015660397085546996,-0.017531663179397583,0.4994666666666668,primary_target,0,,0.38481333333333334,,0.26526288316790214,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0005406630953075364, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 554, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm>-0.47386244&pullback_depth<=0.54772919)|(range_expansion_ratio>0.13240001&up_down_semivol_ratio_tanh>-0.24181917),*,bars_in_high_vol_state_log_norm>-0.47386244&pullback_depth<=0.54772919,range_expansion_ratio>0.13240001&up_down_semivol_ratio_tanh>-0.24181917,0.001136176215368323,0.001136176215368323,0.002368791609868665,0.0350557342171669,0.0643,0.009585695361086518,1.0,1.0,0.5618631732168851,782,,,0.0011214325142892617,-0.00282375083661668,0.005287335324674478,0.00923251867558042,,0.75,0.055153379127845494,2.9486642478022342,1.0,0.11331144068390131,-0.016692629536245892,0.635692410171032,0.40459096547524614,,,,,,,,,,,9.3316041e-05,0.001042860174368323,4,1,1,4,4,stage_a_context,,long,4-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.05213333333333333,0.055153379127845494,-0.016692629536245892,-0.07055489718914032,0.4287999999999999,primary_target,0,,0.36007999999999996,,0.2949298044042006,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001136176215368323, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 782, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm>-0.58377153&dist_local_swing<=0.0090005398&loc_session_pos_24>0.52174026)|(choppiness_index_20>-0.80767405&tail_asymmetry_q90_q10_atr_norm<=0.29704148),*,bars_in_high_vol_state_log_norm>-0.58377153&dist_local_swing<=0.0090005398&loc_session_pos_24>0.52174026,choppiness_index_20>-0.80767405&tail_asymmetry_q90_q10_atr_norm<=0.29704148,0.0009455560029891785,0.0009455560029891785,0.0019698576878125497,0.030276272911578417,0.0731,0.007904780550752534,1.0,1.0,0.7164383561643836,974,,,0.0026948974775280925,-0.0013117378946281037,0.0035169303154797184,0.007523565687635915,,0.75,0.1267090997555304,6.818981486676656,1.0,0.24828318133950233,0.05486309109143902,1.9433103799819946,0.3470692119408976,,,,,,,,,,,9.2424249e-05,0.0008531317539891785,4,1,1,5,5,stage_a_context,,long,5-way,False,b_uplift_too_low,production,0.06493333333333333,0.1267090997555304,0.05486309109143902,0.005358800292015076,0.5695999999999999,primary_target,0,,0.40935999999999995,,0.3071187139638105,b_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009455560029891785, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 974, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(distance_to_ema<=-0.49194127)|(direction_entropy_20>-0.026912125&range_24h_pct>0.029327154&up_down_semivol_ratio_tanh>-0.76546729),*,distance_to_ema<=-0.49194127,direction_entropy_20>-0.026912125&range_24h_pct>0.029327154&up_down_semivol_ratio_tanh>-0.76546729,0.00062748504569754,0.00062748504569754,0.0011196454531918203,0.02236702712252736,0.07211666666666666,0.0066027561585211446,1.0,1.0,0.5738724727838258,980,,,0.016553050190578875,-0.0003864687464586857,0.015360638863526573,0.03230015780056413,,0.75,0.07118970088132139,2.1264704688121587,0.75,0.18211831338703632,-0.0006563077827699982,1.2200531251728535,0.25139309334986704,,,,,,,,,,,9.251698225e-05,0.00053496806344754,4,1,1,4,4,stage_a_context,,long,4-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.06533333333333333,0.07118970088132139,-0.0006563077827699982,0.016689911484718323,0.5538666666666665,primary_target,0,,0.4038533333333333,,0.2948329171429344,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00062748504569754, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 980, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high>0.055217028&loc_initial_balance_pos_48>0.063636057&loc_prev_week_range_pos_24<=0.65512598)|(bollinger_band_width<=-0.01345544&up_down_semivol_ratio_tanh<=0.39289716),*,dist_prior_day_high>0.055217028&loc_initial_balance_pos_48>0.063636057&loc_prev_week_range_pos_24<=0.65512598,bollinger_band_width<=-0.01345544&up_down_semivol_ratio_tanh<=0.39289716,0.001413877536833752,0.001413877536833752,0.0016171149122858428,0.029738739132881165,0.046900000000000004,0.01752423718422257,1.0,1.0,0.5609756097560976,428,,,0.01891910584391883,0.002843395432452163,0.0168328260320372,0.03290853644350387,,0.75,0.16730853862046383,4.458303726060923,1.0,0.35434767976403236,0.09546252995637244,1.3673562854528427,0.443853380258117,,,,,,,,,,,9.548964900000002e-05,0.001318387887833752,4,1,1,5,5,stage_a_context,,long,5-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,production,0.028533333333333334,0.16730853862046383,0.09546252995637244,0.060767799615859985,-inf,primary_target,0,,0.26264,,0.3377513407117549,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001413877536833752, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 428, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_weekly_vwap>-0.10521728&loc_pullback_depth_24>0.24637663)|(atr_compression_ratio<=1.0315671&return_autocorr_48>-1.1526172&volume_autocorr_48<=-0.97770542),*,dist_weekly_vwap>-0.10521728&loc_pullback_depth_24>0.24637663,atr_compression_ratio<=1.0315671&return_autocorr_48>-1.1526172&volume_autocorr_48<=-0.97770542,0.0010311170262866654,0.0010311170262866654,0.0005165916074135948,0.02268866077065468,0.04343333333333334,0.005588380803059149,1.0,1.0,0.536697247706422,569,,,0.008353413762417376,-0.008394537122828017,0.0002156748695713688,0.016963625754816764,,0.5,0.05501519835952859,1.5220542490613473,0.75,0.1108845304697752,-0.016830810304562804,0.6574132293462753,0.4315878006587099,,,,,,,,,,,9.598780900000001e-05,0.0009351292172866654,4,1,1,5,5,stage_a_context,,long,5-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.03793333333333333,0.05501519835952859,-0.016830810304562804,-0.01245582103729248,-inf,primary_target,0,,0.24322666666666667,,0.27783493877767773,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010311170262866654, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 569, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_vwap_dev_z_48>0.082982846)|(direction_entropy_20<=0.51153862&volume_autocorr_48<=-0.91600567),*,loc_vwap_dev_z_48>0.082982846,direction_entropy_20<=0.51153862&volume_autocorr_48<=-0.91600567,0.0013595998607343063,0.0013595998607343063,0.0014254709430772154,0.025962679646909237,0.04061666666666667,0.0044199987430867975,1.0,1.0,0.51698670605613,512,,,0.004813313333744501,-0.002889945662259089,0.006156456810507483,0.013859715806511071,,0.75,0.03832790632429402,1.264196658581456,0.75,0.0987414987757802,-0.03351810233979737,0.9170766174793243,0.25796077226596104,,,,,,,,,,,7.49843828611111e-05,0.0012846154778731952,4,1,1,3,3,stage_a_context,,long,3-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.034133333333333335,0.03832790632429402,-0.03351810233979737,-0.06068609654903412,-inf,primary_target,0,,0.22745333333333329,,0.306019957307325,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013595998607343063, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 512, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(amihud_illiq>1.4538444&atr_percentile<=1.0468525&range_24h_pct>0.032848716),*,*,amihud_illiq>1.4538444&atr_percentile<=1.0468525&range_24h_pct>0.032848716,0.0010939268249785528,0.0010939268249785528,0.0024916775418281213,0.0395899903960526,0.06096666666666667,0.009124509119216586,1.0,1.0,0.5232198142414861,752,,,-0.003619309068815456,-0.02159501724797366,-0.013396141360725072,0.0045795668184331305,,0.25,0.054127153311856954,3.0905319171657593,1.0,0.09423595108091831,-0.017718855352234428,0.41409603878855705,0.3269454260400896,,,,,,,,,,,7.287018744444443e-05,0.0010210566375341084,4,1,1,3,3,stage_a_context,,long,3-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.050133333333333335,0.054127153311856954,-0.017718855352234428,0.043547168374061584,0.37546666666666667,primary_target,0,,0.34141333333333335,,0.28256571229414973,b_uplift_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010939268249785528, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 752, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm<=1.6610748&dist_rolling_7d_high<=0.05575547&loc_initial_balance_pos_48>0.037558109)|(return_autocorr_48>0.57577157),*,bars_in_high_vol_state_log_norm<=1.6610748&dist_rolling_7d_high<=0.05575547&loc_initial_balance_pos_48>0.037558109,return_autocorr_48>0.57577157,0.002156196627765894,0.002156196627765894,0.003849857321261095,0.02537997905164957,0.03421666666666667,0.012333186936068066,1.0,1.0,0.555895865237366,222,,,0.01382986513653715,-0.009210786671999725,0.013752383751937824,0.036793035560474696,,0.5,0.0965883728064694,2.2664747353391164,1.0,0.19777144584804773,0.024742364142378008,0.9374401345849037,0.11148045484560658,,,,,,,,,,,9.741745225e-05,0.002058779175515894,4,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,production,0.0148,0.0965883728064694,0.024742364142378008,-0.05813188850879669,-inf,primary_target,0,,0.19161333333333336,,0.36834724370272676,b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002156196627765894, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 222, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema50_atr<=0.040340737&loc_prior_bar_pos_48>-0.42647111)|(dist_ema_fast>0.000096320531&rolling_range_20>-0.51935667&true_range_percentile>0.41891146),*,dist_ema50_atr<=0.040340737&loc_prior_bar_pos_48>-0.42647111,dist_ema_fast>0.000096320531&rolling_range_20>-0.51935667&true_range_percentile>0.41891146,0.0009142604831140488,0.0009142604831140488,0.001474433780256452,0.0331493797712028,0.05733333333333333,0.01758206156538217,1.0,1.0,0.6986899563318777,540,,,0.00849795995029134,-0.01872174704902254,0.009151370283402786,0.036371077282716664,,0.5,0.0897722380777873,2.2941937719304883,1.0,0.15715865278616548,0.017926229413695895,0.6214661970734596,0.32907522290376223,,,,,,,,,,,9.412090000000001e-05,0.0008201395831140488,4,1,1,5,5,stage_a_context,,long,5-way,False,b_uplift_too_low,production,0.036,0.0897722380777873,0.017926229413695895,0.0018040984869003296,0.3173333333333333,primary_target,0,,0.32106666666666667,,0.3025825453434485,b_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009142604831140488, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 540, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prev_day_range_pos_48>0.4333334)|(atr_percentile<=0.64682299&up_down_semivol_ratio_tanh>0.080481067&volume_autocorr_48<=0.10127403),*,loc_prev_day_range_pos_48>0.4333334,atr_percentile<=0.64682299&up_down_semivol_ratio_tanh>0.080481067&volume_autocorr_48<=0.10127403,0.000705980826751329,0.000705980826751329,0.0015250659883165785,0.030202739872038364,0.07066666666666667,0.007135046523246285,1.0,1.0,0.5635528330781011,883,,,-0.002338524976258762,-0.014977947927706722,-0.00429812290760142,0.00834130004384654,,0.5,0.07396017030536645,2.135899622061533,1.0,0.14358115289360285,0.0021141616412750546,0.9230366498231888,0.30512391206749256,,,,,,,,,,,9.265690000000001e-05,0.000613323926751329,4,1,1,4,4,stage_a_context,,long,4-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.058866666666666664,0.07396017030536645,0.0021141616412750546,-0.04791457951068878,0.5306666666666666,primary_target,0,,0.3957333333333333,,0.2599546590324378,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.000705980826751329, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 883, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.07567393)|(compression_ratio<=-0.45065951&rv_24h<=0.89232135&volume_zscore_48h>-0.61397046),*,dist_rolling_7d_high<=0.07567393,compression_ratio<=-0.45065951&rv_24h<=0.89232135&volume_zscore_48h>-0.61397046,0.0005452784535009414,0.0005452784535009414,0.0028037514225286195,0.0183444966096431,0.04176666666666666,0.014680712970878947,1.0,1.0,0.5285935085007728,408,,,0.011836808013349144,-0.0018082896259766952,0.01807194243128122,0.03171704007060706,,0.75,0.05659720752900974,1.5710061927167775,0.75,0.10951428860425949,-0.015248801135081643,0.36367763578891754,0.1704464215238754,,,,,,,,,,,9.623500900000001e-05,0.00044904344450094136,4,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0272,0.05659720752900974,-0.015248801135081643,-0.09318649768829346,-inf,primary_target,0,,0.2338933333333333,,0.2532025042765799,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0005452784535009414, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 408, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prev_week_range_pos_24>0.44451177)|(range_24h_pct>0.025420725&volume_autocorr_48<=-0.79481453),*,loc_prev_week_range_pos_24>0.44451177,range_24h_pct>0.025420725&volume_autocorr_48<=-0.79481453,0.0008603325341027812,0.0008603325341027812,0.0010701851207457708,0.022510498762130737,0.05831666666666666,0.0021763246285627725,1.0,1.0,0.5119402985074627,834,,,0.01357375337329694,0.006176805878410971,0.014392425425339476,0.021789372920225442,,1.0,0.06440465160028976,1.431055606004759,0.75,0.11362293059937656,-0.007441357063801619,1.472257224842906,0.03365879437616857,,,,,,,,,,,7.31126668611111e-05,0.0007872198672416701,4,1,1,3,3,stage_a_context,,long,3-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0556,0.06440465160028976,-0.007441357063801619,-0.03669533133506775,0.33306666666666657,primary_target,0,,0.32657333333333327,,0.2967279945050305,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008603325341027812, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 834, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
