symbol,feature,rows,nan_count,nan_pct,leading_nan_count,interior_nan_count,trailing_nan_count,is_all_nan,is_constant_non_nan
NOT/USDT,S,35984,0,0.0,0,0,0,False,False
NOT/USDT,a_funding_proxy,35984,0,0.0,0,0,0,False,False
NOT/USDT,abs_mkt_ret24h_z,35984,0,0.0,0,0,0,False,False
NOT/USDT,accel,35984,0,0.0,0,0,0,False,False
NOT/USDT,accel_5h,35984,0,0.0,0,0,0,False,False
NOT/USDT,accept_gt66,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_10,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_10_gt25,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_10_slope,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_14,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_14_gt25,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_14_slope,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_7,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_7_gt25,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_7_slope,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_di_minus_10,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_di_minus_14,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_di_minus_7,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_di_plus_10,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_di_plus_14,35984,0,0.0,0,0,0,False,False
NOT/USDT,adx_di_plus_7,35984,0,0.0,0,0,0,False,False
NOT/USDT,align,35984,0,0.0,0,0,0,False,False
NOT/USDT,ambig,35984,0,0.0,0,0,0,False,False
NOT/USDT,amihud_illiq,35984,0,0.0,0,0,0,False,False
NOT/USDT,amihud_z,35984,0,0.0,0,0,0,False,True
NOT/USDT,asset_atr_level,35984,0,0.0,0,0,0,False,False
NOT/USDT,asset_vol_level,35984,0,0.0,0,0,0,False,False
NOT/USDT,asym_ft,35984,0,0.0,0,0,0,False,False
NOT/USDT,asym_ratio,35984,0,0.0,0,0,0,False,False
NOT/USDT,atr_change_rate,35984,0,0.0,0,0,0,False,False
NOT/USDT,atr_compression_ratio,35984,0,0.0,0,0,0,False,False
NOT/USDT,atr_expansion,35984,0,0.0,0,0,0,False,False
NOT/USDT,atr_expansion_z,35984,0,0.0,0,0,0,False,False
NOT/USDT,atr_pct,35984,35984,100.0,35984,0,0,True,False
NOT/USDT,atr_pct_base,35984,0,0.0,0,0,0,False,False
NOT/USDT,atr_pct_change,35984,0,0.0,0,0,0,False,False
NOT/USDT,atr_percentile,35984,0,0.0,0,0,0,False,False
NOT/USDT,atr_slope,35984,0,0.0,0,0,0,False,False
NOT/USDT,autocorr_24h,35984,0,0.0,0,0,0,False,False
NOT/USDT,autocorr_6h,35984,0,0.0,0,0,0,False,False
NOT/USDT,bar_direction_entropy,35984,0,0.0,0,0,0,False,False
NOT/USDT,bars_in_high_vol_state_log_norm,35984,0,0.0,0,0,0,False,False
NOT/USDT,bars_outside_ema20_atr_band_log_norm,35984,0,0.0,0,0,0,False,True
NOT/USDT,bars_since_ema20_ema50_cross_log_norm,35984,0,0.0,0,0,0,False,False
NOT/USDT,bb_pos_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,bb_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,be_vol_units,35984,0,0.0,0,0,0,False,False
NOT/USDT,bidirectional_range_ratio,35984,0,0.0,0,0,0,False,False
NOT/USDT,blowoff_risk,35984,0,0.0,0,0,0,False,False
NOT/USDT,blowoff_risk_surprise,35984,0,0.0,0,0,0,False,False
NOT/USDT,body_pct,35984,0,0.0,0,0,0,False,False
NOT/USDT,body_ratio,35984,0,0.0,0,0,0,False,False
NOT/USDT,body_ratio_15m,35984,0,0.0,0,0,0,False,False
NOT/USDT,bollinger_band_width,35984,0,0.0,0,0,0,False,False
NOT/USDT,bounce_signal,35984,0,0.0,0,0,0,False,False
NOT/USDT,breakout_24h,35984,0,0.0,0,0,0,False,False
NOT/USDT,breakout_confirmed,35984,0,0.0,0,0,0,False,False
NOT/USDT,breakout_min,35984,0,0.0,0,0,0,False,False
NOT/USDT,breakout_soft,35984,0,0.0,0,0,0,False,False
NOT/USDT,breakout_t,35984,0,0.0,0,0,0,False,False
NOT/USDT,chop_score,35984,0,0.0,0,0,0,False,False
NOT/USDT,choppiness_index_20,35984,0,0.0,0,0,0,False,True
NOT/USDT,churn,35984,0,0.0,0,0,0,False,False
NOT/USDT,climax,35984,0,0.0,0,0,0,False,False
NOT/USDT,climax_decay,35984,0,0.0,0,0,0,False,False
NOT/USDT,climax_range_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,climax_range_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,climax_vol_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,climax_vol_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,close_location_in_bar,35984,0,0.0,0,0,0,False,False
NOT/USDT,close_position_in_range,35984,0,0.0,0,0,0,False,False
NOT/USDT,clv,35984,0,0.0,0,0,0,False,False
NOT/USDT,clv_collapse,35984,0,0.0,0,0,0,False,False
NOT/USDT,clv_mean_2,35984,0,0.0,0,0,0,False,False
NOT/USDT,clv_mean_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,clv_mean_4,35984,0,0.0,0,0,0,False,False
NOT/USDT,clv_pullback,35984,0,0.0,0,0,0,False,False
NOT/USDT,clv_t,35984,0,0.0,0,0,0,False,False
NOT/USDT,coh,35984,0,0.0,0,0,0,False,False
NOT/USDT,coherence_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,coherence_24_z,35984,0,0.0,0,0,0,False,False
NOT/USDT,comp_to_exp,35984,0,0.0,0,0,0,False,False
NOT/USDT,complexity_regime_24h,35984,0,0.0,0,0,0,False,False
NOT/USDT,compression_ratio,35984,0,0.0,0,0,0,False,False
NOT/USDT,compression_score,35984,0,0.0,0,0,0,False,False
NOT/USDT,convexity_bis_t,35984,0,0.0,0,0,0,False,False
NOT/USDT,convexity_t,35984,0,0.0,0,0,0,False,False
NOT/USDT,cos_dow,35984,0,0.0,0,0,0,False,False
NOT/USDT,cos_hod,35984,0,0.0,0,0,0,False,False
NOT/USDT,cumulative_delta_stall,35984,0,0.0,0,0,0,False,False
NOT/USDT,cusum_high,35984,0,0.0,0,0,0,False,False
NOT/USDT,cusum_strength_norm,35984,0,0.0,0,0,0,False,False
NOT/USDT,cvar_5pct,35984,0,0.0,0,0,0,False,False
NOT/USDT,decel_4,35984,0,0.0,0,0,0,False,False
NOT/USDT,decel_8,35984,0,0.0,0,0,0,False,False
NOT/USDT,delta_stall_6,35984,0,0.0,0,0,0,False,False
NOT/USDT,dip_velocity,35984,0,0.0,0,0,0,False,False
NOT/USDT,dip_volume_profile,35984,0,0.0,0,0,0,False,False
NOT/USDT,dir_path_edge_2h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dir_path_long_2h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dir_path_risk_long_2h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dir_path_risk_short_2h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dir_path_risk_skew_2h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dir_path_short_2h,35984,0,0.0,0,0,0,False,False
NOT/USDT,direction_entropy_20,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_ema200_atr,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_ema20_atr,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_ema50_atr,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_ema_fast,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_ema_fast_base,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_ema_fast_resid,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_ema_fast_z,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_ema_slow_base,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_ext_x_vol,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_from_high_120h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_from_high_48h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_from_high_event_12h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_from_high_vol,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_from_low_120h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_from_low_48h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_from_low_event_12h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_from_low_vol,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_local_swing,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_ma100_atr,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_prior_day_high,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_prior_day_low,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_range_mid_atr,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_rolling_7d_high,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_stack,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_vwap_12_atr,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_vwap_24_atr,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_vwap_96_atr,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_vwap_atr,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_vwap_norm,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_vwap_norm_z,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_vwap_resid,35984,0,0.0,0,0,0,False,False
NOT/USDT,dist_weekly_vwap,35984,0,0.0,0,0,0,False,False
NOT/USDT,distance_to_ema,35984,0,0.0,0,0,0,False,False
NOT/USDT,distance_to_local_high,35984,0,0.0,0,0,0,False,False
NOT/USDT,distance_to_local_low,35984,0,0.0,0,0,0,False,False
NOT/USDT,distance_to_vwap,35984,0,0.0,0,0,0,False,False
NOT/USDT,dlog_vol_5h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dn_vol,35984,0,0.0,0,0,0,False,False
NOT/USDT,dn_vol_6,35984,0,0.0,0,0,0,False,False
NOT/USDT,donch_dist_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,donch_dist_120,35984,0,0.0,0,0,0,False,False
NOT/USDT,donch_dist_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,donch_dist_72,35984,0,0.0,0,0,0,False,False
NOT/USDT,donch_dist_8,35984,0,0.0,0,0,0,False,False
NOT/USDT,dow_cos,35984,0,0.0,0,0,0,False,False
NOT/USDT,dow_sin,35984,0,0.0,0,0,0,False,False
NOT/USDT,down_up_vol_ratio_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,down_up_vol_ratio_8,35984,0,0.0,0,0,0,False,True
NOT/USDT,downside_semivariance_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,draw_extreme_10h,35984,0,0.0,0,0,0,False,False
NOT/USDT,draw_sym_10h,35984,0,0.0,0,0,0,False,False
NOT/USDT,dv_z,35984,0,0.0,0,0,0,False,False
NOT/USDT,efficiency,35984,0,0.0,0,0,0,False,False
NOT/USDT,efficiency_ratio_20,35984,0,0.0,0,0,0,False,False
NOT/USDT,effort_gate,35984,0,0.0,0,0,0,False,False
NOT/USDT,ema20_gt_ema50,35984,0,0.0,0,0,0,False,False
NOT/USDT,ema20_slope_5h,35984,0,0.0,0,0,0,False,False
NOT/USDT,ema50_ema200_spread_atr,35984,0,0.0,0,0,0,False,False
NOT/USDT,ema50_gt_ema200,35984,0,0.0,0,0,0,False,False
NOT/USDT,ema50_slope,35984,0,0.0,0,0,0,False,False
NOT/USDT,ema_slope_norm,35984,0,0.0,0,0,0,False,False
NOT/USDT,entropy_jump_24h,35984,0,0.0,0,0,0,False,False
NOT/USDT,entry_quality_composite,35984,0,0.0,0,0,0,False,False
NOT/USDT,evr6_x_volz,35984,0,0.0,0,0,0,False,False
NOT/USDT,evr_6,35984,0,0.0,0,0,0,False,False
NOT/USDT,evr_slope,35984,0,0.0,0,0,0,False,False
NOT/USDT,excess_12h,35984,0,0.0,0,0,0,False,False
NOT/USDT,excess_6h,35984,0,0.0,0,0,0,False,False
NOT/USDT,excess_6h_z,35984,0,0.0,0,0,0,False,False
NOT/USDT,excess_coh,35984,0,0.0,0,0,0,False,False
NOT/USDT,exh_qual,35984,0,0.0,0,0,0,False,False
NOT/USDT,exh_qual_surprise,35984,0,0.0,0,0,0,False,False
NOT/USDT,ext_atrExp,35984,0,0.0,0,0,0,False,False
NOT/USDT,ext_excess,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_accel_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_amihud_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_amihud_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_atr_expansion_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_ctx_slope_04_12,35984,0,0.0,0,0,0,False,True
NOT/USDT,ffd_ctx_slope_04_24,35984,0,0.0,0,0,0,False,True
NOT/USDT,ffd_cvar_5pct_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_d1_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_d4_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_1_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_1_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_1_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_2_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_2_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_2_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_4_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_4_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_4_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_8_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_8_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_diff_8_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_dist_ema_fast_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_dist_ema_slow_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_donch_dist_04_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_donch_dist_04_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_donch_dist_04_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_donch_dist_06_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_donch_dist_06_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_donch_dist_06_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_ema_spread_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_ema_spread_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_ema_spread_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_mr_z_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_mr_z_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_range_24_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_range_24_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_range_24_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_12_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_12_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_12_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_24_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_24_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_24_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_24h_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_24h_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_2h_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_2h_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_6h_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_rv_6h_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_slope_04_12,35984,0,0.0,0,0,0,False,True
NOT/USDT,ffd_slope_04_24,35984,0,0.0,0,0,0,False,True
NOT/USDT,ffd_strength_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_strength_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_strength_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_vol_price_corr_10h_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_vol_price_corr_10h_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_vol_range_shock_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_vol_range_shock_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_z_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_z_24_04,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_z_24_05,35984,0,0.0,0,0,0,False,False
NOT/USDT,ffd_z_24_06,35984,0,0.0,0,0,0,False,False
NOT/USDT,flow_persistence,35984,0,0.0,0,0,0,False,False
NOT/USDT,flow_persistence_z,35984,0,0.0,0,0,0,False,False
NOT/USDT,flow_ratio,35984,0,0.0,0,0,0,False,False
NOT/USDT,ft_2,35984,0,0.0,0,0,0,False,False
NOT/USDT,ft_4,35984,0,0.0,0,0,0,False,False
NOT/USDT,ft_8,35984,0,0.0,0,0,0,False,False
NOT/USDT,ft_drop,35984,0,0.0,0,0,0,False,False
NOT/USDT,ft_drop_8,35984,0,0.0,0,0,0,False,False
NOT/USDT,funding_proxy,35984,0,0.0,0,0,0,False,False
NOT/USDT,fvg,35984,0,0.0,0,0,0,False,False
NOT/USDT,gap_pct,35984,0,0.0,0,0,0,False,False
NOT/USDT,gap_zscore,35984,0,0.0,0,0,0,False,False
NOT/USDT,giveback,35984,0,0.0,0,0,0,False,True
NOT/USDT,giveback_vol_units,35984,0,0.0,0,0,0,False,False
NOT/USDT,grind_score,35984,0,0.0,0,0,0,False,False
NOT/USDT,hh_count_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,hh_count_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,higher_highs_count_48h,35984,0,0.0,0,0,0,False,False
NOT/USDT,hour_cos,35984,0,0.0,0,0,0,False,False
NOT/USDT,hour_sin,35984,0,0.0,0,0,0,False,False
NOT/USDT,hurst_proxy_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,hurst_proxy_x_regime_trend_48h,35984,0,0.0,0,0,0,False,False
NOT/USDT,impact_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,impact_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,impact_z,35984,0,0.0,0,0,0,False,False
NOT/USDT,impulse_ratio_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,impulse_ratio_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,impulse_reversal,35984,0,0.0,0,0,0,False,False
NOT/USDT,impulse_reversal_short,35984,0,0.0,0,0,0,False,False
NOT/USDT,is_high_vol_regime,35984,0,0.0,0,0,0,False,False
NOT/USDT,is_low_vol_regime,35984,0,0.0,0,0,0,False,False
NOT/USDT,is_ranging,35984,0,0.0,0,0,0,False,False
NOT/USDT,is_trending,35984,0,0.0,0,0,0,False,False
NOT/USDT,jump_rate_10h,35984,0,0.0,0,0,0,False,False
NOT/USDT,ker_10,35984,0,0.0,0,0,0,False,False
NOT/USDT,ker_16,35984,0,0.0,0,0,0,False,False
NOT/USDT,ker_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,kf_atr_mean,35984,0,0.0,0,0,0,False,False
NOT/USDT,kf_innov_var,35984,0,0.0,0,0,0,False,False
NOT/USDT,kf_ret1h_mean,35984,0,0.0,0,0,0,False,False
NOT/USDT,kf_score_mean,35984,0,0.0,0,0,0,False,False
NOT/USDT,kf_score_rm24_mean,35984,0,0.0,0,0,0,False,False
NOT/USDT,kf_snr_est,35984,0,0.0,0,0,0,False,True
NOT/USDT,kf_state_uncertainty,35984,0,0.0,0,0,0,False,False
NOT/USDT,kf_vol_ratio_mean,35984,0,0.0,0,0,0,False,False
NOT/USDT,liq_low,35984,0,0.0,0,0,0,False,False
NOT/USDT,liq_regime,35984,0,0.0,0,0,0,False,True
NOT/USDT,liq_score,35984,0,0.0,0,0,0,False,False
NOT/USDT,liq_state,35984,0,0.0,0,0,0,False,False
NOT/USDT,ll_count_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,ll_count_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_bb_channel_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_bb_channel_pos_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_ema_stack_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_ema_stack_pos_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_initial_balance_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_initial_balance_pos_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_pivot_ladder_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_pivot_ladder_pos_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_prev_day_range_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_prev_day_range_pos_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_prev_week_range_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_prev_week_range_pos_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_prior_bar_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_prior_bar_pos_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_pullback_depth_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_pullback_depth_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_range_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_range_pos_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_session_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_session_pos_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_swing_range_pos_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_swing_range_pos_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_vwap_dev_z_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,loc_vwap_dev_z_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,mae_2h,35984,0,0.0,0,0,0,False,False
NOT/USDT,mae_4h,35984,0,0.0,0,0,0,False,False
NOT/USDT,mae_8h,35984,0,0.0,0,0,0,False,False
NOT/USDT,meta_abs_net_x_breakout,35984,0,0.0,0,0,0,False,True
NOT/USDT,meta_abs_net_x_drawext,35984,0,0.0,0,0,0,False,True
NOT/USDT,meta_abs_net_x_vov_ratio,35984,0,0.0,0,0,0,False,True
NOT/USDT,meta_alignment,35984,0,0.0,0,0,0,False,True
NOT/USDT,meta_signal_x_accel,35984,0,0.0,0,0,0,False,True
NOT/USDT,mfe_2h,35984,0,0.0,0,0,0,False,False
NOT/USDT,mfe_4h,35984,0,0.0,0,0,0,False,False
NOT/USDT,mfe_8h,35984,0,0.0,0,0,0,False,False
NOT/USDT,micro_range_decay,35984,0,0.0,0,0,0,False,True
NOT/USDT,mkt_rv_pct,35984,0,0.0,0,0,0,False,False
NOT/USDT,mkt_rv_ratio,35984,0,0.0,0,0,0,False,False
NOT/USDT,momentum_accel,35984,0,0.0,0,0,0,False,False
NOT/USDT,mr_climax,35984,0,0.0,0,0,0,False,False
NOT/USDT,mr_failure,35984,0,0.0,0,0,0,False,False
NOT/USDT,mr_pct,35984,0,0.0,0,0,0,False,False
NOT/USDT,mr_potential,35984,0,0.0,0,0,0,False,False
NOT/USDT,mr_potential_exhaust,35984,0,0.0,0,0,0,False,False
NOT/USDT,mr_qual,35984,0,0.0,0,0,0,False,True
NOT/USDT,mr_soft,35984,0,0.0,0,0,0,False,False
NOT/USDT,mr_tape,35984,0,0.0,0,0,0,False,False
NOT/USDT,mrq_dir2h_abs_prod,35984,0,0.0,0,0,0,False,True
NOT/USDT,mrq_dir2h_prod,35984,0,0.0,0,0,0,False,True
NOT/USDT,mrq_dir2h_signed_mag,35984,0,0.0,0,0,0,False,True
NOT/USDT,mrq_x_dir_edge_2h,35984,0,0.0,0,0,0,False,True
NOT/USDT,mtf_div_mag,35984,0,0.0,0,0,0,False,False
NOT/USDT,mtf_divergence,35984,0,0.0,0,0,0,False,False
NOT/USDT,mtf_divergence_x_regime_vol_12h,35984,0,0.0,0,0,0,False,False
NOT/USDT,overext,35984,0,0.0,0,0,0,False,False
NOT/USDT,overext_surprise,35984,0,0.0,0,0,0,False,False
NOT/USDT,overext_weak,35984,0,0.0,0,0,0,False,False
NOT/USDT,p_cusum_high,35984,0,0.0,0,0,0,False,True
NOT/USDT,p_liq_low,35984,0,0.0,0,0,0,False,True
NOT/USDT,p_vol_high,35984,0,0.0,0,0,0,False,True
NOT/USDT,path_efficiency_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,path_efficiency_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,pb_accel,35984,0,0.0,0,0,0,False,False
NOT/USDT,pct_breakout_t,35984,0,0.0,0,0,0,False,False
NOT/USDT,pct_extreme,35984,0,0.0,0,0,0,False,False
NOT/USDT,perm_entropy_ret_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,perm_entropy_ret_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,pers_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,pers_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,pl_vol_units,35984,0,0.0,0,0,0,False,False
NOT/USDT,predicted_vol_6h,35984,0,0.0,0,0,0,False,False
NOT/USDT,press_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,press_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,price_lt_ema200,35984,0,0.0,0,0,0,False,False
NOT/USDT,prior_range,35984,0,0.0,0,0,0,False,False
NOT/USDT,prior_volatility,35984,0,0.0,0,0,0,False,False
NOT/USDT,prog_def,35984,0,0.0,0,0,0,False,False
NOT/USDT,prog_eff_12,35984,0,0.0,0,0,0,False,False
NOT/USDT,prog_eff_24,35984,0,0.0,0,0,0,False,False
NOT/USDT,progress,35984,0,0.0,0,0,0,False,False
NOT/USDT,pullback_120,35984,0,0.0,0,0,0,False,False
NOT/USDT,pullback_2,35984,0,0.0,0,0,0,False,False
NOT/USDT,pullback_4,35984,0,0.0,0,0,0,False,False
NOT/USDT,pullback_48,35984,0,0.0,0,0,0,False,False
NOT/USDT,pullback_72,35984,0,0.0,0,0,0,False,False
NOT/USDT,pullback_8,35984,0,0.0,0,0,0,False,False
NOT/USDT,pullback_depth,35984,0,0.0,0,0,0,False,False
NOT/USDT,qv,35984,0,0.0,0,0,0,False,False
NOT/USDT,range_12h_pct,35984,0,0.0,0,0,0,False,False
NOT/USDT,range_16h_pct,35984,0,0.0,0,0,0,False,False
NOT/USDT,range_24h_pct,35984,0,0.0,0,0,0,False,False
NOT/USDT,range_decay,35984,0,0.0,0,0,0,False,False
NOT/USDT,range_expansion_ratio,35984,0,0.0,0,0,0,False,False
NOT/USDT,range_norm_12,35984,0,0.0,0,0,0,False,False
