,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
tfq_dir2h_abs_prod,0.008529922,0.0019224533,0.03784725,35.5,2.6299555,479.19058,626.3865,139.73317,2807.9233,0.35434145,0.0836891,1.5002893,27.0,0.0,0.0,0.07642142,0.7894737,0.0,0.21883337,23.0,2.0,0.25034186,22.0
meta_abs_net_x_breakout,0.0040889145,0.0007101731,0.023542458,33.0,4.041452,269.4576,297.48636,58.329697,1517.2056,0.17292501,0.033999648,0.8795109,30.0,0.0,0.0,0.031662792,0.7719298,0.0,0.79103595,38.0,2.1666667,0.24994878,23.0
t_be_proxy,0.0052094613,0.0007922461,0.034255125,31.333334,1.9720266,497.8522,419.46826,41.21353,4269.3164,0.20448029,0.020516008,2.0380275,25.0,0.0,0.0,0.042956207,0.8245614,0.0,0.19676444,34.0,1.6666666,0.23960449,24.0
ffd_amihud_04,0.000947292,0.0002773492,0.0032354959,23.833334,2.67187,212.5956,64.61283,20.49495,203.69983,0.03931654,0.01188215,0.13009349,59.0,0.0,0.0,0.0,0.8947368,0.0,0.29414815,58.5,1.0,0.23839161,25.0
ft_2,0.0015730407,0.00039037826,0.0063386145,23.0,2.309401,229.06372,109.64263,32.765713,366.89288,0.060857058,0.016512144,0.2242944,52.0,0.0,0.0,0.0063065984,0.7368421,0.0,1.0,54.5,2.5,0.23767915,26.0
clv_mean_4,0.007931472,0.0011397848,0.055193085,51.166668,6.9860973,374.74826,608.2185,86.46562,4278.3447,0.3282404,0.04892315,2.2022653,21.0,0.0,0.0,0.07038994,0.7719298,0.0,0.11186187,25.5,2.1666667,0.23729001,27.0
mr_soft,0.0022865303,0.00036997686,0.014131212,31.0,5.1316013,187.27098,158.82327,28.084583,898.1736,0.09587069,0.018049657,0.5092167,38.0,0.0,0.0,0.013497492,0.84210527,0.0,0.3057294,48.5,1.5,0.23323642,28.0
mr_potential,0.00729664,0.0013933562,0.038210586,43.833332,5.177408,371.10483,565.60657,119.38431,2679.6719,0.28352612,0.057685394,1.3935426,26.0,0.0,0.0,0.0639918,0.7894737,0.0,0.0,27.0,2.0,0.23256391,29.0
ffd_cvar_5pct_06,0.0063121626,0.0016576997,0.024035351,30.166666,7.4255567,122.55348,495.29767,96.79114,2534.5273,0.2367086,0.050389566,1.1119556,29.0,0.0,0.0,0.05406976,0.80701756,0.0,0.0,32.0,1.8333334,0.23149276,30.0
climax,0.0013410146,0.00027554913,0.006526314,27.833334,3.3374975,232.11836,94.9463,20.89535,431.42612,0.058472477,0.012527867,0.27291402,50.0,0.0,0.0,0.003968127,0.8596491,0.0,0.24918401,55.5,1.3333334,0.22955395,31.0
dist_from_high_120h,0.0018215043,0.00021177618,0.01566691,32.5,4.310839,245.02191,121.290215,17.795057,826.708,0.07653251,0.010028004,0.58408684,36.0,0.0,0.0,0.008810734,0.877193,0.0,0.10745727,51.5,1.1666666,0.22951701,32.0
vol_z_30_calm,0.015231919,0.0055257524,0.04198729,55.5,7.2053223,427.4965,1233.4714,496.0785,3066.9575,0.60556024,0.23667848,1.5493729,24.0,0.0,0.0,0.14396738,0.49122807,0.16666667,0.0,16.5,4.8333335,0.22698909,33.0
mrq_dir2h_abs_prod,0.007010558,0.0012591879,0.039031446,33.333332,3.091206,359.44257,604.10175,98.32616,3711.5142,0.30119967,0.048485976,1.8710822,23.0,0.0,0.0,0.06110853,0.71929824,0.0,0.25927195,27.5,2.6666667,0.22639784,34.0
signed_vol,0.008140086,0.0014361048,0.046139397,47.5,4.1129875,548.5672,662.4068,131.44286,3338.2017,0.3395557,0.06246722,1.8457371,22.0,0.0,0.0,0.07249246,0.7368421,0.0,0.0,26.0,2.5,0.22408138,35.0
dist_from_low_vol,0.0036668596,0.0008462997,0.015887823,27.333334,4.459696,167.52512,250.50931,71.98567,871.76953,0.14552177,0.03667345,0.57743645,35.0,0.0,0.0,0.027409118,0.68421054,0.0,0.6440128,39.0,3.0,0.2183283,36.0
dist_from_high_48h,0.0019491621,0.00032468245,0.011701381,33.5,4.1129875,272.8552,138.93846,24.78514,778.8496,0.08468585,0.015478234,0.4633405,44.0,0.0,0.0,0.010097331,0.7719298,0.0,0.31270942,51.5,2.1666667,0.21417145,37.0
ffd_dist_ema_fast_04,0.002396611,0.00041164423,0.013953177,31.666666,4.189935,239.33015,164.1392,34.72604,775.835,0.099187955,0.0171701,0.57298744,40.0,0.0,0.0,0.014606939,0.7894737,0.0,0.0,47.0,2.0,0.20540224,38.0
mr_potential_exhaust,0.0017445795,0.00055580493,0.005475946,16.5,1.7078252,159.41328,120.3955,42.62069,340.09485,0.06976021,0.021947004,0.22173813,56.0,0.0,0.0,0.008035449,0.6315789,0.0,0.81548107,52.0,3.5,0.20308828,39.0
accept,0.0029368405,0.00044753976,0.019272102,31.666666,4.5338235,221.17706,211.19583,36.529343,1221.037,0.124490924,0.02155538,0.7189847,32.5,0.0,0.0,0.020051632,0.6666667,0.0,0.43071684,42.5,3.1666667,0.19923091,40.0
entry_quality_composite,0.0026515094,0.00061523734,0.011427301,26.833334,2.7938426,257.71954,213.08357,51.649853,879.08496,0.11237316,0.026087783,0.48404753,43.0,0.0,0.0,0.017175928,0.7017544,0.0,0.18593705,45.0,2.8333333,0.1941822,41.0
atr_state,0.011014887,0.0048903525,0.024809608,50.333332,8.279828,305.9779,839.0056,343.06656,2051.877,0.41437957,0.15600716,1.1006573,28.0,0.0,0.0,0.1014661,0.5263158,0.0,0.0,23.0,4.5,0.1873853,42.0
ffd_atr_expansion_06,0.0017432413,0.00054119504,0.0056151478,24.166666,1.5723302,371.44092,121.85707,40.052814,370.73917,0.073295414,0.022414029,0.23968102,55.0,0.0,0.0,0.008021963,0.5964912,0.0,0.61706275,52.5,3.8333333,0.18438803,43.0
vw_breakout,0.0014357654,0.00035556714,0.0057975617,24.166666,3.4840908,167.62703,103.52942,25.01139,428.5384,0.0601279,0.012997887,0.27815014,53.0,0.0,0.0,0.0049230712,0.6315789,0.0,0.33471316,55.5,3.5,0.17733808,44.0
dir_path_risk_long_2h,0.003548742,0.00071183254,0.01769176,36.166668,3.97562,329.01227,268.28845,46.365593,1552.416,0.16090627,0.026976144,0.9597675,32.5,0.0,0.0,0.026218673,0.54385966,0.0,0.23554765,39.5,4.3333335,0.16216257,45.0
rvol_hod_base,0.00618294,0.0028440056,0.013441868,39.833332,6.8657765,231.10196,448.4943,186.17078,1080.4442,0.2406703,0.09147573,0.63319737,37.0,0.0,0.0,0.052767396,0.5263158,0.0,0.0,34.0,4.5,0.16060102,46.0
impact_24,0.0068168067,0.005139625,0.009041293,41.333332,12.31079,138.77618,496.15665,387.5297,635.2324,0.2629142,0.183043,0.37763742,48.0,0.0,0.0,0.05915581,0.45614034,0.0,0.18267426,34.0,5.1666665,0.1557045,47.0
ret2h,0.0012109455,0.00088206324,0.0016624536,19.166666,7.0099134,52.40594,84.903946,64.628975,111.53945,0.05031825,0.034412302,0.0735762,60.0,0.0,0.0,0.002657228,0.47368422,0.0,0.66126263,58.0,5.0,0.15294567,48.0
amihud_z,0.007484533,0.0029514646,0.018979806,29.0,7.3029675,115.15867,568.2028,230.37143,1401.4518,0.28046286,0.11251688,0.6990898,34.0,0.0,0.0,0.06588548,0.3508772,0.0,0.5154588,24.5,6.1666665,0.14972925,49.0
vol_expansion_ratio,0.0035696614,0.001152192,0.011059339,25.666666,4.887626,134.78482,272.19644,98.712234,750.5747,0.13879658,0.04683898,0.41129187,46.0,0.0,0.0,0.026429508,0.50877196,0.0,0.116310276,42.5,4.6666665,0.14754474,50.0
volatility_zscore,0.005673217,0.0024968816,0.012890235,21.333334,7.6955976,59.139153,421.37073,181.64784,977.45886,0.21677305,0.093227535,0.5040416,41.5,0.0,0.0,0.04763016,0.3508772,0.0,0.6308121,30.0,6.1666665,0.1454565,51.0
dist_from_low_event_12h,0.0037363209,0.0013056087,0.010692402,28.166666,3.4359214,230.902,272.56546,100.60778,738.43134,0.15639704,0.056136414,0.43572494,47.0,0.0,0.0,0.028109184,0.4385965,0.0,0.35502207,39.0,5.3333335,0.14286026,52.0
impact_12,0.0072820955,0.00810278,0.006544533,36.5,9.251126,144.00949,517.35297,577.3608,463.58212,0.264291,0.26544744,0.26313958,49.0,0.0,0.0,0.06384522,0.28070176,0.16666667,0.09774777,40.5,6.8333335,0.1351777,53.0
time_since_peak_12h,0.0023708805,0.0005410029,0.0103901,33.5,3.2532036,344.96765,167.94832,32.364082,871.54144,0.10044157,0.017984305,0.56096184,45.0,0.0,0.0,0.014347613,0.45614034,0.0,0.0,48.0,5.1666665,0.12192627,54.0
stage_mr,0.0060421564,0.0026227608,0.013919552,23.666666,4.9888763,112.271996,504.31815,244.04532,1042.1703,0.23848476,0.108498454,0.5242008,39.0,0.0,0.0,0.051348507,0.31578946,0.0,0.24154839,28.5,6.5,0.119266465,55.0
dist_from_high_event_12h,0.0054263254,0.0022249029,0.013234289,30.5,6.970175,133.4615,394.8292,171.14815,910.8489,0.19440219,0.07901411,0.47829702,41.5,0.0,0.0,0.045141865,0.36842105,0.0,0.0,31.0,6.0,0.116933286,56.0
evr_6,0.0024667634,0.0013573964,0.0044827894,24.5,3.5939765,167.01556,183.54337,115.85356,290.7823,0.09610389,0.04971376,0.18578273,57.0,0.0,0.0,0.015313968,0.2982456,0.0,0.51312894,47.0,6.6666665,0.10864053,57.0
dist_from_low_120h,0.005433513,0.0050619384,0.005832363,35.833332,6.66875,192.544,393.88162,355.2832,436.67346,0.20498224,0.14958912,0.28088748,51.0,0.0,0.0,0.045214307,0.28070176,0.0,0.116310276,44.0,6.8333335,0.10085882,58.0
stage_tf,0.0025150382,0.0010907138,0.005799337,23.833334,1.3437096,422.73105,199.72964,99.701996,400.11166,0.102744706,0.04271348,0.24714622,54.0,0.0,0.0,0.015800506,0.31578946,0.0,0.09774081,47.0,6.5,0.09252468,59.0
pred_logit_H2,0.0025620467,0.0016459603,0.003987996,18.0,7.25718,44.64544,190.66884,124.01505,293.14676,0.10151928,0.064458564,0.15988821,58.0,0.0,0.0,0.016274279,0.0,0.0,0.8853329,45.5,9.5,0.0532175,60.0
