canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(dist_local_swing>0.00010000914&zscore_price_200>-1.3331987)|(asset_funding_rate_mean_3d<=0.000016378848&dist_funding_pressure_price_96h_atr<=2.04074&oi_vol_15d_robust_z<=-0.12830481),*,dist_local_swing>0.00010000914&zscore_price_200>-1.3331987,asset_funding_rate_mean_3d<=0.000016378848&dist_funding_pressure_price_96h_atr<=2.04074&oi_vol_15d_robust_z<=-0.12830481,0.0010314907762221993,0.0010314907762221993,0.002544511492913696,0.01788200866430998,0.10736560981718006,0.051062358935766515,1.0,1.0,0.513,64,,,0.014349247092272066,0.006316915532559129,0.010223082022505563,0.031525690664183724,,0.8,0.0714206707619321,3.6160044170904744,1.0,0.20062263868749142,-0.11575526690832032,0.4889529002830386,0.30026398660958803,,,,,,,,,,,9.027987454540794e-05,0.0009412109016767913,5,1,1,5,5,stage_a_context,,short,5-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.016028049085900324,0.0714206707619321,-0.11575526690832032,0.06606486439704895,1.0,primary_target,0,,0.9012474149762082,,0.3543452826352607,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010314907762221993, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 64, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_48>0.1605414)|(atr_compression_ratio<=-0.11923029&trend_acceleration<=-0.10583148),*,loc_pullback_depth_48>0.1605414,atr_compression_ratio<=-0.11923029&trend_acceleration<=-0.10583148,0.00044237335678189995,0.00044237335678189995,0.002503809952960743,0.01797071788460016,0.11788592286501376,0.02849162545446597,1.0,1.0,0.555,638,,,0.0077965766816462554,-0.025453347442301703,-0.01649207263862021,0.05606560670414671,,0.4,0.1646121082354606,7.439082290457553,1.0,0.3755528569221497,-0.022563829434791842,0.7569089114665986,0.574023962149694,,,,,,,,,,,7.003542706543776e-05,0.00037233792971646217,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.0805,0.1646121082354606,-0.022563829434791842,-0.022881126403808592,1.0,primary_target,0,,0.9601611680440769,,0.32834765058246135,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00044237335678189995, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 638, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_local_swing<=0.33249998&loc_pullback_depth_24>0.044247821)|(dist_oiw_intensity_96h_atr<=0.74880672&funding_mean_7d_robust_z<=0.42161795&oi_value_log_7d_robust_z>-0.69653696&oi_value_z_90d>-0.057176195),*,dist_local_swing<=0.33249998&loc_pullback_depth_24>0.044247821,dist_oiw_intensity_96h_atr<=0.74880672&funding_mean_7d_robust_z<=0.42161795&oi_value_log_7d_robust_z>-0.69653696&oi_value_z_90d>-0.057176195,0.0005065219709649682,0.0005065219709649682,0.0004735562782966276,0.020080870762467385,0.16303170047583268,0.030715596028160024,1.0,1.0,0.592,818,,,0.012122378576798067,-0.00841366180785818,0.020186746450790747,0.021825565128260838,,0.6,0.1585015574201884,8.702973711546125,1.0,0.348802250623703,-0.028674380250064045,0.7849586129188537,0.5819019934826115,,,,,,,,,,,9.065088460848757e-05,0.0004158710863564806,5,1,1,6,6,stage_a_context,,short,6-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1151,0.1585015574201884,-0.028674380250064045,0.07926843166351319,0.7914927923866772,primary_target,0,,0.48702247733533693,,0.27478064948235326,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0005065219709649682, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 818, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_range_pos_24>0.49619806&loc_swing_range_pos_24<=1.3082166)|(asset_funding_z<=0.26404515&exh_qual_surprise>-0.017480027),*,loc_range_pos_24>0.49619806&loc_swing_range_pos_24<=1.3082166,asset_funding_z<=0.26404515&exh_qual_surprise>-0.017480027,-0.000261216692160815,0.000261216692160815,0.0017682506120033973,0.020541826635599135,0.13385381167042323,0.024994247517765716,1.0,1.0,0.5200400801603207,728,,,0.010025477373561398,-0.023455860091650616,-0.0033200887844139003,0.04573169286437752,,0.4,0.1918969622061212,5.125915862071264,1.0,0.4467448264360428,0.004721024535868779,0.7673416078090668,0.5449094620427853,,,,,,,,,,,9.003527549149289e-05,0.0001711814166693221,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,production,0.1105,0.1918969622061212,0.004721024535868779,0.01855655908584595,1.0,primary_target,0,,0.9504186546456299,,0.3051473315220231,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.000261216692160815, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 728, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(ob_spread_z_24h>-1.2133634&return_autocorr_48<=-0.98388195&volume_percentile>-0.86592597),*,*,ob_spread_z_24h>-1.2133634&return_autocorr_48<=-0.98388195&volume_percentile>-0.86592597,-0.00025385163608007135,0.00025385163608007135,0.001648351586904742,0.021631835028529167,0.11931715001252192,0.03167828826801003,1.0,1.0,0.5140280561122245,652,,,0.0036189450097233815,-0.010845839358013197,-0.00786451560490386,0.0018057509035050913,,0.4,0.13999431587708167,12.093182028487552,1.0,0.32600881457328795,-0.047181621793170765,0.7278443574905396,0.46073463173203966,,,,,,,,,,,7.002260634878611e-05,0.00018382902973128524,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.0835,0.13999431587708167,-0.047181621793170765,0.04144411087036133,1.0,primary_target,0,,0.9681760400701227,,0.2979138812161999,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00025385163608007135, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 652, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prior_bar_pos_24<=0.97420353&loc_session_pos_24>0.065290168)|(grind_score_surprise<=-0.5154016&oi_value_z_30d>0.0082574831),*,loc_prior_bar_pos_24<=0.97420353&loc_session_pos_24>0.065290168,grind_score_surprise<=-0.5154016&oi_value_z_30d>0.0082574831,-5.886973667657003e-05,5.886973667657003e-05,0.0015517849243419115,0.019892795756459237,0.08902972201352366,0.018838067032081584,1.0,1.0,0.522,225,,,0.005666336513165948,-0.004935953428169442,0.0070481381265825,0.021487940252160696,,0.6,0.06909613594960638,3.113558965655793,1.0,0.1400401458144188,-0.11807980172064605,0.41478138864040376,0.20769073083456785,,,,,,,,,,,9.116447480858195e-05,-3.229473813201192e-05,5,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.056348610067618335,0.06909613594960638,-0.11807980172064605,0.06893832683563232,-inf,primary_target,0,,0.49856644327573246,,0.22706216945613705,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,rejected,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 5.886973667657003e-05, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 225, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_48>0.022355827)|(xasset_ob_liquidity_ts_resid<=-1.1206218),*,loc_pullback_depth_48>0.022355827,xasset_ob_liquidity_ts_resid<=-1.1206218,0.00016775361727923156,0.00016775361727923156,0.0007779613414596088,0.02041529808193445,0.12119943651389933,0.013433294662048819,1.0,1.0,0.5160320641282565,564,,,0.003536917976546418,-0.002065621288466518,0.004253790045192312,0.009347418118440863,,0.6,0.17510798841721514,4.840516951559241,1.0,0.3853595554828644,-0.012067949253037297,0.7186033517122269,0.5212825273787234,,,,,,,,,,,8.50122776403901e-05,8.274133963884146e-05,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.10475,0.17510798841721514,-0.012067949253037297,-0.017301511764526368,1.0,primary_target,0,,0.9787168444778362,,0.3017825681745621,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00016775361727923156, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 564, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_session_pos_24>0.01214083)|(asset_atr_level_pct<=0.4791522&price_rv_7d_robust_z>-0.81262726&price_trend_15d_vol_norm<=-0.033673801),*,loc_session_pos_24>0.01214083,asset_atr_level_pct<=0.4791522&price_rv_7d_robust_z>-0.81262726&price_trend_15d_vol_norm<=-0.033673801,-0.00012507541105151178,0.00012507541105151178,0.0020170981271172153,0.01819499582052231,0.14022351114450288,0.09525256590912774,1.0,1.0,0.506,1295,,,0.003583463009853664,-0.04018539811483545,0.0058367509904859805,0.01888687627967315,,0.6,0.16253993393213134,3.994410189570034,1.0,0.364060477912426,-0.024636003738121113,0.7833052337169647,0.46755807237386904,,,,,,,,,,,9.010428988120506e-05,3.497112117030671e-05,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.06725,0.16253993393213134,-0.024636003738121113,-0.04266240000724793,1.0,primary_target,0,,0.9147483375907839,,0.27322685442981054,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00012507541105151178, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1295, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_ema_stack_pos_24>0.75257134)|(oi_trend_7d_robust_z>-0.65036279&price_trend_7d_vol_norm>-0.092478834&return_autocorr_48<=0.29967025),*,loc_ema_stack_pos_24>0.75257134,oi_trend_7d_robust_z>-0.65036279&price_trend_7d_vol_norm>-0.092478834&return_autocorr_48<=0.29967025,-0.00014674485428258776,0.00014674485428258776,0.002170192409203312,0.020441997051239013,0.09008148259454044,0.03176338714245999,1.0,1.0,0.5075225677031093,131,,,0.005289418493143049,-0.008609122555196936,0.004388322051930017,0.038242262483736945,,0.6,0.13258239888168644,4.3387794151241,1.0,0.3232333779335022,-0.05459353878856599,0.8679309725761414,0.6047872646358429,,,,,,,,,,,9.109737257201585e-05,5.564748171057191e-05,5,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.03280741297270223,0.13258239888168644,-0.05459353878856599,-0.03912946581840515,-inf,primary_target,0,,0.5044563025294264,,0.23661934757047665,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00014674485428258776, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 131, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.2968223)|(price_rv_15d_robust_z<=-0.30519125&price_trend_10d_vol_norm<=-0.015696025&xasset_asset_minus_basket_fund_z<=0.66231221),*,oiw_pos_delta_entry_dist_14d_atr>-1.2968223,price_rv_15d_robust_z<=-0.30519125&price_trend_10d_vol_norm<=-0.015696025&xasset_asset_minus_basket_fund_z<=0.66231221,-0.00017582989676157013,0.00017582989676157013,0.0019585553076894415,0.01872564945369959,0.1523701227147508,0.05328265548720074,1.0,1.0,0.533,800,,,0.006104411257029404,-0.010028525463488864,-0.00985498702802244,0.030092719852664172,,0.4,0.25217225715271663,3.9157446932462556,1.0,0.5557494446635246,0.06499631948246418,0.9067509800195694,0.5996552466363299,,,,,,,,,,,9.033710562783922e-05,8.54927911337309e-05,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,production,0.06525,0.25217225715271663,0.06499631948246418,-0.03541309833526611,0.9620780365639869,primary_target,0,,0.5467273127973954,,0.25452769326715413,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00017582989676157013, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 800, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema50_atr>0.0024385783)|(log_oi_to_volume_1d>38.313606),*,dist_ema50_atr>0.0024385783,log_oi_to_volume_1d>38.313606,-0.0001283553196117282,0.0001283553196117282,0.002339899184590692,0.020727463625371458,0.0782345504633108,0.03266540770966108,1.0,1.0,0.5,166,,,-0.0008084775610361937,-0.020786425562129174,-0.0033090928196675903,0.016391279890843942,,0.4,0.07166497254703157,0.9844204778473672,0.6,0.1355639085173607,-0.11551096512322086,0.3465731680393219,0.07684041764198461,,,,,,,,,,,8.685895617981333e-05,4.149636343191486e-05,5,1,1,2,2,stage_a_context,,short,2-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.04157275231655397,0.07166497254703157,-0.11551096512322086,0.30159200429916383,-inf,primary_target,0,,0.43811348259454047,,0.22710657884904456,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0001283553196117282, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 166, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_bb_channel_pos_48>0.22275831)|(funding_mean_10d_robust_z<=-0.20029634&mark_vs_perp_bps<=1.361588&ob_pressure_mkt_resid>-0.0014901161),*,loc_bb_channel_pos_48>0.22275831,funding_mean_10d_robust_z<=-0.20029634&mark_vs_perp_bps<=1.361588&ob_pressure_mkt_resid>-0.0014901161,-0.00023729089589323847,0.00023729089589323847,0.0014211092066775185,0.021344451047480107,0.10803742048585023,0.027083348384172663,1.0,1.0,0.5125125125125125,541,,,0.010401246817736335,-0.008237645739103693,-0.0004921239117510891,0.01676743040821839,,0.4,0.058943688664485475,0.8731053422263302,0.6,0.13220266830176114,-0.12823224900576696,0.43718438744544985,0.22042909145982065,,,,,,,,,,,9.025895619339648e-05,0.000147031939699842,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.0572,0.058943688664485475,-0.12823224900576696,0.09066792726516723,1.0,primary_target,0,,0.9050095547207613,,0.2903851655627506,b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00023729089589323847, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 541, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_48<=0.19310911&oiw_z_delta_entry_dist_14d_atr>-1.3725806)|(amihud_illiq<=1.274428&oi_chg_8h_mkt_resid<=0.10164009&variance_ratio_10_48>-0.58814365),*,loc_swing_range_pos_48<=0.19310911&oiw_z_delta_entry_dist_14d_atr>-1.3725806,amihud_illiq<=1.274428&oi_chg_8h_mkt_resid<=0.10164009&variance_ratio_10_48>-0.58814365,0.0004930292110657319,0.0004930292110657319,0.0011970882868669764,0.020841309800744057,0.1280057550713749,0.010930288645265077,1.0,1.0,0.501002004008016,522,,,0.015544149905293575,0.013535480420378826,0.02140641326369076,0.027315226278271133,,0.8,0.1958068894198764,3.267149258244345,1.0,0.3815432280302048,0.008630951749623972,0.8677920743823051,0.2859339041317191,,,,,,,,,,,9.00040655535971e-05,0.00040302514551213484,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low,production,0.10855,0.1958068894198764,0.008630951749623972,-0.016421163082122804,1.0,primary_target,0,,0.9831677716003004,,0.3256471217756887,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0004930292110657319, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 522, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
