canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prior_bar_pos_48>-0.034908935)|(atr_compression_ratio>-0.53784037&choppiness_index_20<=0.85959107&oi_chg_8h_mkt_resid<=-0.037739329),4,4,location|regime,path_structure|residual|volatility_term_structure,context,context|path_structure|residual|volatility_term_structure
(*)|(*)|(choppiness_index_20>0.85959107&xasset_asset_minus_basket_fund_z>-0.097153991),2,2,regime,asset_relative_funding|path_structure,,asset_relative_funding|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.22334506&distance_to_ema<=-0.11034285)|(asset_funding_rate_abs_mean_7d>0.000012363118&mark_vs_perp_bps>-0.48317385),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.22334506&loc_prev_day_range_pos_48<=0.31041694)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.22334506&loc_prev_day_range_pos_48>0.31041694)|(price_rv_7d_robust_z<=0.41494244),3,3,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.22334506&loc_prev_day_range_pos_48>0.31041694)|(price_rv_7d_robust_z>0.41494244),3,3,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.23176029)|(atr_compression_ratio>-0.81292343&funding_vol_15d_robust_z>-0.47528616&mark_vs_perp_bps<=-0.49828073),4,4,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.0973177&bars_in_high_vol_state_log_norm>-0.23176029)|(oi_value_z_90d>0.074496597),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_vol_7d_robust_z<=-0.87270778&prior_volatility>-0.88826239),2,2,regime,context|open_interest,,context|open_interest
(*)|(dist_rolling_7d_high>0.033384949)|(ema50_slope<=-0.17848969&funding_vol_7d_robust_z>-0.87270778&oi_rank>0.29017857&prior_volatility>-0.88826239&range_24h_pct>0.058263082),6,6,location|regime,compression|context|open_interest|trend,context,compression|context|open_interest|trend
(*)|(dist_range_mid_atr<=0.012118419)|(asset_vol_level_pct>0.32088256&up_down_semivol_ratio_tanh<=-1.0774509),3,3,location|regime,asset_state|path_structure,context,asset_state|context|path_structure
(*)|(dist_range_mid_atr<=0.012118419)|(asset_vol_level_pct>0.32088256&rolling_range_20>0.11080503&up_down_semivol_ratio_tanh>-1.0774509),4,4,location|regime,asset_state|compression|path_structure,context,asset_state|compression|context|path_structure
(*)|(dist_range_mid_atr>0.012118419)|(asset_funding_rate_abs_mean_7d<=0.00001101707),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing<=0.14110041&loc_prior_bar_pos_24>-0.61532152)|(dist_funding_pressure_price_96h_atr<=-1.7572428&dist_oiw_signed_delta_12h_atr>-0.40579104&price_rv_15d_robust_z>-0.79605275&up_down_semivol_ratio_tanh<=0.65074617),6,6,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing<=0.14110041&loc_prior_bar_pos_24>-0.61532152)|(dist_funding_pressure_price_96h_atr>-1.7572428&dist_oiw_signed_delta_12h_atr>-0.40579104&price_rv_15d_robust_z>-0.79605275&up_down_semivol_ratio_tanh<=0.65074617),6,6,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing>0.14110041&loc_prior_bar_pos_24>-0.61532152)|(price_rv_15d_robust_z>-0.79605275&up_down_semivol_ratio_tanh<=0.65074617),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_prior_day_high>0.015172159)|(up_down_semivol_ratio_tanh>0.65074617),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.11063337&loc_pivot_ladder_pos_24<=0.28728166)|(amihud_illiq>-0.20359702&up_down_semivol_ratio_tanh<=0.62425208&volume_entropy_24>-0.54495305),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.11063337&loc_prev_day_range_pos_48>0.49405468)|(*),2,2,location,,context,context
(*)|(*)|(amihud_illiq<=0.37696534&amihud_illiq>-0.54955798&log_oi_to_volume_1d<=39.79932&mark_perp_dislocation<=0.0010966789),4,4,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(amihud_illiq>0.37696534&log_oi_to_volume_1d<=39.79932&mark_perp_dislocation<=0.0010966789),3,3,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(loc_pullback_depth_48>0.25692847)|(log_oi_to_volume_1d<=39.79932&mark_perp_dislocation>0.0010966789),3,3,location|regime,open_interest|perp_tradeability,path_structure,open_interest|path_structure|perp_tradeability
(*)|(*)|(bollinger_band_width>0.0039416468&log_oi_to_volume_1d>39.79932&xasset_asset_minus_basket_fund_z>-0.12057773),3,3,regime,asset_relative_funding|compression|open_interest,,asset_relative_funding|compression|open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.17181371&distance_to_ema<=-0.13581218&loc_bb_channel_pos_48<=0.68874985)|(asset_funding_rate_mean_15d>-0.00002490597&efficiency_ratio_20<=-0.31969345),5,5,location|regime,path_structure|perp_tradeability,compression|context,compression|context|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.17181371&distance_to_ema>-0.13581218&loc_bb_channel_pos_48<=0.68874985)|(asset_funding_rate_mean_15d>-0.00002490597),4,4,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.17181371&loc_bb_channel_pos_48<=0.68874985&loc_range_pos_48<=0.3910808)|(asset_funding_rate_mean_15d>-0.00002490597),4,4,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.68874985)|(asset_funding_rate_mean_15d>-0.00002490597&volume_zscore_48h<=-0.11843038),3,3,location|regime,liquidity|perp_tradeability,compression,compression|liquidity|perp_tradeability
(*)|(dist_prior_day_high>0.0056401324&dist_rolling_7d_high<=0.10669633)|(asset_funding_rate_abs_mean_7d<=0.000018857525&price_trend_10d_vol_norm>-0.12369527&range_expansion_ratio>-0.56492352&variance_ratio_10_48<=-0.092944764),6,6,location|regime,open_interest|perp_tradeability|volatility|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.0056401324&dist_rolling_7d_high<=0.10669633)|(asset_funding_rate_abs_mean_7d>0.000018857525&price_trend_10d_vol_norm>-0.12369527),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.0056401324&dist_rolling_7d_high>0.10669633)|(price_rv_10d_robust_z<=-0.095315434&price_trend_10d_vol_norm>-0.12369527),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_high>0.0056401324&dist_rolling_7d_high>0.10669633)|(log_oi_to_volume_7d<=1.0651566&price_rv_10d_robust_z>-0.095315434&price_trend_10d_vol_norm>-0.12369527),5,5,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000071023965&compression_score>0.13750519),2,2,regime,perp_tradeability|volatility_term_structure,,perp_tradeability|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.33415473)|(asset_funding_rate_mean_15d>-0.0000015571076&asset_funding_rate_mean_3d<=0.0000073101719&asset_funding_rate_mean_3d>-0.0000071023965),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000015571076&asset_funding_rate_mean_3d<=0.00002014345&asset_funding_rate_mean_3d>0.0000073101719),3,3,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000015571076&asset_funding_rate_mean_3d>0.00002014345),2,2,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(oi_trend_7d_robust_z>-0.10050794&prior_volatility<=-0.81261295&range_expansion_ratio>-1.2341174),3,3,regime,context|open_interest|volatility_term_structure,,context|open_interest|volatility_term_structure
(*)|(dist_ema200_atr<=0.01155835&dist_ma100_atr<=-0.0018299371)|(funding_mom_4h>-0.020048009&prior_volatility>-0.81261295&range_expansion_ratio>-1.2341174&trend_acceleration<=0.3004531),6,6,location|regime,context|funding|trend|volatility_term_structure,context,context|funding|trend|volatility_term_structure
(*)|(loc_swing_range_pos_24<=1.4588664)|(funding_per_hour_mkt_resid>0.0079878066&oi_value_z_90d<=-0.33632404&price_trend_15d_vol_norm>-0.088373378),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_swing_range_pos_24<=1.4588664)|(asset_minus_mkt_oi_1d_peer_resid<=0.30329958&oi_value_z_90d<=0.40228835&oi_value_z_90d>-0.33632404&price_trend_15d_vol_norm>-0.088373378),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_pullback_depth_24<=0.24390012&loc_swing_range_pos_24<=1.4588664)|(oi_value_z_90d>0.40228835&price_rv_15d_robust_z>-0.54574943&price_trend_15d_vol_norm>-0.088373378),5,5,location|regime,open_interest,context|path_structure,context|open_interest|path_structure
(*)|(loc_swing_range_pos_24>1.4588664)|(*),1,1,location,,context,context
(*)|(dist_local_swing>0.0049999356&dist_rolling_7d_high<=0.067630924)|(oi_vol_15d_robust_z<=0.068803608),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_rolling_7d_high>0.067630924&loc_prev_day_range_pos_48<=0.49405468)|(funding_mom_4h>0.00000000000000000000000000000000001&xasset_asset_minus_mkt_funding<=0.9547807),4,4,location|regime,asset_relative_funding|funding,context,asset_relative_funding|context|funding
(*)|(dist_rolling_7d_high>0.067630924&loc_prev_day_range_pos_48>0.49405468)|(volume_percentile>-0.34326991&xasset_asset_minus_mkt_funding<=0.9547807),4,4,location|regime,asset_relative_funding|liquidity,context,asset_relative_funding|context|liquidity
(*)|(loc_swing_range_pos_24>0.21524534)|(choppiness_index_20>-0.56043762&dist_funding_pressure_price_96h_atr<=0.79134691&oi_vol_10d_robust_z<=1.2010396&oi_vol_15d_robust_z<=0.10773478&up_down_semivol_ratio_tanh<=0.63795334),6,6,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(*)|(choppiness_index_20>-0.56043762&dist_funding_pressure_price_96h_atr>0.79134691&oi_vol_10d_robust_z<=1.2010396&oi_vol_15d_robust_z<=0.10773478&up_down_semivol_ratio_tanh<=0.63795334),5,5,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(choppiness_index_20>-0.38579479&up_down_semivol_ratio_tanh>0.63795334&volume_entropy_24>-0.74220908),3,3,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(*)|(asset_minus_mkt_oi_1d<=-0.02136714&asset_vol_level_pct>0.44562197&price_rv_15d_robust_z<=-0.017149365),3,3,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(loc_prev_day_range_pos_48>0.45125216)|(asset_minus_mkt_oi_1d>-0.02136714&asset_vol_level_pct>0.44562197&price_rv_15d_robust_z<=-0.017149365),4,4,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(loc_bb_channel_pos_48<=0.20994046)|(price_rv_15d_robust_z>-0.017149365),2,2,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48>0.20994046&zscore_price_50<=0.55305362)|(oi_to_volume_1d_z_90d>-0.19208761&price_rv_15d_robust_z>-0.017149365),4,4,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(loc_bb_channel_pos_48>0.20994046&zscore_price_50>0.55305362)|(oi_value_z_30d>0.17953563&price_rv_15d_robust_z>-0.017149365),4,4,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(dist_prior_day_low>0.015351844)|(asset_atr_level_pct<=0.14211258),2,2,location|regime,asset_state,context,asset_state|context
(*)|(*)|(asset_atr_level_pct<=0.33877692&asset_atr_level_pct>0.14211258&up_down_return_mass_ratio_tanh>-0.032739092),3,3,regime,asset_state|path_structure,,asset_state|path_structure
(*)|(zscore_price_200<=0.55663228)|(asset_atr_level_pct>0.33877692&dist_funding_pressure_price_96h_atr>-0.38388008),3,3,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(zscore_price_200>0.55663228)|(asset_atr_level_pct>0.33877692&atr_percentile<=0.58518261),3,3,location|regime,asset_state|compression,context,asset_state|compression|context
(*)|(zscore_price_200>0.55663228)|(asset_atr_level_pct>0.33877692&atr_percentile>0.58518261),3,3,location|regime,asset_state|compression,context,asset_state|compression|context
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000010117135&mark_vs_perp_bps<=1.3833195&prior_volatility<=0.28231254&prior_volatility>-0.58432484),4,4,regime,context|perp_tradeability,,context|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000010117135&mark_vs_perp_bps<=1.3833195&prior_volatility>0.28231254),3,3,regime,context|perp_tradeability,,context|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000010117135&mark_vs_perp_bps>1.3833195&prior_range<=-0.43288794),3,3,regime,context|perp_tradeability,,context|perp_tradeability
(*)|(loc_prev_week_range_pos_24>0.40549582)|(asset_funding_rate_abs_mean_7d>0.000010117135&mark_vs_perp_bps>1.3833195&prior_range>-0.43288794),4,4,location|regime,context|perp_tradeability,context,context|perp_tradeability
(*)|(*)|(log_oi_to_volume_1d<=38.313606&log_oi_to_volume_7d>0.19141154&mark_perp_dislocation<=-0.00032922489&ob_depth_mkt_resid>-0.25581515),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(log_oi_to_volume_1d<=1.977098&log_oi_to_volume_7d>0.19141154&mark_perp_dislocation>-0.00032922489),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_1d<=38.313606&log_oi_to_volume_1d>1.977098&log_oi_to_volume_7d>0.19141154&mark_perp_dislocation>-0.00032922489),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(choppiness_index_20<=0.29223576&cs_rank_oi_value_z_30d<=0.79685581&log_oi_to_volume_1d>38.313606),3,3,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(choppiness_index_20>0.29223576&cs_rank_oi_value_z_30d<=0.79685581&log_oi_to_volume_1d>38.313606),3,3,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(choppiness_index_20>-0.073421493&efficiency_ratio_20>-0.38426661&up_down_semivol_ratio_tanh<=0.29776943&variance_ratio_10_48<=1.3561188),4,4,regime,path_structure|volatility,,path_structure|volatility
(*)|(dist_ema200_atr<=0.011090197)|(mark_vs_perp_bps<=-1.4004589&up_down_semivol_ratio_tanh>0.29776943&variance_ratio_10_48<=1.3561188),4,4,location|regime,path_structure|perp_tradeability|volatility,context,context|path_structure|perp_tradeability|volatility
(*)|(dist_ema200_atr<=0.011090197)|(mark_vs_perp_bps>-1.4004589&up_down_semivol_ratio_tanh>0.29776943&variance_ratio_10_48<=1.3561188),4,4,location|regime,path_structure|perp_tradeability|volatility,context,context|path_structure|perp_tradeability|volatility
(*)|(dist_ema200_atr>0.011090197)|(up_down_semivol_ratio_tanh>0.29776943&variance_ratio_10_48<=1.3561188),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(*)|(variance_ratio_10_48>1.3561188),1,1,regime,volatility,,volatility
(*)|(zscore_price_50>-0.98112339)|(price_trend_15d_vol_norm<=-0.074880071),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(price_trend_15d_vol_norm>-0.074880071&price_trend_7d_vol_norm<=-0.08695972),2,2,regime,open_interest,,open_interest
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>0.45186603&oi_vol_15d_robust_z<=0.02550151&price_trend_15d_vol_norm>-0.074880071&price_trend_7d_vol_norm>-0.08695972),4,4,regime,open_interest|residual,,open_interest|residual
(*)|(loc_initial_balance_pos_24<=0.77184713)|(dist_oiw_z_delta_96h_atr>-1.2235368&oi_vol_15d_robust_z>0.02550151&price_trend_15d_vol_norm>-0.074880071&price_trend_7d_vol_norm>-0.08695972),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_ema200_atr<=0.010183666)|(asset_minus_mkt_oi_7d<=0.061102521&dist_funding_pressure_price_96h_atr<=-0.073613957&dist_oiw_signed_delta_12h_atr>-0.068171166&funding_mom_2h<=0.032960586),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(dist_ema200_atr<=0.010183666)|(asset_minus_mkt_oi_7d<=0.061102521&dist_funding_pressure_price_96h_atr<=-0.073613957&funding_mom_2h>0.032960586),4,4,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(dist_ema200_atr<=0.010183666)|(asset_minus_mkt_oi_7d>0.061102521&dist_funding_pressure_price_96h_atr<=-0.073613957),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_ema200_atr<=0.010183666)|(dist_funding_pressure_price_96h_atr>-0.073613957&range_24h_pct>0.044320658),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(dist_rolling_7d_high<=0.097905912)|(compression_score>-1.1526514&mark_perp_dislocation<=-0.0013371385&xasset_asset_minus_basket_fund_z>-0.14698973),4,4,location|regime,asset_relative_funding|perp_tradeability|volatility_term_structure,context,asset_relative_funding|context|perp_tradeability|volatility_term_structure
(*)|(dist_rolling_7d_high>0.097905912)|(compression_score>-1.1526514&mark_perp_dislocation<=-0.0013371385),3,3,location|regime,perp_tradeability|volatility_term_structure,context,context|perp_tradeability|volatility_term_structure
(*)|(*)|(compression_score>-1.1526514&mark_perp_dislocation>-0.0013371385&oi_value_z_30d<=-0.60005212),3,3,regime,open_interest|perp_tradeability|volatility_term_structure,,open_interest|perp_tradeability|volatility_term_structure
(*)|(distance_to_ema>0.39161667)|(compression_score>-1.1526514&mark_perp_dislocation>-0.0013371385&oi_value_z_30d>-0.60005212),4,4,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(dist_prior_day_low<=0.049609169&loc_swing_range_pos_24<=0.4297612)|(amihud_illiq<=2.0016749&asset_atr_level_pct<=0.65149415&asset_atr_level_pct>0.14211258&price_trend_15d_vol_norm<=0.0139722),6,6,location|regime,asset_state|liquidity|open_interest,context,asset_state|context|liquidity|open_interest
(*)|(dist_prior_day_low<=0.049609169)|(amihud_illiq<=2.0016749&asset_atr_level_pct<=0.65149415&asset_atr_level_pct>0.14211258&price_trend_15d_vol_norm>0.0139722),5,5,location|regime,asset_state|liquidity|open_interest,context,asset_state|context|liquidity|open_interest
(*)|(dist_prior_day_low>0.049609169&loc_session_pos_48<=0.86010033)|(amihud_illiq<=2.0016749),3,3,location|regime,liquidity,context,context|liquidity
(*)|(*)|(amihud_illiq>2.0016749),1,1,regime,liquidity,,liquidity
(*)|(dist_rolling_7d_high<=0.137444&oiw_z_delta_entry_dist_14d_atr>-1.1972493)|(price_trend_15d_vol_norm<=0.003569023&up_down_return_mass_ratio_tanh>0.42235205),4,4,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(dist_rolling_7d_high<=0.137444&oiw_z_delta_entry_dist_14d_atr>-1.1972493)|(funding_vol_7d_robust_z>0.33162764&price_trend_15d_vol_norm>0.003569023),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_rolling_7d_high>0.137444&oiw_z_delta_entry_dist_14d_atr>-1.1972493)|(dist_oiw_z_delta_96h_atr<=-1.8868691),3,3,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(loc_swing_range_pos_48<=1.1090678)|(asset_atr_level_pct>0.13029882&funding_vol_15d_robust_z>-0.62323886&oi_expansion_compression_balance_24h<=-0.41553736&up_down_semivol_ratio_tanh<=0.55478865),5,5,location|regime,asset_state|open_interest|path_structure|perp_tradeability,context,asset_state|context|open_interest|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_48<=1.1090678)|(asset_atr_level_pct>0.13029882&funding_vol_15d_robust_z>-0.62323886&mark_perp_dislocation<=0.0031281745&oi_expansion_compression_balance_24h>-0.41553736&up_down_semivol_ratio_tanh<=0.55478865),6,6,location|regime,asset_state|open_interest|path_structure|perp_tradeability,context,asset_state|context|open_interest|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_48<=1.1090678)|(asset_atr_level_pct>0.13029882&funding_vol_15d_robust_z>-0.62323886&up_down_semivol_ratio_tanh>0.55478865),4,4,location|regime,asset_state|open_interest|path_structure,context,asset_state|context|open_interest|path_structure
(*)|(dist_local_swing<=0.037599951)|(funding_mom_4h<=-0.13149264&oiw_entry_zone_1d_atr<=0.84142387&price_rv_7d_robust_z>-0.89717233),4,4,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(*)|(funding_mom_4h>0.62398255&oiw_entry_zone_1d_atr<=0.84142387&price_rv_7d_robust_z>-0.89717233),3,3,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(oiw_entry_zone_1d_atr>0.84142387&price_rv_7d_robust_z>-0.89717233),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_pullback_depth_48>0.02898556)|(price_trend_15d_vol_norm<=-0.061997794&vol_z_peer_resid>-0.18110798),3,3,location|regime,open_interest|residual,path_structure,open_interest|path_structure|residual
(*)|(bars_in_high_vol_state_log_norm<=-0.23176029&loc_ema_stack_pos_48<=-0.76345855&loc_pullback_depth_48>0.02898556)|(price_trend_15d_vol_norm>-0.061997794),4,4,location|regime,open_interest,context|path_structure|trend,context|open_interest|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.23176029&loc_ema_stack_pos_48>-0.76345855&loc_pullback_depth_48>0.02898556)|(oi_value_log_7d_robust_z<=0.77070028&price_trend_15d_vol_norm>-0.061997794&volume_zscore_48h>-0.40466765),6,6,location|regime,liquidity|open_interest,context|path_structure|trend,context|liquidity|open_interest|path_structure|trend
(*)|(loc_prev_day_range_pos_48<=0.59647667&loc_swing_range_pos_24<=0.67221463&loc_swing_range_pos_24>-0.00000000000000000000000000000000001&oiw_z_delta_entry_dist_14d_atr<=0.97600698)|(mark_vs_perp_bps>-0.35335585&price_trend_15d_vol_norm>-0.065697275),6,6,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(loc_prev_day_range_pos_48>0.59647667&loc_swing_range_pos_24>-0.00000000000000000000000000000000001&oiw_z_delta_entry_dist_14d_atr<=0.97600698)|(funding_abs_z<=0.55384678),4,4,location|regime,funding,context|open_interest_location,context|funding|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr>0.97600698)|(prior_volatility<=-0.10353503),2,2,location|regime,context,open_interest_location,context|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr>0.97600698)|(prior_volatility>-0.10353503),2,2,location|regime,context,open_interest_location,context|open_interest_location
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d<=-0.72553229&price_rv_15d_robust_z>-0.41154438),2,2,regime,open_interest,,open_interest
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d>-0.72553229&oi_chg_8h<=0.060662679&oi_value_z_30d<=0.99135619&price_rv_15d_robust_z>-0.41154438&price_rv_7d_robust_z>0.057017934),5,5,regime,open_interest,,open_interest
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d>-0.72553229&oi_chg_8h>0.060662679&oi_value_z_30d<=0.99135619&price_rv_15d_robust_z>-0.41154438&price_rv_7d_robust_z>0.057017934),5,5,regime,open_interest,,open_interest
(*)|(*)|(compression_ratio>-0.94719851&direction_entropy_20<=0.00000000000000000000000000000000001&mark_perp_dislocation<=0.0023462311&trend_acceleration<=0.70878285),4,4,regime,path_structure|perp_tradeability|trend|volatility_term_structure,,path_structure|perp_tradeability|trend|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=-0.32085299&mark_perp_dislocation>0.0023462311&trend_acceleration<=0.70878285),3,3,regime,perp_tradeability|trend|volatility_term_structure,,perp_tradeability|trend|volatility_term_structure
(*)|(*)|(amihud_illiq<=1.8688878&funding_abs_z>0.31106365&funding_per_hour<=-0.00000074817638&trend_acceleration<=-0.29306507),4,4,regime,funding|liquidity|trend,,funding|liquidity|trend
(*)|(*)|(amihud_illiq<=1.8688878&funding_abs_z>0.31106365&funding_per_hour>-0.00000074817638&trend_acceleration<=-0.29306507),4,4,regime,funding|liquidity|trend,,funding|liquidity|trend
(*)|(*)|(amihud_illiq<=1.8688878&funding_abs_z>0.31106365&funding_vol_10d_robust_z>0.12257113&trend_acceleration>-0.29306507&variance_ratio_10_48<=0.18886255),5,5,regime,funding|liquidity|open_interest|trend|volatility,,funding|liquidity|open_interest|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.54501694&loc_prev_week_range_pos_24<=0.41990599&loc_swing_range_pos_48<=0.36426255)|(price_trend_10d_vol_norm<=-0.025990922&range_expansion_ratio>-1.1360153),5,5,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.54501694)|(oi_vol_7d_robust_z<=0.50133133&price_trend_10d_vol_norm>-0.025990922&range_expansion_ratio>-1.1360153&volume_autocorr_48<=-0.044734802),5,5,location|regime,liquidity|open_interest|volatility_term_structure,context,context|liquidity|open_interest|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.54501694)|(oi_vol_7d_robust_z>0.50133133&price_trend_10d_vol_norm>-0.025990922&range_expansion_ratio>-1.1360153),4,4,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.0000095819432&dist_oiw_z_delta_96h_atr<=-0.06659089&funding_mom_w>-0.80088252&price_trend_15d_vol_norm>-0.05263805&price_trend_7d_vol_norm>-0.093242086),5,5,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(dist_oiw_z_delta_96h_atr>-0.06659089&funding_mom_w>-0.80088252&price_rv_15d_robust_z<=0.50178558&price_trend_15d_vol_norm>-0.05263805&price_trend_7d_vol_norm>-0.093242086&xasset_asset_minus_basket_fund_z<=0.098888718),6,6,regime,asset_relative_funding|funding|open_interest|perp_tradeability,,asset_relative_funding|funding|open_interest|perp_tradeability
(*)|(*)|(dist_oiw_z_delta_96h_atr>-0.06659089&funding_mom_w>-0.80088252&price_rv_15d_robust_z<=0.50178558&price_trend_15d_vol_norm>-0.05263805&price_trend_7d_vol_norm>-0.093242086&xasset_asset_minus_basket_fund_z>0.098888718),6,6,regime,asset_relative_funding|funding|open_interest|perp_tradeability,,asset_relative_funding|funding|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.00001315621&funding_mom_2h<=-0.33871847),2,2,regime,funding|perp_tradeability,,funding|perp_tradeability
(*)|(oiw_intensity_entry_dist_1d_atr>-0.85743147)|(choppiness_index_20<=0.75572985&funding_mom_2h>-0.33871847&mark_vs_perp_bps<=0.54155147&true_range_percentile<=0.071644537),5,5,location|regime,funding|path_structure|perp_tradeability|volatility,open_interest_location,funding|open_interest_location|path_structure|perp_tradeability|volatility
