,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
G_VOL_LIQ_GT1,0.007599041,0.0015535685,0.037169535,30.833334,5.983774,158.87872,8.992568,2.1130433,38.27005,0.0069776345,0.0016580955,0.029363438,50.0,0.0,0.6666667,0.02249772,0.82828283,0.0,0.42390382,52.5,2.8333333,0.24063964,22.0
prog_def,0.01637929,0.00436197,0.061504573,40.166668,6.3091645,255.71709,22.386677,6.945037,72.161354,0.014919243,0.0039559114,0.056266125,15.5,0.0,0.6666667,0.17818539,0.45454547,0.16666667,0.0,22.5,9.0,0.23663834,23.0
vov_interaction,0.016560411,0.005308561,0.051661313,46.166668,10.9911585,193.91597,21.851183,6.6914244,71.35613,0.014665839,0.004416069,0.048705496,23.0,0.0,0.6666667,0.18139696,0.34343433,0.33333334,0.0,20.0,10.833333,0.23562694,24.0
amihud_illiq,0.013535713,0.003967653,0.046177305,32.0,7.28011,140.65721,15.649566,4.867003,50.32027,0.011825608,0.003776585,0.037029486,38.0,0.25,0.6666667,0.12776428,0.54545456,0.0,0.45543742,30.0,7.5,0.22940587,25.0
mkt_rv_ratio_G_VOL_1,0.01575646,0.005340401,0.046488278,42.666668,7.2495213,251.11238,21.264431,7.15886,63.163136,0.01577733,0.0051825517,0.0480312,32.0,0.0,0.6666667,0.16714165,0.3838384,0.16666667,0.28000286,22.0,10.166667,0.22688766,26.0
pullback_4_G_VOL_1,0.013482858,0.003039237,0.059813518,37.166668,3.8908725,355.02606,17.385155,3.914484,77.21161,0.012408707,0.002452995,0.06277063,14.0,0.0,0.6666667,0.12682709,0.6060606,0.0,0.080369696,29.5,6.5,0.22528854,27.0
G_VOL,0.015153073,0.00422662,0.05432606,36.833332,7.9039373,171.64793,19.082489,5.247632,69.39156,0.014467007,0.003995356,0.052384388,19.0,0.0,0.6666667,0.15644263,0.5050505,0.0,0.19265096,22.5,8.166667,0.22193861,28.0
overext,0.012128507,0.0029949953,0.049115494,32.666668,6.394442,166.88104,14.246914,3.145796,64.52248,0.010581737,0.0023209245,0.04824507,28.0,0.0,0.6666667,0.102812305,0.61616164,0.0,0.22091441,28.5,6.3333335,0.2216329,29.0
cos_dow,0.014533068,0.004437055,0.04760141,51.0,9.273619,280.47305,17.592512,5.357873,57.7648,0.012991681,0.0036987357,0.045632828,34.0,0.0,0.6666667,0.14544897,0.56565654,0.0,0.0,24.0,7.1666665,0.22141108,30.0
clv_mean_4_G_VOL_1,0.011910799,0.0030842568,0.045997187,30.166666,5.1451163,176.87215,15.296001,3.6091223,64.82675,0.011489685,0.002827649,0.046686437,35.0,0.0,0.6666667,0.098951995,0.57575756,0.0,0.44928315,33.0,7.0,0.22082715,31.0
jump_rate_10h,0.009769312,0.0018360878,0.051979788,33.5,6.0207973,186.39558,12.044112,2.1643057,67.0241,0.009055097,0.0014025142,0.05846271,20.5,0.0,0.6666667,0.060980055,0.68686867,0.0,0.26185924,41.0,5.1666665,0.21834916,32.0
hurst_proxy_x_regime_trend_48h,0.006330247,0.0023179636,0.017287599,20.166666,4.9805174,81.65707,7.402115,2.8770385,19.044344,0.0057026986,0.0021297296,0.015269907,60.0,0.0,0.6666667,0.0,0.65656567,0.0,1.0,57.5,5.6666665,0.21414141,33.0
v_power,0.01404987,0.002697418,0.07318067,45.333332,4.818944,426.46503,19.131905,6.4784493,56.499596,0.013799103,0.0034858233,0.054625615,17.0,0.0,0.6666667,0.1368811,0.54545456,0.0,0.0,25.5,7.5,0.21164826,34.0
asset_vol_level,0.008929449,0.0014312379,0.05571055,39.333332,3.5901098,430.93698,10.051735,1.1379067,88.79233,0.008051584,0.0012122599,0.05347698,18.0,0.0,0.6666667,0.046087958,0.68686867,0.0,0.1037823,43.0,5.1666665,0.20225467,35.0
breakout_min,0.0092414,0.0017799406,0.047981083,29.0,4.0,210.25,11.237401,1.6859953,74.898895,0.008273169,0.0012090938,0.05660878,24.0,0.0,0.6666667,0.051619343,0.6060606,0.0,0.4308165,46.5,6.5,0.20144662,36.0
ret4h,0.011005577,0.0022088238,0.05483584,33.0,3.4641016,314.36722,14.392787,3.0869746,67.105286,0.0104872715,0.0024017629,0.04579256,22.0,0.0,0.6666667,0.08290098,0.5858586,0.0,0.18314599,36.0,6.8333335,0.20121749,37.0
range_norm_12,0.011584375,0.0023011507,0.058317665,35.833332,2.7938426,459.59204,15.6844,4.015983,61.255337,0.010468946,0.0023744816,0.04615695,20.5,0.0,0.6666667,0.09316399,0.5858586,0.0,0.0,39.0,6.8333335,0.19770484,38.0
pullback_72,0.0075092595,0.0022075728,0.025543429,25.833334,4.2589774,156.69514,8.591899,2.6441238,27.918787,0.006980788,0.0023134497,0.021064388,55.5,0.0,0.6666667,0.020905754,0.65656567,0.0,0.37880656,49.5,5.6666665,0.19457991,39.0
accel_5h,0.010110589,0.002692296,0.037969083,31.666666,3.9440532,254.25056,11.804429,2.3788826,58.575626,0.009042463,0.0019414262,0.04211653,40.0,0.0,0.6666667,0.06703143,0.54545456,0.0,0.35520092,41.5,7.5,0.19099098,40.0
pullback_4_G_VOL_0,0.0168991,0.0071856845,0.039742846,29.166666,7.289643,116.69906,21.69403,9.301756,50.595932,0.014401499,0.006047411,0.034296196,43.0,0.0,0.6666667,0.18740244,0.14141414,0.33333334,0.0,24.0,14.166667,0.18842489,41.0
trend_strength_vs_reversion,0.011371542,0.0027144973,0.04763754,34.833332,4.669642,259.8403,13.785023,3.4528627,55.034584,0.010458971,0.0020814596,0.052554507,31.0,0.0,0.6666667,0.089390114,0.5151515,0.0,0.19334769,34.5,8.0,0.18761982,42.0
mr_climax,0.0113509055,0.0022853636,0.056377485,33.166668,5.9558563,184.69684,13.404266,4.17607,43.024742,0.010215016,0.0028801933,0.036229007,29.0,0.0,0.6666667,0.0890242,0.53535354,0.0,0.0,38.5,7.6666665,0.1828017,43.0
mae_2h,0.013421005,0.0046837055,0.03845745,35.0,8.205689,149.28667,16.86441,6.360507,44.714733,0.011402517,0.0038239546,0.03400077,46.0,0.0,0.6666667,0.12573034,0.43434343,0.0,0.08049264,35.0,9.333333,0.18176216,44.0
ll_count_24,0.013706799,0.0037673719,0.049869332,37.666668,6.674995,212.55115,16.418434,5.0860023,53.001347,0.012747697,0.0039827516,0.040801883,30.0,0.0,0.6666667,0.13079791,0.34343433,0.0,0.24907917,28.5,10.833333,0.17025138,45.0
rsi_slope_base,0.009269977,0.0030313449,0.028347967,37.333332,8.956686,155.61311,11.559392,4.3882084,30.449682,0.008535061,0.0028014337,0.026003564,54.0,0.0,0.6666667,0.052126054,0.4949495,0.0,0.33083996,45.0,8.333333,0.16894871,46.0
ret1h_z,0.011919531,0.0028519335,0.04981716,41.166668,7.559027,224.1948,15.211069,4.5871425,50.440254,0.011127505,0.003278793,0.03776432,33.0,0.0,0.6666667,0.09910683,0.45454547,0.0,0.0,32.0,9.0,0.16814512,47.0
dist_ema_fast_G_VOL_1,0.012585338,0.004329189,0.0365867,29.0,8.621678,97.544815,16.191383,5.831697,44.954475,0.010624773,0.0038009346,0.029699486,48.5,0.0,0.6666667,0.11091264,0.3939394,0.0,0.10759748,32.0,10.0,0.16486667,48.0
atr_pct,0.011190387,0.002773211,0.045155153,33.833332,10.494708,109.073494,14.880199,4.395125,50.378624,0.010898833,0.002905228,0.040886484,39.0,0.0,0.6666667,0.08617797,0.44444445,0.0,0.0,40.0,9.166667,0.15850899,49.0
vol_z_base,0.015904311,0.006462387,0.03914144,39.666668,8.419554,186.87979,20.238167,8.418874,48.65061,0.013547893,0.0051609473,0.035564285,45.0,0.0,0.6666667,0.16976328,0.15151516,0.16666667,0.0,27.5,14.0,0.1562486,50.0
pullback_2_G_VOL_0,0.013413548,0.006146766,0.029271206,24.333334,6.4204535,92.22263,17.89492,8.552924,37.44078,0.010871173,0.0048738876,0.024248075,53.0,0.0,0.6666667,0.1255981,0.2929293,0.0,0.26658243,36.5,11.666667,0.1556404,51.0
body_pct,0.010118744,0.002833851,0.03613069,39.666668,8.259674,190.49715,12.730097,3.3726408,48.049988,0.009602925,0.0025497812,0.036166303,47.0,0.0,0.6666667,0.06717604,0.42424244,0.0,0.107149564,42.0,9.5,0.1483649,52.0
rsi_G_VOL_1,0.009385945,0.0036168126,0.02435735,25.5,5.7373047,113.33719,12.260601,4.807421,31.268808,0.008443617,0.003097629,0.023015885,55.5,0.0,0.6666667,0.054182354,0.4040404,0.0,0.15615319,48.0,9.833333,0.13861805,53.0
tail_against_G_VOL_1,0.015200259,0.006558626,0.035228092,35.833332,10.334678,124.24459,20.564846,9.017659,46.898304,0.014175213,0.005839997,0.034406982,48.5,0.0,0.6666667,0.15727933,0.2020202,0.0,0.0,18.0,13.166667,0.13700868,54.0
dir_path_long_2h,0.011925385,0.0046651484,0.03048452,29.833334,7.559027,117.7437,16.465363,7.762633,34.92477,0.010672473,0.004686348,0.024304999,51.0,0.0,0.6666667,0.099210635,0.27272728,0.0,0.0,35.0,12.0,0.122747675,55.0
flow_persistence,0.008445507,0.00338026,0.021100916,25.166666,8.05019,78.676544,10.626731,4.5312376,24.92198,0.0074903634,0.0031498312,0.017812239,57.0,0.0,0.6666667,0.037506897,0.3939394,0.0,0.0,51.5,10.0,0.11911365,56.0
retest_quality,0.015587553,0.0058099027,0.04182029,37.333332,6.7986927,205.00673,19.32563,7.941491,47.028954,0.014154492,0.0052341875,0.038277123,41.0,0.0,0.6666667,0.16414666,0.0,0.16666667,0.07627861,25.5,16.5,0.1190946,57.0
trend_snr,0.012794207,0.004082883,0.040092193,35.5,6.4226165,196.22066,16.6537,6.07632,45.643703,0.011991663,0.004033771,0.035649016,44.0,0.0,0.6666667,0.114616215,0.18181819,0.0,0.19177501,31.0,13.5,0.11808222,58.0
vol_z24_base,0.009880412,0.0053826235,0.01813661,24.166666,8.414603,69.40645,12.3116665,6.739938,22.489397,0.009157176,0.004903635,0.017100349,59.0,0.0,0.6666667,0.06295004,0.18181819,0.0,0.28952643,53.5,13.5,0.09455339,59.0
funding_proxy,0.009166609,0.004134634,0.020322649,26.666666,9.480975,75.004005,11.678818,5.9014335,23.112144,0.008434001,0.0039671394,0.017930398,58.0,0.0,0.6666667,0.05029317,0.13131313,0.0,0.16170903,48.0,14.333333,0.06857498,60.0
