,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
accel_5h,0.010533453,0.004204513,0.026389174,33.333332,11.925695,93.1695,29.582006,13.163927,66.47675,0.021249458,0.008839463,0.05108223,56.0,0.0,0.0,0.043662608,0.3425926,0.16666667,0.13751012,42.5,11.833333,0.14153808,51.0
G_LIQ_GOOD,0.011489037,0.00509552,0.025904713,43.0,7.1414285,258.91177,30.07584,11.18652,80.861275,0.023135152,0.0095189195,0.056228567,54.0,0.0,0.0,0.052560322,0.25925925,0.16666667,0.37434566,40.0,13.333333,0.13744028,52.0
vol_z_G_VOL_0,0.009001204,0.003863487,0.020971125,29.333334,8.881942,96.87572,25.839706,10.521821,63.457687,0.020262588,0.008421655,0.048751995,60.0,0.0,0.0,0.02939541,0.39814815,0.0,0.38193965,48.0,10.833333,0.13480149,53.0
vol_z24_base,0.011432954,0.0044531366,0.029352894,31.666666,8.634556,116.13542,33.996227,11.657061,99.14537,0.023148414,0.007887052,0.06794035,43.0,0.0,0.0,0.052038115,0.24074075,0.16666667,0.24742532,41.0,13.666667,0.12617743,54.0
excess_coh,0.0154885845,0.0066262255,0.036204055,32.166668,6.066758,170.55145,49.913807,25.71704,96.87694,0.032452565,0.015234931,0.069128565,39.0,0.0,0.0,0.089801215,0.16666667,0.16666667,0.14327219,20.0,15.0,0.12322094,55.0
cos_hod,0.014190245,0.006034298,0.03336976,58.833332,10.714735,323.0468,40.789932,17.303852,96.15306,0.031044485,0.012482032,0.07721179,41.0,0.0,0.0,0.07771202,0.12037037,0.33333334,0.0,29.0,15.833333,0.12283421,56.0
dir_path_edge_2h,0.011354489,0.00500094,0.02578004,32.5,9.358597,112.86414,34.491314,16.31963,72.89692,0.024399653,0.011390088,0.052268527,58.0,0.0,0.0,0.051307507,0.25925925,0.0,0.23694828,26.0,13.333333,0.10488135,57.0
G_VOL,0.010761566,0.0039752545,0.029133055,57.0,12.701706,255.79242,29.441143,12.058856,71.879196,0.023325289,0.008422844,0.06459447,50.0,0.0,0.0,0.045786638,0.2777778,0.0,0.1313368,37.5,13.0,0.101193935,58.0
dir_path_risk_long_2h,0.013863275,0.0057386756,0.033490375,43.0,8.83176,209.35802,41.670986,21.223179,81.81955,0.030839248,0.014558869,0.065325074,46.0,0.0,0.0,0.074667506,0.12962963,0.16666667,0.0,29.5,15.666667,0.09847455,59.0
evr6_x_volz,0.013918215,0.007675126,0.02523955,25.0,9.69536,64.46383,45.706543,24.492,85.29675,0.027436934,0.014722002,0.051133357,55.0,0.0,0.0,0.07517908,0.0,0.33333334,0.13756183,21.0,18.0,0.09822659,60.0
