canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(atr_compression_ratio>-0.33333322&compression_ratio>-0.3784253&trend_acceleration<=-0.27725768),3,3,regime,trend|volatility_term_structure,,trend|volatility_term_structure
(*)|(loc_vwap_dev_z_24<=-0.18001391)|(bollinger_band_width<=-0.1818732&compression_ratio>-0.3784253&trend_acceleration>-0.27725768),4,4,location|regime,compression|trend|volatility_term_structure,liquidity,compression|liquidity|trend|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=-0.047619972&loc_vwap_dev_z_24>-0.18001391)|(compression_ratio>-0.3784253&trend_acceleration>-0.27725768&volume_zscore_48h<=0.2314816),5,5,location|regime,liquidity|trend|volatility_term_structure,context|liquidity,context|liquidity|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_48<=0.017542936&loc_prev_week_range_pos_48>-0.035845373&loc_vwap_dev_z_24>-0.18001391)|(compression_ratio>-0.3784253&trend_acceleration>-0.27725768&volume_zscore_48h<=0.2314816),6,6,location|regime,liquidity|trend|volatility_term_structure,context|liquidity|trend,context|liquidity|trend|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.41202182&loc_pullback_depth_48>0.2449947&loc_vwap_dev_z_24>-0.18001391)|(compression_ratio>-0.3784253&trend_acceleration>-0.27725768&volume_zscore_48h>0.2314816),6,6,location|regime,liquidity|trend|volatility_term_structure,context|liquidity|path_structure,context|liquidity|path_structure|trend|volatility_term_structure
(*)|(dist_vwap_atr>-0.55635041&loc_session_pos_24>-0.40897658&loc_vwap_dev_z_48<=-0.29845932)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(dist_vwap_atr>-0.55635041&loc_vwap_dev_z_48<=-0.19457418&loc_vwap_dev_z_48>-0.29845932)|(ema50_slope<=-0.21096772),4,4,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_rolling_7d_high<=-0.11111165&dist_vwap_atr>-0.55635041&loc_vwap_dev_z_48>-0.19457418&zscore_price_200>-0.17717211)|(return_autocorr_48<=-0.12698409),5,5,location|regime,momentum,context|liquidity,context|liquidity|momentum
(*)|(dist_rolling_7d_high>-0.11111165&dist_vwap_atr>-0.55635041&loc_vwap_dev_z_48>-0.19457418)|(up_down_semivol_ratio_tanh<=-0.069745295),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_ema20_atr>-0.49596679&dist_weekly_vwap<=0.222222&loc_prev_week_range_pos_24<=-0.25128296&loc_vwap_dev_z_48<=0.20919842)|(true_range_percentile<=-0.18696243),5,5,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_ema20_atr>-0.49596679&dist_weekly_vwap<=0.222222&loc_prev_week_range_pos_24>-0.25128296&loc_vwap_dev_z_48<=0.20919842)|(true_range_percentile<=-0.18696243),5,5,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_ema20_atr>-0.49596679&dist_local_swing>-0.17176811&dist_weekly_vwap<=0.222222&loc_range_pos_48>0.068376429&loc_vwap_dev_z_48<=0.20919842)|(true_range_percentile>-0.18696243),6,6,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_ema20_atr>-0.49596679&dist_weekly_vwap<=0.32839844&dist_weekly_vwap>0.222222&loc_prior_bar_pos_24<=0.5152685)|(*),4,4,location,,context,context
(*)|(dist_ema20_atr>-0.49596679&dist_weekly_vwap>0.32839844&loc_prior_bar_pos_24<=0.5152685)|(*),3,3,location,,context,context
(*)|(dist_rolling_7d_high>-0.4482908&loc_initial_balance_pos_48<=-0.24561332&loc_prev_day_range_pos_48<=-0.32506132)|(*),3,3,location,,context,context
(*)|(dist_rolling_7d_high>-0.4482908&loc_initial_balance_pos_48<=-0.24561332&loc_prev_day_range_pos_48>-0.32506132)|(*),3,3,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.19711074&dist_rolling_7d_high<=-0.1818732&dist_rolling_7d_high>-0.4482908&loc_initial_balance_pos_48>-0.24561332)|(*),4,4,location,,context,context
(*)|(dist_rolling_7d_high>-0.1818732&loc_initial_balance_pos_48>-0.24561332&loc_session_pos_48<=0.60988861&zscore_price_50<=-0.13824202)|(*),4,4,location,,context,context
(*)|(loc_range_pos_48>-0.66618538)|(efficiency_ratio_20<=-0.26720101&prior_range>-0.55635041),3,3,location|regime,context|path_structure,context,context|path_structure
(*)|(loc_prev_day_range_pos_24<=-0.32506132)|(atr_percentile<=-0.27725768&bars_since_ema20_ema50_cross_log_norm>-0.43627179),3,3,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ema50_atr>-0.24033706&distance_to_ema>-0.24561332)|(atr_percentile>-0.27725768&bars_since_ema20_ema50_cross_log_norm>-0.43627179&ema50_slope<=-0.19982255),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ma100_atr<=-0.055464026&loc_prior_bar_pos_48<=-0.049697753)|(atr_percentile>-0.27725768&bars_since_ema20_ema50_cross_log_norm>-0.43627179&ema50_slope>-0.19982255&return_autocorr_48>-0.19711074),6,6,location|regime,compression|momentum|trend,context,compression|context|momentum|trend
(*)|(loc_prior_bar_pos_48>-0.51592481&loc_session_pos_24<=-0.26016203)|(bollinger_band_width<=-0.24561332&volume_autocorr_48<=-0.27353719),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(loc_initial_balance_pos_24>-0.21367587&loc_prior_bar_pos_48>-0.51592481)|(atr_compression_ratio<=-0.18001391&bollinger_band_width>-0.24561332),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ema200_atr>0.22814134&loc_prior_bar_pos_48>-0.51592481&loc_pullback_depth_24>-0.13543856&zscore_price_200>-0.13283403)|(atr_compression_ratio>-0.18001391&bollinger_band_width>-0.24561332),6,6,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(*)|(bollinger_band_width<=-0.30713865&direction_entropy_20>-0.4482908&tail_asymmetry_q90_q10_atr_norm<=-0.28767142),3,3,regime,compression|path_structure,,compression|path_structure
(*)|(loc_prior_bar_pos_48<=-0.24561332)|(return_autocorr_48<=-0.18976261&tail_asymmetry_q90_q10_atr_norm>-0.28767142),3,3,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(loc_prior_bar_pos_48>-0.24561332)|(return_autocorr_48<=-0.18976261&tail_asymmetry_q90_q10_atr_norm>-0.28767142),3,3,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_ema200_atr<=0.35698777&dist_ma100_atr>0.21568684)|(bollinger_band_width<=0.60988861&return_autocorr_48>-0.18976261&tail_asymmetry_q90_q10_atr_norm>-0.28767142&volume_zscore_48h<=0.400397),6,6,location|regime,compression|liquidity|momentum|path_structure,context,compression|context|liquidity|momentum|path_structure
(*)|(loc_prev_day_range_pos_24<=-0.27725768)|(atr_compression_ratio<=0.30203229&compression_ratio<=0.400397&efficiency_ratio_20>-0.4482908&ema_slope_norm<=-0.3300305&range_expansion_ratio<=0.33883876),6,6,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(loc_prev_day_range_pos_24<=-0.27725768)|(atr_compression_ratio<=0.30203229&compression_ratio<=0.400397&efficiency_ratio_20>-0.4482908&ema_slope_norm>-0.3300305&range_expansion_ratio<=0.33883876),6,6,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.21964115&loc_prev_week_range_pos_48<=-0.18001391&loc_prior_bar_pos_48>-0.24561332)|(realized_volatility_24h<=-0.18443939),4,4,location|regime,volatility,context,context|volatility
(*)|(loc_prev_week_range_pos_48>-0.18001391&loc_prior_bar_pos_48>-0.24561332&loc_vwap_dev_z_24<=0.33883876)|(bollinger_band_width>0.25146267&compression_score<=0.39024442),5,5,location|regime,compression|volatility_term_structure,context|liquidity,compression|context|liquidity|volatility_term_structure
(*)|(dist_range_mid_atr>-0.43627179&loc_swing_range_pos_48<=-0.28453222)|(*),2,2,location,,context,context
(*)|(dist_ema50_atr<=-0.2166197&dist_ema50_atr>-0.26433831&loc_ema_stack_pos_48<=-0.18976261&loc_swing_range_pos_48>-0.28453222)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_rolling_7d_high<=-0.11441641&loc_ema_stack_pos_48<=-0.145978&loc_ema_stack_pos_48>-0.18976261&loc_swing_range_pos_48>-0.28453222)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_rolling_7d_high>-0.11441641&loc_ema_stack_pos_48>-0.18976261&loc_prior_bar_pos_24<=-0.035845373&loc_swing_range_pos_48>-0.28453222)|(tail_asymmetry_q90_q10_atr_norm<=-0.060637552),5,5,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_range_mid_atr<=0.41202182&dist_rolling_7d_high>-0.11441641&loc_ema_stack_pos_48>-0.18976261&loc_prior_bar_pos_24>-0.035845373&loc_swing_range_pos_48>-0.28453222&zscore_price_200>0.19372934)|(*),6,6,location,,context|trend,context|trend
(*)|(dist_ema20_atr<=-0.13019302&loc_pullback_depth_24>-0.55635041&loc_range_pos_24<=-0.21367587)|(efficiency_ratio_20<=-0.28767142&prior_volatility<=-0.31587723),5,5,location|regime,context|path_structure,context|path_structure,context|path_structure
(*)|(dist_ema20_atr<=-0.13019302&loc_pullback_depth_24>-0.55635041&loc_range_pos_24<=-0.21367587)|(efficiency_ratio_20>-0.28767142),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_ema20_atr<=-0.13019302&loc_pullback_depth_24>-0.55635041&loc_range_pos_24>-0.21367587)|(ema20_slope_5h>-0.19711074),4,4,location|regime,trend,context|path_structure,context|path_structure|trend
(*)|(dist_local_swing>0.071482144&dist_vwap_atr<=0.1666671&dist_vwap_atr>0.096774623&loc_ema_stack_pos_24<=0.31761399&loc_initial_balance_pos_48<=0.222222)|(*),5,5,location,,context|trend,context|trend
(*)|(dist_local_swing>0.071482144&dist_vwap_atr>0.1666671&loc_ema_stack_pos_24<=0.31761399&loc_initial_balance_pos_48<=0.222222)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_local_swing>0.071482144&loc_ema_stack_pos_24<=0.31761399&loc_initial_balance_pos_48<=0.27822694&loc_initial_balance_pos_48>0.222222)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_ema20_atr>-0.24561332&loc_swing_range_pos_24>-0.28453222)|(tail_asymmetry_q90_q10_atr_norm<=-0.18976261),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap<=0.15456733&loc_swing_range_pos_24>-0.28453222&loc_vwap_dev_z_48<=-0.097148575)|(atr_percentile<=0.2314816&rolling_range_20<=-0.10000223&tail_asymmetry_q90_q10_atr_norm>-0.18976261),6,6,location|regime,compression|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(dist_weekly_vwap<=0.15456733&loc_bb_channel_pos_24<=-0.038725108&loc_swing_range_pos_24>-0.28453222&loc_vwap_dev_z_48>-0.097148575)|(atr_percentile<=0.2314816&tail_asymmetry_q90_q10_atr_norm>-0.18976261),6,6,location|regime,compression|path_structure,compression|context|liquidity,compression|context|liquidity|path_structure
(*)|(dist_weekly_vwap>0.15456733&loc_swing_range_pos_24>-0.28453222&zscore_price_200<=0.20289804)|(atr_percentile<=0.2314816&tail_asymmetry_q90_q10_atr_norm>-0.18976261),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_weekly_vwap>0.23532341&loc_swing_range_pos_24>-0.28453222)|(atr_percentile>0.2314816&ema20_slope_5h<=0.33333361&tail_asymmetry_q90_q10_atr_norm>-0.18976261),5,5,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(dist_weekly_vwap>0.23532341&loc_swing_range_pos_24>-0.28453222)|(atr_percentile>0.2314816&ema20_slope_5h>0.33333361&tail_asymmetry_q90_q10_atr_norm>-0.18976261),5,5,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(dist_weekly_vwap>-0.37127453&loc_pivot_ladder_pos_48<=-0.19982255&loc_prior_bar_pos_24<=-0.19711074)|(prior_volatility>-0.27725768),4,4,location|regime,context,context,context
(*)|(dist_weekly_vwap>-0.37127453&loc_prior_bar_pos_24>-0.19711074&loc_prior_bar_pos_48<=-0.072755434)|(prior_range<=-0.055464026&prior_volatility>-0.27725768),5,5,location|regime,context,context,context
(*)|(dist_weekly_vwap>-0.37127453&loc_prior_bar_pos_24>-0.19711074)|(efficiency_ratio_20<=0.084848702&prior_range>-0.055464026&prior_volatility>-0.27725768&volatility_ratio_short_long<=-0.018017337),6,6,location|regime,context|path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_weekly_vwap>-0.37127453&loc_prior_bar_pos_24>-0.19711074)|(efficiency_ratio_20<=0.084848702&prior_range>-0.055464026&prior_volatility>-0.27725768&volatility_ratio_short_long>-0.018017337),6,6,location|regime,context|path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_weekly_vwap>-0.37127453&loc_prior_bar_pos_24>-0.19711074)|(efficiency_ratio_20>0.084848702&prior_range>-0.055464026&prior_volatility>-0.27725768&trend_acceleration>0.28848884),6,6,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_high<=0.31242448&loc_initial_balance_pos_24<=-0.28453222&loc_initial_balance_pos_24>-0.37127453&loc_prev_week_range_pos_24<=0.35098144&loc_swing_range_pos_24<=-0.19217789)|(*),5,5,location,,context,context
(*)|(dist_prior_day_high<=0.31242448&loc_initial_balance_pos_24>-0.28453222&loc_prev_week_range_pos_24<=0.35098144&loc_swing_range_pos_24<=-0.19217789)|(*),4,4,location,,context,context
(*)|(dist_ma100_atr>0.068376429&dist_prior_day_high<=0.31242448&loc_initial_balance_pos_24>-0.37127453&loc_prev_week_range_pos_24<=0.35098144&loc_prev_week_range_pos_48<=0.21911147&loc_swing_range_pos_24>-0.19217789)|(*),6,6,location,,context,context
(*)|(dist_prior_day_high<=0.31242448&loc_initial_balance_pos_24>-0.37127453&loc_prev_week_range_pos_24<=0.35098144&loc_prev_week_range_pos_48>0.21911147&loc_swing_range_pos_24>-0.19217789)|(choppiness_index_20<=0.28130651),6,6,location|regime,path_structure,context,context|path_structure
(*)|(*)|(atr_percentile<=-0.27725768&up_down_semivol_ratio_tanh>-0.66618538),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(dist_ema50_atr<=0.040490758&zscore_price_200<=-0.16923557)|(atr_percentile>-0.27725768&rolling_range_20<=-0.018017337),4,4,location|regime,compression,context,compression|context
(*)|(dist_ema50_atr<=0.040490758&zscore_price_200<=-0.091667809&zscore_price_200>-0.16923557)|(atr_percentile>-0.27725768&rolling_range_20<=-0.018017337),5,5,location|regime,compression,context,compression|context
(*)|(dist_ema50_atr<=0.040490758&zscore_price_200>-0.091667809)|(atr_percentile>-0.27725768&rolling_range_20<=-0.018017337),4,4,location|regime,compression,context,compression|context
(*)|(dist_ema50_atr<=0.040490758)|(atr_percentile>-0.27725768&rolling_range_20<=0.057129275&rolling_range_20>-0.018017337),4,4,location|regime,compression,context,compression|context
(*)|(*)|(atr_percentile>-0.27725768&rolling_range_20>0.057129275&up_down_return_mass_ratio_tanh<=0.21568684&up_down_return_mass_ratio_tanh>0.075175658),4,4,regime,compression|path_structure,,compression|path_structure
(*)|(loc_session_pos_24>0.222222)|(atr_percentile>-0.27725768&rolling_range_20>0.057129275&up_down_return_mass_ratio_tanh>0.21568684),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ma100_atr<=0.30689454&dist_range_mid_atr>-0.29090774&loc_pivot_ladder_pos_24<=-0.23444)|(return_autocorr_48<=0.21568684&true_range_percentile<=0.28130651&volume_autocorr_48<=0.068376429),6,6,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(dist_ma100_atr<=0.30689454&loc_pivot_ladder_pos_48<=0.12227881)|(return_autocorr_48<=0.21568684&true_range_percentile<=0.28130651&volume_autocorr_48>0.068376429),5,5,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(dist_ma100_atr<=0.30689454&loc_pivot_ladder_pos_48>0.12227881)|(return_autocorr_48<=0.21568684&true_range_percentile<=0.28130651&volume_autocorr_48>0.068376429),5,5,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(dist_ma100_atr<=0.30689454)|(compression_ratio<=0.26640868&return_autocorr_48>0.21568684&true_range_percentile<=0.28130651),4,4,location|regime,momentum|volatility|volatility_term_structure,context,context|momentum|volatility|volatility_term_structure
(*)|(dist_ma100_atr>0.30689454)|(range_expansion_ratio<=0.5152685),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_ema_stack_pos_48>-0.43627179)|(rolling_range_20<=-0.31995332&tail_asymmetry_q90_q10_atr_norm<=-0.29845932),3,3,location|regime,compression|path_structure,trend,compression|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.10606117&dist_prior_day_low<=0.29702497&loc_prev_week_range_pos_24>-0.24561332&loc_range_pos_24<=0.30689454)|(bars_since_ema20_ema50_cross_log_norm<=-0.19217789&tail_asymmetry_q90_q10_atr_norm>-0.29845932),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.10606117&dist_prior_day_low<=0.29702497&loc_prev_week_range_pos_24>-0.24561332&loc_range_pos_24<=0.30689454)|(bars_since_ema20_ema50_cross_log_norm>-0.19217789&tail_asymmetry_q90_q10_atr_norm>-0.29845932),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>-0.10606117&dist_prior_day_low<=0.29702497&loc_ema_stack_pos_24<=0.19372934&loc_initial_balance_pos_24<=-0.035845373&loc_range_pos_24<=0.30689454)|(tail_asymmetry_q90_q10_atr_norm>-0.29845932),6,6,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>-0.10606117&dist_prior_day_low<=0.29702497&loc_ema_stack_pos_24>0.19372934&loc_range_pos_24<=0.30689454)|(tail_asymmetry_q90_q10_atr_norm>-0.29845932),5,5,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_ema200_atr>-0.49596679&dist_ema50_atr<=-0.34366703&dist_weekly_vwap<=-0.24033706)|(*),3,3,location,,context,context
(*)|(dist_ema200_atr>-0.49596679&dist_ema50_atr>-0.34366703&dist_weekly_vwap<=-0.24033706)|(*),3,3,location,,context,context
(*)|(loc_session_pos_24>-0.39220589)|(bars_since_ema20_ema50_cross_log_norm>-0.45934185&realized_volatility_24h<=-0.28455323),3,3,location|regime,trend|volatility,context,context|trend|volatility
(*)|(loc_prev_day_range_pos_24<=-0.21741049&loc_prev_day_range_pos_24>-0.27751923&pullback_depth<=-0.18713416)|(realized_volatility_24h>-0.28455323),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_vwap_atr<=-0.1347522&loc_prev_day_range_pos_24<=0.2343277&loc_prev_day_range_pos_48<=0.050921515&pullback_depth>-0.18713416)|(realized_volatility_24h>-0.28455323&volume_zscore_48h<=0.1674384),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_day_range_pos_24<=0.2343277&loc_prev_day_range_pos_48<=0.11341617&loc_prev_day_range_pos_48>0.050921515&pullback_depth>-0.18713416)|(realized_volatility_24h>-0.28455323&volume_zscore_48h<=0.1674384),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_day_range_pos_24<=0.2343277&loc_prev_day_range_pos_48>0.11341617&pullback_depth>-0.18713416)|(realized_volatility_24h>-0.28455323&volume_zscore_48h<=0.1674384),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_day_range_pos_24<=0.2343277&pullback_depth>-0.18713416)|(realized_volatility_24h>-0.28455323&volume_zscore_48h>0.1674384),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_day_range_pos_24>0.2343277&loc_range_pos_24<=0.45060384&pullback_depth>-0.18713416)|(realized_volatility_24h>-0.28455323&tail_asymmetry_q90_q10_atr_norm>0.27670792),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(*)|(compression_score>-0.37404251&realized_volatility_24h<=-0.28455323),2,2,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
(*)|(dist_ma100_atr<=0.2343277&loc_vwap_dev_z_48<=-0.17709409)|(atr_percentile<=-0.22222371&realized_volatility_24h>-0.28455323),4,4,location|regime,compression|volatility,context|liquidity,compression|context|liquidity|volatility
(*)|(dist_ma100_atr<=0.2343277&loc_vwap_dev_z_48<=-0.17709409)|(atr_percentile>-0.22222371&realized_volatility_24h>-0.28455323),4,4,location|regime,compression|volatility,context|liquidity,compression|context|liquidity|volatility
(*)|(dist_ma100_atr<=0.2343277&loc_swing_range_pos_24<=0.075207308&loc_vwap_dev_z_48>-0.17709409&zscore_price_200<=0.035353445)|(prior_range<=-0.097076908&realized_volatility_24h>-0.28455323),6,6,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_ma100_atr<=0.2343277&loc_swing_range_pos_24<=0.075207308&loc_vwap_dev_z_48>-0.17709409&zscore_price_200<=0.035353445)|(prior_range>-0.097076908&realized_volatility_24h>-0.28455323),6,6,location|regime,context|volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_ma100_atr<=0.2343277&dist_prior_day_high>0.10854256&loc_swing_range_pos_24>0.075207308&loc_vwap_dev_z_48>-0.17709409&zscore_price_200<=0.20937499)|(realized_volatility_24h>-0.28455323),6,6,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_ma100_atr>0.2343277&loc_session_pos_24>0.26126161)|(compression_score<=0.38771847&compression_score>0.28708562&realized_volatility_24h>-0.28455323),5,5,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(loc_initial_balance_pos_48>-0.44444376)|(volume_zscore_48h<=-0.30769175),2,2,location|regime,liquidity,context,context|liquidity
(*)|(loc_prev_day_range_pos_24>-0.2447793&loc_prev_day_range_pos_48<=-0.19451401)|(return_autocorr_48>-0.28093797&volume_zscore_48h>-0.30769175),4,4,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(loc_prev_day_range_pos_48>-0.19451401)|(bollinger_band_width<=-0.1056816&direction_entropy_20<=0.096773505&return_autocorr_48>-0.28093797&true_range_percentile<=0.25786185&volume_zscore_48h>-0.30769175),6,6,location|regime,compression|liquidity|momentum|path_structure|volatility,context,compression|context|liquidity|momentum|path_structure|volatility
(*)|(loc_prev_day_range_pos_48>-0.19451401)|(direction_entropy_20>0.096773505&return_autocorr_48<=0.22198293&return_autocorr_48>-0.28093797&true_range_percentile<=0.25786185&volume_zscore_48h>-0.30769175),6,6,location|regime,liquidity|momentum|path_structure|volatility,context,context|liquidity|momentum|path_structure|volatility
(*)|(loc_initial_balance_pos_48<=0.6134938&loc_prev_day_range_pos_48>-0.19451401)|(return_autocorr_48>-0.28093797&true_range_percentile>0.25786185&volume_zscore_48h>-0.30769175),5,5,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(dist_local_swing<=-0.31232467&loc_initial_balance_pos_48>-0.45934185)|(*),2,2,location,,context,context
(*)|(dist_local_swing>-0.31232467&loc_range_pos_48<=-0.25369796)|(compression_score<=-0.19451401),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_local_swing>-0.31232467&loc_range_pos_48<=0.37963063&loc_session_pos_48<=-0.13725419)|(bars_outside_ema20_atr_band_log_norm<=-0.1508382&compression_score>-0.19451401),5,5,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_local_swing>-0.31232467&loc_range_pos_48<=0.37963063&loc_session_pos_48>-0.13725419)|(compression_score>-0.19451401&true_range_percentile<=0.3624092&volume_zscore_48h>0.25786185),6,6,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(loc_prior_bar_pos_24<=-0.28786388&loc_range_pos_48>-0.42821118)|(prior_volatility<=-0.27751923),3,3,location|regime,context,context,context
(*)|(dist_prior_day_high<=-0.17709409&dist_weekly_vwap<=-0.19701344)|(prior_volatility>-0.27751923),3,3,location|regime,context,context,context
(*)|(dist_prior_day_high>-0.17709409&dist_vwap_atr<=0.33886674&loc_prior_bar_pos_48<=0.37963063&loc_swing_range_pos_48>0.26126161)|(efficiency_ratio_20>0.23058158&prior_volatility>-0.27751923),6,6,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_prior_day_high>-0.17709409&loc_prior_bar_pos_48>0.37963063)|(prior_volatility>-0.27751923),3,3,location|regime,context,context,context
(*)|(loc_pullback_depth_24>-0.38294294&loc_swing_range_pos_24>-0.64342964&pullback_depth<=-0.27751923)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(pullback_depth<=-0.19220446&pullback_depth>-0.27751923)|(variance_ratio_10_48<=-0.23313488),3,3,location|regime,volatility,context,context|volatility
(*)|(pullback_depth<=-0.19220446&pullback_depth>-0.27751923)|(variance_ratio_10_48>-0.23313488),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_local_swing<=-0.018198762&pullback_depth>-0.19220446&zscore_price_200<=-0.13994001)|(volume_autocorr_48<=0.39718789),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_local_swing<=-0.018198762&pullback_depth>-0.19220446&zscore_price_200>-0.13994001)|(bollinger_band_width>-0.1164671&volume_autocorr_48<=0.39718789),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_local_swing>-0.018198762&loc_ema_stack_pos_24>0.24124692&pullback_depth>-0.19220446&zscore_price_200<=0.37095344)|(volume_autocorr_48<=0.39718789),5,5,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(loc_session_pos_48>-0.64342964&loc_vwap_dev_z_24<=-0.28786388)|(*),2,2,location,,context|liquidity,context|liquidity
(*)|(loc_pivot_ladder_pos_48<=-0.19988883&loc_vwap_dev_z_24>-0.28786388)|(ema50_slope>-0.26666728&prior_volatility<=0.23058158),4,4,location|regime,context|trend,context|liquidity,context|liquidity|trend
(*)|(dist_vwap_atr>-0.14508064&loc_pivot_ladder_pos_48>-0.19988883&loc_vwap_dev_z_24>-0.28786388)|(prior_volatility<=0.23058158&tail_asymmetry_q90_q10_atr_norm>0.087481856&true_range_percentile>-0.17709409),6,6,location|regime,context|path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(loc_vwap_dev_z_24>-0.28786388)|(prior_range<=0.28000236&prior_volatility>0.23058158),3,3,location|regime,context,liquidity,context|liquidity
(*)|(loc_vwap_dev_z_24>-0.28786388)|(prior_range<=0.51467669&prior_range>0.28000236&prior_volatility>0.23058158),4,4,location|regime,context,liquidity,context|liquidity
(*)|(loc_prior_bar_pos_24<=-0.29883614&loc_vwap_dev_z_48>-0.55014426)|(*),2,2,location,,context|liquidity,context|liquidity
(*)|(dist_rolling_7d_high<=0.37963063&loc_prior_bar_pos_24>-0.29883614)|(realized_volatility_24h<=-0.19220446&rolling_range_20>-0.25684479),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_vwap_atr<=-0.28455323)|(true_range_percentile>-0.39220589&up_down_return_mass_ratio_tanh>-0.55014426),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema20_atr<=-0.19451401&dist_vwap_atr>-0.28455323&loc_prev_day_range_pos_48<=-0.1712963)|(rolling_range_20>-0.2447793),4,4,location|regime,compression,context,compression|context
