canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(oiw_z_delta_entry_dist_14d_atr>1.1388493)|(range_expansion_ratio>-0.35045072),2,2,location|regime,volatility_term_structure,open_interest_location,open_interest_location|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.00000000000000000000000000000000001&zscore_price_200<=-0.6921041)|(price_rv_7d_robust_z>-0.80727631&range_24h_pct>0.039107829&spectral_entropy_ret_24<=0.60587066&up_down_semivol_ratio_tanh<=0.5669294),6,6,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.00000000000000000000000000000000001)|(price_rv_7d_robust_z>-0.80727631&range_24h_pct>0.039107829&spectral_entropy_ret_24<=0.60587066&up_down_semivol_ratio_tanh<=0.5669294),5,5,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(dist_ema200_atr<=0.004739725)|(price_rv_7d_robust_z>-0.80727631&up_down_semivol_ratio_tanh>0.5669294),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_range_pos_24<=0.22580673&loc_swing_range_pos_24<=0.093956843)|(return_autocorr_48>-0.59390992),3,3,location|regime,momentum,context,context|momentum
(*)|(loc_swing_range_pos_24>0.093956843)|(asset_funding_rate_abs_mean_7d<=0.0000081134767&return_autocorr_48>-0.59390992),3,3,location|regime,momentum|perp_tradeability,context,context|momentum|perp_tradeability
(*)|(loc_swing_range_pos_24>0.093956843)|(asset_funding_rate_abs_mean_7d>0.0000081134767&asset_minus_mkt_oi_1d<=-0.05145843&return_autocorr_48>-0.59390992),4,4,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.64788622)|(cs_rank_oi_value_z_30d>0.32274866&price_trend_15d_vol_norm<=-0.064637616),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48<=0.64788622)|(compression_score<=-0.73946512&price_trend_15d_vol_norm>-0.064637616),3,3,location|regime,open_interest|volatility_term_structure,compression,compression|open_interest|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.64788622)|(price_rv_10d_robust_z<=0.35099235&price_rv_15d_robust_z>-0.64986289),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48>0.64788622)|(price_rv_10d_robust_z>0.35099235),2,2,location|regime,open_interest,compression,compression|open_interest
(*)|(*)|(price_rv_7d_robust_z>-0.94826764&price_trend_7d_vol_norm<=-0.12478362),2,2,regime,open_interest,,open_interest
(*)|(loc_ema_stack_pos_48<=-0.28459623&oiw_pos_delta_entry_dist_14d_atr<=-0.78565735)|(price_rv_7d_robust_z>-0.94826764&price_trend_7d_vol_norm>-0.12478362),4,4,location|regime,open_interest,open_interest_location|trend,open_interest|open_interest_location|trend
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.78565735)|(amihud_illiq>0.75623858&price_rv_7d_robust_z>-0.94826764&price_trend_7d_vol_norm>-0.12478362&range_per_funding_abs_z_24h<=0.89624095&spectral_entropy_ret_24<=0.93265867),6,6,location|regime,liquidity|open_interest|path_structure|perp_tradeability,open_interest_location,liquidity|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(dist_range_mid_atr<=0.0019917819)|(asset_funding_rate_mean_15d>-0.00000075256207&oi_expansion_compression_balance_24h<=-0.18401961&up_down_semivol_ratio_tanh>-1.0687326),4,4,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_range_mid_atr<=0.0019917819)|(oi_expansion_compression_balance_24h>-0.18401961&price_rv_15d_robust_z<=-0.42462027&up_down_semivol_ratio_tanh>-1.0687326),4,4,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_range_mid_atr>0.0019917819&loc_swing_range_pos_24<=0.80663103)|(up_down_semivol_ratio_tanh>-1.0687326),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_range_mid_atr>0.0019917819&loc_prior_bar_pos_48<=0.65411061&loc_swing_range_pos_24>0.80663103)|(up_down_semivol_ratio_tanh>-1.0687326),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr>-0.007856084&loc_swing_range_pos_48<=0.00000000000000000000000000000000001)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=1.5016718&loc_swing_range_pos_48>0.00000000000000000000000000000000001)|(donchian_zone_1d_atr<=-0.02030546),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.5016718&loc_initial_balance_pos_48<=0.45600888&loc_swing_range_pos_48>0.00000000000000000000000000000000001)|(donchian_zone_1d_atr>-0.02030546),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.5016718&loc_initial_balance_pos_48>0.45600888&loc_swing_range_pos_48>0.00000000000000000000000000000000001)|(asset_funding_rate_abs_mean_7d>0.000011992889&donchian_zone_1d_atr>-0.02030546&oi_rank<=0.80803573),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_oiw_signed_delta_12h_atr<=0.11325196)|(funding_vol_7d_robust_z>-1.0923325&grind_score_surprise<=0.89169526&price_rv_7d_robust_z<=0.08971671&return_autocorr_48<=0.13088323),5,5,location|regime,momentum|open_interest|residual,open_interest_location,momentum|open_interest|open_interest_location|residual
(*)|(dist_oiw_signed_delta_12h_atr<=0.11325196)|(funding_vol_7d_robust_z>-1.0923325&grind_score_surprise<=0.89169526&log_oi_to_volume_7d<=0.69157189&price_rv_7d_robust_z>0.08971671),5,5,location|regime,open_interest|residual,open_interest_location,open_interest|open_interest_location|residual
(*)|(dist_oiw_signed_delta_12h_atr<=0.11325196)|(funding_vol_7d_robust_z>-1.0923325&grind_score_surprise<=0.89169526&log_oi_to_volume_7d>0.69157189&price_rv_7d_robust_z>0.08971671),5,5,location|regime,open_interest|residual,open_interest_location,open_interest|open_interest_location|residual
(*)|(dist_oiw_signed_delta_12h_atr>0.11325196)|(asset_funding_z>-0.10150332&funding_vol_7d_robust_z>-1.0923325&up_down_semivol_ratio_tanh<=0.31448355),4,4,location|regime,open_interest|path_structure|perp_tradeability,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.71050525&loc_session_pos_48>0.039215092&oiw_intensity_entry_dist_1d_atr<=-0.9949491)|(dist_oiw_z_delta_96h_atr<=-0.19549465&range_24h_pct>0.038378466),5,5,location|regime,compression|perp_tradeability,compression|context|open_interest_location,compression|context|open_interest_location|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.71050525&loc_session_pos_48>0.039215092)|(dist_oiw_z_delta_96h_atr>-0.19549465&range_24h_pct>0.038378466),4,4,location|regime,compression|perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.71050525)|(up_down_return_mass_ratio_tanh<=0.36409047),2,2,location|regime,path_structure,compression,compression|path_structure
(*)|(loc_session_pos_24>0.29545447)|(oi_value_log_1d_robust_z<=1.0634563&oi_value_log_7d_robust_z<=-0.37624848&price_trend_10d_vol_norm<=-0.018784629),4,4,location|regime,open_interest,context,context|open_interest
(*)|(*)|(oi_value_log_1d_robust_z<=1.0634563&oi_value_log_7d_robust_z<=-0.37624848&price_trend_10d_vol_norm>-0.018784629),3,3,regime,open_interest,,open_interest
(*)|(zscore_price_200<=-0.40427297)|(oi_value_log_1d_robust_z<=1.0634563&oi_value_log_7d_robust_z>-0.37624848&oiw_entry_zone_1d_atr<=0.59415734),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(amihud_illiq<=0.15085228&oi_value_log_1d_robust_z>1.0634563),2,2,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(loc_bb_channel_pos_48<=0.67609823)|(asset_funding_z>-0.24622235&up_down_semivol_ratio_tanh<=-0.84732276),3,3,location|regime,path_structure|perp_tradeability,compression,compression|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.67609823&loc_prior_bar_pos_24<=0.62878489)|(oi_value_z_90d<=0.12432352),3,3,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(loc_bb_channel_pos_48>0.67609823&loc_prior_bar_pos_24<=0.62878489)|(oi_value_z_90d>0.12432352),3,3,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(loc_bb_channel_pos_48>0.67609823&loc_prior_bar_pos_24>0.62878489)|(*),2,2,location,,compression|context,compression|context
(*)|(loc_bb_channel_pos_48<=0.66758162)|(asset_atr_level_pct<=0.27553856&funding_per_hour_mkt_resid>-0.4640229&range_24h_pct<=0.095490359),4,4,location|regime,asset_state|compression|residual,compression,asset_state|compression|residual
(*)|(loc_bb_channel_pos_48<=0.66758162)|(funding_per_hour_mkt_resid>-0.4640229&range_24h_pct>0.095490359),3,3,location|regime,compression|residual,compression,compression|residual
(*)|(loc_bb_channel_pos_48>0.66758162)|(spectral_entropy_ret_24>-0.32867795&true_range_percentile<=0.45525926),3,3,location|regime,path_structure|volatility,compression,compression|path_structure|volatility
(*)|(loc_bb_channel_pos_48>0.66758162)|(spectral_entropy_ret_24>-0.32867795&true_range_percentile>0.45525926),3,3,location|regime,path_structure|volatility,compression,compression|path_structure|volatility
(*)|(dist_local_swing<=0.0022300109)|(return_autocorr_48>-0.77060992&volume_percentile<=-0.41605374),3,3,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(dist_local_swing>0.0022300109)|(return_autocorr_48>-0.77060992&volume_percentile<=-0.41605374),3,3,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(*)|(cs_rank_oi_value_z_30d>0.20960061&funding_mean_10d_robust_z<=0.12294158&funding_per_hour_mkt_resid<=0.91505235&funding_vol_7d_robust_z>-0.81683224&return_autocorr_48>-0.77060992&volume_percentile>-0.41605374),6,6,regime,liquidity|momentum|open_interest|residual,,liquidity|momentum|open_interest|residual
(*)|(*)|(cs_rank_oi_value_z_30d>0.20960061&funding_mean_10d_robust_z>0.12294158&funding_per_hour_mkt_resid<=0.91505235&funding_vol_7d_robust_z>-0.81683224&return_autocorr_48>-0.77060992&volume_percentile>-0.41605374),6,6,regime,liquidity|momentum|open_interest|residual,,liquidity|momentum|open_interest|residual
(*)|(*)|(asset_funding_rate_mean_3d<=0.0000038878525&asset_minus_mkt_oi_1d_peer_resid<=-0.25109237&log_oi_to_volume_1d>1.7103473),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_3d>0.0000038878525&asset_minus_mkt_oi_1d_peer_resid<=-0.25109237),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(dist_local_swing>0.0005999878&dist_oiw_abs_delta_12h_atr>-0.023789184)|(asset_minus_mkt_oi_1d_peer_resid>-0.25109237&oi_vol_10d_robust_z<=0.35172284),4,4,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(dist_oiw_abs_delta_12h_atr>-0.023789184)|(asset_minus_mkt_oi_1d_peer_resid>-0.25109237&oi_vol_10d_robust_z>0.35172284),3,3,location|regime,open_interest|residual,open_interest_location,open_interest|open_interest_location|residual
(*)|(dist_rolling_7d_high<=0.22700244)|(range_expansion_ratio<=-0.43425021&variance_ratio_10_48<=-0.47721219&vol_z_peer_resid>-1.7491742),4,4,location|regime,residual|volatility|volatility_term_structure,context,context|residual|volatility|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.22700244)|(oi_value_log_7d_robust_z<=-0.47756571&range_expansion_ratio>-0.43425021&vol_z_peer_resid>-1.7491742),4,4,location|regime,open_interest|residual|volatility_term_structure,context,context|open_interest|residual|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.22700244)|(oi_value_log_7d_robust_z>-0.47756571&oi_z<=0.26860738&range_expansion_ratio>-0.43425021&vol_z_peer_resid>-1.7491742),5,5,location|regime,open_interest|residual|volatility_term_structure,context,context|open_interest|residual|volatility_term_structure
(*)|(dist_rolling_7d_high>0.22700244)|(vol_z_peer_resid>-1.7491742),2,2,location|regime,residual,context,context|residual
(*)|(loc_bb_channel_pos_48<=0.69942182)|(asset_funding_rate_abs_mean_7d<=0.000010104968&choppiness_index_20>-0.20061125&direction_entropy_20>-0.072184369&prior_volatility>-0.80565053),5,5,location|regime,context|path_structure|perp_tradeability,compression,compression|context|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.69942182)|(asset_funding_rate_abs_mean_7d>0.000010104968&choppiness_index_20>-0.20061125&direction_entropy_20>-0.072184369&funding_mean_10d_robust_z>-0.24142714&prior_volatility>-0.80565053),6,6,location|regime,context|open_interest|path_structure|perp_tradeability,compression,compression|context|open_interest|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.69942182)|(oi_rank<=0.84672618&up_down_return_mass_ratio_tanh<=0.81556058),3,3,location|regime,open_interest|path_structure,compression,compression|open_interest|path_structure
(*)|(loc_bb_channel_pos_48>0.69942182)|(up_down_return_mass_ratio_tanh>0.81556058),2,2,location|regime,path_structure,compression,compression|path_structure
(*)|(*)|(price_rv_7d_robust_z<=-0.83554697&price_trend_7d_vol_norm>-0.12320531),2,2,regime,open_interest,,open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.52697456)|(price_rv_7d_robust_z>-0.83554697&price_trend_7d_vol_norm>-0.12320531),3,3,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.52697456&dist_oiw_abs_delta_12h_atr>-0.79463339&loc_prev_week_range_pos_48>0.39303443)|(price_rv_7d_robust_z>-0.83554697&price_trend_7d_vol_norm>-0.12320531&volume_entropy_24>-0.17677924),6,6,location|regime,liquidity|open_interest,context|open_interest_location,context|liquidity|open_interest|open_interest_location
(*)|(loc_pullback_depth_48>0.18548346)|(funding_mean_15d_robust_z>-0.7780875&oi_vol_7d_robust_z<=0.0014170981&price_trend_10d_vol_norm<=0.013793379),4,4,location|regime,open_interest,path_structure,open_interest|path_structure
(*)|(dist_ema200_atr<=0.031429574&loc_range_pos_48<=0.29363731)|(oi_vol_7d_robust_z>0.0014170981),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_ema200_atr>0.031429574)|(oi_vol_7d_robust_z>0.0014170981),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_ema50_atr<=0.023845995&loc_pullback_depth_48>0.32490644)|(atr_compression_ratio<=1.0523903&return_autocorr_48>-0.83394408&up_down_return_mass_ratio_tanh<=1.4037271&up_down_semivol_ratio_tanh<=0.84420133),6,6,location|regime,momentum|path_structure|volatility_term_structure,context|path_structure,context|momentum|path_structure|volatility_term_structure
(*)|(dist_ema50_atr<=0.023845995)|(up_down_return_mass_ratio_tanh<=1.4037271&up_down_semivol_ratio_tanh>0.84420133),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr>0.023845995)|(up_down_return_mass_ratio_tanh<=1.4037271),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_bb_channel_pos_48<=0.62305611&zscore_price_200<=0.37491786)|(funding_per_hour_mkt_resid<=0.14585702&volume_percentile>-0.19154613),4,4,location|regime,liquidity|residual,compression|context,compression|context|liquidity|residual
(*)|(loc_bb_channel_pos_48<=0.62305611&zscore_price_200>0.37491786)|(volume_percentile>-0.19154613),3,3,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(dist_local_swing>0.001600001&loc_bb_channel_pos_48>0.62305611)|(funding_vol_7d_robust_z>-0.49541605&price_rv_7d_robust_z<=0.63020736),4,4,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(loc_bb_channel_pos_48>0.62305611)|(price_rv_7d_robust_z>0.63020736),2,2,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_swing_range_pos_48<=0.75000012)|(asset_vol_level_pct>0.19162613&range_24h_pct<=0.037757747),3,3,location|regime,asset_state|compression,context,asset_state|compression|context
(*)|(loc_swing_range_pos_48<=0.75000012)|(asset_funding_z<=-0.28841183&asset_vol_level_pct>0.19162613&price_trend_7d_vol_norm>-0.11727832&range_24h_pct>0.037757747),5,5,location|regime,asset_state|compression|open_interest|perp_tradeability,context,asset_state|compression|context|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_48>0.75000012)|(asset_vol_level_pct>0.19162613&efficiency_ratio_20<=-0.44291037),3,3,location|regime,asset_state|path_structure,context,asset_state|context|path_structure
(*)|(oiw_intensity_entry_dist_7d_atr<=-0.39012781)|(leverage_build_score<=0.4925504&log_oi_to_volume_1d<=3.0670431&log_oi_to_volume_1d>0.727283),4,4,location|regime,crowding|open_interest,open_interest_location,crowding|open_interest|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr<=-0.31892392)|(leverage_build_score>0.4925504&log_oi_to_volume_1d<=3.0670431&log_oi_to_volume_1d>0.727283),4,4,location|regime,crowding|open_interest,open_interest_location,crowding|open_interest|open_interest_location
(*)|(loc_bb_channel_pos_24<=0.62498307)|(asset_minus_mkt_oi_1d<=0.0063100401&log_oi_to_volume_1d>3.0670431&up_down_semivol_ratio_tanh<=0.93072402),4,4,location|regime,open_interest|path_structure,compression,compression|open_interest|path_structure
(*)|(loc_swing_range_pos_48<=1.3095095)|(leverage_build_score<=0.42682007&prior_volatility>-0.20798691&up_down_semivol_ratio_tanh<=0.84420133),4,4,location|regime,context|crowding|path_structure,context,context|crowding|path_structure
(*)|(loc_swing_range_pos_48<=1.3095095)|(asset_minus_mkt_oi_7d<=0.11905862&compression_score>-0.91204745&leverage_build_score>0.42682007&oi_value_log_7d_robust_z>-0.51585132&up_down_semivol_ratio_tanh<=0.84420133),6,6,location|regime,crowding|open_interest|path_structure|volatility_term_structure,context,context|crowding|open_interest|path_structure|volatility_term_structure
(*)|(loc_swing_range_pos_48<=1.3095095)|(log_oi_to_volume_1d<=3.0068538&up_down_semivol_ratio_tanh>0.84420133),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_swing_range_pos_48>1.3095095)|(*),1,1,location,,context,context
(*)|(*)|(choppiness_index_20>-0.20061125&log_oi_to_volume_7d<=0.18515645&up_down_semivol_ratio_tanh<=1.0844303),3,3,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.42117897)|(choppiness_index_20>-0.20061125&funding_z<=1.1243283&log_oi_to_volume_7d>0.18515645&up_down_semivol_ratio_tanh<=1.0844303),5,5,location|regime,funding|open_interest|path_structure,context,context|funding|open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.42117897&dist_funding_pressure_price_12h_atr<=0.14897013)|(choppiness_index_20>-0.20061125&funding_z<=1.1243283&log_oi_to_volume_7d>0.18515645&up_down_semivol_ratio_tanh<=1.0844303),6,6,location|regime,funding|open_interest|path_structure,context|open_interest_location,context|funding|open_interest|open_interest_location|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.42117897&dist_funding_pressure_price_12h_atr>0.14897013)|(choppiness_index_20>-0.20061125&funding_z<=1.1243283&log_oi_to_volume_7d>0.18515645&up_down_semivol_ratio_tanh<=1.0844303),6,6,location|regime,funding|open_interest|path_structure,context|open_interest_location,context|funding|open_interest|open_interest_location|path_structure
(*)|(dist_ema200_atr<=0.013302309&zscore_price_200<=-0.85945857)|(atr_compression_ratio>-1.1313728&funding_per_hour_mkt_resid>-0.52727437&prior_range<=-0.00000000000000000000000000000000001),5,5,location|regime,context|residual|volatility_term_structure,context,context|residual|volatility_term_structure
(*)|(dist_ema200_atr<=0.013302309&zscore_price_200<=-0.85945857)|(atr_compression_ratio>-1.1313728&funding_per_hour_mkt_resid>-0.52727437&prior_range>-0.00000000000000000000000000000000001),5,5,location|regime,context|residual|volatility_term_structure,context,context|residual|volatility_term_structure
(*)|(dist_ema200_atr<=0.013302309&zscore_price_200>-0.85945857)|(atr_compression_ratio>-1.1313728&fund_abs_z_mkt_resid<=0.27414188&funding_per_hour_mkt_resid>-0.52727437),5,5,location|regime,residual|volatility_term_structure,context,context|residual|volatility_term_structure
(*)|(dist_ema200_atr>0.013302309)|(atr_compression_ratio>-1.1313728&funding_per_hour_mkt_resid>-0.52727437&funding_vol_15d_robust_z>0.06749741),4,4,location|regime,open_interest|residual|volatility_term_structure,context,context|open_interest|residual|volatility_term_structure
(*)|(loc_swing_range_pos_24>0.093956843)|(leverage_build<=0.4718436&volume_percentile<=0.33625248),3,3,location|regime,crowding|liquidity,context,context|crowding|liquidity
(*)|(*)|(asset_minus_mkt_oi_7d<=-0.041529417&funding_per_hour_z<=-0.2791127&leverage_build>0.4718436),3,3,regime,crowding|funding|open_interest,,crowding|funding|open_interest
(*)|(*)|(asset_minus_mkt_oi_7d<=-0.041529417&dist_oiw_intensity_96h_atr<=0.9924553&funding_per_hour_z>-0.2791127&leverage_build>0.4718436),4,4,regime,crowding|funding|open_interest|perp_tradeability,,crowding|funding|open_interest|perp_tradeability
(*)|(*)|(asset_minus_mkt_oi_7d>-0.041529417&dist_oiw_intensity_96h_atr<=-0.095365167&leverage_build>0.4718436),3,3,regime,crowding|open_interest|perp_tradeability,,crowding|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_24>0.038505241)|(leverage_build<=0.43126228),2,2,location|regime,crowding,context,context|crowding
(*)|(loc_swing_range_pos_24>0.038505241)|(leverage_build>0.43126228&leverage_build_score<=0.64636588&oi_expansion_compression_balance_24h>0.12889908&price_trend_10d_vol_norm<=-0.0085877422),5,5,location|regime,crowding|open_interest|perp_tradeability,context,context|crowding|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_24>0.038505241)|(leverage_build>0.43126228&leverage_build_score>0.64636588),3,3,location|regime,crowding,context,context|crowding
(*)|(loc_prev_week_range_pos_24<=0.90136176)|(asset_minus_mkt_oi_7d<=-0.014985587&fund_abs_z_mkt_resid>-0.23056211&return_autocorr_48<=0.41473329&volume_percentile<=-0.44403929),5,5,location|regime,liquidity|momentum|open_interest|residual,context,context|liquidity|momentum|open_interest|residual
(*)|(loc_prev_week_range_pos_24<=0.90136176)|(asset_minus_mkt_oi_7d<=-0.014985587&fund_abs_z_mkt_resid>-0.23056211&return_autocorr_48<=0.41473329&volume_percentile>-0.44403929),5,5,location|regime,liquidity|momentum|open_interest|residual,context,context|liquidity|momentum|open_interest|residual
(*)|(loc_prev_week_range_pos_24<=0.90136176)|(asset_minus_mkt_oi_7d>-0.014985587&fund_abs_z_mkt_resid>-0.23056211&return_autocorr_48<=0.41473329&xasset_funding_peer_resid<=0.54590017),5,5,location|regime,momentum|open_interest|residual,context,context|momentum|open_interest|residual
(*)|(loc_prev_week_range_pos_24<=0.90136176)|(efficiency_ratio_20>0.22837055&return_autocorr_48>0.41473329),3,3,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(*)|(prior_volatility<=-0.82715732&range_24h_pct>0.028334696),2,2,regime,compression|context,,compression|context
(*)|(*)|(compression_score>0.019724218&oi_vol_7d_robust_z<=0.090924665&price_trend_15d_vol_norm<=-0.001723945&prior_volatility>-0.82715732&range_24h_pct>0.028334696),5,5,regime,compression|context|open_interest|volatility_term_structure,,compression|context|open_interest|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48<=-0.15899652)|(oi_vol_7d_robust_z>0.090924665&prior_volatility>-0.82715732&range_24h_pct>0.028334696),4,4,location|regime,compression|context|open_interest,context,compression|context|open_interest
(*)|(dist_rolling_7d_high<=0.064503573&loc_pivot_ladder_pos_48>-0.15899652)|(oi_vol_7d_robust_z>0.090924665&prior_volatility>-0.82715732&range_24h_pct>0.028334696),5,5,location|regime,compression|context|open_interest,context,compression|context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.14026575&dist_local_swing>0.000099927187&distance_to_ema<=-0.70099217&loc_ema_stack_pos_24<=0.85208452)|(asset_funding_rate_mean_7d>-0.000013513689),5,5,location|regime,perp_tradeability,context|trend,context|perp_tradeability|trend
(*)|(loc_initial_balance_pos_48<=0.00000000000000000000000000000000001)|(price_rv_7d_robust_z<=0.52102697&range_24h_pct>0.030348837),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(loc_initial_balance_pos_48>0.00000000000000000000000000000000001)|(dist_oiw_z_delta_96h_atr>-0.7213614&fund_abs_z_mkt_resid>-0.050948411&oi_trend_7d_robust_z<=0.4668797&price_rv_7d_robust_z<=0.52102697&range_24h_pct>0.030348837),6,6,location|regime,compression|open_interest|perp_tradeability|residual,context,compression|context|open_interest|perp_tradeability|residual
(*)|(loc_initial_balance_pos_48<=0.30405346)|(price_rv_7d_robust_z>0.52102697),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_ema50_atr<=0.0088196211&loc_initial_balance_pos_48>0.30405346)|(price_rv_7d_robust_z>0.52102697),3,3,location|regime,open_interest,context,context|open_interest
(*)|(oiw_intensity_entry_dist_7d_atr>-0.59630096)|(asset_vol_level_pct>0.17460042&oi_vol_15d_robust_z<=-0.57091409),3,3,location|regime,asset_state|open_interest,open_interest_location,asset_state|open_interest|open_interest_location
(*)|(loc_prior_bar_pos_48<=1.0931277)|(asset_vol_level_pct>0.17460042&funding_per_hour<=-0.0000014211781&oi_vol_15d_robust_z>-0.57091409&spectral_entropy_ret_24<=0.57128429&xasset_asset_minus_basket_fund_z<=0.79849195),6,6,location|regime,asset_relative_funding|asset_state|funding|open_interest|path_structure,context,asset_relative_funding|asset_state|context|funding|open_interest|path_structure
(*)|(loc_prior_bar_pos_48<=1.0931277)|(asset_vol_level_pct>0.17460042&oi_vol_15d_robust_z>-0.57091409&spectral_entropy_ret_24>0.57128429&xasset_asset_minus_basket_fund_z<=0.79849195),5,5,location|regime,asset_relative_funding|asset_state|open_interest|path_structure,context,asset_relative_funding|asset_state|context|open_interest|path_structure
(*)|(loc_prior_bar_pos_48<=1.0931277)|(asset_vol_level_pct>0.17460042&oi_vol_15d_robust_z>-0.57091409&xasset_asset_minus_basket_fund_z>0.79849195),4,4,location|regime,asset_relative_funding|asset_state|open_interest,context,asset_relative_funding|asset_state|context|open_interest
(*)|(dist_range_mid_atr<=-0.00072307873&loc_session_pos_48>0.23540016)|(funding_vol_10d_robust_z>-0.017662622&up_down_return_mass_ratio_tanh<=1.3076915),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_range_mid_atr>-0.00072307873&loc_pullback_depth_24<=0.11114947)|(up_down_return_mass_ratio_tanh<=1.3076915),3,3,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(*)|(up_down_return_mass_ratio_tanh>1.3076915),1,1,regime,path_structure,,path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.0646988)|(amihud_illiq<=1.6657294&asset_funding_rate_mean_7d<=-0.0000044535768&compression_score>-0.88397372&rvol_z_peer_resid<=0.090544641),5,5,location|regime,liquidity|perp_tradeability|residual|volatility_term_structure,open_interest_location,liquidity|open_interest_location|perp_tradeability|residual|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.0646988)|(amihud_illiq<=1.6657294&asset_funding_rate_mean_7d<=-0.0000044535768&compression_score>-0.88397372&rvol_z_peer_resid>0.090544641),5,5,location|regime,liquidity|perp_tradeability|residual|volatility_term_structure,open_interest_location,liquidity|open_interest_location|perp_tradeability|residual|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.0646988)|(amihud_illiq<=1.6657294&asset_funding_rate_mean_7d>-0.0000044535768&compression_score>-0.88397372&efficiency_ratio_20>-0.085323222),5,5,location|regime,liquidity|path_structure|perp_tradeability|volatility_term_structure,open_interest_location,liquidity|open_interest_location|path_structure|perp_tradeability|volatility_term_structure
