fold_id,seed,feature_name,group,regime_family,gain,split
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.3086192,2.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,15.998227,17.0
2,42,loc_dist_ema20_atr_ts_top30,location,,1.9067669,7.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.6276573,3.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,7.855501,22.0
2,42,loc_dist_ema20_atr_ts_top40,location,,1.6780108,6.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.131307,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,1.6209489,2.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,2.7543716,14.0
2,42,loc_dist_ema20_atr_ts_top50,location,,2.2679627,11.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.689997,3.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.5754102,22.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.1385493,2.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,2.1370366,14.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.86893904,10.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.82569075,7.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.7057532,18.0
2,42,loc_dist_ema20_atr_ts_top80,location,,0.6042029,11.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.065608904,2.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.0653774,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.3163899,2.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,7.75497,45.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,2.540449,16.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.0445786,1.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.2348146,2.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.198811,7.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.20476821,2.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,12.357195,70.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,6.4301815,34.0
