canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_ema_stack_pos_48<=0.3333334&loc_prior_bar_pos_24>0.03095079&pullback_depth<=0.3214283&pullback_depth>0.20032358)|(atr_percentile>0.026584284&up_down_return_mass_ratio_tanh<=0.85227692),6,6,location|regime,compression|path_structure,context|trend,compression|context|path_structure|trend
(*)|(loc_ema_stack_pos_48>0.3333334&loc_pullback_depth_24<=0.52949905)|(atr_percentile>0.026584284&up_down_return_mass_ratio_tanh<=0.85227692&volume_autocorr_48>0.38292173),5,5,location|regime,compression|liquidity|path_structure,path_structure|trend,compression|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48>0.3333334&loc_pullback_depth_24>0.52949905&loc_vwap_dev_z_24<=0.63366377&loc_vwap_dev_z_24>0.53409129)|(atr_percentile>0.026584284&up_down_return_mass_ratio_tanh<=0.85227692),6,6,location|regime,compression|path_structure,liquidity|path_structure|trend,compression|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48>0.3333334&loc_pullback_depth_24>0.52949905&loc_vwap_dev_z_24<=0.77539057&loc_vwap_dev_z_24>0.63366377)|(atr_percentile>0.026584284&up_down_return_mass_ratio_tanh<=0.85227692),6,6,location|regime,compression|path_structure,liquidity|path_structure|trend,compression|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48>0.3333334&loc_pullback_depth_24>0.52949905&loc_vwap_dev_z_24>0.77539057)|(atr_percentile>0.026584284&up_down_return_mass_ratio_tanh<=0.85227692),5,5,location|regime,compression|path_structure,liquidity|path_structure|trend,compression|liquidity|path_structure|trend
(*)|(*)|(atr_percentile<=0.98185956&up_down_return_mass_ratio_tanh>0.85227692),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(loc_bb_channel_pos_48<=0.86745226&loc_ema_stack_pos_48>0.22021653&loc_vwap_dev_z_48>0.026584284)|(bars_since_ema20_ema50_cross_log_norm<=0.33523908&range_expansion_ratio>0.021292914),5,5,location|regime,trend|volatility_term_structure,compression|liquidity|trend,compression|liquidity|trend|volatility_term_structure
(*)|(dist_ma100_atr<=0.53804064&dist_range_mid_atr<=0.45454472&loc_bb_channel_pos_48<=0.86745226)|(bars_since_ema20_ema50_cross_log_norm>0.33523908&range_expansion_ratio>0.021292914&up_down_semivol_ratio_tanh<=0.78673023),6,6,location|regime,path_structure|trend|volatility_term_structure,compression|context,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_ma100_atr<=0.53804064&dist_range_mid_atr>0.45454472&loc_bb_channel_pos_48<=0.86745226)|(bars_since_ema20_ema50_cross_log_norm>0.33523908&range_expansion_ratio>0.021292914&up_down_semivol_ratio_tanh<=0.78673023),6,6,location|regime,path_structure|trend|volatility_term_structure,compression|context,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_ma100_atr>0.53804064&loc_bb_channel_pos_48<=0.86745226&loc_range_pos_24<=0.61151755)|(bars_since_ema20_ema50_cross_log_norm>0.33523908&range_expansion_ratio>0.021292914&up_down_semivol_ratio_tanh<=0.78673023),6,6,location|regime,path_structure|trend|volatility_term_structure,compression|context,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_ma100_atr>0.53804064&loc_bb_channel_pos_48<=0.86745226&loc_range_pos_24>0.61151755)|(bars_since_ema20_ema50_cross_log_norm>0.33523908&range_expansion_ratio>0.021292914&up_down_semivol_ratio_tanh<=0.78673023),6,6,location|regime,path_structure|trend|volatility_term_structure,compression|context,compression|context|path_structure|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.86745226)|(bars_since_ema20_ema50_cross_log_norm>0.33523908&range_expansion_ratio>0.021292914&up_down_semivol_ratio_tanh>0.78673023),4,4,location|regime,path_structure|trend|volatility_term_structure,compression,compression|path_structure|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.86745226)|(range_expansion_ratio>0.021292914&true_range_percentile>0.87500042),3,3,location|regime,volatility|volatility_term_structure,compression,compression|volatility|volatility_term_structure
(*)|(dist_ema200_atr>0.03095079&loc_swing_range_pos_48<=0.86745226)|(bollinger_band_width<=0.58577389&realized_volatility_24h<=0.26528198&volume_percentile<=0.10556381),5,5,location|regime,compression|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(dist_ema200_atr>0.03095079&loc_swing_range_pos_48<=0.86745226)|(bollinger_band_width<=0.58577389&realized_volatility_24h<=0.26528198&volume_percentile>0.10556381),5,5,location|regime,compression|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(dist_ema200_atr>0.03095079&dist_prior_day_low<=0.79879117&loc_swing_range_pos_48<=0.86745226)|(bollinger_band_width>0.58577389&volume_percentile<=0.67547959),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_ema200_atr>0.03095079&dist_prior_day_low<=0.79879117&loc_swing_range_pos_48<=0.86745226)|(bollinger_band_width>0.58577389&volume_percentile>0.67547959),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_ema200_atr>0.03095079&dist_prior_day_low>0.79879117&loc_swing_range_pos_48<=0.86745226)|(bollinger_band_width>0.58577389),4,4,location|regime,compression,context,compression|context
(*)|(dist_ema200_atr>0.03095079&loc_swing_range_pos_48>0.86745226)|(choppiness_index_20>0.9021222),3,3,location|regime,path_structure,context,context|path_structure
(*)|(*)|(compression_ratio<=0.86000055&prior_volatility<=0.31709301&rolling_range_20>0.00000000000000000000000000000000001&up_down_return_mass_ratio_tanh<=0.16223945&variance_ratio_10_48<=0.32537976),5,5,regime,compression|context|path_structure|volatility|volatility_term_structure,,compression|context|path_structure|volatility|volatility_term_structure
(*)|(*)|(compression_ratio<=0.86000055&prior_volatility<=0.31709301&rolling_range_20>0.00000000000000000000000000000000001&up_down_return_mass_ratio_tanh>0.16223945&variance_ratio_10_48<=0.32537976),5,5,regime,compression|context|path_structure|volatility|volatility_term_structure,,compression|context|path_structure|volatility|volatility_term_structure
(*)|(loc_prev_week_range_pos_24<=0.79087883&loc_range_pos_24>0.59459424)|(compression_ratio<=0.86000055&rolling_range_20>0.00000000000000000000000000000000001&variance_ratio_10_48<=0.73781115&variance_ratio_10_48>0.32537976),6,6,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(loc_prev_week_range_pos_24<=0.79087883&loc_range_pos_24>0.59459424)|(compression_ratio<=0.86000055&rolling_range_20>0.00000000000000000000000000000000001&variance_ratio_10_48>0.73781115),5,5,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(loc_prev_week_range_pos_24>0.79087883)|(compression_ratio<=0.86000055&rolling_range_20>0.00000000000000000000000000000000001&variance_ratio_10_48>0.32537976),4,4,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.98664433)|(compression_ratio>0.86000055&rolling_range_20>0.00000000000000000000000000000000001),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.46254277&loc_prior_bar_pos_24<=0.21680845&loc_session_pos_48<=0.84898269&loc_vwap_dev_z_48<=0.29393154)|(up_down_semivol_ratio_tanh>0.078105062&variance_ratio_10_48>0.035177544),6,6,location|regime,path_structure|volatility,compression|context|liquidity,compression|context|liquidity|path_structure|volatility
(*)|(loc_bb_channel_pos_24<=0.46254277&loc_prior_bar_pos_24>0.21680845&loc_session_pos_48<=0.84898269&loc_vwap_dev_z_48<=0.29393154)|(up_down_semivol_ratio_tanh>0.078105062&variance_ratio_10_48>0.035177544),6,6,location|regime,path_structure|volatility,compression|context|liquidity,compression|context|liquidity|path_structure|volatility
(*)|(dist_weekly_vwap<=0.34375051&loc_bb_channel_pos_24<=0.46254277&loc_session_pos_48<=0.84898269&loc_vwap_dev_z_48>0.29393154)|(variance_ratio_10_48>0.035177544),5,5,location|regime,volatility,compression|context|liquidity,compression|context|liquidity|volatility
(*)|(dist_weekly_vwap>0.34375051&loc_bb_channel_pos_24<=0.46254277&loc_session_pos_48<=0.84898269&loc_vwap_dev_z_48>0.29393154)|(variance_ratio_10_48>0.035177544),5,5,location|regime,volatility,compression|context|liquidity,compression|context|liquidity|volatility
(*)|(loc_bb_channel_pos_24>0.46254277&loc_session_pos_48<=0.84898269&loc_swing_range_pos_48>0.79521424)|(variance_ratio_10_48>0.035177544),4,4,location|regime,volatility,compression|context,compression|context|volatility
(*)|(loc_initial_balance_pos_24<=0.97709912&loc_session_pos_48>0.84898269)|(variance_ratio_10_48>0.035177544),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_range_mid_atr<=0.21052642&dist_weekly_vwap<=0.12783279&distance_to_ema<=0.45833355&pullback_depth>0.026584284)|(bars_since_ema20_ema50_cross_log_norm<=0.85605496),5,5,location|regime,trend,context,context|trend
(*)|(dist_range_mid_atr<=0.21052642&dist_weekly_vwap<=0.1846931&dist_weekly_vwap>0.12783279&distance_to_ema<=0.45833355&pullback_depth>0.026584284)|(bars_since_ema20_ema50_cross_log_norm<=0.85605496),6,6,location|regime,trend,context,context|trend
(*)|(pullback_depth<=0.97709912&pullback_depth>0.026584284)|(bars_since_ema20_ema50_cross_log_norm>0.85605496&tail_asymmetry_q90_q10_atr_norm<=0.96822596&tail_asymmetry_q90_q10_atr_norm>0.86000055),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_local_swing<=0.54674572&dist_ma100_atr>0.042880908&dist_rolling_7d_high<=0.24177474&loc_prev_week_range_pos_24<=0.32926908)|(true_range_percentile<=0.14320593&up_down_return_mass_ratio_tanh<=0.87129486),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_local_swing<=0.54674572&dist_ma100_atr>0.042880908&dist_rolling_7d_high<=0.24177474&loc_prev_week_range_pos_24<=0.32926908)|(true_range_percentile>0.14320593&up_down_return_mass_ratio_tanh<=0.87129486),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_local_swing<=0.54674572&dist_ma100_atr>0.042880908&dist_rolling_7d_high>0.24177474&loc_prev_week_range_pos_24<=0.32926908)|(trend_acceleration>0.27578166&up_down_return_mass_ratio_tanh<=0.87129486),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_local_swing<=0.54674572&dist_ma100_atr>0.042880908&loc_prev_week_range_pos_24>0.32926908)|(range_expansion_ratio<=0.49999937&up_down_return_mass_ratio_tanh<=0.87129486),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_local_swing>0.54674572&dist_ma100_atr>0.042880908&loc_prior_bar_pos_24<=0.79087883&loc_pullback_depth_24<=0.66326517)|(compression_score<=0.68798488&up_down_return_mass_ratio_tanh<=0.87129486),6,6,location|regime,path_structure|volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(dist_local_swing>0.54674572&dist_ma100_atr>0.042880908&loc_prior_bar_pos_24<=0.79087883&loc_prior_bar_pos_48<=0.78311324)|(compression_score>0.68798488&up_down_return_mass_ratio_tanh<=0.87129486),6,6,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_local_swing>0.54674572&dist_ma100_atr>0.042880908&loc_prior_bar_pos_24>0.79087883)|(efficiency_ratio_20<=0.86745226&up_down_return_mass_ratio_tanh<=0.87129486),5,5,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.98185956&dist_ma100_atr>0.042880908)|(realized_volatility_24h<=0.92568618&up_down_return_mass_ratio_tanh>0.87129486),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema50_atr>0.039161094&distance_to_ema<=0.30191785&loc_ema_stack_pos_24<=0.84100372&loc_prior_bar_pos_24<=0.3138378)|(bars_since_ema20_ema50_cross_log_norm<=0.12500022),5,5,location|regime,trend,context|trend,context|trend
(*)|(dist_ema50_atr>0.039161094&distance_to_ema<=0.30191785&loc_ema_stack_pos_24<=0.84100372&loc_prior_bar_pos_24<=0.3138378)|(bars_since_ema20_ema50_cross_log_norm>0.12500022&direction_entropy_20<=0.26134095),6,6,location|regime,path_structure|trend,context|trend,context|path_structure|trend
(*)|(dist_ema50_atr>0.039161094&dist_range_mid_atr<=0.53409129&loc_ema_stack_pos_24<=0.84100372&loc_prior_bar_pos_24>0.3138378&zscore_price_200<=0.37499997)|(ema50_slope<=0.79521424),6,6,location|regime,trend,context|trend,context|trend
(*)|(dist_ema50_atr>0.039161094&dist_range_mid_atr<=0.53409129&loc_ema_stack_pos_24<=0.84100372&loc_prior_bar_pos_24>0.3138378&zscore_price_200>0.37499997)|(ema50_slope<=0.79521424),6,6,location|regime,trend,context|trend,context|trend
(*)|(dist_ema50_atr>0.039161094&dist_range_mid_atr<=0.67901236&dist_range_mid_atr>0.53409129&loc_ema_stack_pos_24<=0.84100372&loc_prior_bar_pos_24>0.3138378)|(ema50_slope<=0.79521424),6,6,location|regime,trend,context|trend,context|trend
(*)|(dist_ema50_atr>0.039161094&dist_range_mid_atr>0.67901236&loc_ema_stack_pos_24<=0.84100372&loc_prior_bar_pos_24>0.3138378)|(ema50_slope<=0.79521424),5,5,location|regime,trend,context|trend,context|trend
(*)|(loc_bb_channel_pos_48>0.8913033&loc_ema_stack_pos_24>0.84100372)|(volume_zscore_48h<=0.97709912),3,3,location|regime,liquidity,compression|trend,compression|liquidity|trend
(*)|(dist_ema20_atr<=0.11531302&dist_weekly_vwap<=0.3138378&loc_vwap_dev_z_24<=0.2072949)|(bars_outside_ema20_atr_band_log_norm<=0.86363649&up_down_semivol_ratio_tanh>0.03095079),5,5,location|regime,path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(dist_ema20_atr>0.11531302&dist_weekly_vwap<=0.3138378&loc_vwap_dev_z_24<=0.2072949)|(bars_outside_ema20_atr_band_log_norm<=0.86363649&up_down_semivol_ratio_tanh>0.03095079),5,5,location|regime,path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(dist_weekly_vwap<=0.3138378&loc_vwap_dev_z_24>0.2072949)|(bars_outside_ema20_atr_band_log_norm<=0.86363649&compression_ratio<=0.29393154&up_down_semivol_ratio_tanh>0.03095079),5,5,location|regime,path_structure|volatility|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.60276347&dist_weekly_vwap>0.34375051&loc_ema_stack_pos_48<=0.72881329)|(atr_compression_ratio<=0.79087883&bars_outside_ema20_atr_band_log_norm<=0.86363649&up_down_semivol_ratio_tanh>0.03095079),6,6,location|regime,path_structure|volatility|volatility_term_structure,context|trend,context|path_structure|trend|volatility|volatility_term_structure
(*)|(dist_weekly_vwap>0.34375051&loc_ema_stack_pos_48>0.72881329)|(atr_compression_ratio<=0.79087883&bars_outside_ema20_atr_band_log_norm<=0.86363649&up_down_semivol_ratio_tanh>0.03095079),5,5,location|regime,path_structure|volatility|volatility_term_structure,context|trend,context|path_structure|trend|volatility|volatility_term_structure
(*)|(dist_weekly_vwap>0.34375051)|(atr_compression_ratio>0.79087883&bars_outside_ema20_atr_band_log_norm<=0.86363649&up_down_semivol_ratio_tanh<=0.84451312&up_down_semivol_ratio_tanh>0.03095079),5,5,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.9021222)|(bars_outside_ema20_atr_band_log_norm>0.86363649&up_down_semivol_ratio_tanh>0.03095079),3,3,location|regime,path_structure|volatility,compression,compression|path_structure|volatility
(*)|(loc_prior_bar_pos_24>0.026584284&loc_range_pos_24<=0.14643055&pullback_depth<=0.45833355)|(tail_asymmetry_q90_q10_atr_norm<=0.14077824&up_down_semivol_ratio_tanh<=0.20408207&volume_percentile<=0.86000055),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_prior_bar_pos_24>0.026584284&loc_range_pos_24>0.14643055&pullback_depth<=0.45833355)|(up_down_semivol_ratio_tanh<=0.20408207&volume_percentile<=0.86000055),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_prior_bar_pos_24>0.026584284&pullback_depth<=0.2859602)|(up_down_semivol_ratio_tanh>0.20408207&volume_percentile<=0.86000055),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.35832033&loc_prior_bar_pos_24>0.026584284&pullback_depth<=0.45833355&pullback_depth>0.2859602)|(up_down_semivol_ratio_tanh>0.20408207&volume_percentile<=0.86000055),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.35832033&loc_prior_bar_pos_24>0.026584284&pullback_depth<=0.45833355&pullback_depth>0.2859602)|(up_down_semivol_ratio_tanh>0.20408207&volume_percentile<=0.86000055),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_pivot_ladder_pos_24<=0.80292034&loc_prior_bar_pos_24>0.026584284&loc_prior_bar_pos_48>0.73781115&pullback_depth>0.69736868)|(volume_percentile<=0.86000055),5,5,location|regime,liquidity,context,context|liquidity
(*)|(loc_pivot_ladder_pos_24>0.80292034&loc_prior_bar_pos_24>0.026584284&pullback_depth>0.45833355)|(volume_percentile<=0.86000055),4,4,location|regime,liquidity,context,context|liquidity
(*)|(*)|(up_down_return_mass_ratio_tanh>0.8913033&volume_percentile>0.86000055),2,2,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.81496567&dist_vwap_atr<=0.5731709&loc_bb_channel_pos_48>0.035177544&loc_ema_stack_pos_24<=0.32537976)|(ema50_slope<=0.15883426&range_expansion_ratio<=0.31709301),6,6,location|regime,trend|volatility_term_structure,compression|context|trend,compression|context|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.81496567&dist_vwap_atr<=0.5731709&loc_bb_channel_pos_48>0.035177544&loc_ema_stack_pos_24<=0.32537976)|(ema50_slope>0.15883426&range_expansion_ratio<=0.31709301),6,6,location|regime,trend|volatility_term_structure,compression|context|trend,compression|context|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.81496567&dist_vwap_atr<=0.5731709&loc_bb_channel_pos_48>0.035177544&loc_ema_stack_pos_24>0.32537976)|(atr_compression_ratio<=0.46254277),5,5,location|regime,volatility_term_structure,compression|context|trend,compression|context|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.81496567&dist_vwap_atr<=0.5731709&loc_bb_channel_pos_48>0.035177544&loc_ema_stack_pos_24>0.32537976)|(atr_compression_ratio<=0.56000024&atr_compression_ratio>0.46254277),6,6,location|regime,volatility_term_structure,compression|context|trend,compression|context|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.81496567&dist_vwap_atr>0.5731709&loc_bb_channel_pos_48>0.035177544&loc_vwap_dev_z_24<=0.79879117&pullback_depth<=0.79521424)|(*),5,5,location,,compression|context|liquidity,compression|context|liquidity
(*)|(bars_in_high_vol_state_log_norm>0.81496567&dist_ma100_atr>0.86000055&loc_bb_channel_pos_48>0.035177544)|(efficiency_ratio_20<=0.94844544),4,4,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(distance_to_ema<=0.88318193&loc_ema_stack_pos_24<=0.12232421&loc_ema_stack_pos_24>0.060975265&loc_initial_balance_pos_48>0.046606623)|(true_range_percentile<=0.22368474&volume_autocorr_48<=0.4411763),6,6,location|regime,liquidity|volatility,context|trend,context|liquidity|trend|volatility
(*)|(distance_to_ema<=0.88318193&loc_ema_stack_pos_24>0.12232421&loc_initial_balance_pos_48>0.046606623)|(true_range_percentile<=0.22368474&volume_autocorr_48<=0.4411763),5,5,location|regime,liquidity|volatility,context|trend,context|liquidity|trend|volatility
(*)|(dist_prior_day_low>0.23160781&distance_to_ema<=0.88318193&loc_ema_stack_pos_24>0.060975265&loc_initial_balance_pos_48>0.046606623)|(true_range_percentile>0.22368474&volume_autocorr_48<=0.4411763),6,6,location|regime,liquidity|volatility,context|trend,context|liquidity|trend|volatility
(*)|(distance_to_ema<=0.88318193&loc_initial_balance_pos_48>0.046606623)|(bars_since_ema20_ema50_cross_log_norm<=0.57777774&ema50_slope<=0.78673023&volume_autocorr_48>0.4411763),5,5,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(distance_to_ema<=0.88318193&loc_initial_balance_pos_48>0.046606623)|(bars_since_ema20_ema50_cross_log_norm<=0.74629605&bars_since_ema20_ema50_cross_log_norm>0.57777774&ema50_slope<=0.78673023&volume_autocorr_48>0.4411763),6,6,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(distance_to_ema<=0.88318193&loc_initial_balance_pos_48>0.046606623)|(bars_since_ema20_ema50_cross_log_norm<=0.86363649&ema50_slope>0.78673023&volume_autocorr_48>0.4411763),5,5,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(distance_to_ema>0.88318193&loc_initial_balance_pos_48>0.046606623)|(compression_score<=0.98664433&up_down_return_mass_ratio_tanh>0.9021222),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ema50_atr<=0.46726298&dist_vwap_atr>0.016001292&loc_prev_day_range_pos_48>0.31709301&loc_prev_week_range_pos_24<=0.41860443)|(prior_volatility<=0.43106475&tail_asymmetry_q90_q10_atr_norm<=0.85605496),6,6,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_ema50_atr>0.46726298&dist_vwap_atr>0.016001292&loc_ema_stack_pos_24<=0.58577389)|(rolling_range_20<=0.77539057&tail_asymmetry_q90_q10_atr_norm<=0.85605496),5,5,location|regime,compression|path_structure,context|trend,compression|context|path_structure|trend
(*)|(dist_ema50_atr>0.46726298&dist_vwap_atr>0.016001292&loc_ema_stack_pos_24>0.58577389)|(rolling_range_20<=0.77539057&tail_asymmetry_q90_q10_atr_norm<=0.85605496),5,5,location|regime,compression|path_structure,context|trend,compression|context|path_structure|trend
(*)|(dist_ema50_atr>0.46726298&dist_vwap_atr>0.016001292&loc_ema_stack_pos_24>0.78311324)|(rolling_range_20>0.77539057&tail_asymmetry_q90_q10_atr_norm<=0.85605496),5,5,location|regime,compression|path_structure,context|trend,compression|context|path_structure|trend
(*)|(dist_vwap_atr>0.016001292&loc_prev_day_range_pos_48<=0.95389932)|(tail_asymmetry_q90_q10_atr_norm>0.85605496),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.00000000000000000000000000000000001&loc_bb_channel_pos_24<=0.51724142&loc_prior_bar_pos_24>0.38292173&loc_prior_bar_pos_48<=0.56891382)|(direction_entropy_20<=0.85605496),5,5,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.00000000000000000000000000000000001&loc_bb_channel_pos_24<=0.72463745&loc_prior_bar_pos_24>0.38292173&loc_prior_bar_pos_48>0.56891382)|(direction_entropy_20<=0.85605496&prior_volatility>0.62042117),6,6,location|regime,context|path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.00000000000000000000000000000000001&loc_bb_channel_pos_24>0.72463745&loc_prior_bar_pos_24>0.38292173&loc_prior_bar_pos_48>0.56891382)|(direction_entropy_20<=0.85605496&prior_volatility>0.62042117),6,6,location|regime,context|path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.98664433&bars_in_high_vol_state_log_norm>0.00000000000000000000000000000000001)|(direction_entropy_20>0.85605496),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=0.84100372&dist_vwap_atr>0.05050528&distance_to_ema<=0.22021653&loc_pullback_depth_24>0.00000000000000000000000000000000001)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(dist_prior_day_low<=0.84100372&distance_to_ema>0.22021653)|(bars_outside_ema20_atr_band_log_norm<=0.46726298&prior_range<=0.35832033),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_prior_day_low<=0.84100372&distance_to_ema>0.22021653)|(bars_outside_ema20_atr_band_log_norm<=0.46726298&prior_range>0.35832033),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_prior_day_low<=0.84100372&distance_to_ema>0.22021653)|(bars_outside_ema20_atr_band_log_norm>0.46726298&realized_volatility_24h<=0.70640886&realized_volatility_24h>0.48345688),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_low<=0.84100372&distance_to_ema>0.22021653)|(bars_outside_ema20_atr_band_log_norm>0.46726298&realized_volatility_24h>0.70640886),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_low>0.84100372)|(compression_ratio<=0.99195188&prior_range<=0.9101581),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_low>0.84100372)|(compression_ratio<=0.99195188&prior_range>0.9101581),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_swing_range_pos_48<=0.15587291)|(atr_compression_ratio>0.026584284&direction_entropy_20<=0.10556381&tail_asymmetry_q90_q10_atr_norm>0.016001292),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_swing_range_pos_48<=0.15587291)|(direction_entropy_20>0.10556381&tail_asymmetry_q90_q10_atr_norm>0.016001292&volume_percentile>0.1116887),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_range_mid_atr<=0.30575892&loc_swing_range_pos_48>0.15587291)|(ema_slope_norm<=0.53409129&range_expansion_ratio<=0.24565558&rolling_range_20>0.1846931&up_down_return_mass_ratio_tanh<=0.84451312),6,6,location|regime,compression|path_structure|trend|volatility_term_structure,context,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_range_mid_atr<=0.30575892&loc_swing_range_pos_48>0.15587291)|(ema_slope_norm<=0.53409129&range_expansion_ratio>0.24565558&rolling_range_20>0.1846931&up_down_return_mass_ratio_tanh<=0.84451312),6,6,location|regime,compression|path_structure|trend|volatility_term_structure,context,compression|context|path_structure|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.76320791&loc_bb_channel_pos_48>0.56891382&loc_swing_range_pos_48>0.15587291)|(ema_slope_norm>0.53409129&up_down_return_mass_ratio_tanh<=0.84451312),5,5,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>0.76320791&loc_swing_range_pos_48>0.15587291)|(ema_slope_norm>0.53409129&up_down_return_mass_ratio_tanh<=0.84451312),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_prev_week_range_pos_48<=0.97709912&loc_swing_range_pos_48>0.15587291)|(up_down_return_mass_ratio_tanh>0.84451312),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_ema_stack_pos_24<=0.3333334&loc_range_pos_48<=0.16802913&pullback_depth<=0.22368474&pullback_depth>0.060975265)|(variance_ratio_10_48>0.03095079),5,5,location|regime,volatility,context|trend,context|trend|volatility
(*)|(loc_ema_stack_pos_24<=0.3333334&loc_range_pos_48>0.16802913&pullback_depth<=0.22368474&pullback_depth>0.060975265)|(variance_ratio_10_48>0.03095079),5,5,location|regime,volatility,context|trend,context|trend|volatility
(*)|(loc_ema_stack_pos_24<=0.3333334&pullback_depth<=0.86000055&pullback_depth>0.22368474)|(variance_ratio_10_48>0.03095079),4,4,location|regime,volatility,context|trend,context|trend|volatility
(*)|(loc_ema_stack_pos_24>0.3333334&loc_prior_bar_pos_48>0.69736868&loc_range_pos_48<=0.78673023&pullback_depth<=0.86000055)|(direction_entropy_20<=0.76712275&variance_ratio_10_48>0.03095079),6,6,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
