feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,297026,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,223058,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,185940,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,74584,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,297395,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,74263,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,260260,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,111395,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,223125,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,148532,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,185994,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,185665,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,148836,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,222822,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,111723,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,259932,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,74631,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,297026,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,223058,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,185940,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,74584,location,
loc_loc_session_pos_24_ts_top20,retained,retained,297395,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,74263,location,
loc_loc_session_pos_24_ts_top30,retained,retained,260260,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,111395,location,
loc_loc_session_pos_24_ts_top40,retained,retained,223125,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,148532,location,
loc_loc_session_pos_24_ts_top50,retained,retained,185994,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,185665,location,
loc_loc_session_pos_24_ts_top60,retained,retained,148836,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,222822,location,
loc_loc_session_pos_24_ts_top70,retained,retained,111723,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,259932,location,
loc_loc_session_pos_24_ts_top80,retained,retained,74631,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,297026,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,223058,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,185940,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,74584,location,
loc_loc_session_pos_48_ts_top20,retained,retained,297395,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,74263,location,
loc_loc_session_pos_48_ts_top30,retained,retained,260260,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,111395,location,
loc_loc_session_pos_48_ts_top40,retained,retained,223125,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,148532,location,
loc_loc_session_pos_48_ts_top50,retained,retained,185994,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,185665,location,
loc_loc_session_pos_48_ts_top60,retained,retained,148836,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,222822,location,
loc_loc_session_pos_48_ts_top70,retained,retained,111723,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,259932,location,
loc_loc_session_pos_48_ts_top80,retained,retained,74631,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,297026,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,223058,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,185940,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,74584,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,297395,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,74263,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,260260,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,111395,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,223125,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,148532,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,185994,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,185665,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,148836,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,222822,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,111723,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,259932,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,74631,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,297026,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,223058,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,185940,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,74584,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,297395,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,74263,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,260260,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,111395,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,223125,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,148532,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,185994,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,185665,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,148836,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,222822,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,111723,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,259932,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,74631,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,297026,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,223058,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,185940,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,74584,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,297395,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,74263,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,260260,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,111395,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,223125,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,148532,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,185994,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,185665,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,148836,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,222822,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,111723,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,259932,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,74631,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,297026,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,223058,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,185940,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,74584,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,297395,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,74263,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,260260,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,111395,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,223125,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,148532,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,185994,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,185665,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,148836,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,222822,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,111723,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,259932,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,74631,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,297026,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,223058,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,185940,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,74584,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,297395,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,74263,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,260260,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,111395,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,223125,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,148532,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,185994,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,185665,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,148836,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,222822,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,111723,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,259932,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,74631,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,297026,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,223058,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,185940,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,74584,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,297395,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,74263,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,260260,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,111395,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,223125,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,148532,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,185994,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,185665,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,148836,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,222822,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,111723,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,259932,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,74631,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,297026,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,223058,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,185940,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,74584,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,297395,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,74263,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,260260,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,111395,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,223125,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,148532,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,185994,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,185665,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,148836,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,222822,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,111723,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,259932,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,74631,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,297026,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,223058,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,185940,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,74584,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,297395,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,74263,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,260260,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,111395,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,223125,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,148532,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,185994,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,185665,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,148836,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,222822,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,111723,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,259932,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,74631,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,297026,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,223058,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,185940,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,74584,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,297395,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,74263,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,260260,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,111395,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,223125,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,148532,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,185994,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,185665,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,148836,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,222822,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,111723,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,259932,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,74631,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,297026,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,223058,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,185940,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,148829,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,74584,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,297395,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,74263,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,260260,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,111395,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,223125,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,148532,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,185994,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,185665,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,148836,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,222822,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,111723,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,259932,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,74631,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,297026,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,223058,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,185940,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,148829,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,74584,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,297395,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,74263,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,260260,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,111395,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,223125,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,148532,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,185994,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,185665,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,148836,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,222822,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,111723,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,259932,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,74631,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,297026,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,223058,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,185940,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,148829,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,74584,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,297395,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,74263,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,260260,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,111395,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,223125,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,148532,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,185994,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,185665,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,148836,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,222822,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,111723,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,259932,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,74631,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,297026,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,223058,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,185940,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,148829,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,74584,location,
reg_atr_change_rate_ts_top20,retained,retained,297395,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,74263,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,260260,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,111395,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,223125,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,148532,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,185994,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,185665,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,148836,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,222822,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,111723,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,259932,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,74631,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,297026,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,223058,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,185940,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,148829,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,74584,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,297395,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,74263,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,260260,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,111395,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,223125,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,148532,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,185994,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,185665,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,148836,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,222822,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,111723,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,259932,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,74631,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,297026,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,223058,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,185940,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,148829,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,74584,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,297395,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,74263,regime,compression
reg_atr_percentile_ts_top30,retained,retained,260260,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,111395,regime,compression
reg_atr_percentile_ts_top40,retained,retained,223125,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,148532,regime,compression
reg_atr_percentile_ts_top50,retained,retained,185994,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,185665,regime,compression
reg_atr_percentile_ts_top60,retained,retained,148836,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,222822,regime,compression
reg_atr_percentile_ts_top70,retained,retained,111723,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,259932,regime,compression
reg_atr_percentile_ts_top80,retained,retained,74631,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,297026,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,223058,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,185940,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,148829,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,74584,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,297395,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,74263,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,260260,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,111395,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,223125,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,148532,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,185994,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,185665,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,148836,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,222822,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,111723,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,259932,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,74631,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,297026,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,223058,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,185940,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,148829,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,74584,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,297395,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,74263,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,260260,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,111395,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,223125,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,148532,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,185994,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,185665,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,148836,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,222822,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,111723,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,259932,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,74631,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,297026,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,223058,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,185940,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,148829,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,74584,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,297395,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,74263,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,260260,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,111395,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,223125,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,148532,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,185994,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,185665,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,148836,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,222822,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,111723,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,259932,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,74631,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,297026,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,223058,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,185940,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,148829,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,74584,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,297395,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,74263,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,260260,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,111395,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,223125,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,148532,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,185994,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,185665,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,148836,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,222822,regime,volatility_term_structure
