canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_rolling_7d_high<=0.22579639&loc_swing_range_pos_48<=0.72313577)|(basis_vol<=0.00067546364&mkt_ret_eq_24h>-0.2977747&prior_range<=0.080207817&symbol_minus_mkt_ret_24h<=1.0222018),6,6,location|regime,basis|context|cross_asset,context,basis|context|cross_asset
(*)|(dist_rolling_7d_high<=0.22579639&loc_swing_range_pos_48<=0.72313577)|(basis_vol>0.00067546364&mkt_ret_eq_24h>-0.2977747&prior_range<=0.080207817&symbol_minus_mkt_ret_24h<=1.0222018),6,6,location|regime,basis|context|cross_asset,context,basis|context|cross_asset
(*)|(dist_rolling_7d_high<=0.22579639&loc_swing_range_pos_48<=0.72313577)|(mkt_ret_eq_24h>-0.2977747&prior_range>0.080207817&symbol_minus_mkt_ret_24h<=1.0222018),5,5,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high<=0.22579639&loc_swing_range_pos_48<=0.72313577)|(mkt_ret_eq_24h>-0.2977747&symbol_minus_mkt_ret_24h>1.0222018),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high<=0.22579639&loc_swing_range_pos_48>0.72313577)|(direction_entropy_20<=0.52622306&ob_spread_z_24h<=0.038787145),4,4,location|regime,orderbook|path_structure,context,context|orderbook|path_structure
(*)|(dist_rolling_7d_high<=0.22579639&loc_swing_range_pos_48>0.72313577)|(direction_entropy_20<=0.52622306&ob_spread_z_24h>0.038787145),4,4,location|regime,orderbook|path_structure,context,context|orderbook|path_structure
(*)|(dist_rolling_7d_high<=0.22579639&loc_swing_range_pos_48>0.72313577)|(direction_entropy_20>0.52622306),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.22579639)|(mkt_ret_eq_24h<=-1.2269988),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high>0.22579639)|(mkt_ret_eq_24h>-1.2269988),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm<=-0.4867138&dist_ma100_atr<=0.021319915&dist_prior_day_high>0.017747767)|(xasset_mkt_depth_z<=0.16985418),4,4,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.4867138&dist_ma100_atr<=0.021319915&dist_prior_day_high<=0.03961622&dist_prior_day_high>0.017747767)|(xasset_mkt_depth_z<=0.16985418),5,5,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.4867138&dist_ma100_atr<=0.021319915&dist_prior_day_high>0.03961622)|(xasset_mkt_depth_z<=0.16985418),4,4,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_ma100_atr>0.021319915)|(xasset_mkt_depth_z<=0.16985418),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_ma100_atr<=-0.042530362)|(xasset_mkt_depth_z>0.16985418),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_ma100_atr>-0.042530362&loc_bb_channel_pos_48<=0.78473634)|(dist_ema_fast<=-0.000068165165&xasset_mkt_depth_z>0.16985418),4,4,location|regime,cross_asset_orderbook|trend,compression|context,compression|context|cross_asset_orderbook|trend
(*)|(dist_ma100_atr>-0.042530362&loc_bb_channel_pos_48<=0.78473634)|(dist_ema_fast>-0.000068165165&xasset_mkt_depth_z>0.16985418),4,4,location|regime,cross_asset_orderbook|trend,compression|context,compression|context|cross_asset_orderbook|trend
(*)|(dist_ma100_atr>-0.042530362&loc_bb_channel_pos_48>0.78473634)|(xasset_mkt_depth_z>0.16985418),3,3,location|regime,cross_asset_orderbook,compression|context,compression|context|cross_asset_orderbook
(*)|(*)|(atr_compression_ratio<=-0.574646&basis_stretch>0.02620892&mkt_ret_eq_24h<=0.6632151&up_down_semivol_ratio_tanh<=0.90225434&xasset_mkt_ob_stress<=26.706669),5,5,regime,basis|cross_asset|cross_asset_orderbook|path_structure|volatility_term_structure,,basis|cross_asset|cross_asset_orderbook|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr<=0.00000015234473)|(atr_compression_ratio>-0.574646&mkt_ret_eq_24h<=0.6632151&rv_24h<=0.68597752&up_down_semivol_ratio_tanh<=0.90225434&xasset_mkt_ob_stress<=26.706669),6,6,location|regime,cross_asset|cross_asset_orderbook|path_structure|volatility|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|path_structure|volatility|volatility_term_structure
(*)|(dist_range_mid_atr>0.00000015234473)|(atr_compression_ratio>-0.574646&mkt_ret_eq_24h<=0.6632151&rv_24h<=0.68597752&up_down_semivol_ratio_tanh<=0.90225434&xasset_mkt_ob_stress<=26.706669),6,6,location|regime,cross_asset|cross_asset_orderbook|path_structure|volatility|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|path_structure|volatility|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.574646&mkt_ret_eq_24h<=0.6632151&rv_24h>0.68597752&up_down_semivol_ratio_tanh<=0.90225434&xasset_mkt_ob_stress<=26.706669),5,5,regime,cross_asset|cross_asset_orderbook|path_structure|volatility|volatility_term_structure,,cross_asset|cross_asset_orderbook|path_structure|volatility|volatility_term_structure
(*)|(*)|(mkt_ret_eq_24h<=0.6632151&up_down_semivol_ratio_tanh<=0.90225434&volume_entropy_24<=-0.085434169&xasset_mkt_ob_stress>26.706669),4,4,regime,cross_asset|cross_asset_orderbook|liquidity|path_structure,,cross_asset|cross_asset_orderbook|liquidity|path_structure
(*)|(*)|(mkt_ret_eq_24h<=0.6632151&up_down_semivol_ratio_tanh<=0.90225434&volume_entropy_24>-0.085434169&xasset_mkt_ob_stress>26.706669),4,4,regime,cross_asset|cross_asset_orderbook|liquidity|path_structure,,cross_asset|cross_asset_orderbook|liquidity|path_structure
(*)|(dist_prior_day_high<=0.017173087)|(mkt_ret_eq_24h<=0.6632151&up_down_semivol_ratio_tanh>0.90225434),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_high>0.017173087)|(mkt_ret_eq_24h<=0.6632151&up_down_semivol_ratio_tanh>0.90225434),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(*)|(mkt_ret_eq_24h>0.6632151&ob_depth_usd_l20_z<=-0.10411298&perp_index_basis<=-0.00018149099),3,3,regime,cross_asset|mark_index|orderbook,,cross_asset|mark_index|orderbook
(*)|(*)|(mkt_ret_eq_24h>0.6632151&ob_depth_usd_l20_z>-0.10411298&perp_index_basis<=-0.00018149099),3,3,regime,cross_asset|mark_index|orderbook,,cross_asset|mark_index|orderbook
(*)|(*)|(atr_percentile<=0.60782295&mkt_ret_eq_24h>0.6632151&perp_index_basis>-0.00018149099),3,3,regime,compression|cross_asset|mark_index,,compression|cross_asset|mark_index
(*)|(*)|(atr_percentile>0.60782295&mkt_ret_eq_24h>0.6632151&perp_index_basis>-0.00018149099),3,3,regime,compression|cross_asset|mark_index,,compression|cross_asset|mark_index
(*)|(dist_rolling_7d_high<=0.18205644)|(mkt_ret_eq_24h<=-0.54352957&volume_autocorr_48>-0.010873382),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(dist_rolling_7d_high>0.18205644&loc_prev_day_range_pos_24<=0.52141428)|(mkt_ret_eq_24h<=-0.54352957),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high>0.18205644&loc_prev_day_range_pos_24>0.52141428)|(mkt_ret_eq_24h<=-0.54352957),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_high<=0.021502323&loc_prev_week_range_pos_48<=0.49567318)|(mkt_ret_eq_24h>-0.54352957),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_high<=0.021502323&loc_prev_week_range_pos_48>0.49567318)|(atr_percentile<=0.72987473&mkt_ret_eq_24h>-0.54352957),4,4,location|regime,compression|cross_asset,context,compression|context|cross_asset
(*)|(dist_prior_day_high<=0.021502323&loc_prev_week_range_pos_48>0.49567318)|(atr_percentile>0.72987473&mkt_ret_eq_24h>-0.54352957),4,4,location|regime,compression|cross_asset,context,compression|context|cross_asset
(*)|(dist_prior_day_high>0.021502323)|(atr_compression_ratio<=-0.68712664&mkt_ret_eq_24h>-0.54352957&symbol_minus_mkt_ret_24h<=1.1128827),4,4,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(dist_prior_day_high>0.021502323)|(atr_compression_ratio>-0.68712664&mkt_ret_eq_24h>-0.54352957&premium_index_mom_8h<=-0.00094230095&symbol_minus_mkt_ret_24h<=1.1128827&true_range_percentile<=0.52964061),6,6,location|regime,cross_asset|mark_index|volatility|volatility_term_structure,context,context|cross_asset|mark_index|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.021502323)|(atr_compression_ratio>-0.68712664&mkt_ret_eq_24h>-0.54352957&premium_index_mom_8h>-0.00094230095&symbol_minus_mkt_ret_24h<=1.1128827&true_range_percentile<=0.52964061),6,6,location|regime,cross_asset|mark_index|volatility|volatility_term_structure,context,context|cross_asset|mark_index|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.021502323)|(atr_compression_ratio>-0.68712664&mkt_ret_eq_24h>-0.54352957&symbol_minus_mkt_ret_24h<=1.1128827&true_range_percentile>0.52964061),5,5,location|regime,cross_asset|volatility|volatility_term_structure,context,context|cross_asset|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.021502323)|(mkt_ret_eq_24h>-0.54352957&symbol_minus_mkt_ret_24h>1.1128827),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(*)|(mkt_ret_eq_24h<=-1.0042837&up_down_return_mass_ratio_tanh>0.59131891),2,2,regime,cross_asset|path_structure,,cross_asset|path_structure
(*)|(*)|(mkt_ret_eq_24h<=-0.020701764&mkt_ret_eq_24h>-1.0042837&volume_autocorr_48<=-0.94996119),3,3,regime,cross_asset|liquidity,,cross_asset|liquidity
(*)|(*)|(mkt_ret_eq_24h>-0.020701764&volume_autocorr_48<=-0.94996119),2,2,regime,cross_asset|liquidity,,cross_asset|liquidity
(*)|(loc_session_pos_24<=0.32664293&loc_vwap_dev_z_24<=0.85446143)|(mkt_ret_eq_24h>-1.0042837&range_24h_pct<=0.092207372&rolling_range_20<=-0.67886454&volume_autocorr_48>-0.94996119),6,6,location|regime,compression|cross_asset|liquidity,context|liquidity,compression|context|cross_asset|liquidity
(*)|(loc_session_pos_24>0.32664293&loc_vwap_dev_z_24<=0.85446143)|(mkt_ret_eq_24h>-1.0042837&range_24h_pct<=0.092207372&rolling_range_20<=-0.67886454&volume_autocorr_48>-0.94996119),6,6,location|regime,compression|cross_asset|liquidity,context|liquidity,compression|context|cross_asset|liquidity
(*)|(loc_vwap_dev_z_24<=0.85446143)|(atr_percentile<=0.38951156&mkt_ret_eq_24h>-1.0042837&range_24h_pct<=0.092207372&rolling_range_20>-0.67886454&volume_autocorr_48>-0.94996119),6,6,location|regime,compression|cross_asset|liquidity,liquidity,compression|cross_asset|liquidity
(*)|(loc_vwap_dev_z_24<=0.85446143)|(atr_percentile>0.38951156&mkt_ret_eq_24h>-1.0042837&range_24h_pct<=0.092207372&rolling_range_20>-0.67886454&volume_autocorr_48>-0.94996119),6,6,location|regime,compression|cross_asset|liquidity,liquidity,compression|cross_asset|liquidity
(*)|(loc_vwap_dev_z_24<=0.85446143)|(mkt_ret_eq_24h>-1.0042837&range_24h_pct>0.092207372&volume_autocorr_48>-0.94996119),4,4,location|regime,compression|cross_asset|liquidity,liquidity,compression|cross_asset|liquidity
(*)|(loc_vwap_dev_z_24>0.85446143)|(mkt_ret_eq_24h>-1.0042837&spectral_entropy_ret_24<=0.10487045&volume_autocorr_48>-0.94996119),4,4,location|regime,cross_asset|liquidity|path_structure,liquidity,cross_asset|liquidity|path_structure
(*)|(loc_vwap_dev_z_24>0.85446143)|(mkt_ret_eq_24h>-1.0042837&spectral_entropy_ret_24>0.10487045&volume_autocorr_48>-0.94996119),4,4,location|regime,cross_asset|liquidity|path_structure,liquidity,cross_asset|liquidity|path_structure
(*)|(dist_ema200_atr<=-0.027798064&loc_pullback_depth_24>0.19955753)|(dist_ema_fast<=0.00063946022),3,3,location|regime,trend,context|path_structure,context|path_structure|trend
(*)|(dist_ema200_atr>-0.027798064&loc_vwap_dev_z_48<=0.36206663)|(dist_ema_fast<=0.00063946022&symbol_minus_mkt_ret_24h<=-0.10834494&volatility_ratio_short_long<=-0.12190491),5,5,location|regime,cross_asset|trend|volatility,context|liquidity,context|cross_asset|liquidity|trend|volatility
(*)|(dist_ema200_atr>-0.027798064&loc_vwap_dev_z_48<=0.36206663)|(dist_ema_fast<=0.00063946022&symbol_minus_mkt_ret_24h<=-0.10834494&volatility_ratio_short_long>-0.12190491),5,5,location|regime,cross_asset|trend|volatility,context|liquidity,context|cross_asset|liquidity|trend|volatility
(*)|(dist_ema200_atr>-0.027798064&loc_vwap_dev_z_48<=0.36206663&zscore_price_200<=0.16799116)|(dist_ema_fast<=0.00063946022&symbol_minus_mkt_ret_24h>-0.10834494),5,5,location|regime,cross_asset|trend,context|liquidity,context|cross_asset|liquidity|trend
(*)|(dist_ema200_atr>-0.027798064&loc_vwap_dev_z_48<=0.36206663&zscore_price_200>0.16799116)|(dist_ema_fast<=0.00063946022&symbol_minus_mkt_ret_24h>-0.10834494),5,5,location|regime,cross_asset|trend,context|liquidity,context|cross_asset|liquidity|trend
(*)|(dist_ema200_atr>-0.027798064&loc_vwap_dev_z_48>0.36206663)|(dist_ema_fast<=0.00063946022),3,3,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(loc_range_pos_24<=0.52133358)|(dist_ema_fast>0.00063946022),2,2,location|regime,trend,context,context|trend
(*)|(loc_range_pos_24>0.52133358)|(dist_ema_fast>0.00063946022&rv_24h<=0.16386913&spectral_entropy_ret_24<=0.27670187),4,4,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(loc_range_pos_24>0.52133358)|(dist_ema_fast>0.00063946022&rv_24h<=0.16386913&spectral_entropy_ret_24>0.27670187),4,4,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(loc_range_pos_24>0.52133358)|(dist_ema_fast>0.00063946022&rv_24h>0.16386913),3,3,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_weekly_vwap<=-0.06593322)|(ema50_slope>-0.62164211),2,2,location|regime,trend,context,context|trend
(*)|(dist_weekly_vwap>-0.06593322&loc_prev_week_range_pos_24<=0.63720322)|(atr_compression_ratio<=-0.62012887&perp_index_basis<=-0.00057365902),4,4,location|regime,mark_index|volatility_term_structure,context,context|mark_index|volatility_term_structure
(*)|(dist_weekly_vwap>-0.06593322&loc_prev_week_range_pos_24<=0.63720322)|(atr_compression_ratio<=-0.62012887&perp_index_basis>-0.00057365902),4,4,location|regime,mark_index|volatility_term_structure,context,context|mark_index|volatility_term_structure
(*)|(dist_weekly_vwap>-0.06593322&loc_prev_week_range_pos_24>0.63720322)|(atr_compression_ratio<=-0.62012887),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_weekly_vwap>-0.06593322&distance_to_ema>0.37045082)|(atr_compression_ratio>-0.62012887&direction_entropy_20<=-0.20117486),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_weekly_vwap>-0.06593322&distance_to_ema>0.37045082)|(atr_compression_ratio>0.32090828&direction_entropy_20>-0.20117486),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_prior_day_high<=0.025964178&loc_prior_bar_pos_48>0.34742683)|(direction_entropy_20<=0.019586429),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.025964178)|(direction_entropy_20>0.019586429&volume_autocorr_48<=0.042855244&xasset_mkt_spread_bps<=21.070589),4,4,location|regime,cross_asset_orderbook|liquidity|path_structure,context,context|cross_asset_orderbook|liquidity|path_structure
(*)|(dist_prior_day_high>0.025964178&dist_weekly_vwap<=-0.064149834)|(rolling_range_20>0.58636546),3,3,location|regime,compression,context,compression|context
(*)|(dist_prior_day_high>0.025964178&dist_weekly_vwap>-0.064149834)|(amihud_illiq<=0.31524113&volatility_ratio_short_long<=-0.06384255),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_high>0.025964178&dist_weekly_vwap>-0.064149834)|(volatility_ratio_short_long>-0.06384255&xasset_mkt_spread_bps<=27.368109),4,4,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_prior_day_high>0.025964178&dist_weekly_vwap>-0.064149834)|(volatility_ratio_short_long>-0.06384255&xasset_mkt_spread_bps>27.368109),4,4,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_ma100_atr>-0.022628129)|(compression_ratio<=-0.23131806&dist_ema_fast<=-0.00051744154&variance_ratio_10_48<=-0.37624976),4,4,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(dist_ma100_atr>-0.022628129)|(compression_ratio>-0.23131806&dist_ema_fast<=-0.00051744154&efficiency_ratio_20<=-0.43998969),4,4,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_ma100_atr>-0.022628129)|(compression_ratio>-0.23131806&dist_ema_fast<=-0.00051744154&efficiency_ratio_20>-0.43998969),4,4,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(*)|(atr_percentile<=0.61821425&dist_ema_fast>-0.00051744154&market_dispersion_4h<=0.2732355&mkt_ret_eq_24h<=-0.69530505),4,4,regime,compression|cross_asset|cross_sectional|trend,,compression|cross_asset|cross_sectional|trend
(*)|(*)|(atr_percentile<=0.61821425&dist_ema_fast>-0.00051744154&market_dispersion_4h<=0.2732355&mkt_ret_eq_24h>-0.69530505&true_range_percentile<=-0.52069056),5,5,regime,compression|cross_asset|cross_sectional|trend|volatility,,compression|cross_asset|cross_sectional|trend|volatility
(*)|(*)|(atr_percentile<=0.61821425&dist_ema_fast>-0.00051744154&market_dispersion_4h>0.2732355),3,3,regime,compression|cross_sectional|trend,,compression|cross_sectional|trend
(*)|(bars_in_high_vol_state_log_norm>-0.43111014)|(atr_percentile>0.61821425&dist_ema_fast>-0.00051744154&rolling_range_20<=0.3500118),4,4,location|regime,compression|trend,context,compression|context|trend
(*)|(*)|(mkt_ret_eq_24h<=-0.47079945&range_expansion_ratio>-0.604922&volatility_ratio_short_long<=0.23353457),3,3,regime,cross_asset|volatility|volatility_term_structure,,cross_asset|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.33408114&dist_prior_day_high<=0.017115152)|(mkt_ret_eq_24h>-0.47079945),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_high>0.017115152&loc_vwap_dev_z_48<=0.20338845&zscore_price_200<=-0.020029865)|(mkt_ret_eq_24h>-0.47079945&perp_index_basis<=-0.00010856463&return_autocorr_48<=1.1051122),6,6,location|regime,cross_asset|mark_index|momentum,context|liquidity,context|cross_asset|liquidity|mark_index|momentum
(*)|(dist_prior_day_high>0.017115152&loc_vwap_dev_z_48<=0.20338845&zscore_price_200>-0.020029865)|(mkt_ret_eq_24h>-0.47079945&perp_index_basis<=-0.00010856463&return_autocorr_48<=1.1051122),6,6,location|regime,cross_asset|mark_index|momentum,context|liquidity,context|cross_asset|liquidity|mark_index|momentum
(*)|(dist_prior_day_high>0.017115152&loc_vwap_dev_z_48<=0.20338845)|(mkt_ret_eq_24h>-0.47079945&perp_index_basis>-0.00010856463&return_autocorr_48<=1.1051122),5,5,location|regime,cross_asset|mark_index|momentum,context|liquidity,context|cross_asset|liquidity|mark_index|momentum
(*)|(dist_prior_day_high>0.017115152)|(mkt_ret_eq_24h>-0.47079945&return_autocorr_48>1.1051122),3,3,location|regime,cross_asset|momentum,context,context|cross_asset|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.41950089&dist_prior_day_high<=0.029467644)|(market_dispersion_4h<=0.26308647&symbol_minus_mkt_ret_24h<=1.2965589),4,4,location|regime,cross_asset|cross_sectional,context,context|cross_asset|cross_sectional
(*)|(dist_prior_day_high<=0.029467644)|(market_dispersion_4h>0.26308647&return_autocorr_48<=0.15124291&symbol_minus_mkt_ret_24h<=1.2965589),4,4,location|regime,cross_asset|cross_sectional|momentum,context,context|cross_asset|cross_sectional|momentum
(*)|(dist_prior_day_high<=0.029467644)|(market_dispersion_4h>0.26308647&return_autocorr_48>0.15124291&symbol_minus_mkt_ret_24h<=1.2965589),4,4,location|regime,cross_asset|cross_sectional|momentum,context,context|cross_asset|cross_sectional|momentum
(*)|(dist_prior_day_high>0.029467644&zscore_price_200<=-1.4474307)|(realized_volatility_24h>0.040358536&symbol_minus_mkt_ret_24h<=1.2965589),4,4,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(dist_prior_day_high>0.029467644&zscore_price_200>-1.4474307)|(realized_volatility_24h<=0.37721127&symbol_minus_mkt_ret_24h<=1.2965589&volatility_ratio_short_long<=-0.2807509),5,5,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(dist_prior_day_high>0.029467644&zscore_price_200>-1.4474307)|(realized_volatility_24h<=0.37721127&symbol_minus_mkt_ret_24h<=1.2965589&volatility_ratio_short_long>-0.2807509),5,5,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(*)|(symbol_minus_mkt_ret_24h>1.2965589),1,1,regime,cross_asset,,cross_asset
(*)|(dist_prior_day_high>0.012938663&loc_prev_day_range_pos_24<=0.1606559)|(volume_autocorr_48>-0.85627055&xasset_mkt_spread_bps<=25.51544),4,4,location|regime,cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(dist_ema50_atr>0.00098379038&dist_prior_day_high>0.012938663&loc_prev_day_range_pos_24>0.1606559)|(premium_index_z<=0.35210449&volume_autocorr_48>-0.85627055&xasset_mkt_spread_bps<=25.51544),6,6,location|regime,cross_asset_orderbook|liquidity|mark_index,context,context|cross_asset_orderbook|liquidity|mark_index
(*)|(dist_ema50_atr>0.00098379038&dist_prior_day_high>0.012938663&loc_prev_day_range_pos_24>0.1606559)|(premium_index_z>0.35210449&volume_autocorr_48>-0.85627055&xasset_mkt_spread_bps<=25.51544),6,6,location|regime,cross_asset_orderbook|liquidity|mark_index,context,context|cross_asset_orderbook|liquidity|mark_index
(*)|(dist_prior_day_high>0.012938663&zscore_price_50<=0.38980266)|(market_dispersion_4h<=0.2781271&return_autocorr_48<=0.13184072&xasset_mkt_spread_bps>25.51544),5,5,location|regime,cross_asset_orderbook|cross_sectional|momentum,context,context|cross_asset_orderbook|cross_sectional|momentum
(*)|(dist_prior_day_high>0.012938663&zscore_price_50>0.38980266)|(market_dispersion_4h<=0.2781271&xasset_mkt_spread_bps>25.51544),4,4,location|regime,cross_asset_orderbook|cross_sectional,context,context|cross_asset_orderbook|cross_sectional
(*)|(dist_prior_day_high>0.012938663)|(market_dispersion_4h>0.2781271&xasset_mkt_spread_bps>25.51544),3,3,location|regime,cross_asset_orderbook|cross_sectional,context,context|cross_asset_orderbook|cross_sectional
(*)|(*)|(dist_ema_fast<=-0.00044017518&mkt_ret_eq_24h>-0.020907706&prior_volatility<=-0.011183593&symbol_minus_mkt_ret_24h<=0.72407252),4,4,regime,context|cross_asset|trend,,context|cross_asset|trend
(*)|(*)|(dist_ema_fast<=-0.00044017518&mkt_ret_eq_24h>-0.020907706&symbol_minus_mkt_ret_24h>0.72407252),3,3,regime,cross_asset|trend,,cross_asset|trend
(*)|(*)|(dist_ema_fast>-0.00044017518&ema50_slope<=-0.21363297&mkt_ret_eq_24h<=-0.80793297),3,3,regime,cross_asset|trend,,cross_asset|trend
(*)|(dist_weekly_vwap<=-0.010406268)|(dist_ema_fast>-0.00044017518&mkt_ret_eq_24h>-0.80793297),3,3,location|regime,cross_asset|trend,context,context|cross_asset|trend
(*)|(dist_prior_day_high<=0.010373152&dist_weekly_vwap>-0.010406268)|(dist_ema_fast>-0.00044017518&mkt_ret_eq_24h>-0.80793297),4,4,location|regime,cross_asset|trend,context,context|cross_asset|trend
(*)|(dist_prior_day_high>0.010373152&dist_weekly_vwap>-0.010406268&loc_range_pos_48<=0.7082805)|(dist_ema_fast>-0.00044017518&mkt_ret_eq_24h>-0.80793297),5,5,location|regime,cross_asset|trend,context,context|cross_asset|trend
(*)|(dist_weekly_vwap<=0.064101063&loc_vwap_dev_z_24<=0.85708386)|(market_dispersion_4h<=0.2671625&mkt_ret_eq_24h<=-0.72449458&prior_volatility>-1.1695896),5,5,location|regime,context|cross_asset|cross_sectional,context|liquidity,context|cross_asset|cross_sectional|liquidity
(*)|(dist_weekly_vwap<=0.064101063&loc_pivot_ladder_pos_48<=0.13500875&loc_vwap_dev_z_24<=0.85708386)|(mkt_ret_eq_24h>-0.72449458&prior_volatility>-1.1695896&symbol_minus_mkt_ret_24h>0.57436961),6,6,location|regime,context|cross_asset,context|liquidity,context|cross_asset|liquidity
(*)|(dist_weekly_vwap<=0.064101063&loc_pivot_ladder_pos_48>0.13500875&loc_vwap_dev_z_24<=0.85708386)|(mkt_ret_eq_24h>-0.72449458&prior_volatility>-1.1695896),5,5,location|regime,context|cross_asset,context|liquidity,context|cross_asset|liquidity
(*)|(dist_weekly_vwap<=0.064101063&loc_vwap_dev_z_24>0.85708386)|(symbol_minus_mkt_ret_24h>-0.77424687),3,3,location|regime,cross_asset,context|liquidity,context|cross_asset|liquidity
(*)|(dist_weekly_vwap>0.064101063)|(rv_24h<=0.00000000000000000000000000000000001),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_weekly_vwap>0.064101063)|(rv_24h>0.00000000000000000000000000000000001),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high>0.020365007&dist_weekly_vwap<=-0.049650602)|(prior_volatility>0.11347041&realized_volatility_24h>0.92138588),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_prior_day_high>0.020365007&dist_weekly_vwap>-0.049650602)|(compression_ratio<=-0.75323975),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>0.020365007&dist_weekly_vwap>-0.049650602)|(compression_ratio>-0.75323975&symbol_minus_mkt_ret_24h<=-0.45499662),4,4,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(dist_prior_day_high>0.020365007&dist_weekly_vwap>-0.049650602)|(compression_ratio>-0.75323975&symbol_minus_mkt_ret_24h<=1.011861&symbol_minus_mkt_ret_24h>-0.45499662&volume_entropy_24<=-0.25113082),6,6,location|regime,cross_asset|liquidity|volatility_term_structure,context,context|cross_asset|liquidity|volatility_term_structure
(*)|(dist_prior_day_high>0.020365007&dist_weekly_vwap>-0.049650602)|(compression_ratio>-0.75323975&symbol_minus_mkt_ret_24h<=1.011861&symbol_minus_mkt_ret_24h>-0.45499662&volume_entropy_24>-0.25113082),6,6,location|regime,cross_asset|liquidity|volatility_term_structure,context,context|cross_asset|liquidity|volatility_term_structure
(*)|(dist_prior_day_high>0.020365007&dist_weekly_vwap>-0.049650602)|(compression_ratio>-0.75323975&symbol_minus_mkt_ret_24h>1.011861),4,4,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
