generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_loc_prev_day_range_pos_24_ts_bot50,location,loc_prev_day_range_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_top60,location,loc_prev_day_range_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_bot60,location,loc_prev_day_range_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_top70,location,loc_prev_day_range_pos_24,136188,0.3,136188,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_bot70,location,loc_prev_day_range_pos_24,317772,0.7,136188,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_top80,location,loc_prev_day_range_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_bot80,location,loc_prev_day_range_pos_24,363168,0.8,90792,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band20_80,location,loc_prev_day_range_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band25_75,location,loc_prev_day_range_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band30_70,location,loc_prev_day_range_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band40_60,location,loc_prev_day_range_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top20,location,loc_prev_day_range_pos_48,363168,0.8,90792,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot20,location,loc_prev_day_range_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top30,location,loc_prev_day_range_pos_48,317772,0.7,136188,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot30,location,loc_prev_day_range_pos_48,136188,0.3,136188,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top40,location,loc_prev_day_range_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot40,location,loc_prev_day_range_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top50,location,loc_prev_day_range_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot50,location,loc_prev_day_range_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top60,location,loc_prev_day_range_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot60,location,loc_prev_day_range_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top70,location,loc_prev_day_range_pos_48,136188,0.3,136188,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot70,location,loc_prev_day_range_pos_48,317772,0.7,136188,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top80,location,loc_prev_day_range_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot80,location,loc_prev_day_range_pos_48,363168,0.8,90792,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band20_80,location,loc_prev_day_range_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band25_75,location,loc_prev_day_range_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band30_70,location,loc_prev_day_range_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band40_60,location,loc_prev_day_range_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top20,location,loc_prev_week_range_pos_24,363168,0.8,90792,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot20,location,loc_prev_week_range_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top30,location,loc_prev_week_range_pos_24,317772,0.7,136188,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot30,location,loc_prev_week_range_pos_24,136188,0.3,136188,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top40,location,loc_prev_week_range_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot40,location,loc_prev_week_range_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top50,location,loc_prev_week_range_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot50,location,loc_prev_week_range_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top60,location,loc_prev_week_range_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot60,location,loc_prev_week_range_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top70,location,loc_prev_week_range_pos_24,136188,0.3,136188,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot70,location,loc_prev_week_range_pos_24,317772,0.7,136188,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top80,location,loc_prev_week_range_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot80,location,loc_prev_week_range_pos_24,363168,0.8,90792,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band20_80,location,loc_prev_week_range_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band25_75,location,loc_prev_week_range_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band30_70,location,loc_prev_week_range_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band40_60,location,loc_prev_week_range_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top20,location,loc_prev_week_range_pos_48,363168,0.8,90792,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot20,location,loc_prev_week_range_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top30,location,loc_prev_week_range_pos_48,317772,0.7,136188,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot30,location,loc_prev_week_range_pos_48,136188,0.3,136188,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top40,location,loc_prev_week_range_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot40,location,loc_prev_week_range_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top50,location,loc_prev_week_range_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot50,location,loc_prev_week_range_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top60,location,loc_prev_week_range_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot60,location,loc_prev_week_range_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top70,location,loc_prev_week_range_pos_48,136188,0.3,136188,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot70,location,loc_prev_week_range_pos_48,317772,0.7,136188,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top80,location,loc_prev_week_range_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot80,location,loc_prev_week_range_pos_48,363168,0.8,90792,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band20_80,location,loc_prev_week_range_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band25_75,location,loc_prev_week_range_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band30_70,location,loc_prev_week_range_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band40_60,location,loc_prev_week_range_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top20,location,loc_bb_channel_pos_24,363168,0.8,90792,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot20,location,loc_bb_channel_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top30,location,loc_bb_channel_pos_24,317772,0.7,136188,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot30,location,loc_bb_channel_pos_24,136188,0.3,136188,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top40,location,loc_bb_channel_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot40,location,loc_bb_channel_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top50,location,loc_bb_channel_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot50,location,loc_bb_channel_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top60,location,loc_bb_channel_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot60,location,loc_bb_channel_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top70,location,loc_bb_channel_pos_24,136188,0.3,136188,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot70,location,loc_bb_channel_pos_24,317772,0.7,136188,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top80,location,loc_bb_channel_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot80,location,loc_bb_channel_pos_24,363168,0.8,90792,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band20_80,location,loc_bb_channel_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band25_75,location,loc_bb_channel_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band30_70,location,loc_bb_channel_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band40_60,location,loc_bb_channel_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top20,location,loc_bb_channel_pos_48,363168,0.8,90792,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot20,location,loc_bb_channel_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top30,location,loc_bb_channel_pos_48,317772,0.7,136188,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot30,location,loc_bb_channel_pos_48,136188,0.3,136188,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top40,location,loc_bb_channel_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot40,location,loc_bb_channel_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top50,location,loc_bb_channel_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot50,location,loc_bb_channel_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top60,location,loc_bb_channel_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot60,location,loc_bb_channel_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top70,location,loc_bb_channel_pos_48,136188,0.3,136188,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot70,location,loc_bb_channel_pos_48,317772,0.7,136188,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top80,location,loc_bb_channel_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot80,location,loc_bb_channel_pos_48,363168,0.8,90792,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band20_80,location,loc_bb_channel_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band25_75,location,loc_bb_channel_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band30_70,location,loc_bb_channel_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band40_60,location,loc_bb_channel_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_pullback_depth_24_ts_top20,location,loc_pullback_depth_24,363168,0.8,90792,0.0,0.0
loc_loc_pullback_depth_24_ts_bot20,location,loc_pullback_depth_24,90792,0.2,90792,0.0,0.0
loc_loc_pullback_depth_24_ts_top30,location,loc_pullback_depth_24,317772,0.7,136188,0.0,0.0
loc_loc_pullback_depth_24_ts_bot30,location,loc_pullback_depth_24,136188,0.3,136188,0.0,0.0
loc_loc_pullback_depth_24_ts_top40,location,loc_pullback_depth_24,272376,0.6,181584,0.0,0.0
loc_loc_pullback_depth_24_ts_bot40,location,loc_pullback_depth_24,181584,0.4,181584,0.0,0.0
loc_loc_pullback_depth_24_ts_top50,location,loc_pullback_depth_24,226980,0.5,226980,0.0,0.0
loc_loc_pullback_depth_24_ts_bot50,location,loc_pullback_depth_24,226980,0.5,226980,0.0,0.0
loc_loc_pullback_depth_24_ts_top60,location,loc_pullback_depth_24,181584,0.4,181584,0.0,0.0
loc_loc_pullback_depth_24_ts_bot60,location,loc_pullback_depth_24,272376,0.6,181584,0.0,0.0
loc_loc_pullback_depth_24_ts_top70,location,loc_pullback_depth_24,136188,0.3,136188,0.0,0.0
loc_loc_pullback_depth_24_ts_bot70,location,loc_pullback_depth_24,317772,0.7,136188,0.0,0.0
loc_loc_pullback_depth_24_ts_top80,location,loc_pullback_depth_24,90792,0.2,90792,0.0,0.0
loc_loc_pullback_depth_24_ts_bot80,location,loc_pullback_depth_24,363168,0.8,90792,0.0,0.0
loc_loc_pullback_depth_24_ts_band20_80,location,loc_pullback_depth_24,272376,0.6,181584,0.0,0.0
loc_loc_pullback_depth_24_ts_band25_75,location,loc_pullback_depth_24,226980,0.5,226980,0.0,0.0
loc_loc_pullback_depth_24_ts_band30_70,location,loc_pullback_depth_24,181584,0.4,181584,0.0,0.0
loc_loc_pullback_depth_24_ts_band40_60,location,loc_pullback_depth_24,90792,0.2,90792,0.0,0.0
loc_loc_pullback_depth_48_ts_top20,location,loc_pullback_depth_48,363168,0.8,90792,0.0,0.0
loc_loc_pullback_depth_48_ts_bot20,location,loc_pullback_depth_48,90792,0.2,90792,0.0,0.0
loc_loc_pullback_depth_48_ts_top30,location,loc_pullback_depth_48,317772,0.7,136188,0.0,0.0
loc_loc_pullback_depth_48_ts_bot30,location,loc_pullback_depth_48,136188,0.3,136188,0.0,0.0
loc_loc_pullback_depth_48_ts_top40,location,loc_pullback_depth_48,272376,0.6,181584,0.0,0.0
loc_loc_pullback_depth_48_ts_bot40,location,loc_pullback_depth_48,181584,0.4,181584,0.0,0.0
loc_loc_pullback_depth_48_ts_top50,location,loc_pullback_depth_48,226980,0.5,226980,0.0,0.0
loc_loc_pullback_depth_48_ts_bot50,location,loc_pullback_depth_48,226980,0.5,226980,0.0,0.0
loc_loc_pullback_depth_48_ts_top60,location,loc_pullback_depth_48,181584,0.4,181584,0.0,0.0
loc_loc_pullback_depth_48_ts_bot60,location,loc_pullback_depth_48,272376,0.6,181584,0.0,0.0
loc_loc_pullback_depth_48_ts_top70,location,loc_pullback_depth_48,136188,0.3,136188,0.0,0.0
loc_loc_pullback_depth_48_ts_bot70,location,loc_pullback_depth_48,317772,0.7,136188,0.0,0.0
loc_loc_pullback_depth_48_ts_top80,location,loc_pullback_depth_48,90792,0.2,90792,0.0,0.0
loc_loc_pullback_depth_48_ts_bot80,location,loc_pullback_depth_48,363168,0.8,90792,0.0,0.0
loc_loc_pullback_depth_48_ts_band20_80,location,loc_pullback_depth_48,272376,0.6,181584,0.0,0.0
loc_loc_pullback_depth_48_ts_band25_75,location,loc_pullback_depth_48,226980,0.5,226980,0.0,0.0
loc_loc_pullback_depth_48_ts_band30_70,location,loc_pullback_depth_48,181584,0.4,181584,0.0,0.0
loc_loc_pullback_depth_48_ts_band40_60,location,loc_pullback_depth_48,90792,0.2,90792,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top20,location,loc_pivot_ladder_pos_24,363168,0.8,90792,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot20,location,loc_pivot_ladder_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top30,location,loc_pivot_ladder_pos_24,317772,0.7,136188,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot30,location,loc_pivot_ladder_pos_24,136188,0.3,136188,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top40,location,loc_pivot_ladder_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot40,location,loc_pivot_ladder_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top50,location,loc_pivot_ladder_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot50,location,loc_pivot_ladder_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top60,location,loc_pivot_ladder_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot60,location,loc_pivot_ladder_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top70,location,loc_pivot_ladder_pos_24,136188,0.3,136188,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot70,location,loc_pivot_ladder_pos_24,317772,0.7,136188,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top80,location,loc_pivot_ladder_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot80,location,loc_pivot_ladder_pos_24,363168,0.8,90792,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band20_80,location,loc_pivot_ladder_pos_24,272376,0.6,181584,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band25_75,location,loc_pivot_ladder_pos_24,226980,0.5,226980,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band30_70,location,loc_pivot_ladder_pos_24,181584,0.4,181584,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band40_60,location,loc_pivot_ladder_pos_24,90792,0.2,90792,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top20,location,loc_pivot_ladder_pos_48,363168,0.8,90792,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot20,location,loc_pivot_ladder_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top30,location,loc_pivot_ladder_pos_48,317772,0.7,136188,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot30,location,loc_pivot_ladder_pos_48,136188,0.3,136188,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top40,location,loc_pivot_ladder_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot40,location,loc_pivot_ladder_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top50,location,loc_pivot_ladder_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot50,location,loc_pivot_ladder_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top60,location,loc_pivot_ladder_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot60,location,loc_pivot_ladder_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top70,location,loc_pivot_ladder_pos_48,136188,0.3,136188,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot70,location,loc_pivot_ladder_pos_48,317772,0.7,136188,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top80,location,loc_pivot_ladder_pos_48,90792,0.2,90792,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot80,location,loc_pivot_ladder_pos_48,363168,0.8,90792,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band20_80,location,loc_pivot_ladder_pos_48,272376,0.6,181584,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band25_75,location,loc_pivot_ladder_pos_48,226980,0.5,226980,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band30_70,location,loc_pivot_ladder_pos_48,181584,0.4,181584,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band40_60,location,loc_pivot_ladder_pos_48,90792,0.2,90792,0.0,0.0
reg_atr_change_rate_ts_top20,regime,atr_change_rate,363168,0.8,90792,0.0,0.0
reg_atr_change_rate_ts_bot20,regime,atr_change_rate,90792,0.2,90792,0.0,0.0
reg_atr_change_rate_ts_top30,regime,atr_change_rate,317772,0.7,136188,0.0,0.0
reg_atr_change_rate_ts_bot30,regime,atr_change_rate,136188,0.3,136188,0.0,0.0
reg_atr_change_rate_ts_top40,regime,atr_change_rate,272376,0.6,181584,0.0,0.0
reg_atr_change_rate_ts_bot40,regime,atr_change_rate,181584,0.4,181584,0.0,0.0
reg_atr_change_rate_ts_top50,regime,atr_change_rate,226980,0.5,226980,0.0,0.0
reg_atr_change_rate_ts_bot50,regime,atr_change_rate,226980,0.5,226980,0.0,0.0
reg_atr_change_rate_ts_top60,regime,atr_change_rate,181584,0.4,181584,0.0,0.0
reg_atr_change_rate_ts_bot60,regime,atr_change_rate,272376,0.6,181584,0.0,0.0
reg_atr_change_rate_ts_top70,regime,atr_change_rate,136188,0.3,136188,0.0,0.0
reg_atr_change_rate_ts_bot70,regime,atr_change_rate,317772,0.7,136188,0.0,0.0
reg_atr_change_rate_ts_top80,regime,atr_change_rate,90792,0.2,90792,0.0,0.0
reg_atr_change_rate_ts_bot80,regime,atr_change_rate,363168,0.8,90792,0.0,0.0
reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,272376,0.6,181584,0.0,0.0
reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,226980,0.5,226980,0.0,0.0
reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,181584,0.4,181584,0.0,0.0
reg_atr_change_rate_ts_band40_60,regime,atr_change_rate,90792,0.2,90792,0.0,0.0
reg_atr_compression_ratio_ts_top20,regime,atr_compression_ratio,363168,0.8,90792,0.0,0.0
reg_atr_compression_ratio_ts_bot20,regime,atr_compression_ratio,90792,0.2,90792,0.0,0.0
reg_atr_compression_ratio_ts_top30,regime,atr_compression_ratio,317772,0.7,136188,0.0,0.0
reg_atr_compression_ratio_ts_bot30,regime,atr_compression_ratio,136188,0.3,136188,0.0,0.0
reg_atr_compression_ratio_ts_top40,regime,atr_compression_ratio,272376,0.6,181584,0.0,0.0
reg_atr_compression_ratio_ts_bot40,regime,atr_compression_ratio,181584,0.4,181584,0.0,0.0
reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,226980,0.5,226980,0.0,0.0
reg_atr_compression_ratio_ts_bot50,regime,atr_compression_ratio,226980,0.5,226980,0.0,0.0
reg_atr_compression_ratio_ts_top60,regime,atr_compression_ratio,181584,0.4,181584,0.0,0.0
reg_atr_compression_ratio_ts_bot60,regime,atr_compression_ratio,272376,0.6,181584,0.0,0.0
reg_atr_compression_ratio_ts_top70,regime,atr_compression_ratio,136188,0.3,136188,0.0,0.0
reg_atr_compression_ratio_ts_bot70,regime,atr_compression_ratio,317772,0.7,136188,0.0,0.0
reg_atr_compression_ratio_ts_top80,regime,atr_compression_ratio,90792,0.2,90792,0.0,0.0
reg_atr_compression_ratio_ts_bot80,regime,atr_compression_ratio,363168,0.8,90792,0.0,0.0
reg_atr_compression_ratio_ts_band20_80,regime,atr_compression_ratio,272376,0.6,181584,0.0,0.0
reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,226980,0.5,226980,0.0,0.0
reg_atr_compression_ratio_ts_band30_70,regime,atr_compression_ratio,181584,0.4,181584,0.0,0.0
reg_atr_compression_ratio_ts_band40_60,regime,atr_compression_ratio,90792,0.2,90792,0.0,0.0
reg_atr_percentile_ts_top20,regime,atr_percentile,363168,0.8,90792,0.0,0.0
reg_atr_percentile_ts_bot20,regime,atr_percentile,90792,0.2,90792,0.0,0.0
reg_atr_percentile_ts_top30,regime,atr_percentile,317772,0.7,136188,0.0,0.0
reg_atr_percentile_ts_bot30,regime,atr_percentile,136188,0.3,136188,0.0,0.0
reg_atr_percentile_ts_top40,regime,atr_percentile,272376,0.6,181584,0.0,0.0
reg_atr_percentile_ts_bot40,regime,atr_percentile,181584,0.4,181584,0.0,0.0
reg_atr_percentile_ts_top50,regime,atr_percentile,226980,0.5,226980,0.0,0.0
reg_atr_percentile_ts_bot50,regime,atr_percentile,226980,0.5,226980,0.0,0.0
reg_atr_percentile_ts_top60,regime,atr_percentile,181584,0.4,181584,0.0,0.0
reg_atr_percentile_ts_bot60,regime,atr_percentile,272376,0.6,181584,0.0,0.0
reg_atr_percentile_ts_top70,regime,atr_percentile,136188,0.3,136188,0.0,0.0
reg_atr_percentile_ts_bot70,regime,atr_percentile,317772,0.7,136188,0.0,0.0
reg_atr_percentile_ts_top80,regime,atr_percentile,90792,0.2,90792,0.0,0.0
reg_atr_percentile_ts_bot80,regime,atr_percentile,363168,0.8,90792,0.0,0.0
reg_atr_percentile_ts_band20_80,regime,atr_percentile,272376,0.6,181584,0.0,0.0
reg_atr_percentile_ts_band25_75,regime,atr_percentile,226980,0.5,226980,0.0,0.0
reg_atr_percentile_ts_band30_70,regime,atr_percentile,181584,0.4,181584,0.0,0.0
reg_atr_percentile_ts_band40_60,regime,atr_percentile,90792,0.2,90792,0.0,0.0
reg_bollinger_band_width_ts_top20,regime,bollinger_band_width,363168,0.8,90792,0.0,0.0
reg_bollinger_band_width_ts_bot20,regime,bollinger_band_width,90792,0.2,90792,0.0,0.0
reg_bollinger_band_width_ts_top30,regime,bollinger_band_width,317772,0.7,136188,0.0,0.0
reg_bollinger_band_width_ts_bot30,regime,bollinger_band_width,136188,0.3,136188,0.0,0.0
reg_bollinger_band_width_ts_top40,regime,bollinger_band_width,272376,0.6,181584,0.0,0.0
reg_bollinger_band_width_ts_bot40,regime,bollinger_band_width,181584,0.4,181584,0.0,0.0
reg_bollinger_band_width_ts_top50,regime,bollinger_band_width,226980,0.5,226980,0.0,0.0
reg_bollinger_band_width_ts_bot50,regime,bollinger_band_width,226980,0.5,226980,0.0,0.0
reg_bollinger_band_width_ts_top60,regime,bollinger_band_width,181584,0.4,181584,0.0,0.0
reg_bollinger_band_width_ts_bot60,regime,bollinger_band_width,272376,0.6,181584,0.0,0.0
reg_bollinger_band_width_ts_top70,regime,bollinger_band_width,136188,0.3,136188,0.0,0.0
reg_bollinger_band_width_ts_bot70,regime,bollinger_band_width,317772,0.7,136188,0.0,0.0
reg_bollinger_band_width_ts_top80,regime,bollinger_band_width,90792,0.2,90792,0.0,0.0
reg_bollinger_band_width_ts_bot80,regime,bollinger_band_width,363168,0.8,90792,0.0,0.0
reg_bollinger_band_width_ts_band20_80,regime,bollinger_band_width,272376,0.6,181584,0.0,0.0
reg_bollinger_band_width_ts_band25_75,regime,bollinger_band_width,226980,0.5,226980,0.0,0.0
reg_bollinger_band_width_ts_band30_70,regime,bollinger_band_width,181584,0.4,181584,0.0,0.0
reg_bollinger_band_width_ts_band40_60,regime,bollinger_band_width,90792,0.2,90792,0.0,0.0
reg_choppiness_index_20_ts_top20,regime,choppiness_index_20,363168,0.8,90792,0.0,0.0
reg_choppiness_index_20_ts_bot20,regime,choppiness_index_20,90792,0.2,90792,0.0,0.0
reg_choppiness_index_20_ts_top30,regime,choppiness_index_20,317772,0.7,136188,0.0,0.0
reg_choppiness_index_20_ts_bot30,regime,choppiness_index_20,136188,0.3,136188,0.0,0.0
reg_choppiness_index_20_ts_top40,regime,choppiness_index_20,272376,0.6,181584,0.0,0.0
reg_choppiness_index_20_ts_bot40,regime,choppiness_index_20,181584,0.4,181584,0.0,0.0
reg_choppiness_index_20_ts_top50,regime,choppiness_index_20,226980,0.5,226980,0.0,0.0
