canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_prior_day_high>0.032453164&distance_to_ema<=0.028629879&loc_bb_channel_pos_48>0.40161973)|(compression_score>-1.0513759),4,4,location|regime,volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(dist_prior_day_high>0.032453164&distance_to_ema>0.028629879&loc_bb_channel_pos_48>0.40161973)|(compression_score>-1.0513759),4,4,location|regime,volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=-0.51402962&ema_slope_norm>0.27306873),2,2,regime,trend|volatility_term_structure,,trend|volatility_term_structure
(*)|(zscore_price_50<=-0.39639008)|(atr_compression_ratio>-0.51402962&direction_entropy_20>-0.041015379&ema_slope_norm<=-0.55029398),4,4,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(loc_prev_week_range_pos_24<=0.44400796&zscore_price_50>-0.39639008)|(atr_compression_ratio>-0.51402962),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prev_week_range_pos_24>0.44400796&zscore_price_50>-0.39639008)|(atr_compression_ratio>-0.51402962&range_24h_pct>0.077916875),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_prior_day_high>0.017381677&dist_rolling_7d_high>0.21949856)|(up_down_semivol_ratio_tanh<=-0.00000000000000000000000000000000001),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.478742&dist_prior_day_high>0.017381677)|(up_down_semivol_ratio_tanh>-0.00000000000000000000000000000000001&volatility_ratio_short_long<=0.62817788&volume_entropy_24<=0.047684982),5,5,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(dist_prior_day_high>0.017381677)|(up_down_semivol_ratio_tanh>-0.00000000000000000000000000000000001&volatility_ratio_short_long>0.62817788),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prev_day_range_pos_24>0.26876235&zscore_price_50<=-0.39639008)|(prior_volatility<=0.26097143&range_24h_pct>0.024945349&volume_autocorr_48>-0.55085862),5,5,location|regime,compression|context|liquidity,context,compression|context|liquidity
(*)|(loc_prev_day_range_pos_24<=0.47783601&zscore_price_50>-0.39639008)|(range_24h_pct>0.024945349&volume_autocorr_48>-0.55085862),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(loc_prev_day_range_pos_24>0.47783601&loc_swing_range_pos_48<=0.92592686&zscore_price_50>-0.39639008)|(range_24h_pct>0.024945349&volume_autocorr_48>-0.55085862),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_prior_day_high<=0.0068936232&loc_vwap_dev_z_24>1.3253626)|(*),2,2,location,,context|liquidity,context|liquidity
(*)|(dist_prior_day_high>0.0068936232&loc_bb_channel_pos_48<=0.46584609)|(direction_entropy_20>0.56133592),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_prior_day_high>0.0068936232&loc_bb_channel_pos_48>0.46584609)|(direction_entropy_20>0.34526104&volume_percentile>0.41422805),4,4,location|regime,liquidity|path_structure,compression|context,compression|context|liquidity|path_structure
(*)|(loc_prev_week_range_pos_24>0.6647675&loc_session_pos_24>0.21929783)|(compression_score>-1.0301915&volume_zscore_48h<=-0.41077128),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(loc_pullback_depth_48<=0.065648459)|(compression_score>-1.0301915&volume_zscore_48h>-0.41077128),3,3,location|regime,liquidity|volatility_term_structure,path_structure,liquidity|path_structure|volatility_term_structure
(*)|(dist_ema200_atr>-0.0034492875&loc_pullback_depth_48>0.065648459)|(compression_score>-1.0301915&variance_ratio_10_48>0.47154176&volume_zscore_48h>-0.41077128),5,5,location|regime,liquidity|volatility|volatility_term_structure,context|path_structure,context|liquidity|path_structure|volatility|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24<=-0.14285694&loc_prev_day_range_pos_48<=0.95026213&zscore_price_50<=-0.90021706)|(direction_entropy_20>-0.49436525),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_day_range_pos_48<=0.95026213&zscore_price_50>-0.90021706)|(range_24h_pct>0.097217798),3,3,location|regime,compression,context,compression|context
(*)|(loc_prev_day_range_pos_48>0.95026213)|(*),1,1,location,,context,context
(*)|(dist_rolling_7d_high>0.019288603)|(return_autocorr_48<=-1.0227499&rv_24h<=1.1934316&spectral_entropy_ret_24>0.21191007),4,4,location|regime,momentum|path_structure|volatility,context,context|momentum|path_structure|volatility
(*)|(dist_ema200_atr<=-0.0076132398&dist_rolling_7d_high>0.019288603&loc_session_pos_48>0.53814417)|(return_autocorr_48>-1.0227499&rv_24h<=1.1934316&up_down_semivol_ratio_tanh<=0.52456117),6,6,location|regime,momentum|path_structure|volatility,context,context|momentum|path_structure|volatility
(*)|(dist_rolling_7d_high>0.019288603)|(rv_24h>1.1934316&volume_entropy_24>-0.041730426),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_low>0.010811474&loc_pullback_depth_24<=0.066666372)|(*),2,2,location,,context|path_structure,context|path_structure
(*)|(dist_prior_day_low>0.010811474&loc_pivot_ladder_pos_24<=-0.11287177&loc_pullback_depth_24>0.066666372&zscore_price_200>-1.6713797)|(atr_compression_ratio>-0.27520469),5,5,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(dist_prior_day_low>0.010811474&loc_pivot_ladder_pos_24>-0.11287177&loc_pullback_depth_24>0.066666372&zscore_price_200>-1.6713797)|(atr_compression_ratio>-0.27520469&rolling_range_20>0.50939262),6,6,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(loc_swing_range_pos_24>0.48718086)|(atr_compression_ratio<=-0.42888215&rolling_range_20>-0.61739665),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.22398773)|(atr_compression_ratio>-0.42888215&prior_range>0.28492078&up_down_semivol_ratio_tanh<=1.0449346),4,4,location|regime,context|path_structure|volatility_term_structure,compression,compression|context|path_structure|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.22398773)|(atr_compression_ratio>-0.42888215&ema_slope_norm>-0.20669876&prior_volatility<=0.17729571&spectral_entropy_ret_24<=0.28890765&up_down_semivol_ratio_tanh<=1.0449346),6,6,location|regime,context|path_structure|trend|volatility_term_structure,compression,compression|context|path_structure|trend|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.42888215&up_down_semivol_ratio_tanh>1.0449346),2,2,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high>0.067265771&zscore_price_50<=-0.061352789)|(atr_compression_ratio>-0.46589351&rolling_range_20<=-0.35300198),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high>0.067265771&zscore_price_200<=-2.0262759&zscore_price_50<=-0.061352789)|(rolling_range_20>-0.35300198),4,4,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.067265771&zscore_price_50>-0.061352789)|(true_range_percentile>0.49138954),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_low<=0.0091027021)|(choppiness_index_20>-0.19514725),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.0091027021)|(atr_compression_ratio>-0.69554365&spectral_entropy_ret_24<=0.38095403&up_down_semivol_ratio_tanh>-0.49717969&volume_autocorr_48<=0.48279008),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ema200_atr>-0.014848169&dist_prior_day_low>0.0091027021&loc_initial_balance_pos_24<=0.63933003)|(volume_autocorr_48>0.48279008),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high<=0.085305788)|(direction_entropy_20>-0.42945093&range_24h_pct>0.062375426),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_rolling_7d_high>0.085305788&dist_weekly_vwap<=-0.10222655)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high>0.085305788&dist_weekly_vwap>-0.10222655)|(ema50_slope>-0.50164002&range_expansion_ratio<=-0.018349547&true_range_percentile>-0.72059488),5,5,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.50511926)|(range_24h_pct>0.027771056&rolling_range_20<=-0.60452384&up_down_semivol_ratio_tanh<=0.57187867),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(loc_prior_bar_pos_24<=0.11491723)|(range_24h_pct>0.027771056&range_expansion_ratio>-0.42420566&rolling_range_20>-0.60452384&up_down_semivol_ratio_tanh<=0.57187867&variance_ratio_10_48<=0.11427385),6,6,location|regime,compression|path_structure|volatility|volatility_term_structure,context,compression|context|path_structure|volatility|volatility_term_structure
(*)|(loc_initial_balance_pos_24<=0.70807105)|(range_24h_pct>0.027771056&range_expansion_ratio>-0.13007036&up_down_semivol_ratio_tanh>0.57187867),4,4,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_ema20_atr>0.050373528)|(atr_compression_ratio<=-0.63485378),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.20525242&zscore_price_200<=-1.5952445)|(atr_compression_ratio>-0.63485378),3,3,location|regime,volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(dist_ma100_atr>-0.020023244&loc_bb_channel_pos_48>0.36671382&loc_range_pos_48<=0.50807387&zscore_price_200>-1.5952445)|(atr_compression_ratio>-0.63485378),5,5,location|regime,volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(loc_range_pos_48>0.50807387&zscore_price_200>-1.5952445)|(atr_compression_ratio>-0.63485378&direction_entropy_20>0.4861699),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.049231615)|(return_autocorr_48>-1.1930456&variance_ratio_10_48<=-0.39801818),3,3,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(dist_rolling_7d_high>0.049231615&loc_bb_channel_pos_48<=0.33242211&loc_prior_bar_pos_24<=-0.071427584)|(compression_ratio>-0.77289927&return_autocorr_48>-1.1930456&volume_percentile>0.53548461),6,6,location|regime,liquidity|momentum|volatility_term_structure,compression|context,compression|context|liquidity|momentum|volatility_term_structure
(*)|(dist_rolling_7d_high>0.049231615&loc_bb_channel_pos_48>0.33242211)|(compression_ratio>-0.77289927&prior_volatility>0.81407708&return_autocorr_48>-1.1930456),5,5,location|regime,context|momentum|volatility_term_structure,compression|context,compression|context|momentum|volatility_term_structure
(*)|(dist_prior_day_high>0.0096207699&distance_to_ema<=-0.57603151)|(direction_entropy_20<=-0.42945093),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.0096207699&distance_to_ema<=-0.57603151&zscore_price_200<=-1.4363767)|(direction_entropy_20>-0.42945093),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.0096207699&distance_to_ema>-0.57603151)|(prior_volatility>1.226723),3,3,location|regime,context,context,context
(*)|(dist_prior_day_high>0.013465241&zscore_price_200<=-1.6869357&zscore_price_50<=-0.64983016)|(rolling_range_20>0.41015178),4,4,location|regime,compression,context,compression|context
(*)|(dist_prior_day_high>0.013465241&zscore_price_200>-1.6869357&zscore_price_50<=-0.64983016)|(direction_entropy_20<=-0.025620395),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.013465241&loc_range_pos_48<=0.60606015&zscore_price_50>-0.64983016)|(spectral_entropy_ret_24<=0.178278),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.004667093&dist_weekly_vwap<=-0.022928281)|(rolling_range_20<=-0.55141383),3,3,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low>0.004667093&dist_weekly_vwap>-0.022928281&loc_prior_bar_pos_48>-0.11626937)|(efficiency_ratio_20>-0.65419477&rolling_range_20<=-0.55141383),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_prior_day_low>0.004667093)|(direction_entropy_20<=-0.2413781&prior_range<=-0.2536073&rolling_range_20>-0.55141383),4,4,location|regime,compression|context|path_structure,context,compression|context|path_structure
(*)|(dist_prior_day_high<=0.0086579779&loc_prior_bar_pos_24>0.38889)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.025785891&loc_bb_channel_pos_48<=0.55284542&loc_prior_bar_pos_24<=0.61337078&zscore_price_200>-1.295164)|(direction_entropy_20<=0.46922621),5,5,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_prior_day_high>0.0086579779&loc_prior_bar_pos_24>0.61337078)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high<=0.046889957&loc_pullback_depth_48<=0.16115284)|(volume_zscore_48h>-0.41077128),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.046889957&loc_pullback_depth_48>0.16115284)|(volume_zscore_48h>-0.41077128),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.046889957&zscore_price_200<=-1.8275613)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high>0.046889957&zscore_price_200>-1.8275613)|(compression_ratio>0.78093183),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high<=0.013465241&dist_rolling_7d_high<=0.076977149&loc_pullback_depth_48>0.14377944)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(dist_rolling_7d_high>0.076977149)|(ema50_slope<=-0.46806744&realized_volatility_24h<=-0.46966061),3,3,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_rolling_7d_high>0.076977149)|(amihud_illiq>0.44583744&ema50_slope<=-0.46806744&realized_volatility_24h>-0.46966061),4,4,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.21024643&dist_rolling_7d_high>0.076977149)|(ema50_slope>-0.46806744),3,3,location|regime,trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm>-0.38068345&dist_prior_day_high<=0.0068936232)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.0068936232&loc_prev_day_range_pos_48<=0.3495211&loc_prev_week_range_pos_24>0.24622445)|(variance_ratio_10_48>-0.82468814&volume_autocorr_48<=1.1736475&volume_autocorr_48>-0.74356133),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_high>0.0068936232&loc_prev_week_range_pos_24>0.24622445)|(variance_ratio_10_48>-0.82468814&volume_autocorr_48>1.1736475),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ema50_atr<=-0.031342592&dist_prior_day_high>0.0035078577&dist_rolling_7d_high>0.21949856)|(compression_score>-1.0939997),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema50_atr>-0.031342592&dist_prior_day_high>0.0035078577)|(atr_compression_ratio<=0.88252705&compression_score>-1.0939997&range_expansion_ratio<=-0.20599537&rolling_range_20<=-0.58389026),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ema50_atr>-0.031342592&dist_prior_day_high>0.0035078577)|(atr_compression_ratio>0.88252705&compression_score>-1.0939997),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.23997445)|(bollinger_band_width>-0.0035899964&compression_ratio<=-0.68463087),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.23997445)|(compression_ratio>-0.68463087&return_autocorr_48<=-0.04416582&tail_asymmetry_q90_q10_atr_norm<=-0.43686545),4,4,location|regime,momentum|path_structure|volatility_term_structure,context,context|momentum|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.23997445)|(choppiness_index_20<=-0.13576363&compression_ratio>-0.68463087&realized_volatility_24h>-0.071514428&return_autocorr_48>-0.04416582),5,5,location|regime,momentum|path_structure|volatility|volatility_term_structure,context,context|momentum|path_structure|volatility|volatility_term_structure
(*)|(dist_ema200_atr<=-0.056896463&dist_rolling_7d_high>0.23997445)|(*),2,2,location,,context,context
(*)|(loc_prev_week_range_pos_24<=0.26247627&loc_swing_range_pos_48<=0.25677386)|(direction_entropy_20>0.045595679),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.016192649&loc_prev_week_range_pos_24>0.26247627)|(direction_entropy_20<=-0.013034111),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.07126084&dist_range_mid_atr>-0.0014127516&loc_pivot_ladder_pos_48>0.21107769&loc_prev_week_range_pos_24>0.26247627)|(direction_entropy_20>-0.013034111),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.07126084&loc_prev_week_range_pos_24>0.26247627)|(*),2,2,location,,context,context
(*)|(loc_bb_channel_pos_48>0.39275298&zscore_price_200<=-0.40260661)|(compression_ratio<=-0.52406174),3,3,location|regime,volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(loc_ema_stack_pos_48>0.28765267)|(compression_ratio>-0.52406174&volume_trend_48<=-0.21659464),3,3,location|regime,liquidity|volatility_term_structure,trend,liquidity|trend|volatility_term_structure
(*)|(zscore_price_200>-0.06016127)|(compression_ratio>-0.52406174&path_efficiency_24<=0.072936594&volume_trend_48<=1.1992819&volume_trend_48>-0.21659464),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(*)|(compression_ratio>-0.52406174&volume_trend_48>1.1992819),2,2,regime,liquidity|volatility_term_structure,,liquidity|volatility_term_structure
(*)|(dist_prior_day_high>0.037368003&dist_rolling_7d_high>0.020684278&loc_prev_week_range_pos_48>0.32916012&loc_prior_bar_pos_48<=0.42856792)|(range_expansion_ratio<=-0.24825649),5,5,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>0.037368003&dist_rolling_7d_high>0.020684278&loc_prev_week_range_pos_48>0.32916012&loc_prior_bar_pos_48<=0.42856792)|(range_expansion_ratio>-0.24825649),5,5,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>0.012180885&dist_rolling_7d_high>0.020684278&loc_prior_bar_pos_48>0.42856792)|(choppiness_index_20<=0.16395161),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.022146046&loc_prior_bar_pos_24<=0.7500006&loc_swing_range_pos_24<=0.21340916)|(up_down_semivol_ratio_tanh>0.36528116),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.022146046&loc_prior_bar_pos_24<=0.7500006&loc_swing_range_pos_24>0.21340916)|(up_down_semivol_ratio_tanh>0.36528116),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.0051845098&loc_prior_bar_pos_24>0.7500006)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high<=0.02548155&dist_vwap_atr>0.0033498413&loc_prev_week_range_pos_24<=0.67715746)|(spectral_entropy_ret_24<=0.21191007),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.02548155&loc_initial_balance_pos_24>0.18454188)|(rolling_range_20<=-0.44382423),3,3,location|regime,compression,context,compression|context
(*)|(dist_ema50_atr<=-0.0025878295&dist_prior_day_high>0.02548155)|(compression_score<=-0.12372746&rolling_range_20>-0.44382423),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_range_pos_24<=0.92753685&zscore_price_200>-1.0848228)|(range_24h_pct>0.030765414&rv_24h>-0.53227395&up_down_semivol_ratio_tanh<=0.47308886&volume_autocorr_48>0.53774703),6,6,location|regime,compression|liquidity|path_structure|volatility,context,compression|context|liquidity|path_structure|volatility
(*)|(loc_range_pos_24<=0.92753685)|(up_down_semivol_ratio_tanh>0.47308886&variance_ratio_10_48>0.45611325),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_range_pos_24>0.92753685)|(*),1,1,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.41767764&dist_prior_day_high<=0.014961455&loc_ema_stack_pos_24>0.44193327)|(*),3,3,location,,context|trend,context|trend
(*)|(dist_prior_day_high>0.014961455&dist_weekly_vwap<=-0.11143819)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>1.0488613&dist_prior_day_high>0.014961455&dist_weekly_vwap>-0.023612985)|(*),3,3,location,,context,context
(*)|(*)|(bollinger_band_width>0.010440822&compression_ratio<=-0.50426143&return_autocorr_48>-1.1552428),3,3,regime,compression|momentum|volatility_term_structure,,compression|momentum|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.20601784)|(compression_ratio>-0.50426143&ema50_slope<=-0.71049851&range_24h_pct>0.038421422&return_autocorr_48>-1.1552428),5,5,location|regime,compression|momentum|trend|volatility_term_structure,context,compression|context|momentum|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>1.1113571)|(compression_ratio>-0.50426143&ema50_slope>-0.71049851&range_24h_pct>0.038421422&return_autocorr_48>-1.1552428&true_range_percentile>0.90091884),6,6,location|regime,compression|momentum|trend|volatility|volatility_term_structure,context,compression|context|momentum|trend|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.0091434838&zscore_price_200<=-1.977771)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.0091434838&zscore_price_200>-1.977771)|(choppiness_index_20<=-0.7464028),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.0091434838&zscore_price_200>-1.977771)|(atr_percentile>-0.00000000000000000000000000000000001&choppiness_index_20>-0.7464028&prior_volatility<=0.25083119&volume_zscore_48h<=0.60675275),6,6,location|regime,compression|context|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.067265771&loc_prior_bar_pos_48<=0.33333367)|(direction_entropy_20>0.00000000000000000000000000000000001&efficiency_ratio_20>0.041584264&ema50_slope<=0.60676211),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_rolling_7d_high>0.067265771&loc_prior_bar_pos_48>0.33333367)|(ema50_slope<=0.60676211&prior_volatility<=-0.018308092),4,4,location|regime,context|trend,context,context|trend
(*)|(dist_rolling_7d_high>0.067265771)|(ema50_slope>0.60676211),2,2,location|regime,trend,context,context|trend
(*)|(dist_rolling_7d_high>0.015108316&zscore_price_200<=-2.0537472)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high>0.015108316&zscore_price_200>-2.0537472)|(compression_ratio<=0.7938984&compression_ratio>-0.70458996&up_down_return_mass_ratio_tanh<=1.083478&volatility_ratio_short_long<=-0.26211917),6,6,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(dist_rolling_7d_high>0.015108316&zscore_price_200>-2.0537472)|(compression_ratio>0.7938984&volume_autocorr_48>0.49200836),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.55018681&dist_ema200_atr<=0.037769601&loc_pivot_ladder_pos_24>-0.1926038)|(range_24h_pct>0.026614934&spectral_entropy_ret_24<=0.070666954&volatility_ratio_short_long>0.33619076),6,6,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.55018681&dist_ema200_atr>0.037769601)|(range_24h_pct>0.026614934&spectral_entropy_ret_24<=0.070666954),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(amihud_illiq<=0.5896979&efficiency_ratio_20>0.2244484&range_24h_pct>0.026614934&spectral_entropy_ret_24>0.070666954),4,4,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(dist_prior_day_high<=0.0068936232&loc_pivot_ladder_pos_48>0.34285665)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.0068936232&dist_rolling_7d_high>0.23997445)|(ema50_slope<=-0.49052396),3,3,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.0068936232&dist_rolling_7d_high>0.057977881)|(ema50_slope>-0.49052396&spectral_entropy_ret_24<=0.00000000000000000000000000000000001),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_vwap_dev_z_48<=-0.00000000000000000000000000000000001&zscore_price_50<=-0.72843564)|(true_range_percentile>0.87648606&up_down_semivol_ratio_tanh<=0.18732275),4,4,location|regime,path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(loc_vwap_dev_z_48>-0.00000000000000000000000000000000001&zscore_price_50<=-0.72843564)|(up_down_semivol_ratio_tanh<=0.18732275),3,3,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(loc_bb_channel_pos_24>0.63597447)|(up_down_semivol_ratio_tanh>0.18732275&variance_ratio_10_48<=-0.66810256),3,3,location|regime,path_structure|volatility,compression,compression|path_structure|volatility
(*)|(loc_prev_week_range_pos_48>0.44400796&loc_swing_range_pos_48<=0.71052605)|(up_down_semivol_ratio_tanh>0.18732275&variance_ratio_10_48>-0.66810256),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema200_atr<=-0.022417128)|(up_down_semivol_ratio_tanh<=0.19815561&volume_zscore_48h>0.43864501),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_high<=0.034114417)|(choppiness_index_20>0.14491408&up_down_semivol_ratio_tanh>0.19815561&variance_ratio_10_48>-0.31355375),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_high>0.034114417)|(amihud_illiq>0.32845983&up_down_semivol_ratio_tanh>0.19815561),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(*)|(compression_ratio<=-0.68463087&ema_slope_norm>0.45148855),2,2,regime,trend|volatility_term_structure,,trend|volatility_term_structure
(*)|(*)|(compression_ratio>-0.68463087&range_expansion_ratio<=0.16869721&rolling_range_20<=-0.4641495),3,3,regime,compression|volatility_term_structure,,compression|volatility_term_structure
(*)|(zscore_price_200<=-1.6433492)|(compression_ratio>-0.68463087&rolling_range_20>-0.4641495),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(zscore_price_200>-1.6433492)|(compression_ratio>-0.68463087&return_autocorr_48>0.75368917&rolling_range_20>-0.4641495),4,4,location|regime,compression|momentum|volatility_term_structure,context,compression|context|momentum|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.52396619)|(ema50_slope<=-0.94999254),2,2,location|regime,trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm<=1.5685159&bars_in_high_vol_state_log_norm>-0.52396619&loc_prev_day_range_pos_48<=0.64583337&loc_prev_week_range_pos_48>0.31293908)|(ema50_slope>-0.94999254&range_24h_pct>0.038147166),6,6,location|regime,compression|trend,context,compression|context|trend
(*)|(bars_in_high_vol_state_log_norm>1.5685159)|(ema50_slope>-0.94999254),2,2,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high<=0.038104203&dist_weekly_vwap<=0.024783159&loc_vwap_dev_z_24>-0.72226858)|(choppiness_index_20<=-0.039015453),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
