generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_zscore_price_200_ts_bot40,location,zscore_price_200,148540,0.39998599752802516,148540,0.0,0.0
loc_zscore_price_200_ts_top50,location,zscore_price_200,185986,0.500819952445451,185377,0.0,0.0
loc_zscore_price_200_ts_bot50,location,zscore_price_200,185675,0.49998249691003144,185675,0.0,0.0
loc_zscore_price_200_ts_top60,location,zscore_price_200,148847,0.4008126819311563,148847,0.0,0.0
loc_zscore_price_200_ts_bot60,location,zscore_price_200,222812,0.5999843818581819,148551,0.0,0.0
loc_zscore_price_200_ts_top70,location,zscore_price_200,111707,0.3008027186337896,111707,0.0,0.0
loc_zscore_price_200_ts_bot70,location,zscore_price_200,259947,0.6999808812401882,111416,0.0,0.0
loc_zscore_price_200_ts_top80,location,zscore_price_200,74573,0.20080891203485537,74573,0.0,0.0
loc_zscore_price_200_ts_bot80,location,zscore_price_200,297085,0.7999854589714107,74278,0.0,0.0
loc_zscore_price_200_ts_band20_80,location,zscore_price_200,223114,0.6007976023459526,148249,0.0,0.0
loc_zscore_price_200_ts_band25_75,location,zscore_price_200,185968,0.5007714823501533,185395,0.0,0.0
loc_zscore_price_200_ts_band30_70,location,zscore_price_200,148836,0.40078306131736335,148836,0.0,0.0
loc_zscore_price_200_ts_band40_60,location,zscore_price_200,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top20,location,loc_ema_stack_pos_24,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot20,location,loc_ema_stack_pos_24,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top30,location,loc_ema_stack_pos_24,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot30,location,loc_ema_stack_pos_24,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top40,location,loc_ema_stack_pos_24,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot40,location,loc_ema_stack_pos_24,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top50,location,loc_ema_stack_pos_24,185986,0.500819952445451,185377,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot50,location,loc_ema_stack_pos_24,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top60,location,loc_ema_stack_pos_24,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot60,location,loc_ema_stack_pos_24,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top70,location,loc_ema_stack_pos_24,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot70,location,loc_ema_stack_pos_24,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top80,location,loc_ema_stack_pos_24,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot80,location,loc_ema_stack_pos_24,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_ema_stack_pos_24_ts_band20_80,location,loc_ema_stack_pos_24,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_ema_stack_pos_24_ts_band25_75,location,loc_ema_stack_pos_24,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_ema_stack_pos_24_ts_band30_70,location,loc_ema_stack_pos_24,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_ema_stack_pos_24_ts_band40_60,location,loc_ema_stack_pos_24,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top20,location,loc_ema_stack_pos_48,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot20,location,loc_ema_stack_pos_48,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top30,location,loc_ema_stack_pos_48,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot30,location,loc_ema_stack_pos_48,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top40,location,loc_ema_stack_pos_48,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot40,location,loc_ema_stack_pos_48,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top50,location,loc_ema_stack_pos_48,185986,0.500819952445451,185377,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot50,location,loc_ema_stack_pos_48,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top60,location,loc_ema_stack_pos_48,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot60,location,loc_ema_stack_pos_48,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top70,location,loc_ema_stack_pos_48,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot70,location,loc_ema_stack_pos_48,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top80,location,loc_ema_stack_pos_48,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot80,location,loc_ema_stack_pos_48,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_ema_stack_pos_48_ts_band20_80,location,loc_ema_stack_pos_48,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_ema_stack_pos_48_ts_band25_75,location,loc_ema_stack_pos_48,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_ema_stack_pos_48_ts_band30_70,location,loc_ema_stack_pos_48,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_ema_stack_pos_48_ts_band40_60,location,loc_ema_stack_pos_48,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top20,location,loc_vwap_dev_z_24,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot20,location,loc_vwap_dev_z_24,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top30,location,loc_vwap_dev_z_24,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot30,location,loc_vwap_dev_z_24,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top40,location,loc_vwap_dev_z_24,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot40,location,loc_vwap_dev_z_24,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top50,location,loc_vwap_dev_z_24,185986,0.500819952445451,185377,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot50,location,loc_vwap_dev_z_24,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top60,location,loc_vwap_dev_z_24,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot60,location,loc_vwap_dev_z_24,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top70,location,loc_vwap_dev_z_24,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot70,location,loc_vwap_dev_z_24,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top80,location,loc_vwap_dev_z_24,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot80,location,loc_vwap_dev_z_24,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_vwap_dev_z_24_ts_band20_80,location,loc_vwap_dev_z_24,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_vwap_dev_z_24_ts_band25_75,location,loc_vwap_dev_z_24,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_vwap_dev_z_24_ts_band30_70,location,loc_vwap_dev_z_24,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_vwap_dev_z_24_ts_band40_60,location,loc_vwap_dev_z_24,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top20,location,loc_vwap_dev_z_48,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot20,location,loc_vwap_dev_z_48,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top30,location,loc_vwap_dev_z_48,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot30,location,loc_vwap_dev_z_48,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top40,location,loc_vwap_dev_z_48,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot40,location,loc_vwap_dev_z_48,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top50,location,loc_vwap_dev_z_48,185986,0.500819952445451,185377,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot50,location,loc_vwap_dev_z_48,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top60,location,loc_vwap_dev_z_48,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot60,location,loc_vwap_dev_z_48,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top70,location,loc_vwap_dev_z_48,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot70,location,loc_vwap_dev_z_48,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top80,location,loc_vwap_dev_z_48,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot80,location,loc_vwap_dev_z_48,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band20_80,location,loc_vwap_dev_z_48,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band25_75,location,loc_vwap_dev_z_48,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band30_70,location,loc_vwap_dev_z_48,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band40_60,location,loc_vwap_dev_z_48,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_range_pos_24_ts_top20,location,loc_range_pos_24,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_range_pos_24_ts_bot20,location,loc_range_pos_24,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_range_pos_24_ts_top30,location,loc_range_pos_24,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_range_pos_24_ts_bot30,location,loc_range_pos_24,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_range_pos_24_ts_top40,location,loc_range_pos_24,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_range_pos_24_ts_bot40,location,loc_range_pos_24,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_range_pos_24_ts_top50,location,loc_range_pos_24,185986,0.500819952445451,185377,0.0,0.0
loc_loc_range_pos_24_ts_bot50,location,loc_range_pos_24,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_range_pos_24_ts_top60,location,loc_range_pos_24,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_range_pos_24_ts_bot60,location,loc_range_pos_24,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_range_pos_24_ts_top70,location,loc_range_pos_24,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_range_pos_24_ts_bot70,location,loc_range_pos_24,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_range_pos_24_ts_top80,location,loc_range_pos_24,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_range_pos_24_ts_bot80,location,loc_range_pos_24,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_range_pos_24_ts_band20_80,location,loc_range_pos_24,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_range_pos_24_ts_band25_75,location,loc_range_pos_24,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_range_pos_24_ts_band30_70,location,loc_range_pos_24,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_range_pos_24_ts_band40_60,location,loc_range_pos_24,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_range_pos_48_ts_top20,location,loc_range_pos_48,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_range_pos_48_ts_bot20,location,loc_range_pos_48,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_range_pos_48_ts_top30,location,loc_range_pos_48,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_range_pos_48_ts_bot30,location,loc_range_pos_48,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_range_pos_48_ts_top40,location,loc_range_pos_48,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_range_pos_48_ts_bot40,location,loc_range_pos_48,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_range_pos_48_ts_top50,location,loc_range_pos_48,185986,0.500819952445451,185377,0.0,0.0
loc_loc_range_pos_48_ts_bot50,location,loc_range_pos_48,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_range_pos_48_ts_top60,location,loc_range_pos_48,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_range_pos_48_ts_bot60,location,loc_range_pos_48,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_range_pos_48_ts_top70,location,loc_range_pos_48,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_range_pos_48_ts_bot70,location,loc_range_pos_48,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_range_pos_48_ts_top80,location,loc_range_pos_48,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_range_pos_48_ts_bot80,location,loc_range_pos_48,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_range_pos_48_ts_band20_80,location,loc_range_pos_48,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_range_pos_48_ts_band25_75,location,loc_range_pos_48,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_range_pos_48_ts_band30_70,location,loc_range_pos_48,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_range_pos_48_ts_band40_60,location,loc_range_pos_48,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top20,location,loc_prior_bar_pos_24,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot20,location,loc_prior_bar_pos_24,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top30,location,loc_prior_bar_pos_24,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot30,location,loc_prior_bar_pos_24,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top40,location,loc_prior_bar_pos_24,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot40,location,loc_prior_bar_pos_24,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top50,location,loc_prior_bar_pos_24,185986,0.500819952445451,185377,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot50,location,loc_prior_bar_pos_24,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top60,location,loc_prior_bar_pos_24,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot60,location,loc_prior_bar_pos_24,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top70,location,loc_prior_bar_pos_24,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot70,location,loc_prior_bar_pos_24,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top80,location,loc_prior_bar_pos_24,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot80,location,loc_prior_bar_pos_24,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band20_80,location,loc_prior_bar_pos_24,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band25_75,location,loc_prior_bar_pos_24,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band30_70,location,loc_prior_bar_pos_24,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band40_60,location,loc_prior_bar_pos_24,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top20,location,loc_prior_bar_pos_48,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot20,location,loc_prior_bar_pos_48,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top30,location,loc_prior_bar_pos_48,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot30,location,loc_prior_bar_pos_48,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top40,location,loc_prior_bar_pos_48,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot40,location,loc_prior_bar_pos_48,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top50,location,loc_prior_bar_pos_48,185986,0.500819952445451,185377,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot50,location,loc_prior_bar_pos_48,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top60,location,loc_prior_bar_pos_48,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot60,location,loc_prior_bar_pos_48,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top70,location,loc_prior_bar_pos_48,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot70,location,loc_prior_bar_pos_48,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top80,location,loc_prior_bar_pos_48,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot80,location,loc_prior_bar_pos_48,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band20_80,location,loc_prior_bar_pos_48,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band25_75,location,loc_prior_bar_pos_48,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band30_70,location,loc_prior_bar_pos_48,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band40_60,location,loc_prior_bar_pos_48,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_swing_range_pos_24_ts_top20,location,loc_swing_range_pos_24,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot20,location,loc_swing_range_pos_24,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_swing_range_pos_24_ts_top30,location,loc_swing_range_pos_24,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot30,location,loc_swing_range_pos_24,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_swing_range_pos_24_ts_top40,location,loc_swing_range_pos_24,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot40,location,loc_swing_range_pos_24,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_swing_range_pos_24_ts_top50,location,loc_swing_range_pos_24,185986,0.500819952445451,185377,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot50,location,loc_swing_range_pos_24,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_swing_range_pos_24_ts_top60,location,loc_swing_range_pos_24,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot60,location,loc_swing_range_pos_24,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_swing_range_pos_24_ts_top70,location,loc_swing_range_pos_24,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot70,location,loc_swing_range_pos_24,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_swing_range_pos_24_ts_top80,location,loc_swing_range_pos_24,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot80,location,loc_swing_range_pos_24,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_swing_range_pos_24_ts_band20_80,location,loc_swing_range_pos_24,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_swing_range_pos_24_ts_band25_75,location,loc_swing_range_pos_24,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_swing_range_pos_24_ts_band30_70,location,loc_swing_range_pos_24,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_swing_range_pos_24_ts_band40_60,location,loc_swing_range_pos_24,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_swing_range_pos_48_ts_top20,location,loc_swing_range_pos_48,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot20,location,loc_swing_range_pos_48,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_swing_range_pos_48_ts_top30,location,loc_swing_range_pos_48,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot30,location,loc_swing_range_pos_48,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_swing_range_pos_48_ts_top40,location,loc_swing_range_pos_48,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot40,location,loc_swing_range_pos_48,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_swing_range_pos_48_ts_top50,location,loc_swing_range_pos_48,185986,0.500819952445451,185377,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot50,location,loc_swing_range_pos_48,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_swing_range_pos_48_ts_top60,location,loc_swing_range_pos_48,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot60,location,loc_swing_range_pos_48,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_swing_range_pos_48_ts_top70,location,loc_swing_range_pos_48,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot70,location,loc_swing_range_pos_48,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_swing_range_pos_48_ts_top80,location,loc_swing_range_pos_48,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot80,location,loc_swing_range_pos_48,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_swing_range_pos_48_ts_band20_80,location,loc_swing_range_pos_48,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_swing_range_pos_48_ts_band25_75,location,loc_swing_range_pos_48,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_swing_range_pos_48_ts_band30_70,location,loc_swing_range_pos_48,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_swing_range_pos_48_ts_band40_60,location,loc_swing_range_pos_48,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_session_pos_24_ts_top20,location,loc_session_pos_24,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_session_pos_24_ts_bot20,location,loc_session_pos_24,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_session_pos_24_ts_top30,location,loc_session_pos_24,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_session_pos_24_ts_bot30,location,loc_session_pos_24,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_session_pos_24_ts_top40,location,loc_session_pos_24,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_session_pos_24_ts_bot40,location,loc_session_pos_24,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_session_pos_24_ts_top50,location,loc_session_pos_24,185986,0.500819952445451,185377,0.0,0.0
loc_loc_session_pos_24_ts_bot50,location,loc_session_pos_24,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_session_pos_24_ts_top60,location,loc_session_pos_24,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_session_pos_24_ts_bot60,location,loc_session_pos_24,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_session_pos_24_ts_top70,location,loc_session_pos_24,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_session_pos_24_ts_bot70,location,loc_session_pos_24,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_session_pos_24_ts_top80,location,loc_session_pos_24,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_session_pos_24_ts_bot80,location,loc_session_pos_24,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_session_pos_24_ts_band20_80,location,loc_session_pos_24,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_session_pos_24_ts_band25_75,location,loc_session_pos_24,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_session_pos_24_ts_band30_70,location,loc_session_pos_24,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_session_pos_24_ts_band40_60,location,loc_session_pos_24,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_session_pos_48_ts_top20,location,loc_session_pos_48,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_session_pos_48_ts_bot20,location,loc_session_pos_48,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_session_pos_48_ts_top30,location,loc_session_pos_48,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_session_pos_48_ts_bot30,location,loc_session_pos_48,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_session_pos_48_ts_top40,location,loc_session_pos_48,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_session_pos_48_ts_bot40,location,loc_session_pos_48,148540,0.39998599752802516,148540,0.0,0.0
loc_loc_session_pos_48_ts_top50,location,loc_session_pos_48,185986,0.500819952445451,185377,0.0,0.0
loc_loc_session_pos_48_ts_bot50,location,loc_session_pos_48,185675,0.49998249691003144,185675,0.0,0.0
loc_loc_session_pos_48_ts_top60,location,loc_session_pos_48,148847,0.4008126819311563,148847,0.0,0.0
loc_loc_session_pos_48_ts_bot60,location,loc_session_pos_48,222812,0.5999843818581819,148551,0.0,0.0
loc_loc_session_pos_48_ts_top70,location,loc_session_pos_48,111707,0.3008027186337896,111707,0.0,0.0
loc_loc_session_pos_48_ts_bot70,location,loc_session_pos_48,259947,0.6999808812401882,111416,0.0,0.0
loc_loc_session_pos_48_ts_top80,location,loc_session_pos_48,74573,0.20080891203485537,74573,0.0,0.0
loc_loc_session_pos_48_ts_bot80,location,loc_session_pos_48,297085,0.7999854589714107,74278,0.0,0.0
loc_loc_session_pos_48_ts_band20_80,location,loc_session_pos_48,223114,0.6007976023459526,148249,0.0,0.0
loc_loc_session_pos_48_ts_band25_75,location,loc_session_pos_48,185968,0.5007714823501533,185395,0.0,0.0
loc_loc_session_pos_48_ts_band30_70,location,loc_session_pos_48,148836,0.40078306131736335,148836,0.0,0.0
loc_loc_session_pos_48_ts_band40_60,location,loc_session_pos_48,74568,0.20079544811949493,74568,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top20,location,loc_initial_balance_pos_24,297392,0.8008121433745419,73971,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot20,location,loc_initial_balance_pos_24,74267,0.1999849204147963,74267,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top30,location,loc_initial_balance_pos_24,260252,0.7008021800771752,111111,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot30,location,loc_initial_balance_pos_24,111400,0.29997603423065844,111400,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top40,location,loc_initial_balance_pos_24,223119,0.6008110662613131,148244,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot40,location,loc_initial_balance_pos_24,148540,0.39998599752802516,148540,0.0,0.0
