,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
mfe_8h,0.029804623,0.0048384913,0.1835935,64.333336,3.72678,1110.5507,0.019775748,0.0037406862,0.10454771,1.0155743e-05,1.6711645e-06,6.171693e-05,12.0,0.020895153,0.023571536,0.2245671,0.8333333,0.0,0.10801666,11.0,0.8333333,0.33724606,11.0
dist_from_low_48h,0.02079668,0.0026610948,0.1625278,37.0,3.559026,384.6558,0.013534257,0.0013780317,0.1329259,6.2440918e-06,6.5988183e-07,5.9084352e-05,13.0,0.015967498,0.0,0.15227206,0.76666665,0.0,0.40823117,12.0,1.1666666,0.29582787,12.0
bb_pos_24,0.017897855,0.0014070452,0.22766382,25.0,3.0,208.33333,0.0131974425,0.001402432,0.124193184,5.671426e-06,5.7559225e-07,5.5881716e-05,11.0,0.0,0.0,0.12900695,0.8333333,0.0,0.21725523,15.0,0.8333333,0.29014993,13.0
press_12,0.0182586,0.0029600293,0.11262605,37.333332,2.8087165,496.23297,0.012737097,0.0024033329,0.06750361,5.9270806e-06,1.0313423e-06,3.4062687e-05,17.0,0.0042900667,0.004839565,0.13190217,0.73333335,0.0,0.44579932,15.0,1.3333334,0.27816948,14.0
impact_12,0.0018236259,0.00054494775,0.0061026243,22.5,3.5472994,142.7142,0.001072764,0.000314444,0.0036598656,6.148949e-07,1.744974e-07,2.1667736e-06,40.0,0.0,0.0,0.0,0.93333334,0.0,0.7242686,39.0,0.33333334,0.26954678,15.0
trend_age_hours,0.012116451,0.00088420924,0.16603352,48.5,2.43242,967.0411,0.007641891,0.0006459621,0.09040545,3.852502e-06,3.0072113e-07,4.935394e-05,15.0,0.09257192,0.1044291,0.08260713,0.8666667,0.0,0.10744424,21.5,0.6666667,0.2674728,16.0
dist_from_low_120h,0.012715133,0.0011270101,0.14345445,28.833334,4.0994577,202.79782,0.009626908,0.0009420798,0.098375276,4.212497e-06,4.120261e-07,4.3067983e-05,16.0,0.035755605,0.040335402,0.08741197,0.76666665,0.0,0.22853802,21.5,1.1666666,0.25117016,17.0
z_vwap_12,0.008524253,0.0010908152,0.06661338,21.666666,1.9720266,238.05179,0.0054677064,0.00090821757,0.032917015,2.487758e-06,4.2821713e-07,1.4452813e-05,24.0,0.0,0.0,0.053777225,0.76666665,0.0,0.5693834,26.0,1.1666666,0.24971332,18.0
prog_eff_12,0.01361665,0.0021032058,0.0881574,47.833332,5.079917,450.40652,0.009762657,0.0016690536,0.057103902,4.693393e-06,8.3128845e-07,2.6498556e-05,19.0,0.012456055,0.014051504,0.09464728,0.73333335,0.0,0.24087487,19.5,1.3333334,0.2474331,19.0
second_leg_accel_2h,0.0019424056,0.0002700602,0.013970735,22.666666,2.4944382,205.96933,0.0010872472,0.00011225093,0.010530928,6.292512e-07,6.8999164e-08,5.738587e-06,35.0,0.0,0.0,0.00095329044,0.8333333,0.0,0.71037024,40.0,0.8333333,0.24437615,20.0
convexity_bis_t,0.0032630388,0.00048993714,0.02173222,31.333334,2.9814239,329.29828,0.0018433218,0.00035809368,0.009488678,1.0511719e-06,1.8964285e-07,5.826549e-06,32.0,0.0,0.0,0.011552297,0.8666667,0.0,0.39819497,36.0,0.6666667,0.24293019,21.0
trend_slope_48h,0.017394098,0.0039924337,0.07578201,37.333332,4.749269,293.47208,0.012070699,0.002888248,0.050446417,5.3455724e-06,1.289011e-06,2.2168271e-05,22.0,0.0,0.0,0.12496394,0.6,0.0,0.19059052,16.5,2.0,0.22825971,22.0
time_since_peak_12h,0.0055834693,0.0014765341,0.02111372,20.666666,2.9814239,143.25742,0.0040740445,0.0010860461,0.0152828125,1.875491e-06,4.5327016e-07,7.760203e-06,30.0,0.0,0.0,0.030175377,0.6666667,0.0,0.86623144,30.0,1.6666666,0.22657469,23.0
vw_breakout,0.010234669,0.0013852667,0.07561609,29.5,4.1129875,211.58586,0.007285897,0.00095195166,0.05576365,3.2305443e-06,4.1457594e-07,2.517372e-05,21.0,0.0,0.0,0.06750451,0.7,0.0,0.2472988,24.5,1.5,0.22449242,24.0
ll_count_12,0.010045214,0.001450234,0.06957934,31.5,3.6855574,269.22656,0.0066372147,0.0009750386,0.045180384,3.145644e-06,4.6865915e-07,2.1113596e-05,23.0,0.0,0.0,0.065984,0.7,0.0,0.2551937,24.0,1.5,0.22405088,25.0
kf_ret1h_mean,0.0031780351,0.00047063982,0.02145995,18.666666,3.4960294,99.668625,0.0020043561,0.00026235712,0.015312883,9.124269e-07,1.2184698e-07,6.8325353e-06,29.0,0.0,0.0,0.010870083,0.6666667,0.0,1.0,37.0,1.6666666,0.22264521,26.0
ts_12,0.019120527,0.0028103283,0.13008961,47.666668,3.6362374,624.85223,0.0130165955,0.0014317029,0.118342824,6.074966e-06,6.3289e-07,5.8312216e-05,14.0,0.0,0.0,0.13881975,0.56666666,0.0,0.08420169,15.0,2.1666667,0.22222762,27.0
dir_path_edge_2h,0.015156118,0.002150864,0.10679797,36.5,3.818813,348.86493,0.009911429,0.0015355147,0.06397621,4.7959365e-06,7.464293e-07,3.0814725e-05,18.0,0.0,0.0,0.107002586,0.6,0.0,0.21544188,19.0,2.0,0.21962352,28.0
impact_24,0.0044598067,0.0009538017,0.02085326,38.166668,4.219663,345.21582,0.0026115365,0.000513867,0.013272155,1.5223702e-06,3.006795e-07,7.707918e-06,31.0,0.0,0.0,0.021157198,0.7,0.0,0.63557863,32.5,1.5,0.2184154,29.0
ffd_cvar_5pct_06,0.003962306,0.0014631298,0.010730333,34.666668,4.606758,260.87277,0.002656667,0.0010638651,0.006634187,1.4473403e-06,5.561691e-07,3.766472e-06,38.0,0.0,0.0,0.017164405,0.6333333,0.0,0.28361702,34.0,1.8333334,0.1819546,30.0
rvol_hod_base,0.0046816887,0.0016591522,0.013210487,37.833332,5.4898896,260.72675,0.0026735212,0.0009407266,0.007598079,1.5560829e-06,5.41652e-07,4.4703897e-06,36.0,0.0,0.0,0.022937955,0.53333336,0.0,0.64648366,34.0,2.3333333,0.1782734,31.0
dir_path_short_2h,0.016394284,0.003038338,0.08846039,42.0,4.281744,411.98163,0.011649188,0.0024907815,0.054482322,5.6735785e-06,1.1275416e-06,2.8548391e-05,20.0,0.020181434,0.022766398,0.11693973,0.43333334,0.0,0.094196916,16.0,2.8333333,0.17736003,32.0
clv_mean_4,0.006175811,0.0021941303,0.017383033,37.0,6.904105,198.28783,0.0038015149,0.0014192543,0.010182471,2.220216e-06,7.7710007e-07,6.343277e-06,34.0,0.0,0.0,0.03492933,0.5,0.0,0.4402482,30.0,2.5,0.16622354,33.0
cusum_strength_norm,0.0073698564,0.0019656909,0.027631396,46.0,4.5460606,465.45795,0.004372683,0.0012809841,0.0149263,2.2299093e-06,6.010479e-07,8.273048e-06,28.0,0.0,0.0,0.044512384,0.53333336,0.0,0.096963555,27.5,2.3333333,0.16266334,34.0
tfq_dir2h_signed_mag,0.0060938736,0.0009521798,0.0390003,29.5,1.8027756,482.72784,0.004037495,0.00061322644,0.026582947,2.014655e-06,2.7746603e-07,1.4628228e-05,26.0,0.0,0.0,0.03427173,0.5,0.0,0.19326302,29.0,2.5,0.1535126,35.0
t_be_proxy,0.006359077,0.002190047,0.01846438,44.333332,5.436502,361.5274,0.003744439,0.0012619395,0.011110535,2.0981713e-06,7.012311e-07,6.2779936e-06,33.0,0.0,0.0,0.036400173,0.46666667,0.0,0.31316912,28.5,2.6666667,0.15234521,36.0
z_vwap_24,0.014573818,0.004625123,0.045922276,28.5,5.2201533,155.59888,0.010487924,0.0037218742,0.029554078,4.7524363e-06,1.6319563e-06,1.383962e-05,25.0,0.0,0.0,0.102329224,0.26666668,0.0,0.14133833,17.5,3.6666667,0.13001466,37.0
reject_dir2h_abs_prod,0.0032963473,0.0010592457,0.010258155,23.0,5.259911,100.57204,0.0019059904,0.0006416459,0.005661689,1.0547749e-06,3.0799706e-07,3.6122137e-06,39.0,0.0,0.0,0.011819622,0.4,0.0,0.4314308,35.5,3.0,0.12807234,38.0
t_trail_proxy,0.0047195456,0.0018198225,0.012239717,32.666668,4.189935,254.6844,0.0025357888,0.0009991844,0.0064354734,1.4245715e-06,5.269256e-07,3.8514077e-06,37.0,0.0,0.0,0.023241784,0.4,0.0,0.2535996,33.5,3.0,0.12546296,39.0
hh_count_12,0.009783194,0.0036192783,0.026444742,37.666668,9.030811,157.10413,0.006072676,0.0020663291,0.017846812,3.0295387e-06,1.0437484e-06,8.79341e-06,27.0,0.0013676586,0.0015428369,0.063881114,0.0,0.0,0.0,23.5,5.0,0.035134614,40.0
