symbol,feature,rows,nan_count,nan_pct,leading_nan_count,interior_nan_count,trailing_nan_count,is_all_nan,is_constant_non_nan
BIO/USD:USD,dist_vwap_96_atr,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,dist_vwap_atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,dist_vwap_norm,11431,1159,10.139095442218528,928,231,0,False,False
BIO/USD:USD,dist_vwap_norm_mkt_resid,11431,1207,10.559006211180124,976,231,0,False,False
BIO/USD:USD,dist_vwap_norm_ts_resid,11431,1207,10.559006211180124,976,231,0,False,False
BIO/USD:USD,dist_weekly_vwap,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,distance_to_ema,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,distance_to_resistance_atr,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,distance_to_resistance_daily_donchian_atr,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,distance_to_resistance_daily_vwap_atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,distance_to_resistance_weekly_donchian_atr,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,distance_to_resistance_weekly_vwap_atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,distance_to_support_atr,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,distance_to_support_daily_donchian_atr,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,distance_to_support_daily_vwap_atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,distance_to_support_weekly_donchian_atr,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,distance_to_support_weekly_vwap_atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,distance_to_vwap,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,dlog_vol_5h,11431,5,0.04374070510016621,5,0,0,False,False
BIO/USD:USD,dn_vol,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,dn_vol_6,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,donch_dist_12,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,donch_dist_120,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,donch_dist_48,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,donch_dist_72,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,donch_dist_8,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,dow_cos,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,dow_sin,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,down_barrier_pressure_daily_donchian,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,down_barrier_pressure_daily_vwap,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,down_barrier_pressure_weekly_donchian,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,down_barrier_pressure_weekly_vwap,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,down_up_vol_ratio_24,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,downside_semivariance_24,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,draw_extreme_10h,11431,531,4.645262881637652,0,531,0,False,False
BIO/USD:USD,draw_sym_10h,11431,531,4.645262881637652,0,531,0,False,False
BIO/USD:USD,dv_z,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,efficiency,11431,926,8.100778584550783,926,0,0,False,True
BIO/USD:USD,efficiency_ratio_20,11431,20,0.17496282040066485,20,0,0,False,False
BIO/USD:USD,ema20_gt_ema50,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ema20_slope_5h,11431,5,0.04374070510016621,5,0,0,False,False
BIO/USD:USD,ema50_ema200_spread_atr,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,ema50_ema200_spread_continuous,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,ema50_gt_ema200,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ema50_slope,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,ema_slope_norm,11431,5,0.04374070510016621,5,0,0,False,False
BIO/USD:USD,entropy_jump_24h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,entry_quality_composite,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,entry_quality_composite_ts_resid,11431,1481,12.955996850669234,1481,0,0,False,False
BIO/USD:USD,eth_btc_ret_1h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,eth_btc_ret_24h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,eth_btc_ret_4h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,eth_ret_1h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,eth_ret_24h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,eth_ret_4h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,eth_rv_ratio_1h24h_pct,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,eth_rv_ratio_4h24h_pct,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,evr6_x_volz,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,evr_6,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,evr_slope,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,excess_12h,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,excess_6h,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,excess_6h_ts_resid,11431,639,5.590062111801243,639,0,0,False,False
BIO/USD:USD,excess_coh,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,exh_qual_surprise,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ext_atrExp,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ext_excess,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_accel_06,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,ffd_amihud_04,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ffd_amihud_06,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ffd_atr_expansion_06,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,ffd_cvar_5pct_06,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ffd_d1_05,11431,927,8.109526725570817,927,0,0,False,False
BIO/USD:USD,ffd_d4_05,11431,930,8.135771148630916,930,0,0,False,False
BIO/USD:USD,ffd_diff_1_04,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_diff_1_05,11431,927,8.109526725570817,927,0,0,False,False
BIO/USD:USD,ffd_diff_1_06,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,ffd_diff_2_04,11431,1459,12.7635377482285,1459,0,0,False,False
BIO/USD:USD,ffd_diff_2_05,11431,928,8.11827486659085,928,0,0,False,False
BIO/USD:USD,ffd_diff_2_06,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,ffd_diff_4_04,11431,1461,12.781034030268568,1461,0,0,False,False
BIO/USD:USD,ffd_diff_4_05,11431,930,8.135771148630916,930,0,0,False,False
BIO/USD:USD,ffd_diff_4_06,11431,593,5.187647624879713,593,0,0,False,False
BIO/USD:USD,ffd_diff_8_04,11431,1465,12.8160265943487,1465,0,0,False,False
BIO/USD:USD,ffd_diff_8_05,11431,934,8.170763712711048,934,0,0,False,False
BIO/USD:USD,ffd_diff_8_06,11431,597,5.222640188959846,597,0,0,False,False
BIO/USD:USD,ffd_dist_ema_fast_04,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,ffd_dist_ema_slow_04,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,ffd_donch_dist_04_12,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_donch_dist_04_24,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_donch_dist_04_48,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_donch_dist_06_12,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,ffd_donch_dist_06_24,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,ffd_donch_dist_06_48,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,ffd_ema_spread_04,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,ffd_ema_spread_05,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,ffd_ema_spread_06,11431,589,5.15265506079958,589,0,0,False,False
BIO/USD:USD,ffd_mr_z_04,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_mr_z_05,11431,927,8.109526725570817,927,0,0,False,False
BIO/USD:USD,ffd_mr_z_06,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,ffd_range_24_04,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,ffd_range_24_05,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,ffd_range_24_06,11431,589,5.15265506079958,589,0,0,False,False
BIO/USD:USD,ffd_rv_12_04,11431,1459,12.7635377482285,1459,0,0,False,False
BIO/USD:USD,ffd_rv_12_05,11431,928,8.11827486659085,928,0,0,False,False
BIO/USD:USD,ffd_rv_12_06,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,ffd_rv_24_04,11431,1459,12.7635377482285,1459,0,0,False,False
BIO/USD:USD,ffd_rv_24_05,11431,928,8.11827486659085,928,0,0,False,False
BIO/USD:USD,ffd_rv_24_06,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,ffd_rv_24h_04,11431,1459,12.7635377482285,1459,0,0,False,False
BIO/USD:USD,ffd_rv_24h_06,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,ffd_rv_2h_04,11431,1459,12.7635377482285,1459,0,0,False,False
BIO/USD:USD,ffd_rv_2h_06,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,ffd_rv_6h_04,11431,1459,12.7635377482285,1459,0,0,False,False
BIO/USD:USD,ffd_rv_6h_06,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,ffd_strength_04,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_strength_05,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_strength_06,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_vol_price_corr_10h_04,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ffd_vol_price_corr_10h_06,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ffd_vol_range_shock_04,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_vol_range_shock_06,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,ffd_z_06,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ffd_z_24_04,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,ffd_z_24_05,11431,927,8.109526725570817,927,0,0,False,False
BIO/USD:USD,ffd_z_24_06,11431,590,5.161403201819613,590,0,0,False,False
BIO/USD:USD,flow_persistence,11431,935,8.179511853731082,935,0,0,False,False
BIO/USD:USD,flow_persistence_ts_resid,11431,974,8.52068935351238,974,0,0,False,False
BIO/USD:USD,flow_ratio,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,ft_2,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,ft_4,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,ft_8,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,ft_drop,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,ft_drop_8,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,fund_abs_z,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,fund_abs_z_14d,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,fund_abs_z_mkt_resid,11431,121,1.0585250634240224,121,0,0,False,False
BIO/USD:USD,fund_abs_z_x_ret24h_sign,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,fund_abs_z_x_rv_24h,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,fund_carry_24h,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,fund_extreme_duration_24h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,fund_high_neg_mom_10h,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,fund_high_neg_mom_5h,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,fund_high_neg_mom_self_z_10h,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,fund_high_neg_mom_self_z_5h,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,fund_hours_since_last,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,fund_hours_to_next,11431,2,0.017496282040066487,1,0,1,False,False
BIO/USD:USD,fund_mom_24h,11431,25,0.21870352550083108,25,0,0,False,False
BIO/USD:USD,fund_mom_8h,11431,9,0.07873326918029919,9,0,0,False,False
BIO/USD:USD,fund_next_event_proximity_10h,11431,2,0.017496282040066487,1,0,1,False,False
BIO/USD:USD,fund_next_event_proximity_5h,11431,2,0.017496282040066487,1,0,1,False,False
BIO/USD:USD,fund_payment_pressure_10h,11431,2,0.017496282040066487,1,0,1,False,False
BIO/USD:USD,fund_payment_pressure_5h,11431,2,0.017496282040066487,1,0,1,False,False
BIO/USD:USD,fund_post_reversal_10h,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,fund_post_reversal_5h,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,fund_pre_drift_10h,11431,1458,12.754789607208469,1457,0,1,False,False
BIO/USD:USD,fund_pre_drift_5h,11431,927,8.109526725570817,926,0,1,False,False
BIO/USD:USD,fund_rank_30d,11431,24,0.20995538448079784,24,0,0,False,False
BIO/USD:USD,fund_rate,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,fund_rate_ffill,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,fund_rate_mom_24h,11431,25,0.21870352550083108,25,0,0,False,False
BIO/USD:USD,fund_rate_mom_8h,11431,9,0.07873326918029919,9,0,0,False,False
BIO/USD:USD,fund_rate_z_14d,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,fund_ret_cond_sign_10h,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,fund_ret_cond_sign_5h,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,fund_sign_persistence_24h,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,fund_sign_persistence_3,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,fund_z_x_trend_strength,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,funding_abs_z,11431,67,0.5861254483422272,67,0,0,False,False
BIO/USD:USD,funding_crowded_mom_exhaustion_10h,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,funding_crowded_mom_exhaustion_5h,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,funding_crowded_mom_exhaustion_self_z_10h,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,funding_crowded_mom_exhaustion_self_z_5h,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,funding_mom_2h,11431,69,0.6036217303822937,69,0,0,False,False
BIO/USD:USD,funding_mom_4h,11431,71,0.6211180124223602,71,0,0,False,False
BIO/USD:USD,funding_mom_8h,11431,75,0.6561105765024933,75,0,0,False,False
BIO/USD:USD,funding_mom_w,11431,75,0.6561105765024933,75,0,0,False,False
BIO/USD:USD,funding_per_hour,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,funding_per_hour_mkt_resid,11431,121,1.0585250634240224,121,0,0,False,False
BIO/USD:USD,funding_per_hour_z,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,funding_persistence,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,funding_phase_cos,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,funding_phase_sin,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,funding_rank_30d,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,funding_rate,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,funding_rate_cross_asset_dispersion,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,funding_up_agree,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,funding_z,11431,67,0.5861254483422272,67,0,0,False,False
BIO/USD:USD,fvg,11431,2,0.017496282040066487,2,0,0,False,False
BIO/USD:USD,gap_pct,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,giveback,11431,1458,12.754789607208469,1458,0,0,False,False
BIO/USD:USD,giveback_vol_units,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,grind_score,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,grind_score_surprise,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,hh_count_12,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,hh_count_24,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,higher_highs_count_48h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,hour_cos,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,hour_sin,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,hour_vol_ratio,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,hurst_proxy_x_regime_trend_48h,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,impact_12,11431,10,0.08748141020033243,10,0,0,False,False
BIO/USD:USD,impact_24,11431,10,0.08748141020033243,10,0,0,False,False
BIO/USD:USD,impact_z,11431,9,0.07873326918029919,9,0,0,False,False
BIO/USD:USD,impulse,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,impulse_ratio_24,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,impulse_reversal,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,impulse_reversal_short,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,innovation_z_x_zr_1h,11431,11060,96.75443968156766,1886,8932,242,False,False
BIO/USD:USD,innovation_z_x_zr_3h,11431,11060,96.75443968156766,1886,8932,242,False,False
BIO/USD:USD,is_high_vol_regime,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,is_low_vol_regime,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,is_ranging,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,is_trending,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,jump_intensity,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,jump_rate_10h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ker_10,11431,7,0.0612369871402327,0,7,0,False,False
BIO/USD:USD,ker_16,11431,13,0.11372583326043216,0,13,0,False,False
BIO/USD:USD,ker_24,11431,21,0.1837109614206981,0,21,0,False,False
BIO/USD:USD,leverage_build,11431,6498,56.84542034817601,247,4061,2190,False,False
BIO/USD:USD,leverage_build_score,11431,6498,56.84542034817601,247,4061,2190,False,False
BIO/USD:USD,liquidity_ratio_peer_resid,11431,720,6.2986615344239345,720,0,0,False,False
BIO/USD:USD,ll_count_12,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ll_count_24,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,loc_bb_channel_pos_24,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_bb_channel_pos_48,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_ema_stack_pos_24,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_ema_stack_pos_48,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_initial_balance_pos_24,11431,6,0.05248884612019946,6,0,0,False,False
BIO/USD:USD,loc_initial_balance_pos_48,11431,6,0.05248884612019946,6,0,0,False,False
BIO/USD:USD,loc_pivot_ladder_pos_24,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_pivot_ladder_pos_48,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_prev_day_range_pos_24,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_prev_day_range_pos_48,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_prev_week_range_pos_24,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_prev_week_range_pos_48,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_prior_bar_pos_24,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_prior_bar_pos_48,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_pullback_depth_24,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,loc_pullback_depth_48,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,loc_range_pos_24,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,loc_range_pos_48,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,loc_session_pos_24,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_session_pos_48,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_swing_range_pos_24,11431,6,0.05248884612019946,6,0,0,False,False
BIO/USD:USD,loc_swing_range_pos_48,11431,6,0.05248884612019946,6,0,0,False,False
BIO/USD:USD,loc_vwap_dev_z_24,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,loc_vwap_dev_z_48,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,log_bars_since_above_1atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,log_bars_since_above_2atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,log_bars_since_above_3atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,log_bars_since_below_1atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,log_bars_since_below_2atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,log_bars_since_below_3atr,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,log_oi_to_volume_1d,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,log_oi_to_volume_7d,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,log_quote_volume,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,lr_12h,11431,12,0.10497769224039892,12,0,0,False,False
BIO/USD:USD,lr_1h,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,lr_24h,11431,24,0.20995538448079784,24,0,0,False,False
BIO/USD:USD,lr_2h,11431,2,0.017496282040066487,2,0,0,False,False
BIO/USD:USD,lr_4h,11431,4,0.034992564080132973,4,0,0,False,False
BIO/USD:USD,lr_6h,11431,6,0.05248884612019946,6,0,0,False,False
BIO/USD:USD,mark_gap_vol_10h,11431,168,1.4696876913655847,168,0,0,False,False
BIO/USD:USD,mark_gap_vol_5h,11431,168,1.4696876913655847,168,0,0,False,False
BIO/USD:USD,mark_index_basis,11431,3888,34.01277228588925,169,2536,1183,False,False
BIO/USD:USD,mark_index_basis_z,11431,3888,34.01277228588925,169,2536,1183,False,False
BIO/USD:USD,mark_perp_dislocation,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,mark_trigger_dislocation_10h,11431,3315,29.0000874814102,173,1961,1181,False,False
BIO/USD:USD,mark_trigger_dislocation_5h,11431,2834,24.79223165077421,170,1483,1181,False,False
BIO/USD:USD,mark_trigger_dislocation_self_z_10h,11431,3315,29.0000874814102,173,1961,1181,False,False
BIO/USD:USD,mark_trigger_dislocation_self_z_5h,11431,2834,24.79223165077421,170,1483,1181,False,False
BIO/USD:USD,mark_trigger_risk_10h,11431,3888,34.01277228588925,169,2536,1183,False,False
BIO/USD:USD,mark_trigger_risk_5h,11431,3888,34.01277228588925,169,2536,1183,False,False
BIO/USD:USD,mark_vs_index_bps,11431,3888,34.01277228588925,169,2536,1183,False,False
BIO/USD:USD,mark_vs_perp_bps,11431,1,0.008748141020033243,1,0,0,False,False
BIO/USD:USD,market_breadth_1h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,market_breadth_24h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,market_breadth_4h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,market_dispersion_1h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,market_dispersion_24h,11431,0,0.0,0,0,0,False,True
BIO/USD:USD,market_dispersion_4h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,median_rvol_z,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,median_spread_bps,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,median_volume_z,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,memory_asymmetry_1ATR,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,memory_asymmetry_2ATR,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,memory_asymmetry_3ATR,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,mkt_oi_breadth_rising_24h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,mkt_oi_chg_z_24h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,mkt_oi_dispersion_24h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,mkt_oi_z_30d,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,mkt_ret_eq_1h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,mkt_ret_eq_24h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,mkt_ret_eq_4h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,mkt_rv_ratio,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,mom_slow,11431,8,0.06998512816026595,8,0,0,False,False
BIO/USD:USD,mom_slow_z,11431,74,0.64736243548246,74,0,0,False,False
BIO/USD:USD,momentum_accel,11431,591,5.170151342839646,591,0,0,False,False
BIO/USD:USD,move_magnitude_z,11431,592,5.17889948385968,592,0,0,False,False
BIO/USD:USD,mr_climax,11431,927,8.109526725570817,927,0,0,False,False
BIO/USD:USD,mr_failure,11431,927,8.109526725570817,927,0,0,False,False
BIO/USD:USD,mr_pct,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,mr_potential,11431,926,8.100778584550783,926,0,0,False,False
BIO/USD:USD,mr_soft,11431,927,8.109526725570817,927,0,0,False,False
BIO/USD:USD,mtf_divergence_x_regime_vol_12h,11431,1457,12.746041466188435,1457,0,0,False,False
BIO/USD:USD,ob_age_ratio,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ob_available,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ob_coverage_24h,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ob_depth_l10_to_qv_24h,11431,6,0.05248884612019946,6,0,0,False,False
BIO/USD:USD,ob_depth_l20_to_qv_24h,11431,6,0.05248884612019946,6,0,0,False,False
BIO/USD:USD,ob_depth_l20_to_qv_z_7d,11431,6,0.05248884612019946,6,0,0,False,False
BIO/USD:USD,ob_depth_mkt_resid,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ob_depth_to_qv_z_x_rvol_z,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ob_depth_usd_l20_z,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ob_depth_z_10bps,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ob_depth_z_25bps,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ob_imbalance_mkt_resid,11431,0,0.0,0,0,0,False,False
BIO/USD:USD,ob_microprice_dev_bps_z_24h,11431,0,0.0,0,0,0,False,False
