canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_initial_balance_pos_48>0.92466682)|(ema20_slope_5h>0.86066496&range_expansion_ratio>0.90609497),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_ema50_atr<=0.62337691&dist_weekly_vwap>0.050342407&loc_pullback_depth_48<=0.10971665&zscore_price_200<=0.70329672)|(up_down_semivol_ratio_tanh>0.00000000000000000000000000000000001),5,5,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_ema50_atr<=0.62337691&loc_prior_bar_pos_48<=0.1703227&loc_pullback_depth_48>0.12541966&zscore_price_200<=0.70329672)|(up_down_semivol_ratio_tanh>0.00000000000000000000000000000000001),5,5,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_ema50_atr>0.62337691&zscore_price_200<=0.70329672)|(atr_compression_ratio>0.63314176),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_ema_stack_pos_48>0.72163713&loc_swing_range_pos_48<=0.89533764&zscore_price_200>0.70329672)|(*),3,3,location,,context|trend,context|trend
(*)|(loc_ema_stack_pos_48>0.72163713&loc_swing_range_pos_48>0.91703665&zscore_price_200>0.70329672)|(*),3,3,location,,context|trend,context|trend
(*)|(loc_bb_channel_pos_24<=0.12820572&loc_pivot_ladder_pos_48>0.0797427)|(*),2,2,location,,compression|context,compression|context
(*)|(distance_to_ema<=0.93627936&loc_bb_channel_pos_24>0.12820572&loc_prev_day_range_pos_24<=0.98185956)|(efficiency_ratio_20<=0.19512215&prior_volatility<=0.96443713&prior_volatility>0.1551725),6,6,location|regime,context|path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.00000000000000000000000000000000001)|(compression_score>0.56973219&direction_entropy_20<=0.90609497&ema20_slope_5h<=0.97735822&true_range_percentile<=0.79647374&variance_ratio_10_48<=0.84516442),6,6,location|regime,path_structure|trend|volatility|volatility_term_structure,context,context|path_structure|trend|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.00000000000000000000000000000000001)|(compression_score>0.56973219&direction_entropy_20<=0.90609497&ema20_slope_5h<=0.97735822&true_range_percentile>0.79647374&variance_ratio_10_48<=0.84516442),6,6,location|regime,path_structure|trend|volatility|volatility_term_structure,context,context|path_structure|trend|volatility|volatility_term_structure
(*)|(dist_ema200_atr<=0.089001521&loc_initial_balance_pos_24<=0.10360675&loc_pivot_ladder_pos_24<=0.4714286)|(volume_percentile>0.00000000000000000000000000000000001),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema200_atr<=0.39768335&dist_ema200_atr>0.30303019&loc_ema_stack_pos_48<=0.3931835&loc_initial_balance_pos_24>0.10360675&loc_pivot_ladder_pos_24<=0.4714286)|(volume_percentile>0.00000000000000000000000000000000001),6,6,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(dist_weekly_vwap<=0.99176598&loc_ema_stack_pos_48<=0.67999971&loc_pivot_ladder_pos_24>0.4714286)|(direction_entropy_20<=0.62337691&volume_autocorr_48>0.47584453),5,5,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(dist_weekly_vwap<=0.99176598&loc_ema_stack_pos_48<=0.67999971&loc_pivot_ladder_pos_24>0.4714286)|(direction_entropy_20>0.62337691&volume_autocorr_48>0.47584453),5,5,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(dist_weekly_vwap<=0.99176598&loc_ema_stack_pos_48>0.67999971&loc_pivot_ladder_pos_24>0.4714286&loc_session_pos_48<=0.84516442)|(direction_entropy_20<=0.80437785),5,5,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_weekly_vwap<=0.99176598&loc_ema_stack_pos_48>0.67999971&loc_pivot_ladder_pos_24>0.4714286&loc_session_pos_48>0.87878788)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_ma100_atr<=0.94552076&loc_swing_range_pos_24>0.73446649)|(atr_percentile<=0.80867386&ema_slope_norm<=0.86066496&variance_ratio_10_48>0.69803673),5,5,location|regime,compression|trend|volatility,context,compression|context|trend|volatility
(*)|(dist_ma100_atr<=0.94552076)|(atr_percentile>0.80867386&ema_slope_norm<=0.86066496&variance_ratio_10_48>0.69803673),4,4,location|regime,compression|trend|volatility,context,compression|context|trend|volatility
(*)|(dist_ma100_atr>0.82651865)|(compression_score<=0.91321164&trend_acceleration>0.45454559&up_down_return_mass_ratio_tanh>0.8235299),4,4,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(*)|(compression_score>0.91321164&direction_entropy_20<=0.97289902&trend_acceleration>0.45454559),3,3,regime,path_structure|trend|volatility_term_structure,,path_structure|trend|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.14611734)|(ema50_slope<=0.16421603&ema50_slope>0.046715096&up_down_semivol_ratio_tanh>0.034913789),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_swing_range_pos_48<=0.2209297)|(ema50_slope>0.16421603&range_expansion_ratio<=0.28717896&range_expansion_ratio>0.17951272&up_down_semivol_ratio_tanh>0.034913789&variance_ratio_10_48<=0.27272764),6,6,location|regime,path_structure|trend|volatility|volatility_term_structure,context,context|path_structure|trend|volatility|volatility_term_structure
(*)|(loc_swing_range_pos_48>0.2209297)|(ema50_slope>0.16421603&range_expansion_ratio<=0.28717896&range_expansion_ratio>0.17951272&up_down_semivol_ratio_tanh>0.034913789&variance_ratio_10_48<=0.27272764),6,6,location|regime,path_structure|trend|volatility|volatility_term_structure,context,context|path_structure|trend|volatility|volatility_term_structure
(*)|(dist_local_swing<=0.35042775)|(compression_score<=0.3931835&ema50_slope>0.16421603&range_expansion_ratio>0.28717896&up_down_semivol_ratio_tanh>0.034913789),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(loc_swing_range_pos_48>0.93251526)|(compression_score>0.3931835&ema50_slope>0.16421603&range_expansion_ratio>0.28717896&up_down_semivol_ratio_tanh>0.034913789),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_high<=0.73857993&dist_prior_day_high>0.67567605)|(return_autocorr_48<=0.7536419),3,3,location|regime,momentum,context,context|momentum
(*)|(dist_ma100_atr<=0.90192366&loc_initial_balance_pos_48>0.77171522)|(return_autocorr_48>0.7536419),3,3,location|regime,momentum,context,context|momentum
(*)|(dist_ma100_atr<=0.95922953&dist_ma100_atr>0.90192366)|(return_autocorr_48>0.7536419),3,3,location|regime,momentum,context,context|momentum
(*)|(dist_ema200_atr<=0.11970317&dist_weekly_vwap<=0.42718437&loc_prior_bar_pos_24<=0.0797427&loc_prior_bar_pos_48>0.00000000000000000000000000000000001&zscore_price_50>0.026510574)|(prior_range<=0.38159394),6,6,location|regime,context,context,context
(*)|(dist_ema200_atr<=0.11970317&dist_weekly_vwap<=0.42718437&loc_prior_bar_pos_24>0.0797427&loc_prior_bar_pos_48>0.00000000000000000000000000000000001&zscore_price_50>0.026510574)|(prior_range<=0.38159394),6,6,location|regime,context,context,context
(*)|(dist_ema50_atr<=0.52941191&dist_weekly_vwap>0.42718437&loc_prior_bar_pos_48>0.00000000000000000000000000000000001)|(rolling_range_20<=0.87878788&tail_asymmetry_q90_q10_atr_norm<=0.75812119&tail_asymmetry_q90_q10_atr_norm>0.44642884),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ema50_atr>0.52941191&dist_weekly_vwap>0.42718437&loc_prior_bar_pos_48>0.00000000000000000000000000000000001)|(rolling_range_20<=0.87878788&tail_asymmetry_q90_q10_atr_norm<=0.75812119&tail_asymmetry_q90_q10_atr_norm>0.44642884),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_weekly_vwap>0.42718437&loc_prior_bar_pos_48>0.00000000000000000000000000000000001)|(rolling_range_20<=0.87878788&tail_asymmetry_q90_q10_atr_norm>0.75812119),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_weekly_vwap>0.42718437&loc_prior_bar_pos_48>0.00000000000000000000000000000000001)|(rolling_range_20>0.87878788&tail_asymmetry_q90_q10_atr_norm>0.94102603),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(loc_pullback_depth_24>0.057143807&loc_range_pos_24<=0.1489356)|(bars_since_ema20_ema50_cross_log_norm<=0.12820572&compression_ratio>0.070789695),4,4,location|regime,trend|volatility_term_structure,context|path_structure,context|path_structure|trend|volatility_term_structure
(*)|(dist_ema20_atr>0.16129018&loc_pullback_depth_24>0.057143807&loc_range_pos_24>0.1489356&loc_swing_range_pos_24<=0.21768735)|(rolling_range_20>0.1703227),5,5,location|regime,compression,context|path_structure,compression|context|path_structure
(*)|(dist_ema50_atr>0.79647374&loc_initial_balance_pos_48>0.78409111&loc_prev_week_range_pos_48<=0.91321164&loc_prev_week_range_pos_48>0.82651865)|(tail_asymmetry_q90_q10_atr_norm>0.00000000000000000000000000000000001),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr>0.79647374&loc_initial_balance_pos_48>0.78409111&loc_prev_week_range_pos_48>0.91321164)|(tail_asymmetry_q90_q10_atr_norm>0.00000000000000000000000000000000001),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_pivot_ladder_pos_48<=0.2209297&loc_prior_bar_pos_48<=0.1489356&zscore_price_200<=0.90609497)|(prior_range>0.10360675),4,4,location|regime,context,context,context
(*)|(loc_pivot_ladder_pos_48<=0.2209297&loc_prior_bar_pos_48>0.1489356&zscore_price_200<=0.90609497)|(prior_range>0.10360675),4,4,location|regime,context,context,context
(*)|(loc_pivot_ladder_pos_48>0.2209297&zscore_price_200<=0.90609497)|(bars_since_ema20_ema50_cross_log_norm<=0.37276712&prior_range>0.10360675),4,4,location|regime,context|trend,context,context|trend
(*)|(loc_pivot_ladder_pos_48>0.2209297&loc_prior_bar_pos_24<=0.47942206&zscore_price_200<=0.90609497)|(bars_since_ema20_ema50_cross_log_norm>0.37276712&prior_range>0.10360675),5,5,location|regime,context|trend,context,context|trend
(*)|(loc_pivot_ladder_pos_48>0.2209297&loc_prior_bar_pos_24>0.47942206&zscore_price_200<=0.90609497)|(bars_since_ema20_ema50_cross_log_norm>0.37276712&prior_range>0.10360675&range_expansion_ratio<=0.59663862),6,6,location|regime,context|trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(zscore_price_200>0.94102603)|(*),1,1,location,,context,context
(*)|(loc_pullback_depth_48<=0.52502537&loc_session_pos_48<=0.21465322&loc_session_pos_48>0.10036518)|(prior_volatility<=0.37276712),4,4,location|regime,context,context|path_structure,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.32624796&loc_pullback_depth_48<=0.52502537&loc_session_pos_48>0.24864651)|(prior_volatility<=0.37276712),4,4,location|regime,context,context|path_structure,context|path_structure
(*)|(dist_ema200_atr>0.40127447&loc_pullback_depth_48<=0.52502537)|(prior_volatility<=0.49602932&prior_volatility>0.37276712),4,4,location|regime,context,context|path_structure,context|path_structure
(*)|(dist_ema20_atr>0.52941191&loc_bb_channel_pos_24<=0.77171522&loc_pullback_depth_48>0.52502537&loc_swing_range_pos_24<=0.74667102)|(*),4,4,location,,compression|context|path_structure,compression|context|path_structure
(*)|(dist_ema20_atr<=0.89130408&dist_ema20_atr>0.52941191&loc_pullback_depth_48>0.52502537&loc_swing_range_pos_24>0.81250012)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(dist_ema20_atr>0.89130408&loc_pullback_depth_48>0.52502537&loc_swing_range_pos_24>0.81250012)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(dist_local_swing>0.37276712&loc_ema_stack_pos_24>0.12541966)|(bars_since_ema20_ema50_cross_log_norm>0.3931835&variance_ratio_10_48<=0.47942206),4,4,location|regime,trend|volatility,context|trend,context|trend|volatility
(*)|(dist_local_swing>0.37276712&loc_bb_channel_pos_24>0.50156283&loc_ema_stack_pos_24>0.12541966)|(bars_outside_ema20_atr_band_log_norm<=0.65000075&bars_outside_ema20_atr_band_log_norm>0.5339244&variance_ratio_10_48>0.47942206),6,6,location|regime,volatility,compression|context|trend,compression|context|trend|volatility
(*)|(dist_local_swing>0.37276712&dist_weekly_vwap<=0.74283761&loc_bb_channel_pos_24>0.50156283&loc_ema_stack_pos_24>0.12541966)|(bars_outside_ema20_atr_band_log_norm>0.65000075&variance_ratio_10_48>0.47942206),6,6,location|regime,volatility,compression|context|trend,compression|context|trend|volatility
(*)|(dist_ema50_atr<=0.77171522&loc_bb_channel_pos_24>0.070789695)|(compression_score<=0.16129018&up_down_semivol_ratio_tanh<=0.15805075&volume_trend_48<=0.87520868),5,5,location|regime,liquidity|path_structure|volatility_term_structure,compression|context,compression|context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ema50_atr>0.77171522&loc_bb_channel_pos_24>0.057143807)|(up_down_semivol_ratio_tanh<=0.85310245&up_down_semivol_ratio_tanh>0.78787845&volume_trend_48<=0.87520868),5,5,location|regime,liquidity|path_structure,compression|context,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_24>0.057143807)|(ema_slope_norm<=0.99176598&volume_trend_48>0.87520868),3,3,location|regime,liquidity|trend,compression,compression|liquidity|trend
(*)|(dist_vwap_atr<=0.72994274&loc_ema_stack_pos_24<=0.11255434&loc_initial_balance_pos_24>0.060452659)|(volume_percentile<=0.50156283&volume_zscore_48h<=0.72163713),5,5,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(dist_vwap_atr<=0.72994274&loc_ema_stack_pos_24>0.11255434&loc_initial_balance_pos_24>0.060452659)|(volume_percentile<=0.50156283&volume_percentile>0.3109349&volume_zscore_48h<=0.72163713),6,6,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(dist_vwap_atr<=0.72994274&loc_initial_balance_pos_24>0.060452659)|(volume_autocorr_48<=0.65879083&volume_percentile>0.50156283&volume_zscore_48h<=0.72163713),5,5,location|regime,liquidity,context,context|liquidity
(*)|(dist_vwap_atr<=0.72994274&loc_initial_balance_pos_24>0.060452659)|(volume_autocorr_48>0.65879083&volume_percentile>0.50156283&volume_zscore_48h<=0.72163713),5,5,location|regime,liquidity,context,context|liquidity
(*)|(dist_vwap_atr>0.72994274&loc_ema_stack_pos_48>0.7536419&loc_initial_balance_pos_24>0.060452659)|(tail_asymmetry_q90_q10_atr_norm<=0.83035696),4,4,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_vwap_atr>0.72994274&loc_ema_stack_pos_48>0.7536419&loc_initial_balance_pos_24>0.060452659)|(tail_asymmetry_q90_q10_atr_norm<=0.99176598&tail_asymmetry_q90_q10_atr_norm>0.83035696),5,5,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(loc_bb_channel_pos_48>0.00000000000000000000000000000000001&loc_initial_balance_pos_48<=0.10036518&loc_pullback_depth_48<=0.08581987)|(volume_percentile<=0.28717896),4,4,location|regime,liquidity,compression|context|path_structure,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_48>0.00000000000000000000000000000000001&loc_initial_balance_pos_48>0.10036518)|(true_range_percentile<=0.22827455&volume_percentile<=0.28717896),4,4,location|regime,liquidity|volatility,compression|context,compression|context|liquidity|volatility
(*)|(loc_bb_channel_pos_48>0.00000000000000000000000000000000001&loc_initial_balance_pos_48>0.10036518)|(true_range_percentile>0.22827455&volume_percentile<=0.28717896),4,4,location|regime,liquidity|volatility,compression|context,compression|context|liquidity|volatility
(*)|(loc_bb_channel_pos_48>0.00000000000000000000000000000000001&loc_initial_balance_pos_48<=0.41428545&loc_range_pos_48<=0.38888896)|(volume_percentile>0.28717896),4,4,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(loc_bb_channel_pos_48>0.00000000000000000000000000000000001&loc_initial_balance_pos_48>0.41428545&loc_range_pos_24>0.46760905)|(atr_percentile<=0.54233098&volume_percentile>0.28717896),5,5,location|regime,compression|liquidity,compression|context,compression|context|liquidity
(*)|(loc_bb_channel_pos_48>0.00000000000000000000000000000000001&loc_initial_balance_pos_48>0.41428545&loc_range_pos_24>0.46760905)|(atr_percentile<=0.64564306&atr_percentile>0.54233098&volume_percentile>0.28717896),6,6,location|regime,compression|liquidity,compression|context,compression|context|liquidity
(*)|(dist_rolling_7d_high>0.016129304&loc_pullback_depth_24>0.34447357&loc_swing_range_pos_48<=0.81967258)|(bollinger_band_width>0.00000000000000000000000000000000001&direction_entropy_20>0.33578399&up_down_semivol_ratio_tanh<=0.41860449),6,6,location|regime,compression|path_structure,context|path_structure,compression|context|path_structure
(*)|(dist_rolling_7d_high>0.016129304&loc_swing_range_pos_48>0.81967258&zscore_price_50<=0.98661095)|(bollinger_band_width>0.00000000000000000000000000000000001&up_down_semivol_ratio_tanh>0.89130408),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.21465322&dist_weekly_vwap<=0.13767186)|(bollinger_band_width>0.057143807&tail_asymmetry_q90_q10_atr_norm<=0.35042775&trend_acceleration<=0.84516442),5,5,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=0.21465322&dist_weekly_vwap>0.13767186)|(tail_asymmetry_q90_q10_atr_norm<=0.35042775&trend_acceleration<=0.84516442),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>0.21465322&loc_bb_channel_pos_48<=0.28358209)|(tail_asymmetry_q90_q10_atr_norm<=0.35042775&trend_acceleration<=0.84516442),4,4,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>0.21465322&loc_bb_channel_pos_48>0.28358209)|(tail_asymmetry_q90_q10_atr_norm<=0.35042775&trend_acceleration<=0.84516442),4,4,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(loc_swing_range_pos_48<=0.47584453)|(tail_asymmetry_q90_q10_atr_norm<=0.43103486&tail_asymmetry_q90_q10_atr_norm>0.35042775&trend_acceleration<=0.84516442&volume_autocorr_48>0.37276712),5,5,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_range_mid_atr<=0.67142826&loc_swing_range_pos_48>0.47584453)|(tail_asymmetry_q90_q10_atr_norm>0.35042775&trend_acceleration<=0.84516442&volume_autocorr_48>0.37276712),5,5,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_range_mid_atr>0.67142826&loc_swing_range_pos_48>0.47584453)|(tail_asymmetry_q90_q10_atr_norm>0.35042775&trend_acceleration<=0.84516442&volume_autocorr_48>0.37276712),5,5,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(*)|(trend_acceleration>0.84516442&volume_autocorr_48<=0.95508999&volume_autocorr_48>0.87520868),3,3,regime,liquidity|trend,,liquidity|trend
(*)|(loc_pullback_depth_48<=0.65879083&loc_pullback_depth_48>0.00000000000000000000000000000000001&loc_session_pos_48<=0.37690082)|(atr_percentile>0.23817126&realized_volatility_24h>0.057143807&up_down_return_mass_ratio_tanh<=0.52502537),6,6,location|regime,compression|path_structure|volatility,context|path_structure,compression|context|path_structure|volatility
(*)|(loc_pullback_depth_48<=0.65879083&loc_pullback_depth_48>0.00000000000000000000000000000000001&loc_session_pos_48>0.37690082)|(atr_compression_ratio>0.43103486&realized_volatility_24h>0.057143807&up_down_return_mass_ratio_tanh<=0.52502537),6,6,location|regime,path_structure|volatility|volatility_term_structure,context|path_structure,context|path_structure|volatility|volatility_term_structure
(*)|(loc_pullback_depth_48<=0.65879083&loc_pullback_depth_48>0.00000000000000000000000000000000001)|(trend_acceleration>0.52941191&up_down_return_mass_ratio_tanh>0.52502537),4,4,location|regime,path_structure|trend,path_structure,path_structure|trend
(*)|(dist_ema50_atr<=0.90192366&dist_range_mid_atr>0.66321647&loc_pullback_depth_48>0.65879083)|(up_down_return_mass_ratio_tanh>0.68879318),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_ema50_atr>0.90192366&dist_range_mid_atr>0.66321647&loc_ema_stack_pos_48<=0.97289902&loc_pullback_depth_48>0.65879083)|(*),4,4,location,,context|path_structure|trend,context|path_structure|trend
(*)|(dist_ma100_atr<=0.64564306&dist_ma100_atr>0.031029694&dist_vwap_atr>0.56020141&loc_ema_stack_pos_48>0.021390539&zscore_price_200<=0.69333369)|(*),5,5,location,,context|trend,context|trend
(*)|(dist_ema50_atr<=0.90609497&dist_ma100_atr>0.031029694&loc_ema_stack_pos_48>0.021390539&loc_prev_day_range_pos_24>0.77947015&zscore_price_200>0.70329672)|(volume_percentile>0.76315796),6,6,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(bars_in_high_vol_state_log_norm<=0.50763386&dist_rolling_7d_high>0.45102239&loc_prev_day_range_pos_48>0.14285737)|(tail_asymmetry_q90_q10_atr_norm<=0.86066496&volatility_ratio_short_long<=0.73857993),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>0.50763386&loc_prev_day_range_pos_48>0.14285737)|(choppiness_index_20>0.54233098&tail_asymmetry_q90_q10_atr_norm<=0.86066496&volatility_ratio_short_long<=0.73857993),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_range_mid_atr<=0.83808839)|(tail_asymmetry_q90_q10_atr_norm<=0.86066496&volatility_ratio_short_long>0.73857993),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(*)|(prior_volatility>0.86419731&tail_asymmetry_q90_q10_atr_norm>0.86066496),2,2,regime,context|path_structure,,context|path_structure
(*)|(dist_vwap_atr<=0.6153838&dist_vwap_atr>0.092214234&loc_range_pos_24<=0.7124244)|(atr_percentile>0.057143807&compression_ratio<=0.19512215),5,5,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ema20_atr<=0.70329672&dist_vwap_atr>0.6153838&loc_range_pos_24<=0.7124244)|(atr_percentile>0.057143807),4,4,location|regime,compression,context,compression|context
(*)|(loc_pullback_depth_24<=0.94552076&loc_range_pos_24>0.7124244&loc_session_pos_48>0.77171522)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(dist_ema20_atr>0.016129304&loc_bb_channel_pos_48<=0.10971665&loc_prior_bar_pos_48<=0.92840362)|(up_down_semivol_ratio_tanh<=0.96443713&volatility_ratio_short_long<=0.13767186),5,5,location|regime,path_structure|volatility,compression|context,compression|context|path_structure|volatility
(*)|(dist_ema20_atr>0.016129304&loc_prior_bar_pos_48<=0.92840362&loc_swing_range_pos_24>0.73857993)|(bars_outside_ema20_atr_band_log_norm>0.41860449&up_down_semivol_ratio_tanh<=0.96443713&volatility_ratio_short_long>0.13767186),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema20_atr>0.016129304&loc_prev_week_range_pos_24>0.00000000000000000000000000000000001&zscore_price_200<=0.32992309&zscore_price_200>0.21768735)|(compression_ratio>0.010743857&direction_entropy_20<=0.34447357),6,6,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr<=0.62850207&loc_pullback_depth_24<=0.095178291&loc_swing_range_pos_48<=0.10036518&loc_vwap_dev_z_24>0.016129304)|(atr_compression_ratio>0.00000000000000000000000000000000001),5,5,location|regime,volatility_term_structure,context|liquidity|path_structure,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr<=0.62850207&loc_swing_range_pos_48>0.10036518&loc_vwap_dev_z_24>0.016129304)|(atr_compression_ratio<=0.55555624&atr_compression_ratio>0.00000000000000000000000000000000001&bollinger_band_width<=0.15220229),6,6,location|regime,compression|volatility_term_structure,context|liquidity,compression|context|liquidity|volatility_term_structure
(*)|(dist_range_mid_atr>0.62850207&loc_range_pos_24<=0.73446649&loc_vwap_dev_z_24>0.016129304)|(atr_compression_ratio>0.00000000000000000000000000000000001),4,4,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(dist_ema20_atr<=0.93251526&dist_range_mid_atr>0.62850207&loc_range_pos_24>0.73446649&loc_vwap_dev_z_24>0.016129304)|(atr_compression_ratio>0.00000000000000000000000000000000001),5,5,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(dist_ema20_atr>0.93251526&dist_range_mid_atr>0.62850207&loc_range_pos_24>0.73446649&loc_vwap_dev_z_24>0.016129304)|(atr_compression_ratio>0.00000000000000000000000000000000001),5,5,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high>0.067450508&loc_pivot_ladder_pos_48>0.031029694)|(bars_outside_ema20_atr_band_log_norm<=0.11255434&prior_volatility>0.054053608),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_prior_day_low<=0.17607868&loc_pivot_ladder_pos_48>0.031029694&zscore_price_50<=0.18620631)|(atr_percentile<=0.44168627&bars_outside_ema20_atr_band_log_norm>0.11255434&prior_volatility>0.054053608),6,6,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(loc_pivot_ladder_pos_48>0.031029694&loc_pullback_depth_24<=0.32992309&zscore_price_50>0.18620631)|(atr_percentile<=0.44168627&bars_outside_ema20_atr_band_log_norm>0.11255434&prior_volatility>0.054053608),6,6,location|regime,compression|context|volatility,context|path_structure,compression|context|path_structure|volatility
(*)|(loc_pivot_ladder_pos_48>0.031029694&loc_pullback_depth_24>0.32992309&zscore_price_50>0.18620631)|(atr_percentile<=0.44168627&bars_outside_ema20_atr_band_log_norm>0.11255434&prior_volatility>0.054053608),6,6,location|regime,compression|context|volatility,context|path_structure,compression|context|path_structure|volatility
(*)|(dist_range_mid_atr<=0.58718288&loc_pivot_ladder_pos_48>0.031029694)|(atr_percentile>0.44168627&bars_outside_ema20_atr_band_log_norm<=0.64564306&bars_outside_ema20_atr_band_log_norm>0.11255434&prior_volatility>0.054053608),6,6,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(dist_range_mid_atr>0.58718288&loc_pivot_ladder_pos_48>0.031029694)|(atr_percentile>0.44168627&bars_outside_ema20_atr_band_log_norm<=0.64564306&bars_outside_ema20_atr_band_log_norm>0.11255434&prior_volatility>0.054053608),6,6,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(dist_ma100_atr>0.92840362&loc_pivot_ladder_pos_48>0.031029694)|(atr_percentile>0.44168627&bars_outside_ema20_atr_band_log_norm>0.64564306&prior_volatility>0.054053608),5,5,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(pullback_depth>0.00000000000000000000000000000000001)|(choppiness_index_20<=0.060452659),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.37690082&loc_session_pos_24<=0.73857993)|(bars_outside_ema20_atr_band_log_norm<=0.6153838&choppiness_index_20>0.060452659&efficiency_ratio_20<=0.80867386&volatility_ratio_short_long<=0.48717996),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_session_pos_24<=0.73857993&loc_session_pos_48>0.52941191)|(bars_outside_ema20_atr_band_log_norm<=0.6153838&choppiness_index_20>0.060452659&efficiency_ratio_20<=0.80867386&volatility_ratio_short_long>0.48717996),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prior_bar_pos_24>0.61904836&loc_session_pos_24<=0.73857993)|(bars_outside_ema20_atr_band_log_norm>0.6153838&choppiness_index_20>0.060452659&efficiency_ratio_20<=0.80867386),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
