,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vp_in_lvn_above_zone,0.0036903645,0.0007898058,0.017243216,15.833333,3.3374975,75.1145,6.19022,1.3201166,29.026844,0.004292005,0.0009155958,0.020119475,58.0,0.0,0.0,0.08642306,0.616,0.0,0.0,89.0,24.0,0.20153269,105.0
jump_intensity,0.0018307616,0.0011227808,0.0029851666,7.3333335,2.3570225,22.815979,2.9094675,1.4996691,5.6445794,0.0019900019,0.001063426,0.0037239145,199.0,0.0,0.0,0.016241789,0.6613333,0.0,0.5328206,183.5,21.166666,0.20090733,106.0
tail_asymmetry_q90_q10_atr_norm,0.0027772156,0.00063941634,0.012062447,11.333333,2.1343749,60.178955,4.538603,1.3145556,15.669869,0.0028780717,0.0006998515,0.011835793,107.0,0.0,0.0,0.051960893,0.688,0.0,0.0,137.5,19.5,0.2005785,107.0
dir_path_risk_short_2h,0.0044980054,0.0012122871,0.016689159,15.0,3.5118847,64.06816,8.4270525,2.3566167,30.134392,0.0050968975,0.001369488,0.018969402,63.0,0.0,0.0,0.11690337,0.50666666,0.0,0.17022426,80.5,30.833334,0.19947474,108.0
ffd_ema_spread_04,0.0020048951,0.0007340828,0.005475683,5.3333335,0.94280905,30.16989,3.0859,1.4166367,6.7221036,0.0021322335,0.0007791608,0.0058350204,184.0,0.0,0.0,0.022813575,0.6666667,0.0,0.3890036,178.0,20.833334,0.19866431,109.0
rv_2h,0.0020648984,0.00047432753,0.008989158,8.666667,1.6996732,44.1915,3.221939,0.8711288,11.916598,0.0021794103,0.0005482537,0.00866356,139.0,0.0,0.0,0.025078094,0.73866665,0.0,0.0,167.0,16.333334,0.19845961,110.0
vp_dist_poc_atr,0.0042410265,0.0009477715,0.01897747,15.166667,3.0230596,76.09105,7.5328994,2.1506116,26.38532,0.0048158034,0.0012606736,0.018396484,57.0,0.0,0.0,0.107205,0.54933333,0.0,0.0,86.5,28.166666,0.1962961,111.0
vp_accept_poc_touchrate,0.0038116334,0.0011360045,0.012789165,11.0,3.3166249,36.482872,6.3863072,1.991468,20.479828,0.004078917,0.0012403248,0.013413877,90.0,0.0,0.0,0.090999745,0.55733335,0.0,0.13420765,94.5,27.666666,0.19609357,112.0
perm_entropy_ret_24,0.0029918568,0.00097109104,0.00921768,12.333333,4.109609,37.01352,5.067459,1.9582344,13.113415,0.0034114022,0.0012246788,0.009502626,130.0,0.0,0.0,0.060061436,0.5786667,0.0,0.36444995,144.5,26.333334,0.19592296,113.0
up_down_semivol_ratio_tanh,0.0033225904,0.0011806077,0.009350782,11.5,2.362908,55.969173,5.489754,2.0851283,14.4535,0.003786757,0.0013745569,0.010432109,121.0,0.0,0.0,0.07254329,0.54933333,0.0,0.367794,117.5,28.166666,0.19562185,114.0
ret8h,0.002767447,0.00054128,0.014149355,10.333333,2.3570225,45.301975,4.563258,1.1156818,18.664217,0.003107738,0.0006762923,0.014280859,86.0,0.0,0.0,0.051592223,0.63733333,0.0,0.15360747,138.5,22.666666,0.19538943,115.0
impact_24,0.0048284247,0.0019412299,0.01200975,14.666667,3.3499587,64.213066,8.741765,4.611821,16.570126,0.005266957,0.0021433153,0.012942957,104.0,0.0,0.0,0.12937337,0.37066665,0.16666667,0.12758231,79.5,39.333332,0.19520114,116.0
rsi_1h_slope,0.0045354073,0.0012477444,0.016485684,16.5,3.2532036,83.68674,7.969743,2.2416694,28.334599,0.0052097994,0.0014706376,0.018455947,66.0,0.0,0.0,0.118314914,0.52,0.0,0.0,83.0,30.0,0.1950732,117.0
bb_pos_12,0.002345546,0.0004962287,0.011086795,8.833333,1.6749793,46.584324,3.6663423,0.9337899,14.395171,0.0026135084,0.0007865018,0.008684564,119.0,0.0,0.0,0.03566971,0.6986667,0.0,0.0,162.0,18.833334,0.19428502,118.0
rv_8h,0.004318093,0.0020824182,0.008953977,12.5,4.5368857,34.439922,7.930807,4.0856175,15.394907,0.0047859987,0.0021576073,0.010616289,124.0,0.0,0.0,0.11011349,0.40266666,0.16666667,0.14729747,83.0,37.333332,0.19359396,119.0
range_16h_pct,0.003566631,0.001061348,0.011985567,10.0,1.0,100.0,6.1522665,1.7126602,22.100346,0.0039699925,0.0010849095,0.014527329,92.0,0.0,0.0,0.08175337,0.53333336,0.0,0.3035218,110.0,29.166666,0.19347379,120.0
vol_z,0.003968593,0.0009698517,0.01623932,13.5,2.5,72.9,7.466267,2.6943486,20.689655,0.0042599114,0.001192751,0.0152142765,78.0,0.0,0.0,0.096923396,0.55733335,0.0,0.0,98.0,27.666666,0.1926412,121.0
zscore_price_50,0.0039588045,0.0012578733,0.012459232,13.333333,4.749269,37.432663,6.6862836,2.4783487,18.03878,0.004543212,0.0014667604,0.014072354,96.0,0.0,0.0,0.096553974,0.5173333,0.0,0.16270113,93.5,30.166666,0.19057307,122.0
ffd_z_24_06,0.0023559516,0.0006461433,0.008590213,9.666667,1.9720266,47.384983,4.1201077,1.440064,11.787869,0.0026192628,0.00076910155,0.008920197,147.0,0.0,0.0,0.03606242,0.68266666,0.0,0.0,152.5,19.833334,0.19050099,123.0
delta_stall_6,0.001994143,0.0007473298,0.005321087,10.166667,3.578485,28.88404,3.4711676,1.3462918,8.949771,0.0023122826,0.0009165158,0.0058336696,188.0,0.0,0.0,0.022407793,0.66933334,0.0,0.13753189,174.0,20.666666,0.18653421,124.0
climax_vol_12,0.003168927,0.0010510747,0.009554124,10.333333,2.1343749,50.02766,5.114128,2.081528,12.564955,0.003568313,0.0013867917,0.009181522,127.5,0.0,0.0,0.06674405,0.56266665,0.0,0.17821573,131.0,27.333334,0.18628669,125.0
dist_vwap_12_atr,0.0018324115,0.00070319633,0.0047749565,6.8333335,1.5723302,29.697607,2.8541324,0.91313696,8.920976,0.001897731,0.0006089355,0.0059142276,191.0,0.0,0.0,0.016304057,0.70666665,0.0,0.0,179.5,18.333334,0.1856339,126.0
ffd_vol_price_corr_10h_04,0.0026613346,0.0009210695,0.0076896497,9.166667,1.9507834,43.073864,4.170274,1.4826051,11.730151,0.0027731666,0.00084893696,0.009058922,154.0,0.0,0.0,0.04758755,0.63733333,0.0,0.0,146.5,22.666666,0.1855065,127.0
rsi_slope_base,0.0030279795,0.00092761713,0.0098840995,11.666667,2.4944382,54.565838,5.2537456,1.4955943,18.455435,0.0033855797,0.0011633829,0.00985243,116.0,0.0,0.0,0.061424706,0.6053333,0.0,0.0,135.5,24.666666,0.18511692,128.0
up_vol_6,0.0035089876,0.001331574,0.009246947,12.833333,4.179979,39.400784,6.134712,2.8551204,13.181473,0.0037581357,0.0015156913,0.009318246,127.5,0.0,0.0,0.079577915,0.5653333,0.0,0.0,126.0,27.166666,0.18510118,129.0
range_12h_pct,0.0041113123,0.0011692797,0.014455812,10.833333,3.7155828,31.586191,7.4184856,1.8943117,29.052202,0.0045012026,0.0012425951,0.01630525,72.0,0.0,0.0,0.10230961,0.5146667,0.0,0.0,94.5,30.333334,0.18493696,130.0
impulse,0.0042292844,0.0016665863,0.010732626,16.5,3.9475732,68.96642,7.0265718,2.898615,17.033209,0.0046648374,0.0018037639,0.012064055,112.0,0.0,0.0,0.10676186,0.368,0.16666667,0.18175095,86.5,39.5,0.18480657,131.0
clv_t,0.0024374549,0.000869946,0.0068293745,10.333333,3.448027,30.967793,3.9611673,1.2719815,12.335752,0.002704499,0.0009479697,0.007715769,158.0,0.0,0.0,0.03913835,0.61866665,0.0,0.14174244,136.5,23.833334,0.18327989,132.0
retest_quality,0.0032527952,0.0013806169,0.007663731,10.833333,3.4840908,33.68486,5.395499,2.5004563,11.64244,0.0036255722,0.001693786,0.007760587,157.0,0.0,0.0,0.06990923,0.576,0.0,0.0,148.5,26.5,0.18245007,133.0
shannon_entropy_ret_8,0.002610137,0.0012571149,0.0054194056,10.0,3.6514838,27.386127,4.0538144,2.0527887,8.005407,0.002819442,0.0013842239,0.005742751,187.0,0.0,0.0,0.04565536,0.5413333,0.0,0.42951286,157.5,28.666666,0.18191943,134.0
dv_z,0.0038633414,0.0013109118,0.011385515,13.166667,2.5440562,68.143585,6.72859,2.5357993,17.853907,0.004314756,0.0015155007,0.012284467,108.0,0.0,0.0,0.0929512,0.5173333,0.0,0.0,118.5,30.166666,0.18045649,135.0
vov_interaction,0.0040690633,0.0019803476,0.008360793,13.666667,4.887626,38.214417,7.5787277,4.693293,12.238126,0.004640744,0.0020795772,0.010356193,140.0,0.0,0.0,0.10071513,0.4,0.16666667,0.0,114.0,37.5,0.18039334,136.0
adx_14_slope,0.003472914,0.00075137225,0.016052138,11.833333,2.5440562,55.04115,6.080246,1.7179315,21.519712,0.004004448,0.0010345374,0.015500266,76.0,0.0,0.0,0.0782165,0.5466667,0.0,0.0,115.5,28.333334,0.17968574,137.0
stall_x_flow,0.0038852924,0.0012301975,0.012270791,15.166667,4.3748016,52.580162,6.137911,1.9083644,19.741486,0.004178436,0.001258881,0.013868926,94.0,0.0,0.0,0.09377963,0.512,0.0,0.0,86.0,30.5,0.17957881,138.0
impulse_ratio_24,0.0029888381,0.0009893794,0.009029048,9.5,3.2532036,27.741886,4.6256924,1.8860377,11.344965,0.0031998071,0.0011705111,0.008747261,138.0,0.0,0.0,0.05994751,0.464,0.0,0.5876654,127.0,33.5,0.1783544,139.0
loc_range_pos_48,0.0022542307,0.00081751606,0.0062158485,9.666667,2.0548046,45.47607,3.6125972,1.2912354,10.107265,0.0024404817,0.00082317175,0.007235369,173.0,0.0,0.0,0.03222348,0.64,0.0,0.0,169.5,22.5,0.17772292,140.0
adx_7_slope,0.00303198,0.0007552308,0.01217231,11.666667,3.091206,44.031715,4.8519387,1.3230237,17.793566,0.0034459815,0.00084842154,0.01399633,100.0,0.0,0.0,0.06157568,0.5653333,0.0,0.0,132.5,27.166666,0.17519996,141.0
rvol_hod_base,0.0022352668,0.000961439,0.005196812,7.6666665,3.3993464,17.290905,3.647892,1.4408396,9.235667,0.002382527,0.00082638336,0.006869009,185.0,0.0,0.0,0.031507786,0.6293333,0.0,0.0,177.5,23.166666,0.17466262,142.0
breakout_min,0.0032541184,0.00095723127,0.011062412,11.5,3.304038,40.02678,4.8231754,1.3892542,16.74497,0.0033583215,0.0010283655,0.010967231,111.0,0.0,0.0,0.06995917,0.544,0.0,0.0,108.5,28.5,0.17447755,143.0
vov_mad_60,0.0024634688,0.0010849473,0.0055935243,7.1666665,2.608746,19.688046,4.5725694,2.0269353,10.315272,0.002734341,0.0011758943,0.0063582426,177.0,0.0,0.0,0.040120114,0.544,0.0,0.3184301,147.0,28.5,0.17398757,144.0
liq_score,0.0018373835,0.0007018524,0.0048100976,9.666667,3.2998316,28.317944,3.0337405,1.3123709,7.012943,0.0022347535,0.00094369735,0.0052920813,192.0,0.0,0.0,0.0164917,0.6586667,0.0,0.0,171.0,21.333334,0.17373711,145.0
range_expansion_ratio,0.0035379198,0.0021799933,0.0057417043,9.166667,3.0776975,27.302156,6.5674195,4.9527016,8.70858,0.0035781057,0.0022040042,0.0058089006,180.0,0.0,0.0,0.08066981,0.41333333,0.16666667,0.0,128.0,36.666668,0.17270173,146.0
atr_change_rate,0.004399024,0.0015407427,0.012559795,15.666667,4.7842336,51.302773,7.4135156,2.6937718,20.402697,0.0048137694,0.0018484865,0.0125358645,93.0,0.0,0.0,0.113167815,0.43733335,0.0,0.0,93.0,35.166668,0.17157564,147.0
ffd_vol_price_corr_10h_06,0.0030362136,0.001087277,0.008478606,11.833333,4.0585985,34.50151,5.2813416,1.6867714,16.536068,0.0035060132,0.0010686927,0.011502024,131.0,0.0,0.0,0.06173546,0.48,0.0,0.3035218,137.5,32.5,0.1691306,148.0
flow_persistence,0.0024654293,0.0009372798,0.006485088,7.5,2.7537854,20.42643,4.3293734,2.003137,9.35706,0.0027356802,0.0011386115,0.006572871,172.0,0.0,0.0,0.040194098,0.56,0.0,0.13101722,146.0,27.5,0.16865762,149.0
ffd_rv_24_05,0.0024332239,0.0007497321,0.007896925,8.166667,2.034426,32.782932,3.7580502,1.1504419,12.276102,0.0026236414,0.000784751,0.008771564,149.0,0.0,0.0,0.03897867,0.58133334,0.0,0.0,153.0,26.166666,0.1667716,150.0
vp_accept_lvn_touchrate,0.002956403,0.0011855774,0.0073722047,10.333333,3.681787,29.001617,5.049181,1.9621464,12.993031,0.0031648115,0.0011305256,0.008859625,155.0,0.0,0.0,0.05872341,0.50666666,0.0,0.1546166,151.5,30.833334,0.16669537,151.0
atr_expansion,0.003108942,0.0015363767,0.006291113,12.166667,3.7155828,39.83972,5.142128,2.1598592,12.242223,0.003361408,0.0015939195,0.0070888544,168.0,0.0,0.0,0.06448022,0.41866666,0.16666667,0.0,146.5,36.333332,0.1651308,152.0
vp_air_pocket_score,0.003527659,0.0014453131,0.00861016,11.166667,3.9334745,31.70084,5.3789835,1.9246444,15.033147,0.003643823,0.0014421159,0.00920692,134.0,0.0,0.0,0.08028257,0.48266667,0.0,0.0,114.0,32.333332,0.16482209,153.0
prior_volatility,0.0042368495,0.0017271285,0.01039349,10.833333,2.67187,43.92471,7.8909464,3.8246613,16.280405,0.0047156406,0.001978189,0.011241225,115.0,0.0,0.0,0.107047364,0.32266667,0.16666667,0.0,87.0,42.333332,0.16454273,154.0
rolling_range_20,0.0025760338,0.00084717484,0.007833034,8.833333,1.771691,44.041416,4.6287236,1.528786,14.014443,0.0027717468,0.0008593963,0.008939508,148.0,0.0,0.0,0.044368308,0.55733335,0.0,0.0,133.5,27.666666,0.16373591,155.0
ffd_z_06,0.0043205037,0.0018973758,0.009838195,12.166667,5.177408,28.591097,7.631847,3.370411,17.281301,0.004926174,0.0020235528,0.011992369,113.0,0.0,0.0,0.110204466,0.312,0.16666667,0.0,99.5,43.0,0.16361247,156.0
ffd_rv_12_05,0.003174243,0.0012382126,0.00813739,8.666667,1.8856181,39.833683,5.5967774,2.199503,14.241361,0.0033332144,0.0011082524,0.010025079,136.0,0.0,0.0,0.06694468,0.41066667,0.0,0.46443048,128.0,36.833332,0.16270778,157.0
ker_16,0.0023147527,0.0010816352,0.0049536848,8.166667,2.9674156,22.4756,3.7273538,1.5783832,8.802151,0.0026459426,0.0011942026,0.005862499,190.0,0.0,0.0,0.034507576,0.48266667,0.0,0.4536383,160.0,32.333332,0.16232774,158.0
dir_path_risk_long_2h,0.0029909145,0.0010076724,0.008877459,13.0,3.8729835,43.635612,4.706111,1.8593328,11.911519,0.003204706,0.001146412,0.008958506,143.5,0.0,0.0,0.060025875,0.512,0.0,0.0,121.0,30.5,0.16101423,159.0
ffd_range_24_06,0.0030735116,0.0012063473,0.007830642,8.666667,2.560382,29.335901,5.4070153,2.3762581,12.3033,0.0031195087,0.0011177679,0.008706043,152.0,0.0,0.0,0.06314308,0.504,0.0,0.0,120.0,31.0,0.1607287,160.0
prior_range,0.0025627238,0.00097619183,0.0067277276,7.1666665,2.67187,19.222908,4.341531,1.4760216,12.7700615,0.0027366113,0.00093553745,0.008005069,159.0,0.0,0.0,0.04386599,0.5413333,0.0,0.0,146.0,28.666666,0.15945962,161.0
clv_pullback,0.0037997954,0.001631143,0.008851735,10.833333,3.5316033,33.231678,6.981128,2.8454895,17.12751,0.004121413,0.001711433,0.009925043,126.0,0.0,0.0,0.09055298,0.336,0.16666667,0.0,115.5,41.5,0.15880415,162.0
cvar_5pct,0.0043367115,0.0020653664,0.009105923,15.666667,4.9888763,49.19834,7.9875383,3.8077886,16.755335,0.0047949087,0.0022664156,0.0101442775,122.0,0.0,0.0,0.11081615,0.256,0.16666667,0.16908057,104.0,46.5,0.15840292,163.0
liq_state,0.003430299,0.001069365,0.011003681,16.166666,2.67187,97.81955,5.4633927,1.5299811,19.50917,0.0037966955,0.0010607429,0.013589436,106.0,0.0,0.0,0.07660821,0.464,0.0,0.0,112.0,33.5,0.15813452,164.0
dist_weekly_vwap,0.0034295316,0.0015749985,0.0074677453,8.666667,3.3499587,22.421505,5.8152456,2.3152168,14.606443,0.0037435591,0.0013731605,0.010205825,146.0,0.0,0.0,0.07657925,0.46133333,0.0,0.0,119.0,33.666668,0.15745193,165.0
loc_pullback_depth_48,0.0025694629,0.00104743,0.0063031805,10.166667,3.0776975,33.583908,3.8886864,1.651507,9.156414,0.0027847881,0.0011281129,0.0068743513,174.0,0.0,0.0,0.04412032,0.49866667,0.0,0.16458362,157.0,31.333334,0.15716203,166.0
vp_dist_lvn_above_atr,0.0035512156,0.0012532816,0.01006249,10.833333,2.034426,57.68758,6.223573,2.3634737,16.388107,0.003851685,0.0012882118,0.011516334,114.0,0.0,0.0,0.081171595,0.44266668,0.0,0.0,103.5,34.833332,0.15531105,167.0
trend_retest_success_rate,0.0028438068,0.0009393098,0.008609765,11.0,3.2145503,37.641346,5.0370083,1.8960809,13.380999,0.003241286,0.0011614782,0.009045314,137.0,0.0,0.0,0.054474037,0.50133336,0.0,0.0,124.0,31.166666,0.15529406,168.0
dir_path_short_2h,0.0033983367,0.0017043458,0.006776026,14.0,3.7416575,52.3832,5.6332726,2.615453,12.13318,0.0037823673,0.0016666041,0.0085841045,160.5,0.0,0.0,0.075401954,0.34933335,0.16666667,0.0,122.0,40.666668,0.15380442,169.0
dir_path_long_2h,0.003951682,0.0014455743,0.01080248,16.166666,5.4594464,47.873188,6.517322,2.2844322,18.593456,0.004436527,0.0015738907,0.012505806,109.0,0.0,0.0,0.09628516,0.38933334,0.0,0.0,87.5,38.166668,0.15029018,170.0
compression_score_G_VOL_1,0.002821359,0.0012510493,0.0063627125,11.5,3.0413814,43.483532,4.5606055,1.7002544,12.232945,0.0030845834,0.00112512,0.008456569,166.0,0.0,0.0,0.053626865,0.48266667,0.0,0.0,154.0,32.333332,0.15016145,171.0
rsi_slope,0.0027936443,0.00087480963,0.00892131,12.166667,2.9107082,50.856274,4.3704076,1.389588,13.745413,0.0030400902,0.0009501511,0.009727029,133.0,0.0,0.0,0.05258091,0.448,0.0,0.1546166,146.0,34.5,0.14865033,172.0
vp_profile_concentration,0.0036196427,0.0016175485,0.008099795,13.166667,5.2730975,32.876526,6.565141,3.5522273,12.133536,0.0039087497,0.0018715529,0.008163448,151.0,0.0,0.0,0.083754025,0.4,0.0,0.0,129.0,37.5,0.14606471,173.0
rejection_proxy,0.0026050182,0.001243513,0.005457217,8.833333,3.4359214,22.70942,4.2632513,1.8266169,9.95026,0.002874814,0.0011656964,0.0070898007,178.0,0.0,0.0,0.045462176,0.4,0.0,0.42034385,162.0,37.5,0.1460214,174.0
wick_ratio,0.0027776957,0.000990839,0.0077869296,10.5,3.1490738,35.010292,4.641875,1.9709947,10.932045,0.0029879974,0.0011396192,0.007834309,156.0,0.0,0.0,0.05197901,0.46933332,0.0,0.0,146.0,33.166668,0.14592178,175.0
is_high_vol_regime,0.0050786054,0.0032694608,0.007888833,12.333333,6.262765,24.288172,9.628137,6.9771547,13.286365,0.0055042263,0.0036757188,0.008242336,150.0,0.0,0.0,0.13881516,0.07733333,0.33333334,0.0,104.0,57.666668,0.14568168,176.0
dist_vwap_24_atr,0.0031416058,0.0011100563,0.008891159,12.333333,2.8087165,54.156803,5.6439037,2.2069268,14.433486,0.00361894,0.0012616662,0.0103805,129.0,0.0,0.0,0.06571295,0.39733332,0.0,0.1797545,129.0,37.666668,0.14446318,177.0
compression_score_G_VOL_0,0.0023226298,0.0013096938,0.004118985,8.166667,3.5316033,18.885033,3.3671796,1.8753417,6.045778,0.0023892105,0.0012705816,0.004492688,195.0,0.0,0.0,0.03480486,0.456,0.0,0.22295167,171.0,34.0,0.14429027,178.0
up_vol,0.0033457694,0.0013069886,0.008564858,10.5,3.095696,35.613964,6.130903,2.6905844,13.970186,0.00386623,0.0014225086,0.010508009,135.0,0.0,0.0,0.073418066,0.36533332,0.0,0.14224727,117.5,39.666668,0.13882564,179.0
decel_4,0.0029807165,0.0012107285,0.007338285,13.333333,4.818944,36.891438,4.6208262,2.04836,10.4239645,0.00331462,0.001392987,0.007887156,162.0,0.0,0.0,0.059641004,0.39466667,0.0,0.1384074,145.0,37.833332,0.13838959,180.0
trend_age_hours,0.003051996,0.0009699761,0.009602999,12.666667,3.543382,45.28003,5.0480742,1.7915647,14.223909,0.003490767,0.0011241667,0.010839545,120.0,0.0,0.0,0.062331084,0.416,0.0,0.0,132.0,36.5,0.13828209,181.0
asym_ft,0.004259539,0.0016629607,0.010910462,18.666666,5.8214164,59.855614,7.155018,2.9878159,17.134352,0.0047742194,0.0018886179,0.012068704,110.0,0.0,0.0,0.10790366,0.312,0.0,0.0,87.5,43.0,0.13734701,182.0
dn_vol_6,0.004202402,0.0015181547,0.011632665,14.5,3.5939765,58.50066,7.0289445,2.3938406,20.638828,0.0045512416,0.0015054136,0.013759543,99.0,0.0,0.0,0.10574733,0.30933332,0.0,0.0,100.0,43.166668,0.13549437,183.0
rvol_z_G_VOL_1,0.0034440826,0.0012860852,0.009223109,9.833333,2.409472,40.130966,6.27098,2.4538972,16.025606,0.0035106195,0.0012936263,0.0095270565,123.0,0.0,0.0,0.0771284,0.368,0.0,0.0,125.5,39.5,0.13442062,184.0
compression_ratio_G_VOL_1,0.004579707,0.003289741,0.0063754926,10.666667,6.046119,18.818316,8.79103,6.619227,11.675412,0.0052744653,0.0039683534,0.0070104604,169.0,0.0,0.0,0.11998679,0.16266666,0.16666667,0.0,106.5,52.333332,0.1316594,185.0
loc_pivot_ladder_pos_24,0.0021125674,0.001387149,0.0032173481,7.0,2.8867514,16.974098,3.5565364,2.4923568,5.0750966,0.0022358121,0.0015240387,0.0032800059,198.0,0.0,0.0,0.02687712,0.42133334,0.0,0.22630247,189.5,36.166668,0.13143088,186.0
G_LIQ_GOOD,0.003476813,0.0015543287,0.007777137,10.5,3.9475732,27.928553,5.6416492,2.5605562,12.430194,0.0038496512,0.0017280772,0.008575899,153.0,0.0,0.0,0.07836364,0.31733334,0.0,0.14224727,127.0,42.666668,0.1295457,187.0
direction_entropy_20,0.0036248248,0.0013166493,0.009979388,11.0,3.9581141,30.570114,5.8766146,2.2974756,15.031542,0.0038176319,0.0014507725,0.010045898,118.0,0.0,0.0,0.0839496,0.328,0.0,0.0,108.0,42.0,0.12817228,188.0
cumulative_delta_stall,0.0031413818,0.0012245133,0.00805894,11.666667,4.4221663,30.779284,5.300465,2.0406191,13.767846,0.0036304896,0.001352239,0.0097471345,143.5,0.0,0.0,0.065704495,0.368,0.0,0.0,126.0,39.5,0.12813747,189.0
spike_score,0.002693235,0.0013421951,0.005404218,10.5,4.1932487,26.292265,4.540083,2.1987855,9.374427,0.0031067326,0.0015102294,0.0063909413,181.0,0.0,0.0,0.04879147,0.39733332,0.0,0.0,142.5,37.666668,0.12616864,190.0
loc_ema_stack_pos_48,0.0027535507,0.0012132111,0.0062495642,9.5,2.9297326,30.80486,5.2177296,2.757441,9.873176,0.0031415941,0.0015122629,0.0065263878,175.0,0.0,0.0,0.05106778,0.38133332,0.0,0.0,156.0,38.666668,0.12342061,191.0
gap_pct,0.0032941194,0.0014907587,0.007278993,11.833333,3.1313825,44.71756,5.6445813,3.0027158,10.6108265,0.0036111157,0.0016561417,0.007873817,163.0,0.0,0.0,0.0714688,0.296,0.0,0.1797545,134.0,44.0,0.122295566,192.0
compression_score,0.0027656576,0.0013103453,0.0058372873,10.5,4.031129,27.349659,4.141202,1.8344842,9.3484335,0.0029173982,0.0012303492,0.0069177216,176.0,0.0,0.0,0.051524695,0.37333333,0.0,0.0,143.5,39.166668,0.121671915,193.0
ffd_vol_range_shock_06,0.0028171216,0.0012310231,0.006446812,11.666667,3.72678,36.52244,4.712387,2.3751369,9.349606,0.003119762,0.0013410363,0.007257757,171.0,0.0,0.0,0.053466942,0.34666666,0.0,0.0,143.0,40.833332,0.11607349,194.0
range_norm_24,0.0041925306,0.0025208592,0.0069727465,9.833333,4.139914,23.35663,8.647448,6.1521153,12.1549,0.00462713,0.003074765,0.0069632423,164.0,0.0,0.0,0.105374776,0.0,0.33333334,0.13420765,114.0,62.5,0.114666514,195.0
up_down_return_mass_ratio_tanh,0.0027950003,0.0014402748,0.005423984,9.5,3.9475732,22.862148,4.843142,2.4289398,9.6568985,0.0032237133,0.0015772091,0.006589061,179.0,0.0,0.0,0.052632086,0.33333334,0.0,0.0,138.0,41.666668,0.11228098,196.0
vov_fast_slow_ratio_G_VOL_1,0.0030844484,0.0014555868,0.006536074,9.0,3.0550504,26.513474,5.0785646,2.404697,10.725599,0.0032951366,0.0016496795,0.0065818396,170.0,0.0,0.0,0.06355584,0.26666668,0.0,0.12743689,130.0,45.833332,0.10799423,197.0
ret24h_G_VOL_0,0.0030420618,0.0017919334,0.0051643327,8.333333,3.9440532,17.60738,5.6982837,3.4610918,9.381559,0.0032062542,0.0018239401,0.0056361863,189.0,0.0,0.0,0.06195617,0.23466666,0.0,0.28127992,138.0,47.833332,0.10680656,198.0
vol_regime_z,0.0039636265,0.002271257,0.0069170217,11.0,5.773503,20.957815,7.6677485,5.2161283,11.271649,0.004491714,0.0029239994,0.0068999655,167.0,0.0,0.0,0.09673595,0.053333335,0.16666667,0.27563334,115.0,59.166668,0.10531977,199.0
dist_prior_day_low,0.0021400754,0.0018265094,0.002507473,5.8333335,3.7155828,9.158127,3.4424584,2.6498873,4.472084,0.0023276783,0.0017684115,0.0030638154,200.0,0.0,0.0,0.027915271,0.32266667,0.0,0.12743689,181.0,42.333332,0.10239191,200.0
