generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_zscore_price_200_ts_bot40,location,zscore_price_200,148496,0.39986751507285323,148496,0.0,0.0
loc_zscore_price_200_ts_top50,location,zscore_price_200,186039,0.5009626699482717,185324,0.0,0.0
loc_zscore_price_200_ts_bot50,location,zscore_price_200,185620,0.49983439384106654,185620,0.0,0.0
loc_zscore_price_200_ts_top60,location,zscore_price_200,148803,0.4006941994759844,148803,0.0,0.0
loc_zscore_price_200_ts_bot60,location,zscore_price_200,222855,0.6001001715302817,148508,0.0,0.0
loc_zscore_price_200_ts_top70,location,zscore_price_200,111785,0.30101275571341246,111785,0.0,0.0
loc_zscore_price_200_ts_bot70,location,zscore_price_200,259870,0.6997735369436373,111493,0.0,0.0
loc_zscore_price_200_ts_top80,location,zscore_price_200,74702,0.2011562810511548,74702,0.0,0.0
loc_zscore_price_200_ts_bot80,location,zscore_price_200,296954,0.7996327043889672,74409,0.0,0.0
loc_zscore_price_200_ts_band20_80,location,zscore_price_200,223002,0.6004960106418787,148361,0.0,0.0
loc_zscore_price_200_ts_band25_75,location,zscore_price_200,185846,0.5004429628153586,185517,0.0,0.0
loc_zscore_price_200_ts_band30_70,location,zscore_price_200,148793,0.40066727164526356,148793,0.0,0.0
loc_zscore_price_200_ts_band40_60,location,zscore_price_200,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top20,location,loc_ema_stack_pos_24,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot20,location,loc_ema_stack_pos_24,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top30,location,loc_ema_stack_pos_24,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot30,location,loc_ema_stack_pos_24,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top40,location,loc_ema_stack_pos_24,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot40,location,loc_ema_stack_pos_24,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top50,location,loc_ema_stack_pos_24,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot50,location,loc_ema_stack_pos_24,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top60,location,loc_ema_stack_pos_24,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot60,location,loc_ema_stack_pos_24,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top70,location,loc_ema_stack_pos_24,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot70,location,loc_ema_stack_pos_24,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_ema_stack_pos_24_ts_top80,location,loc_ema_stack_pos_24,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_ema_stack_pos_24_ts_bot80,location,loc_ema_stack_pos_24,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_ema_stack_pos_24_ts_band20_80,location,loc_ema_stack_pos_24,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_ema_stack_pos_24_ts_band25_75,location,loc_ema_stack_pos_24,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_ema_stack_pos_24_ts_band30_70,location,loc_ema_stack_pos_24,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_ema_stack_pos_24_ts_band40_60,location,loc_ema_stack_pos_24,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top20,location,loc_ema_stack_pos_48,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot20,location,loc_ema_stack_pos_48,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top30,location,loc_ema_stack_pos_48,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot30,location,loc_ema_stack_pos_48,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top40,location,loc_ema_stack_pos_48,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot40,location,loc_ema_stack_pos_48,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top50,location,loc_ema_stack_pos_48,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot50,location,loc_ema_stack_pos_48,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top60,location,loc_ema_stack_pos_48,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot60,location,loc_ema_stack_pos_48,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top70,location,loc_ema_stack_pos_48,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot70,location,loc_ema_stack_pos_48,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_ema_stack_pos_48_ts_top80,location,loc_ema_stack_pos_48,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_ema_stack_pos_48_ts_bot80,location,loc_ema_stack_pos_48,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_ema_stack_pos_48_ts_band20_80,location,loc_ema_stack_pos_48,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_ema_stack_pos_48_ts_band25_75,location,loc_ema_stack_pos_48,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_ema_stack_pos_48_ts_band30_70,location,loc_ema_stack_pos_48,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_ema_stack_pos_48_ts_band40_60,location,loc_ema_stack_pos_48,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top20,location,loc_vwap_dev_z_24,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot20,location,loc_vwap_dev_z_24,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top30,location,loc_vwap_dev_z_24,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot30,location,loc_vwap_dev_z_24,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top40,location,loc_vwap_dev_z_24,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot40,location,loc_vwap_dev_z_24,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top50,location,loc_vwap_dev_z_24,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot50,location,loc_vwap_dev_z_24,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top60,location,loc_vwap_dev_z_24,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot60,location,loc_vwap_dev_z_24,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top70,location,loc_vwap_dev_z_24,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot70,location,loc_vwap_dev_z_24,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_vwap_dev_z_24_ts_top80,location,loc_vwap_dev_z_24,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_vwap_dev_z_24_ts_bot80,location,loc_vwap_dev_z_24,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_vwap_dev_z_24_ts_band20_80,location,loc_vwap_dev_z_24,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_vwap_dev_z_24_ts_band25_75,location,loc_vwap_dev_z_24,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_vwap_dev_z_24_ts_band30_70,location,loc_vwap_dev_z_24,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_vwap_dev_z_24_ts_band40_60,location,loc_vwap_dev_z_24,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top20,location,loc_vwap_dev_z_48,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot20,location,loc_vwap_dev_z_48,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top30,location,loc_vwap_dev_z_48,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot30,location,loc_vwap_dev_z_48,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top40,location,loc_vwap_dev_z_48,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot40,location,loc_vwap_dev_z_48,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top50,location,loc_vwap_dev_z_48,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot50,location,loc_vwap_dev_z_48,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top60,location,loc_vwap_dev_z_48,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot60,location,loc_vwap_dev_z_48,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top70,location,loc_vwap_dev_z_48,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot70,location,loc_vwap_dev_z_48,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top80,location,loc_vwap_dev_z_48,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot80,location,loc_vwap_dev_z_48,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band20_80,location,loc_vwap_dev_z_48,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band25_75,location,loc_vwap_dev_z_48,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band30_70,location,loc_vwap_dev_z_48,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band40_60,location,loc_vwap_dev_z_48,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_range_pos_24_ts_top20,location,loc_range_pos_24,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_range_pos_24_ts_bot20,location,loc_range_pos_24,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_range_pos_24_ts_top30,location,loc_range_pos_24,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_range_pos_24_ts_bot30,location,loc_range_pos_24,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_range_pos_24_ts_top40,location,loc_range_pos_24,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_range_pos_24_ts_bot40,location,loc_range_pos_24,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_range_pos_24_ts_top50,location,loc_range_pos_24,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_range_pos_24_ts_bot50,location,loc_range_pos_24,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_range_pos_24_ts_top60,location,loc_range_pos_24,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_range_pos_24_ts_bot60,location,loc_range_pos_24,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_range_pos_24_ts_top70,location,loc_range_pos_24,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_range_pos_24_ts_bot70,location,loc_range_pos_24,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_range_pos_24_ts_top80,location,loc_range_pos_24,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_range_pos_24_ts_bot80,location,loc_range_pos_24,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_range_pos_24_ts_band20_80,location,loc_range_pos_24,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_range_pos_24_ts_band25_75,location,loc_range_pos_24,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_range_pos_24_ts_band30_70,location,loc_range_pos_24,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_range_pos_24_ts_band40_60,location,loc_range_pos_24,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_range_pos_48_ts_top20,location,loc_range_pos_48,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_range_pos_48_ts_bot20,location,loc_range_pos_48,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_range_pos_48_ts_top30,location,loc_range_pos_48,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_range_pos_48_ts_bot30,location,loc_range_pos_48,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_range_pos_48_ts_top40,location,loc_range_pos_48,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_range_pos_48_ts_bot40,location,loc_range_pos_48,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_range_pos_48_ts_top50,location,loc_range_pos_48,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_range_pos_48_ts_bot50,location,loc_range_pos_48,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_range_pos_48_ts_top60,location,loc_range_pos_48,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_range_pos_48_ts_bot60,location,loc_range_pos_48,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_range_pos_48_ts_top70,location,loc_range_pos_48,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_range_pos_48_ts_bot70,location,loc_range_pos_48,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_range_pos_48_ts_top80,location,loc_range_pos_48,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_range_pos_48_ts_bot80,location,loc_range_pos_48,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_range_pos_48_ts_band20_80,location,loc_range_pos_48,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_range_pos_48_ts_band25_75,location,loc_range_pos_48,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_range_pos_48_ts_band30_70,location,loc_range_pos_48,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_range_pos_48_ts_band40_60,location,loc_range_pos_48,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top20,location,loc_prior_bar_pos_24,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot20,location,loc_prior_bar_pos_24,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top30,location,loc_prior_bar_pos_24,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot30,location,loc_prior_bar_pos_24,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top40,location,loc_prior_bar_pos_24,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot40,location,loc_prior_bar_pos_24,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top50,location,loc_prior_bar_pos_24,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot50,location,loc_prior_bar_pos_24,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top60,location,loc_prior_bar_pos_24,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot60,location,loc_prior_bar_pos_24,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top70,location,loc_prior_bar_pos_24,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot70,location,loc_prior_bar_pos_24,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top80,location,loc_prior_bar_pos_24,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot80,location,loc_prior_bar_pos_24,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band20_80,location,loc_prior_bar_pos_24,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band25_75,location,loc_prior_bar_pos_24,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band30_70,location,loc_prior_bar_pos_24,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band40_60,location,loc_prior_bar_pos_24,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top20,location,loc_prior_bar_pos_48,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot20,location,loc_prior_bar_pos_48,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top30,location,loc_prior_bar_pos_48,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot30,location,loc_prior_bar_pos_48,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top40,location,loc_prior_bar_pos_48,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot40,location,loc_prior_bar_pos_48,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top50,location,loc_prior_bar_pos_48,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot50,location,loc_prior_bar_pos_48,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top60,location,loc_prior_bar_pos_48,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot60,location,loc_prior_bar_pos_48,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top70,location,loc_prior_bar_pos_48,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot70,location,loc_prior_bar_pos_48,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top80,location,loc_prior_bar_pos_48,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot80,location,loc_prior_bar_pos_48,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band20_80,location,loc_prior_bar_pos_48,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band25_75,location,loc_prior_bar_pos_48,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band30_70,location,loc_prior_bar_pos_48,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band40_60,location,loc_prior_bar_pos_48,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_swing_range_pos_24_ts_top20,location,loc_swing_range_pos_24,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot20,location,loc_swing_range_pos_24,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_swing_range_pos_24_ts_top30,location,loc_swing_range_pos_24,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot30,location,loc_swing_range_pos_24,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_swing_range_pos_24_ts_top40,location,loc_swing_range_pos_24,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot40,location,loc_swing_range_pos_24,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_swing_range_pos_24_ts_top50,location,loc_swing_range_pos_24,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot50,location,loc_swing_range_pos_24,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_swing_range_pos_24_ts_top60,location,loc_swing_range_pos_24,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot60,location,loc_swing_range_pos_24,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_swing_range_pos_24_ts_top70,location,loc_swing_range_pos_24,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot70,location,loc_swing_range_pos_24,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_swing_range_pos_24_ts_top80,location,loc_swing_range_pos_24,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot80,location,loc_swing_range_pos_24,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_swing_range_pos_24_ts_band20_80,location,loc_swing_range_pos_24,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_swing_range_pos_24_ts_band25_75,location,loc_swing_range_pos_24,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_swing_range_pos_24_ts_band30_70,location,loc_swing_range_pos_24,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_swing_range_pos_24_ts_band40_60,location,loc_swing_range_pos_24,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_swing_range_pos_48_ts_top20,location,loc_swing_range_pos_48,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot20,location,loc_swing_range_pos_48,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_swing_range_pos_48_ts_top30,location,loc_swing_range_pos_48,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot30,location,loc_swing_range_pos_48,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_swing_range_pos_48_ts_top40,location,loc_swing_range_pos_48,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot40,location,loc_swing_range_pos_48,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_swing_range_pos_48_ts_top50,location,loc_swing_range_pos_48,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot50,location,loc_swing_range_pos_48,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_swing_range_pos_48_ts_top60,location,loc_swing_range_pos_48,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot60,location,loc_swing_range_pos_48,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_swing_range_pos_48_ts_top70,location,loc_swing_range_pos_48,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot70,location,loc_swing_range_pos_48,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_swing_range_pos_48_ts_top80,location,loc_swing_range_pos_48,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot80,location,loc_swing_range_pos_48,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_swing_range_pos_48_ts_band20_80,location,loc_swing_range_pos_48,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_swing_range_pos_48_ts_band25_75,location,loc_swing_range_pos_48,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_swing_range_pos_48_ts_band30_70,location,loc_swing_range_pos_48,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_swing_range_pos_48_ts_band40_60,location,loc_swing_range_pos_48,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_session_pos_24_ts_top20,location,loc_session_pos_24,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_session_pos_24_ts_bot20,location,loc_session_pos_24,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_session_pos_24_ts_top30,location,loc_session_pos_24,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_session_pos_24_ts_bot30,location,loc_session_pos_24,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_session_pos_24_ts_top40,location,loc_session_pos_24,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_session_pos_24_ts_bot40,location,loc_session_pos_24,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_session_pos_24_ts_top50,location,loc_session_pos_24,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_session_pos_24_ts_bot50,location,loc_session_pos_24,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_session_pos_24_ts_top60,location,loc_session_pos_24,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_session_pos_24_ts_bot60,location,loc_session_pos_24,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_session_pos_24_ts_top70,location,loc_session_pos_24,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_session_pos_24_ts_bot70,location,loc_session_pos_24,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_session_pos_24_ts_top80,location,loc_session_pos_24,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_session_pos_24_ts_bot80,location,loc_session_pos_24,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_session_pos_24_ts_band20_80,location,loc_session_pos_24,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_session_pos_24_ts_band25_75,location,loc_session_pos_24,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_session_pos_24_ts_band30_70,location,loc_session_pos_24,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_session_pos_24_ts_band40_60,location,loc_session_pos_24,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_session_pos_48_ts_top20,location,loc_session_pos_48,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_session_pos_48_ts_bot20,location,loc_session_pos_48,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_session_pos_48_ts_top30,location,loc_session_pos_48,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_session_pos_48_ts_bot30,location,loc_session_pos_48,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_session_pos_48_ts_top40,location,loc_session_pos_48,223162,0.6009268559334129,148201,0.0,0.0
loc_loc_session_pos_48_ts_bot40,location,loc_session_pos_48,148496,0.39986751507285323,148496,0.0,0.0
loc_loc_session_pos_48_ts_top50,location,loc_session_pos_48,186039,0.5009626699482717,185324,0.0,0.0
loc_loc_session_pos_48_ts_bot50,location,loc_session_pos_48,185620,0.49983439384106654,185620,0.0,0.0
loc_loc_session_pos_48_ts_top60,location,loc_session_pos_48,148803,0.4006941994759844,148803,0.0,0.0
loc_loc_session_pos_48_ts_bot60,location,loc_session_pos_48,222855,0.6001001715302817,148508,0.0,0.0
loc_loc_session_pos_48_ts_top70,location,loc_session_pos_48,111785,0.30101275571341246,111785,0.0,0.0
loc_loc_session_pos_48_ts_bot70,location,loc_session_pos_48,259870,0.6997735369436373,111493,0.0,0.0
loc_loc_session_pos_48_ts_top80,location,loc_session_pos_48,74702,0.2011562810511548,74702,0.0,0.0
loc_loc_session_pos_48_ts_bot80,location,loc_session_pos_48,296954,0.7996327043889672,74409,0.0,0.0
loc_loc_session_pos_48_ts_band20_80,location,loc_session_pos_48,223002,0.6004960106418787,148361,0.0,0.0
loc_loc_session_pos_48_ts_band25_75,location,loc_session_pos_48,185846,0.5004429628153586,185517,0.0,0.0
loc_loc_session_pos_48_ts_band30_70,location,loc_session_pos_48,148793,0.40066727164526356,148793,0.0,0.0
loc_loc_session_pos_48_ts_band40_60,location,loc_session_pos_48,74654,0.20102702746369455,74654,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top20,location,loc_initial_balance_pos_24,297411,0.8008633062529116,73952,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot20,location,loc_initial_balance_pos_24,74247,0.19993106475335454,74247,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top30,location,loc_initial_balance_pos_24,260286,0.7008937347016262,111077,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot30,location,loc_initial_balance_pos_24,111369,0.2998925579554237,111369,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top40,location,loc_initial_balance_pos_24,223162,0.6009268559334129,148201,0.0,0.0
