,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vol_regime_z,0.003926959,0.0014978136,0.010295677,13.666667,5.1532083,36.24495,6.984537,2.9050415,16.792793,0.004422168,0.0017571964,0.011128846,128.5,0.0,0.5,0.124707036,0.40112993,0.0,0.87966776,97.0,35.333332,0.21285473,104.0
retest_quality,0.003853628,0.0016382909,0.009064597,11.666667,3.5901098,37.9128,6.7179165,3.2167127,14.029975,0.004012139,0.0015573945,0.010336019,137.0,0.0,0.5,0.12106957,0.48305085,0.16666667,0.0,121.5,30.5,0.212351,105.0
volatility_ratio_short_long,0.00520608,0.001720199,0.015755894,16.0,4.0,64.0,9.391066,3.6992676,23.840425,0.0058068233,0.0019975018,0.016880684,76.5,0.0,0.5,0.18815574,0.43502825,0.0,0.0,58.0,33.333332,0.21224272,106.0
body_ratio_15m,0.0047933604,0.0013483787,0.017039947,16.166666,4.3365374,60.269543,7.912627,2.4163508,25.910837,0.0053331424,0.0013190244,0.021563217,64.5,0.0,0.5,0.16768345,0.47457626,0.0,0.0,79.0,31.0,0.21086997,107.0
dir_path_risk_long_2h,0.004378675,0.0014878464,0.012886274,12.666667,1.8856181,85.08852,7.4966526,2.3556042,23.857914,0.004710923,0.0014060724,0.015783537,92.0,0.0,0.5,0.14711367,0.4180791,0.16666667,0.0,94.5,34.333332,0.21043229,108.0
accel_5h,0.0031025484,0.000939676,0.01024375,9.5,1.7078252,52.84499,6.0406523,2.2150054,16.473764,0.0034061314,0.0010337553,0.011222899,130.0,0.0,0.5,0.0838135,0.56497175,0.0,0.44190234,133.0,25.666666,0.20943548,109.0
vp_dist_lvn_above_atr,0.0016777922,0.00046899082,0.0060022213,7.3333335,1.4907119,36.07523,2.7842228,0.7908541,9.80193,0.0019142493,0.00047040256,0.0077898176,171.0,0.0,0.5,0.013140814,0.8079096,0.0,0.0,180.5,11.333333,0.20920485,110.0
asset_vol_level,0.004137842,0.0012314719,0.013903473,15.833333,3.7155828,67.4711,7.2984715,2.461198,21.64299,0.0049551367,0.0014098955,0.017415036,90.0,0.0,0.5,0.13516754,0.5338983,0.0,0.0,97.5,27.5,0.20781672,111.0
range_norm_12,0.002880618,0.000560966,0.01479227,10.5,1.8027756,61.155697,4.762536,1.0032015,22.609365,0.003245691,0.00066104665,0.015936108,80.0,0.0,0.5,0.07280501,0.59887004,0.0,0.3577612,150.5,23.666666,0.20764832,112.0
up_down_semivol_ratio_tanh,0.0034762055,0.0007815952,0.015460696,12.5,2.0615528,75.79238,5.7601576,1.3648714,24.309551,0.0039546657,0.00088372984,0.017697014,75.0,0.0,0.5,0.102348156,0.6045198,0.0,0.0,126.5,23.333334,0.20742144,113.0
kf_ret1h_mean,0.004325032,0.001695637,0.011031783,12.833333,3.8477988,42.80225,8.912349,3.618473,21.951237,0.00481078,0.0016678905,0.0138759725,112.0,0.0,0.5,0.14445278,0.30508474,0.16666667,0.49804834,119.0,41.0,0.20562263,114.0
ll_count_12,0.004992579,0.0019378569,0.012862583,14.333333,5.1532083,39.86729,7.679731,2.985288,19.756308,0.005285871,0.0018964802,0.014732783,98.0,0.0,0.5,0.17756537,0.33050847,0.16666667,0.0,84.5,39.5,0.20528808,115.0
realized_volatility_24h,0.004199359,0.0011065508,0.01593656,11.333333,1.3743685,93.45706,8.022798,1.9421219,33.14173,0.0043700286,0.0008161414,0.02339932,61.0,0.0,0.5,0.138219,0.5169492,0.0,0.0,105.0,28.5,0.20525774,116.0
kf_score_mean,0.0032754526,0.0011479029,0.009346252,11.666667,3.72678,36.52244,5.7012486,2.1878808,14.856492,0.0035524908,0.0013393827,0.0094223935,138.0,0.0,0.5,0.092390135,0.51129943,0.0,0.51642054,110.5,28.833334,0.20446047,117.0
loc_pullback_depth_48,0.0034993014,0.002729162,0.0044867652,10.333333,4.4221663,24.146034,5.7795153,4.7283974,7.0642962,0.0037238887,0.0028205784,0.0049164905,192.0,0.0,0.5,0.10349379,0.48305085,0.16666667,0.0,163.0,30.5,0.2026843,118.0
press_24,0.0036515454,0.0012909642,0.010328546,13.5,3.9475732,46.167606,6.970676,3.814653,12.737809,0.0042387615,0.0019751731,0.009096468,135.0,0.0,0.5,0.1110456,0.48305085,0.0,0.4095749,116.5,30.5,0.20231654,119.0
atr_pct_base,0.0048660343,0.0028666258,0.0082599865,16.333334,4.6785564,57.02139,8.728258,5.476859,13.909888,0.0055331104,0.0031330318,0.009771784,146.0,0.0,0.5,0.17128833,0.32768363,0.16666667,0.0,99.5,39.666668,0.2011295,120.0
amihud_illiq,0.003990336,0.0010015403,0.015898291,13.333333,3.7712362,47.140453,7.0699778,2.227153,22.443264,0.0043395977,0.001274403,0.0147772,79.0,0.0,0.5,0.12785074,0.4519774,0.0,0.33954766,94.0,32.333332,0.20028965,121.0
vol_price_spread,0.003265392,0.0007987358,0.013349577,11.5,1.7078252,77.43767,5.672972,1.8746969,17.166838,0.0034168067,0.00090016087,0.012969424,103.0,0.0,0.5,0.091891095,0.5338983,0.0,0.32338184,130.0,27.5,0.20018376,122.0
loc_range_pos_48,0.0042503895,0.0012657663,0.014272628,11.666667,1.9720266,69.02093,8.763434,3.338708,23.002245,0.0047397334,0.00139598,0.016092688,85.0,0.0,0.5,0.14075027,0.4858757,0.0,0.0,104.5,30.333334,0.19888157,123.0
atr_slope,0.00331658,0.0007457876,0.014749111,11.666667,2.9814239,45.653053,5.8606524,1.6719453,20.543283,0.0038037621,0.000897081,0.016128538,89.0,0.0,0.5,0.09443019,0.5875706,0.0,0.0,129.5,24.333334,0.19882926,124.0
G_VOL_LIQ_GT1,0.0038075733,0.0009454039,0.015334838,17.166666,3.9334745,74.919624,5.7957544,1.2549324,26.766994,0.0042366204,0.00095702446,0.018754957,73.0,0.0,0.5,0.11878511,0.53107345,0.0,0.0,105.5,27.666666,0.19810018,125.0
atr_change_rate,0.0029994384,0.00088838575,0.010126941,10.166667,1.3437096,76.92221,5.031776,1.7759411,14.256535,0.0032192657,0.00090511655,0.011450097,131.0,0.0,0.5,0.0786989,0.6129944,0.0,0.0,147.5,22.833334,0.196533,126.0
ft_2,0.005075514,0.00246492,0.010450984,19.833334,8.434387,46.637783,8.620358,5.67767,13.088219,0.0057445513,0.0032443344,0.010171537,132.5,0.0,0.5,0.18167922,0.28248587,0.16666667,0.0,93.5,42.333332,0.19554505,127.0
breakout_t,0.0028864564,0.00076035043,0.010957619,10.5,2.362908,46.65861,5.248105,1.6998329,16.203127,0.0033661097,0.0009843184,0.011511209,123.0,0.0,0.5,0.07309462,0.61864406,0.0,0.0,135.0,22.5,0.19486305,128.0
G_VOL_LIQ_GT2,0.002104603,0.00083977514,0.0052744523,7.3333335,2.6246693,20.489353,3.4413493,1.6608821,7.130479,0.0023232226,0.0010325055,0.0052274424,187.0,0.0,0.5,0.034312062,0.700565,0.0,0.0,173.5,17.666666,0.19401288,129.0
liq_state,0.0046604886,0.0016935697,0.012825073,18.666666,6.394442,54.491768,7.338501,3.075152,17.5125,0.0051629953,0.002131667,0.012505011,105.0,0.0,0.5,0.16109256,0.42090395,0.0,0.0,68.0,34.166668,0.1938269,130.0
vol_z,0.001964228,0.000747063,0.005164479,8.5,2.9297326,24.660954,3.1106825,1.0817677,8.944939,0.0021942614,0.00083274033,0.005781854,182.0,0.0,0.5,0.027348993,0.71468925,0.0,0.0,173.0,16.833334,0.19371426,131.0
dir_path_long_2h,0.004226742,0.0016852529,0.010600989,13.166667,3.2360814,53.57131,6.904657,2.3540509,20.252018,0.0046200743,0.0017240155,0.01238103,120.0,0.0,0.5,0.13957727,0.3644068,0.16666667,0.0,118.0,37.5,0.1928692,132.0
perm_entropy_ret_12,0.00660323,0.0044333246,0.009835201,17.666666,10.241528,30.475054,11.925585,9.371787,15.175289,0.0075424626,0.0054991017,0.010345098,132.5,0.0,0.5,0.25745904,0.0,0.33333334,0.0,61.0,59.0,0.19160247,133.0
ret8h,0.0035732558,0.0020140733,0.006339471,10.166667,5.580223,18.522757,6.33093,4.843337,8.275425,0.0041079973,0.0025140895,0.006712426,173.5,0.0,0.5,0.10716218,0.40112993,0.16666667,0.13853084,143.0,35.333332,0.19114822,134.0
ffd_vol_range_shock_06,0.0022558132,0.0021241298,0.00239566,7.3333335,3.5901098,14.9794235,4.458226,4.8762603,4.0760293,0.0025457784,0.0023380395,0.0027719755,199.0,0.0,0.5,0.0418126,0.5,0.16666667,0.35141042,191.5,29.5,0.19056746,135.0
jump_intensity,0.0021528094,0.0009073647,0.0051077465,8.833333,3.8908725,20.054056,3.5466793,1.6036233,7.84407,0.002428536,0.000967881,0.006093505,184.0,0.0,0.5,0.036703262,0.64689267,0.0,0.16886684,172.5,20.833334,0.1903533,136.0
align,0.0028842804,0.0007460632,0.011150628,13.333333,2.3570225,75.42472,4.7116003,1.1481096,19.335417,0.0033325676,0.00074506697,0.0149060525,110.0,0.0,0.5,0.07298668,0.59887004,0.0,0.0,134.0,23.666666,0.18986018,137.0
vp_dist_hvn_below_atr,0.0033645246,0.0009698352,0.011672113,11.666667,2.1343749,63.770954,5.658341,1.8764352,17.062578,0.0036674053,0.0011287892,0.0119153,114.0,0.0,0.5,0.096808404,0.5451977,0.0,0.0,124.0,26.833334,0.18954405,138.0
impulse,0.0038188065,0.0030534507,0.004776001,12.833333,5.1451163,32.009857,6.676461,5.336107,8.353494,0.0041591404,0.0031538503,0.0054848674,188.0,0.0,0.5,0.11934231,0.39265537,0.16666667,0.0,162.5,35.833332,0.18880212,139.0
cumulative_delta_stall,0.00496011,0.0022049376,0.011157999,15.166667,5.079917,45.2818,9.393918,4.373674,20.176561,0.005553344,0.0024098188,0.012797487,113.0,0.0,0.5,0.17595479,0.26271185,0.16666667,0.0,72.5,43.5,0.1874531,140.0
atr_expansion,0.0037719076,0.001355116,0.010498944,12.5,3.5,44.642857,6.6347976,2.4648774,17.85912,0.004488161,0.0016745928,0.0120289475,122.0,0.0,0.5,0.11701597,0.4378531,0.0,0.26394826,106.5,33.166668,0.18701947,141.0
vov_interaction,0.003485699,0.001143622,0.010624224,13.5,3.095696,58.872063,6.003293,2.0918922,17.228197,0.004020754,0.0012219202,0.013230373,121.0,0.0,0.5,0.10281906,0.519774,0.0,0.0,136.5,28.333334,0.186494,142.0
clv_t,0.003784076,0.0016174066,0.0088532055,10.833333,3.3870668,34.649776,6.391949,2.7295277,14.96853,0.0042224214,0.0018821554,0.009472568,139.0,0.0,0.5,0.11761957,0.38418078,0.16666667,0.0,124.0,36.333332,0.18573597,143.0
shannon_entropy_ret_8,0.0023582145,0.0007971212,0.006976575,9.333333,2.4267032,35.896893,3.866892,1.5134513,9.879971,0.0026265674,0.0009812658,0.007030568,166.0,0.0,0.5,0.046892043,0.6384181,0.0,0.0,162.0,21.333334,0.18539515,144.0
breakout_confirmed,0.0037287711,0.001010006,0.0137659935,11.0,2.3804762,50.830166,6.9226584,1.7837379,26.866728,0.0041599907,0.0010315483,0.016776262,83.0,0.0,0.5,0.114876255,0.48870057,0.0,0.0,109.5,30.166666,0.1853571,145.0
vol_z_x_trend_t,0.0027263241,0.00084115285,0.008836496,8.0,1.1547005,55.425625,4.65673,1.7214605,12.596941,0.0031319757,0.000987413,0.0099343145,144.0,0.0,0.5,0.06515152,0.55649716,0.0,0.18273342,153.0,26.166666,0.18409431,146.0
vov_fast_slow_ratio_G_VOL_0,0.0032816688,0.001045188,0.010303744,6.8333335,1.5723302,29.697607,5.547873,1.5093081,20.39272,0.0035128987,0.0011269129,0.010950676,124.0,0.0,0.5,0.09269848,0.4858757,0.0,0.20373365,124.0,30.333334,0.18263978,147.0
z_vwap_12,0.0029745293,0.0015132955,0.0058467267,8.5,2.9860787,24.19561,4.6058207,2.2918375,9.256146,0.003199147,0.0017141836,0.005970505,178.0,0.0,0.5,0.07746333,0.5254237,0.0,0.13859276,161.0,28.0,0.1808904,148.0
z_vwap_24,0.0026034515,0.0011305092,0.005995493,8.166667,2.2669117,29.42084,5.4200153,2.5558534,11.493839,0.002952721,0.0011660086,0.007477269,169.5,0.0,0.5,0.059056625,0.50282484,0.0,0.45323524,157.5,29.333334,0.18084912,149.0
ret1h_G_VOL_1,0.003736009,0.0014252487,0.009793211,8.666667,4.1499667,18.099209,7.5992413,3.1231692,18.490341,0.003848135,0.0017125696,0.00864674,134.0,0.0,0.5,0.11523527,0.46892655,0.0,0.0,118.5,31.333334,0.18061104,150.0
vol_state,0.0021987038,0.0008919904,0.0054196753,8.333333,2.924988,23.741787,3.491981,2.138417,5.7023163,0.0024608793,0.001287508,0.0047036028,185.5,0.0,0.5,0.03897978,0.5875706,0.0,0.23946919,179.0,24.333334,0.18030499,151.0
down_up_vol_ratio_24,0.0036668975,0.0011872425,0.0113255195,10.833333,3.2360814,36.26643,6.580135,2.2843072,18.95462,0.004119766,0.0012738698,0.013323554,109.0,0.0,0.5,0.111807115,0.46892655,0.0,0.0,111.0,31.333334,0.17872556,152.0
rsi_z_x_regime_vol,0.0034177804,0.0009410972,0.012412345,12.166667,3.4840908,42.486774,5.809597,1.689332,19.979149,0.003920182,0.0010541296,0.014578689,100.0,0.0,0.5,0.099450074,0.46327683,0.0,0.14663793,130.5,31.666666,0.17784865,153.0
impact_12,0.0038163052,0.0012556035,0.011599351,14.833333,3.1313825,70.26538,6.6921635,2.2556717,19.85442,0.0043668,0.0015618623,0.012209108,111.0,0.0,0.5,0.11921824,0.4463277,0.0,0.0,103.0,32.666668,0.17715195,154.0
loc_session_pos_24,0.0035952502,0.001505191,0.008587497,12.833333,3.8908725,42.32841,6.223819,2.6648,14.536146,0.0039146193,0.0015895958,0.009640341,145.0,0.0,0.5,0.108253166,0.46892655,0.0,0.0,111.0,31.333334,0.17677088,155.0
pers_12,0.003134698,0.0011403708,0.0086167855,9.166667,1.9507834,43.073864,5.762881,2.1783445,15.245887,0.0036373793,0.0013526172,0.009781428,140.0,0.0,0.5,0.08540823,0.48305085,0.0,0.14505407,133.0,30.5,0.17498995,156.0
rv_24h,0.0030549546,0.0012652557,0.0073761754,9.5,2.5658007,35.174206,5.200166,2.1306412,12.691827,0.0034184207,0.0014566956,0.008021992,158.0,0.0,0.5,0.08145269,0.4463277,0.0,0.33196604,152.0,32.666668,0.1729792,157.0
vol_price_div,0.0042519905,0.0022068978,0.008192235,11.666667,5.217492,26.08746,7.4908104,3.9571102,14.180105,0.0048541706,0.0025642284,0.009189107,148.0,0.0,0.5,0.1408297,0.2062147,0.16666667,0.3577612,111.5,46.833332,0.17189807,158.0
vol_compression,0.0023936597,0.00081746903,0.007008958,9.166667,2.7938426,30.076061,3.808374,1.465958,9.893675,0.0026570344,0.0009138257,0.007725578,163.0,0.0,0.5,0.048650246,0.57344633,0.0,0.0,165.5,25.166666,0.17011923,159.0
vp_in_hvn_above_zone,0.003723682,0.0009977618,0.0138969105,13.833333,2.9674156,64.487465,5.6569376,1.4510788,22.05321,0.004124909,0.00088786613,0.019163786,87.0,0.0,0.5,0.114623815,0.42655367,0.0,0.0,120.0,33.833332,0.16968152,160.0
dir_path_risk_short_2h,0.002868819,0.0011043124,0.0074527133,11.166667,2.2669117,55.006306,4.452594,1.5124526,13.108241,0.0030572473,0.00093379465,0.01000944,152.0,0.0,0.5,0.072219744,0.4858757,0.0,0.16226327,157.0,30.333334,0.16930294,161.0
lr_6h,0.0027389328,0.0010659411,0.007037681,7.0,2.5166116,19.470625,4.5112395,1.6572639,12.280048,0.0027996132,0.0009753174,0.008036188,160.0,0.0,0.5,0.06577695,0.5,0.0,0.13843441,139.0,29.5,0.16809905,162.0
trend_retest_success_rate,0.0033720732,0.0011081531,0.010261107,11.166667,4.0994577,30.417301,5.9577103,1.7818259,19.92019,0.003812896,0.0012198798,0.011917711,125.0,0.0,0.5,0.09718284,0.45480227,0.0,0.0,121.0,32.166668,0.16715112,163.0
ffd_vol_price_corr_10h_06,0.0038242803,0.0013235462,0.0110499505,11.0,3.1622777,38.26356,6.8909483,2.6697648,17.786274,0.004268148,0.0013774179,0.013225532,117.0,0.0,0.5,0.119613834,0.39265537,0.0,0.0,105.5,35.833332,0.16395146,164.0
volu_z,0.002650785,0.00124223,0.0056564906,9.666667,3.197221,29.22677,4.2771497,2.2796574,8.024894,0.0029773545,0.001520225,0.005831136,180.0,0.0,0.5,0.061404526,0.4858757,0.0,0.16886684,161.0,30.333334,0.16368476,165.0
rng_z,0.002766298,0.0010555953,0.0072493735,12.166667,3.2360814,45.742912,4.736518,1.9929845,11.256786,0.0031091145,0.0013526455,0.007146435,161.0,0.0,0.5,0.06713435,0.50282484,0.0,0.0,161.0,29.333334,0.16263011,166.0
trend_acceleration,0.0046613407,0.0015494932,0.014022713,11.666667,3.9860868,34.14655,8.244483,2.922243,23.260044,0.0053130756,0.0017264853,0.016350428,86.0,0.0,0.5,0.16113484,0.2937853,0.0,0.0,83.0,41.666668,0.16207048,167.0
rv_12h,0.003155597,0.0012392642,0.008035245,10.833333,2.7938426,42.00706,5.543408,2.4239082,12.677613,0.0033714757,0.001419679,0.008006633,155.0,0.0,0.5,0.08644489,0.45762712,0.0,0.0,123.5,32.0,0.16195147,168.0
ffd_z_06,0.0031112016,0.0012296421,0.007871864,9.666667,3.3993464,27.488945,5.2944283,2.1146758,13.255447,0.0033370361,0.0013313633,0.0083642155,154.0,0.0,0.5,0.08424273,0.42372882,0.0,0.13843441,133.5,34.0,0.15918744,169.0
loc_vwap_dev_z_24,0.0024996775,0.0013249478,0.0047159493,9.5,4.3493295,20.750324,4.26797,2.3273113,7.8268733,0.0028493812,0.0014570372,0.0055722483,191.0,0.0,0.5,0.053909086,0.5141243,0.0,0.0,170.5,28.666666,0.15818107,170.0
range_expansion_ratio_G_VOL_0,0.0035138156,0.0016883807,0.007312864,9.833333,3.5316033,27.379757,6.0919976,2.514652,14.758477,0.003686781,0.0016292242,0.008342839,153.0,0.0,0.5,0.10421374,0.2259887,0.16666667,0.36434576,150.5,45.666668,0.15703201,171.0
vp_accept_hvn_touchrate,0.0028053762,0.0011545304,0.0068167415,10.666667,3.8586123,29.48671,4.655764,2.070919,10.466917,0.0031369636,0.0015472026,0.006360214,167.0,0.0,0.5,0.06907277,0.35875705,0.0,0.57084817,142.5,37.833332,0.1562217,172.0
direction_entropy_20,0.004000335,0.0014241529,0.011236629,12.833333,2.7938426,58.94908,6.531979,2.6365616,16.182726,0.0043862807,0.0015886629,0.012110472,119.0,0.0,0.5,0.12834674,0.33898306,0.0,0.0,102.0,39.0,0.15533647,173.0
trapped_longs_12,0.0031103247,0.0012204213,0.007926869,8.166667,2.7938426,23.871943,5.4432416,1.9696896,15.042411,0.003002557,0.0011179812,0.008063953,150.0,0.0,0.5,0.084199235,0.43502825,0.0,0.0,112.0,33.333332,0.15506664,174.0
ffd_vol_price_corr_10h_04,0.004131592,0.0019828298,0.0086089345,12.5,4.609772,33.895386,6.982249,3.2650044,14.931618,0.0045185606,0.0019425844,0.010510427,141.0,0.0,0.5,0.13485752,0.18361582,0.16666667,0.19862327,122.0,48.166668,0.15500677,175.0
adx_14_slope,0.0026110925,0.0013394596,0.0050899666,8.833333,3.3870668,23.036976,4.3639956,2.2701085,8.389229,0.0029433642,0.0015262086,0.005676415,185.5,0.0,0.5,0.059435643,0.4519774,0.0,0.15007211,167.0,32.333332,0.15318756,176.0
adx_10_slope,0.004782693,0.002594546,0.008816245,16.0,7.071068,36.20387,8.143112,4.37565,15.154383,0.0052894074,0.0027517139,0.01016742,136.0,0.0,0.5,0.16715431,0.1440678,0.16666667,0.0,112.5,50.5,0.15295184,177.0
ffd_ema_spread_04,0.0032614844,0.0014697188,0.00723763,7.6666665,1.5986105,36.768044,6.3042397,2.7035532,14.700446,0.0033931509,0.0013886001,0.008291425,156.0,0.0,0.5,0.09169727,0.40960452,0.0,0.0,146.0,34.833332,0.15283462,178.0
kf_atr_mean,0.0034979312,0.0019708036,0.0062083923,12.5,4.8218255,32.40474,6.29942,3.9683077,9.999902,0.0038490095,0.0019538968,0.00758222,169.5,0.0,0.5,0.103425816,0.21468927,0.16666667,0.3424545,138.5,46.333332,0.15267925,179.0
vp_in_lvn_above_zone,0.0035537223,0.002894857,0.0043625445,16.0,9.660918,26.498518,5.7524757,5.1293797,6.451263,0.0041268584,0.0036342635,0.0046862205,194.0,0.0,0.5,0.106193244,0.15536723,0.16666667,0.58791834,153.0,49.833332,0.15164402,180.0
loc_initial_balance_pos_24,0.0018324179,0.0014078384,0.0023850433,5.5,3.818813,7.9213095,3.2860532,3.2044184,3.3697674,0.0020200429,0.0016025635,0.0025462785,200.0,0.0,0.5,0.02081077,0.5480226,0.0,0.0,185.5,26.666666,0.14845158,181.0
kf_vol_ratio_mean,0.0026932338,0.0013548515,0.0053537292,11.666667,4.459696,30.520266,4.260451,1.9678074,9.2241955,0.0030328636,0.001517884,0.0060599246,181.0,0.0,0.5,0.06351013,0.4435028,0.0,0.0,162.5,32.833332,0.14580628,182.0
range_expansion_ratio,0.0024698153,0.0012413815,0.0049138702,8.333333,3.3993464,20.428764,3.7742035,2.1662085,6.5758266,0.0026395835,0.0013737446,0.0050718314,190.0,0.0,0.5,0.05242782,0.45480227,0.0,0.0,181.0,32.166668,0.14253587,183.0
trend_snr,0.003115659,0.0013344534,0.007274389,12.5,3.5939765,43.47552,4.9389124,2.1263413,11.471749,0.0035119413,0.0013488249,0.009144057,157.0,0.0,0.5,0.08446384,0.38418078,0.0,0.0,154.5,36.333332,0.14250031,184.0
pct_breakout_t,0.003169626,0.0014346801,0.0070026275,12.333333,4.068852,37.384285,4.989453,2.4085348,10.33601,0.0035237228,0.0015118214,0.008213023,162.0,0.0,0.5,0.087140776,0.37288135,0.0,0.0,160.5,37.0,0.14114776,185.0
ret24h_G_VOL_0,0.0021290425,0.0013832732,0.0032768813,6.6666665,3.448027,12.88982,3.925362,2.5462666,6.0513964,0.0022415994,0.001387051,0.0036226271,196.0,0.0,0.5,0.035524346,0.48022598,0.0,0.0,187.5,30.666666,0.13959488,186.0
dn_vol_6,0.0032171442,0.0016263424,0.0063639837,11.833333,4.139914,33.823837,5.698194,3.033108,10.704997,0.0036633317,0.001720308,0.0078009283,164.5,0.0,0.5,0.08949784,0.31920904,0.0,0.13673852,164.0,40.166668,0.13586299,187.0
impulse_ratio_24,0.0048112203,0.0032907596,0.0070341937,14.666667,7.45356,28.860184,9.344371,6.5207253,13.39073,0.005311464,0.0033825112,0.008340445,159.0,0.0,0.5,0.16856937,0.06779661,0.16666667,0.0,124.0,55.0,0.13466232,188.0
rv_8h,0.0032939753,0.0017329768,0.0062610605,9.833333,2.67187,36.189804,5.7589474,3.0848744,10.750997,0.0035083261,0.00172717,0.0071263122,168.0,0.0,0.5,0.09330892,0.32768363,0.0,0.0,135.0,39.666668,0.13324082,189.0
dist_prior_day_high,0.0023605856,0.001373354,0.0040574856,6.1666665,3.0230596,12.579235,4.489666,2.548236,7.9102173,0.0025610442,0.0014648356,0.0044775996,193.0,0.0,0.5,0.04700966,0.42655367,0.0,0.0,184.5,33.833332,0.13249373,190.0
breakout_min,0.0034394201,0.0014029425,0.008431999,11.0,3.8297083,31.595095,5.798643,2.4499938,13.724224,0.0038267314,0.0015760477,0.009291516,147.0,0.0,0.5,0.10052347,0.30508474,0.0,0.0,109.0,41.0,0.1315591,191.0
impact_24,0.0029834022,0.001561042,0.005701761,12.0,4.7609525,30.24605,4.8713903,2.6509957,8.951521,0.003529937,0.0018665525,0.006675652,177.0,0.0,0.5,0.07790346,0.2542373,0.0,0.50224954,150.5,44.0,0.1315187,192.0
vp_profile_entropy,0.00221367,0.0012804139,0.0038271488,8.5,3.2532036,22.208878,3.1927776,1.8056346,5.645566,0.0023517916,0.0013159007,0.004203147,195.0,0.0,0.5,0.039722152,0.42937854,0.0,0.0,164.0,33.666668,0.12919182,193.0
vp_dist_poc_atr,0.0036703108,0.0025123993,0.005361879,10.833333,6.792561,17.277887,7.025474,5.0525756,9.768738,0.0040807393,0.0028049469,0.0059368084,179.0,0.0,0.5,0.11197643,0.096045196,0.16666667,0.15035027,144.0,53.333332,0.11811586,194.0
vp_dist_lvn_below_atr,0.0035210685,0.0015457848,0.008020472,12.833333,2.9674156,55.50097,6.225915,2.900753,13.362742,0.003910537,0.0016018864,0.009546433,149.0,0.0,0.5,0.10457351,0.23446327,0.0,0.0,131.5,45.166668,0.116131246,195.0
dlog_vol_5h,0.0031460763,0.0014698247,0.0067339977,10.833333,4.7404876,24.757181,5.078817,2.386311,10.809313,0.0034310645,0.0015972358,0.0073703607,164.5,0.0,0.5,0.08597264,0.25706214,0.0,0.0,128.5,43.833332,0.11155048,196.0
compression_ratio_G_VOL_0,0.0033269755,0.001888793,0.0058602327,7.6666665,3.2489314,18.09142,5.999695,3.8591151,9.327616,0.0035554282,0.0020968155,0.0060286988,175.0,0.0,0.5,0.09494584,0.18361582,0.0,0.0,141.0,48.166668,0.09812417,197.0
vov_ratio,0.0033547473,0.0019146448,0.0058780247,10.833333,4.0585985,28.916658,5.1716704,2.6474717,10.102535,0.0036193014,0.0018654121,0.0070222244,173.5,0.0,0.5,0.096323416,0.12429378,0.0,0.26278034,134.5,51.666668,0.09719034,198.0
ker_24,0.003456819,0.0021350128,0.005596968,10.833333,4.9805174,23.56404,5.3181267,2.814178,10.049994,0.0037651923,0.0021948847,0.0064589605,176.0,0.0,0.5,0.101386525,0.15254237,0.0,0.0,154.0,50.0,0.09389818,199.0
up_vol,0.00338936,0.0021877857,0.005250862,11.666667,5.676462,23.978159,5.7502084,3.7276337,8.870211,0.0035041464,0.0022306798,0.005504619,183.0,0.0,0.5,0.09804032,0.08757062,0.0,0.19862327,139.0,53.833332,0.08574599,200.0
