round,key_a,key_b,ridge_context_similarity,coef_sim,topk_jaccard,topk_sign_agreement,topk_sign_conflict_rate,rank_corr,transport_ab_ic,transport_ba_ic,transport_mean_ic,transport_min_ic,final_merge_decision,decision_reason
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top80==0&reg_volatility_autocorr_48_ts_bot20==0),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_top70==1&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_band40_60==0),0.4677105028000261,0.4345563464897497,0.17647058823529413,1.0,0.0,0.2804249982081512,0.035130396631388436,0.014279353046372113,0.024704874838880272,0.014279353046372113,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top80==0&reg_volatility_autocorr_48_ts_bot20==0),Composite((*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_bot60==0&reg_bollinger_band_width_ts_band25_75==1&reg_trend_persistence_ts_top20==1))_OR_((*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top50==1&reg_ema20_gt_ema50_ts_band25_75==1)),0.5446157232957359,0.5350414379430019,0.25,1.0,0.0,0.41347076221385154,0.06974575772658206,0.014269851052286231,0.04200780438943415,0.014269851052286231,False,composite_lost_to_parent
0,(*)|(LOC_78_AtSessionHighZone==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_band30_70==1&reg_return_autocorr_48_ts_bot80==1),(*)|(LOC_45_AtRangeBreakoutZone_Long==1)|(reg_trend_persistence_ts_band25_75==1&reg_volume_autocorr_48_ts_band40_60==0),0.4936015144158457,0.46245014765321024,0.17647058823529413,1.0,0.0,0.4138130091307755,0.01423385047368753,0.09090741932394217,0.05257063489881485,0.01423385047368753,False,composite_lost_to_parent
0,(*)|(LOC_77_NearInitialBalanceLow==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_top70==0&reg_return_autocorr_48_ts_bot40==0&reg_volume_zscore_48h_ts_top30==1),(*)|(LOC_21_BelowVWAP==1)|(reg_bollinger_band_width_ts_band20_80==0&reg_return_autocorr_48_ts_top70==0&reg_trend_persistence_ts_top70==0),0.5016869721353748,0.3891511764446782,0.3333333333333333,1.0,0.0,0.4323560940193622,0.013927020041425786,0.03639528265092888,0.025161151346177333,0.013927020041425786,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_compression_score_ts_bot40==1&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_96_BelowPrevDayMid==1)|(reg_compression_score_ts_bot40==1&reg_volume_autocorr_48_ts_bot20==0),0.5336108243195201,0.5307031235798565,0.17647058823529413,1.0,0.0,0.5067677164976117,0.01386818603910577,0.018707374220849428,0.0162877801299776,0.01386818603910577,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_volatility_autocorr_48_ts_band40_60==0),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_ema50_gt_ema200_ts_band30_70==1&reg_volume_zscore_48h_ts_bot50==0),0.6340089948132998,0.7028038839815078,0.25,1.0,0.0,0.5524724702162116,0.03372136063902319,0.013721253221637164,0.023721306930330175,0.013721253221637164,False,composite_lost_to_parent
0,(*)|(LOC_92_InsidePrevDayRange==1)|(reg_compression_score_ts_top60==0&reg_ema50_gt_ema200_ts_top70==0&reg_return_autocorr_48_ts_top80==0),Composite((*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_bollinger_band_width_ts_bot70==0&reg_ema20_gt_ema50_ts_top20==1))_OR_((*)|(LOC_92_InsidePrevDayRange==1)|(reg_return_autocorr_48_ts_band30_70==1)),0.5747342091259154,0.5730490371306415,0.25,1.0,0.0,0.5436214241712682,0.013716864517901703,0.044385776632251045,0.029051320575076374,0.013716864517901703,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_compression_score_ts_top60==0&reg_volume_zscore_48h_ts_band30_70==0),(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_price_lt_ema200_ts_top80==0&reg_volume_autocorr_48_ts_top60==0),0.46780515013685897,0.44008290028520697,0.1111111111111111,1.0,0.0,0.4199006723073809,0.013538422600153593,0.026909806901077672,0.020224114750615634,0.013538422600153593,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_ema20_gt_ema50_ts_top80==0&reg_return_autocorr_48_ts_top60==0&reg_volume_zscore_48h_ts_band25_75==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_band30_70==1&reg_ema20_gt_ema50_ts_top80==0&reg_volume_zscore_48h_ts_top30==1),0.5869907708550637,0.5940667016566875,0.25,1.0,0.0,0.5716075510955437,0.022700787902689853,0.013399397713200834,0.018050092807945343,0.013399397713200834,False,composite_lost_to_parent
0,(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_compression_score_ts_top60==1),(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_price_lt_ema200_ts_band40_60==0&reg_return_autocorr_48_ts_bot30==0&reg_volume_autocorr_48_ts_band25_75==0),0.4903551001035602,0.45323584727333,0.17647058823529413,1.0,0.0,0.42281321771738156,0.09961360439073197,0.012783917763919373,0.056198761077325673,0.012783917763919373,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_bot60==1&reg_compression_score_ts_bot80==1&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_price_lt_ema200_ts_top80==0&reg_volume_autocorr_48_ts_top60==0),0.5713654256863298,0.5564076290753627,0.3333333333333333,1.0,0.0,0.37648659269083196,0.012681299771536553,0.034569023234333515,0.023625161502935033,0.012681299771536553,False,composite_lost_to_parent
0,Composite((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_top30==0&reg_ema20_gt_ema50_ts_band25_75==1))_OR_((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_top80==0)),(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_top50==0&reg_bollinger_band_width_ts_band25_75==0&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_bot40==0),0.4668428270623578,0.4708616991043672,0.1111111111111111,1.0,0.0,0.2717728468761477,0.12272953475769624,0.012678550983486286,0.06770404287059126,0.012678550983486286,False,composite_lost_to_parent
0,Composite((*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_bot50==1&reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_bot80==1&reg_return_autocorr_48_ts_band20_80==1&reg_volume_autocorr_48_ts_bot20==0))_OR_((*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top60==0&reg_price_lt_ema200_ts_top70==0&reg_return_autocorr_48_ts_band30_70==1)),(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_return_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_bot50==0),0.5586272759518378,0.5018231158202466,0.3333333333333333,1.0,0.0,0.49473540499393487,0.037333651439610926,0.01255095014128908,0.024942300790450005,0.01255095014128908,False,composite_lost_to_parent
0,(*)|(LOC_117_AtKCLower==1)|(reg_bollinger_band_width_ts_top30==1&reg_trend_persistence_ts_band25_75==1&reg_volatility_autocorr_48_ts_band40_60==0),(*)|(LOC_06_StackedBelowAllEMAs==1)|(reg_bollinger_band_width_ts_bot50==0&reg_price_lt_ema200_ts_top60==1&reg_return_autocorr_48_ts_top80==0),0.48924374584317615,0.4669294765312517,0.17647058823529413,1.0,0.0,0.35007834345289307,0.03362942974986286,0.012150582588152053,0.02289000616900746,0.012150582588152053,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_volatility_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_band25_75==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_compression_score_ts_top50==1&reg_ema50_gt_ema200_ts_top60==0),0.47859291414289096,0.42143898219138937,0.17647058823529413,1.0,0.0,0.44827725097942167,0.03469755854831909,0.011818780319685602,0.023258169434002343,0.011818780319685602,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_volatility_autocorr_48_ts_band40_60==0),Composite((*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_atr_change_rate_ts_top50==0))_OR_((*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_volatility_autocorr_48_ts_band20_80==1)),0.7620831525808601,0.8547343642201725,0.42857142857142855,1.0,0.0,0.7030983153892536,0.030512263115849626,0.011799787367805506,0.021156025241827567,0.011799787367805506,False,composite_lost_to_parent
0,(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_bot60==1&reg_price_lt_ema200_ts_top60==0),(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_bot30==1),0.5256231836095865,0.4019115765921378,0.3333333333333333,1.0,0.0,0.6142964080979109,0.011769837674259365,0.1280844372090673,0.06992713744166333,0.011769837674259365,False,composite_lost_to_parent
0,(*)|(LOC_92_InsidePrevDayRange==1)|(reg_ema50_gt_ema200_ts_band30_70==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_ts_top30==1&reg_return_autocorr_48_ts_top50==1),0.4855551842894629,0.44903571097746037,0.17647058823529413,1.0,0.0,0.39371467290782164,0.020363617466036793,0.011493229748809971,0.015928423607423383,0.011493229748809971,False,composite_lost_to_parent
0,(*)|(LOC_70_AboveSessionOpen==1)|(reg_atr_change_rate_ts_band40_60==0&reg_bollinger_band_width_ts_band40_60==1&reg_ema20_gt_ema50_ts_top20==1&reg_volume_zscore_48h_ts_bot50==0),(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_band40_60==0&reg_bollinger_band_width_ts_band40_60==1&reg_trend_persistence_ts_bot50==0&reg_volume_zscore_48h_ts_bot50==0),0.501165049506652,0.4789141740266023,0.1111111111111111,1.0,0.0,0.5787589341690313,0.09838120448641427,0.011452057344591138,0.0549166309155027,0.011452057344591138,False,composite_lost_to_parent
0,Composite((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_ema20_gt_ema50_ts_bot20==0&reg_return_autocorr_48_ts_top30==1&reg_volume_autocorr_48_ts_bot30==0))_OR_((*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_top70==0)),(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_top40==0),0.587918112135127,0.585678542238638,0.3333333333333333,1.0,0.0,0.41029434794406566,0.011147941102686649,0.014087696668553012,0.01261781888561983,0.011147941102686649,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_band25_75==1&reg_price_lt_ema200_ts_top60==1),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_volatility_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_band40_60==0),0.4682054090475886,0.3996053665630449,0.25,1.0,0.0,0.2588299409421842,0.01087587792186195,0.016069781292581388,0.01347282960722167,0.01087587792186195,False,composite_lost_to_parent
0,Composite((*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_ema50_gt_ema200_ts_band20_80==1&reg_volume_zscore_48h_ts_band40_60==0))_OR_((*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_band20_80==0&reg_volume_zscore_48h_ts_top40==0)),Composite((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_top30==0&reg_ema20_gt_ema50_ts_band25_75==1))_OR_((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_top80==0)),0.4951888686034328,0.4507763055565687,0.17647058823529413,1.0,0.0,0.48221884044153324,0.010840369789860398,0.05896669868945792,0.03490353423965916,0.010840369789860398,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_compression_score_ts_bot40==0&reg_ema20_gt_ema50_ts_band20_80==1&reg_volume_zscore_48h_ts_top20==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_band40_60==0&reg_ema20_gt_ema50_ts_top20==1),0.4630540378238566,0.4353179652947508,0.1111111111111111,1.0,0.0,0.3938317566344096,0.010791384274349992,0.02708320764512705,0.01893729595973852,0.010791384274349992,False,composite_lost_to_parent
0,(*)|(LOC_28_BetweenVWAPAndPlus1Dev==1)|(reg_bollinger_band_width_ts_top50==1&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_band40_60==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_volatility_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_band25_75==1),0.46557366706317094,0.4152952549699307,0.17647058823529413,1.0,0.0,0.34573155267878564,0.03856146189575658,0.010660607406115715,0.024611034650936146,0.010660607406115715,False,composite_lost_to_parent
0,(*)|(LOC_94_NearPrevDayLow==0)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_band20_80==1&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_autocorr_48_ts_bot20==0),Composite((*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_ema50_gt_ema200_ts_band20_80==1&reg_volume_zscore_48h_ts_band40_60==0))_OR_((*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_band20_80==0&reg_volume_zscore_48h_ts_top40==0)),0.4782761009460382,0.41616638363585046,0.17647058823529413,1.0,0.0,0.4688358125108187,0.02742785717077494,0.01059145198872016,0.01900965457974755,0.01059145198872016,False,composite_lost_to_parent
0,(*)|(LOC_71_BelowSessionOpen==1)|(reg_compression_score_ts_top40==0&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_band25_75==1&reg_compression_score_ts_bot40==1&reg_volume_autocorr_48_ts_top80==0),0.4938991175204657,0.4393150943785715,0.25,1.0,0.0,0.3370732505010854,0.010577490457108419,0.0367693193300739,0.02367340489359116,0.010577490457108419,False,composite_lost_to_parent
0,(*)|(LOC_71_BelowSessionOpen==1)|(reg_atr_change_rate_ts_band20_80==0&reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_band20_80==1),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_band20_80==1&reg_volume_autocorr_48_ts_bot70==1),0.4589787523392528,0.4537705609599084,0.1111111111111111,1.0,0.0,0.2700422212951619,0.04228544329062357,0.01052746957222107,0.026406456431422323,0.01052746957222107,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_top30==0),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_atr_change_rate_ts_band25_75==1&reg_compression_score_ts_bot40==1&reg_volume_autocorr_48_ts_top80==0),0.5183163299050725,0.4471707362228286,0.25,1.0,0.0,0.5458949860479959,0.04113533867853598,0.010254270655766451,0.025694804667151214,0.010254270655766451,False,composite_lost_to_parent
0,(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_compression_score_ts_bot40==1&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_compression_score_ts_top70==0&reg_return_autocorr_48_ts_band20_80==1&reg_volatility_autocorr_48_ts_bot50==1),0.5110059539325738,0.4514692076122619,0.25,1.0,0.0,0.4534481050705589,0.08730115291284424,0.010068154770396083,0.04868465384162016,0.010068154770396083,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_top30==1&reg_price_lt_ema200_ts_top60==1&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_bot60==0&reg_price_lt_ema200_ts_top60==1),0.6155710742313909,0.7003269359271981,0.17647058823529413,1.0,0.0,0.5630630600532817,0.011205073374359536,0.010011115088772643,0.01060809423156609,0.010011115088772643,False,composite_lost_to_parent
0,(*)|(LOC_71_BelowSessionOpen==1)|(reg_atr_change_rate_ts_band20_80==0&reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_band20_80==1),Composite((*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot30==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top20==1))_OR_((*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot30==1&reg_return_autocorr_48_ts_top20==1&reg_trend_persistence_ts_top30==1&reg_volatility_autocorr_48_ts_top20==0)),0.5549713486554352,0.4653386266616162,0.42857142857142855,1.0,0.0,0.3842610951485066,0.00992396836954738,0.035685262641391914,0.022804615505469646,0.00992396836954738,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_ts_top30==1&reg_return_autocorr_48_ts_top50==0),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top50==0),0.566712961033345,0.5694678091591802,0.17647058823529413,1.0,0.0,0.6633479985289038,0.01203725202459142,0.00989049926674875,0.010963875645670085,0.00989049926674875,False,composite_lost_to_parent
0,(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_ema50_gt_ema200_ts_band20_80==1&reg_return_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_bot50==1),(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_price_lt_ema200_ts_top80==0&reg_volume_autocorr_48_ts_top60==0),0.4832953707718389,0.4099257541036454,0.25,1.0,0.0,0.36328781425198386,0.00988852137227199,0.09098442006480892,0.05043647071854045,0.00988852137227199,False,composite_lost_to_parent
0,(*)|(LOC_78_AtSessionHighZone==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_price_lt_ema200_ts_band30_70==1&reg_return_autocorr_48_ts_bot80==1),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_top60==1),0.5565683587448362,0.4418235660503897,0.42857142857142855,1.0,0.0,0.5060489687930368,0.07214834535360587,0.00988360280837334,0.04101597408098961,0.00988360280837334,False,composite_lost_to_parent
0,(*)|(LOC_22_AtVWAP_Long==1)|(reg_compression_score_ts_bot40==1&reg_volume_autocorr_48_ts_top20==1),(*)|(LOC_45_AtRangeBreakoutZone_Long==1)|(reg_trend_persistence_ts_bot60==1),0.4616006123878201,0.3628728871219814,0.3333333333333333,1.0,0.0,0.14974479849595096,0.009772380803631095,0.023131713527782195,0.016452047165706644,0.009772380803631095,False,composite_lost_to_parent
0,(*)|(LOC_94_NearPrevDayLow==0)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_band20_80==1&reg_volatility_autocorr_48_ts_band40_60==0&reg_volume_autocorr_48_ts_bot20==0),Composite((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_atr_change_rate_ts_top30==0&reg_ema20_gt_ema50_ts_band25_75==1))_OR_((*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_price_lt_ema200_ts_bot20==0&reg_return_autocorr_48_ts_top80==0)),0.4880909351341479,0.4410645994540573,0.17647058823529413,1.0,0.0,0.4549421832099861,0.028495208829195994,0.009663671452588127,0.01907944014089206,0.009663671452588127,False,composite_lost_to_parent
0,Composite((*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_atr_change_rate_ts_top50==0))_OR_((*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_volatility_autocorr_48_ts_band20_80==1)),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_atr_change_rate_ts_bot60==0),0.6144491077791487,0.6598537750110955,0.25,1.0,0.0,0.5501490902415568,0.03963820301591973,0.009565664849153773,0.02460193393253675,0.009565664849153773,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_bot40==0&reg_bollinger_band_width_ts_band40_60==0&reg_ema20_gt_ema50_ts_top30==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_ts_top30==1&reg_return_autocorr_48_ts_top50==0),0.5212235928384926,0.5239784295276364,0.17647058823529413,1.0,0.0,0.4131565249223268,0.05460045653665503,0.009558288729077343,0.032079372632866185,0.009558288729077343,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_volatility_autocorr_48_ts_band40_60==0),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_top60==1),0.6266628346034013,0.6404165749467515,0.3333333333333333,1.0,0.0,0.5514204254402982,0.0095505443498349,0.02625769887137906,0.01790412161060698,0.0095505443498349,False,composite_lost_to_parent
0,(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_price_lt_ema200_ts_top20==1&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_153_BetweenPivotAndS1==1)|(reg_compression_score_ts_top60==1),0.48558618929064823,0.4166013153838026,0.17647058823529413,1.0,0.0,0.5399795030911352,0.009465511242280709,0.03501639868665483,0.02224095496446777,0.009465511242280709,False,composite_lost_to_parent
0,Composite((*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_ema50_gt_ema200_ts_band20_80==1&reg_volume_zscore_48h_ts_band40_60==0))_OR_((*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_band20_80==0&reg_volume_zscore_48h_ts_top40==0)),Composite((*)|(LOC_134_Fib382Zone_Long==1)|(*))_OR_((*)|(LOC_134_Fib382Zone_Long==1)|(reg_price_lt_ema200_ts_top70==0)),0.48003711749593714,0.4219461720348854,0.17647058823529413,1.0,0.0,0.4604369302141518,0.04619883714628309,0.009312090943347087,0.02775546404481509,0.009312090943347087,False,composite_lost_to_parent
0,(*)|(LOC_05_StackedAboveAllEMAs==1)|(reg_compression_score_ts_bot60==0&reg_price_lt_ema200_ts_bot70==1&reg_return_autocorr_48_ts_top30==1),(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_price_lt_ema200_ts_top60==0&reg_volume_autocorr_48_ts_bot40==0),0.45430101849541993,0.2989392723488214,0.3333333333333333,1.0,0.0,0.36445012605116966,0.009281645435913026,0.028844285900956956,0.01906296566843499,0.009281645435913026,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_ema50_gt_ema200_ts_band30_70==1&reg_volume_zscore_48h_ts_bot50==0),(*)|(LOC_45_AtRangeBreakoutZone_Long==1)|(reg_ema20_gt_ema50_ts_top20==1&reg_volume_autocorr_48_ts_bot50==1),0.5139283206715866,0.4738620934825709,0.25,1.0,0.0,0.38190378604429637,0.009245639119441667,0.016326162915658617,0.01278590101755014,0.009245639119441667,False,composite_lost_to_parent
0,(*)|(LOC_79_AtSessionLowZone==1)|(reg_compression_score_ts_bot40==1&reg_return_autocorr_48_ts_top80==0),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_ts_top30==1&reg_return_autocorr_48_ts_top50==0),0.455729448235181,0.3066997091390796,0.3333333333333333,1.0,0.0,0.3438124578926182,0.05599210382146669,0.009193418963696746,0.032592761392581715,0.009193418963696746,False,composite_lost_to_parent
0,(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_volatility_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_band40_60==0),(*)|(LOC_06_StackedBelowAllEMAs==1)|(reg_bollinger_band_width_ts_bot50==0&reg_price_lt_ema200_ts_top60==1&reg_return_autocorr_48_ts_top80==0),0.46404960436400494,0.33023914617850714,0.3333333333333333,1.0,0.0,0.32108655250343415,0.02762580700810281,0.008807939180877375,0.01821687309449009,0.008807939180877375,False,composite_lost_to_parent
0,(*)|(LOC_95_AbovePrevDayMid==1)|(reg_return_autocorr_48_ts_top80==1&reg_trend_persistence_ts_bot70==1),(*)|(LOC_95_AbovePrevDayMid==1)|(reg_ema50_gt_ema200_ts_band40_60==0&reg_return_autocorr_48_ts_top80==1),0.46368902746036156,0.38201519408266005,0.1111111111111111,1.0,0.0,0.6400441234538675,0.008766724981441825,0.043709851654467835,0.02623828831795483,0.008766724981441825,False,composite_lost_to_parent
0,Composite((*)|(LOC_134_Fib382Zone_Long==1)|(*))_OR_((*)|(LOC_134_Fib382Zone_Long==1)|(reg_price_lt_ema200_ts_top70==0)),(*)|(LOC_134_Fib382Zone_Long==1)|(reg_bollinger_band_width_ts_top60==0&reg_trend_persistence_ts_top30==1&reg_volatility_autocorr_48_ts_band40_60==0),0.5590445707084257,0.5171647545386663,0.3333333333333333,1.0,0.0,0.42987097832692556,0.013017954164479501,0.008647431463836975,0.010832692814158239,0.008647431463836975,False,composite_lost_to_parent
0,(*)|(LOC_52_InsidePriorRange==1)|(reg_bollinger_band_width_ts_top30==1&reg_ema20_gt_ema50_ts_band20_80==1),(*)|(LOC_52_InsidePriorRange==1)|(reg_atr_change_rate_ts_band30_70==0),0.4945038276917152,0.49120873955871863,0.05263157894736842,1.0,0.0,0.6030200015344963,0.05666266451596189,0.008494220182777904,0.0325784423493699,0.008494220182777904,False,composite_lost_to_parent
0,(*)|(LOC_73_AtSessionOpen_Short==1)|(reg_bollinger_band_width_ts_top80==0&reg_trend_persistence_ts_top60==1),(*)|(LOC_73_AtSessionOpen_Short==1)|(reg_atr_change_rate_ts_top70==0&reg_ema20_gt_ema50_ts_top20==1),0.5288681986304319,0.5655054151132413,0.17647058823529413,1.0,0.0,0.3027311477064979,0.012334664431504775,0.008435457462719273,0.010385060947112024,0.008435457462719273,False,composite_lost_to_parent
0,(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_ema50_gt_ema200_ts_band30_70==1&reg_volume_zscore_48h_ts_bot50==0),(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_atr_change_rate_ts_bot60==0),0.5871500877663112,0.6049143114220461,0.25,1.0,0.0,0.5243864762639041,0.008181682385136838,0.08416026951949795,0.046170975952317395,0.008181682385136838,False,failed_ic_improvement
