canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(bars_in_high_vol_state_log_norm<=-0.81542748&dist_vwap_atr<=0.72528136&distance_to_ema>-1.1790285&loc_bb_channel_pos_48<=0.17211121)|(tail_asymmetry_q90_q10_atr_norm>-1.154639&volume_autocorr_48<=-0.060966928),6,6,location|regime,liquidity|path_structure,compression|context,compression|context|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.12139453&dist_vwap_atr<=0.72528136&distance_to_ema>-1.1790285&loc_bb_channel_pos_48<=0.17211121)|(tail_asymmetry_q90_q10_atr_norm>-1.154639&volume_autocorr_48>-0.060966928),6,6,location|regime,liquidity|path_structure,compression|context,compression|context|liquidity|path_structure
(*)|(dist_rolling_7d_high>0.21598288&dist_vwap_atr<=0.72528136&distance_to_ema>-1.1790285&loc_bb_channel_pos_48<=0.68687308&loc_bb_channel_pos_48>0.17211121)|(tail_asymmetry_q90_q10_atr_norm>-1.154639),6,6,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_vwap_atr>0.77726626&loc_prev_day_range_pos_24<=1.0489601)|(*),2,2,location,,context,context
(*)|(dist_vwap_atr>0.77726626&loc_prev_day_range_pos_24>1.1147132)|(*),2,2,location,,context,context
(*)|(loc_range_pos_24>-0.16884206&loc_vwap_dev_z_48<=-0.021690318)|(choppiness_index_20>-1.6703012&compression_ratio<=0.030148227&tail_asymmetry_q90_q10_atr_norm<=0.73734879),5,5,location|regime,path_structure|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility_term_structure
(*)|(*)|(tail_asymmetry_q90_q10_atr_norm>0.73734879&up_down_semivol_ratio_tanh<=1.2612567),2,2,regime,path_structure,,path_structure
(*)|(*)|(bars_outside_ema20_atr_band_log_norm>1.4426985&tail_asymmetry_q90_q10_atr_norm>0.73734879&up_down_semivol_ratio_tanh>1.2612567),3,3,regime,path_structure|volatility,,path_structure|volatility
(*)|(loc_range_pos_48<=0.14641264&zscore_price_200>-1.6703012)|(bollinger_band_width<=0.83517802&variance_ratio_10_48>-0.0072603924&volume_percentile<=0.15553702),5,5,location|regime,compression|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(loc_prev_day_range_pos_48<=0.49311695&loc_range_pos_48>0.24922277)|(bars_since_ema20_ema50_cross_log_norm>0.28455058&bollinger_band_width<=0.83517802),4,4,location|regime,compression|trend,context,compression|context|trend
(*)|(loc_prev_day_range_pos_48>0.49311695&loc_range_pos_48>0.24922277)|(bollinger_band_width<=0.83517802&realized_volatility_24h<=0.70187229),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(loc_ema_stack_pos_24<=1.2101637)|(bollinger_band_width>0.83517802),2,2,location|regime,compression,trend,compression|trend
(*)|(loc_ema_stack_pos_24>1.2101637)|(bollinger_band_width>0.83517802),2,2,location|regime,compression,trend,compression|trend
(*)|(dist_prior_day_high>-1.6703012&loc_ema_stack_pos_48<=1.030151&loc_session_pos_24<=-0.91629869&loc_swing_range_pos_48>-1.2835828&loc_vwap_dev_z_48<=0.62310427&zscore_price_200<=0.56334126)|(*),6,6,location,,context|liquidity|trend,context|liquidity|trend
(*)|(dist_prior_day_high>-1.6703012&loc_ema_stack_pos_48<=1.030151&loc_vwap_dev_z_48>0.62310427)|(prior_range>0.63490659),4,4,location|regime,context,context|liquidity|trend,context|liquidity|trend
(*)|(dist_weekly_vwap>1.3468485&loc_ema_stack_pos_48>1.030151)|(*),2,2,location,,context|trend,context|trend
(*)|(loc_pivot_ladder_pos_48<=0.89877921&loc_swing_range_pos_48<=1.2612567)|(bars_outside_ema20_atr_band_log_norm<=-0.58283818&bollinger_band_width<=1.6168826&choppiness_index_20>-1.047098&range_expansion_ratio>-1.6270224),6,6,location|regime,compression|path_structure|volatility|volatility_term_structure,context,compression|context|path_structure|volatility|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48>0.89877921&loc_swing_range_pos_48<=1.2612567)|(bollinger_band_width<=1.6168826&choppiness_index_20>-1.047098&range_expansion_ratio>-1.6270224),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr>1.6544304)|(bollinger_band_width>1.6168826&range_expansion_ratio>-1.6270224),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ema50_atr<=0.31268579&loc_ema_stack_pos_24<=0.43604478&loc_initial_balance_pos_48>-0.95261252&loc_prev_day_range_pos_24<=0.83517802)|(atr_percentile<=-0.5464381&tail_asymmetry_q90_q10_atr_norm>-1.1305507),6,6,location|regime,compression|path_structure,context|trend,compression|context|path_structure|trend
(*)|(loc_ema_stack_pos_24>0.43604478&loc_initial_balance_pos_48>-0.95261252&loc_prev_day_range_pos_24<=0.83517802&loc_session_pos_24>0.48151082)|(tail_asymmetry_q90_q10_atr_norm>-1.1305507),5,5,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(loc_bb_channel_pos_24<=1.7976685&loc_prev_day_range_pos_24>0.83517802&zscore_price_50<=1.9795494)|(*),3,3,location,,compression|context,compression|context
(*)|(dist_ema50_atr<=0.57410145&loc_prior_bar_pos_24>-0.80044365&loc_swing_range_pos_48<=0.62310427)|(prior_volatility<=-0.44194248&range_expansion_ratio<=0.72528136),5,5,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.22276805&dist_ema50_atr<=0.57410145&loc_ema_stack_pos_24<=-0.20844443&loc_swing_range_pos_48<=0.62310427)|(prior_volatility>-0.44194248&range_expansion_ratio<=0.72528136),6,6,location|regime,context|volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(distance_to_ema<=1.030151)|(efficiency_ratio_20<=1.2612567&range_expansion_ratio>0.72528136),3,3,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(*)|(compression_ratio<=1.7420555&efficiency_ratio_20>1.2612567&range_expansion_ratio>0.72528136),3,3,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(loc_session_pos_48<=-0.63106304)|(compression_score<=1.8534914&prior_range<=-0.59574467&range_expansion_ratio>-2.0535939),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_swing_range_pos_24<=0.12139453)|(bars_outside_ema20_atr_band_log_norm>0.014256637&compression_score<=1.8534914&prior_range>-0.50226969),4,4,location|regime,context|volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_prior_day_high>-0.28265336&dist_rolling_7d_high>0.76563573&distance_to_ema>-1.5794224&loc_prev_day_range_pos_48<=1.2845385)|(bars_outside_ema20_atr_band_log_norm<=1.54114&volume_percentile<=1.030151),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(distance_to_ema>-1.5794224)|(bars_outside_ema20_atr_band_log_norm>1.54114),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_rolling_7d_high<=-0.81542748&loc_initial_balance_pos_24<=-0.27473587&loc_prev_day_range_pos_24>-1.4493812)|(return_autocorr_48<=1.8534914&up_down_semivol_ratio_tanh<=1.7420555),5,5,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_rolling_7d_high>-0.81542748&loc_initial_balance_pos_24<=-0.27473587&loc_prev_day_range_pos_24>-1.4493812)|(return_autocorr_48<=1.8534914&up_down_semivol_ratio_tanh<=1.7420555),5,5,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(loc_initial_balance_pos_24>-0.23841751&loc_prev_day_range_pos_24>-1.4493812&loc_prev_week_range_pos_48<=0.12139453&loc_session_pos_48>-0.14596306)|(return_autocorr_48<=1.8534914&up_down_semivol_ratio_tanh<=1.7420555),6,6,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_prior_day_high>-1.7892792&loc_bb_channel_pos_24<=-0.00000000000000000000000000000000001&loc_ema_stack_pos_48<=0.0069481931&loc_initial_balance_pos_48>-1.6703012&loc_prior_bar_pos_24>-0.074473925&loc_prior_bar_pos_48<=1.0489601)|(*),6,6,location,,compression|context|trend,compression|context|trend
(*)|(dist_prior_day_high>-1.7892792&loc_ema_stack_pos_48>0.0069481931&loc_initial_balance_pos_48>-1.6703012&loc_prior_bar_pos_48<=1.0489601)|(tail_asymmetry_q90_q10_atr_norm<=0.16311203&true_range_percentile>0.046908043),6,6,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(dist_ma100_atr>1.2101637&dist_prior_day_high>-1.7892792&loc_prior_bar_pos_48>1.0489601)|(*),3,3,location,,context,context
(*)|(dist_ema20_atr<=-0.33967093&dist_ma100_atr<=0.038709547&loc_swing_range_pos_48<=0.85203367&pullback_depth<=-0.47257215&pullback_depth>-0.67945594)|(*),5,5,location,,context,context
(*)|(dist_ema20_atr>-0.33967093&dist_ma100_atr<=0.038709547&loc_bb_channel_pos_48<=-0.22276805&loc_ema_stack_pos_48<=-0.16884206&loc_swing_range_pos_48<=0.85203367)|(*),5,5,location,,compression|context|trend,compression|context|trend
(*)|(dist_ema20_atr>-0.33967093&dist_ma100_atr<=0.038709547&loc_ema_stack_pos_48>-0.16884206&loc_swing_range_pos_48<=0.85203367)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_ma100_atr>0.038709547&loc_swing_range_pos_48<=0.85203367)|(true_range_percentile<=0.14641264),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ma100_atr>0.038709547&loc_pivot_ladder_pos_24<=0.62310427&loc_swing_range_pos_48<=0.85203367)|(rolling_range_20>0.2423265&true_range_percentile>0.14641264),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_ma100_atr>0.038709547&loc_pivot_ladder_pos_24>0.62310427&loc_swing_range_pos_48<=0.85203367)|(rolling_range_20>0.2423265&true_range_percentile>0.14641264),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(loc_swing_range_pos_48>0.85203367)|(ema20_slope_5h<=1.1398737),2,2,location|regime,trend,context,context|trend
(*)|(loc_swing_range_pos_48>0.85203367)|(ema20_slope_5h>1.1398737),2,2,location|regime,trend,context,context|trend
(*)|(dist_weekly_vwap>-0.19148208&loc_ema_stack_pos_24<=1.4426985&loc_prev_week_range_pos_24<=1.8534914&loc_vwap_dev_z_24<=0.24922277)|(bars_outside_ema20_atr_band_log_norm<=1.7420555&ema50_slope<=0.20745166),6,6,location|regime,trend|volatility,context|liquidity|trend,context|liquidity|trend|volatility
(*)|(dist_vwap_atr>0.32129374&loc_ema_stack_pos_24<=1.4426985&loc_prev_week_range_pos_24<=1.8534914&loc_vwap_dev_z_24>0.24922277)|(bars_outside_ema20_atr_band_log_norm<=1.7420555&up_down_semivol_ratio_tanh<=0.73734879),6,6,location|regime,path_structure|volatility,context|liquidity|trend,context|liquidity|path_structure|trend|volatility
(*)|(dist_vwap_atr>0.32129374&loc_ema_stack_pos_24<=1.4426985&loc_prev_week_range_pos_24<=1.8534914&loc_vwap_dev_z_24>0.24922277)|(bars_outside_ema20_atr_band_log_norm<=1.7420555&up_down_semivol_ratio_tanh>0.73734879),6,6,location|regime,path_structure|volatility,context|liquidity|trend,context|liquidity|path_structure|trend|volatility
(*)|(dist_local_swing<=-0.093234658&loc_pivot_ladder_pos_24<=1.9795494)|(compression_score<=-0.52382255&prior_volatility<=-0.41943401&up_down_semivol_ratio_tanh>-1.1790285),5,5,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_local_swing<=-0.093234658&dist_vwap_atr<=-0.10554056&loc_pivot_ladder_pos_24<=1.9795494)|(prior_volatility>-0.41943401&up_down_semivol_ratio_tanh>-1.1790285),5,5,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_prior_day_high>-2.0535939&loc_ema_stack_pos_24<=-1.047098&loc_swing_range_pos_24<=-0.70526475)|(direction_entropy_20>-1.722173),4,4,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_prior_day_high>-2.0535939&loc_ema_stack_pos_24>-1.047098&loc_swing_range_pos_24<=-0.70526475)|(direction_entropy_20>-1.722173),4,4,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_ema200_atr<=-0.31550056&loc_prev_day_range_pos_48>-0.50226969&loc_swing_range_pos_24>-0.70526475&loc_swing_range_pos_48<=-0.28265336)|(*),4,4,location,,context,context
(*)|(dist_ema50_atr>-0.24699539&dist_prior_day_high<=-0.063091613&loc_prev_day_range_pos_48>-0.50226969&loc_swing_range_pos_24>-0.70526475&loc_swing_range_pos_48>-0.28265336)|(*),5,5,location,,context,context
(*)|(dist_ema200_atr<=1.7420555&dist_ema20_atr<=1.9795494&dist_ema20_atr>0.79097927&loc_session_pos_48>0.85203367&zscore_price_200>-1.3460166)|(ema_slope_norm<=1.4426985),6,6,location|regime,trend,context,context|trend
(*)|(*)|(rolling_range_20<=-0.75682062&up_down_return_mass_ratio_tanh>-1.7892792),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(dist_local_swing<=-0.20844443&loc_prev_week_range_pos_48>-0.51436359)|(compression_ratio<=0.70187229&rolling_range_20>-0.59574467&variance_ratio_10_48>-0.46230191),5,5,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(dist_local_swing>-0.20844443&loc_prev_week_range_pos_48>-0.51436359)|(atr_percentile<=-0.064843483&compression_ratio<=0.70187229&rolling_range_20>-0.59574467&variance_ratio_10_48>-0.46230191),6,6,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(loc_ema_stack_pos_48<=1.2612567&loc_prev_week_range_pos_48>-0.51436359)|(compression_ratio<=1.0083909&compression_ratio>0.70187229&rolling_range_20>-0.59574467&variance_ratio_10_48>-0.46230191),6,6,location|regime,compression|volatility|volatility_term_structure,context|trend,compression|context|trend|volatility|volatility_term_structure
(*)|(loc_ema_stack_pos_48>1.2612567&loc_prev_week_range_pos_48>-0.51436359)|(compression_ratio>0.70187229&rolling_range_20>-0.59574467&variance_ratio_10_48>-0.46230191),5,5,location|regime,compression|volatility|volatility_term_structure,context|trend,compression|context|trend|volatility|volatility_term_structure
(*)|(loc_ema_stack_pos_24<=-0.67945594&loc_pullback_depth_48<=-0.86036754&loc_pullback_depth_48>-1.3158827)|(*),3,3,location,,path_structure|trend,path_structure|trend
(*)|(dist_vwap_atr<=-0.33087075&loc_ema_stack_pos_24>-0.67945594)|(tail_asymmetry_q90_q10_atr_norm>-0.47257215),3,3,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_vwap_atr>-0.33087075&distance_to_ema>-0.24699539&loc_ema_stack_pos_24>-0.67945594&loc_prev_day_range_pos_24>-0.26523331&loc_pullback_depth_24<=0.046908043&loc_pullback_depth_24>-0.16200255)|(*),6,6,location,,context|path_structure|trend,context|path_structure|trend
(*)|(dist_prior_day_low<=1.9795494&dist_rolling_7d_high<=1.8534914&loc_swing_range_pos_48<=1.9127398&loc_vwap_dev_z_48>0.58568335)|(ema20_slope_5h<=1.1147132&tail_asymmetry_q90_q10_atr_norm>0.51905656),6,6,location|regime,path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(dist_prior_day_low<=1.9795494&dist_rolling_7d_high<=1.8534914&loc_swing_range_pos_48<=1.9127398&loc_vwap_dev_z_48<=1.7420555)|(ema20_slope_5h>1.1147132),5,5,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_ema50_atr<=-0.015328569&dist_vwap_atr>-0.10554056&loc_initial_balance_pos_48>-0.10163346)|(rolling_range_20>-0.16200255),4,4,location|regime,compression,context,compression|context
(*)|(dist_ema50_atr<=0.090415783&dist_ema50_atr>-0.015328569&dist_vwap_atr>-0.10554056&loc_initial_balance_pos_48>-0.10163346)|(choppiness_index_20<=0.49311695&rolling_range_20>-0.16200255),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ema50_atr>0.090415783&dist_vwap_atr>-0.10554056&loc_initial_balance_pos_48>-0.10163346)|(choppiness_index_20<=0.49311695&rolling_range_20>-0.16200255),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ma100_atr<=-0.75682062&dist_ma100_atr>-1.4141881&loc_session_pos_48<=-0.83024883)|(atr_compression_ratio<=1.5056548),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ma100_atr>-0.75682062&loc_prior_bar_pos_48>-0.73026502)|(atr_compression_ratio<=1.5056548&ema20_slope_5h<=-0.51436359),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_prior_day_high<=1.7976685&loc_bb_channel_pos_48<=0.68687308&loc_vwap_dev_z_24<=-1.2030928)|(compression_score>-1.9613956&tail_asymmetry_q90_q10_atr_norm<=0.26541451),5,5,location|regime,path_structure|volatility_term_structure,compression|context|liquidity,compression|context|liquidity|path_structure|volatility_term_structure
(*)|(dist_prior_day_high<=1.7976685&loc_bb_channel_pos_48<=0.68687308&loc_ema_stack_pos_24<=0.43604478)|(compression_score>-1.9613956&tail_asymmetry_q90_q10_atr_norm>0.26541451&up_down_semivol_ratio_tanh>0.28455058),6,6,location|regime,path_structure|volatility_term_structure,compression|context|trend,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_high<=1.7976685&loc_bb_channel_pos_48<=0.68687308&loc_ema_stack_pos_24>0.43604478)|(compression_score>-1.9613956&tail_asymmetry_q90_q10_atr_norm>0.26541451),5,5,location|regime,path_structure|volatility_term_structure,compression|context|trend,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_high<=1.7976685&loc_bb_channel_pos_48>0.68687308)|(volume_zscore_48h<=1.2612567),3,3,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(dist_prior_day_high<=1.7976685&loc_bb_channel_pos_48>0.68687308)|(volume_zscore_48h>1.2612567),3,3,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(loc_bb_channel_pos_48<=-0.78495783&zscore_price_50<=-0.80044365)|(choppiness_index_20>-1.2835828),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(loc_bb_channel_pos_48>-0.78495783&loc_pivot_ladder_pos_24<=-0.16884206)|(prior_volatility<=0.96716678&range_expansion_ratio<=-0.067343749&return_autocorr_48>-0.67945594),5,5,location|regime,context|momentum|volatility_term_structure,compression|context,compression|context|momentum|volatility_term_structure
(*)|(loc_bb_channel_pos_48>-0.78495783&loc_pivot_ladder_pos_24<=1.1147132&loc_pivot_ladder_pos_24>-0.16884206)|(prior_volatility<=0.96716678&range_expansion_ratio<=-0.067343749&return_autocorr_48>-0.67945594),6,6,location|regime,context|momentum|volatility_term_structure,compression|context,compression|context|momentum|volatility_term_structure
(*)|(loc_bb_channel_pos_48>-0.78495783&loc_pivot_ladder_pos_24<=1.1147132&zscore_price_50<=0.15553702)|(prior_volatility<=0.96716678&range_expansion_ratio>-0.067343749&return_autocorr_48>-0.67945594),6,6,location|regime,context|momentum|volatility_term_structure,compression|context,compression|context|momentum|volatility_term_structure
(*)|(loc_bb_channel_pos_48>-0.78495783&loc_pivot_ladder_pos_24>1.1147132)|(return_autocorr_48>-0.67945594),3,3,location|regime,momentum,compression|context,compression|context|momentum
(*)|(dist_ema200_atr<=0.20745166&loc_initial_balance_pos_24<=0.83517802)|(atr_compression_ratio>-1.3460166&return_autocorr_48>0.046908043&up_down_return_mass_ratio_tanh>-1.0112337),5,5,location|regime,momentum|path_structure|volatility_term_structure,context,context|momentum|path_structure|volatility_term_structure
(*)|(dist_ema200_atr<=0.76563573&dist_ema200_atr>0.20745166&loc_initial_balance_pos_24<=0.83517802&loc_range_pos_24>0.21598288)|(atr_compression_ratio>-1.3460166&up_down_return_mass_ratio_tanh>-1.0112337),6,6,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high>0.94789898&loc_initial_balance_pos_24>0.83517802)|(atr_compression_ratio>-1.3460166),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(*)|(ema50_slope<=-0.069373928&rolling_range_20<=0.046908043&volume_percentile<=0.097029664&volume_trend_48<=-0.37659809&volume_trend_48>-0.64444178),5,5,regime,compression|liquidity|trend,,compression|liquidity|trend
(*)|(*)|(ema50_slope<=-0.069373928&rolling_range_20<=0.046908043&volume_percentile<=0.097029664&volume_trend_48<=-0.18398927&volume_trend_48>-0.37659809),5,5,regime,compression|liquidity|trend,,compression|liquidity|trend
(*)|(*)|(ema50_slope>-0.069373928&rolling_range_20<=0.046908043&volume_percentile<=0.097029664),3,3,regime,compression|liquidity|trend,,compression|liquidity|trend
(*)|(loc_swing_range_pos_48<=0.45724854)|(bars_outside_ema20_atr_band_log_norm>0.1056993&ema20_slope_5h<=0.49311695&volume_percentile>0.097029664),4,4,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(*)|(ema20_slope_5h<=0.64781642&ema20_slope_5h>0.49311695&volume_percentile>0.097029664),3,3,regime,liquidity|trend,,liquidity|trend
(*)|(*)|(ema20_slope_5h>0.64781642&volume_percentile>0.097029664&volume_zscore_48h<=1.1147132),3,3,regime,liquidity|trend,,liquidity|trend
(*)|(*)|(bars_outside_ema20_atr_band_log_norm<=1.8534914&ema20_slope_5h>0.64781642&volume_percentile>0.097029664&volume_zscore_48h>1.1147132),4,4,regime,liquidity|trend|volatility,,liquidity|trend|volatility
(*)|(loc_session_pos_48>0.32129374&pullback_depth>0.25654334)|(compression_ratio<=1.1845086&ema50_slope<=0.71543247&realized_volatility_24h<=0.66089636),5,5,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(loc_ema_stack_pos_48>0.83517802)|(compression_ratio<=1.1845086&ema50_slope>0.71543247),3,3,location|regime,trend|volatility_term_structure,trend,trend|volatility_term_structure
(*)|(*)|(bars_outside_ema20_atr_band_log_norm>1.2101637&compression_ratio>1.1845086),2,2,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
(*)|(dist_prior_day_high<=0.23396692&loc_initial_balance_pos_48>-0.42988577)|(compression_score<=-0.28265336&ema50_slope<=-0.18398927&volatility_ratio_short_long<=1.5056548),5,5,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(dist_prior_day_high<=0.23396692)|(compression_score<=0.20745166&ema50_slope>-0.18398927&rolling_range_20<=0.00000000000000000000000000000000001&volatility_ratio_short_long<=1.5056548),5,5,location|regime,compression|trend|volatility|volatility_term_structure,context,compression|context|trend|volatility|volatility_term_structure
(*)|(dist_prior_day_high<=0.23396692)|(compression_score<=0.20745166&ema50_slope>-0.18398927&rolling_range_20>0.00000000000000000000000000000000001&volatility_ratio_short_long<=1.5056548),5,5,location|regime,compression|trend|volatility|volatility_term_structure,context,compression|context|trend|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.23396692)|(bollinger_band_width>0.3319695&direction_entropy_20<=1.0689442&volatility_ratio_short_long<=1.5056548&volume_autocorr_48>0.32129374),5,5,location|regime,compression|liquidity|path_structure|volatility,context,compression|context|liquidity|path_structure|volatility
(*)|(dist_prior_day_high>0.23396692)|(direction_entropy_20>1.0689442&volatility_ratio_short_long<=1.5056548&volume_autocorr_48>0.32129374),4,4,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(*)|(volatility_ratio_short_long>1.5056548),1,1,regime,volatility,,volatility
(*)|(dist_ema20_atr<=-0.62599385&loc_bb_channel_pos_48<=-0.74291295&loc_initial_balance_pos_24>-1.9487687)|(prior_range<=0.7492401&return_autocorr_48<=-0.71885222),5,5,location|regime,context|momentum,compression|context,compression|context|momentum
(*)|(dist_ema20_atr>-0.62599385&loc_initial_balance_pos_24>-1.9487687)|(bars_since_ema20_ema50_cross_log_norm<=-0.32577741&direction_entropy_20>-0.52034408&prior_range<=0.7492401),5,5,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema20_atr>-0.62599385&loc_initial_balance_pos_24>-1.9487687&loc_prev_day_range_pos_48>0.25183529)|(bars_since_ema20_ema50_cross_log_norm>-0.32577741&prior_range<=0.7492401),5,5,location|regime,context|trend,context,context|trend
(*)|(loc_initial_balance_pos_24<=1.3683968&zscore_price_200<=1.6098626)|(prior_range>0.7492401),3,3,location|regime,context,context,context
(*)|(zscore_price_200>1.6098626)|(prior_range>0.7492401),2,2,location|regime,context,context,context
(*)|(dist_vwap_atr<=-1.1417407&zscore_price_200>-1.8528973)|(volume_zscore_48h<=0.89659822),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_vwap_atr>-1.1417407)|(compression_ratio<=-0.77027375&ema20_slope_5h<=0.69824159&volume_zscore_48h<=-0.59315604),4,4,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(dist_vwap_atr>-1.1417407)|(compression_ratio>-0.77027375&ema20_slope_5h<=0.69824159&volume_zscore_48h<=-0.59315604),4,4,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(dist_rolling_7d_high<=-0.22136816&dist_vwap_atr>-1.1417407)|(ema20_slope_5h<=0.69824159&volume_percentile>-0.5715242&volume_zscore_48h<=0.89659822&volume_zscore_48h>-0.59315604),6,6,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(loc_session_pos_24<=1.4002419)|(volume_zscore_48h>0.89659822),2,2,location|regime,liquidity,context,context|liquidity
(*)|(loc_session_pos_24>1.4002419)|(volume_zscore_48h>0.89659822),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_local_swing<=0.83393222&loc_prev_day_range_pos_24>-1.9487687&loc_range_pos_48<=-0.89507926)|(up_down_return_mass_ratio_tanh<=-1.1164663&up_down_return_mass_ratio_tanh>-1.6514819),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing<=0.83393222&loc_prev_day_range_pos_24>-1.9487687&loc_range_pos_48<=-0.59315604&loc_range_pos_48>-0.89507926)|(up_down_return_mass_ratio_tanh>-1.6514819),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing>0.83393222&dist_weekly_vwap>1.0441051&loc_prev_day_range_pos_24>-1.9487687)|(return_autocorr_48<=1.8435117),4,4,location|regime,momentum,context,context|momentum
(*)|(dist_local_swing<=0.85047472)|(atr_percentile>-1.7078055&up_down_return_mass_ratio_tanh<=-0.68095559&volume_percentile>-1.5164943&volume_zscore_48h>-2.0535939),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_local_swing<=0.85047472&dist_prior_day_low<=0.43341443)|(atr_percentile>-1.7078055&up_down_return_mass_ratio_tanh>-0.68095559&volume_zscore_48h<=-0.23646343&volume_zscore_48h>-2.0535939),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_local_swing<=0.85047472&dist_prior_day_low>0.43341443)|(atr_percentile>-1.7078055&choppiness_index_20<=0.77603263&up_down_return_mass_ratio_tanh>-0.68095559&volume_zscore_48h>-2.0535939),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_local_swing>0.85047472&zscore_price_50<=1.4979179)|(volume_zscore_48h>-2.0535939),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_local_swing>0.85047472&dist_weekly_vwap>1.5683134&zscore_price_50>1.4979179)|(volume_zscore_48h>-2.0535939),4,4,location|regime,liquidity,context,context|liquidity
