config_id,stage2_score,stage1_score,ic_label,ic_payoff,ic_snr,sharpe,sortino,coverage,hard_gate,k_tp,sl_as_tp_pct,tp_abs_lo_pct,tp_abs_hi_pct,horizon_base,horizon_alpha,bucket_ic_payoff_mean,bucket_ic_payoff_min,bucket_ic_payoff_std,bucket_ic_label_mean,bucket_samples_mean,bucket_samples_min,slice_type,slice_name,slice_n,slice_tp_hit,slice_sl_hit,slice_timeout,slice_bind,slice_balance,slice_sl_to_tp,slice_ic_payoff,slice_ic_label,slice_auc_label,slice_tp_sep_top10,slice_tp_mean_pct,slice_sl_mean_pct,slice_payoff_mean,slice_ok
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,TF_short_H2,51769.0,0.11443141648476887,0.10284146883269911,0.782727114682532,0.2173,0.8987,0.8987,-0.0016,0.04161,0.5885,0.03811,0.029104294255375862,0.029104294255375862,0.0003092394908890128,True
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,TF_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGDB75FE2113,0.022449332459083524,-0.1654401308522344,0.04161284028908755,-0.0015995747015229236,-0.019694006036187862,0.0198579003743582,0.028539117858398137,0.3517362831221198,False,2.0,1.0,0.005,0.06,4.0,0.5,-0.0015995747015229236,-0.0015995747015229236,0.0,0.04161284028908755,51769.0,51769.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,regime,all,,,,,,,,,,,,,,,
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,MR_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,MR_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,TF_short_H4,53942.0,0.11123058099440139,0.10546512921285825,0.7833042897927404,0.2167,0.9482,0.9482,-0.00484,0.04501,0.584,0.02655,0.04012909159064293,0.04012909159064293,0.000425807578722015,True
CFG0B0D481123,0.01943763444750854,-0.17010559420102633,0.0450066988566504,-0.0048391203718315175,-0.009291925994626703,0.01882791949456991,0.027105897598480342,0.35818402006443106,False,1.0,1.0,0.005,0.06,4.0,0.5,-0.0048391203718315175,-0.0048391203718315175,0.0,0.0450066988566504,53942.0,53942.0,bucket_horizon,TF_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,regime,all,,,,,,,,,,,,,,,
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,bucket_horizon,MR_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,bucket_horizon,MR_long_H4,53675.0,0.14211457848160225,0.18740568234746158,0.6704797391709362,0.3295,0.7583,1.3187,-0.01392,-0.00557,0.53,-0.01881,0.03439238667488098,0.030953146517276764,-0.0003239723446313292,True
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,bucket_horizon,MR_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,bucket_horizon,MR_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,bucket_horizon,MR_short_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,bucket_horizon,MR_short_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,bucket_horizon,TF_long_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,bucket_horizon,TF_long_H4,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,bucket_horizon,TF_long_H8,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
CFGB1CA181775,0.017561135600048666,-0.13981740483929608,-0.005569984105471644,-0.013921994558731537,0.011354249088171635,-0.01725627088304387,-0.024694870609053416,0.46014233717093134,False,1.0,0.9,0.005,0.06,4.0,0.5,-0.013921994558731537,-0.013921994558731537,0.0,-0.005569984105471644,53675.0,53675.0,bucket_horizon,TF_short_H2,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,False
