strategy_id,symbol,timestamp,side,normalized_rank_score,net_return,gross_return,entry_adverse_bps,entry_favorable_bps,entry_gap_bps,entry_slippage_proxy_bps,entry_delay_minutes,delay_window_candle_count,delay_window_range_bps,delay_entry_ref_gap_bps,delay_close_gap_bps,delay_max_adverse_bps,delay_max_favorable_bps
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,SYN/USD:USD,2026-01-22 23:00:00+00:00,long,0.833136655011655,-0.011368405830504288,-0.004506468840730103,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CHR/USD:USD,2026-01-23 00:00:00+00:00,long,0.9815268065268066,-0.013637905199218054,-0.00677824012279341,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ETHFI/USD:USD,2026-01-23 00:00:00+00:00,long,0.9706220862470862,0.033428041067719884,0.04033482007385947,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-23 00:00:00+00:00,long,0.9576267482517482,0.01816379022668901,0.025055289326848196,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,RLC/USD:USD,2026-01-23 00:00:00+00:00,long,0.9255171911421911,0.016715060028650915,0.02360510851359016,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ETHFI/USD:USD,2026-01-23 00:00:00+00:00,long,0.917795745920746,0.03342804217379002,0.040334820431304146,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,NOT/USD:USD,2026-01-23 00:00:00+00:00,long,0.9162368881118881,0.05436205504926716,0.061289788182449345,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-23 00:00:00+00:00,long,0.8954545454545455,0.018163789913512942,0.025055289456272212,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ICX/USD:USD,2026-01-23 00:00:00+00:00,long,0.8947188228438229,0.01907268605048152,0.025965094850250014,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,DYM/USD:USD,2026-01-23 00:00:00+00:00,long,0.8598193473193473,-0.011145945560158747,-0.0042837860482629496,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,RARE/USD:USD,2026-01-23 00:00:00+00:00,long,0.8522071678321679,0.11916611397750577,0.1261587130673143,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SUPER/USD:USD,2026-01-23 00:00:00+00:00,long,0.8517118298368298,0.07317149884775989,0.0801180607913649,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 00:00:00+00:00,long,0.8154428904428904,-0.008964263168278117,-0.0020999194614390706,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,GMX/USD:USD,2026-01-23 00:00:00+00:00,long,0.8064539627039627,0.012881788994111902,0.01976800004685564,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,CHR/USD:USD,2026-01-23 01:00:00+00:00,long,0.9745265151515151,-0.013637905436798551,-0.006778240168188623,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SUPER/USD:USD,2026-01-23 01:00:00+00:00,long,0.9499635780885781,0.07317150005855759,0.08011806007928884,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-23 01:00:00+00:00,long,0.9355040792540793,0.018163790811370387,0.025055289780999176,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-23 01:00:00+00:00,long,0.8973921911421912,0.018163792006769253,0.02505528971600761,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,COMP/USD:USD,2026-01-23 01:00:00+00:00,long,0.8712631118881119,0.005442468063466172,0.012321233329082642,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDT/USD:USD,2026-01-23 01:00:00+00:00,long,0.850932400932401,-0.008964262888837705,-0.0020999194575003323,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-23 01:00:00+00:00,long,0.8376456876456877,0.018163790145532283,0.02505528915518906,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,GMX/USD:USD,2026-01-23 01:00:00+00:00,long,0.8356424825174825,0.01288178905604431,0.019767999522217028,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SUPER/USD:USD,2026-01-23 01:00:00+00:00,long,0.8337703962703963,0.07317150131578656,0.0801180591629266,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,DYM/USD:USD,2026-01-23 01:00:00+00:00,long,0.8264058857808858,-0.01114594524823946,-0.004283785725397006,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 01:00:00+00:00,long,0.820942599067599,-0.008964262937569249,-0.0020999194518221713,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,GMX/USD:USD,2026-01-23 01:00:00+00:00,long,0.8161858974358974,0.012881787930101238,0.01976799924056597,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,FLOW/USD:USD,2026-01-23 01:00:00+00:00,long,0.8045090326340326,-0.011362093603247657,-0.00450015058977121,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,SYN/USD:USD,2026-01-23 02:00:00+00:00,long,0.9652899184149184,-0.01894878606791546,-0.012094437937154928,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SUPER/USD:USD,2026-01-23 02:00:00+00:00,long,0.941615675990676,0.07317149402806004,0.0801180584820316,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-23 02:00:00+00:00,long,0.9265879953379953,0.018163791312216074,0.02505528975492019,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-23 02:00:00+00:00,long,0.9218094405594406,0.018163791319090704,0.02505528929353271,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,T/USD:USD,2026-01-23 02:00:00+00:00,long,0.9141317016317017,-0.005006137089127896,0.001862168359359513,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,SYN/USD:USD,2026-01-23 02:00:00+00:00,long,0.9103438228438229,-0.011368405895988972,-0.004506468973813288,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,COMP/USD:USD,2026-01-23 02:00:00+00:00,long,0.8609921328671328,0.00544246987313533,0.012321234072235988,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,T/USD:USD,2026-01-23 02:00:00+00:00,long,0.8540428321678322,-0.005006137359404542,0.0018621683176758192,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,ETHFI/USD:USD,2026-01-23 02:00:00+00:00,long,0.8406104312354312,0.03342804277209907,0.04033482126985474,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDT/USD:USD,2026-01-23 02:00:00+00:00,long,0.8264350233100233,-0.008964262946360019,-0.0020999193158489676,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 02:00:00+00:00,long,0.8206148018648018,-0.008964262975864733,-0.0020999194660266964,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-23 02:00:00+00:00,long,0.8166958041958042,0.018163791744131862,0.025055289624874834,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,SUPER/USD:USD,2026-01-23 03:00:00+00:00,long,0.9905230186480186,0.07317150107783399,0.08011806128591108,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ETHFI/USD:USD,2026-01-23 03:00:00+00:00,long,0.9700611888111889,0.033428040963533974,0.04033481969583274,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,LSK/USD:USD,2026-01-23 03:00:00+00:00,long,0.9604676573426574,0.018163791297447288,0.025055289923561055,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LSK/USD:USD,2026-01-23 03:00:00+00:00,long,0.9308857808857809,0.018163792040534282,0.025055290047659613,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,COMP/USD:USD,2026-01-23 03:00:00+00:00,long,0.8878205128205128,0.005442469229139428,0.012321233745488864,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,POWR/USD:USD,2026-01-23 03:00:00+00:00,long,0.870177738927739,0.010118064949928837,0.017001509317800458,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,SUPER/USD:USD,2026-01-23 03:00:00+00:00,long,0.8698645104895105,0.07317150351234784,0.0801180620937676,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDT/USD:USD,2026-01-23 03:00:00+00:00,long,0.8416011072261073,-0.008964262925080008,-0.002099919444427534,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 03:00:00+00:00,long,0.8334790209790209,-0.008964262813940867,-0.0020999193360409702,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,UMA/USD:USD,2026-01-23 03:00:00+00:00,long,0.8064321095571095,0.010631700575864357,0.017515659005183266,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LSK/USD:USD,2026-01-23 03:00:00+00:00,long,0.801274766899767,0.018163790986058827,0.025055289660273934,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 04:00:00+00:00,long,0.953314393939394,0.019072685745431167,0.02596509477878569,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,CFX/USD:USD,2026-01-23 04:00:00+00:00,long,0.8653846153846154,-9.712961671474486e-06,0.006863593859005192,,,,,5.0,,,,,,
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,STORJ/USD:USD,2026-01-23 04:00:00+00:00,long,0.8603074009324009,-0.010928129548566045,-0.004065751890036019,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,KSM/USD:USD,2026-01-23 04:00:00+00:00,long,0.840930944055944,0.006002430496855655,0.012881755660489139,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,T/USD:USD,2026-01-23 04:00:00+00:00,long,0.8249562937062938,-0.005006137287862749,0.0018621682615836384,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,WOO/USD:USD,2026-01-23 04:00:00+00:00,long,0.8130681818181819,-0.011251042426884985,-0.004388988082083937,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 04:00:00+00:00,long,0.8107153263403264,-0.008964262897206457,-0.0020999193534301697,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,ETC/USD:USD,2026-01-23 04:00:00+00:00,long,0.804800407925408,-0.010956592235861207,-0.004094242976156824,,,,,5.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 05:00:00+00:00,long,0.9499271561771562,0.019072686376582382,0.025965094682704335,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,DYM/USD:USD,2026-01-23 05:00:00+00:00,long,0.9310314685314686,-0.011145945467191845,-0.004283785949761431,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,STORJ/USD:USD,2026-01-23 05:00:00+00:00,long,0.9270032051282051,-0.01092812952605455,-0.004065751986947505,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,DYM/USD:USD,2026-01-23 05:00:00+00:00,long,0.832240675990676,-0.011619745409031686,-0.00475806000316014,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,CTSI/USD:USD,2026-01-23 05:00:00+00:00,long,0.8229676573426573,-0.019007557957102725,-0.012153268183912158,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 06:00:00+00:00,long,0.940530303030303,0.019072687072750654,0.025965094942666748,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,KSM/USD:USD,2026-01-23 06:00:00+00:00,long,0.8513548951048951,0.006002430541818888,0.01288175561781822,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 06:00:00+00:00,long,0.8052447552447553,-0.00896426305607982,-0.0020999193156129264,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 07:00:00+00:00,long,0.9489729020979021,0.019072685320675027,0.025965093763559464,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,T/USD:USD,2026-01-23 07:00:00+00:00,long,0.8248178904428904,-0.005006137200883637,0.001862168304407314,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 08:00:00+00:00,long,0.9453452797202797,0.01907268680561183,0.025965095385050638,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,SYN/USD:USD,2026-01-23 08:00:00+00:00,short,0.9073645104895105,-0.00045719402683474034,0.006415665127693293,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,ETHFI/USD:USD,2026-01-23 08:00:00+00:00,short,0.8858682983682984,0.034648536962925115,0.04155653614481974,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,MOG/USD:USD,2026-01-23 08:00:00+00:00,short,0.8756118881118881,0.2128724336652799,0.2199588398331549,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDT/USD:USD,2026-01-23 08:00:00+00:00,long,0.8153554778554779,-0.0089642628688149,-0.002099919307894999,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,HFT/USD:USD,2026-01-23 08:00:00+00:00,short,0.8009178321678322,0.0046516516310472315,0.011529624408802132,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,ETHFI/USD:USD,2026-01-23 09:00:00+00:00,short,0.9093021561771562,0.034648537897718074,0.04155653860179964,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ICX/USD:USD,2026-01-23 09:00:00+00:00,long,0.9081657925407925,0.019072684553695034,0.025965093799750344,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,MOG/USD:USD,2026-01-23 09:00:00+00:00,short,0.8219478438228438,0.21287243583834925,0.21995884012930725,,,-0.0,0.0,5.0,6.0,0.0,,-0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,USDT/USD:USD,2026-01-23 09:00:00+00:00,long,0.8205346736596737,-0.008964262914573935,-0.0020999193492890833,,,0.0,0.0,5.0,6.0,0.0,,0.0,0.0,0.0
