canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prior_bar_pos_48>-0.27777791)|(prior_volatility>-0.14289862&vol_z_4h>0.90701991),3,3,location|regime,context|unknown,context,context|unknown
(*)|(*)|(compression_score>0.35885486&range_24h_pct<=0.032948732),2,2,regime,compression|volatility_term_structure,,compression|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.28407833)|(range_24h_pct<=0.063915253&range_24h_pct>0.032948732&volume_entropy_12<=0.012661804),4,4,location|regime,compression|unknown,context,compression|context|unknown
(*)|(loc_prev_week_range_pos_48<=0.28407833)|(range_24h_pct<=0.063915253&range_24h_pct>0.032948732&volume_entropy_12>0.012661804),4,4,location|regime,compression|unknown,context,compression|context|unknown
(*)|(loc_prev_week_range_pos_48>0.28407833&tail_asymmetry_q90_q10_atr_norm<=0.24717787)|(range_24h_pct<=0.063915253&range_24h_pct>0.032948732&vov_ratio<=-0.40383884),5,5,location|regime,compression|unknown,context,compression|context|unknown
(*)|(loc_prev_week_range_pos_48>0.28407833&tail_asymmetry_q90_q10_atr_norm<=0.24717787)|(range_24h_pct<=0.063915253&range_24h_pct>0.032948732&vov_ratio>-0.40383884),5,5,location|regime,compression|unknown,context,compression|context|unknown
(*)|(loc_prev_week_range_pos_48>0.28407833&tail_asymmetry_q90_q10_atr_norm>0.24717787)|(range_24h_pct<=0.063915253&range_24h_pct>0.032948732),4,4,location|regime,compression,context,compression|context
(*)|(*)|(compression_score<=-0.077954032&range_24h_pct>0.063915253&volume_trend_48<=-0.89632428),3,3,regime,compression|liquidity|volatility_term_structure,,compression|liquidity|volatility_term_structure
(*)|(*)|(compression_score<=-0.077954032&range_24h_pct>0.063915253&volume_trend_48>-0.89632428),3,3,regime,compression|liquidity|volatility_term_structure,,compression|liquidity|volatility_term_structure
(*)|(loc_pullback_depth_48<=0.30962932)|(compression_score>-0.077954032&range_24h_pct>0.063915253),3,3,location|regime,compression|volatility_term_structure,path_structure,compression|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_48>0.30962932)|(compression_score>-0.077954032&range_24h_pct>0.063915253),3,3,location|regime,compression|volatility_term_structure,path_structure,compression|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high>0.038624872&tail_asymmetry_q90_q10_atr_norm<=0.12874405)|(autocorr_24h<=0.034195613&volume_percentile<=0.77065694&vov_fast_slow_ratio<=0.12431933),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.038624872&tail_asymmetry_q90_q10_atr_norm>0.12874405)|(autocorr_24h<=0.034195613&volume_percentile<=0.77065694&vov_fast_slow_ratio<=0.12431933),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.038624872)|(atr_percentile<=-0.23430043&autocorr_24h>0.034195613&volume_percentile<=0.77065694&vov_fast_slow_ratio<=0.12431933),5,5,location|regime,compression|liquidity|unknown,context,compression|context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.038624872)|(atr_percentile>-0.23430043&autocorr_24h>0.034195613&volume_percentile<=0.77065694&vov_fast_slow_ratio<=0.12431933),5,5,location|regime,compression|liquidity|unknown,context,compression|context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.038624872&loc_prior_bar_pos_24<=-0.18000126&up_down_semivol_ratio_tanh<=0.6419549)|(volume_percentile<=0.77065694&vov_fast_slow_ratio>0.12431933),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.038624872&loc_prior_bar_pos_24>-0.18000126&up_down_semivol_ratio_tanh<=0.6419549)|(volume_percentile<=0.77065694&vov_fast_slow_ratio>0.12431933),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.038624872&up_down_semivol_ratio_tanh>0.6419549)|(volume_percentile<=0.77065694&vov_fast_slow_ratio>0.12431933),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(*)|(autocorr_24h<=0.14446193&regime_stability_24h<=-0.27882832&volume_percentile>0.77065694),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(autocorr_24h>0.14446193&regime_stability_24h<=-0.27882832&volume_percentile>0.77065694),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(regime_stability_24h>-0.27882832&volume_percentile>0.77065694),2,2,regime,liquidity|unknown,,liquidity|unknown
(*)|(dist_weekly_vwap<=0.0082219373)|(choppiness_index_20<=-0.25312516&dist_ema_fast>-0.0001235965&volume_percentile<=1.2309793),4,4,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_weekly_vwap<=0.0082219373&tail_asymmetry_q90_q10_atr_norm<=0.024129368&up_down_semivol_ratio_tanh<=0.7531231)|(amihud_illiq<=0.95677674&choppiness_index_20>-0.25312516&volume_percentile<=1.2309793),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap<=0.0082219373&tail_asymmetry_q90_q10_atr_norm>0.024129368&up_down_semivol_ratio_tanh<=0.7531231)|(amihud_illiq<=0.95677674&choppiness_index_20>-0.25312516&volume_percentile<=1.2309793),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap<=0.0082219373&up_down_semivol_ratio_tanh<=0.7531231)|(amihud_illiq>0.95677674&choppiness_index_20>-0.25312516&volume_percentile<=1.2309793),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap<=0.0082219373&up_down_semivol_ratio_tanh>0.7531231)|(choppiness_index_20>-0.25312516&volume_percentile<=1.2309793),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap>0.0082219373)|(ret2h<=-0.15263435&volume_percentile<=1.2309793),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_weekly_vwap>0.0082219373&up_down_semivol_ratio_tanh<=-0.010034856)|(ret2h>-0.15263435&volume_percentile<=1.2309793),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_weekly_vwap>0.0082219373&up_down_semivol_ratio_tanh>-0.010034856)|(ret2h>-0.15263435&volume_percentile<=1.2309793),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.034008846)|(volume_percentile>1.2309793),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high<=0.092642367&dist_rolling_7d_high>0.034008846)|(volume_percentile>1.2309793),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high>0.092642367)|(volume_percentile>1.2309793),2,2,location|regime,liquidity,context,context|liquidity
(*)|(tail_asymmetry_q90_q10_atr_norm>-0.59233254&zscore_price_50<=1.0952708)|(autocorr_24h<=0.034195613&variance_ratio_10_48<=-0.090192139&vol_z<=1.3444195&volume_zscore_48h<=-0.06050403),6,6,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(zscore_price_50<=1.0952708)|(autocorr_24h<=0.034195613&variance_ratio_10_48<=-0.090192139&vol_z<=1.3444195&volume_zscore_48h>-0.06050403),5,5,location|regime,liquidity|unknown|volatility,context,context|liquidity|unknown|volatility
(*)|(zscore_price_50<=1.0952708)|(autocorr_24h<=0.034195613&prior_volatility<=-0.44034374&variance_ratio_10_48>-0.090192139&vol_z<=1.3444195),5,5,location|regime,context|unknown|volatility,context,context|unknown|volatility
(*)|(zscore_price_50<=1.0952708)|(autocorr_24h<=0.034195613&prior_volatility>-0.44034374&variance_ratio_10_48>-0.090192139&vol_z<=1.3444195),5,5,location|regime,context|unknown|volatility,context,context|unknown|volatility
(*)|(zscore_price_50>1.0952708)|(autocorr_24h<=0.034195613&vol_z<=1.3444195),3,3,location|regime,unknown,context,context|unknown
(*)|(*)|(autocorr_24h>0.034195613&vol_z<=1.3444195&volume_autocorr_48<=-0.71577328),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(loc_initial_balance_pos_24<=0.76218355)|(autocorr_24h>0.034195613&autocorr_6h<=-0.015520031&ema_slope_norm<=0.079455607&vol_z<=1.3444195&volume_autocorr_48>-0.71577328),6,6,location|regime,liquidity|trend|unknown,context,context|liquidity|trend|unknown
(*)|(loc_initial_balance_pos_24<=0.76218355)|(autocorr_24h>0.034195613&autocorr_6h>-0.015520031&ema_slope_norm<=0.079455607&vol_z<=1.3444195&volume_autocorr_48>-0.71577328),6,6,location|regime,liquidity|trend|unknown,context,context|liquidity|trend|unknown
(*)|(loc_initial_balance_pos_24<=0.76218355)|(autocorr_24h>0.034195613&ema_slope_norm>0.079455607&vol_z<=1.3444195&volume_autocorr_48>-0.71577328),5,5,location|regime,liquidity|trend|unknown,context,context|liquidity|trend|unknown
(*)|(loc_initial_balance_pos_24>0.76218355)|(autocorr_24h>0.034195613&vol_z<=1.3444195&volume_autocorr_48>-0.71577328),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(*)|(vol_z>1.3444195),1,1,regime,unknown,,unknown
(*)|(dist_rolling_7d_high<=0.072073169)|(choppiness_index_20<=0.4330478&efficiency_ratio_20>0.15813261&rvol_z<=1.2086165),4,4,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_rolling_7d_high<=0.072073169)|(choppiness_index_20>0.4330478&range_expansion_ratio<=-0.3330133&rvol_z<=1.2086165),4,4,location|regime,path_structure|unknown|volatility_term_structure,context,context|path_structure|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.072073169)|(choppiness_index_20>0.4330478&range_expansion_ratio>-0.3330133&rvol_z<=1.2086165),4,4,location|regime,path_structure|unknown|volatility_term_structure,context,context|path_structure|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.072073169)|(rvol_z>1.2086165),2,2,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.072073169)|(volume_entropy_12<=-0.90050024),2,2,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.072073169)|(bollinger_band_width<=-0.004276298&realized_volatility_24h<=0.13813506&volume_autocorr_48<=-0.3929835&volume_entropy_12>-0.90050024),5,5,location|regime,compression|liquidity|unknown|volatility,context,compression|context|liquidity|unknown|volatility
(*)|(dist_rolling_7d_high>0.072073169)|(bollinger_band_width<=-0.004276298&realized_volatility_24h<=0.13813506&volume_autocorr_48>-0.3929835&volume_entropy_12>-0.90050024),5,5,location|regime,compression|liquidity|unknown|volatility,context,compression|context|liquidity|unknown|volatility
(*)|(dist_rolling_7d_high>0.072073169)|(bollinger_band_width>-0.004276298&realized_volatility_24h<=0.13813506&rv_4h<=0.19732936&volume_entropy_12>-0.90050024),5,5,location|regime,compression|unknown|volatility,context,compression|context|unknown|volatility
(*)|(dist_rolling_7d_high>0.072073169)|(bollinger_band_width>-0.004276298&realized_volatility_24h<=0.13813506&rv_4h>0.19732936&volume_entropy_12>-0.90050024),5,5,location|regime,compression|unknown|volatility,context,compression|context|unknown|volatility
(*)|(dist_rolling_7d_high>0.072073169)|(realized_volatility_24h>0.13813506&rvol_z<=0.23823483&volume_entropy_12>-0.90050024),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(dist_rolling_7d_high>0.072073169)|(realized_volatility_24h>0.13813506&rvol_z>0.23823483&volume_entropy_12>-0.90050024),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(*)|(autocorr_24h<=0.15501708&choppiness_index_20<=-0.30921882&rvol_z<=0.87795436&volatility_ratio_short_long>-0.12989461),4,4,regime,path_structure|unknown|volatility,,path_structure|unknown|volatility
(*)|(*)|(autocorr_24h<=0.15501708&choppiness_index_20>-0.30921882&pct_breakout_t<=-0.39969969&rvol_z<=0.87795436),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.1487395)|(atr_compression_ratio<=-0.45655912&autocorr_24h<=0.15501708&choppiness_index_20>-0.30921882&pct_breakout_t>-0.39969969&rvol_z<=0.87795436),6,6,location|regime,path_structure|unknown|volatility_term_structure,context,context|path_structure|unknown|volatility_term_structure
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.1487395)|(atr_compression_ratio>-0.45655912&autocorr_24h<=0.15501708&choppiness_index_20>-0.30921882&pct_breakout_t>-0.39969969&rvol_z<=0.87795436),6,6,location|regime,path_structure|unknown|volatility_term_structure,context,context|path_structure|unknown|volatility_term_structure
(*)|(tail_asymmetry_q90_q10_atr_norm>0.1487395)|(autocorr_24h<=0.15501708&choppiness_index_20>-0.30921882&pct_breakout_t>-0.39969969&rvol_z<=0.87795436),5,5,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(*)|(autocorr_24h>0.15501708&rvol_z<=0.87795436&trend_acceleration<=0.18101063&volume_entropy_12<=0.64629358),4,4,regime,trend|unknown,,trend|unknown
(*)|(*)|(autocorr_24h>0.15501708&rvol_z<=0.87795436&trend_acceleration>0.18101063&volume_entropy_12<=0.64629358),4,4,regime,trend|unknown,,trend|unknown
(*)|(*)|(autocorr_24h>0.15501708&rvol_z<=0.87795436&volume_entropy_12>0.64629358),3,3,regime,unknown,,unknown
(*)|(loc_pullback_depth_48<=0.25806493)|(dist_vwap_norm<=0.00083639211&rvol_z>0.87795436),3,3,location|regime,unknown,path_structure,path_structure|unknown
(*)|(loc_pullback_depth_48>0.25806493)|(dist_vwap_norm<=0.00083639211&rvol_z>0.87795436),3,3,location|regime,unknown,path_structure,path_structure|unknown
(*)|(*)|(dist_vwap_norm>0.00083639211&rvol_z>0.87795436),2,2,regime,unknown,,unknown
(*)|(dist_prior_day_high<=0.015744871&dist_rolling_7d_high<=0.16660744)|(momentum_accel>0.15784883&range_24h_pct<=0.0647645),4,4,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_prior_day_high>0.015744871&dist_rolling_7d_high<=0.16660744)|(atr_pct_change<=0.2944051&ema_slope_norm<=0.036723565&range_24h_pct<=0.0647645),5,5,location|regime,compression|trend|unknown,context,compression|context|trend|unknown
(*)|(dist_prior_day_high>0.015744871&dist_rolling_7d_high<=0.16660744)|(atr_pct_change<=0.2944051&ema_slope_norm>0.036723565&range_24h_pct<=0.0647645),5,5,location|regime,compression|trend|unknown,context,compression|context|trend|unknown
(*)|(dist_prior_day_high>0.015744871&dist_rolling_7d_high<=0.16660744)|(atr_pct_change>0.2944051&range_24h_pct<=0.0647645&rvol_z<=-0.40542293),5,5,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_prior_day_high>0.015744871&dist_rolling_7d_high<=0.16660744)|(atr_pct_change>0.2944051&range_24h_pct<=0.0647645&rvol_z>-0.40542293),5,5,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.16660744)|(ema20_slope_5h<=0.49824408&range_24h_pct>0.0647645&rv_2h<=0.37005222),4,4,location|regime,compression|trend|unknown,context,compression|context|trend|unknown
(*)|(dist_rolling_7d_high<=0.16660744)|(ema20_slope_5h>0.49824408&range_24h_pct>0.0647645&rv_2h<=0.37005222),4,4,location|regime,compression|trend|unknown,context,compression|context|trend|unknown
(*)|(dist_rolling_7d_high<=0.16660744)|(range_24h_pct>0.0647645&rv_2h>0.37005222),3,3,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high>0.16660744)|(regime_stability_24h<=-0.32955524),2,2,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.16660744)|(regime_stability_24h>-0.32955524),2,2,location|regime,unknown,context,context|unknown
(*)|(dist_ema200_atr<=0.0037765033&dist_rolling_7d_high<=0.17471752&loc_pullback_depth_48<=0.22937465)|(ret2h<=0.16928767&slope<=0.24753247&vol_regime_z>-0.83845878),6,6,location|regime,unknown,context|path_structure,context|path_structure|unknown
(*)|(dist_ema200_atr<=0.0037765033&dist_rolling_7d_high<=0.17471752&loc_pullback_depth_48>0.22937465)|(ret2h<=0.16928767&slope<=0.24753247&vol_regime_z>-0.83845878),6,6,location|regime,unknown,context|path_structure,context|path_structure|unknown
(*)|(dist_ema200_atr<=0.0037765033&dist_rolling_7d_high<=0.17471752)|(ret2h<=0.16928767&slope>0.24753247&vol_regime_z>-0.83845878),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_ema200_atr>0.0037765033&dist_rolling_7d_high<=0.17471752)|(ret2h<=0.16928767),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.17471752)|(ret2h>0.16928767&volume_entropy_12<=-0.76491594),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.17471752)|(dist_ema_fast<=-0.00016955609&ret2h>0.16928767&rvol_z<=0.9407323&volume_entropy_12>-0.76491594),5,5,location|regime,trend|unknown,context,context|trend|unknown
(*)|(dist_rolling_7d_high<=0.17471752)|(dist_ema_fast>-0.00016955609&ret2h>0.16928767&rvol_z<=0.9407323&volume_entropy_12>-0.76491594),5,5,location|regime,trend|unknown,context,context|trend|unknown
(*)|(dist_rolling_7d_high<=0.17471752)|(ret2h>0.16928767&rvol_z>0.9407323&volume_entropy_12>-0.76491594),4,4,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.17471752)|(*),1,1,location,,context,context
(*)|(loc_bb_channel_pos_24<=0.68163854)|(vol_z<=-1.0428126&vol_z>-1.2911698),3,3,location|regime,unknown,compression,compression|unknown
(*)|(loc_bb_channel_pos_24<=0.68163854)|(ret24h<=-0.68981785&vol_z<=1.1920046&vol_z>-1.0428126),4,4,location|regime,unknown,compression,compression|unknown
(*)|(dist_ma100_atr<=-0.0021804639&loc_bb_channel_pos_24<=0.68163854&loc_pullback_depth_48<=0.40123591)|(ret24h>-0.68981785&vol_z<=1.1920046&vol_z>-1.0428126),6,6,location|regime,unknown,compression|context|path_structure,compression|context|path_structure|unknown
(*)|(dist_ma100_atr>-0.0021804639&loc_bb_channel_pos_24<=0.68163854&loc_pullback_depth_48<=0.40123591)|(ret24h>-0.68981785&vol_z<=1.1920046&vol_z>-1.0428126),6,6,location|regime,unknown,compression|context|path_structure,compression|context|path_structure|unknown
(*)|(loc_bb_channel_pos_24<=0.68163854&loc_pullback_depth_48>0.40123591)|(ret24h>-0.68981785&vol_z<=1.1920046&vol_z>-1.0428126),5,5,location|regime,unknown,compression|path_structure,compression|path_structure|unknown
(*)|(loc_bb_channel_pos_24>0.68163854)|(choppiness_index_20<=0.1637813&vol_z<=1.1920046),3,3,location|regime,path_structure|unknown,compression,compression|path_structure|unknown
(*)|(loc_bb_channel_pos_24>0.68163854)|(choppiness_index_20>0.1637813&vol_z<=1.1920046),3,3,location|regime,path_structure|unknown,compression,compression|path_structure|unknown
(*)|(*)|(dist_vwap_norm<=0.00054477266&vol_z>1.1920046),2,2,regime,unknown,,unknown
(*)|(*)|(dist_vwap_norm>0.00054477266&vol_z>1.1920046),2,2,regime,unknown,,unknown
(*)|(loc_session_pos_24>0.28508586)|(amihud_illiq<=-0.20125125&vol_z<=0.23880062),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_vwap_atr<=0.0046543949&loc_prev_day_range_pos_24<=0.32844591&loc_prior_bar_pos_48<=-0.10000133)|(amihud_illiq>-0.20125125&vol_z<=0.23880062&volume_entropy_24<=0.43398827),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_vwap_atr<=0.0046543949&loc_prev_day_range_pos_24<=0.32844591&loc_prior_bar_pos_48>-0.10000133)|(amihud_illiq>-0.20125125&vol_z<=0.23880062&volume_entropy_24<=0.43398827),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_vwap_atr<=0.0046543949&loc_prev_day_range_pos_24>0.32844591)|(amihud_illiq>-0.20125125&vol_z<=0.23880062&volume_entropy_24<=0.43398827),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_vwap_atr<=0.0046543949)|(amihud_illiq>-0.20125125&vol_z<=0.23880062&volume_entropy_24>0.43398827),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_vwap_atr>0.0046543949)|(amihud_illiq>-0.20125125&vol_z<=0.23880062),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.084186934&zscore_price_200<=0.5640167)|(vol_z>0.23880062),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.084186934&zscore_price_200>0.5640167)|(vol_z>0.23880062),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.084186934)|(realized_volatility_24h<=-0.32757017&vol_z>0.23880062),3,3,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(dist_rolling_7d_high>0.084186934)|(realized_volatility_24h>-0.32757017&vol_z>0.23880062),3,3,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(*)|(amihud_illiq>0.46227559&efficiency_ratio_20<=-0.77247906&vol_z<=0.26671794),3,3,regime,liquidity|path_structure|unknown,,liquidity|path_structure|unknown
(*)|(loc_vwap_dev_z_24<=-0.11471059)|(efficiency_ratio_20>-0.77247906&regime_stability_24h<=-0.49036258&vol_z<=0.26671794),4,4,location|regime,path_structure|unknown,liquidity,liquidity|path_structure|unknown
(*)|(loc_vwap_dev_z_24>-0.11471059)|(efficiency_ratio_20>-0.77247906&regime_stability_24h<=-0.49036258&vol_z<=0.26671794),4,4,location|regime,path_structure|unknown,liquidity,liquidity|path_structure|unknown
(*)|(*)|(efficiency_ratio_20>-0.77247906&ema20_slope_5h<=0.30647287&regime_stability_24h<=0.00000000000000000000000000000000001&regime_stability_24h>-0.49036258&vol_z<=0.26671794),5,5,regime,path_structure|trend|unknown,,path_structure|trend|unknown
(*)|(*)|(efficiency_ratio_20>-0.77247906&ema20_slope_5h<=0.30647287&regime_stability_24h>0.00000000000000000000000000000000001&vol_z<=0.26671794),4,4,regime,path_structure|trend|unknown,,path_structure|trend|unknown
(*)|(*)|(efficiency_ratio_20>-0.77247906&ema20_slope_5h>0.30647287&regime_stability_24h>-0.49036258&vol_z<=0.26671794),4,4,regime,path_structure|trend|unknown,,path_structure|trend|unknown
(*)|(*)|(regime_stability_24h<=-0.35481802&vol_z>0.26671794&volume_entropy_24<=0.47049403),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(regime_stability_24h<=-0.35481802&vol_z>0.26671794&volume_entropy_24>0.47049403),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(loc_prev_week_range_pos_48<=0.54077786)|(regime_stability_24h>-0.35481802&vol_z>0.26671794),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.039701995&loc_prev_week_range_pos_48>0.54077786)|(regime_stability_24h>-0.35481802&vol_z>0.26671794),4,4,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.039701995&loc_prev_week_range_pos_48>0.54077786)|(regime_stability_24h>-0.35481802&vol_z>0.26671794),4,4,location|regime,unknown,context,context|unknown
(*)|(loc_ema_stack_pos_24>-0.45885614&loc_prev_week_range_pos_48<=0.43046769)|(realized_volatility_24h<=-0.00000000000000000000000000000000001&variance_ratio_10_48<=1.0733008&volume_entropy_24<=-0.13008457),5,5,location|regime,liquidity|volatility,context|trend,context|liquidity|trend|volatility
(*)|(loc_ema_stack_pos_24>-0.45885614&loc_prev_week_range_pos_48<=0.43046769)|(realized_volatility_24h<=-0.00000000000000000000000000000000001&variance_ratio_10_48<=1.0733008&volume_entropy_24>-0.13008457),5,5,location|regime,liquidity|volatility,context|trend,context|liquidity|trend|volatility
(*)|(loc_initial_balance_pos_48<=0.49043864&loc_prev_week_range_pos_48>0.43046769)|(realized_volatility_24h<=-0.00000000000000000000000000000000001&variance_ratio_10_48<=1.0733008),4,4,location|regime,volatility,context,context|volatility
(*)|(loc_initial_balance_pos_48>0.49043864&loc_prev_week_range_pos_48>0.43046769)|(realized_volatility_24h<=-0.00000000000000000000000000000000001&variance_ratio_10_48<=1.0733008),4,4,location|regime,volatility,context,context|volatility
(*)|(*)|(realized_volatility_24h<=-0.00000000000000000000000000000000001&variance_ratio_10_48>1.0733008),2,2,regime,volatility,,volatility
(*)|(*)|(amihud_illiq<=-0.64302224&direction_entropy_20<=0.20452674&realized_volatility_24h>-0.00000000000000000000000000000000001),3,3,regime,liquidity|path_structure|volatility,,liquidity|path_structure|volatility
(*)|(*)|(amihud_illiq<=-0.64302224&direction_entropy_20>0.20452674&realized_volatility_24h>-0.00000000000000000000000000000000001),3,3,regime,liquidity|path_structure|volatility,,liquidity|path_structure|volatility
(*)|(*)|(amihud_illiq>-0.64302224&atr_compression_ratio<=-0.30786619&realized_volatility_24h>-0.00000000000000000000000000000000001),3,3,regime,liquidity|volatility|volatility_term_structure,,liquidity|volatility|volatility_term_structure
(*)|(*)|(amihud_illiq>-0.64302224&atr_compression_ratio<=0.60266566&atr_compression_ratio>-0.30786619&realized_volatility_24h>-0.00000000000000000000000000000000001),4,4,regime,liquidity|volatility|volatility_term_structure,,liquidity|volatility|volatility_term_structure
(*)|(*)|(amihud_illiq>-0.64302224&atr_compression_ratio>0.60266566&realized_volatility_24h>-0.00000000000000000000000000000000001),3,3,regime,liquidity|volatility|volatility_term_structure,,liquidity|volatility|volatility_term_structure
(*)|(loc_pullback_depth_24>0.18997777)|(choppiness_index_20<=-0.00000000000000000000000000000000001&rv_8h<=-0.039759215),3,3,location|regime,path_structure|unknown,path_structure,path_structure|unknown
(*)|(*)|(choppiness_index_20<=-0.00000000000000000000000000000000001&direction_entropy_20<=0.22419961&rv_8h>-0.039759215),3,3,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(choppiness_index_20<=-0.00000000000000000000000000000000001&direction_entropy_20>0.22419961&rv_8h>-0.039759215),3,3,regime,path_structure|unknown,,path_structure|unknown
(*)|(loc_prev_week_range_pos_48<=0.38729835)|(choppiness_index_20>-0.00000000000000000000000000000000001&range_24h_pct<=0.062912226&variance_ratio_10_48<=-0.23670259),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(loc_prev_week_range_pos_48>0.38729835)|(choppiness_index_20>-0.00000000000000000000000000000000001&range_24h_pct<=0.062912226&variance_ratio_10_48<=-0.23670259),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(*)|(atr_percentile<=-1.8906112&choppiness_index_20>-0.00000000000000000000000000000000001&range_24h_pct<=0.062912226&variance_ratio_10_48>-0.23670259),4,4,regime,compression|path_structure|volatility,,compression|path_structure|volatility
(*)|(*)|(atr_percentile>-1.8906112&choppiness_index_20>-0.00000000000000000000000000000000001&range_24h_pct<=0.062912226&variance_ratio_10_48>-0.23670259),4,4,regime,compression|path_structure|volatility,,compression|path_structure|volatility
(*)|(zscore_price_50<=0.94422567)|(choppiness_index_20>-0.00000000000000000000000000000000001&range_24h_pct>0.062912226),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(zscore_price_50>0.94422567)|(choppiness_index_20>-0.00000000000000000000000000000000001&range_24h_pct>0.062912226),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_rolling_7d_high<=0.16182967)|(prior_range>-0.67458725&range_expansion_ratio<=-0.38305363&slope<=-0.14870331),4,4,location|regime,context|unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.16182967)|(range_expansion_ratio>-0.38305363&slope<=-0.14870331&vov_fast_slow_ratio<=-0.25752294),4,4,location|regime,unknown|volatility_term_structure,context,context|unknown|volatility_term_structure
