canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(amihud_illiq>-0.64302224&atr_compression_ratio<=-0.30786619&realized_volatility_24h>-0.00000000000000000000000000000000001),24,2,returns_target,5,long,171,0.09965034965034965,0.0010835601572404827,0.0004401158833447091,0.0026473605573706467,0.0010752937180769134,0.956877076569891,1.0,1.0,0.558041958041958,0.6043859649122808,0.39392416917717843,a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.0883537219048654,4,9,0.49122807017543857,0.2807017543859649,1,False
(*)|(loc_pullback_depth_48>0.25806493)|(dist_vwap_norm<=0.00083639211&rvol_z>0.87795436),18,7,returns_target,5,long,84,0.04895104895104895,0.001967002238546099,0.0004946951737660848,0.0023569315595530914,0.0005927612305462864,1.3246911320456851,1.0,1.0,0.27412587412587414,0.7035714285714286,0.39315608696648596,a1_support_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.009724024099495323,4,19,0.39285714285714285,0.14285714285714285,1,False
(*)|(*)|(compression_ratio<=-0.29979655&ema20_slope_5h>-0.0540158&vov_ratio>-0.29554233),1,7,returns_target,5,long,237,0.1381118881118881,0.0003989205581729422,0.0001941358773860109,0.0010030793333148467,0.00048815154413884735,0.4040174497098922,1.0,1.0,0.9265734265734267,0.7270042194092827,0.3907454552315591,a1_symbol_diversity_too_low,-0.0006263488104107252,0.04833280126067258,4,24,0.3459915611814346,0.12658227848101267,1,False
(*)|(*)|(dist_vwap_norm<=0.00054477266&vol_z>1.1920046),21,1,returns_target,5,long,112,0.06526806526806526,0.0018939838877746037,0.0005859839652783305,0.0012195347651286844,0.00037731462346522835,1.2600886891132523,1.0,0.5,0.36550116550116546,0.6991071428571429,0.38514279437778626,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.021512942950490072,4,24,0.4017857142857143,0.13392857142857142,1,False
(*)|(loc_prev_week_range_pos_48<=0.38729835)|(choppiness_index_20>-0.00000000000000000000000000000000001&range_24h_pct<=0.062912226&variance_ratio_10_48<=-0.23670259),25,1,returns_target,5,long,338,0.19696969696969696,0.0011503737001024054,0.0006612692357731515,0.0023814583642812115,0.0013689335495357983,1.4337938381439337,1.0,0.5,0.296969696969697,0.7076923076923077,0.38054501426994214,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.048512800309734205,4,29,0.38461538461538464,0.11242603550295859,1,False
(*)|(dist_rolling_7d_high<=0.18443476&dist_rolling_7d_high>0.071537241)|(slope>0.51757586),4,4,returns_target,5,long,135,0.07867132867132867,0.0015914276794151024,0.0005580330823923086,0.0014804578452294868,0.0005191215820934564,1.0489033144184623,1.0,0.5,0.4405594405594405,0.7,0.3703632850461327,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.02103951148937326,4,15,0.4,0.2518518518518518,1,False
(*)|(*)|(autocorr_24h<=0.15501708&choppiness_index_20<=-0.30921882&rvol_z<=0.87795436&volatility_ratio_short_long>-0.12989461),18,6,returns_target,5,long,85,0.049533799533799536,0.002298313028672162,0.0005831540520511455,0.0028299693938811273,0.000718051935760883,0.9989208063670133,1.0,1.0,0.2773892773892774,0.6294117647058823,0.3680033225971393,a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.02115905802761797,4,17,0.5411764705882353,0.2235294117647059,1,False
(*)|(loc_pullback_depth_48<=0.30962932)|(compression_score>-0.077954032&range_24h_pct>0.063915253),13,5,returns_target,5,long,180,0.1048951048951049,0.0005120363500383165,0.00021434079769045808,0.0011088400210656551,0.00046416559021353,0.324208326729429,1.0,1.0,0.8874125874125873,0.5777777777777777,0.367437955501796,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.05159519911970276,4,22,0.6444444444444445,0.1111111111111111,1,False
(*)|(*)|(breakout_t<=-0.86320198&prior_volatility>0.00000000000000000000000000000000001),29,1,returns_target,5,long,146,0.08508158508158509,0.0010068404347929236,0.0003712088471711284,0.001968125904085274,0.0007256221767587121,0.5740265664816842,1.0,1.0,0.47645687645687645,0.691095890410959,0.36377054043087315,a1_symbol_diversity_too_low,-0.0006263488104107252,0.045928964903581636,4,18,0.4178082191780822,0.1780821917808219,1,False
(*)|(dist_rolling_7d_high>0.072073169)|(bollinger_band_width<=-0.004276298&realized_volatility_24h<=0.13813506&volume_autocorr_48>-0.3929835&volume_entropy_12>-0.90050024),17,7,returns_target,5,long,148,0.08624708624708624,0.0014771521091461182,0.0005492927441045867,0.0009285275484792865,0.00034528160094204625,1.1144308076129539,1.0,0.5,0.48298368298368294,0.6837837837837838,0.36164159312101307,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.02867758434483742,4,18,0.43243243243243246,0.12162162162162163,1,False
(*)|(zscore_price_50>0.41172501)|(atr_pct_change<=-0.58374703&autocorr_24h<=0.21240428&rsi_slope<=1.1665872&volume_percentile<=0.3700093),3,5,returns_target,5,long,122,0.07109557109557109,0.0018860468121825672,0.0006185422341028849,0.0018945026031005152,0.0006213153698340399,1.0874491054337179,1.0,0.5,0.3981351981351981,0.7278688524590164,0.36070824564343446,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.009904702390251527,4,17,0.3442622950819672,0.22950819672131148,1,False
(*)|(dist_ema50_atr>0.00068824925)|(atr_compression_ratio<=-0.27935967&autocorr_24h<=0.23454934),10,5,returns_target,5,long,377,0.2196969696969697,0.0010650578481132852,0.0006403936343520073,0.0012889968784404466,0.0007750427801787056,1.2231664973212597,1.0,0.5,0.16969696969696968,0.7289124668435014,0.35513451538093094,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.07114445433118467,4,27,0.3421750663129973,0.07957559681697612,1,False
(*)|(dist_rolling_7d_high<=0.16182967)|(amihud_illiq<=1.1689239&ret4h<=0.24939592&rv_4h<=0.2264083&slope>-0.14870331),26,2,returns_target,5,long,319,0.1858974358974359,0.0009842148768864456,0.000551783032911733,-0.0007509466057243292,-0.0004210052148085431,1.1823382452714513,1.0,0.5,0.3589743589743589,0.7260188087774295,0.35212312467743745,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.11865741086650862,4,25,0.34796238244514105,0.10344827586206896,1,False
(*)|(loc_bb_channel_pos_24>0.68163854)|(choppiness_index_20<=0.1637813&vol_z<=1.1920046),21,2,returns_target,5,long,234,0.13636363636363635,0.0004045420732253637,0.00019558439077424608,0.0007219762941036597,0.0003490546545873065,0.3465975757468557,1.0,0.5,0.9363636363636363,0.6884615384615385,0.34723329183286034,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01976185786188299,4,27,0.4230769230769231,0.10683760683760683,1,False
(*)|(zscore_price_50<=1.0952708)|(autocorr_24h<=0.034195613&variance_ratio_10_48<=-0.090192139&vol_z<=1.3444195&volume_zscore_48h>-0.06050403),16,7,returns_target,5,long,100,0.05827505827505827,0.001400223970413208,0.00040006399154663086,0.002583659683371013,0.0007381884809631466,0.9558026360814446,1.0,1.0,0.3263403263403263,0.7,0.3465402678207614,a1_symbol_diversity_too_low,-0.0006263488104107252,0.02400168451940254,4,23,0.4,0.19,1,False
(*)|(loc_pullback_depth_24<=0.31158176&zscore_price_200<=0.33651674)|(atr_compression_ratio<=-0.35518911&atr_percentile>0.14769177),8,10,returns_target,5,long,451,0.26282051282051283,0.0008464320800256835,0.000544566145637066,0.0014422906047410616,0.0009279216301543777,1.1734211239771681,1.0,1.0,0.0,0.7414634146341463,0.3440969882539929,a1_support_too_high|a1_symbol_diversity_too_low,-0.0006263488104107252,0.07149630152897306,4,28,0.3170731707317073,0.09312638580931264,1,False
(*)|(*)|(accel_5h>-0.13629793&direction_entropy_20<=0.23172107&prior_range<=0.71421582&ret16h>-0.57633036),6,9,returns_target,5,long,222,0.12937062937062938,0.0003506844645147925,0.0001649405744116185,-0.0019065997718947958,-0.0008967481977979761,0.3563575069013183,1.0,0.5,0.9755244755244754,0.7063063063063063,0.34294136943182,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.10129531391154915,4,23,0.38738738738738737,0.1036036036036036,1,False
(*)|(loc_range_pos_48<=0.29169852&loc_vwap_dev_z_24>-0.43076023)|(prior_volatility<=0.00000000000000000000000000000000001),29,2,returns_target,5,long,63,0.03671328671328671,0.0018222805053468734,0.00036678489404745374,0.0030045723876820623,0.0006047541866580509,0.9905513325871023,1.0,1.0,0.20559440559440562,0.6936507936507936,0.34222559052690665,a1_support_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.009607873769723479,4,13,0.4126984126984127,0.1746031746031746,1,False
(*)|(*)|(autocorr_24h<=0.21240428&rsi_slope>1.1665872),3,3,returns_target,5,long,174,0.10139860139860139,-0.00383103818729006,-0.0015721713315765813,-0.0032792169213144316,-0.0013457163780865827,-3.2020552796066544,1.0,1.0,0.8678321678321677,0.7160919540229885,0.3400719367651306,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.006655210123418222,4,30,0.367816091954023,0.11494252873563218,1,False
(*)|(loc_bb_channel_pos_24>0.68163854)|(choppiness_index_20>0.1637813&vol_z<=1.1920046),21,3,returns_target,5,long,274,0.15967365967365968,0.000667087570594175,0.00034882059989084724,0.0014477581185013797,0.0007570338253232406,0.7041035911581868,1.0,0.5,0.5058275058275058,0.7631386861313869,0.335148658477803,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.029276675519450096,4,27,0.2737226277372263,0.08759124087591241,1,False
(*)|(*)|(choppiness_index_20>-0.082932912&return_autocorr_48<=0.44768292&trend_acceleration<=0.98168147&vol_z>0.4467698),9,9,returns_target,5,long,105,0.06118881118881119,0.0011633941105433873,0.0003441024834001568,0.0018438674759845388,0.0005453692534602157,0.7019692328866316,1.0,1.0,0.3426573426573427,0.7238095238095238,0.33511658313804643,a1_symbol_diversity_too_low,-0.0006263488104107252,0.0024147042242040964,4,23,0.3523809523809524,0.13333333333333333,1,False
(*)|(loc_range_pos_48>0.29169852&loc_vwap_dev_z_24>-0.43076023&up_down_semivol_ratio_tanh<=0.29662919)|(prior_volatility<=0.00000000000000000000000000000000001&variance_ratio_10_48>-0.57886487),29,7,returns_target,5,long,201,0.11713286713286714,-0.002389216897499502,-0.0010648172869121948,-0.0011943108684325607,-0.0005322760189688353,-2.2643253107312877,1.0,1.0,0.955944055944056,0.7109452736318408,0.33310537319191286,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.051658368597297985,4,20,0.3781094527363184,0.1791044776119403,1,False
(*)|(dist_rolling_7d_high<=0.091375843&loc_prev_day_range_pos_48>0.36612961)|(ret24h<=1.142942&rolling_range_20>-0.99863553&rvol_z<=1.4826816&volume_zscore_48h<=0.49376181),0,10,returns_target,5,long,227,0.13228438228438227,0.0003377831979995257,0.00016074797892220614,-0.00036311752694296955,-0.00017280435768564798,0.33327614184849264,1.0,0.5,0.9592074592074593,0.76784140969163,0.3278574231644898,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.05994104182091114,4,19,0.2643171806167401,0.19383259911894274,1,False
(*)|(*)|(regime_stability_24h>-0.27882832&volume_percentile>0.77065694),14,2,returns_target,5,long,208,0.12121212121212122,-0.0036218275244419393,-0.0016448474346810553,-0.004111627507193658,-0.0018672893482451548,-2.626116184635921,1.0,1.0,0.9787878787878788,0.698076923076923,0.32308705890210826,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.06626138578890527,4,18,0.40384615384615385,0.1778846153846154,1,False
(*)|(*)|(accel_5h>1.2423556),0,1,returns_target,5,long,324,0.1888111888111888,0.0003121982754012685,0.00017622341677702263,0.0009709484597996794,0.0005480614999566135,0.3588589341215428,1.0,1.0,0.3426573426573427,0.7256172839506173,0.3141814229889061,a1_symbol_diversity_too_low,-0.0006263488104107252,0.02993010602962852,4,24,0.3487654320987654,0.12654320987654322,1,False
(*)|(dist_ema200_atr<=0.0037765033&dist_rolling_7d_high<=0.17471752&loc_pullback_depth_48<=0.22937465)|(ret2h<=0.16928767&slope<=0.24753247&vol_regime_z>-0.83845878),20,4,returns_target,5,long,159,0.09265734265734266,0.0011556212257289287,0.0004492512833518329,0.0008698882563407825,0.0003381717182351697,0.6300898007867219,1.0,0.5,0.5188811188811189,0.6955974842767296,0.3141247052246661,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.023484781589833116,4,17,0.4088050314465409,0.18238993710691823,1,False
(*)|(*)|(ret8h<=1.3610388&vol_z>0.257175&volatility_ratio_short_long>-0.12439675&volume_percentile>0.83561337),28,7,returns_target,5,long,200,0.11655011655011654,-0.0019980084896087645,-0.0008880037731594508,-0.0012000298208150783,-0.0005333465870289237,-1.562673127350981,1.0,1.0,0.9526806526806526,0.6900000000000001,0.31340382882063084,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.061561033262465786,4,20,0.42,0.15,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.1487395)|(atr_compression_ratio<=-0.45655912&autocorr_24h<=0.15501708&choppiness_index_20>-0.30921882&pct_breakout_t>-0.39969969&rvol_z<=0.87795436),18,8,returns_target,5,long,79,0.04603729603729604,0.00196134289608726,0.0004709607562033238,0.002672565419646937,0.0006417406326811794,1.1155131716719338,1.0,0.5,0.25780885780885776,0.6848101265822785,0.30918533186154545,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.0013727474647303728,4,15,0.43037974683544306,0.3291139240506329,1,False
(*)|(dist_rolling_7d_high<=0.084186934&zscore_price_200<=0.5640167)|(vol_z>0.23880062),22,1,returns_target,5,long,181,0.10547785547785547,-0.004478271494912838,-0.0018806662194413542,-0.0031841404491926443,-0.0013371912327235932,-3.7518304970356784,1.0,1.0,0.8906759906759907,0.7259668508287294,0.3084233773990301,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04806653851640029,4,16,0.34806629834254144,0.11602209944751381,1,False
(*)|(dist_rolling_7d_high>0.072073169)|(bollinger_band_width>-0.004276298&realized_volatility_24h<=0.13813506&rv_4h<=0.19732936&volume_entropy_12>-0.90050024),17,5,returns_target,5,long,205,0.11946386946386946,-0.0016808579607707698,-0.0007573096306769402,-0.0009495998978885522,-0.0004278417122355016,-1.4687248890860563,1.0,1.0,0.9689976689976689,0.5926829268292684,0.30797115042140394,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01359502251686217,3,25,0.4146341463414634,0.0975609756097561,1,False
(*)|(*)|(ret8h<=1.3610388&vol_z>0.257175&volatility_ratio_short_long>-0.12439675&volume_percentile<=0.83561337),28,6,returns_target,5,long,197,0.1148018648018648,0.00014934442975194322,6.581846232915619e-05,0.001244758395144667,0.0005485847960704685,0.11320162203180724,1.0,0.5,0.9428904428904428,0.7020304568527919,0.30756250993176376,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.013633060051758211,4,24,0.39593908629441626,0.09644670050761421,1,False
(*)|(dist_rolling_7d_high>0.064215317)|(autocorr_24h>0.0404195&volatility_ratio_short_long<=0.24719264&volatility_ratio_short_long>-0.54149884&volume_percentile<=0.9184069),7,7,returns_target,5,long,172,0.10023310023310024,-0.003959006348321604,-0.001613623440548142,-0.0032976465663037413,-0.0013440644772612406,-2.875440633276427,1.0,1.0,0.8613053613053614,0.7633720930232558,0.30655289759784066,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.00431454324392249,4,26,0.27325581395348836,0.18604651162790697,1,False
(*)|(*)|(efficiency_ratio_20>-0.77247906&ema20_slope_5h>0.30647287&regime_stability_24h>-0.49036258&vol_z<=0.26671794),23,8,returns_target,5,long,296,0.17249417249417248,0.0003379659878241049,0.00018321965640281145,0.0009463455521412475,0.0005130371491461707,0.3698049504916278,1.0,1.0,0.4340326340326341,0.7141891891891892,0.3034490700613394,a1_symbol_diversity_too_low,-0.0006263488104107252,0.014228755017898012,4,28,0.3716216216216216,0.10472972972972973,1,False
(*)|(dist_ema200_atr>0.0017501009)|(choppiness_index_20>-0.67274863&pct_breakout_t<=-0.39257184&vol_z<=0.4467698),9,4,returns_target,5,long,133,0.0775058275058275,0.0011404851325472495,0.0003960431400229352,0.0015722749992889981,0.0005459858352622369,0.6498598045735969,1.0,0.5,0.434032634032634,0.6067669172932331,0.3032590642204546,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.008208635878904795,4,18,0.5864661654135338,0.18796992481203006,1,False
(*)|(*)|(atr_compression_ratio>-0.27935967&autocorr_24h<=0.23454934&return_autocorr_48>-0.03236416&vol_z<=1.2261575&vov_fast_slow_ratio>-0.25752294),10,9,returns_target,5,long,211,0.12296037296037296,-0.003963508312171104,-0.0018141003337702887,-0.0033617326014399795,-0.001538667199357561,-2.8316900098375832,1.0,1.0,0.9885780885780886,0.7341232227488153,0.3016749297955341,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0019107068868315369,4,20,0.33175355450236965,0.11374407582938388,1,False
(*)|(loc_pullback_depth_48<=0.25806493)|(dist_vwap_norm<=0.00083639211&rvol_z>0.87795436),18,1,returns_target,5,long,128,0.07459207459207459,0.0009260214865207672,0.0003135734134250217,0.0017060049722811502,0.0005776948054285377,0.5813994959780362,1.0,0.5,0.4177156177156177,0.68515625,0.3011044307996859,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0017225569374350463,4,23,0.4296875,0.1328125,1,False
(*)|(loc_range_pos_48>0.46986026)|(compression_score<=0.57654673&compression_score>-0.60491735&direction_entropy_20>0.23172107),6,10,returns_target,5,long,177,0.10314685314685315,0.00012521723569449732,5.190503681013121e-05,0.0004690151183529912,0.00019441610292383944,0.11851305654774258,1.0,0.5,0.8776223776223775,0.7361581920903955,0.2995923741573178,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.029398259782778498,4,27,0.327683615819209,0.096045197740113,1,False
(*)|(dist_rolling_7d_high<=0.16182967)|(range_expansion_ratio>-0.38305363&slope<=-0.14870331&vov_fast_slow_ratio>-0.25752294),26,7,returns_target,5,long,220,0.1282051282051282,-0.0044609630649740046,-0.002088110370838896,-0.0048046201167316815,-0.002248971118470149,-2.988953177487383,1.0,1.0,0.9820512820512821,0.7454545454545455,0.29863471964252464,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.030185500906787663,4,19,0.3090909090909091,0.20454545454545456,1,False
(*)|(dist_rolling_7d_high<=0.064215317)|(compression_score>-0.15148327&volume_percentile<=0.9184069),7,3,returns_target,5,long,177,0.10314685314685315,6.960812261549092e-05,2.8853952465906072e-05,-0.0010681531369083539,-0.0004427707382500671,0.05140872953746492,1.0,0.5,0.8776223776223775,0.7135593220338983,0.2979659114702969,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.042219626009522976,4,21,0.3728813559322034,0.14124293785310735,1,False
(*)|(loc_prev_week_range_pos_48<=0.54077786)|(regime_stability_24h>-0.35481802&vol_z>0.26671794),23,2,returns_target,5,long,289,0.1684149184149184,0.0004974459281842188,0.0002667196164104624,0.0006825035998046607,0.00036594348857800913,0.4733556261310261,1.0,0.5,0.4568764568764569,0.7304498269896194,0.29783320686099807,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.060235832716355464,4,26,0.3391003460207612,0.11418685121107267,1,False
(*)|(dist_rolling_7d_high>0.064215317)|(autocorr_24h>0.0404195&volatility_ratio_short_long<=-0.54149884&volume_percentile<=0.9184069),7,6,returns_target,5,long,224,0.13053613053613053,-0.00013999773987701962,-6.615926947774767e-05,0.0006635488097227675,0.0003135758088141348,-0.1436243462849166,1.0,0.5,0.9689976689976689,0.7214285714285714,0.29697399446070794,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.010590736501769428,4,25,0.35714285714285715,0.14732142857142858,1,False
(*)|(dist_rolling_7d_high>0.051942933)|(breakout_t>-0.86320198&prior_volatility>0.00000000000000000000000000000000001&volatility_ratio_short_long<=0.11611875),29,4,returns_target,5,long,206,0.12004662004662005,-0.002487891507380217,-0.00112391590026387,-0.0014444930089781082,-0.0006525560523015138,-1.7238196209214882,1.0,1.0,0.9722610722610723,0.6694174757281554,0.29682901250797256,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.05496831337494821,4,22,0.46116504854368934,0.15048543689320387,1,False
(*)|(*)|(return_autocorr_48>0.44768292&trend_acceleration<=0.98168147&vol_z>0.4467698),9,8,returns_target,5,long,189,0.11013986013986014,-0.00021883987245105562,-9.421579930125174e-05,0.00021397543607298982,9.212154309292727e-05,-0.18061963770173003,1.0,0.5,0.9167832167832168,0.728042328042328,0.29667905355854585,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.03062089483300843,4,23,0.3439153439153439,0.13756613756613756,1,False
(*)|(zscore_price_50<=1.0952708)|(autocorr_24h<=0.034195613&prior_volatility<=-0.44034374&variance_ratio_10_48>-0.090192139&vol_z<=1.3444195),16,6,returns_target,5,long,102,0.05944055944055944,0.0014536404142192767,0.0004212253473021767,0.010504986353272062,0.003044058545550427,0.9097605382914097,1.0,0.5,0.3328671328671328,0.5598039215686275,0.295814265213939,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.04943928598113067,3,11,0.4803921568627451,0.39215686274509803,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm>-0.59233254&zscore_price_50<=1.0952708)|(autocorr_24h<=0.034195613&variance_ratio_10_48<=-0.090192139&vol_z<=1.3444195&volume_zscore_48h<=-0.06050403),16,10,returns_target,5,long,245,0.14277389277389277,0.00016102036651299923,7.969694908219154e-05,0.0008138418269386758,0.00040281060121207185,0.16057138373526617,1.0,0.5,0.9004662004662005,0.753061224489796,0.29473460618958486,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0040802048592950835,4,23,0.2938775510204082,0.12653061224489795,1,False
(*)|(dist_ma100_atr<=-0.0012504875&loc_vwap_dev_z_48<=-0.57607102)|(compression_ratio>-0.29979655&return_autocorr_48<=0.84646595),1,1,returns_target,5,long,198,0.11538461538461539,-0.003256768590272075,-0.0014393754037363188,-0.003012505098853423,-0.0013314196642253968,-2.2046275205959436,1.0,1.0,0.9461538461538461,0.6904040404040405,0.29275592041581594,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04917845717041495,4,21,0.41919191919191917,0.16161616161616163,1,False
(*)|(dist_ema200_atr<=0.0017501009&tail_asymmetry_q90_q10_atr_norm<=-0.49104995)|(choppiness_index_20>-0.67274863&vol_z<=0.4467698),9,3,returns_target,5,long,244,0.14219114219114218,-0.0023225211217755178,-0.0011471561816057212,-0.001722245123172391,-0.0008506635831053915,-1.7389743693468953,1.0,1.0,0.9037296037296036,0.7463114754098361,0.2925840547443212,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0139923789081869,4,24,0.3073770491803279,0.12704918032786885,1,False
(*)|(dist_weekly_vwap<=-0.00037171977)|(regime_stability_24h<=1.190331&spectral_entropy_ret_24>0.53006351&volume_percentile<=-0.3786701),11,10,returns_target,5,long,121,0.07051282051282051,0.0009116909720680931,0.0002973439558497015,0.0013206323856622079,0.0004307183791512861,0.563596133896952,1.0,0.5,0.39487179487179486,0.7264462809917356,0.2900481051175629,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.016325574129042335,4,24,0.34710743801652894,0.11570247933884298,1,False
(*)|(*)|(rvol_z>1.4826816),0,1,returns_target,5,long,76,0.04428904428904429,0.0011660370387529071,0.00027183685566018693,0.0011594498647490338,0.00027030119546296496,0.6053408708028295,1.0,0.5,0.248018648018648,0.7026315789473685,0.28989655919764795,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.014348301556142723,4,17,0.39473684210526316,0.17105263157894737,1,False
(*)|(dist_ma100_atr>-0.0043976265&dist_rolling_7d_high<=0.18443476&dist_rolling_7d_high>0.071537241&dist_weekly_vwap>-0.00000000000000000000000000000000001)|(choppiness_index_20<=0.6030044&slope<=0.51757586),4,9,returns_target,5,long,12,0.006993006993006993,0.012023409207661947,0.0005506904980608525,0.01414287561166723,0.0006477652951908655,1.9524062217319675,0.5,1.0,0.03916083916083915,0.15000000000000002,0.2894079945115528,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0021194664040052823,0.006936416184971098,2,4,0.5,0.4166666666666667,1,False
(*)|(*)|(autocorr_24h>0.034195613&vol_z<=1.3444195&volume_autocorr_48<=-0.71577328),16,2,returns_target,5,long,256,0.14918414918414918,4.98257577419281e-07,2.5208288501845044e-07,0.0005059501059651642,0.0002559747571681463,0.0005134956775994634,1.0,0.5,0.8645687645687645,0.7203125,0.2892860893342709,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.007045094856102635,4,26,0.359375,0.12109375,1,False
(*)|(dist_rolling_7d_high>0.064215317)|(atr_percentile>0.049246397&volatility_ratio_short_long>0.24719264&volume_percentile<=0.9184069),7,9,returns_target,5,long,252,0.14685314685314685,4.9678579209342836e-05,2.493825091783744e-05,0.0010159364224773483,0.0005099919889726927,0.04321840746216886,1.0,0.5,0.8776223776223775,0.7174603174603175,0.28892852154899296,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.017451077616948446,4,24,0.36507936507936506,0.1111111111111111,1,False
(*)|(dist_range_mid_atr<=0.00012268577&dist_rolling_7d_high<=0.18178262&dist_rolling_7d_high>0.067784704)|(rv_8h<=-0.075472213&rv_8h>-0.62229919&volume_percentile<=0.26090315),5,10,returns_target,5,long,77,0.04487179487179487,0.0012081458971097872,0.00028448695436530155,0.0018450827499753876,0.0004344690267526142,0.5963245988428193,1.0,1.0,0.25128205128205133,0.7181818181818183,0.2889226071797115,a1_support_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0009489006473173342,4,22,0.36363636363636365,0.11688311688311688,1,False
(*)|(dist_prior_day_low>0.015200675&dist_rolling_7d_high<=0.18549782)|(realized_volatility_24h<=-0.48684108&rsi_slope<=0.55628145&volume_percentile<=0.11597291),2,7,returns_target,5,long,198,0.11538461538461539,-1.0476268903173582e-05,-4.630136702741895e-06,-0.0024770177021645415,-0.001094753359438793,-0.009591262131294333,1.0,0.5,0.9461538461538461,0.7459595959595959,0.2873435689305581,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.07437289010548623,4,21,0.30808080808080807,0.13131313131313133,1,False
