decision_ts,signal_bar_ts,symbol,side,strategy_id,feature,live_value,training_value,abs_diff,match,feature_source_class
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_rv_12_06,0.0019826721400022507,0.0019826721400022507,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_rv_24_04,0.0017586653120815754,0.0017586653120815754,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_rv_24_06,0.001890727668069303,0.001890727668069303,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_rv_6h_04,0.002211281331256032,0.002211281331256032,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_strength_04,0.3507043421268463,0.3507043421268463,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_strength_05,0.3318146765232086,0.3318146765232086,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_strength_06,0.31748101115226746,0.31748101115226746,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,flow_persistence_ts_resid,-1.4413668948257806e-26,-1.4413668948257806e-26,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,flow_ratio,-0.9092901349067688,-0.9092901349067688,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,funding_per_hour,-2.3933480406412855e-05,-2.3933480406412855e-05,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,fvg,0.0,0.0,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,gap_pct,0.7499040365219116,0.7499040365219116,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,impact_12,2.053748846054077,2.053748846054077,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,innovation_z_x_zr_1h,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,innovation_z_x_zr_3h,-1.8836499452590942,-1.8836499452590942,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,jump_intensity,0.0,0.0,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,jump_rate_10h,0.4000000059604645,0.4000000059604645,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ker_10,0.29779472947120667,0.29779472947120667,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ker_16,0.25625449419021606,0.25625449419021606,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ker_24,0.34940436482429504,0.34940436482429504,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,leverage_build_score,0.3725965619087219,0.3725965619087219,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,loc_bb_channel_pos_24,0.02780633047223091,0.02780633047223091,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,loc_bb_channel_pos_48,-0.10331391543149948,-0.10331391543149948,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,loc_ema_stack_pos_48,-1.4736049175262451,-1.4736049175262451,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,loc_initial_balance_pos_24,-0.20151638984680176,-0.20151638984680176,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,loc_pivot_ladder_pos_24,-0.3191729187965393,-0.3191729187965393,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,loc_prev_week_range_pos_24,0.04018750786781311,0.04018750786781311,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,loc_range_pos_24,0.09439533203840256,0.09439533203840256,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,loc_session_pos_24,0.09439533203840256,0.09439533203840256,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,loc_swing_range_pos_24,0.16114206612110138,0.16114206612110138,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,log_bars_since_above_2atr,-1.4932136535644531,-1.4932136535644531,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,log_bars_since_above_3atr,-1.0402861833572388,-1.0402861833572388,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,log_bars_since_below_1atr,1.8310805559158325,1.8310805559158325,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,log_bars_since_below_2atr,1.532440185546875,1.532440185546875,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,log_bars_since_below_3atr,1.3764643669128418,1.3764643669128418,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,log_quote_volume,-1.0644171237945557,-1.0644171237945557,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,lr_2h,-0.011391401290893555,-0.011391401290893555,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,mark_perp_dislocation,-0.0011019303929060698,-0.0011019303929060698,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,mark_vs_perp_bps,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,memory_asymmetry_2ATR,1.5134004354476929,1.5134004354476929,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,memory_asymmetry_3ATR,1.4213356971740723,1.4213356971740723,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,mom_slow,0.005384197924286127,0.005384197924286127,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,momentum_accel,-0.8199924826622009,-0.8199924826622009,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,mr_failure,0.0,0.0,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,mr_potential,-0.11036758124828339,-0.11036758124828339,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,mr_soft,0.9523134827613831,0.9523134827613831,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ob_imbalance_mkt_resid,0.0,0.0,0.0,True,live_sensitive_orderbook
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oi_chg_2h,-0.19530323147773743,-0.19530323147773743,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oi_chg_4h,0.12934939563274384,0.12934939563274384,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oi_chg_8h,0.03273729979991913,0.03273729979991913,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oi_rank,0.1517857164144516,0.1517857164144516,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oiw_intensity_entry_dist_1d_atr,-1.4317153692245483,-1.4317153692245483,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oiw_pos_delta_entry_dist_14d_atr,-1.5355364084243774,-1.5355364084243774,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oiw_pos_delta_entry_dist_7d_atr,-1.2007349729537964,-1.2007349729537964,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oiw_z_delta_entry_dist_1d_atr,-1.4026623964309692,-1.4026623964309692,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oiw_z_delta_entry_dist_7d_atr,-1.545013189315796,-1.545013189315796,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pct_breakout_t,-0.36144617199897766,-0.36144617199897766,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pct_extreme,1.3333685398101807,1.3333685398101807,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,press_12,0.0,0.0,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,price_innovation_z,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,prior_range,2.053748846054077,2.053748846054077,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,prog_eff_12,0.028339028358459473,0.028339028358459473,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,progress,0.00017401317018084228,0.00017401317018084228,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_120,-0.0,-0.0,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_2,-0.0,-0.0,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_4,-0.0,-0.0,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_48,-0.0,-0.0,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_8,-0.0,-0.0,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_depth,1.7311264276504517,1.7311264276504517,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,quote_volume_z_30d,0.0,0.0,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,range_12h_pct,0.027666019275784492,0.027666019275784492,0.0,True,training_feature_store
2026-06-05 19:27:25.408303+00:00,2026-06-05 18:00:00+00:00,TRX/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,range_16h_pct,1.9066673517227173,1.9066673517227173,0.0,True,training_feature_store
