canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_ema200_atr<=0.0049185101&loc_vwap_dev_z_24<=-0.67807895)|(mkt_ret_eq_24h>-0.97295278&xasset_mkt_depth_z>-0.54516381),4,4,location|regime,cross_asset|cross_asset_orderbook,context|liquidity,context|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_ema200_atr<=0.0049185101&loc_vwap_dev_z_24>-0.67807895)|(atr_percentile<=-0.10272152&mkt_ret_eq_24h>-0.97295278&xasset_mkt_depth_z>-0.54516381),5,5,location|regime,compression|cross_asset|cross_asset_orderbook,context|liquidity,compression|context|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_ema200_atr<=0.0049185101&loc_vwap_dev_z_24>-0.67807895)|(atr_percentile>-0.10272152&mkt_ret_eq_24h>-0.97295278&xasset_mkt_depth_z>-0.54516381),5,5,location|regime,compression|cross_asset|cross_asset_orderbook,context|liquidity,compression|context|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_ema200_atr>0.0049185101)|(mkt_ret_eq_24h>-0.97295278&prior_volatility<=-0.52461326&xasset_mkt_depth_z>-0.54516381),4,4,location|regime,context|cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_ema200_atr>0.0049185101)|(mkt_ret_eq_24h>-0.97295278&prior_volatility>-0.52461326&trend_acceleration<=0.19373809&volume_trend_48<=0.94861817&xasset_mkt_depth_z>-0.54516381),6,6,location|regime,context|cross_asset|cross_asset_orderbook|liquidity|trend,context,context|cross_asset|cross_asset_orderbook|liquidity|trend
(*)|(dist_ema200_atr>0.0049185101)|(mkt_ret_eq_24h>-0.97295278&prior_volatility>-0.52461326&trend_acceleration<=0.19373809&volume_trend_48>0.94861817&xasset_mkt_depth_z>-0.54516381),6,6,location|regime,context|cross_asset|cross_asset_orderbook|liquidity|trend,context,context|cross_asset|cross_asset_orderbook|liquidity|trend
(*)|(dist_ema200_atr>0.0049185101)|(mkt_ret_eq_24h>-0.97295278&prior_volatility>-0.52461326&trend_acceleration>0.19373809&xasset_mkt_depth_z>-0.54516381),5,5,location|regime,context|cross_asset|cross_asset_orderbook|trend,context,context|cross_asset|cross_asset_orderbook|trend
(*)|(loc_swing_range_pos_24<=0.48382631)|(prior_volatility<=0.086809635&xasset_mkt_ob_stress<=18.319403&xasset_mkt_spread_bps>13.709627),4,4,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(loc_swing_range_pos_24>0.48382631)|(prior_volatility<=0.086809635&xasset_mkt_ob_stress<=18.319403&xasset_mkt_spread_bps>13.709627),4,4,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_low<=0.030136997)|(prior_volatility<=-0.43908897&xasset_mkt_ob_stress>18.319403),3,3,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_low<=0.030136997)|(prior_volatility<=0.086809635&prior_volatility>-0.43908897&xasset_mkt_ob_stress>18.319403),4,4,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_low>0.030136997)|(prior_volatility<=0.086809635&true_range_percentile<=-0.3183389&xasset_mkt_ob_stress>18.319403),4,4,location|regime,context|cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_prior_day_low>0.030136997)|(prior_volatility<=0.086809635&true_range_percentile>-0.3183389&xasset_mkt_ob_stress>18.319403),4,4,location|regime,context|cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(*)|(mkt_ret_eq_24h<=-0.87828803&prior_volatility>0.086809635),2,2,regime,context|cross_asset,,context|cross_asset
(*)|(*)|(mkt_ret_eq_24h<=0.64509898&mkt_ret_eq_24h>-0.87828803&prior_volatility>0.086809635&xasset_mkt_spread_bps<=24.699013),4,4,regime,context|cross_asset|cross_asset_orderbook,,context|cross_asset|cross_asset_orderbook
(*)|(*)|(mkt_ret_eq_24h>0.64509898&prior_volatility>0.086809635&xasset_mkt_spread_bps<=24.699013),3,3,regime,context|cross_asset|cross_asset_orderbook,,context|cross_asset|cross_asset_orderbook
(*)|(*)|(mkt_ret_eq_24h>-0.87828803&prior_volatility>0.086809635&spectral_entropy_ret_24<=0.28811875&xasset_mkt_spread_bps>24.699013),4,4,regime,context|cross_asset|cross_asset_orderbook|path_structure,,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(*)|(mkt_ret_eq_24h>-0.87828803&prior_volatility>0.086809635&spectral_entropy_ret_24>0.28811875&xasset_mkt_spread_bps>24.699013),4,4,regime,context|cross_asset|cross_asset_orderbook|path_structure,,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(loc_session_pos_48<=0.40740755)|(mkt_ret_eq_24h<=-0.50681531&true_range_percentile<=0.65950274&xasset_mkt_ob_stress>14.349992),4,4,location|regime,cross_asset|cross_asset_orderbook|volatility,context,context|cross_asset|cross_asset_orderbook|volatility
(*)|(loc_session_pos_48<=0.40740755)|(mkt_ret_eq_24h<=0.22640738&mkt_ret_eq_24h>-0.50681531&true_range_percentile<=0.65950274&xasset_mkt_ob_stress>14.349992),5,5,location|regime,cross_asset|cross_asset_orderbook|volatility,context,context|cross_asset|cross_asset_orderbook|volatility
(*)|(loc_session_pos_48<=0.40740755)|(mkt_ret_eq_24h>0.22640738&true_range_percentile<=0.65950274&xasset_mkt_ob_stress>14.349992),4,4,location|regime,cross_asset|cross_asset_orderbook|volatility,context,context|cross_asset|cross_asset_orderbook|volatility
(*)|(loc_session_pos_48>0.40740755)|(dist_ema_fast<=0.0012112305&rolling_range_20<=-0.41107529&true_range_percentile<=0.65950274&xasset_mkt_ob_stress>14.349992),5,5,location|regime,compression|cross_asset_orderbook|trend|volatility,context,compression|context|cross_asset_orderbook|trend|volatility
(*)|(loc_session_pos_48>0.40740755)|(dist_ema_fast<=0.0012112305&rolling_range_20>-0.41107529&true_range_percentile<=0.65950274&xasset_mkt_ob_stress>14.349992),5,5,location|regime,compression|cross_asset_orderbook|trend|volatility,context,compression|context|cross_asset_orderbook|trend|volatility
(*)|(loc_session_pos_48>0.40740755)|(dist_ema_fast>0.0012112305&rolling_range_20<=-0.43363664&true_range_percentile<=0.65950274&xasset_mkt_ob_stress>14.349992),5,5,location|regime,compression|cross_asset_orderbook|trend|volatility,context,compression|context|cross_asset_orderbook|trend|volatility
(*)|(loc_session_pos_48>0.40740755)|(dist_ema_fast>0.0012112305&rolling_range_20>-0.43363664&true_range_percentile<=0.65950274&xasset_mkt_ob_stress>14.349992),5,5,location|regime,compression|cross_asset_orderbook|trend|volatility,context,compression|context|cross_asset_orderbook|trend|volatility
(*)|(dist_weekly_vwap<=-0.063710243)|(true_range_percentile>0.65950274),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_weekly_vwap>-0.063710243&zscore_price_50<=0.66914582)|(true_range_percentile>0.65950274&xasset_mkt_ob_stress<=28.772533),4,4,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_weekly_vwap>-0.063710243&zscore_price_50>0.66914582)|(true_range_percentile>0.65950274&xasset_mkt_ob_stress<=28.772533),4,4,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_weekly_vwap>-0.063710243)|(true_range_percentile>0.65950274&xasset_mkt_ob_stress>28.772533),3,3,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_prior_day_low<=0.046077568)|(amihud_illiq>0.34621423&prior_volatility<=0.50741434&range_expansion_ratio<=0.27383879&realized_volatility_24h<=-0.56075919),5,5,location|regime,context|liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(dist_prior_day_low<=0.046077568)|(cs_rank_ret_24h<=0.47776681&prior_volatility<=0.50741434&range_expansion_ratio<=0.27383879&realized_volatility_24h>-0.56075919),5,5,location|regime,context|cross_sectional|volatility|volatility_term_structure,context,context|cross_sectional|volatility|volatility_term_structure
(*)|(dist_prior_day_low<=0.046077568)|(cs_rank_ret_24h>0.47776681&prior_volatility<=0.50741434&range_expansion_ratio<=0.27383879&realized_volatility_24h>-0.56075919),5,5,location|regime,context|cross_sectional|volatility|volatility_term_structure,context,context|cross_sectional|volatility|volatility_term_structure
(*)|(dist_prior_day_low<=0.046077568)|(prior_volatility<=0.50741434&range_expansion_ratio>0.27383879&realized_volatility_24h<=-0.4249644),4,4,location|regime,context|volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_prior_day_low<=0.046077568)|(prior_volatility<=0.50741434&range_expansion_ratio>0.27383879&realized_volatility_24h>-0.4249644),4,4,location|regime,context|volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_prior_day_low>0.046077568&dist_rolling_7d_high<=0.077631272)|(direction_entropy_20<=0.50207126&prior_volatility<=0.50741434),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.046077568&dist_rolling_7d_high>0.077631272)|(direction_entropy_20<=0.50207126&prior_volatility<=0.50741434),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.046077568)|(direction_entropy_20>0.50207126&prior_volatility<=0.50741434),3,3,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.23710874)|(mkt_ret_eq_24h<=0.017690483&prior_volatility>0.50741434),3,3,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high<=0.23710874)|(mkt_ret_eq_24h>0.017690483&prior_volatility>0.50741434&tail_asymmetry_q90_q10_atr_norm<=-0.23491631),4,4,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_rolling_7d_high<=0.23710874)|(mkt_ret_eq_24h>0.017690483&prior_volatility>0.50741434&tail_asymmetry_q90_q10_atr_norm>-0.23491631),4,4,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_rolling_7d_high>0.23710874)|(prior_volatility>0.50741434),2,2,location|regime,context,context,context
(*)|(*)|(mkt_ret_eq_24h<=-0.76393479&mkt_ret_eq_24h>-1.1700509&prior_range<=0.1368251),3,3,regime,context|cross_asset,,context|cross_asset
(*)|(dist_vwap_atr<=0.0056157662)|(direction_entropy_20<=0.17684412&mkt_ret_eq_24h>-0.76393479&prior_range<=0.1368251),4,4,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_high<=0.051230527&dist_vwap_atr<=0.0056157662)|(direction_entropy_20>0.17684412&mkt_ret_eq_24h>-0.76393479&prior_range<=0.1368251),5,5,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_high>0.051230527&dist_vwap_atr<=0.0056157662)|(direction_entropy_20>0.17684412&mkt_ret_eq_24h>-0.76393479&prior_range<=0.1368251),5,5,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_rolling_7d_high<=0.10823618&dist_vwap_atr>0.0056157662)|(mkt_ret_eq_24h>-0.76393479&prior_range<=0.1368251),4,4,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high>0.10823618&dist_vwap_atr>0.0056157662)|(mkt_ret_eq_24h>-0.76393479&prior_range<=0.1368251),4,4,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_weekly_vwap<=-0.096420489)|(prior_range>0.1368251),2,2,location|regime,context,context,context
(*)|(dist_weekly_vwap>-0.096420489)|(prior_range>0.1368251&return_autocorr_48<=-0.26150042),3,3,location|regime,context|momentum,context,context|momentum
(*)|(dist_weekly_vwap>-0.096420489)|(perp_index_basis<=-0.000055828863&prior_range>0.1368251&return_autocorr_48>-0.26150042),4,4,location|regime,context|mark_index|momentum,context,context|mark_index|momentum
(*)|(dist_weekly_vwap>-0.096420489)|(perp_index_basis>-0.000055828863&prior_range>0.1368251&return_autocorr_48>-0.26150042),4,4,location|regime,context|mark_index|momentum,context,context|mark_index|momentum
(*)|(*)|(mkt_ret_eq_24h<=-0.98953873&rolling_range_20>-0.12516552),2,2,regime,compression|cross_asset,,compression|cross_asset
(*)|(zscore_price_200<=0.53056908)|(ema_slope_norm<=0.44469798&mkt_ret_eq_24h>-0.98953873&up_down_semivol_ratio_tanh<=0.011780438&xasset_mkt_ob_stress<=24.688154),5,5,location|regime,cross_asset|cross_asset_orderbook|path_structure|trend,context,context|cross_asset|cross_asset_orderbook|path_structure|trend
(*)|(zscore_price_200<=0.53056908)|(ema_slope_norm<=0.44469798&mkt_ret_eq_24h>-0.98953873&up_down_semivol_ratio_tanh<=0.011780438&xasset_mkt_ob_stress>24.688154),5,5,location|regime,cross_asset|cross_asset_orderbook|path_structure|trend,context,context|cross_asset|cross_asset_orderbook|path_structure|trend
(*)|(dist_ema20_atr<=-0.42774871&zscore_price_200<=0.53056908)|(ema_slope_norm<=0.44469798&mkt_ret_eq_24h>-0.98953873&up_down_semivol_ratio_tanh>0.011780438),5,5,location|regime,cross_asset|path_structure|trend,context,context|cross_asset|path_structure|trend
(*)|(dist_ema20_atr>-0.42774871&zscore_price_200<=0.53056908)|(ema_slope_norm<=0.44469798&mkt_ret_eq_24h>-0.98953873&up_down_semivol_ratio_tanh>0.011780438),5,5,location|regime,cross_asset|path_structure|trend,context,context|cross_asset|path_structure|trend
(*)|(zscore_price_200<=0.53056908)|(direction_entropy_20<=0.47542176&ema_slope_norm>0.44469798&mkt_ret_eq_24h>-0.98953873),4,4,location|regime,cross_asset|path_structure|trend,context,context|cross_asset|path_structure|trend
(*)|(zscore_price_200<=0.53056908)|(direction_entropy_20>0.47542176&ema_slope_norm>0.44469798&mkt_ret_eq_24h>-0.98953873),4,4,location|regime,cross_asset|path_structure|trend,context,context|cross_asset|path_structure|trend
(*)|(dist_prior_day_low<=0.040315703&loc_swing_range_pos_24<=0.3399708&zscore_price_200>0.53056908)|(mkt_ret_eq_24h>-0.98953873),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_low<=0.040315703&loc_swing_range_pos_24>0.3399708&zscore_price_200>0.53056908)|(mkt_ret_eq_24h>-0.98953873),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_low>0.040315703&zscore_price_200>0.53056908)|(direction_entropy_20<=0.090778515&mkt_ret_eq_24h>-0.98953873),4,4,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_low>0.040315703&zscore_price_200>0.53056908)|(direction_entropy_20>0.090778515&mkt_ret_eq_24h>-0.98953873),4,4,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(zscore_price_50>-0.67172903)|(ema_slope_norm<=0.15774696&true_range_percentile<=0.90926975&xasset_mkt_ob_stress<=21.633057),4,4,location|regime,cross_asset_orderbook|trend|volatility,context,context|cross_asset_orderbook|trend|volatility
(*)|(*)|(ema_slope_norm>0.15774696&range_expansion_ratio<=-0.50514001&true_range_percentile<=0.90926975&xasset_mkt_ob_stress<=21.633057),4,4,regime,cross_asset_orderbook|trend|volatility|volatility_term_structure,,cross_asset_orderbook|trend|volatility|volatility_term_structure
(*)|(*)|(ema_slope_norm>0.15774696&range_expansion_ratio>-0.50514001&true_range_percentile<=0.90926975&xasset_mkt_ob_stress<=21.633057),4,4,regime,cross_asset_orderbook|trend|volatility|volatility_term_structure,,cross_asset_orderbook|trend|volatility|volatility_term_structure
(*)|(*)|(ema_slope_norm<=0.3983669&realized_volatility_24h<=0.12160286&true_range_percentile<=0.90926975&xasset_mkt_ob_stress>21.633057),4,4,regime,cross_asset_orderbook|trend|volatility,,cross_asset_orderbook|trend|volatility
(*)|(*)|(ema_slope_norm>0.3983669&realized_volatility_24h<=0.12160286&true_range_percentile<=0.90926975&xasset_mkt_ob_stress>21.633057),4,4,regime,cross_asset_orderbook|trend|volatility,,cross_asset_orderbook|trend|volatility
(*)|(*)|(perp_index_basis<=-0.00046693219&realized_volatility_24h>0.12160286&true_range_percentile<=0.90926975&xasset_mkt_ob_stress>21.633057),4,4,regime,cross_asset_orderbook|mark_index|volatility,,cross_asset_orderbook|mark_index|volatility
(*)|(*)|(perp_index_basis>-0.00046693219&realized_volatility_24h>0.12160286&true_range_percentile<=0.90926975&xasset_mkt_ob_stress>21.633057),4,4,regime,cross_asset_orderbook|mark_index|volatility,,cross_asset_orderbook|mark_index|volatility
(*)|(dist_ma100_atr<=-0.030142866)|(true_range_percentile>0.90926975),2,2,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.92707193&dist_ma100_atr>-0.030142866)|(true_range_percentile>0.90926975),3,3,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>0.92707193&dist_ma100_atr>-0.030142866)|(true_range_percentile>0.90926975),3,3,location|regime,volatility,context,context|volatility
(*)|(*)|(mkt_ret_eq_24h<=-0.8912642&prior_volatility>0.49413005),2,2,regime,context|cross_asset,,context|cross_asset
(*)|(dist_ema200_atr<=0.0085268011&loc_bb_channel_pos_24<=0.7006337&loc_pullback_depth_48<=0.21874997)|(mkt_ret_eq_24h>-0.8912642&up_down_semivol_ratio_tanh<=-0.32251453&xasset_mkt_ob_stress<=28.869009),6,6,location|regime,cross_asset|cross_asset_orderbook|path_structure,compression|context|path_structure,compression|context|cross_asset|cross_asset_orderbook|path_structure
(*)|(dist_ema200_atr<=0.0085268011&loc_bb_channel_pos_24<=0.7006337&loc_pullback_depth_48>0.21874997)|(mkt_ret_eq_24h>-0.8912642&up_down_semivol_ratio_tanh<=-0.32251453&xasset_mkt_ob_stress<=28.869009),6,6,location|regime,cross_asset|cross_asset_orderbook|path_structure,compression|context|path_structure,compression|context|cross_asset|cross_asset_orderbook|path_structure
(*)|(dist_ema200_atr<=0.0085268011&loc_bb_channel_pos_24<=0.7006337)|(mark_index_basis_z<=0.21032579&mkt_ret_eq_24h>-0.8912642&up_down_semivol_ratio_tanh>-0.32251453&xasset_mkt_ob_stress<=28.869009),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index|path_structure,compression|context,compression|context|cross_asset|cross_asset_orderbook|mark_index|path_structure
(*)|(dist_ema200_atr<=0.0085268011&loc_bb_channel_pos_24<=0.7006337)|(mark_index_basis_z>0.21032579&mkt_ret_eq_24h>-0.8912642&up_down_semivol_ratio_tanh>-0.32251453&xasset_mkt_ob_stress<=28.869009),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index|path_structure,compression|context,compression|context|cross_asset|cross_asset_orderbook|mark_index|path_structure
(*)|(dist_ema200_atr<=0.0085268011&loc_bb_channel_pos_24>0.7006337)|(mkt_ret_eq_24h>-0.8912642&xasset_mkt_ob_stress<=28.869009),4,4,location|regime,cross_asset|cross_asset_orderbook,compression|context,compression|context|cross_asset|cross_asset_orderbook
(*)|(dist_ema200_atr<=0.0085268011)|(mkt_ret_eq_24h>-0.8912642&xasset_mkt_ob_stress>28.869009),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_ema200_atr>0.0085268011)|(mkt_ret_eq_24h>-0.8912642&true_range_percentile<=-0.48224521),3,3,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(dist_ema200_atr>0.0085268011)|(mkt_ret_eq_24h>-0.8912642&trend_acceleration<=-0.090432197&true_range_percentile>-0.48224521),4,4,location|regime,cross_asset|trend|volatility,context,context|cross_asset|trend|volatility
(*)|(dist_ema200_atr>0.0085268011)|(mkt_ret_eq_24h>-0.8912642&trend_acceleration>-0.090432197&true_range_percentile>-0.48224521&up_down_return_mass_ratio_tanh<=0.68042231),5,5,location|regime,cross_asset|path_structure|trend|volatility,context,context|cross_asset|path_structure|trend|volatility
(*)|(dist_ema200_atr>0.0085268011)|(mkt_ret_eq_24h>-0.8912642&trend_acceleration>-0.090432197&true_range_percentile>-0.48224521&up_down_return_mass_ratio_tanh>0.68042231),5,5,location|regime,cross_asset|path_structure|trend|volatility,context,context|cross_asset|path_structure|trend|volatility
(*)|(dist_prior_day_low<=0.047655594&dist_rolling_7d_high<=0.19322816&distance_to_ema<=-0.095337495)|(prior_range<=0.4140209&xasset_mkt_spread_bps>20.575087),5,5,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_low<=0.047655594&dist_rolling_7d_high<=0.19322816&distance_to_ema>-0.095337495)|(prior_range<=0.4140209&true_range_percentile<=-0.68808037),5,5,location|regime,context|volatility,context,context|volatility
(*)|(dist_prior_day_low<=0.047655594&dist_rolling_7d_high<=0.19322816&distance_to_ema>-0.095337495)|(prior_range<=0.4140209&true_range_percentile>-0.68808037),5,5,location|regime,context|volatility,context,context|volatility
(*)|(dist_prior_day_low>0.047655594&dist_rolling_7d_high<=0.19322816&loc_vwap_dev_z_24<=0.84961689)|(prior_range<=0.4140209),4,4,location|regime,context,context|liquidity,context|liquidity
(*)|(dist_prior_day_low>0.047655594&dist_rolling_7d_high<=0.19322816&loc_vwap_dev_z_24>0.84961689)|(prior_range<=0.4140209),4,4,location|regime,context,context|liquidity,context|liquidity
(*)|(dist_rolling_7d_high>0.19322816)|(compression_score<=-0.39188609&prior_range<=0.4140209),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_rolling_7d_high>0.19322816)|(compression_score>-0.39188609&prior_range<=0.4140209),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_weekly_vwap<=-0.075270042)|(prior_range>0.4140209),2,2,location|regime,context,context,context
(*)|(dist_weekly_vwap>-0.075270042)|(prior_range>0.4140209&volume_trend_48<=0.86568826),3,3,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_weekly_vwap>-0.075270042)|(prior_range>0.4140209&volume_trend_48>0.86568826),3,3,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_prior_day_low<=0.015215032)|(mkt_ret_eq_24h>0.14289582&prior_range<=0.00000000000000000000000000000000001),3,3,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_prior_day_low>0.015215032&loc_vwap_dev_z_48<=-0.18455167)|(prior_range<=0.00000000000000000000000000000000001),3,3,location|regime,context,context|liquidity,context|liquidity
(*)|(dist_prior_day_low>0.015215032&loc_vwap_dev_z_48>-0.18455167)|(basis_vol<=0.00039481529&prior_range<=0.00000000000000000000000000000000001&prior_volatility<=-0.044723935),5,5,location|regime,basis|context,context|liquidity,basis|context|liquidity
(*)|(dist_prior_day_low>0.015215032&loc_vwap_dev_z_48>-0.18455167)|(basis_vol>0.00039481529&prior_range<=0.00000000000000000000000000000000001&prior_volatility<=-0.044723935),5,5,location|regime,basis|context,context|liquidity,basis|context|liquidity
(*)|(dist_prior_day_low>0.015215032&loc_vwap_dev_z_48>-0.18455167)|(prior_range<=0.00000000000000000000000000000000001&prior_volatility>-0.044723935),4,4,location|regime,context,context|liquidity,context|liquidity
(*)|(dist_prior_day_high<=0.05786816&loc_session_pos_48<=0.47499985)|(prior_range>0.00000000000000000000000000000000001),3,3,location|regime,context,context,context
(*)|(dist_prior_day_high<=0.05786816&dist_range_mid_atr<=0.0045014718&loc_session_pos_48>0.47499985)|(prior_range>0.00000000000000000000000000000000001),4,4,location|regime,context,context,context
(*)|(dist_prior_day_high<=0.05786816&dist_range_mid_atr>0.0045014718&loc_session_pos_48>0.47499985)|(prior_range>0.00000000000000000000000000000000001),4,4,location|regime,context,context,context
(*)|(dist_prior_day_high>0.05786816)|(mkt_ret_eq_24h<=-0.47544563&prior_range>0.00000000000000000000000000000000001),3,3,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_prior_day_high>0.05786816)|(mkt_ret_eq_24h>-0.47544563&prior_range>0.00000000000000000000000000000000001),3,3,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_ema200_atr<=0.012137585&dist_rolling_7d_high<=0.21036011&loc_vwap_dev_z_48<=0.062020913)|(direction_entropy_20>-0.14042127&ob_spread_z_24h<=0.43283248),5,5,location|regime,orderbook|path_structure,context|liquidity,context|liquidity|orderbook|path_structure
(*)|(dist_ema200_atr<=0.012137585&dist_rolling_7d_high<=0.21036011&loc_vwap_dev_z_48<=0.062020913)|(direction_entropy_20>-0.14042127&ob_spread_z_24h>0.43283248),5,5,location|regime,orderbook|path_structure,context|liquidity,context|liquidity|orderbook|path_structure
(*)|(dist_ema200_atr<=0.012137585&dist_rolling_7d_high<=0.21036011&loc_vwap_dev_z_48>0.062020913)|(volume_autocorr_48<=-0.41012335),4,4,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(dist_ema200_atr<=0.012137585&dist_rolling_7d_high<=0.21036011&loc_vwap_dev_z_48>0.062020913)|(volume_autocorr_48>-0.41012335),4,4,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(dist_ema200_atr>0.012137585&dist_rolling_7d_high<=0.21036011)|(direction_entropy_20<=-0.4418124),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema200_atr>0.012137585&dist_rolling_7d_high<=0.21036011&loc_session_pos_48<=0.3473776)|(direction_entropy_20>-0.4418124),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema200_atr>0.012137585&dist_rolling_7d_high<=0.21036011&loc_bb_channel_pos_24<=0.69669616&loc_session_pos_48>0.3473776)|(direction_entropy_20>-0.4418124),5,5,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_ema200_atr>0.012137585&dist_rolling_7d_high<=0.21036011&loc_bb_channel_pos_24>0.69669616&loc_session_pos_48>0.3473776)|(direction_entropy_20>-0.4418124),5,5,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_rolling_7d_high>0.21036011&zscore_price_200<=-1.8472347)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high>0.21036011&zscore_price_200>-1.8472347)|(tail_asymmetry_q90_q10_atr_norm<=-0.08618769),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.21036011&zscore_price_200>-1.8472347)|(tail_asymmetry_q90_q10_atr_norm>-0.08618769),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.23710874&loc_range_pos_48>0.34848487&loc_vwap_dev_z_48<=0.1702335)|(xasset_mkt_ob_stress<=20.142941),4,4,location|regime,cross_asset_orderbook,context|liquidity,context|cross_asset_orderbook|liquidity
(*)|(dist_rolling_7d_high<=0.23710874&loc_range_pos_48>0.34848487&loc_vwap_dev_z_48>0.1702335)|(xasset_mkt_ob_stress<=20.142941),4,4,location|regime,cross_asset_orderbook,context|liquidity,context|cross_asset_orderbook|liquidity
(*)|(dist_rolling_7d_high<=0.23710874&loc_swing_range_pos_48<=0.56176436)|(perp_index_basis<=0.00033372219&true_range_percentile<=0.8971616&volume_entropy_24<=-0.17728944&xasset_mkt_ob_stress>20.142941),6,6,location|regime,cross_asset_orderbook|liquidity|mark_index|volatility,context,context|cross_asset_orderbook|liquidity|mark_index|volatility
(*)|(dist_rolling_7d_high<=0.23710874&loc_swing_range_pos_48<=0.56176436)|(perp_index_basis<=0.00033372219&true_range_percentile<=0.8971616&volume_entropy_24>-0.17728944&xasset_mkt_ob_stress>20.142941),6,6,location|regime,cross_asset_orderbook|liquidity|mark_index|volatility,context,context|cross_asset_orderbook|liquidity|mark_index|volatility
(*)|(dist_rolling_7d_high<=0.23710874&loc_swing_range_pos_48>0.56176436)|(perp_index_basis<=0.00033372219&true_range_percentile<=0.8971616&xasset_mkt_ob_stress>20.142941),5,5,location|regime,cross_asset_orderbook|mark_index|volatility,context,context|cross_asset_orderbook|mark_index|volatility
