,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vw_breakout,0.0061493097,0.0008795796,0.042991,33.0,2.8867514,377.24066,0.014750521,0.0018386606,0.11833497,8.150127e-06,9.102511e-07,7.29739e-05,25.0,0.0,0.1595738,0.025298204,0.8181818,0.0,0.2822903,31.0,1.3333334,0.23257399,18.0
accept_dir2h_abs_prod,0.008589596,0.001606453,0.045927983,43.166668,3.0230596,616.38257,0.022548245,0.0038790628,0.13106862,1.2556457e-05,2.139495e-06,7.3692434e-05,22.0,0.0,0.1595738,0.038889427,0.8181818,0.0,0.0853043,24.0,1.3333334,0.23019986,19.0
trend_slope_48h,0.0037786628,0.0007931312,0.018002436,26.666666,4.229526,168.13022,0.009117703,0.002394859,0.034712903,4.8878605e-06,1.0769566e-06,2.2183984e-05,36.0,0.0,0.1595738,0.012094837,0.8181818,0.0,0.16203615,35.5,1.3333334,0.21929942,20.0
vol_z_x_regime_trend,0.005783759,0.0009216188,0.036296863,31.0,3.8729835,248.12914,0.015532393,0.0015259674,0.15809985,7.414577e-06,7.17176e-07,7.665616e-05,20.0,0.0,0.1595738,0.023262262,0.75,0.0,0.37312546,32.0,1.8333334,0.21895051,21.0
dir_path_edge_2h,0.011610985,0.0021397383,0.06300535,47.166668,3.2871804,676.77893,0.030525276,0.006038669,0.1543043,1.6690314e-05,3.224576e-06,8.638859e-05,14.0,0.008607867,0.16680807,0.055717118,0.6363636,0.0,0.5078002,19.0,2.6666667,0.21512534,22.0
tfq_dir2h_signed_mag,0.01854021,0.0062274844,0.055197142,36.833332,7.733405,175.433,0.052072186,0.018377893,0.14754207,2.6395632e-05,9.261754e-06,7.5226504e-05,18.0,0.025382368,0.1809058,0.094309576,0.59090906,0.0,0.23042494,11.5,3.0,0.21111879,23.0
ffd_amihud_04,0.00348501,0.0013038146,0.0093152,25.833334,3.578485,186.49263,0.00900297,0.0033403214,0.024265168,4.6215764e-06,1.6326289e-06,1.3082566e-05,38.0,0.0,0.1595738,0.010459331,0.70454544,0.0,0.5026113,36.5,2.1666667,0.20701957,24.0
reject_dir2h_abs_prod,0.0054877074,0.0010148996,0.029672818,29.833334,1.5723302,566.0565,0.018139169,0.003465748,0.094937496,9.967952e-06,1.9473496e-06,5.1023235e-05,29.0,0.0,0.1595738,0.021613397,0.70454544,0.0,0.33421078,33.5,2.1666667,0.20473427,25.0
dist_from_high_120h,0.0067554344,0.0009636041,0.04735959,36.166668,6.1214557,213.6792,0.017836452,0.0026846107,0.1185047,9.833511e-06,1.3734552e-06,7.040488e-05,23.5,0.0,0.1595738,0.028674029,0.6818182,0.0,0.18654786,30.0,2.3333333,0.19555266,26.0
evr_6,0.015760504,0.0047682696,0.052093,35.333332,9.877022,126.39888,0.043830395,0.0147912875,0.12988076,1.924503e-05,6.3598195e-06,5.8236117e-05,23.5,0.0,0.14676683,0.07882795,0.5681818,0.0,0.11923422,14.0,3.1666667,0.19136254,27.0
ffd_dist_ema_fast_04,0.010934292,0.0021590958,0.055374447,39.0,5.259911,289.16837,0.027088199,0.00558392,0.13140777,1.4656725e-05,3.0549857e-06,7.0317714e-05,19.0,0.0,0.13395986,0.051948264,0.5681818,0.0,0.15180121,18.5,3.1666667,0.17820705,28.0
grind_score,0.0077704326,0.0017280005,0.0349419,34.666668,4.955356,242.52097,0.021512613,0.006158774,0.07514361,1.0475369e-05,2.9377618e-06,3.735271e-05,30.0,0.0,0.1595738,0.034327082,0.59090906,0.0,0.22249044,27.0,3.0,0.17773168,29.0
dir_path_risk_long_2h,0.0073763756,0.0017669654,0.030793427,27.5,3.2015622,236.21281,0.0184631,0.0047602216,0.07161138,1.0550219e-05,2.6948817e-06,4.1303152e-05,32.0,0.0,0.1595738,0.032132372,0.5681818,0.0,0.34961024,27.0,3.1666667,0.17719877,30.0
signed_vol,0.012897635,0.0028438834,0.058493607,33.0,5.066228,214.95282,0.031579014,0.007486609,0.13320239,1.4834044e-05,3.429583e-06,6.416199e-05,17.0,0.0,0.1595738,0.06288314,0.52272725,0.0,0.1417949,16.0,3.5,0.17235729,31.0
entry_quality_composite,0.010907534,0.0020614127,0.057714924,35.666668,4.4221663,287.66696,0.027728751,0.0071573867,0.10742519,1.3090841e-05,3.0067883e-06,5.6994413e-05,21.0,0.0,0.1595738,0.05179923,0.54545456,0.0,0.122140005,18.5,3.3333333,0.17096022,32.0
dist_from_high_48h,0.0072506326,0.0016592403,0.031684183,39.333332,5.5577774,278.36868,0.01922933,0.0040916936,0.09037019,1.0468576e-05,2.251201e-06,4.8681162e-05,28.0,0.0,0.1595738,0.031432044,0.52272725,0.0,0.4493557,27.0,3.5,0.17043722,33.0
time_since_peak_12h,0.010336467,0.0018743752,0.057001688,49.0,3.559026,674.62274,0.02589222,0.004251447,0.15768915,1.3933952e-05,2.209899e-06,8.785697e-05,15.0,0.0,0.13838623,0.048618663,0.54545456,0.0,0.0,21.5,3.3333333,0.16310391,34.0
mrq_dir2h_abs_prod,0.0147867855,0.0041965605,0.05210196,43.666668,4.068852,468.62796,0.04075537,0.010531285,0.15772057,1.8180352e-05,4.444074e-06,7.4374366e-05,16.0,0.010474769,0.1595738,0.073404804,0.45454547,0.0,0.06928163,13.5,4.0,0.1574731,35.0
clv_mean_4,0.010346311,0.0028667853,0.037340134,45.5,3.7749171,548.4226,0.027573518,0.007557609,0.10060045,1.450431e-05,3.503969e-06,6.0039056e-05,26.0,0.0,0.15617795,0.048673492,0.5,0.0,0.068705305,23.5,3.6666667,0.15520568,36.0
trend_age_hours,0.008946633,0.0019680678,0.040670466,44.333332,3.4960294,562.1933,0.022682507,0.0057796375,0.08901875,1.2036041e-05,2.7970116e-06,5.1793242e-05,27.0,0.038305912,0.1595738,0.040877953,0.4090909,0.0,0.07268974,23.5,4.3333335,0.12839009,37.0
stage_mr,0.009824025,0.0046279817,0.020853903,30.166666,9.154537,99.407295,0.022909174,0.010326802,0.050822143,1.1236145e-05,4.9229875e-06,2.5645193e-05,35.0,0.0,0.1595738,0.04576461,0.11363637,0.0,0.66084903,27.5,6.5,0.08662208,38.0
ffd_atr_expansion_06,0.006585634,0.0029499647,0.014702065,36.0,7.3484693,176.36327,0.01750781,0.007748194,0.03956063,8.59235e-06,3.65772e-06,2.0184292e-05,37.0,0.0,0.1595738,0.027728321,0.22727273,0.0,0.28523713,28.5,5.6666665,0.086330615,39.0
tfq_dir2h_abs_prod,0.010063294,0.004152194,0.024389489,25.666666,6.2360954,105.63946,0.025159452,0.008999233,0.070339106,1.3304963e-05,4.7753488e-06,3.7069978e-05,33.5,0.0,0.1595738,0.04709722,0.0,0.0,0.06928163,20.5,7.3333335,0.029367555,40.0
