canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_ema20_atr<=0.86187387&dist_rolling_7d_high>0.016896768&loc_prev_week_range_pos_48>0.29482904)|(range_24h_pct<=0.084141612&up_down_semivol_ratio_tanh>0.31859156),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ema20_atr>0.86187387&dist_rolling_7d_high>0.016896768)|(range_24h_pct<=0.084141612&up_down_semivol_ratio_tanh>0.31859156),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ma100_atr<=-0.019318791&dist_rolling_7d_high>0.016896768)|(range_24h_pct>0.084141612),3,3,location|regime,compression,context,compression|context
(*)|(dist_ma100_atr>-0.019318791&dist_rolling_7d_high>0.016896768)|(range_24h_pct>0.084141612),3,3,location|regime,compression,context,compression|context
(*)|(*)|(amihud_illiq>0.54464966&range_24h_pct<=0.081191242&rv_24h<=0.21486893&variance_ratio_10_48<=-0.41671893),4,4,regime,compression|liquidity|volatility,,compression|liquidity|volatility
(*)|(*)|(range_24h_pct<=0.081191242&rv_24h<=0.21486893&up_down_semivol_ratio_tanh<=-0.037640467&variance_ratio_10_48>-0.41671893),4,4,regime,compression|path_structure|volatility,,compression|path_structure|volatility
(*)|(loc_session_pos_48<=0.57482123)|(range_24h_pct<=0.081191242&rv_24h<=0.21486893&up_down_semivol_ratio_tanh>-0.037640467&variance_ratio_10_48>-0.41671893),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(loc_session_pos_48>0.57482123)|(range_24h_pct<=0.081191242&rv_24h<=0.21486893&up_down_semivol_ratio_tanh>-0.037640467&variance_ratio_10_48>-0.41671893),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(*)|(amihud_illiq<=-0.65030295&range_24h_pct<=0.081191242&rv_24h>0.21486893),3,3,regime,compression|liquidity|volatility,,compression|liquidity|volatility
(*)|(*)|(amihud_illiq>-0.65030295&range_24h_pct<=0.081191242&rv_24h>0.21486893),3,3,regime,compression|liquidity|volatility,,compression|liquidity|volatility
(*)|(loc_prev_week_range_pos_24<=0.31679118)|(range_24h_pct>0.081191242),2,2,location|regime,compression,context,compression|context
(*)|(loc_prev_week_range_pos_24>0.31679118)|(range_24h_pct>0.081191242&return_autocorr_48<=0.51667207),3,3,location|regime,compression|momentum,context,compression|context|momentum
(*)|(loc_prev_week_range_pos_24>0.31679118)|(range_24h_pct>0.081191242&return_autocorr_48>0.51667207),3,3,location|regime,compression|momentum,context,compression|context|momentum
(*)|(dist_vwap_atr<=0.028370902&loc_prior_bar_pos_24<=-0.29999787&loc_pullback_depth_48<=0.16191964&loc_vwap_dev_z_24<=-0.48122731)|(range_expansion_ratio>-0.34097731),5,5,location|regime,volatility_term_structure,context|liquidity|path_structure,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_vwap_atr<=0.028370902&loc_prior_bar_pos_24<=-0.29999787&loc_pullback_depth_48>0.16191964&loc_vwap_dev_z_24<=-0.48122731)|(range_expansion_ratio>-0.34097731),5,5,location|regime,volatility_term_structure,context|liquidity|path_structure,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_vwap_atr<=0.028370902&loc_prior_bar_pos_24<=-0.29999787&loc_vwap_dev_z_24>-0.48122731)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(dist_vwap_atr<=0.028370902&loc_prior_bar_pos_24>-0.29999787)|(prior_volatility<=-0.55833638&volume_autocorr_48<=0.85590369&volume_zscore_48h<=0.2702153),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_vwap_atr<=0.028370902&loc_prior_bar_pos_24>-0.29999787)|(prior_volatility<=0.27913254&prior_volatility>-0.55833638&volume_autocorr_48<=0.85590369&volume_zscore_48h<=0.2702153),6,6,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_vwap_atr<=0.028370902&loc_prior_bar_pos_24>-0.29999787)|(prior_volatility>0.27913254&volume_autocorr_48<=0.85590369&volume_zscore_48h<=0.2702153),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_vwap_atr<=0.028370902&loc_prior_bar_pos_24>-0.29999787)|(volume_autocorr_48>0.85590369&volume_zscore_48h<=0.2702153),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_vwap_atr<=0.028370902&loc_prior_bar_pos_24>-0.29999787)|(rv_24h<=-0.043663092&volume_zscore_48h>0.2702153),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_vwap_atr<=0.028370902&loc_prior_bar_pos_24>-0.29999787)|(rv_24h>-0.043663092&volume_zscore_48h>0.2702153),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_vwap_atr>0.028370902)|(*),1,1,location,,context,context
(*)|(loc_pullback_depth_24>0.24881095&zscore_price_50<=-0.49255341)|(volume_zscore_48h<=-0.27276033),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(zscore_price_50>-0.49255341)|(efficiency_ratio_20<=-0.17379631&variance_ratio_10_48<=-0.44463253&volume_zscore_48h<=-0.27276033),4,4,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(zscore_price_50>-0.49255341)|(efficiency_ratio_20<=-0.17379631&variance_ratio_10_48>-0.44463253&volume_zscore_48h<=-0.27276033),4,4,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(zscore_price_50>-0.49255341)|(efficiency_ratio_20>-0.17379631&volume_zscore_48h<=-0.27276033),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_swing_range_pos_48<=0.43478245)|(atr_percentile<=0.75480592&bollinger_band_width<=-0.011739938&volume_zscore_48h>-0.27276033),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(loc_swing_range_pos_48>0.43478245)|(atr_percentile<=0.75480592&bollinger_band_width<=-0.011739938&volume_zscore_48h>-0.27276033),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(*)|(atr_percentile>0.75480592&bollinger_band_width<=-0.011739938&volume_zscore_48h>-0.27276033),3,3,regime,compression|liquidity,,compression|liquidity
(*)|(*)|(bollinger_band_width>-0.011739938&return_autocorr_48<=-0.51568818&volume_zscore_48h>-0.27276033),3,3,regime,compression|liquidity|momentum,,compression|liquidity|momentum
(*)|(dist_range_mid_atr<=-0.00003163482)|(bollinger_band_width>-0.011739938&return_autocorr_48>-0.51568818&up_down_semivol_ratio_tanh<=0.44928965&volume_zscore_48h>-0.27276033),5,5,location|regime,compression|liquidity|momentum|path_structure,context,compression|context|liquidity|momentum|path_structure
(*)|(dist_range_mid_atr>-0.00003163482)|(bollinger_band_width>-0.011739938&return_autocorr_48>-0.51568818&up_down_semivol_ratio_tanh<=0.44928965&volume_zscore_48h>-0.27276033),5,5,location|regime,compression|liquidity|momentum|path_structure,context,compression|context|liquidity|momentum|path_structure
(*)|(*)|(bollinger_band_width>-0.011739938&return_autocorr_48>-0.51568818&up_down_semivol_ratio_tanh>0.44928965&volume_zscore_48h>-0.27276033),4,4,regime,compression|liquidity|momentum|path_structure,,compression|liquidity|momentum|path_structure
(*)|(dist_prior_day_high<=0.039878067&dist_vwap_atr<=0.0017320684)|(rolling_range_20>-0.62200314),3,3,location|regime,compression,context,compression|context
(*)|(dist_prior_day_high>0.039878067&dist_vwap_atr<=0.0017320684&zscore_price_200<=-1.4305315)|(*),3,3,location,,context,context
(*)|(dist_ma100_atr<=-0.011029445&dist_prior_day_high>0.039878067&dist_vwap_atr<=0.0017320684&zscore_price_200>-1.4305315)|(volume_autocorr_48<=0.26200455),5,5,location|regime,liquidity,context,context|liquidity
(*)|(dist_ma100_atr>-0.011029445&dist_prior_day_high>0.039878067&dist_vwap_atr<=0.0017320684&zscore_price_200>-1.4305315)|(volume_autocorr_48<=0.26200455),5,5,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>0.039878067&dist_vwap_atr<=0.0017320684&zscore_price_200>-1.4305315)|(volume_autocorr_48>0.26200455),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_vwap_atr>0.0017320684)|(bollinger_band_width<=0.009197806&compression_score<=1.2101153&direction_entropy_20<=0.31921926),4,4,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_vwap_atr>0.0017320684)|(bollinger_band_width>0.009197806&compression_score<=1.2101153&direction_entropy_20<=0.31921926),4,4,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr<=0.039911266&dist_vwap_atr>0.0017320684)|(compression_score<=1.2101153&direction_entropy_20>0.31921926),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr>0.039911266&dist_vwap_atr>0.0017320684)|(compression_score<=1.2101153&direction_entropy_20>0.31921926),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_vwap_atr>0.0017320684)|(compression_score>1.2101153),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_swing_range_pos_48>0.61891896)|(choppiness_index_20<=-0.11951504&range_24h_pct<=0.068364292),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(choppiness_index_20>-0.11951504&range_24h_pct<=0.068364292&variance_ratio_10_48<=-0.47263592&volume_autocorr_48<=0.36955264),4,4,regime,compression|liquidity|path_structure|volatility,,compression|liquidity|path_structure|volatility
(*)|(*)|(choppiness_index_20>-0.11951504&range_24h_pct<=0.068364292&variance_ratio_10_48<=-0.47263592&volume_autocorr_48>0.36955264),4,4,regime,compression|liquidity|path_structure|volatility,,compression|liquidity|path_structure|volatility
(*)|(*)|(choppiness_index_20>-0.11951504&range_24h_pct<=0.068364292&spectral_entropy_ret_24<=0.10912203&variance_ratio_10_48>-0.47263592),4,4,regime,compression|path_structure|volatility,,compression|path_structure|volatility
(*)|(dist_ema20_atr<=-0.2156553)|(choppiness_index_20>-0.11951504&range_24h_pct<=0.068364292&spectral_entropy_ret_24>0.10912203&variance_ratio_10_48>-0.47263592),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_ema20_atr>-0.2156553)|(choppiness_index_20>-0.11951504&range_24h_pct<=0.068364292&spectral_entropy_ret_24>0.10912203&variance_ratio_10_48>-0.47263592),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(*)|(prior_volatility<=-0.026293244&range_24h_pct>0.068364292&return_autocorr_48<=0.8367871),3,3,regime,compression|context|momentum,,compression|context|momentum
(*)|(*)|(compression_ratio<=0.66951627&prior_volatility>-0.026293244&range_24h_pct>0.068364292&return_autocorr_48<=0.8367871),4,4,regime,compression|context|momentum|volatility_term_structure,,compression|context|momentum|volatility_term_structure
(*)|(*)|(compression_ratio>0.66951627&prior_volatility>-0.026293244&range_24h_pct>0.068364292&return_autocorr_48<=0.8367871),4,4,regime,compression|context|momentum|volatility_term_structure,,compression|context|momentum|volatility_term_structure
(*)|(*)|(range_24h_pct>0.068364292&return_autocorr_48>0.8367871),2,2,regime,compression|momentum,,compression|momentum
(*)|(dist_ema200_atr<=0.0031353983&dist_prior_day_high<=0.11925807&loc_swing_range_pos_24<=0.53456664)|(atr_percentile<=-0.41001421&ema20_slope_5h>-1.3035491),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ema200_atr<=0.0031353983&dist_prior_day_high<=0.11925807&loc_swing_range_pos_24>0.53456664)|(atr_percentile<=-0.41001421&ema20_slope_5h>-1.3035491),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ema200_atr>0.0031353983&dist_prior_day_high<=0.11925807&zscore_price_200<=1.5155119)|(atr_percentile<=-0.41001421&ema20_slope_5h>-1.3035491),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ema200_atr>0.0031353983&dist_prior_day_high<=0.11925807&zscore_price_200>1.5155119)|(atr_percentile<=-0.41001421&ema20_slope_5h>-1.3035491),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_prior_day_high<=0.11925807&dist_rolling_7d_high<=0.028147984)|(atr_percentile>-0.41001421&ema20_slope_5h>-1.3035491),4,4,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_prior_day_high<=0.11925807&dist_rolling_7d_high>0.028147984)|(atr_percentile>-0.41001421&ema20_slope_5h>-1.3035491&spectral_entropy_ret_24<=-0.28235188),5,5,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(dist_prior_day_high<=0.11925807&dist_rolling_7d_high>0.028147984&zscore_price_200<=-0.81653112)|(atr_percentile>-0.41001421&ema20_slope_5h>-1.3035491&spectral_entropy_ret_24>-0.28235188),6,6,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(dist_prior_day_high<=0.11925807&dist_rolling_7d_high>0.028147984&zscore_price_200>-0.81653112)|(atr_percentile>-0.41001421&ema20_slope_5h>-1.3035491&spectral_entropy_ret_24>-0.28235188),6,6,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(dist_prior_day_high>0.11925807)|(*),1,1,location,,context,context
(*)|(dist_prior_day_high<=0.055210754&dist_prior_day_low<=0.056735501&loc_prev_week_range_pos_48<=0.2525349)|(ema20_slope_5h<=0.069754638&realized_volatility_24h>-1.3202965),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=0.055210754&dist_prior_day_low<=0.056735501&loc_prev_week_range_pos_48<=0.51629198&loc_prev_week_range_pos_48>0.2525349)|(ema20_slope_5h<=0.069754638&realized_volatility_24h>-1.3202965),6,6,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=0.055210754&dist_prior_day_low<=0.056735501&loc_prev_week_range_pos_48>0.51629198)|(ema20_slope_5h<=0.069754638&realized_volatility_24h>-1.3202965),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=0.055210754&dist_prior_day_low<=0.056735501)|(ema20_slope_5h>0.069754638&realized_volatility_24h>-1.3202965&up_down_semivol_ratio_tanh<=0.35863131),5,5,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(dist_prior_day_high<=0.055210754&dist_prior_day_low<=0.056735501)|(ema20_slope_5h>0.069754638&realized_volatility_24h>-1.3202965&up_down_semivol_ratio_tanh>0.35863131),5,5,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(dist_prior_day_high>0.055210754&dist_prior_day_low<=0.056735501&loc_prev_week_range_pos_24<=0.1893203)|(realized_volatility_24h<=0.56195271&realized_volatility_24h>-1.3202965),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high>0.055210754&dist_prior_day_low<=0.056735501&loc_prev_week_range_pos_24>0.1893203)|(realized_volatility_24h<=0.56195271&realized_volatility_24h>-1.3202965),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_high>0.055210754&dist_prior_day_low<=0.056735501)|(realized_volatility_24h>0.56195271),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_low>0.056735501)|(direction_entropy_20<=-0.11617978&realized_volatility_24h>-1.3202965),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_low>0.056735501)|(direction_entropy_20>-0.11617978&realized_volatility_24h>-1.3202965&volume_trend_48<=1.0003604),4,4,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(dist_prior_day_low>0.056735501)|(direction_entropy_20>-0.11617978&realized_volatility_24h>-1.3202965&volume_trend_48>1.0003604),4,4,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(loc_prev_day_range_pos_48>0.33113414)|(range_24h_pct<=0.04461664&return_autocorr_48<=1.1913143&volume_percentile<=-0.014488761),4,4,location|regime,compression|liquidity|momentum,context,compression|context|liquidity|momentum
(*)|(loc_prev_day_range_pos_48>0.33113414)|(range_24h_pct<=0.04461664&return_autocorr_48<=1.1913143&volume_percentile>-0.014488761),4,4,location|regime,compression|liquidity|momentum,context,compression|context|liquidity|momentum
(*)|(loc_ema_stack_pos_48<=-0.41444826&loc_swing_range_pos_48<=0.5447247)|(prior_range<=0.27067804&range_24h_pct>0.04461664&return_autocorr_48<=1.1913143&volatility_ratio_short_long<=0.34456813),6,6,location|regime,compression|context|momentum|volatility,context|trend,compression|context|momentum|trend|volatility
(*)|(loc_ema_stack_pos_48>-0.41444826&loc_swing_range_pos_48<=0.5447247)|(prior_range<=0.27067804&range_24h_pct>0.04461664&return_autocorr_48<=1.1913143&volatility_ratio_short_long<=0.34456813),6,6,location|regime,compression|context|momentum|volatility,context|trend,compression|context|momentum|trend|volatility
(*)|(loc_swing_range_pos_48>0.5447247)|(prior_range<=0.27067804&range_24h_pct>0.04461664&return_autocorr_48<=1.1913143&volatility_ratio_short_long<=0.34456813),5,5,location|regime,compression|context|momentum|volatility,context,compression|context|momentum|volatility
(*)|(*)|(prior_range<=0.27067804&range_24h_pct>0.04461664&return_autocorr_48<=1.1913143&volatility_ratio_short_long>0.34456813),4,4,regime,compression|context|momentum|volatility,,compression|context|momentum|volatility
(*)|(*)|(ema50_slope<=-0.10449836&prior_range>0.27067804&range_24h_pct>0.04461664&return_autocorr_48<=1.1913143),4,4,regime,compression|context|momentum|trend,,compression|context|momentum|trend
(*)|(*)|(ema50_slope>-0.10449836&prior_range>0.27067804&range_24h_pct>0.04461664&return_autocorr_48<=1.1913143),4,4,regime,compression|context|momentum|trend,,compression|context|momentum|trend
(*)|(*)|(return_autocorr_48>1.1913143&volume_percentile<=0.37764016),2,2,regime,liquidity|momentum,,liquidity|momentum
(*)|(*)|(return_autocorr_48>1.1913143&volume_percentile>0.37764016),2,2,regime,liquidity|momentum,,liquidity|momentum
(*)|(loc_prev_day_range_pos_48<=0.29545408)|(ema20_slope_5h<=-0.16855438&ema_slope_norm>-0.91405469&prior_range<=0.34890726),4,4,location|regime,context|trend,context,context|trend
(*)|(loc_prev_day_range_pos_48>0.29545408)|(ema20_slope_5h<=-0.16855438&ema_slope_norm>-0.91405469&prior_range<=0.34890726),4,4,location|regime,context|trend,context,context|trend
(*)|(*)|(ema20_slope_5h>-0.16855438&ema_slope_norm>-0.91405469&prior_range<=0.34890726&rolling_range_20<=-0.88748044),4,4,regime,compression|context|trend,,compression|context|trend
(*)|(*)|(ema20_slope_5h>-0.16855438&ema_slope_norm>-0.91405469&prior_range<=0.34890726&rolling_range_20<=-0.5652737&rolling_range_20>-0.88748044),5,5,regime,compression|context|trend,,compression|context|trend
(*)|(loc_session_pos_24<=0.6315788)|(ema20_slope_5h>-0.16855438&ema_slope_norm>-0.91405469&prior_range<=0.34890726&rolling_range_20>-0.5652737),5,5,location|regime,compression|context|trend,context,compression|context|trend
(*)|(loc_session_pos_24>0.6315788)|(ema20_slope_5h>-0.16855438&ema_slope_norm>-0.91405469&prior_range<=0.34890726&rolling_range_20>-0.5652737),5,5,location|regime,compression|context|trend,context,compression|context|trend
(*)|(dist_ema20_atr<=0.26822484)|(prior_range>0.34890726&volume_zscore_48h<=0.43454602),3,3,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_ema20_atr<=0.26822484)|(prior_range>0.34890726&volume_zscore_48h>0.43454602),3,3,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_ema20_atr>0.26822484)|(prior_range>0.34890726),2,2,location|regime,context,context,context
(*)|(dist_rolling_7d_high<=0.26168549&loc_vwap_dev_z_24>-0.60468435&pullback_depth<=1.543504)|(atr_percentile<=-0.37973091&range_expansion_ratio<=-0.25393876),5,5,location|regime,compression|volatility_term_structure,context|liquidity,compression|context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.26168549&loc_vwap_dev_z_24>-0.60468435&pullback_depth<=1.543504)|(atr_percentile<=0.65570629&atr_percentile>-0.37973091&range_expansion_ratio<=-0.25393876),6,6,location|regime,compression|volatility_term_structure,context|liquidity,compression|context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.26168549&loc_vwap_dev_z_24>-0.60468435&pullback_depth<=1.543504)|(atr_percentile>0.65570629&range_expansion_ratio<=-0.25393876),5,5,location|regime,compression|volatility_term_structure,context|liquidity,compression|context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.26168549&pullback_depth<=1.543504)|(range_expansion_ratio>-0.25393876&rolling_range_20<=-0.51242524&up_down_semivol_ratio_tanh<=0.00000000000000000000000000000000001),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.26168549&pullback_depth<=1.543504)|(range_expansion_ratio>-0.25393876&rolling_range_20>-0.51242524&up_down_semivol_ratio_tanh<=0.00000000000000000000000000000000001),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.26168549&pullback_depth<=1.543504)|(compression_score<=0.11304537&range_expansion_ratio>-0.25393876&up_down_semivol_ratio_tanh>0.00000000000000000000000000000000001),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.26168549&pullback_depth<=1.543504)|(compression_score>0.11304537&range_expansion_ratio>-0.25393876&up_down_semivol_ratio_tanh>0.00000000000000000000000000000000001),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.26168549&pullback_depth>1.543504)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high>0.26168549)|(rolling_range_20<=0.078959346),2,2,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.26168549)|(rolling_range_20>0.078959346),2,2,location|regime,compression,context,compression|context
(*)|(loc_bb_channel_pos_48>0.37689948)|(amihud_illiq<=0.23048677&range_24h_pct<=0.043704942&volume_autocorr_48<=0.4137938),4,4,location|regime,compression|liquidity,compression,compression|liquidity
(*)|(loc_bb_channel_pos_48>0.37689948)|(amihud_illiq>0.23048677&range_24h_pct<=0.043704942&volume_autocorr_48<=0.4137938),4,4,location|regime,compression|liquidity,compression,compression|liquidity
(*)|(*)|(range_24h_pct<=0.043704942&volume_autocorr_48>0.4137938),2,2,regime,compression|liquidity,,compression|liquidity
(*)|(dist_weekly_vwap<=-0.0096085211)|(range_24h_pct>0.043704942&realized_volatility_24h<=-0.65824515),3,3,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_weekly_vwap>-0.0096085211)|(range_24h_pct>0.043704942&realized_volatility_24h<=-0.65824515),3,3,location|regime,compression|volatility,context,compression|context|volatility
(*)|(*)|(ema50_slope<=-0.90556324&range_24h_pct>0.043704942&realized_volatility_24h>-0.65824515),3,3,regime,compression|trend|volatility,,compression|trend|volatility
(*)|(loc_pullback_depth_48<=0.22916742)|(ema50_slope>-0.90556324&range_24h_pct>0.043704942&realized_volatility_24h<=1.5766718&realized_volatility_24h>-0.65824515&return_autocorr_48<=-0.10563242),6,6,location|regime,compression|momentum|trend|volatility,path_structure,compression|momentum|path_structure|trend|volatility
(*)|(loc_pullback_depth_48>0.22916742)|(ema50_slope>-0.90556324&range_24h_pct>0.043704942&realized_volatility_24h<=1.5766718&realized_volatility_24h>-0.65824515&return_autocorr_48<=-0.10563242),6,6,location|regime,compression|momentum|trend|volatility,path_structure,compression|momentum|path_structure|trend|volatility
(*)|(*)|(ema50_slope>-0.90556324&range_24h_pct>0.043704942&realized_volatility_24h<=1.5766718&realized_volatility_24h>-0.65824515&return_autocorr_48>-0.10563242&volume_autocorr_48<=0.043190155),6,6,regime,compression|liquidity|momentum|trend|volatility,,compression|liquidity|momentum|trend|volatility
(*)|(*)|(ema50_slope>-0.90556324&range_24h_pct>0.043704942&realized_volatility_24h<=1.5766718&realized_volatility_24h>-0.65824515&return_autocorr_48>-0.10563242&volume_autocorr_48>0.043190155),6,6,regime,compression|liquidity|momentum|trend|volatility,,compression|liquidity|momentum|trend|volatility
(*)|(*)|(ema50_slope>-0.90556324&range_24h_pct>0.043704942&realized_volatility_24h>1.5766718),3,3,regime,compression|trend|volatility,,compression|trend|volatility
(*)|(dist_vwap_atr<=0.010807735&loc_session_pos_24<=0.31578892)|(choppiness_index_20>-0.021989452&true_range_percentile<=0.32801986),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_vwap_atr<=0.010807735&loc_session_pos_24>0.31578892)|(choppiness_index_20>-0.021989452&true_range_percentile<=0.32801986),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_vwap_atr<=0.010807735&distance_to_ema<=-0.10142288)|(amihud_illiq<=0.41111785&true_range_percentile>0.32801986),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_vwap_atr<=0.010807735&distance_to_ema<=-0.10142288)|(amihud_illiq>0.41111785&true_range_percentile>0.32801986),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_vwap_atr<=0.010807735&distance_to_ema>-0.10142288)|(true_range_percentile>0.32801986),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_vwap_atr>0.010807735)|(volume_percentile<=-0.16888294),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_vwap_atr>0.010807735)|(volume_percentile>-0.16888294&volume_trend_48<=0.74024898),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_vwap_atr>0.010807735)|(volume_percentile>-0.16888294&volume_trend_48>0.74024898),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high<=0.32151705&loc_swing_range_pos_24<=0.46168637)|(ema_slope_norm>-1.412814&return_autocorr_48<=0.65682882&trend_acceleration<=-0.64604771),5,5,location|regime,momentum|trend,context,context|momentum|trend
(*)|(dist_ema200_atr<=-0.0079863584&dist_rolling_7d_high<=0.32151705&loc_swing_range_pos_24<=0.46168637)|(ema_slope_norm>-1.412814&return_autocorr_48<=0.65682882&trend_acceleration>-0.64604771),6,6,location|regime,momentum|trend,context,context|momentum|trend
(*)|(dist_ema200_atr>-0.0079863584&dist_rolling_7d_high<=0.32151705&loc_swing_range_pos_24<=0.46168637)|(ema_slope_norm>-1.412814&return_autocorr_48<=0.65682882&trend_acceleration>-0.64604771),6,6,location|regime,momentum|trend,context,context|momentum|trend
(*)|(dist_ma100_atr<=0.0034165797&dist_rolling_7d_high<=0.32151705&loc_swing_range_pos_24>0.46168637)|(direction_entropy_20<=0.485957&ema_slope_norm>-1.412814&return_autocorr_48<=0.65682882),6,6,location|regime,momentum|path_structure|trend,context,context|momentum|path_structure|trend
(*)|(dist_ma100_atr>0.0034165797&dist_rolling_7d_high<=0.32151705&loc_swing_range_pos_24>0.46168637)|(direction_entropy_20<=0.485957&ema_slope_norm>-1.412814&return_autocorr_48<=0.65682882),6,6,location|regime,momentum|path_structure|trend,context,context|momentum|path_structure|trend
(*)|(dist_rolling_7d_high<=0.32151705&loc_swing_range_pos_24>0.46168637)|(direction_entropy_20>0.485957&ema_slope_norm>-1.412814&return_autocorr_48<=0.65682882),5,5,location|regime,momentum|path_structure|trend,context,context|momentum|path_structure|trend
(*)|(dist_ema200_atr<=-0.012615054&dist_rolling_7d_high<=0.32151705)|(ema_slope_norm>-1.412814&return_autocorr_48>0.65682882),4,4,location|regime,momentum|trend,context,context|momentum|trend
(*)|(dist_ema200_atr>-0.012615054&dist_rolling_7d_high<=0.32151705)|(ema_slope_norm>-1.412814&return_autocorr_48>0.65682882),4,4,location|regime,momentum|trend,context,context|momentum|trend
(*)|(dist_rolling_7d_high>0.32151705)|(*),1,1,location,,context,context
