,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
f_8,0.021865219,0.0021617722,0.2211555,34.166668,3.7155828,314.1798,52.134113,3.8939283,698.00104,0.03122984,0.0019699428,0.495092,3.0,0.7959004,1.0,0.25136358,0.74647886,0.0,0.0,15.5,3.0,0.3248697,14.0
f_16,0.020407155,0.0043995623,0.0946576,46.833332,5.8428493,375.39236,44.583126,9.170907,216.73483,0.031548608,0.006487946,0.15340984,11.0,0.21844633,0.66291374,0.2329164,0.74647886,0.0,0.0,19.5,3.0,0.31472373,15.0
f_25,0.022140907,0.007115003,0.068899445,30.0,6.97615,129.01099,52.630096,16.80408,164.8366,0.030040137,0.00871954,0.103492826,15.0,0.0,0.7309585,0.25485152,0.53521127,0.16666667,0.15640058,15.5,5.5,0.3067912,16.0
f_22,0.021819696,0.0060658418,0.07848855,31.0,3.6514838,263.1807,57.45666,16.411524,201.15547,0.031822737,0.009006273,0.11244235,14.0,0.04940072,0.7309585,0.25078762,0.5915493,0.0,0.15458119,16.0,4.8333335,0.29354957,17.0
f_21,0.001997448,0.0006806639,0.005861628,6.6666665,2.2110832,20.100756,4.0391836,1.3888639,11.747014,0.002838607,0.0009698161,0.008308471,50.0,0.0,0.7309585,0.0,0.9577465,0.0,1.0,49.0,0.5,0.28943664,18.0
f_3,0.022520632,0.007904483,0.06416345,29.666666,8.1989155,107.34482,58.33506,22.498337,151.2547,0.03286828,0.011734833,0.092061296,17.0,0.0,0.7309585,0.25965574,0.47887325,0.16666667,0.0,16.5,6.1666665,0.28752896,19.0
f_14,0.0029071588,0.0015735457,0.005371037,5.5,1.8027756,16.77968,6.9175987,3.784385,12.644902,0.0044017914,0.002322242,0.008343561,49.0,0.0,0.7309585,0.011509502,0.87323946,0.0,0.7533279,49.0,1.5,0.26230648,20.0
f_24,0.0073895757,0.0009107527,0.05995681,21.0,1.9148542,230.30473,15.349588,1.8912605,124.57822,0.010836464,0.0012451701,0.09430756,21.0,0.0,0.7309585,0.06822026,0.8028169,0.0,0.391179,39.0,2.3333333,0.2577843,21.0
f_31,0.011120647,0.002926123,0.042263698,26.333334,2.8674417,241.83383,25.217113,6.838549,92.98797,0.01680462,0.0038611148,0.073138274,25.0,0.0,0.7309585,0.115425125,0.74647886,0.0,0.0,32.5,3.0,0.25010353,22.0
f_42,0.020434026,0.012469407,0.033485908,26.0,7.3257537,92.2772,50.93948,31.521889,82.318375,0.029289514,0.017182063,0.049928553,32.0,0.0,0.7309585,0.23325637,0.32394367,0.16666667,0.29174256,23.5,8.0,0.24886407,23.0
f_20,0.01738992,0.0047198543,0.064071745,22.833334,2.7335365,190.72769,43.056664,12.556732,147.64001,0.026612561,0.0077796495,0.09103603,18.0,0.0585162,0.7309585,0.19474287,0.52112675,0.0,0.1606438,24.5,5.6666665,0.24542247,24.0
f_39,0.017332809,0.0065135993,0.04612293,26.5,4.8904667,143.5957,40.56688,17.17415,95.82261,0.024324952,0.009515668,0.062181998,24.0,0.0,0.7309585,0.19402032,0.4225352,0.0,0.61007607,20.5,6.8333335,0.24284878,25.0
f_28,0.0076282118,0.0015548179,0.037425358,17.666666,2.8087165,111.12232,17.238571,3.7163115,79.96324,0.010626904,0.0022726487,0.04969139,31.0,0.0,0.7309585,0.07123944,0.7746479,0.0,0.13995554,40.0,2.6666667,0.23984145,26.0
f_19,0.017850542,0.006221006,0.051220305,23.666666,5.120764,109.38039,44.93933,17.184137,117.523705,0.025970127,0.009848216,0.06848424,23.0,0.0,0.7309585,0.20057058,0.43661973,0.0,0.36144206,17.5,6.6666665,0.23754086,27.0
f_46,0.015549631,0.005768106,0.041918617,34.5,6.0759087,195.89662,35.12087,13.353164,92.37327,0.023415474,0.008629413,0.063536696,27.0,0.0,0.7309585,0.17145985,0.52112675,0.0,0.13935907,26.0,5.6666665,0.23155256,28.0
f_9,0.010909352,0.0017542929,0.06784156,29.833334,3.4359214,259.03613,23.552435,3.4195511,162.2193,0.016178718,0.0021871743,0.119675376,16.0,0.0,0.7309585,0.112751864,0.6197183,0.0,0.2773581,29.0,4.5,0.230811,29.0
f_41,0.0071913884,0.002140275,0.024163282,19.333334,2.8087165,133.07779,14.993399,4.3315296,51.898994,0.01037899,0.0028754484,0.037463177,39.0,0.0,0.7309585,0.065712824,0.7183099,0.0,0.24915658,40.5,3.3333333,0.22817735,30.0
f_27,0.0077101127,0.002065287,0.028783333,19.333334,6.2360954,59.937786,18.234566,6.013287,55.294117,0.012100133,0.0035218578,0.041572724,38.0,0.0,0.7309585,0.07227564,0.70422536,0.0,0.21434768,42.5,3.5,0.22652532,31.0
f_108,0.0046379506,0.002460578,0.008742086,10.833333,3.9334745,29.8365,9.992488,6.053066,16.495743,0.0064722314,0.0034891868,0.012005598,47.0,0.0,0.7309585,0.033407178,0.74647886,0.0,0.4093055,46.0,3.0,0.22545893,32.0
f_38,0.004008179,0.0023368888,0.006874738,11.5,3.86221,34.242054,9.507681,5.913117,15.287367,0.005719219,0.0033764418,0.009687554,48.0,0.0,0.7309585,0.025439419,0.74647886,0.0,0.3596337,48.0,3.0,0.21859309,33.0
f_37,0.008023201,0.0027907018,0.02306651,18.166666,5.335937,61.850014,16.467371,5.897915,45.978,0.011387757,0.004156071,0.031202788,41.0,0.0,0.7309585,0.07623677,0.5633803,0.0,0.56582,36.5,5.1666665,0.2110663,34.0
f_26,0.011593484,0.004422463,0.030392313,28.333334,7.8031335,102.8789,25.092422,9.623009,65.4296,0.017686822,0.0066103064,0.04732362,34.0,0.104611635,0.7309585,0.121407375,0.46478873,0.0,0.560374,27.5,6.3333335,0.21098994,35.0
f_11,0.016493957,0.0049530803,0.054925542,30.333334,7.2953563,126.12285,39.25729,12.376651,124.51954,0.025033647,0.007658565,0.0818278,22.0,0.17936578,0.7309585,0.1834073,0.3943662,0.0,0.22188623,22.5,7.1666665,0.21055989,36.0
f_116,0.014609575,0.0054858625,0.03890723,31.166666,4.4876375,216.45268,32.482235,14.154131,74.5433,0.021956878,0.008686244,0.055502065,29.0,0.0,0.7309585,0.15956643,0.47887325,0.0,0.0,27.0,6.1666665,0.20747985,37.0
f_33,0.01268622,0.004553068,0.035347637,26.0,5.5976186,120.76564,30.197285,10.880908,83.80514,0.019039458,0.006467661,0.056048233,30.0,0.0,0.7309585,0.13523248,0.4225352,0.0,0.5462536,27.5,6.8333335,0.20732434,38.0
f_1,0.010016208,0.0019860892,0.05051355,25.666666,3.091206,213.11351,23.474356,6.2417574,88.28369,0.015320598,0.0037463778,0.06265271,26.0,0.0,0.7309585,0.10145195,0.5492958,0.0,0.19247407,33.0,5.3333335,0.20274623,39.0
f_12,0.0073008216,0.0030619886,0.01740764,16.0,3.8297083,66.84582,15.632927,8.209267,29.76982,0.010187206,0.0045214375,0.022952694,44.0,0.0,0.7309585,0.06709736,0.64788735,0.0,0.0,40.0,4.1666665,0.19887538,40.0
f_34,0.011123279,0.0042407024,0.029176142,13.833333,2.477678,77.23405,25.70695,10.893912,60.66207,0.016202671,0.006363568,0.041254625,36.0,0.0,0.7309585,0.11545842,0.4225352,0.0,0.5723876,34.0,6.8333335,0.1977553,41.0
f_29,0.011384509,0.0039039808,0.03319869,28.5,4.462809,182.0042,23.693878,8.17881,68.64077,0.016595537,0.0056584924,0.048672304,33.0,0.0,0.7309585,0.118763454,0.49295774,0.0,0.0,30.5,6.0,0.18855934,42.0
f_44,0.008106678,0.002805044,0.02342859,21.333334,5.120764,88.87563,18.102234,6.6265182,49.451435,0.012095082,0.004221793,0.03465139,40.0,0.0,0.7309585,0.07729291,0.5492958,0.0,0.14709437,38.0,5.3333335,0.18718977,43.0
f_32,0.010664194,0.0039744074,0.028614335,21.833334,4.81029,99.0989,24.165983,9.442954,61.844494,0.015068105,0.005225745,0.04344793,35.0,0.0,0.7309585,0.10965016,0.3943662,0.0,0.54502195,32.5,7.1666665,0.18615024,44.0
f_110,0.007870581,0.0042874487,0.01444823,16.833334,6.5425954,43.3102,18.453615,10.961736,31.065874,0.012223735,0.0067846114,0.022023328,45.0,0.0,0.7309585,0.074305855,0.52112675,0.0,0.20085658,37.5,5.6666665,0.18119274,45.0
f_10,0.014966567,0.008257877,0.02712539,15.166667,5.8996234,38.99025,36.754223,21.796423,61.97681,0.02359169,0.013195157,0.042179704,37.0,0.0,0.5778272,0.16408303,0.23943663,0.0,0.48521385,26.0,9.0,0.17436552,46.0
f_50,0.011205145,0.008140459,0.015423611,14.0,5.944185,32.973404,26.99578,22.04571,33.057323,0.016843637,0.012738135,0.022272343,43.0,0.0,0.7309585,0.11649418,0.35211268,0.0,0.41976455,40.0,7.6666665,0.1730882,47.0
f_40,0.014758355,0.0057846433,0.037652977,27.833334,6.2561083,123.83009,34.542526,13.896436,85.862755,0.02162197,0.008543852,0.054718833,28.0,0.0,0.7309585,0.16144878,0.32394367,0.0,0.0,21.0,8.0,0.16978276,48.0
f_30,0.01093406,0.0057657273,0.020735228,23.666666,7.9930525,70.074745,23.20761,12.503567,43.07516,0.015866768,0.008128678,0.030971125,42.0,0.0,0.7309585,0.11306446,0.29577464,0.0,0.44318515,38.0,8.333333,0.15828837,49.0
f_106,0.0113935955,0.009258015,0.014021799,26.166666,11.880189,57.633297,27.499502,24.704617,30.610579,0.017530916,0.014428975,0.021299714,46.0,0.0,0.7309585,0.11887842,0.0,0.0,0.0,37.5,11.833333,0.06538313,50.0
