,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
amihud_z,0.0070317136,0.0049671633,0.008295312,1.3333334,0.94280905,1.5713484,0.00018776745,0.00019268792,0.0001524772,8.610112e-07,8.848988e-07,6.981411e-07,34.0,0.0,0.77237886,0.038802713,0.5,0.0,0.0,31.0,4.1666665,0.14634149,27.0
kf_ret1h_mean,0.024669783,0.013696177,0.04443563,4.6666665,2.560382,8.505675,0.000791707,0.0007397328,0.00084733294,3.6309552e-06,3.394992e-06,3.88332e-06,21.0,0.0,0.77237886,0.16826518,0.0,0.33333334,0.0,16.0,8.333333,0.14254585,28.0
body_ratio_15m,0.014926943,0.0076998365,0.02411454,2.8333333,1.462494,4.5742507,0.0009194574,0.0006616083,0.0010648319,4.2163865e-06,3.0534286e-06,4.851901e-06,22.0,0.0,0.77237886,0.09675326,0.32,0.0,0.0,20.5,5.6666665,0.1332143,29.0
hh_count_12,0.019387517,0.008570617,0.04385633,3.6666667,1.5986105,8.410081,0.000924918,0.0006611325,0.0012939514,4.252995e-06,3.052448e-06,5.9257263e-06,17.0,0.0,0.77237886,0.12949362,0.24,0.0,0.0,18.0,6.3333335,0.13122149,30.0
kf_atr_mean,0.009677611,0.0047617927,0.019668255,1.8333334,0.89752746,3.7448559,0.00066134805,0.00048654483,0.0008989537,3.0204646e-06,2.213229e-06,4.1221265e-06,25.0,0.0,0.77237886,0.058223456,0.38,0.0,0.0,28.5,5.1666665,0.12702289,31.0
down_up_vol_ratio_24,0.014917411,0.0076983417,0.028906114,2.8333333,1.462494,5.489101,0.00017334346,0.00014774423,0.00020337822,7.935006e-07,6.775977e-07,9.292297e-07,28.0,0.0,0.77237886,0.0966833,0.26,0.0,0.0,22.0,6.1666665,0.11817582,32.0
atr_pct_change,0.005319448,0.007562744,0.0018707847,1.0,1.4142135,0.35355338,0.00020744976,0.0003599237,5.9784066e-05,9.5214926e-07,1.6509466e-06,2.7456647e-07,38.0,0.0,0.77237886,0.02623478,0.4,0.0,0.0,37.0,5.0,0.11442913,33.0
accept_gt66,0.015794458,0.014562922,0.017130142,3.0,2.7688746,3.250418,0.00048043512,0.00052409957,0.0004404085,2.209935e-06,2.412296e-06,2.0245504e-06,26.0,0.0,0.77237886,0.103120774,0.12,0.16666667,0.0,26.0,7.3333335,0.111716434,34.0
meta_abs_net_x_breakout,0.009682204,0.004777745,0.019621197,1.8333334,0.89752746,3.7448559,0.00026211952,0.0002356244,0.0002915939,1.2022008e-06,1.08156e-06,1.3362995e-06,29.0,0.0,0.77237886,0.058257166,0.3,0.0,0.0,30.0,5.8333335,0.10704145,35.0
delta_stall_6,0.013204851,0.007917124,0.018353475,2.5,1.5,3.4722223,0.00043944168,0.00042084555,0.00038238292,2.0223206e-06,1.940274e-06,1.7565313e-06,27.0,0.0,0.77237886,0.0841132,0.24,0.0,0.0,23.5,6.3333335,0.10626227,36.0
mr_pct,0.0131444605,0.011212929,0.015408715,2.5,2.140872,2.9193711,0.00029345034,0.00043317882,0.00019879344,1.3300591e-06,1.9543158e-06,9.052061e-07,32.0,0.0,0.77237886,0.08366994,0.1,0.16666667,0.0,30.0,7.5,0.09601846,37.0
kf_score_mean,0.0105264615,0.008039845,0.0091881035,2.0,1.5275252,1.7457432,0.00039497117,0.00037680278,0.0002760104,1.813957e-06,1.7380594e-06,1.2621134e-06,31.0,0.0,0.77237886,0.064453974,0.16,0.0,0.0,26.0,7.0,0.07544969,38.0
ffd_z_06,0.007871871,0.009443827,0.003280786,1.5,1.8027756,0.62403774,0.0002766488,0.00034705285,0.00011026354,1.2570622e-06,1.5658934e-06,5.045704e-07,36.0,0.0,0.77237886,0.04496942,0.14,0.0,0.0,33.5,7.1666665,0.059733182,39.0
trend_regime_stability,0.0053100656,0.0061587407,0.002289169,1.0,1.1547005,0.4330127,0.00031463298,0.00042972976,0.000115181596,1.4448343e-06,1.9717106e-06,5.2937474e-07,35.0,0.0,0.77237886,0.026165912,0.1,0.0,0.0,33.5,7.5,0.039391253,40.0
