canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(dist_vwap_96_atr<=0.32533759&variance_ratio_10_48>0.96901935),26,1,atr_norm_returns_target,5,long,120,0.09900990099009901,-0.0016144976019859315,-0.0005236208438873291,-0.002251383563191414,-0.0007301784529269451,-1.030763079168524,1.0,0.5,0.5544554455445544,0.6125,0.23671574612452784,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.015776353276353274,3,17,0.375,0.2,1,False
(*)|(*)|(ffd_diff_4_06<=-0.0023267809&impact_12>-0.34054542&perm_entropy_ret_12>-0.2373239&sv_imb_12<=0.16493559&trend_age_hours<=0.51673907),5,8,atr_norm_returns_target,5,long,107,0.08828382838283828,-0.0016294327851767852,-0.0004883734118036863,-0.0013405971244853006,-0.00040180361994377356,-0.8813636927077134,1.0,1.0,0.49438943894389437,0.6271028037383178,0.2364439840583873,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.009241452991452986,3,24,0.34579439252336447,0.16822429906542055,1,False
(*)|(*)|(ffd_mr_z_05>1.1745528&sv_imb_12>0.16740009&volatility_ratio_short_long>-0.11016153),14,5,atr_norm_returns_target,5,long,56,0.0462046204620462,-0.007997281849384308,-0.0014635548482533373,-0.0071275611579599074,-0.0013043902772737087,-4.506587151121436,1.0,1.0,0.25874587458745874,0.5678571428571428,0.23628933365973878,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.017913105413105413,3,15,0.4642857142857143,0.14285714285714285,1,False
(*)|(*)|(compression_score<=0.82259381&ffd_rv_24h_06>0.0016433548&regime_liquidity_score<=-1.1203526),34,1,atr_norm_returns_target,5,long,191,0.15759075907590758,-0.0037003225056912886,-0.0016026340104014424,-0.0023632939320981892,-0.0010235581429268801,-2.7539511041646394,1.0,1.0,0.5174917491749175,0.4753926701570681,0.23579399018547412,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.07359330484330485,3,22,0.6492146596858639,0.14659685863874344,1,False
(*)|(*)|(dist_vwap_norm>-0.00023234839&kf_vol_ratio_mean<=0.29096219&range_16h_pct>-0.59577411&regime_stability_24h>-0.63427317&vp_lvn_depth_ratio<=0.00000000000000000000000000000000001),4,3,atr_norm_returns_target,5,long,109,0.08993399339933994,-0.0008232369335419541,-0.0002499521608804262,-5.117904787559438e-05,-1.553904239119718e-05,-0.4828061646272027,1.0,1.0,0.5036303630363036,0.5431192660550459,0.2354997248759626,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.024910968660968664,3,14,0.5137614678899083,0.13761467889908258,1,False
(*)|(*)|(compression_score>0.86648339&mkt_rv_ratio>-0.078048594),49,2,atr_norm_returns_target,5,long,94,0.07755775577557755,-0.006849964882465119,-0.0018717927295108174,-0.006719372188105572,-0.0018361075165172205,-3.853203464186243,1.0,1.0,0.4343234323432343,0.5872340425531916,0.23517121510025846,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.009882478632478632,3,15,0.425531914893617,0.26595744680851063,1,False
(*)|(*)|(adx_zscore<=1.8275168&ret4h<=1.6844716&upside_semivariance_24>0.000010188511),42,3,atr_norm_returns_target,5,long,41,0.03382838283828383,0.002182416799591809,0.00030748827760571876,0.005106850417185651,0.0007195218800845763,0.5815625835528357,1.0,1.0,0.1894389438943894,0.0,0.23501926859503877,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.03306623931623932,1,4,1.0,0.34146341463414637,1,False
(*)|(*)|(ffd_rv_24_06<=0.0027204819&vol_regime_shift>0.1384315&vov_fast_slow_ratio>-0.14493078),41,3,atr_norm_returns_target,5,long,116,0.09570957095709572,0.00012971974652389,4.111336228626022e-05,0.0019087882824385168,0.0006049711496253223,0.07519889929252346,1.0,0.5,0.5359735973597359,0.5629310344827587,0.23495775489073942,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.031196581196581197,3,13,0.47413793103448276,0.20689655172413793,1,False
(*)|(*)|(realized_volatility_24h<=-0.17742126&sv_imb_24<=-0.16868182&vp_in_lvn_below_zone>0.00000000000000000000000000000000001),44,9,atr_norm_returns_target,5,long,79,0.06518151815181518,-0.002806398687483389,-0.0006738768884838533,-0.001881416467817081,-0.000451768695919603,-1.3785761293510963,1.0,1.0,0.36501650165016497,0.5531645569620254,0.23485163918150412,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.019497863247863248,3,10,0.4936708860759494,0.25316455696202533,1,False
(*)|(*)|(clv_t>0.12289363&ffd_amihud_06<=-0.0017051384&ffd_rv_12_05>0.0033551704&regime_transition_entropy_48h>-0.52998012),43,3,atr_norm_returns_target,5,long,16,0.013201320132013201,-0.013500615954399109,-0.0008120671250766381,-0.012550382928503544,-0.000754910251338559,-2.8718419471471197,1.0,1.0,0.07392739273927389,0.25,0.2343592110155523,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0041310541310541305,3,4,0.5,0.375,1,False
(*)|(*)|(climax_decay>0.70622331&impact_12<=0.52162814&kf_atr_mean<=-0.11544353&rv_120h<=0.51461381&shannon_entropy_ret_16<=-0.038670812),16,3,atr_norm_returns_target,5,long,84,0.06930693069306931,-0.005818959502946763,-0.0014634508929566709,-0.00476312346475787,-0.0011979112905379076,-3.0560530959652095,1.0,1.0,0.38811881188118813,0.5142857142857143,0.2336819829154007,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03068019943019943,3,14,0.5714285714285714,0.15476190476190477,1,False
(*)|(*)|(state_uncertainty_1h<=1.7165726&vov_fast_slow_ratio>0.36360443),18,1,atr_norm_returns_target,5,long,137,0.11303630363036303,-0.0033120256270805413,-0.001172474188398021,-0.0038874066859935523,-0.001376162056798751,-2.107387257012117,0.5,1.0,0.9330033003300329,0.09999999999999998,0.23319239166010447,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0005753810589130108,0.08782051282051281,1,10,1.0,0.17518248175182483,1,False
(*)|(*)|(ffd_ema_spread_04>-0.0019733682&volume_autocorr_48>1.163969),4,2,atr_norm_returns_target,5,long,95,0.07838283828382839,-0.0008405327796936035,-0.0002314510552779488,0.0011010436117728094,0.0003031859220823678,-0.728012388592284,1.0,0.5,0.4389438943894389,0.5526315789473685,0.23316134783402848,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0002492877492877507,3,11,0.49473684210526314,0.29473684210526313,1,False
(*)|(*)|(be_vol_units>-0.30828783&ffd_ema_spread_05>-0.0026619174&resid_ret_6h<=0.83227825&vol_regime_shift>-0.33225185&volatility_ratio_short_long<=0.18215595),11,9,atr_norm_returns_target,5,long,129,0.10643564356435643,-0.007624190907145656,-0.002595041232247466,-0.007638018139638825,-0.0025997475989799693,-5.172091200096544,1.0,1.0,0.896039603960396,0.6217054263565892,0.23292356014287696,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,3.56125356125378e-05,3,17,0.35658914728682173,0.16279069767441862,1,False
(*)|(zscore_price_50>-0.63170087)|(prog_eff_24<=0.00013245507&rv_12h>-0.34563991&vov_fast_slow_ratio>0.52279174),21,8,atr_norm_returns_target,5,long,173,0.14273927392739275,-0.006567006510806221,-0.0026857969890531357,-0.0074664829961109715,-0.0030536679865891207,-4.289526914836235,1.0,1.0,0.9006600660066006,0.5803468208092486,0.23292138124735612,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.011983618233618223,3,18,0.4393063583815029,0.1676300578034682,1,False
(*)|(*)|(compression_score>1.0499341&sv_imb_24>-0.0067995354),30,6,atr_norm_returns_target,5,long,95,0.07838283828382839,-0.007022815629055625,-0.0019338187964066215,-0.006899470575532875,-0.0018998542164510815,-3.2458959639491,1.0,1.0,0.4389438943894389,0.605263157894737,0.23255964684024089,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.015936609686609687,3,19,0.3894736842105263,0.22105263157894736,1,False
(*)|(*)|(accel_5h>0.12158269&pers_12>0.00000000000000000000000000000000001&trend_dispersion_3_6_12<=0.91110784),23,3,atr_norm_returns_target,5,long,221,0.18234323432343233,-0.0022629769139699807,-0.0010618214394636214,-0.00010146632666501202,-4.760946537785065e-05,-2.5652179825825385,1.0,0.5,0.37887788778877896,0.5737556561085974,0.2324045022900231,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.05893874643874644,3,24,0.45248868778280543,0.17647058823529413,1,False
(*)|(*)|(dist_vwap_24_atr>0.95818585&vol_state_slope_1h>0.32054216),10,5,atr_norm_returns_target,5,long,54,0.04455445544554455,-0.0027329778229748763,-0.0004854631659231688,-0.0036391856346151058,-0.0006464342903592622,-1.119755967797988,1.0,1.0,0.24950495049504948,0.5407407407407407,0.2323602841013925,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.016631054131054132,3,12,0.5185185185185185,0.2037037037037037,1,False
(*)|(*)|(entropy_jump_24h<=-0.44352156&ffd_vol_range_shock_06>-0.10516642&z_breakout_up_24<=0.40183488),8,2,atr_norm_returns_target,5,long,46,0.037953795379537955,0.001143287057461946,0.00017767298865962674,0.0026253875238858057,0.00040799941249576707,0.44337840141195506,1.0,0.5,0.21254125412541253,0.582608695652174,0.23203304213897505,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.00648148148148148,3,11,0.43478260869565216,0.21739130434782608,1,False
(*)|(*)|(be_vol_units>-0.30828783&ffd_ema_spread_05>-0.0026619174&resid_ret_6h<=0.83227825&ret120h<=0.51297957&vol_regime_shift<=-0.33225185&volatility_ratio_short_long<=0.18215595),11,5,atr_norm_returns_target,5,long,117,0.09653465346534654,0.00036246195817605045,0.00011555326732043025,0.0014643915744367909,0.00046684962999756006,0.24246395161656809,1.0,0.5,0.5405940594059405,0.5606837606837607,0.231987695125407,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.02031695156695157,3,19,0.47863247863247865,0.15384615384615385,1,False
(*)|(*)|(ffd_amihud_04>-0.0008697859&prog_eff_24>0.000087497705&variance_ratio_10_48<=0.96901935&vol_regime_transition>0.30571929),26,8,atr_norm_returns_target,5,long,127,0.10478547854785479,-0.0017782829877898449,-0.0005990502372660751,-0.0004954558510518422,-0.0001669042256858991,-0.9653884444072374,1.0,0.5,0.8867986798679868,0.37716535433070864,0.23196432527778066,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.046278490028490035,2,19,0.6456692913385826,0.14173228346456693,1,False
(*)|(*)|(impact_12>0.52162814&time_since_peak_12h<=1.5&volume_entropy_24<=0.25913054),16,1,atr_norm_returns_target,5,long,57,0.04702970297029703,-0.0034862777643036424,-0.0006472893568902528,-0.009072980669002886,-0.0016845599287725226,-1.454332482370606,1.0,1.0,0.2633663366336633,0.5807017543859649,0.2308822359443802,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.02215099715099715,3,13,0.43859649122807015,0.22807017543859648,1,False
(*)|(*)|(resid_ret_6h>0.11929584&trend_age_hours>0.65573674&ts_24<=-0.056973647),6,2,atr_norm_returns_target,5,long,75,0.06188118811881188,-0.0019051170349121095,-0.00043964239267202523,-0.0009265659165631013,-0.00021382290382225414,-0.8534116861272025,1.0,1.0,0.3465346534653465,0.56,0.22895111464197596,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.002279202279202277,3,14,0.48,0.17333333333333334,1,False
(*)|(*)|(asset_atr_level>-1.0231743&ffd_ema_spread_04<=-0.0019733682),4,5,atr_norm_returns_target,5,long,162,0.13366336633663367,-0.0009776662897180628,-0.00038442218187943245,0.0014981808209860769,0.000589090516989671,-0.5067494598125736,0.5,1.0,0.9514851485148514,0.09999999999999998,0.22894050546030767,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0024758471107041396,0.1875,1,14,1.0,0.12962962962962962,1,False
(*)|(dist_rolling_7d_high<=0.18581432)|(spectral_entropy_ret_48>0.79213494&vov_fast_slow_ratio<=-0.26800835),25,6,atr_norm_returns_target,5,long,120,0.09900990099009901,-0.00046157936255137124,-0.0001497014148815258,-0.0030190917385569177,-0.000979164888180622,-0.3098877358587895,1.0,0.5,0.5544554455445544,0.5791666666666667,0.22831098174178036,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.031962250712250714,3,19,0.44166666666666665,0.23333333333333334,1,False
(*)|(*)|(ffd_rv_12_06<=0.003118071&impact_12>-0.17609808&volume_capitulation<=-0.48693255),5,1,atr_norm_returns_target,5,long,207,0.1707920792079208,0.00011788762134054433,5.3397675311800164e-05,0.0003889404894726865,0.0001761721691922234,0.09570412365382883,1.0,0.5,0.44356435643564346,0.5898550724637681,0.22687497354752437,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.06075498575498575,3,23,0.42028985507246375,0.11594202898550725,1,False
(*)|(*)|(dn_vol<=-0.57676715&range_16h_pct<=-0.70242256&trend_pct_base>0.22571097),47,10,atr_norm_returns_target,5,long,118,0.09735973597359736,-0.0001876753265574827,-6.017850145049717e-05,-0.0026044887603216913,-0.0008351349829292379,-0.15297749423795345,1.0,0.5,0.5452145214521452,0.55,0.22605731449077762,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.06125356125356125,3,13,0.5,0.23728813559322035,1,False
(*)|(*)|(breakout_min>0.17143571&giveback_vol_units>-0.30906811&regime_stability_24h>-0.56610298&rv_12h>-0.34563991&vov_fast_slow_ratio<=0.52279174),21,7,atr_norm_returns_target,5,long,69,0.05693069306930693,-0.006229949170264645,-0.0013475438644146096,-0.005664819063713385,-0.0012253056908972527,-2.867518533444051,1.0,1.0,0.31881188118811876,0.510144927536232,0.22605213668334678,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.007923789173789178,3,15,0.5797101449275363,0.13043478260869565,1,False
(*)|(*)|(asset_vol_level<=-0.96405101&compression_score>0.82259381&dlog_vol_5h>0.42996907&ffd_rv_24h_06>0.0016433548),34,8,atr_norm_returns_target,5,long,99,0.08168316831683169,-0.006581656258515638,-0.0018670027782035762,-0.008125021227141625,-0.002304805448386879,-3.606003576037545,1.0,1.0,0.4574257425742574,0.6232323232323232,0.2259709286892035,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.022097578347578348,3,16,0.35353535353535354,0.15151515151515152,1,False
(*)|(*)|(compression_score>0.80568868&entropy_jump_24h>-0.44783846&realized_volatility_24h>-0.45033956&trend_snr<=0.063232802),40,9,atr_norm_returns_target,5,long,43,0.03547854785478548,-0.00584648514902869,-0.0008580165918369749,-0.005372401392909875,-0.0007884411600516199,-2.040320649707471,1.0,1.0,0.19867986798679865,0.5906976744186047,0.22594179392349484,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.004807692307692308,3,14,0.4186046511627907,0.20930232558139536,1,False
(*)|(*)|(ffd_rv_24h_06<=0.0041397242&impact_12>-0.17609808&sv_imb_24<=0.035957795&volume_capitulation>-0.48693255),5,2,atr_norm_returns_target,5,long,186,0.15346534653465346,-0.004624246269144038,-0.0019727289129834657,-0.004523422287357838,-0.0019297168473590776,-3.16710166463719,1.0,1.0,0.5405940594059405,0.582258064516129,0.22571864632241428,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.029309116809116804,3,22,0.43548387096774194,0.21505376344086022,1,False
(*)|(*)|(ffd_diff_4_06>-0.0023267809&impact_12>-0.34054542&perm_entropy_ret_12>-0.2373239&sv_imb_12<=0.16493559&trend_age_hours<=0.51673907),5,10,atr_norm_returns_target,5,long,171,0.14108910891089108,-0.006813127395005254,-0.0027673272792064097,-0.007772565578818678,-0.0031570278241757578,-4.177901855697996,1.0,1.0,0.9099009900990098,0.6187134502923977,0.2256486334307915,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.007104700854700857,3,28,0.36257309941520466,0.0935672514619883,1,False
(*)|(*)|(impact_12>0.52162814&tail_score>-0.26415339&time_since_peak_12h>1.5),16,11,atr_norm_returns_target,5,long,206,0.16996699669966997,-0.0041893428390465896,-0.0018925540018499944,-0.007741535873752528,-0.003497272785072414,-3.227161256137552,1.0,1.0,0.44818481848184816,0.5645631067961165,0.2249222880533657,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.10147792022792022,3,22,0.470873786407767,0.22330097087378642,1,False
(*)|(*)|(dist_from_low_vol>-0.1989152&trend_age_hours>0.51673907&volume_capitulation>-0.47988546),5,6,atr_norm_returns_target,5,long,90,0.07425742574257425,-0.001158614953358968,-0.00030669219353619744,-0.0003144506004206474,-8.32369236407596e-05,-0.5836283199255191,1.0,1.0,0.4158415841584158,0.4111111111111111,0.22467310216764255,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.007051282051282047,2,21,0.5777777777777777,0.1,1,False
(*)|(*)|(atr_pct_change>-1.0613642&hurst_proxy_x_regime_trend_48h<=0.63571596&impact_12<=0.4716627&vol_z_x_regime_trend>0.31710243&volume_entropy_24>0.18751156),29,4,atr_norm_returns_target,5,long,113,0.09323432343234324,-0.0059552424776870595,-0.001853835812613327,-0.005898429942221191,-0.0018361503676886902,-3.4062578687391456,1.0,1.0,0.5221122112211221,0.5787610619469027,0.22400132683971746,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.01568732193732194,3,22,0.4424778761061947,0.1592920353982301,1,False
(*)|(*)|(dir_path_long_2h>0.19962183&kf_score_mean<=-0.25348595&perm_entropy_ret_24>-0.73562211&vp_dist_poc_atr>0.23003604),27,9,atr_norm_returns_target,5,long,239,0.1971947194719472,-0.0008245821278464345,-0.00040301662281247,-0.00029271651085077395,-0.00014306594293115536,-0.8927452352533911,1.0,1.0,0.2957095709570957,0.5740585774058578,0.2220067140670814,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.09205840455840456,3,23,0.45188284518828453,0.1506276150627615,1,False
(*)|(*)|(trend_age_hours>0.34513&vol_regime_transition<=-0.46050951&vp_dist_poc_atr<=0.17342879),6,4,atr_norm_returns_target,5,long,75,0.06188118811881188,-0.0031254371007283527,-0.0007212547155526968,-0.002900014914464362,-0.0006692342110302374,-1.8144156312913138,1.0,0.5,0.3465346534653465,0.5933333333333334,0.22151019505651806,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.007674501424501424,3,10,0.41333333333333333,0.38666666666666666,1,False
(*)|(dist_ma100_atr>-0.0025171915)|(atr_pct_change>-1.0613642&impact_12>0.4716627&lr_12h<=0.013853073&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001),29,12,atr_norm_returns_target,5,long,72,0.0594059405940594,-0.006140988734033372,-0.0013731403380447293,-0.0062450603355948585,-0.001396411006716863,-2.7066255337570184,1.0,1.0,0.33267326732673264,0.5708333333333334,0.2207724867373792,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.006588319088319087,3,16,0.4583333333333333,0.1388888888888889,1,False
(*)|(*)|(impact_12>0.50792676&pers_12<=0.00000000000000000000000000000000001&rsi_x_high_vol>-0.36238238&vol_regime_shift>-0.29659531&vol_regime_transition>-0.46050951),6,11,atr_norm_returns_target,5,long,123,0.10148514851485149,-0.00829329238674505,-0.002734785425119681,-0.008639055489307575,-0.0028488038208708626,-4.348287017840677,1.0,1.0,0.8683168316831682,0.6130081300813008,0.22047586293536775,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.010505698005698005,3,21,0.37398373983739835,0.17886178861788618,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&adx_zscore<=1.8318925&impact_12<=0.30206296&mtf_divergence_x_regime_vol_12h<=0.96390802&volume_entropy_12<=0.94663835&zr_3h_x_volume_z_24h<=-0.50855821),37,3,atr_norm_returns_target,5,long,203,0.1674917491749175,0.0002630344165369795,0.0001178719350044301,0.0008908318590454416,0.0003992027977620853,0.2422847339934666,1.0,0.5,0.46204620462046203,0.5512315270935961,0.21957225269363806,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.02633547008547009,3,28,0.4975369458128079,0.09359605911330049,1,False
(*)|(*)|(ffd_rv_12_06>0.0035907982&prog_eff_24<=0.00021643574&stall_x_flow>-0.12750719&vol_state_slope_1h<=0.40933937&wick_ratio_4h_max<=1.4609185),19,10,atr_norm_returns_target,5,long,38,0.03135313531353135,0.0028591955962933993,0.0003772549745109346,0.005132324639353547,0.0006771817232480374,0.803831926171684,0.5,1.0,0.17557755775577552,0.1631578947368421,0.21949297024918818,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0024758471107041396,0.04218304843304843,2,9,0.9736842105263158,0.23684210526315788,1,False
(*)|(dist_rolling_7d_high<=0.2077827)|(atr_percentile>-1.0534695&be_vol_units>-0.24818201&ret24h>-1.127349&vov_fast_slow_ratio<=0.57905883),17,8,atr_norm_returns_target,5,long,184,0.15181518151815182,-0.004715093775935795,-0.0019990259326548073,-0.009034273714462342,-0.0038301989941499333,-3.565377665855763,1.0,1.0,0.5498349834983498,0.6097826086956522,0.21945022989358381,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.05140669515669515,3,20,0.3804347826086957,0.1793478260869565,1,False
(*)|(*)|(atr_pct_base<=1.4443387&atr_pct_base>0.25919184&direction_entropy_20>0.39635199&mkt_rv_ratio>-1.1444517),2,7,atr_norm_returns_target,5,long,187,0.1542904290429043,-0.004819727198962859,-0.0020624461926912006,-0.004266489974898562,-0.0018257062363982405,-3.714389623806541,1.0,1.0,0.5359735973597359,0.5834224598930482,0.21818528946136462,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.017361111111111105,3,21,0.43315508021390375,0.12299465240641712,1,False
(*)|(up_down_return_mass_ratio_tanh>-0.41363466)|(press_12<=0.46039057&ret120h>-0.59653491&vol_regime_switch_12h<=1.1642418&vp_air_pocket_score<=1.109725&vp_lvn_depth_ratio>-0.70971572),1,7,atr_norm_returns_target,5,long,60,0.04950495049504951,-0.003848603367805481,-0.000744890974413964,-0.008302901105536015,-0.001607013117200519,-1.7846980019468093,1.0,1.0,0.2772277227722772,0.5833333333333334,0.2175928973300657,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.020477207977207975,3,13,0.43333333333333335,0.2,1,False
(*)|(*)|(compression_score>0.76452625&dist_vwap_norm<=-0.00023234839&range_16h_pct>-0.59577411&regime_stability_24h>-0.63427317),4,4,atr_norm_returns_target,5,long,120,0.09900990099009901,-0.005159253875414531,-0.0016732715271614693,-0.0056039574814959695,-0.0018174997237284224,-3.187122337714201,1.0,0.5,0.5544554455445544,0.5958333333333334,0.2173346003700305,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.011200142450142454,3,14,0.4083333333333333,0.2,1,False
(*)|(*)|(entry_quality_composite<=0.014883193&sv_imb_12>-0.0010454739&vol_z_x_regime_trend<=-0.31945354),1,1,atr_norm_returns_target,5,long,97,0.08003300330033003,-0.0019723668540875938,-0.0005513532704509988,0.0001163567523992002,3.252623914329227e-05,-1.1535434093592067,1.0,0.5,0.44818481848184816,0.6144329896907217,0.21711203929020542,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.03520299145299145,3,19,0.3711340206185567,0.15463917525773196,1,False
(*)|(*)|(beta_24h>0.56640625&return_autocorr_48<=0.63204217&trend_age_hours>0.26378247&vov_mad_20>-0.43551528),0,9,atr_norm_returns_target,5,long,63,0.05198019801980198,-0.0031402905782063804,-0.0006320712665399424,-0.001860461537951757,-0.0003744698942203217,-1.4150394503244377,1.0,1.0,0.291089108910891,0.4904761904761905,0.21706213689227172,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.029754273504273503,3,18,0.6190476190476191,0.20634920634920634,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&adx_zscore<=1.8318925&impact_12<=0.30206296&mtf_divergence_x_regime_vol_12h>0.96390802&volume_entropy_12<=0.94663835),37,8,atr_norm_returns_target,5,long,74,0.06105610561056106,0.000677071713112496,0.00015463983571087874,0.0015266787930036962,0.00034868589716751086,0.2758872251771561,1.0,0.5,0.3419141914191419,0.5432432432432432,0.21645927568428974,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.013710826210826213,3,17,0.5135135135135135,0.13513513513513514,1,False
(*)|(*)|(ffd_rv_24_06>0.0035524704&range_norm_12<=-0.18829657&ret1h>-0.073316798),35,6,atr_norm_returns_target,5,long,74,0.06105610561056106,-0.006905221455806011,-0.0015771184806470519,-0.005085518310975538,-0.0011615072685561413,-2.796773236216353,1.0,1.0,0.3419141914191419,0.48918918918918924,0.21613519444349655,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.029896723646723647,3,15,0.6216216216216216,0.1891891891891892,1,False
(*)|(*)|(asym_ft>0.9170059&dir_path_long_2h>0.19962183&kf_score_mean<=-0.25348595&perm_entropy_ret_24>-0.73562211&vp_dist_poc_atr<=0.23003604),27,10,atr_norm_returns_target,5,long,199,0.16419141914191418,-0.002044956887786712,-0.0009063394669700572,-0.004069841822519524,-0.0018037829012948448,-2.020930303144668,1.0,0.5,0.48052805280528055,0.5989949748743719,0.21593474253142858,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.039440883190883194,3,18,0.4020100502512563,0.1507537688442211,1,False
(*)|(*)|(autocorr_6h>0.038506091&ffd_rv_12_06<=0.0032626709&session_progress<=0.5625),36,7,atr_norm_returns_target,5,long,202,0.16666666666666666,-0.0005446701946825084,-0.00024341455603067854,-0.0012088531412522943,-0.0005402396781702732,-0.45578722172974345,1.0,0.5,0.4666666666666667,0.6168316831683169,0.21559822623282024,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.046759259259259264,3,27,0.36633663366336633,0.10396039603960396,1,False
