canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_weekly_vwap>-0.090839341&loc_vwap_dev_z_24<=1.2048342)|(compression_ratio>-0.50545979&premium_index_z>0.24248254&range_expansion_ratio<=-0.18341377&symbol_minus_mkt_ret_24h<=0.69436884),6,6,location|regime,cross_asset|mark_index|volatility_term_structure,context|liquidity,context|cross_asset|liquidity|mark_index|volatility_term_structure
(*)|(dist_weekly_vwap>-0.090839341&loc_vwap_dev_z_24<=1.2048342)|(compression_ratio>-0.50545979&range_expansion_ratio>-0.18341377&symbol_minus_mkt_ret_24h<=0.69436884&volatility_ratio_short_long<=0.3637332),6,6,location|regime,cross_asset|volatility|volatility_term_structure,context|liquidity,context|cross_asset|liquidity|volatility|volatility_term_structure
(*)|(dist_weekly_vwap>-0.090839341&loc_vwap_dev_z_24<=-0.10506757)|(compression_ratio>-0.50545979&symbol_minus_mkt_ret_24h>0.69436884),4,4,location|regime,cross_asset|volatility_term_structure,context|liquidity,context|cross_asset|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.090839341&loc_vwap_dev_z_24<=1.2048342&loc_vwap_dev_z_24>-0.10506757)|(compression_ratio>-0.50545979&symbol_minus_mkt_ret_24h>0.69436884),5,5,location|regime,cross_asset|volatility_term_structure,context|liquidity,context|cross_asset|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.090839341&loc_vwap_dev_z_24>1.2048342)|(ema50_slope<=0.71332675),3,3,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_weekly_vwap>-0.1083409&loc_swing_range_pos_24<=0.78846121)|(range_24h_pct<=0.069509029&range_expansion_ratio<=-0.4354409&volume_autocorr_48<=0.50503373),5,5,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.1083409&loc_swing_range_pos_24<=0.78846121)|(range_24h_pct<=0.069509029&range_expansion_ratio>0.025212899&volume_autocorr_48<=0.50503373),5,5,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.1083409&loc_swing_range_pos_24<=0.78846121)|(range_24h_pct<=0.069509029&volume_autocorr_48>0.50503373),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_weekly_vwap>-0.1083409&loc_swing_range_pos_24>0.78846121)|(range_24h_pct<=0.069509029&range_expansion_ratio<=0.050987903),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_weekly_vwap>-0.1083409&loc_swing_range_pos_24>0.78846121)|(range_24h_pct<=0.069509029&range_expansion_ratio>0.050987903),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_weekly_vwap>-0.1083409&pullback_depth<=0.64518505)|(direction_entropy_20>0.11248183&range_24h_pct>0.069509029&volatility_ratio_short_long<=-0.15398635),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_weekly_vwap>-0.1083409&pullback_depth<=0.64518505)|(direction_entropy_20>0.11248183&range_24h_pct>0.069509029&volatility_ratio_short_long>-0.15398635),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_prior_day_low>0.035123061)|(up_down_semivol_ratio_tanh<=0.33569542&volume_zscore_48h<=-0.46142378),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap<=-0.013485828)|(up_down_semivol_ratio_tanh>0.33569542&volume_zscore_48h<=-0.46142378),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap>-0.013485828)|(up_down_semivol_ratio_tanh>0.33569542&volume_zscore_48h<=-0.46142378),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(zscore_price_200<=-1.7953794)|(mkt_ret_eq_24h<=-0.38837036&volume_zscore_48h>-0.46142378),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(zscore_price_200>-1.7953794)|(mkt_ret_eq_24h<=-0.38837036&volume_zscore_48h>-0.46142378&xasset_mkt_spread_bps<=24.955843),4,4,location|regime,cross_asset|cross_asset_orderbook|liquidity,context,context|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_low<=0.047064878&dist_weekly_vwap<=0.00000000000000000000000000000000001&loc_vwap_dev_z_24<=0.5478127)|(mkt_ret_eq_24h>-0.38837036&volume_zscore_48h>-0.46142378),5,5,location|regime,cross_asset|liquidity,context|liquidity,context|cross_asset|liquidity
(*)|(dist_prior_day_low>0.047064878&loc_vwap_dev_z_24<=0.5478127)|(mkt_ret_eq_24h>-0.38837036&volume_zscore_48h>-0.46142378),4,4,location|regime,cross_asset|liquidity,context|liquidity,context|cross_asset|liquidity
(*)|(loc_vwap_dev_z_24>0.5478127)|(mkt_ret_eq_24h>-0.38837036&realized_volatility_24h>-0.26137602&volume_zscore_48h>-0.46142378),4,4,location|regime,cross_asset|liquidity|volatility,liquidity,cross_asset|liquidity|volatility
(*)|(*)|(ema_slope_norm>-0.54653132&mkt_ret_eq_24h<=-0.8167631&realized_volatility_24h>0.31105006),3,3,regime,cross_asset|trend|volatility,,cross_asset|trend|volatility
(*)|(distance_to_ema<=1.514074)|(mkt_ret_eq_24h>-0.8167631&rolling_range_20>0.4691565&spectral_entropy_ret_24<=0.51670039&up_down_semivol_ratio_tanh<=0.23359759),5,5,location|regime,compression|cross_asset|path_structure,context,compression|context|cross_asset|path_structure
(*)|(distance_to_ema<=1.514074)|(mkt_ret_eq_24h>-0.8167631&prior_volatility<=-0.031876571&spectral_entropy_ret_24<=0.51670039&up_down_semivol_ratio_tanh>0.23359759),5,5,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(distance_to_ema<=1.514074)|(mkt_ret_eq_24h>-0.8167631&prior_volatility>-0.031876571&spectral_entropy_ret_24<=0.51670039&up_down_semivol_ratio_tanh>0.23359759),5,5,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(distance_to_ema<=1.514074)|(mkt_ret_eq_24h>-0.8167631&premium_index_mom_8h<=-0.43069384&spectral_entropy_ret_24>0.51670039),4,4,location|regime,cross_asset|mark_index|path_structure,context,context|cross_asset|mark_index|path_structure
(*)|(distance_to_ema<=1.514074)|(bollinger_band_width<=0.0061181677&mkt_ret_eq_24h>-0.8167631&premium_index_mom_8h>-0.43069384&spectral_entropy_ret_24>0.51670039),5,5,location|regime,compression|cross_asset|mark_index|path_structure,context,compression|context|cross_asset|mark_index|path_structure
(*)|(distance_to_ema>1.514074)|(mkt_ret_eq_24h>-0.8167631),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_ma100_atr<=-0.012919967)|(compression_ratio>0.25320405&trend_acceleration<=0.51738769),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_ma100_atr>-0.012919967&loc_swing_range_pos_48<=0.57143307)|(cs_rank_ret_24h<=0.54465711&range_expansion_ratio<=-0.12972903&trend_acceleration<=0.51738769),5,5,location|regime,cross_sectional|trend|volatility_term_structure,context,context|cross_sectional|trend|volatility_term_structure
(*)|(dist_ma100_atr>-0.012919967&loc_swing_range_pos_48<=0.57143307)|(cs_rank_ret_24h>0.54465711&range_expansion_ratio<=-0.12972903&trend_acceleration<=0.51738769),5,5,location|regime,cross_sectional|trend|volatility_term_structure,context,context|cross_sectional|trend|volatility_term_structure
(*)|(dist_ma100_atr>-0.012919967&loc_swing_range_pos_48<=0.57143307)|(range_expansion_ratio>-0.12972903&trend_acceleration<=0.51738769),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_ma100_atr>-0.012919967&loc_swing_range_pos_48>0.57143307)|(trend_acceleration<=0.51738769&up_down_return_mass_ratio_tanh<=0.41012657),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_prev_day_range_pos_24<=0.46033165)|(trend_acceleration>0.51738769),2,2,location|regime,trend,context,context|trend
(*)|(loc_prev_day_range_pos_24>0.46033165)|(prior_range<=0.45394915&trend_acceleration>0.51738769),3,3,location|regime,context|trend,context,context|trend
(*)|(loc_prev_day_range_pos_24>0.46033165)|(prior_range>0.45394915&trend_acceleration>0.51738769),3,3,location|regime,context|trend,context,context|trend
(*)|(dist_ma100_atr<=0.011999311)|(basis_mom_4h<=0.00000000076329193&volatility_ratio_short_long>-0.35911706&xasset_mkt_depth_z<=-0.12843767),4,4,location|regime,basis|cross_asset_orderbook|volatility,context,basis|context|cross_asset_orderbook|volatility
(*)|(dist_ma100_atr<=0.011999311)|(basis_mom_4h>0.00000000076329193&xasset_mkt_depth_z<=-0.12843767),3,3,location|regime,basis|cross_asset_orderbook,context,basis|context|cross_asset_orderbook
(*)|(dist_ma100_atr>0.011999311)|(volume_entropy_24<=0.021619348&xasset_mkt_depth_z<=-0.12843767),3,3,location|regime,cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(dist_ma100_atr>0.011999311)|(volume_entropy_24>0.021619348&xasset_mkt_depth_z<=-0.12843767),3,3,location|regime,cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(*)|(trend_acceleration<=0.04453446&xasset_mkt_depth_z<=0.187087&xasset_mkt_depth_z>-0.12843767),3,3,regime,cross_asset_orderbook|trend,,cross_asset_orderbook|trend
(*)|(dist_rolling_7d_high<=0.12344777&loc_initial_balance_pos_48>0.36842549)|(xasset_mkt_depth_z>0.187087),3,3,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_rolling_7d_high>0.12344777&loc_ema_stack_pos_48<=-0.58588767)|(xasset_mkt_depth_z>0.187087),3,3,location|regime,cross_asset_orderbook,context|trend,context|cross_asset_orderbook|trend
(*)|(dist_rolling_7d_high>0.12344777&loc_ema_stack_pos_48>-0.58588767)|(xasset_mkt_depth_z>0.187087),3,3,location|regime,cross_asset_orderbook,context|trend,context|cross_asset_orderbook|trend
(*)|(dist_ema200_atr>-0.0044378215)|(volume_autocorr_48<=-1.0566436),2,2,location|regime,liquidity,context,context|liquidity
(*)|(zscore_price_200<=-1.8882186)|(volume_autocorr_48>-1.0566436),2,2,location|regime,liquidity,context,context|liquidity
(*)|(loc_vwap_dev_z_48<=0.32771263&pullback_depth<=0.55069357&zscore_price_200>-1.8882186)|(amihud_illiq<=0.54223716&dist_ema_fast<=-0.00054421654&volume_autocorr_48>-1.0566436),6,6,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(loc_vwap_dev_z_48<=0.32771263&pullback_depth>0.55069357&zscore_price_200>-1.8882186)|(amihud_illiq<=0.54223716&dist_ema_fast<=-0.00054421654&volume_autocorr_48>-1.0566436),6,6,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(loc_prev_day_range_pos_24>0.45667571&loc_vwap_dev_z_48<=0.32771263&zscore_price_200>-1.8882186)|(dist_ema_fast>-0.00054421654&volume_autocorr_48>-1.0566436),5,5,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(loc_vwap_dev_z_48>0.32771263&zscore_price_200>-1.8882186)|(amihud_illiq<=0.18948647&basis_stretch<=0.12520917&volume_autocorr_48>-1.0566436),5,5,location|regime,basis|liquidity,context|liquidity,basis|context|liquidity
(*)|(dist_ema200_atr>0.0088036554&loc_vwap_dev_z_48>0.32771263&zscore_price_200>-1.8882186)|(basis_stretch>0.12520917&volume_autocorr_48>-1.0566436),5,5,location|regime,basis|liquidity,context|liquidity,basis|context|liquidity
(*)|(loc_prev_day_range_pos_24<=0.61123908&loc_prior_bar_pos_24>-0.13920306)|(mkt_ret_eq_24h<=-0.67454505),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_low<=0.060133524&loc_prev_week_range_pos_48<=0.38186142)|(compression_ratio<=-0.44549009&mkt_ret_eq_24h>-0.67454505&xasset_mkt_depth_z<=0.22804993),5,5,location|regime,cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(dist_prior_day_low<=0.060133524&loc_prev_week_range_pos_48<=0.38186142)|(compression_ratio>-0.44549009&mkt_ret_eq_24h>-0.67454505&xasset_mkt_depth_z<=0.22804993),5,5,location|regime,cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(dist_prior_day_low<=0.060133524&loc_prev_week_range_pos_48>0.38186142)|(mkt_ret_eq_24h>-0.67454505&volume_autocorr_48<=-0.33093449&xasset_mkt_depth_z<=0.22804993),5,5,location|regime,cross_asset|cross_asset_orderbook|liquidity,context,context|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_low<=0.060133524&loc_prev_week_range_pos_48>0.66643876)|(mkt_ret_eq_24h>-0.67454505&volume_autocorr_48>-0.33093449&xasset_mkt_depth_z<=0.22804993),5,5,location|regime,cross_asset|cross_asset_orderbook|liquidity,context,context|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_low>0.060133524)|(mkt_ret_eq_24h>-0.67454505&xasset_mkt_depth_z<=0.22804993),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_high<=0.02269271)|(mkt_ret_eq_24h>-0.67454505&xasset_mkt_depth_z>0.22804993),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_ema20_atr<=-1.0467709)|(ema50_slope<=-0.37738872&mkt_ret_eq_24h<=-0.40929857&ob_spread_z_24h>-0.50879014),4,4,location|regime,cross_asset|orderbook|trend,context,context|cross_asset|orderbook|trend
(*)|(dist_ema20_atr>-1.0467709)|(ema50_slope<=-0.37738872&mkt_ret_eq_24h<=-0.40929857&ob_spread_z_24h>-0.50879014),4,4,location|regime,cross_asset|orderbook|trend,context,context|cross_asset|orderbook|trend
(*)|(*)|(ema50_slope>-0.37738872&mkt_ret_eq_24h<=-0.40929857&ob_spread_z_24h>-0.50879014),3,3,regime,cross_asset|orderbook|trend,,cross_asset|orderbook|trend
(*)|(dist_prior_day_low<=0.040480558&loc_bb_channel_pos_24<=0.8404296)|(mkt_ret_eq_24h>-0.40929857&true_range_percentile>-1.0081713&xasset_mkt_depth_z<=0.023558436),5,5,location|regime,cross_asset|cross_asset_orderbook|volatility,compression|context,compression|context|cross_asset|cross_asset_orderbook|volatility
(*)|(dist_prior_day_low>0.040480558&loc_bb_channel_pos_24<=0.8404296)|(mkt_ret_eq_24h>-0.40929857&xasset_mkt_depth_z<=0.023558436),4,4,location|regime,cross_asset|cross_asset_orderbook,compression|context,compression|context|cross_asset|cross_asset_orderbook
(*)|(loc_bb_channel_pos_24<=0.8404296)|(mkt_ret_eq_24h>-0.40929857&volume_autocorr_48>0.66903859&xasset_mkt_depth_z>0.023558436),4,4,location|regime,cross_asset|cross_asset_orderbook|liquidity,compression,compression|cross_asset|cross_asset_orderbook|liquidity
(*)|(loc_bb_channel_pos_24>0.8404296)|(mkt_ret_eq_24h>-0.40929857),2,2,location|regime,cross_asset,compression,compression|cross_asset
(*)|(loc_pivot_ladder_pos_24<=-0.14998409&loc_prev_week_range_pos_48<=0.30880523)|(mkt_ret_eq_24h<=-0.59162438&volatility_ratio_short_long>-0.32483953),4,4,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(loc_pivot_ladder_pos_24>-0.14998409&loc_prev_week_range_pos_48<=0.30880523)|(mkt_ret_eq_24h<=-0.59162438&volatility_ratio_short_long>-0.32483953),4,4,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(dist_rolling_7d_high<=0.087201789)|(mkt_ret_eq_24h>-0.59162438&perp_index_basis<=-0.00039796342&xasset_mkt_depth_z<=-0.22360565),4,4,location|regime,cross_asset|cross_asset_orderbook|mark_index,context,context|cross_asset|cross_asset_orderbook|mark_index
(*)|(dist_rolling_7d_high<=0.087201789)|(mkt_ret_eq_24h>-0.59162438&perp_index_basis>-0.00039796342&xasset_mkt_depth_z<=-0.22360565),4,4,location|regime,cross_asset|cross_asset_orderbook|mark_index,context,context|cross_asset|cross_asset_orderbook|mark_index
(*)|(dist_rolling_7d_high<=0.087201789&loc_bb_channel_pos_48<=0.73973495)|(mkt_ret_eq_24h>-0.59162438&symbol_minus_mkt_ret_24h<=0.84710222&xasset_mkt_depth_z>-0.22360565),5,5,location|regime,cross_asset|cross_asset_orderbook,compression|context,compression|context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_high<=0.06940306&dist_prior_day_low<=0.053205159&dist_rolling_7d_high>0.087201789&zscore_price_200>-0.83271408)|(mkt_ret_eq_24h>-0.59162438),5,5,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_low>0.053205159&dist_rolling_7d_high>0.087201789)|(mkt_ret_eq_24h>-0.59162438),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high<=0.10001717&dist_vwap_atr<=-0.0078327823)|(mkt_ret_eq_24h>-1.08877&symbol_minus_mkt_ret_24h<=1.1690098),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high<=0.10001717&dist_vwap_atr>-0.0078327823)|(mkt_ret_eq_24h<=0.48710001&mkt_ret_eq_24h>-1.08877&symbol_minus_mkt_ret_24h<=1.1690098),5,5,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high<=0.10001717&dist_vwap_atr>-0.0078327823)|(mkt_ret_eq_24h>0.48710001&prior_volatility>-0.097378172&symbol_minus_mkt_ret_24h<=1.1690098),5,5,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high>0.10001717&pullback_depth<=0.80391598)|(mkt_ret_eq_24h>-1.08877&prior_volatility<=-0.39525533&symbol_minus_mkt_ret_24h<=1.1690098),5,5,location|regime,context|cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high>0.10001717&pullback_depth>0.80391598)|(mkt_ret_eq_24h>-1.08877&premium_index_mom_8h<=-0.2860218&symbol_minus_mkt_ret_24h<=1.1690098),5,5,location|regime,cross_asset|mark_index,context,context|cross_asset|mark_index
(*)|(*)|(market_dispersion_4h<=0.26369539&symbol_minus_mkt_ret_24h>1.1690098),2,2,regime,cross_asset|cross_sectional,,cross_asset|cross_sectional
(*)|(*)|(market_dispersion_4h>0.26369539&symbol_minus_mkt_ret_24h>1.1690098),2,2,regime,cross_asset|cross_sectional,,cross_asset|cross_sectional
(*)|(*)|(true_range_percentile>-0.14409581&volume_autocorr_48<=-1.095926),2,2,regime,liquidity|volatility,,liquidity|volatility
(*)|(zscore_price_200<=-1.8882186)|(volume_autocorr_48>-1.095926),2,2,location|regime,liquidity,context,context|liquidity
(*)|(loc_vwap_dev_z_24<=0.90130657&zscore_price_200>-1.8882186)|(ema20_slope_5h>0.27215233&realized_volatility_24h<=0.68767858&variance_ratio_10_48<=0.72383767&volume_autocorr_48>-1.095926),6,6,location|regime,liquidity|trend|volatility,context|liquidity,context|liquidity|trend|volatility
(*)|(loc_vwap_dev_z_24<=0.90130657&zscore_price_200>-1.8882186)|(realized_volatility_24h<=0.68767858&variance_ratio_10_48>0.72383767&volume_autocorr_48>-1.095926),5,5,location|regime,liquidity|volatility,context|liquidity,context|liquidity|volatility
(*)|(loc_vwap_dev_z_24<=0.90130657&zscore_price_200>-1.8882186)|(mark_index_basis_z<=0.4954021&realized_volatility_24h>0.68767858&volume_autocorr_48>-1.095926),5,5,location|regime,liquidity|mark_index|volatility,context|liquidity,context|liquidity|mark_index|volatility
(*)|(loc_vwap_dev_z_24<=0.90130657&zscore_price_200>-1.8882186)|(mark_index_basis_z>0.4954021&realized_volatility_24h>0.68767858&volume_autocorr_48>-1.095926),5,5,location|regime,liquidity|mark_index|volatility,context|liquidity,context|liquidity|mark_index|volatility
(*)|(loc_vwap_dev_z_24>0.90130657&zscore_price_200>-1.8882186)|(basis_pct>-0.0006299995&volume_autocorr_48>-1.095926),4,4,location|regime,basis|liquidity,context|liquidity,basis|context|liquidity
(*)|(dist_prior_day_low<=0.057005472&loc_vwap_dev_z_24>-0.064194091)|(mkt_ret_eq_24h<=0.73857856&xasset_mkt_depth_z<=-0.063578285),4,4,location|regime,cross_asset|cross_asset_orderbook,context|liquidity,context|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_low<=0.057005472)|(mkt_ret_eq_24h>0.73857856&xasset_mkt_depth_z<=-0.063578285),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_low>0.057005472)|(xasset_mkt_depth_z<=-0.063578285),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(loc_vwap_dev_z_48<=1.055658)|(ema50_slope<=-0.99960095&xasset_mkt_depth_z>-0.063578285),3,3,location|regime,cross_asset_orderbook|trend,liquidity,cross_asset_orderbook|liquidity|trend
(*)|(loc_ema_stack_pos_24<=-0.12444469&loc_prev_week_range_pos_24<=0.62765998&loc_vwap_dev_z_48<=1.055658)|(ema50_slope>-0.99960095&xasset_mkt_depth_z>-0.063578285),5,5,location|regime,cross_asset_orderbook|trend,context|liquidity|trend,context|cross_asset_orderbook|liquidity|trend
(*)|(loc_ema_stack_pos_24>-0.12444469&loc_prev_week_range_pos_24<=0.62765998&loc_vwap_dev_z_48<=1.055658)|(ema50_slope>-0.99960095&xasset_mkt_depth_z>-0.063578285),5,5,location|regime,cross_asset_orderbook|trend,context|liquidity|trend,context|cross_asset_orderbook|liquidity|trend
(*)|(loc_prev_week_range_pos_24>0.62765998&loc_vwap_dev_z_48<=1.055658)|(ema50_slope>-0.99960095&rolling_range_20<=-0.088972166&xasset_mkt_depth_z>-0.063578285),5,5,location|regime,compression|cross_asset_orderbook|trend,context|liquidity,compression|context|cross_asset_orderbook|liquidity|trend
(*)|(loc_vwap_dev_z_48>1.055658)|(xasset_mkt_depth_z>-0.063578285),2,2,location|regime,cross_asset_orderbook,liquidity,cross_asset_orderbook|liquidity
(*)|(loc_bb_channel_pos_24>0.36837408)|(symbol_minus_mkt_ret_24h<=1.0548385&trend_acceleration<=0.12973981&up_down_semivol_ratio_tanh<=1.1778002&volatility_ratio_short_long<=-0.35911706),5,5,location|regime,cross_asset|path_structure|trend|volatility,compression,compression|cross_asset|path_structure|trend|volatility
(*)|(*)|(symbol_minus_mkt_ret_24h<=1.0548385&trend_acceleration<=0.12973981&up_down_semivol_ratio_tanh>1.1778002),3,3,regime,cross_asset|path_structure|trend,,cross_asset|path_structure|trend
(*)|(*)|(symbol_minus_mkt_ret_24h>1.0548385&trend_acceleration<=0.12973981),2,2,regime,cross_asset|trend,,cross_asset|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.48852861&pullback_depth<=0.77748102)|(trend_acceleration>0.12973981),3,3,location|regime,trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm>-0.48852861&pullback_depth<=0.77748102)|(realized_volatility_24h>0.48144111&trend_acceleration>0.12973981),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(pullback_depth>0.77748102)|(prior_volatility<=0.18136731&trend_acceleration>0.12973981),3,3,location|regime,context|trend,context,context|trend
(*)|(pullback_depth>0.77748102)|(prior_volatility>0.18136731&trend_acceleration>0.12973981),3,3,location|regime,context|trend,context,context|trend
(*)|(loc_vwap_dev_z_24<=1.2048342)|(ema50_slope<=0.5421713&mkt_ret_eq_24h<=-0.76897788&volume_percentile>0.072515786&xasset_mkt_depth_z<=0.58044946),5,5,location|regime,cross_asset|cross_asset_orderbook|liquidity|trend,liquidity,cross_asset|cross_asset_orderbook|liquidity|trend
(*)|(loc_vwap_dev_z_24<=1.2048342)|(compression_ratio<=-0.54408085&compression_score<=-0.45240614&ema50_slope<=0.5421713&mkt_ret_eq_24h>-0.76897788&xasset_mkt_depth_z<=0.58044946),6,6,location|regime,cross_asset|cross_asset_orderbook|trend|volatility_term_structure,liquidity,cross_asset|cross_asset_orderbook|liquidity|trend|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.43977284&loc_vwap_dev_z_24<=1.2048342)|(compression_ratio>-0.54408085&ema50_slope<=0.5421713&mkt_ret_eq_24h>-0.76897788&xasset_mkt_depth_z<=0.58044946),6,6,location|regime,cross_asset|cross_asset_orderbook|trend|volatility_term_structure,context|liquidity,context|cross_asset|cross_asset_orderbook|liquidity|trend|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.43977284&loc_vwap_dev_z_24<=1.2048342)|(compression_ratio>-0.54408085&ema50_slope<=0.5421713&mkt_ret_eq_24h>-0.76897788&xasset_mkt_depth_z<=0.58044946),6,6,location|regime,cross_asset|cross_asset_orderbook|trend|volatility_term_structure,context|liquidity,context|cross_asset|cross_asset_orderbook|liquidity|trend|volatility_term_structure
(*)|(loc_pullback_depth_48>0.24390289&loc_vwap_dev_z_24<=1.2048342)|(ema50_slope<=0.5421713&xasset_mkt_depth_z>0.58044946),4,4,location|regime,cross_asset_orderbook|trend,liquidity|path_structure,cross_asset_orderbook|liquidity|path_structure|trend
(*)|(loc_vwap_dev_z_24<=1.2048342)|(ema50_slope>0.5421713&range_24h_pct>0.074999183),3,3,location|regime,compression|trend,liquidity,compression|liquidity|trend
(*)|(loc_vwap_dev_z_24>1.2048342&zscore_price_200>-0.060905807)|(*),2,2,location,,context|liquidity,context|liquidity
(*)|(dist_weekly_vwap<=-0.063024953)|(compression_ratio>0.20966005&volume_zscore_48h<=0.31207141),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap<=-0.063024953)|(compression_ratio>0.20966005&volume_zscore_48h>0.31207141),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.063024953)|(atr_compression_ratio<=-0.57259464&symbol_minus_mkt_ret_24h<=-0.60869026),3,3,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(dist_weekly_vwap>-0.063024953)|(atr_compression_ratio>-0.57259464&bollinger_band_width<=-0.014737412&xasset_mkt_depth_z<=0.31931096),4,4,location|regime,compression|cross_asset_orderbook|volatility_term_structure,context,compression|context|cross_asset_orderbook|volatility_term_structure
(*)|(dist_weekly_vwap>-0.063024953&loc_prev_day_range_pos_24<=0.37478927)|(atr_compression_ratio>-0.57259464&bollinger_band_width>-0.014737412&xasset_mkt_depth_z<=0.31931096),5,5,location|regime,compression|cross_asset_orderbook|volatility_term_structure,context,compression|context|cross_asset_orderbook|volatility_term_structure
(*)|(dist_weekly_vwap>-0.063024953&loc_prev_day_range_pos_24>0.37478927)|(atr_compression_ratio>-0.57259464&bollinger_band_width>-0.014737412&spectral_entropy_ret_24<=0.14774871&xasset_mkt_depth_z<=0.31931096),6,6,location|regime,compression|cross_asset_orderbook|path_structure|volatility_term_structure,context,compression|context|cross_asset_orderbook|path_structure|volatility_term_structure
(*)|(dist_weekly_vwap>-0.063024953)|(amihud_illiq<=0.0074236523&atr_compression_ratio>-0.57259464&true_range_percentile<=1.2351333&xasset_mkt_depth_z>0.31931096),5,5,location|regime,cross_asset_orderbook|liquidity|volatility|volatility_term_structure,context,context|cross_asset_orderbook|liquidity|volatility|volatility_term_structure
(*)|(dist_weekly_vwap>-0.063024953)|(amihud_illiq>0.0074236523&atr_compression_ratio>-0.57259464&true_range_percentile<=1.2351333&xasset_mkt_depth_z>0.31931096),5,5,location|regime,cross_asset_orderbook|liquidity|volatility|volatility_term_structure,context,context|cross_asset_orderbook|liquidity|volatility|volatility_term_structure
