canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_range_mid_atr<=-0.15740645&loc_prev_week_range_pos_48<=0.47183582&loc_session_pos_48>-0.25859326)|(choppiness_index_20<=-0.16966985&return_autocorr_48>-0.22357593&volume_autocorr_48>-0.22173333),6,6,location|regime,liquidity|momentum|path_structure,context,context|liquidity|momentum|path_structure
(*)|(loc_ema_stack_pos_48<=-0.31166354&loc_prev_week_range_pos_24>-0.63646656)|(*),2,2,location,,context|trend,context|trend
(*)|(dist_range_mid_atr<=-0.2261623&loc_ema_stack_pos_48>-0.31166354&loc_initial_balance_pos_48<=-0.24085069)|(*),3,3,location,,context|trend,context|trend
(*)|(dist_ma100_atr<=0.34060639&dist_range_mid_atr>-0.2261623&loc_ema_stack_pos_48>-0.31166354&loc_range_pos_48<=0.19761343)|(prior_volatility>-0.21593934&variance_ratio_10_48>0.12177903),6,6,location|regime,context|volatility,context|trend,context|trend|volatility
(*)|(dist_ma100_atr<=0.34060639&dist_ma100_atr>0.20342849&dist_range_mid_atr>-0.2261623&loc_ema_stack_pos_48>-0.31166354&loc_range_pos_48>0.19761343)|(prior_volatility>-0.21593934),6,6,location|regime,context,context|trend,context|trend
(*)|(dist_ma100_atr>0.34060639&dist_range_mid_atr>-0.2261623&loc_ema_stack_pos_48>-0.31166354)|(compression_ratio>0.36579707&prior_volatility>-0.21593934),5,5,location|regime,context|volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(loc_pullback_depth_48>-0.32064798&loc_swing_range_pos_48<=0.092592612)|(rolling_range_20<=-0.2380946&rolling_range_20>-0.2797623&trend_acceleration<=0.49505258),5,5,location|regime,compression|trend,context|path_structure,compression|context|path_structure|trend
(*)|(loc_ema_stack_pos_24>-0.057939243&loc_pullback_depth_48>-0.32064798&loc_swing_range_pos_48<=0.092592612)|(rolling_range_20>-0.2380946&trend_acceleration<=0.49505258),5,5,location|regime,compression|trend,context|path_structure|trend,compression|context|path_structure|trend
(*)|(loc_initial_balance_pos_48<=0.24786367&loc_pullback_depth_48>-0.32064798&loc_swing_range_pos_48>0.092592612)|(bollinger_band_width>0.14880906&trend_acceleration<=0.49505258),5,5,location|regime,compression|trend,context|path_structure,compression|context|path_structure|trend
(*)|(loc_initial_balance_pos_48>0.24786367&loc_pullback_depth_48>-0.32064798&loc_swing_range_pos_48>0.092592612)|(bollinger_band_width>0.14880906&trend_acceleration<=0.49505258),5,5,location|regime,compression|trend,context|path_structure,compression|context|path_structure|trend
(*)|(*)|(choppiness_index_20>-0.44065851&trend_acceleration<=-0.2834124),2,2,regime,path_structure|trend,,path_structure|trend
(*)|(dist_prior_day_low<=0.12708211&loc_bb_channel_pos_24<=-0.023769999&zscore_price_200>-0.27237353)|(trend_acceleration>-0.2834124&volatility_ratio_short_long<=-0.16287012&volatility_ratio_short_long>-0.24895655),6,6,location|regime,trend|volatility,compression|context,compression|context|trend|volatility
(*)|(dist_prior_day_low<=0.12708211&loc_bb_channel_pos_24<=-0.023769999&zscore_price_200>-0.27237353)|(trend_acceleration>-0.2834124&volatility_ratio_short_long>-0.16287012),5,5,location|regime,trend|volatility,compression|context,compression|context|trend|volatility
(*)|(dist_local_swing<=0.1241193&dist_prior_day_low<=0.12708211&loc_bb_channel_pos_24>-0.023769999&zscore_price_200>-0.27237353)|(trend_acceleration>-0.2834124),5,5,location|regime,trend,compression|context,compression|context|trend
(*)|(dist_prior_day_low>0.12708211&loc_ema_stack_pos_48<=0.36579707)|(bars_outside_ema20_atr_band_log_norm>0.15185636&tail_asymmetry_q90_q10_atr_norm<=0.22795233&trend_acceleration>-0.2834124),5,5,location|regime,path_structure|trend|volatility,context|trend,context|path_structure|trend|volatility
(*)|(dist_prior_day_low>0.12708211&loc_ema_stack_pos_48<=0.36579707)|(bars_outside_ema20_atr_band_log_norm>0.15185636&tail_asymmetry_q90_q10_atr_norm>0.22795233&trend_acceleration>-0.2834124),5,5,location|regime,path_structure|trend|volatility,context|trend,context|path_structure|trend|volatility
(*)|(dist_ema200_atr<=-0.045314547&loc_swing_range_pos_48<=0.3809537)|(atr_compression_ratio<=-0.26220196&rolling_range_20<=0.17209384&trend_acceleration>-0.32064798),5,5,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_ema200_atr<=-0.045314547&loc_swing_range_pos_48<=0.3809537)|(atr_compression_ratio<=-0.12564589&atr_compression_ratio>-0.26220196&rolling_range_20<=0.17209384&trend_acceleration>-0.32064798),6,6,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_ema200_atr<=-0.045314547&loc_swing_range_pos_48<=0.3809537)|(atr_compression_ratio>-0.12564589&rolling_range_20<=0.17209384&trend_acceleration>-0.32064798),5,5,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_ema200_atr>-0.045314547&loc_swing_range_pos_24<=0.012121501&loc_swing_range_pos_48<=-0.00000000000000000000000000000000001)|(rolling_range_20<=0.17209384&trend_acceleration>-0.32064798),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ema200_atr>-0.045314547&loc_swing_range_pos_24>0.012121501&loc_swing_range_pos_48<=0.3809537)|(rolling_range_20<=0.17209384&tail_asymmetry_q90_q10_atr_norm<=0.14285755&trend_acceleration>-0.32064798),6,6,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(loc_swing_range_pos_48<=0.3809537&zscore_price_50>0.18296395)|(rolling_range_20>0.17209384&trend_acceleration<=0.25362337&trend_acceleration>-0.32064798),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(loc_swing_range_pos_48<=0.3809537&zscore_price_50>0.18296395)|(rolling_range_20>0.17209384&trend_acceleration>0.25362337),4,4,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_rolling_7d_high<=0.49505258&loc_prev_day_range_pos_24<=0.11242051&loc_prev_day_range_pos_48<=-0.21858913&loc_session_pos_24<=-0.11778452)|(atr_percentile<=-0.078432135&compression_score>-0.32064798),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.49505258&loc_prev_day_range_pos_24<=0.11242051&loc_prev_day_range_pos_48>-0.21858913&loc_session_pos_24<=-0.11778452)|(atr_percentile<=-0.078432135&compression_score>-0.32064798),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.49505258&loc_prev_day_range_pos_24<=0.11242051&loc_session_pos_24>-0.11778452)|(atr_percentile<=-0.078432135&bars_since_ema20_ema50_cross_log_norm<=-0.081401505&compression_score>-0.32064798),6,6,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_ema20_atr<=0.055555485&dist_ma100_atr<=0.039216254&dist_rolling_7d_high<=0.49505258&loc_prev_day_range_pos_24<=0.11242051)|(atr_percentile>-0.078432135&compression_score>-0.32064798),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ema20_atr>0.055555485&dist_rolling_7d_high<=0.49505258&loc_prev_day_range_pos_24<=0.11242051)|(atr_percentile>-0.078432135&compression_score>-0.32064798),5,5,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.49505258&loc_prev_day_range_pos_24>0.11242051&loc_range_pos_48<=0.222222)|(compression_score>-0.32064798),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.49505258&loc_prev_day_range_pos_24>0.11242051&loc_range_pos_48<=0.41071463&loc_range_pos_48>0.222222)|(compression_score>-0.32064798),5,5,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high<=0.10726561&distance_to_ema>-0.01824918&loc_bb_channel_pos_24>-0.04166941&loc_swing_range_pos_24<=0.11242051&loc_swing_range_pos_24>-0.27635804)|(true_range_percentile<=0.4228158),6,6,location|regime,volatility,compression|context,compression|context|volatility
(*)|(loc_pullback_depth_24<=0.16397917&loc_pullback_depth_24>0.11892395&loc_swing_range_pos_24>0.11242051)|(true_range_percentile<=0.4228158),4,4,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(loc_pullback_depth_24>0.16397917&loc_swing_range_pos_24<=0.25362337&loc_swing_range_pos_24>0.11242051)|(true_range_percentile<=0.4228158),4,4,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(loc_pullback_depth_24>0.16397917&loc_swing_range_pos_24>0.25362337)|(true_range_percentile<=0.4228158),3,3,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_weekly_vwap<=0.41071463&dist_weekly_vwap>-0.3316364&loc_prev_day_range_pos_24<=0.33333465&loc_session_pos_48<=0.24119075)|(atr_percentile<=0.45238054&direction_entropy_20>0.20051558),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_weekly_vwap<=0.41071463&dist_weekly_vwap>-0.3316364&loc_prev_day_range_pos_24<=0.33333465&loc_range_pos_24>0.24456695&loc_session_pos_48>0.24119075)|(atr_percentile<=0.45238054),6,6,location|regime,compression,context,compression|context
(*)|(loc_prev_week_range_pos_24>-0.44065851)|(ema50_slope<=-0.29817367&up_down_return_mass_ratio_tanh<=-0.31166354),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=0.042735439&loc_session_pos_48<=-0.13333124)|(direction_entropy_20>-0.2905263&ema50_slope<=0.089430831&ema50_slope>-0.29817367),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=0.042735439&loc_session_pos_48>-0.12801243)|(direction_entropy_20>-0.2905263&ema50_slope<=0.089430831&ema50_slope>-0.29817367&ema_slope_norm<=-0.0038755452),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=0.042735439&loc_session_pos_48>-0.12801243)|(direction_entropy_20>-0.2905263&ema50_slope<=0.089430831&ema50_slope>-0.29817367&ema_slope_norm>-0.0038755452),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_initial_balance_pos_24<=0.61185992)|(direction_entropy_20>-0.2905263&ema50_slope>0.089430831&ema_slope_norm<=0.14880906&volume_trend_48<=0.41071463),5,5,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_vwap_atr<=0.49505258&loc_swing_range_pos_24>-0.28722295)|(rolling_range_20>0.19099714),3,3,location|regime,compression,context,compression|context
(*)|(loc_bb_channel_pos_48>-0.12801243&loc_vwap_dev_z_24<=0.14880906&loc_vwap_dev_z_48>-0.34490776)|(ema50_slope<=-0.081401505&up_down_return_mass_ratio_tanh<=0.45238054&volume_percentile<=0.19444548),6,6,location|regime,liquidity|path_structure|trend,compression|liquidity,compression|liquidity|path_structure|trend
(*)|(loc_vwap_dev_z_24>0.14880906&loc_vwap_dev_z_48>-0.34490776)|(up_down_return_mass_ratio_tanh<=0.45238054&volume_percentile<=0.19444548),4,4,location|regime,liquidity|path_structure,liquidity,liquidity|path_structure
(*)|(loc_vwap_dev_z_48<=0.29749194&loc_vwap_dev_z_48>-0.34490776)|(bars_outside_ema20_atr_band_log_norm>0.2096037&up_down_return_mass_ratio_tanh<=0.45238054&volume_percentile>0.19444548),5,5,location|regime,liquidity|path_structure|volatility,liquidity,liquidity|path_structure|volatility
(*)|(loc_vwap_dev_z_48>0.29749194)|(bars_outside_ema20_atr_band_log_norm>0.2096037&up_down_return_mass_ratio_tanh<=0.45238054&volume_percentile>0.19444548),4,4,location|regime,liquidity|path_structure|volatility,liquidity,liquidity|path_structure|volatility
(*)|(dist_vwap_atr<=-0.075351&loc_prev_day_range_pos_24<=0.38936138&loc_prior_bar_pos_48>-0.2834124&loc_pullback_depth_48<=0.31126982)|(atr_percentile>-0.11544188&volume_autocorr_48>-0.31602344),6,6,location|regime,compression|liquidity,context|path_structure,compression|context|liquidity|path_structure
(*)|(dist_vwap_atr>-0.075351&loc_prev_day_range_pos_24<=0.38936138&loc_prior_bar_pos_48>-0.2834124&loc_pullback_depth_48<=0.31126982&loc_session_pos_48<=-0.0038755452)|(volume_autocorr_48>-0.31602344),6,6,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(loc_prev_day_range_pos_24<=0.38936138&loc_prior_bar_pos_48>-0.2834124&loc_pullback_depth_48>0.31126982)|(volume_autocorr_48>-0.31602344),4,4,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(*)|(compression_ratio<=-0.29443932&true_range_percentile<=-0.31602344&volume_trend_48>-0.44065851),3,3,regime,liquidity|volatility|volatility_term_structure,,liquidity|volatility|volatility_term_structure
(*)|(loc_initial_balance_pos_48>-0.2905263)|(atr_percentile<=0.014944&compression_ratio>-0.29443932&ema20_slope_5h<=-0.22357593),4,4,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_24>-0.38062361&loc_prior_bar_pos_24<=-0.29817367)|(atr_percentile<=-0.2834124),3,3,location|regime,compression,compression|context,compression|context
(*)|(bars_in_high_vol_state_log_norm<=-0.2261623)|(atr_percentile>-0.2834124&bars_since_ema20_ema50_cross_log_norm<=0.34060639&volume_autocorr_48<=0.41071463),4,4,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(bars_in_high_vol_state_log_norm>-0.2261623&dist_ma100_atr<=-0.18541138)|(atr_percentile>-0.2834124&bars_since_ema20_ema50_cross_log_norm<=0.34060639&direction_entropy_20<=-0.18072337&volume_autocorr_48<=0.41071463),6,6,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
(*)|(dist_ema50_atr<=-0.21858913&dist_ma100_atr<=-0.14626157&dist_ma100_atr>-0.26883301)|(efficiency_ratio_20<=-0.12801243),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr<=0.38936138&dist_ema50_atr>-0.21858913&dist_ma100_atr<=-0.14626157&dist_ma100_atr>-0.26883301)|(efficiency_ratio_20<=-0.12801243),5,5,location|regime,path_structure,context,context|path_structure
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm>-0.63646656&volume_percentile<=-0.27635804),2,2,regime,liquidity|trend,,liquidity|trend
(*)|(loc_pullback_depth_24<=0.43774277)|(compression_ratio<=-0.16020679&ema20_slope_5h<=-0.12801243&ema50_slope<=-0.14626157&volume_autocorr_48>-0.27237353&volume_percentile>-0.27635804),6,6,location|regime,liquidity|trend|volatility_term_structure,path_structure,liquidity|path_structure|trend|volatility_term_structure
(*)|(dist_ma100_atr<=-0.2834124&loc_prior_bar_pos_48>-0.50413328)|(*),2,2,location,,context,context
(*)|(dist_ma100_atr>-0.2834124&loc_prior_bar_pos_24<=0.11242051)|(bollinger_band_width<=-0.20658736&compression_ratio<=0.045455106&prior_volatility<=0.052414633),5,5,location|regime,compression|context|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ma100_atr>-0.2834124&loc_prior_bar_pos_24<=0.11242051)|(bollinger_band_width<=-0.057939243&bollinger_band_width>-0.20658736&compression_ratio<=0.045455106&prior_volatility<=0.052414633),6,6,location|regime,compression|context|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ma100_atr>-0.2834124&loc_prior_bar_pos_24<=0.11242051)|(bollinger_band_width>-0.057939243&compression_ratio<=0.045455106&prior_volatility<=0.052414633),5,5,location|regime,compression|context|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ma100_atr>-0.2834124&loc_initial_balance_pos_48<=0.32092616&loc_prior_bar_pos_24<=0.19761343&loc_prior_bar_pos_24>0.14285755)|(bars_outside_ema20_atr_band_log_norm<=0.38936138),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_ma100_atr>-0.2834124&loc_initial_balance_pos_48<=0.32092616&loc_prior_bar_pos_24>0.19761343)|(bars_outside_ema20_atr_band_log_norm<=0.38936138),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_ma100_atr>-0.31602344&loc_prior_bar_pos_48<=0.28976345)|(prior_volatility<=-0.21593934&prior_volatility>-0.29817367&volume_percentile<=0.49505258),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_ema50_atr>0.32638943&dist_ma100_atr>-0.31602344&loc_prior_bar_pos_48>0.28976345)|(volume_percentile<=0.49505258),4,4,location|regime,liquidity,context,context|liquidity
(*)|(loc_prior_bar_pos_48<=-0.25859326)|(atr_percentile>-0.30701631),2,2,location|regime,compression,context,compression|context
(*)|(loc_prior_bar_pos_48>-0.25859326&pullback_depth<=-0.17543872)|(direction_entropy_20<=-0.061188255&prior_range<=0.11892395&rolling_range_20<=-0.19827285),5,5,location|regime,compression|context|path_structure,context,compression|context|path_structure
(*)|(loc_prior_bar_pos_48>-0.25859326&pullback_depth>-0.17543872)|(direction_entropy_20<=-0.061188255&prior_range<=0.11892395),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(loc_prior_bar_pos_48>-0.25859326)|(direction_entropy_20>-0.061188255&prior_range<=0.11892395&range_expansion_ratio<=0.086546995&range_expansion_ratio>-0.0499501),5,5,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_ema_stack_pos_24>0.14880906&loc_prior_bar_pos_48>-0.25859326&zscore_price_50<=0.23809528)|(prior_range>0.11892395),4,4,location|regime,context,context|trend,context|trend
(*)|(loc_ema_stack_pos_24>0.14880906&loc_prior_bar_pos_48>-0.25859326&zscore_price_50>0.23809528)|(prior_range>0.11892395),4,4,location|regime,context,context|trend,context|trend
(*)|(dist_ma100_atr>-0.32589087&loc_vwap_dev_z_24<=-0.2463496)|(compression_ratio>-0.30701631),3,3,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(dist_ma100_atr>-0.32589087&dist_vwap_atr<=0.33333465&loc_prev_day_range_pos_48>-0.04166941&loc_prev_week_range_pos_48<=0.38936138&loc_vwap_dev_z_24>-0.2463496)|(volatility_ratio_short_long<=0.055555485),6,6,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_prior_day_low>-0.44065851)|(volume_percentile<=-0.25859326),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema50_atr<=0.12177903&loc_prior_bar_pos_24>-0.00000000000000000000000000000000001)|(prior_volatility<=0.073447973&tail_asymmetry_q90_q10_atr_norm<=0.31567183&true_range_percentile>-0.22357593&volume_percentile>-0.25859326),6,6,location|regime,context|liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(dist_ema50_atr<=0.12177903)|(prior_range<=0.11538488&prior_volatility>0.073447973&tail_asymmetry_q90_q10_atr_norm<=0.31567183&volume_percentile>-0.25859326),5,5,location|regime,context|liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema50_atr>0.12177903&loc_prev_day_range_pos_48>0.13333434&loc_vwap_dev_z_48<=0.17948738)|(tail_asymmetry_q90_q10_atr_norm<=0.31567183&volume_percentile>-0.25859326),5,5,location|regime,liquidity|path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_ema50_atr>0.12177903&loc_prev_day_range_pos_48>0.13333434&loc_vwap_dev_z_48<=0.25075889&loc_vwap_dev_z_48>0.17948738)|(tail_asymmetry_q90_q10_atr_norm<=0.31567183&volume_percentile>-0.25859326),6,6,location|regime,liquidity|path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_ema50_atr>0.12177903&loc_prev_day_range_pos_48>0.13333434&loc_vwap_dev_z_48>0.25075889)|(tail_asymmetry_q90_q10_atr_norm<=0.31567183&volume_percentile>-0.25859326),5,5,location|regime,liquidity|path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_range_mid_atr<=0.4228158)|(tail_asymmetry_q90_q10_atr_norm>0.31567183&volume_percentile>-0.25859326),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_local_swing<=-0.3316364)|(ema_slope_norm>-0.45562726),2,2,location|regime,trend,context,context|trend
(*)|(dist_local_swing>-0.3316364&loc_prev_week_range_pos_24<=0.49505258&loc_vwap_dev_z_48>0.23809528)|(atr_compression_ratio<=0.37320024&up_down_semivol_ratio_tanh<=0.34512162&volatility_ratio_short_long<=0.36579707),6,6,location|regime,path_structure|volatility|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility|volatility_term_structure
(*)|(dist_ema200_atr<=-0.19827285&loc_prev_day_range_pos_24<=0.1241193&loc_range_pos_48<=-0.29817367)|(tail_asymmetry_q90_q10_atr_norm>-0.36462083&trend_acceleration>-0.37326309),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr<=-0.19827285&loc_prev_day_range_pos_24<=0.1241193&loc_range_pos_48<=-0.2288336&loc_range_pos_48>-0.29817367)|(tail_asymmetry_q90_q10_atr_norm>-0.36462083&trend_acceleration>-0.37326309),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr>-0.19827285&loc_pivot_ladder_pos_48<=-0.10999718&loc_prev_day_range_pos_24<=0.1241193&pullback_depth<=-0.16287012)|(trend_acceleration>-0.37326309),5,5,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>-0.19827285&loc_pivot_ladder_pos_48<=-0.10999718&loc_prev_day_range_pos_24<=0.1241193&pullback_depth>-0.16287012)|(trend_acceleration>-0.37326309),5,5,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>-0.19827285&loc_pivot_ladder_pos_48<=-0.02112985&loc_pivot_ladder_pos_48>-0.10999718&loc_prev_day_range_pos_24<=0.1241193)|(trend_acceleration>-0.37326309),5,5,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>-0.19827285&loc_bb_channel_pos_48<=0.089430831&loc_pivot_ladder_pos_48>-0.02112985&loc_prev_day_range_pos_24<=0.1241193)|(trend_acceleration>-0.37326309),5,5,location|regime,trend,compression|context,compression|context|trend
(*)|(dist_ema20_atr<=0.18840502&dist_ma100_atr<=-0.22357593&dist_prior_day_high>-0.32064798&loc_initial_balance_pos_24<=-0.10999718&loc_pullback_depth_24<=0.19444548)|(volume_percentile<=0.19761343),6,6,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_ema20_atr<=0.18840502&dist_ma100_atr>-0.22357593&dist_prior_day_high>-0.32064798&loc_initial_balance_pos_24<=-0.10999718&loc_pullback_depth_24<=0.19444548)|(volume_percentile<=0.19761343),6,6,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_ema20_atr<=0.18840502&dist_prior_day_high>-0.32064798&dist_range_mid_atr<=-0.00000000000000000000000000000000001&loc_initial_balance_pos_24>-0.10999718&loc_pullback_depth_24<=0.19444548)|(volume_percentile<=0.19761343),6,6,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_prior_day_high>-0.32064798&dist_range_mid_atr<=0.28609705)|(volume_percentile>0.19761343),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>-0.32064798&dist_range_mid_atr<=0.36579707&dist_range_mid_atr>0.28609705)|(volume_percentile>0.19761343),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>-0.32064798&dist_range_mid_atr>0.36579707)|(volume_percentile>0.19761343),3,3,location|regime,liquidity,context,context|liquidity
(*)|(loc_session_pos_24<=-0.2261623&loc_swing_range_pos_48>-0.2834124&loc_vwap_dev_z_48>-0.26883301)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(dist_ema50_atr>-0.21593934&loc_bb_channel_pos_24>0.24456695&loc_initial_balance_pos_24<=0.37320024&loc_range_pos_24<=0.43774277&loc_session_pos_24>-0.2261623&loc_swing_range_pos_48>-0.2834124)|(*),6,6,location,,compression|context,compression|context
(*)|(loc_prev_day_range_pos_48<=-0.2834124&loc_pullback_depth_24>-0.34490776)|(*),2,2,location,,context|path_structure,context|path_structure
(*)|(loc_pivot_ladder_pos_48>-0.18541138&loc_prev_day_range_pos_48>-0.2834124&loc_vwap_dev_z_48>-0.2261623)|(atr_compression_ratio<=-0.13560732&up_down_semivol_ratio_tanh<=-0.15185149),5,5,location|regime,path_structure|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ema200_atr<=-0.24895655&dist_ema50_atr<=0.39945444&dist_local_swing<=0.34512162&dist_vwap_atr<=-0.2288336&loc_range_pos_24>-0.3511678)|(bars_outside_ema20_atr_band_log_norm<=0.41071463),6,6,location|regime,volatility,context,context|volatility
(*)|(dist_ma100_atr>0.25362337&loc_prev_week_range_pos_48<=0.37320024)|(up_down_semivol_ratio_tanh<=0.34512162),3,3,location|regime,path_structure,context,context|path_structure
(*)|(distance_to_ema<=0.35195708&loc_initial_balance_pos_24<=0.34060639&zscore_price_200>-0.24085069)|(tail_asymmetry_q90_q10_atr_norm>-0.18541138&volume_autocorr_48<=-0.12801243),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(distance_to_ema<=-0.21858913&loc_pullback_depth_48<=0.49505258&loc_range_pos_24<=-0.15185149&loc_range_pos_48>-0.63646656)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(distance_to_ema>-0.21858913&loc_pullback_depth_48<=0.49505258&loc_range_pos_24<=-0.15185149)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(dist_ema20_atr<=-0.039001014&distance_to_ema>-0.13333124&loc_pullback_depth_48<=-0.0038755452&loc_range_pos_24>-0.15185149)|(bars_outside_ema20_atr_band_log_norm>-0.11778452),5,5,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(loc_initial_balance_pos_48<=-0.25859326)|(return_autocorr_48>-0.44065851),2,2,location|regime,momentum,context,context|momentum
(*)|(loc_initial_balance_pos_48<=0.38936138&loc_initial_balance_pos_48>-0.25859326&loc_prev_week_range_pos_24<=0.15185636)|(atr_percentile<=0.16924992&range_expansion_ratio<=-0.12278896),5,5,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ema50_atr<=0.030566478&loc_initial_balance_pos_48<=0.38936138&loc_initial_balance_pos_48>-0.25859326&loc_prev_week_range_pos_24<=0.15185636)|(atr_percentile<=0.16924992&range_expansion_ratio>-0.12278896),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ema50_atr>0.030566478&loc_initial_balance_pos_48<=0.38936138&loc_initial_balance_pos_48>-0.25859326&loc_prev_week_range_pos_24<=0.15185636)|(atr_percentile<=0.16924992&range_expansion_ratio>-0.12278896),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_weekly_vwap<=0.23088248&loc_initial_balance_pos_48<=0.38936138&loc_initial_balance_pos_48>-0.25859326)|(atr_percentile>0.16924992),4,4,location|regime,compression,context,compression|context
(*)|(dist_weekly_vwap>0.23088248&loc_initial_balance_pos_48<=0.38936138&loc_initial_balance_pos_48>-0.25859326)|(atr_percentile>0.16924992),4,4,location|regime,compression,context,compression|context
(*)|(dist_ema20_atr<=-0.31166354&loc_initial_balance_pos_48>-0.63646656&loc_prior_bar_pos_48<=-0.3316364)|(*),3,3,location,,context,context
(*)|(dist_vwap_atr<=-0.26220196&loc_session_pos_48>-0.44065851)|(*),2,2,location,,context,context
(*)|(dist_vwap_atr>-0.26220196)|(compression_score>0.036363587&up_down_return_mass_ratio_tanh<=0.41071463&variance_ratio_10_48>0.25362337),4,4,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
