canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_swing_range_pos_48<=1.9131327)|(dist_oiw_abs_delta_12h_atr>-0.59778291&dist_oiw_z_delta_96h_atr>-0.60311669&oi_rank>0.075892858&oi_value_log_1d_robust_z>-1.3381351&oiw_entry_zone_1d_atr>0.72022974),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_ema_stack_pos_24>0.81505668)|(funding_mean_10d_robust_z>-1.2188891&leverage_build_score<=0.61343849),3,3,location|regime,crowding|open_interest,trend,crowding|open_interest|trend
(*)|(*)|(funding_mean_10d_robust_z>-1.2188891&leverage_build_score>0.61343849),2,2,regime,crowding|open_interest,,crowding|open_interest
(*)|(loc_swing_range_pos_24>0.24393897)|(asset_funding_rate_mean_7d<=-0.000014134244),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_swing_range_pos_24>0.24393897)|(asset_funding_rate_mean_7d>-0.000014134244&dist_oiw_intensity_96h_atr>-1.2202332&fund_abs_z_mkt_resid>-0.043863475&range_per_funding_abs_z_24h>-0.4070223),5,5,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(*)|(funding_vol_7d_robust_z<=1.6209896&up_down_semivol_ratio_tanh>-1.3952702&vol_z_peer_resid<=-2.0948696),3,3,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid<=0.34976953&dist_oiw_abs_delta_12h_atr>0.21933697&funding_vol_7d_robust_z<=1.6209896&return_autocorr_48<=0.89574921&up_down_semivol_ratio_tanh>-1.3952702&vol_z_peer_resid>-2.0948696),6,6,regime,momentum|open_interest|path_structure|perp_tradeability|residual,,momentum|open_interest|path_structure|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm>-0.16476487)|(asset_minus_mkt_oi_1d_peer_resid<=-0.42672387),2,2,location|regime,residual,context,context|residual
(*)|(loc_range_pos_48<=0.80427688)|(asset_minus_mkt_oi_1d_peer_resid>-0.42672387&funding_per_hour_mkt_resid>-0.38513431&log_oi_to_volume_7d<=0.36683616&range_24h_pct>0.032804079),5,5,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(dist_range_mid_atr>-0.0011370367&loc_pullback_depth_48<=0.31887609&oiw_pos_delta_entry_dist_14d_atr<=0.31067419&oiw_pos_delta_entry_dist_14d_atr>-1.31291)|(price_trend_15d_vol_norm<=0.092110701&return_autocorr_48>-1.1903681),6,6,location|regime,momentum|open_interest,context|open_interest_location|path_structure,context|momentum|open_interest|open_interest_location|path_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.31067419)|(price_trend_15d_vol_norm<=0.092110701&price_trend_7d_vol_norm<=0.060660325&return_autocorr_48>-1.1903681),4,4,location|regime,momentum|open_interest,open_interest_location,momentum|open_interest|open_interest_location
(*)|(*)|(asset_funding_rate_mean_15d<=0.00000072397557&oi_trend_7d_robust_z<=-0.31895834&price_rv_10d_robust_z>-0.94834048&price_trend_7d_vol_norm>-0.13871931&range_24h_pct<=0.12947483),5,5,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.2377683&dist_rolling_7d_high<=0.094732918&loc_session_pos_24>0.078115776)|(direction_entropy_20>-0.47653553&oi_to_volume_1d_z_90d<=0.91696513&vol_z_peer_resid<=0.6040802),6,6,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(bars_in_high_vol_state_log_norm<=1.2377683&dist_rolling_7d_high>0.094732918&loc_session_pos_24>0.078115776)|(asset_minus_mkt_oi_1d_z_90d>-0.0976061&direction_entropy_20>-0.47653553&oi_to_volume_1d_z_90d<=0.91696513),6,6,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(*)|(oi_trend_7d_robust_z<=1.1502162&rvol_z_peer_resid>-1.9471073&up_down_semivol_ratio_tanh<=-1.2209704),3,3,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(*)|(oi_trend_7d_robust_z<=1.1502162&rvol_z_peer_resid>-1.9471073&up_down_semivol_ratio_tanh>1.1139107),3,3,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(dist_prior_day_high<=0.023245744&loc_prior_bar_pos_48<=0.055547167)|(funding_vol_7d_robust_z>-1.0470871&oi_value_log_1d_robust_z<=1.1053694&overext_surprise<=1.6564056&return_autocorr_48>-1.1154275),6,6,location|regime,momentum|open_interest|residual,context,context|momentum|open_interest|residual
(*)|(distance_to_ema<=1.5306214&loc_prev_week_range_pos_24<=0.34880343)|(asset_funding_rate_mean_15d<=0.0000030557783&asset_minus_mkt_oi_1d_z_90d>-0.95745426&funding_per_hour_mkt_resid<=0.23145172&range_per_funding_abs_z_24h<=1.6768835),6,6,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(loc_prev_day_range_pos_24<=0.51428503&loc_swing_range_pos_24>0.10078158)|(asset_minus_mkt_oi_1d_z_90d>-0.068915419&leverage_build_score<=0.65537435),4,4,location|regime,crowding|open_interest,context,context|crowding|open_interest
(*)|(loc_prev_day_range_pos_24>0.51428503&loc_swing_range_pos_24>0.10078158)|(asset_minus_mkt_oi_1d_z_90d>-0.068915419&leverage_build_score<=0.65537435&price_trend_15d_vol_norm<=0.0062734135),5,5,location|regime,crowding|open_interest,context,context|crowding|open_interest
(*)|(dist_ema200_atr<=0.017921962)|(amihud_illiq>1.1128408&oi_expansion_compression_balance_96h<=0.79595119&price_trend_10d_vol_norm<=0.12653597),4,4,location|regime,liquidity|open_interest|perp_tradeability,context,context|liquidity|open_interest|perp_tradeability
(*)|(dist_ema200_atr>0.017921962)|(price_trend_10d_vol_norm<=0.12653597&up_down_return_mass_ratio_tanh>-0.1995341),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_swing_range_pos_48>0.88549638&pullback_depth<=0.46853292)|(asset_vol_level_pct>0.17460042&oi_value_log_1d_robust_z>-1.3963667&up_down_semivol_ratio_tanh>-1.3781633&xasset_asset_minus_mkt_funding<=0.76093566),6,6,location|regime,asset_relative_funding|asset_state|open_interest|path_structure,context,asset_relative_funding|asset_state|context|open_interest|path_structure
(*)|(pullback_depth>0.46853292)|(asset_vol_level_pct>0.17460042&exh_qual_surprise<=0.48769552&funding_mom_2h<=0.024611199&oi_value_log_1d_robust_z>-1.3963667&up_down_semivol_ratio_tanh>-1.3781633),6,6,location|regime,asset_state|funding|open_interest|path_structure|residual,context,asset_state|context|funding|open_interest|path_structure|residual
(*)|(loc_prev_week_range_pos_48<=0.2131006)|(price_trend_7d_vol_norm>-0.12320531&rolling_range_20>-1.0030727),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(loc_prev_week_range_pos_48>0.2131006)|(leverage_build<=0.64095134&oi_value_log_7d_robust_z<=-0.66371995&price_trend_7d_vol_norm>-0.12320531&rolling_range_20>-1.0030727&xasset_funding_ts_resid>-1.103773),6,6,location|regime,compression|crowding|open_interest|residual,context,compression|context|crowding|open_interest|residual
(*)|(loc_prev_day_range_pos_24<=0.40882233)|(bollinger_band_width>-0.0091376482&ob_depth_mkt_resid<=0.23015127&oiw_entry_zone_1d_atr<=0.74390364&variance_ratio_10_48>-0.77364975),5,5,location|regime,compression|perp_tradeability|residual|volatility,context,compression|context|perp_tradeability|residual|volatility
(*)|(loc_prev_day_range_pos_24<=0.57992291)|(ob_depth_mkt_resid>0.23015127&oi_chg_2h>-0.17712173&variance_ratio_10_48>-0.77364975),4,4,location|regime,open_interest|residual|volatility,context,context|open_interest|residual|volatility
(*)|(loc_initial_balance_pos_48<=0.099885173)|(choppiness_index_20>-0.0098575903&range_per_funding_abs_z_24h<=1.3656517),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_local_swing<=0.0035249889)|(ob_spread_z_24h>-0.57331175&oiw_entry_zone_1d_atr>-1.2921178&price_rv_10d_robust_z>-0.77422911&range_expansion_ratio>-0.33299953&rolling_range_20<=1.7683107),6,6,location|regime,compression|open_interest|orderbook|perp_tradeability|volatility_term_structure,context,compression|context|open_interest|orderbook|perp_tradeability|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.2878184)|(dist_funding_pressure_price_96h_atr<=0.86488241&oi_value_log_1d_robust_z<=1.3196619&oi_value_log_1d_robust_z>0.03186309),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(oiw_z_delta_entry_dist_1d_atr>0.17813455&zscore_price_200>-0.60931355)|(funding_per_hour_z<=0.52555197&oi_trend_10d_robust_z>-0.60487264&price_trend_7d_vol_norm<=0.12588765),5,5,location|regime,funding|open_interest,context|open_interest_location,context|funding|open_interest|open_interest_location
(*)|(*)|(oi_trend_10d_robust_z>-0.60487264&price_trend_7d_vol_norm>0.12588765),2,2,regime,open_interest,,open_interest
(*)|(loc_session_pos_24>0.070613667)|(asset_minus_mkt_oi_1d<=0.003664312&donchian_zone_1d_atr<=-0.02731476),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(zscore_price_200<=0.20477509)|(donchian_zone_1d_atr>-0.02731476&oiw_entry_zone_1d_atr>-1.1906596&price_rv_10d_robust_z>0.25413278),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_48>0.20451841)|(amihud_illiq<=0.43930522&ema_slope_norm<=0.98760486&funding_persistence<=0.78869051&mark_perp_dislocation<=-0.00020206881),5,5,location|regime,funding|liquidity|perp_tradeability|trend,context,context|funding|liquidity|perp_tradeability|trend
(*)|(*)|(amihud_illiq<=1.9645201&ema_slope_norm<=0.98760486&funding_persistence>0.78869051),3,3,regime,funding|liquidity|trend,,funding|liquidity|trend
(*)|(loc_pivot_ladder_pos_24<=0.058143031)|(amihud_illiq>0.019177206&compression_score<=0.44713622&compression_score>-0.80520767&funding_vol_7d_robust_z<=1.4556187&ob_spread_z_24h>-1.1454087),6,6,location|regime,liquidity|open_interest|orderbook|volatility_term_structure,context,context|liquidity|open_interest|orderbook|volatility_term_structure
(*)|(*)|(compression_score>0.44713622&funding_vol_7d_robust_z<=1.4556187&ob_spread_z_24h>-1.1454087&price_rv_10d_robust_z>0.064223334),4,4,regime,open_interest|orderbook|volatility_term_structure,,open_interest|orderbook|volatility_term_structure
(*)|(loc_session_pos_48<=0.70498419&zscore_price_200>-1.7908955)|(oi_chg_4h<=-0.28198007&price_trend_15d_vol_norm<=0.02536159),4,4,location|regime,open_interest,context,context|open_interest
(*)|(loc_session_pos_48<=0.59171653)|(funding_vol_10d_robust_z<=0.32923508&price_trend_15d_vol_norm>0.02536159),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_mean_15d_robust_z<=0.45693296&log_oi_to_volume_1d<=39.646614&mark_perp_dislocation<=0.0030872514&oi_chg_8h_mkt_resid>0.064972013),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(funding_mean_7d_robust_z>0.083855242&funding_mom_2h<=0.033722509&mark_perp_dislocation>0.0030872514),3,3,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.21083745&oi_expansion_compression_balance_96h<=-0.56258923),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.21083745&oi_expansion_compression_balance_96h>-0.56258923&range_per_funding_abs_z_24h<=-0.61512214),3,3,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=-0.34341347&pullback_depth<=0.91902953&pullback_depth>-0.53124291)|(amihud_illiq<=2.0078442&funding_mean_15d_robust_z>-0.43382114),5,5,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(*)|(amihud_illiq>2.0078442),1,1,regime,liquidity,,liquidity
(*)|(*)|(ob_depth_usd_l20_z<=-0.73716557&oi_chg_8h_mkt_resid<=-0.0083794994&rolling_range_20>-1.0030727),3,3,regime,compression|orderbook|residual,,compression|orderbook|residual
(*)|(dist_rolling_7d_high>0.090681762)|(compression_ratio<=0.95864803&compression_score<=-0.00000000000000000000000000000000001&donchian_zone_1d_atr<=0.41672614&ob_depth_usd_l20_z>-0.73716557&rolling_range_20>-1.0030727),6,6,location|regime,compression|orderbook|perp_tradeability|volatility_term_structure,context,compression|context|orderbook|perp_tradeability|volatility_term_structure
(*)|(loc_swing_range_pos_24<=1.0645026)|(leverage_build<=0.46174139&trend_acceleration>-0.18448891),3,3,location|regime,crowding|trend,context,context|crowding|trend
(*)|(loc_swing_range_pos_24<=1.0645026)|(dist_funding_pressure_price_96h_atr>-1.2904822&leverage_build>0.46174139&price_rv_15d_robust_z>-0.39010116&price_rv_7d_robust_z>-0.065553948),5,5,location|regime,crowding|open_interest|perp_tradeability,context,context|crowding|open_interest|perp_tradeability
(*)|(*)|(oiw_entry_zone_1d_atr<=-1.0747461&prior_volatility>-0.13540271),2,2,regime,context|perp_tradeability,,context|perp_tradeability
(*)|(loc_prior_bar_pos_48<=0.1228958&loc_swing_range_pos_24<=0.95219833)|(ob_pressure_mkt_resid>-2.5011921&oiw_entry_zone_1d_atr>-1.0747461&prior_range>-0.018451717),5,5,location|regime,context|perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(*)|(funding_persistence<=0.3125&oi_expansion_compression_balance_24h>-0.80348814&oi_value_z_90d<=0.69189167&prior_range>-0.65653169&prior_volatility>-0.81643009&range_24h_pct>0.036043733),6,6,regime,compression|context|funding|open_interest|perp_tradeability,,compression|context|funding|open_interest|perp_tradeability
(*)|(oiw_z_delta_entry_dist_1d_atr>0.12999676)|(volume_percentile<=-0.53320229),2,2,location|regime,liquidity,open_interest_location,liquidity|open_interest_location
(*)|(dist_ema20_atr<=0.24408174)|(funding_vol_7d_robust_z>-0.86884439&volume_percentile>-0.53320229&volume_price_corr_ts_resid<=-0.36593542),4,4,location|regime,liquidity|open_interest|residual,context,context|liquidity|open_interest|residual
(*)|(dist_local_swing<=0.000099927187)|(funding_mom_w>-0.63160521),2,2,location|regime,funding,context,context|funding
(*)|(dist_ema20_atr<=-1.0624616&dist_local_swing>0.000099927187&loc_range_pos_24<=0.40837446)|(funding_mom_w>-0.63160521&up_down_return_mass_ratio_tanh<=0.26647493&variance_ratio_10_48<=0.96388471),6,6,location|regime,funding|path_structure|volatility,context,context|funding|path_structure|volatility
(*)|(loc_bb_channel_pos_48<=0.63559312&loc_swing_range_pos_24<=1.0002919&zscore_price_200<=0.92864615&zscore_price_200>-0.62121576)|(compression_ratio>-0.88193345),5,5,location|regime,volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.63559312&loc_swing_range_pos_24<=1.0002919)|(ob_spread_mkt_resid>-0.24472208),3,3,location|regime,residual,compression|context,compression|context|residual
(*)|(dist_rolling_7d_high<=0.08615274)|(dist_oiw_signed_delta_12h_atr>0.39601898&price_trend_7d_vol_norm>-0.11589579),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high>0.08615274&loc_pullback_depth_24>0.20426388)|(price_trend_7d_vol_norm>-0.11589579&range_per_funding_abs_z_24h<=-0.34222338),4,4,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing<=0.00019050203)|(bollinger_band_width<=0.0090526789&vol_z_peer_resid>-1.2376955),3,3,location|regime,compression|residual,context,compression|context|residual
(*)|(dist_local_swing>0.00019050203)|(asset_minus_mkt_oi_1d<=-0.035887007&bollinger_band_width<=0.0090526789&vol_z_peer_resid>-1.2376955),4,4,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(*)|(dist_oiw_abs_delta_12h_atr>-1.5198482&log_oi_to_volume_7d>40.096348&mark_vs_perp_bps>-2.0320935&ob_depth_mkt_resid<=0.29772231),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(oi_trend_7d_robust_z>-0.12445768&oi_value_log_7d_robust_z<=-0.56293958&oi_value_z_30d<=1.4073107),3,3,regime,open_interest,,open_interest
(*)|(loc_session_pos_24>0.2171925&oiw_z_delta_entry_dist_14d_atr<=1.1388493)|(dist_oiw_intensity_96h_atr<=-1.3004438&funding_vol_15d_robust_z<=0.93683726&oi_value_log_7d_robust_z>-0.56293958&oi_value_z_30d<=1.4073107),6,6,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(leverage_build>0.47936642&ob_imbalance_mkt_resid<=-0.0014901161),2,2,regime,crowding|residual,,crowding|residual
(*)|(*)|(compression_ratio>-0.42941353&leverage_build>0.47936642&mark_vs_perp_bps>0.68405312&ob_imbalance_mkt_resid>-0.0014901161),4,4,regime,crowding|perp_tradeability|residual|volatility_term_structure,,crowding|perp_tradeability|residual|volatility_term_structure
(*)|(loc_range_pos_48<=0.88187051)|(asset_funding_rate_abs_mean_7d<=0.000037116031&dist_oiw_z_delta_96h_atr>-0.89600378&funding_mean_15d_robust_z<=1.1607739&spike_score_surprise<=-0.20928849),5,5,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(loc_range_pos_48>0.88187051)|(asset_funding_rate_abs_mean_7d<=0.000037116031&funding_mean_15d_robust_z<=1.1607739),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.10384557&loc_swing_range_pos_48>0.14376822)|(dist_funding_pressure_price_12h_atr>0.53785527&price_trend_7d_vol_norm>-0.097518198&spectral_entropy_ret_24<=0.62683481),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid<=0.00000000000000000000000000000000001&choppiness_index_20>-1.4184808&oi_value_log_1d_robust_z<=0.27989301&prior_range<=-0.11694737&xasset_asset_minus_basket_fund_z<=0.88808548),5,5,regime,asset_relative_funding|context|open_interest|path_structure|residual,,asset_relative_funding|context|open_interest|path_structure|residual
(*)|(oiw_pos_delta_entry_dist_7d_atr<=-0.65117133)|(choppiness_index_20>-1.4184808&prior_range>-0.11694737&xasset_asset_minus_basket_fund_z<=0.88808548),4,4,location|regime,asset_relative_funding|context|path_structure,open_interest_location,asset_relative_funding|context|open_interest_location|path_structure
(*)|(dist_rolling_7d_high<=0.038405802)|(funding_rank_30d<=0.91481227&price_trend_10d_vol_norm>-0.0076120589&up_down_semivol_ratio_tanh>-0.9904235),4,4,location|regime,funding|open_interest|path_structure,context,context|funding|open_interest|path_structure
(*)|(*)|(funding_rank_30d>0.91481227&up_down_semivol_ratio_tanh>-0.9904235),2,2,regime,funding|path_structure,,funding|path_structure
(*)|(dist_rolling_7d_high>0.085271992&loc_bb_channel_pos_48>0.28436172&loc_pullback_depth_48>0.25179267)|(mark_vs_perp_bps<=1.6203736),4,4,location|regime,perp_tradeability,compression|context|path_structure,compression|context|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_48>0.079887003)|(dist_funding_pressure_price_96h_atr<=0.29241696&leverage_build_score<=0.65841115&oi_chg_z_4h<=0.26496527&price_rv_15d_robust_z>0.010174968),5,5,location|regime,crowding|open_interest|perp_tradeability,context,context|crowding|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_48>0.079887003)|(dist_funding_pressure_price_96h_atr>0.29241696&leverage_build_score<=0.65841115&oi_chg_z_4h<=0.26496527&price_rv_15d_robust_z>0.010174968),5,5,location|regime,crowding|open_interest|perp_tradeability,context,context|crowding|open_interest|perp_tradeability
(*)|(*)|(grind_score_surprise>0.51625985&price_rv_15d_robust_z<=-0.45723891),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(loc_swing_range_pos_24<=0.087019302)|(price_rv_15d_robust_z>-0.45723891&return_autocorr_48>-0.60646701),3,3,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(loc_bb_channel_pos_48<=0.66758162)|(atr_percentile<=0.27533761&oi_vol_7d_robust_z>-1.072288&return_autocorr_48>-0.36646843&volume_percentile>-0.83804357&xasset_asset_minus_basket_fund_z<=0.50115579),6,6,location|regime,asset_relative_funding|compression|liquidity|momentum|open_interest,compression,asset_relative_funding|compression|liquidity|momentum|open_interest
(*)|(loc_bb_channel_pos_48>0.66758162)|(oi_vol_7d_robust_z>-1.072288&up_down_return_mass_ratio_tanh<=0.582627&volume_percentile>-0.83804357),4,4,location|regime,liquidity|open_interest|path_structure,compression,compression|liquidity|open_interest|path_structure
(*)|(*)|(amihud_illiq>-0.37888315&funding_rank_30d<=0.9175939&funding_vol_10d_robust_z>-0.11294876&oi_expansion_compression_balance_96h<=0.74758363&oi_to_volume_1d_z_90d<=0.93711174&volume_percentile<=0.29519218),6,6,regime,funding|liquidity|open_interest|perp_tradeability,,funding|liquidity|open_interest|perp_tradeability
(*)|(*)|(funding_rank_30d<=0.9175939&oi_expansion_compression_balance_96h>0.74758363&oi_to_volume_1d_z_90d<=0.93711174),3,3,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(compression_score<=0.70422512&funding_mom_4h<=-0.016513504&mark_vs_perp_bps>0.33322969&spike_score_surprise>-0.55732578),4,4,regime,funding|perp_tradeability|residual|volatility_term_structure,,funding|perp_tradeability|residual|volatility_term_structure
(*)|(dist_local_swing<=0.00023499969)|(funding_mom_4h>-0.016513504&volume_entropy_24<=1.1457031),3,3,location|regime,funding|liquidity,context,context|funding|liquidity
(*)|(loc_session_pos_48<=0.097402222&loc_swing_range_pos_48<=0.17561486)|(leverage_build_score<=0.63336307&mark_vs_perp_bps>-0.94345599),4,4,location|regime,crowding|perp_tradeability,context,context|crowding|perp_tradeability
(*)|(loc_swing_range_pos_48>0.17561486)|(leverage_build_score<=0.63336307&price_rv_7d_robust_z<=-0.27251583&price_trend_15d_vol_norm<=0.045691352),4,4,location|regime,crowding|open_interest,context,context|crowding|open_interest
(*)|(dist_local_swing<=0.0014000162&dist_range_mid_atr<=0.1906926)|(ob_depth_mkt_resid>0.22118846&variance_ratio_10_48<=1.1808745),4,4,location|regime,residual|volatility,context,context|residual|volatility
(*)|(dist_range_mid_atr>0.1906926)|(*),1,1,location,,context,context
(*)|(loc_pullback_depth_48<=0.32102147)|(dist_oiw_z_delta_96h_atr>0.07782796&mark_perp_dislocation<=0.00461763&oi_vol_10d_robust_z<=-0.062110391&price_trend_7d_vol_norm<=0.15636781),5,5,location|regime,open_interest|perp_tradeability,path_structure,open_interest|path_structure|perp_tradeability
(*)|(loc_pullback_depth_48>0.32102147)|(asset_minus_mkt_oi_7d>-0.11155657&price_rv_10d_robust_z>-0.22838263&price_trend_7d_vol_norm<=0.15636781),4,4,location|regime,open_interest,path_structure,open_interest|path_structure
(*)|(*)|(asset_funding_rate_mean_15d<=0.0000038858348&leverage_build_score<=0.49060363&price_trend_7d_vol_norm<=-0.0091812685&range_expansion_ratio>-0.60297281),4,4,regime,crowding|open_interest|perp_tradeability|volatility_term_structure,,crowding|open_interest|perp_tradeability|volatility_term_structure
(*)|(dist_local_swing>0.0079150051)|(compression_score<=1.5426605&dist_oiw_abs_delta_12h_atr>-1.0449978&funding_per_hour_mkt_resid>0.40967256&log_oi_to_volume_1d>0.727283),5,5,location|regime,open_interest|perp_tradeability|residual|volatility_term_structure,context,context|open_interest|perp_tradeability|residual|volatility_term_structure
(*)|(*)|(asset_minus_mkt_oi_7d<=-0.02361198&dist_oiw_signed_delta_12h_atr>0.094738789&oi_expansion_compression_balance_96h<=0.80827969&oi_value_log_1d_robust_z>-1.3381351&return_autocorr_48<=0.86926377),5,5,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
(*)|(*)|(asset_minus_mkt_oi_7d>-0.02361198&dist_oiw_z_delta_96h_atr<=-0.66891515&oi_expansion_compression_balance_96h<=0.80827969&oi_value_log_1d_robust_z>-1.3381351),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr>1.0305934&pullback_depth<=1.5074474)|(asset_funding_rate_mean_7d>-0.000011045861&up_down_semivol_ratio_tanh>-1.4296396),4,4,location|regime,path_structure|perp_tradeability,context|open_interest_location,context|open_interest_location|path_structure|perp_tradeability
(*)|(pullback_depth>1.5074474)|(up_down_semivol_ratio_tanh>-1.4296396),2,2,location|regime,path_structure,context,context|path_structure
(*)|(*)|(dist_oiw_abs_delta_12h_atr<=-0.14099225&price_trend_10d_vol_norm>0.053136609),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.11400942&loc_ema_stack_pos_48>1.034901)|(dist_oiw_abs_delta_12h_atr>-0.14099225&grind_score_surprise<=0.96123999),4,4,location|regime,perp_tradeability|residual,context|trend,context|perp_tradeability|residual|trend
(*)|(bars_in_high_vol_state_log_norm<=0.65033704&loc_ema_stack_pos_48<=-0.52142805&zscore_price_200>-0.87053674)|(oi_value_log_1d_robust_z<=1.1053694&rolling_range_20<=1.7683107),5,5,location|regime,compression|open_interest,context|trend,compression|context|open_interest|trend
(*)|(bars_in_high_vol_state_log_norm<=0.65033704)|(oi_value_log_1d_robust_z>1.1053694&rolling_range_20<=1.7683107),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(*)|(asset_vol_level_pct>0.21421126&atr_compression_ratio>-0.27383712&funding_persistence<=0.77083337&rolling_range_20<=-0.24687552),4,4,regime,asset_state|compression|funding|volatility_term_structure,,asset_state|compression|funding|volatility_term_structure
(*)|(*)|(log_oi_to_volume_1d<=0.80796868&oi_trend_7d_robust_z<=1.4354086&prior_range>-0.81351554&range_24h_pct>0.038079467),4,4,regime,compression|context|open_interest,,compression|context|open_interest
(*)|(oiw_pos_delta_entry_dist_1d_atr<=-0.58510041)|(log_oi_to_volume_1d>0.80796868&oi_trend_7d_robust_z<=1.4354086&price_rv_10d_robust_z<=0.68684435&prior_range>-0.81351554&range_24h_pct>0.038079467),6,6,location|regime,compression|context|open_interest,open_interest_location,compression|context|open_interest|open_interest_location
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000050226397&asset_funding_rate_mean_3d<=0.0000028378154&asset_minus_mkt_oi_1d_z_90d>-0.09016756&funding_mean_15d_robust_z>-1.0529583&oi_value_log_7d_robust_z>-0.54950583&oi_vol_7d_robust_z<=0.048796866),6,6,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000050226397&asset_funding_rate_mean_3d<=-0.0000075302805&funding_mean_15d_robust_z>-1.0529583&oi_vol_7d_robust_z>0.048796866),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_ema_stack_pos_24<=0.54084057&loc_pivot_ladder_pos_24>-0.18572502&oiw_pos_delta_entry_dist_14d_atr<=0.5032264)|(funding_mom_2h>-0.029652869&price_trend_15d_vol_norm>-0.068340778&range_24h_pct>0.028866474),6,6,location|regime,compression|funding|open_interest,context|open_interest_location|trend,compression|context|funding|open_interest|open_interest_location|trend
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.5032264)|(asset_atr_level_pct>0.53752607&price_trend_7d_vol_norm>0.034781925&range_24h_pct>0.028866474),4,4,location|regime,asset_state|compression|open_interest,open_interest_location,asset_state|compression|open_interest|open_interest_location
