canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics,rule_gain_score,rule_split_score,rule_model_importance_score,is_too_narrow,is_too_broad,comp_bonus,pruner_rank_score,within_leaf_mean_ic,within_leaf_positive_ic_fraction,within_leaf_mean_top_quantile_spread,within_leaf_mean_edge_uplift,within_leaf_hit_lift,within_leaf_valid_folds,within_leaf_future_edge_learnability_score,learnability_definition,leaf_reconstructability_score,stage_c_rejection_reason,cheap_rank,step1_bucket_side,step1_bucket_horizon
(*)|(*)|(dist_oiw_intensity_96h_atr<=-2.0368667&dist_oiw_signed_delta_12h_atr<=0.58120662&mark_perp_dislocation>0.0013572475),*,*,dist_oiw_intensity_96h_atr<=-2.0368667&dist_oiw_signed_delta_12h_atr<=0.58120662&mark_perp_dislocation>0.0013572475,0.003564751078374684,0.003564751078374684,0.0022135607081252497,0.020912745967507362,0.1363500500876534,0.021180383995004083,1.0,1.0,0.5571142284569138,571,,,0.07910250791353597,0.015389383970737315,0.08910630997979962,0.10026037383002635,,0.8,0.10272235028905943,3.166745363905994,1.0,0.20159988552331926,-0.08407611961502419,0.7522238463163375,0.3911005874303097,0.6553982227569325,0.0024628973598722994,7.550058354145697,0.999329299739067,0.39461412456754014,0.9870507927679616,0.12654807997198309,0.022731452248990536,0.03322551263186047,0.03322551263186047,7.004508827294729e-05,0.0034947059901017366,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1068,0.10272235028905943,-0.08407611961502419,-0.0028098225593566895,1.0,primary_target,0,,0.9364397195091407,,0.5772599653745312,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003564751078374684, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 571, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.9127177353491122,False,False,0.3,0.9127177353491122,0.035387651257201,1.0,0.0022531595315007013,0.0015480100091768937,-0.04678869053169502,5,0.6553982227569325,within_leaf_future_edge,0.034976254154025097,,0.9127177353491122,long,0
(*)|(dist_local_swing<=0.072449684)|(mark_vs_perp_bps>2.0029001&ob_spread_z_24h<=-0.60688841),*,dist_local_swing<=0.072449684,mark_vs_perp_bps>2.0029001&ob_spread_z_24h<=-0.60688841,0.00331188659183681,0.00331188659183681,0.000873744493824735,0.02055785395205021,0.12050224893563737,0.008531818083216553,1.0,1.0,0.593186372745491,482,,,0.06177973861791749,0.061665769260343735,0.06729341175415926,0.08184860511254471,,1.0,0.10546288616682795,3.907573718447397,1.0,0.1939120426774025,-0.08133558373725566,0.6995574355125427,0.4156519531515741,0.7670200816797138,0.0021159364604380906,7.651421574188108,0.999329299739067,0.1838077705657581,0.9878918080149623,0.23321192048792677,0.020800594240427017,0.0319503311105479,0.0319503311105479,7.001416083524588e-05,0.003241872431001564,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.10545,0.10546288616682795,-0.08133558373725566,-0.029262202978134155,1.0,primary_target,0,,0.9748125940395691,,0.579286451635812,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00331188659183681, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 482, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.1184920380547743,False,False,0.3,1.1184920380547743,0.06816181040022315,0.8,0.0025488834913333694,0.0019053253699355954,0.02338241324911101,5,0.7670200816797138,within_leaf_future_edge,0.035421892881882085,,1.1184920380547743,long,0
(*)|(*)|(asset_vol_level_pct<=0.43658793&mark_perp_dislocation>0.004132058),*,*,asset_vol_level_pct<=0.43658793&mark_perp_dislocation>0.004132058,0.006654101144522429,0.006654101144522429,0.0020052196085975933,0.025077200680971145,0.13291637615827698,0.027769904895738242,1.0,1.0,0.5551102204408818,415,,,0.12084973679440483,0.07423991741887025,0.13090668674895214,0.16642066714996717,,1.0,0.09916945079562509,1.4524391482306618,0.6,0.18893809840083123,-0.08762901910845852,0.618987675756216,0.3157806871274638,0.7750320833803613,0.0025950751793404137,8.682332839702783,0.999329299739067,0.43786263855673363,0.9938918629511801,0.11934226989312761,0.024687498807907104,0.03193579258343887,0.03193579258343887,8.502663432987873e-05,0.00656907451019255,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.10393188079138492,0.09916945079562509,-0.08762901910845852,-0.08633270263671874,1.0,primary_target,0,,0.9556682935136489,,0.6235382398520245,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.006654101144522429, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 415, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.9210596692150694,False,False,0.15,0.9210596692150694,0.0949350510510978,1.0,0.004223467956544487,0.0015900673770598672,-0.011666394692544125,5,0.7750320833803613,within_leaf_future_edge,0.028799210639298817,,0.9210596692150694,long,0
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000019748923&mark_perp_dislocation>0.0032595047&trend_acceleration>-0.68112344),*,*,asset_funding_rate_mean_3d<=-0.0000019748923&mark_perp_dislocation>0.0032595047&trend_acceleration>-0.68112344,0.006365183368325233,0.006365183368325233,0.002189651835344773,0.024391479045152663,0.1305170773854245,0.04876350327290836,1.0,1.0,0.531,423,,,0.10506124120920195,0.07850723130102875,0.11599533744116222,0.12191581951904404,,1.0,0.07994170572891504,1.2391505881513243,0.6,0.19676583111286164,-0.10685676417516858,0.4879617229104042,0.13722095938033294,0.7550774815590849,0.002745565974455475,7.554196760552634,0.999329299739067,0.3881113643224906,0.9870862392241172,0.14343059557523613,0.019989898428320885,0.031208654911798635,0.031208654911798635,7.001065335000686e-05,0.0062951727149752265,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07025,0.07994170572891504,-0.10685676417516858,-0.061425840854644774,1.0,primary_target,0,,0.9691043666416228,,0.6119022523796235,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.006365183368325233, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 423, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.9968521320835039,False,False,0.3,0.9968521320835039,0.040245044638512494,1.0,0.0046883407109461666,0.00256277145265577,-0.013912561642861554,5,0.7550774815590849,within_leaf_future_edge,0.026158151430632822,,0.9968521320835039,long,0
(*)|(zscore_price_200<=-0.61086172)|(mark_perp_dislocation>0.001362011&trend_acceleration>-0.56409657),*,zscore_price_200<=-0.61086172,mark_perp_dislocation>0.001362011&trend_acceleration>-0.56409657,0.003881703317165375,0.003881703317165375,0.0005938292681223586,0.018639718182384968,0.14258695967943902,0.04345389904955662,1.0,1.0,0.5410821643286573,878,,,0.0855464936269176,0.040368640351885636,0.09235741109059789,0.10108772325186104,,1.0,0.16344871337074252,3.2384823303157724,1.0,0.32264778912067416,-0.023349756533341086,0.9782121300697326,0.36306151934689107,0.7830377961987182,0.001768412979445909,6.90260270803572,0.999329299739067,0.39014759119297476,0.9801305590313033,0.0925533640310716,0.022707665339112282,0.030433523729966813,0.030433523729966813,7.010825540276818e-05,0.003811595061762607,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09935,0.16344871337074252,-0.023349756533341086,-0.03672178387641907,1.0,primary_target,0,,0.9015130257951414,,0.5819160284591888,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003881703317165375, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 878, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.8313071915749495,False,False,0.3,0.8313071915749495,0.09222080312519498,0.8,0.004173244388416332,0.002534939721761432,-0.03359609544721256,5,0.7830377961987182,within_leaf_future_edge,0.038166435788345984,,0.8313071915749495,long,0
(*)|(dist_ma100_atr>-0.0087923659)|(asset_vol_level_pct<=0.6250869&log_oi_to_volume_7d<=1.2654138&mark_vs_perp_bps>-0.69440275),*,dist_ma100_atr>-0.0087923659,asset_vol_level_pct<=0.6250869&log_oi_to_volume_7d<=1.2654138&mark_vs_perp_bps>-0.69440275,0.003880687989294529,0.003880687989294529,0.001006534243097774,0.02203749604523182,0.13701118958176808,0.023118204712552687,1.0,1.0,0.5130260521042084,584,,,0.07622127146768697,0.055922048750141826,0.07665655179012384,0.09190632509726807,,1.0,0.12665476047879384,2.5344477323701824,1.0,0.2702438160777092,-0.06014370942528978,0.8875643759965897,0.18058904523311764,0.8390641806447395,0.002030057789051804,6.808364761406955,0.999329299739067,0.3901509247120297,0.9788558292738219,0.10638451151298094,0.029685181565582752,0.030234221035904316,0.030234221035904316,9.006492090382615e-05,0.0037906230683907027,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.10965,0.12665476047879384,-0.06014370942528978,-0.08201637268066406,1.0,primary_target,0,,0.9327373383420987,,0.5711645922755676,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003880687989294529, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 584, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.0017472376516598,False,False,0.1,1.0017472376516598,0.0954249777774239,1.0,0.004452913065299693,0.0019445979589582062,0.029917931551402745,5,0.8390641806447395,within_leaf_future_edge,0.03364810292316875,,1.0017472376516598,long,0
(*)|(zscore_price_200<=-0.74999988)|(mark_perp_dislocation>0.0028327124),*,zscore_price_200<=-0.74999988,mark_perp_dislocation>0.0028327124,0.003988709719851613,0.003988709719851613,0.0007634428440568961,0.02038962710648775,0.13750766841973455,0.03613639482379252,1.0,1.0,0.5385385385385385,772,,,0.08426951704130517,0.037298039463604576,0.09551799169031079,0.09789512147142244,,1.0,0.14989573605281387,3.3637601421866785,1.0,0.3020001228898764,-0.036902733851269756,0.97119095697999,0.33861729136595475,0.7985724544564028,0.0017078522563723922,7.792602916403118,0.999329299739067,0.3199321802363529,0.9889734574743357,0.10802620292566358,0.020761373452842236,0.029880482286281485,0.029880482286281485,8.506648775195166e-05,0.0039036432320996616,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08935,0.14989573605281387,-0.036902733851269756,-0.019575226306915283,1.0,primary_target,0,,0.9299570568494864,,0.5944458670242533,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003988709719851613, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 772, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.0018704026957028,False,False,0.15,1.0018704026957028,0.09412327427351219,0.8,0.004825268835962812,0.0030876823185897245,-0.0063820957491134925,5,0.7985724544564028,within_leaf_future_edge,0.03751653093606691,,1.0018704026957028,long,0
(*)|(dist_prior_day_low<=0.082539923)|(amihud_illiq>-0.21655375&mark_perp_dislocation>0.0026880961&oi_value_log_7d_robust_z>-0.47756571),*,dist_prior_day_low<=0.082539923,amihud_illiq>-0.21655375&mark_perp_dislocation>0.0026880961&oi_value_log_7d_robust_z>-0.47756571,0.0044762257020920515,0.0044762257020920515,0.0012504130004038756,0.021879250183701515,0.12543418482344104,0.02186268879302373,1.0,1.0,0.5581162324649298,390,,,0.09093085440638503,0.05913039142398854,0.0772431395491964,0.11530876584803929,,1.0,0.07585790850920045,1.8673084291470514,0.8,0.1268000692129135,-0.11094056139488317,0.53328308314085,0.4070688201139703,0.6347432567424258,0.0020685565817447015,7.607961363332644,0.999329299739067,0.28661932988051425,0.9875380779035223,0.14626130800097448,0.02345201186835766,0.02962545224728526,0.02962545224728526,9.000008483240741e-05,0.004386225617259644,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09767092411720511,0.07585790850920045,-0.11094056139488317,-0.012973201274871827,1.0,primary_target,0,,0.99756856498873,,0.5917374297010357,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0044762257020920515, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 390, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.9535125970562712,False,False,0.1,0.9535125970562712,0.036450253307830804,1.0,0.002007323930683509,0.0010170987879727946,0.015860951300104287,5,0.6347432567424258,within_leaf_future_edge,0.02938471387317471,,0.9535125970562712,long,0
(*)|(*)|(dist_oiw_signed_delta_12h_atr<=0.025410838&mark_perp_dislocation>0.0043983338&rvol_z_peer_resid>-1.6591562),*,*,dist_oiw_signed_delta_12h_atr<=0.025410838&mark_perp_dislocation>0.0043983338&rvol_z_peer_resid>-1.6591562,0.005137326521798968,0.005137326521798968,0.0016362914612312416,0.023781006038188935,0.14890733283245677,0.02464735879303117,1.0,1.0,0.518555667001003,540,,,0.09515749018522215,0.0388422530949039,0.09832998160006211,0.13378004389233328,,1.0,0.09611164385962505,1.3078172423045664,0.8,0.2358531080186367,-0.09068682604445855,0.5533182762563229,0.13455718441813352,0.8092204803939841,0.0018936100718028482,7.724227537930401,0.999329299739067,0.33407618940613365,0.9884621629682688,0.11476417965123548,0.025571548379957676,0.028048998137580078,0.028048998137580078,7.020004619710665e-05,0.005067126475601862,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.117,0.09611164385962505,-0.09068682604445855,-0.039072084426879886,1.0,primary_target,0,,0.866118936138242,,0.592028194490343,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.005137326521798968, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 540, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.7366429371656122,False,False,0.3,0.7366429371656122,0.09340579501932984,1.0,0.0049312623161072615,0.002277641215265161,-0.03887694365524526,5,0.8092204803939841,within_leaf_future_edge,0.02846016769708298,,0.7366429371656122,long,0
(*)|(oiw_z_delta_entry_dist_7d_atr<=0.073653646)|(asset_vol_level_pct<=0.39002782&mark_vs_perp_bps>1.8126553),*,oiw_z_delta_entry_dist_7d_atr<=0.073653646,asset_vol_level_pct<=0.39002782&mark_vs_perp_bps>1.8126553,0.0032965847989544273,0.0032965847989544273,0.0015869019201910114,0.01991282347589731,0.12179022539444029,0.014723966409558503,1.0,1.0,0.5215646940822467,573,,,0.07561126572309158,0.019442078065228612,0.0854095815153412,0.09870929763261128,,1.0,0.15263376675084891,3.4007292122810777,1.0,0.2924849361181259,-0.0341647031532347,0.9322291016578674,0.49403320357418823,0.831883080902026,0.0014133566073541073,6.833625019074581,0.999329299739067,0.40493355227118044,0.9331882431378044,0.07485487791125403,0.023797953501343727,0.027891460994199598,0.027891460994199598,7.000721185711293e-05,0.0032265775870973143,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09865,0.15263376675084891,-0.0341647031532347,-0.05571662187576294,1.0,primary_target,0,,0.9820252622088657,,0.5712717872498777,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0032965847989544273, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 573, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.9534526484877484,False,False,0.3,0.9534526484877484,0.12421072972314769,1.0,0.006309152560703845,0.003102069747231605,-0.012585499593670247,5,0.831883080902026,within_leaf_future_edge,0.038746076075276775,,0.9534526484877484,long,0
(*)|(*)|(asset_vol_level_pct<=0.43102852&exh_qual_surprise>-0.41240719&mark_perp_dislocation>0.00026006706),*,*,asset_vol_level_pct<=0.43102852&exh_qual_surprise>-0.41240719&mark_perp_dislocation>0.00026006706,0.004265491850674152,0.004265491850674152,0.0013186307606804894,0.021745887026190756,0.13224523666416227,0.01864539238656117,1.0,1.0,0.5255255255255256,402,,,0.08563633985302609,0.04655346652092663,0.10536031587155045,0.11905011612831647,,1.0,0.12391490574331146,2.2906517629664966,1.0,0.2568350821733475,-0.06288356416077215,0.7686016261577606,0.4147553498687796,0.8267295706948947,0.0013608953796676758,8.785949073258017,0.999329299739067,0.46783802842686945,0.9942983922173543,0.058550937942424046,0.02139383926987648,0.027071744437787985,0.027071744437787985,7.00183727090119e-05,0.0041954734779651405,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.10067618332081142,0.12391490574331146,-0.06288356416077215,-0.09223532080650329,1.0,primary_target,0,,0.9594266746806912,,0.5911874220924122,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.004265491850674152, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 402, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.9901456458453456,False,False,0.3,0.9901456458453456,0.12570268012335367,1.0,0.00616944679508863,0.0028330134840448195,-0.009682361099591497,5,0.8267295706948947,within_leaf_future_edge,0.03583254764158673,,0.9901456458453456,long,0
