fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
1,42,259,grind_score,regime,grind_score,unknown,1
1,42,265,impact_12,regime,impact_12,unknown,3
1,42,153,dist_from_low_vol,regime,dist_from_low_vol,unknown,1
1,42,545,vp_bin_vol_share,regime,vp_bin_vol_share,unknown,2
1,42,104,choppiness_index_20,regime,choppiness_index_20,path_structure,2
1,42,565,z_breakout_dn_24,regime,z_breakout_dn_24,unknown,2
1,42,142,direction_entropy_20,regime,direction_entropy_20,path_structure,1
1,42,84,autocorr_6h,regime,autocorr_6h,unknown,3
1,42,235,ffd_rv_6h_06,regime,ffd_rv_6h_06,unknown,1
1,42,566,z_breakout_up_24,regime,z_breakout_up_24,unknown,6
1,42,544,vp_air_pocket_score,regime,vp_air_pocket_score,unknown,1
1,42,466,trend_pct_base,regime,trend_pct_base,unknown,1
1,42,400,rv_120h,regime,rv_120h,unknown,4
1,42,234,ffd_rv_6h_04,regime,ffd_rv_6h_04,unknown,1
1,42,523,volume_autocorr_48,regime,volume_autocorr_48,liquidity,3
1,42,376,ret2h,regime,ret2h,unknown,1
1,42,239,ffd_vol_price_corr_10h_04,regime,ffd_vol_price_corr_10h_04,unknown,2
1,42,467,trend_regime_stability,regime,trend_regime_stability,unknown,1
1,42,359,regime_stability_24h,regime,regime_stability_24h,unknown,3
1,42,418,shannon_entropy_ret_16,regime,shannon_entropy_ret_16,unknown,3
1,42,492,vol_expansion_ratio,regime,vol_expansion_ratio,unknown,2
1,42,39,loc_initial_balance_pos_24,location,loc_initial_balance_pos_24,context,1
1,42,499,vol_regime_ratio,regime,vol_regime_ratio,unknown,2
1,42,307,mkt_rv_ratio,regime,mkt_rv_ratio,unknown,1
1,42,117,clv_pullback,regime,clv_pullback,unknown,1
1,42,217,ffd_ema_spread_06,regime,ffd_ema_spread_06,unknown,1
1,42,283,ker_16,regime,ker_16,unknown,1
1,42,93,body_pct,regime,body_pct,unknown,1
1,42,123,compression_ratio,regime,compression_ratio,volatility_term_structure,1
1,42,222,ffd_range_24_05,regime,ffd_range_24_05,unknown,1
1,42,91,beta_24h,regime,beta_24h,unknown,3
1,42,356,realized_vol_minus_vol_state,regime,realized_vol_minus_vol_state,unknown,2
1,42,345,pullback_48,regime,pullback_48,unknown,1
1,42,365,resid_ret_6h,regime,resid_ret_6h,unknown,1
1,42,465,trend_overextension_z,regime,trend_overextension_z,unknown,3
1,42,195,ffd_diff_1_04,regime,ffd_diff_1_04,unknown,1
1,42,337,prior_volatility,regime,prior_volatility,context,1
1,42,73,loc_swing_range_pos_48,location,loc_swing_range_pos_48,context,1
1,42,454,trapped_longs_12,regime,trapped_longs_12,unknown,1
1,42,524,volume_capitulation,regime,volume_capitulation,unknown,1
1,42,354,range_norm_24,regime,range_norm_24,unknown,1
1,42,127,convexity_z_t,regime,convexity_z_t,unknown,1
1,42,509,vol_state_slope_1h,regime,vol_state_slope_1h,unknown,1
1,42,228,ffd_rv_24_05,regime,ffd_rv_24_05,unknown,2
1,42,520,volatility_ratio_short_long,regime,volatility_ratio_short_long,volatility,2
1,42,96,bollinger_band_width,regime,bollinger_band_width,compression,2
1,42,27,dist_weekly_vwap,location,dist_weekly_vwap,context,2
1,42,552,vp_in_hvn_below_zone,regime,vp_in_hvn_below_zone,unknown,1
1,42,493,vol_high,regime,vol_high,unknown,1
1,42,267,impact_z,regime,impact_z,unknown,1
1,42,346,pullback_72,regime,pullback_72,unknown,1
1,42,501,vol_regime_switch_12h,regime,vol_regime_switch_12h,unknown,2
1,42,410,rvol_hod_base,regime,rvol_hod_base,unknown,1
1,42,51,loc_prev_week_range_pos_24,location,loc_prev_week_range_pos_24,context,1
1,42,459,trend_age_hours,regime,trend_age_hours,unknown,2
1,42,350,range_16h_pct,regime,range_16h_pct,unknown,2
1,42,264,hurst_proxy_x_regime_trend_48h,regime,hurst_proxy_x_regime_trend_48h,unknown,2
1,42,522,volu_z,regime,volu_z,unknown,1
1,42,518,vol_z_x_regime_trend,regime,vol_z_x_regime_trend,unknown,1
