canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(ffd_rv_24_06<=0.0047812504&range_16h_pct<=0.47435135&regime_transition_entropy_48h>-0.56836259&ret8h>-0.96094286&vov_fast_slow_ratio>0.0082035735),15,4,atr_norm_returns_target,5,short,128,0.10561056105610561,0.0014246557839214802,0.0004824231225977499,0.0031246260665598845,0.0010580744352372095,0.9240401732025756,1.0,1.0,0.8914191419141915,0.58515625,0.4288777238076884,a1_symbol_diversity_too_low,0.0009502330258955644,0.04788105413105413,3,15,0.4296875,0.140625,1,False
(*)|(*)|(ffd_ema_spread_05<=-0.0022147708&zr_6h>0.055468362),13,5,atr_norm_returns_target,5,short,205,0.16914191419141913,0.0015123410922725025,0.000681384448166732,0.0011698011105738372,0.0005270532476211794,1.0626472592939566,1.0,1.0,0.4528052805280528,0.6292682926829268,0.42812394015299193,a1_symbol_diversity_too_low,0.0009502330258955644,0.005519943019943019,3,15,0.34146341463414637,0.17560975609756097,1,False
(*)|(*)|(pullback_72<=-0.0015467361&range_16h_pct>0.24272931&vol_regime_switch_12h<=0.93974715&vov_fast_slow_ratio>0.24398309),12,7,atr_norm_returns_target,5,short,80,0.066006600660066,0.003016536682844162,0.0007312816200834332,0.0016337685081418913,0.00039606509288288267,1.4082921554380485,1.0,1.0,0.36963696369636956,0.61875,0.4274293886427546,a1_symbol_diversity_too_low,0.0009502330258955644,0.011716524216524218,3,10,0.3625,0.2125,1,False
(*)|(loc_prev_day_range_pos_24<=0.66951072)|(clv_collapse>-0.3821106&compression_ratio>-0.76315224&cvar_5pct>-0.51837987&entropy_jump_24h>-0.35347444),1,12,atr_norm_returns_target,5,short,127,0.10478547854785479,0.001498360802808146,0.0005047528433862984,0.0007537634446640832,0.000253920311597715,0.8645830907420415,1.0,1.0,0.8867986798679868,0.5519685039370079,0.4239094560167291,a1_symbol_diversity_too_low,0.0009502330258955644,0.01666666666666667,3,19,0.49606299212598426,0.12598425196850394,1,False
(*)|(*)|(compression_score>1.0681964&regime_transition_entropy_12h<=1.17108&rv_12h>-0.46010217&upside_semivariance_8<=0.000007337821),10,7,atr_norm_returns_target,5,short,146,0.12046204620462046,0.0014138201328173076,0.0005212569176548659,0.00240724004612045,0.000887517794781782,0.9569685269089803,1.0,0.5,0.9745874587458745,0.6116438356164384,0.4222536060681096,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.02165242165242165,3,19,0.3767123287671233,0.19863013698630136,1,False
(*)|(*)|(ffd_rv_6h_04>0.0032371748&rv_120h<=0.67954075&trend_pct_base<=0.13830155&vp_air_pocket_score<=0.70780033&z_breakout_up_24<=0.00000000000000000000000000000000001),6,9,atr_norm_returns_target,5,short,82,0.06765676567656766,0.0039190235661297305,0.0009679516036826442,0.0007994446069560105,0.00019745318605540017,1.714343074074529,1.0,0.5,0.37887788778877884,0.4707317073170732,0.41815222507806754,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.04455128205128206,3,13,0.6585365853658537,0.14634146341463414,1,False
(*)|(*)|(dist_ema_fast>-0.0013990349&perm_entropy_ret_24<=0.36226261&pullback_8<=-0.0014436839&regime_stability_24h<=-0.54790097),2,1,atr_norm_returns_target,5,short,9,0.007425742574257425,0.02617224719789293,0.0009094603273399088,0.026490480397586467,0.000920518623854356,5.450318137849436,0.5,1.0,0.04158415841584162,0.0,0.40739428283321694,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0024758471107041396,0.005021367521367521,2,3,0.7777777777777778,0.6666666666666666,1,False
(*)|(dist_prior_day_high<=0.024088886)|(move_magnitude_z<=0.059305348&volume_autocorr_48>-0.59966463),15,1,atr_norm_returns_target,5,short,127,0.10478547854785479,0.0009409128211614653,0.0003169653270225626,0.00028323491775242337,9.54133542561214e-05,0.624388670779052,1.0,1.0,0.8867986798679868,0.6110236220472441,0.4048869675976168,a1_symbol_diversity_too_low,0.0009502330258955644,0.01666666666666667,3,21,0.3779527559055118,0.18110236220472442,1,False
(*)|(*)|(compression_score>1.0726541&dist_vwap_24_atr>-1.1340653&vol_regime_z<=0.30651164),4,4,atr_norm_returns_target,5,short,65,0.05363036303630363,0.0032808753160329966,0.0006770060175941104,0.0037807364369465257,0.0007801519631794418,1.1515850083480845,1.0,1.0,0.3003300330033003,0.6307692307692307,0.402428723467611,a1_symbol_diversity_too_low|a1_day_concentration_too_high,0.0009502330258955644,0.007496438746438745,3,12,0.3384615384615385,0.27692307692307694,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&pullback_72<=-0.0051181228&session_progress<=0.47916669&trend_age_hours<=-0.079195768),11,5,atr_norm_returns_target,5,short,63,0.05198019801980198,0.004108793205685086,0.0008270094950739949,0.004684174264598096,0.0009428210181139937,2.146077760426076,0.5,1.0,0.291089108910891,0.2238095238095238,0.40001783014597386,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0005753810589130108,0.04038461538461539,2,12,0.9523809523809523,0.15873015873015872,1,False
(*)|(*)|(hh_count_12>1.5&trend_stack_6_12_24<=0.56449658&variance_ratio_10_48<=0.45538816&vol_price_div<=0.78285497&vol_state_slope_1h<=0.053977162&z_volume<=-0.20632049),9,1,atr_norm_returns_target,5,short,73,0.06023102310231023,0.0034216062663352653,0.0007733042026082798,0.0020672770231135286,0.0004672174077005808,1.419651577051641,1.0,1.0,0.33729372937293733,0.48493150684931513,0.398667606292151,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.03593304843304843,3,14,0.6301369863013698,0.1917808219178082,1,False
(*)|(*)|(dlog_vol_5h>-0.013634169&trend_age_hours>-0.079195768&vol_regime_z>-0.2258455&vol_z_base<=1.5546026),11,11,atr_norm_returns_target,5,short,135,0.11138613861386139,0.000995279241491247,0.00034899401974368405,5.0136167429857734e-05,1.758021455332674e-05,0.5737193505476025,1.0,1.0,0.9237623762376237,0.562962962962963,0.39831951263729015,a1_symbol_diversity_too_low,0.0009502330258955644,0.01417378917378917,3,26,0.4740740740740741,0.1111111111111111,1,False
(*)|(*)|(cvar_5pct>-0.43089825&dist_from_low_120h>0.0011245728&downside_semivariance_24>0.0000019061034&retrace_12>-0.34851903&sv_imb_12<=0.16417763&z_volume<=-0.34365281),0,8,atr_norm_returns_target,5,short,71,0.05858085808580858,0.003953864876653107,0.0008745308605681327,0.0032003647939467268,0.0007078688485053508,1.7542553821818667,1.0,0.5,0.32805280528052805,0.504225352112676,0.3967540036760708,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.015633903133903136,3,22,0.5915492957746479,0.14084507042253522,1,False
(*)|(*)|(ret48h>0.12518896&trend_age_hours>-0.028693667&ts_24>0.24000742),8,9,atr_norm_returns_target,5,short,24,0.019801980198019802,0.00726508100827535,0.0006363574605788627,0.005138202623976261,0.00045006154370594986,2.3584803183214698,1.0,1.0,0.1108910891089109,0.09583333333333333,0.39566354371662654,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.01518874643874644,2,5,0.7083333333333334,0.3333333333333333,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_high_120h>-0.013736834&sv_imb_24<=0.12773311&trend_dispersion_3_6_12<=0.91345161&vol_regime_switch_12h<=0.6365425&vov_interaction>0.24509759),16,8,atr_norm_returns_target,5,short,72,0.0594059405940594,0.003102771110004849,0.0006937873289451836,0.0021850002612071023,0.0004885714869779856,1.4726725403793985,1.0,1.0,0.33267326732673264,0.5152777777777778,0.39431817514893397,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.014992877492877494,3,16,0.5694444444444444,0.1388888888888889,1,False
(*)|(bars_in_high_vol_state_log_norm<=1.9360662&loc_bb_channel_pos_48>-0.01212198)|(direction_entropy_20<=-0.037022959&kalman_gain_1h>0.59477341&z_sm_momentum_24>-0.49541903&zr_12h<=0.9206509),12,7,atr_norm_returns_target,5,short,93,0.07673267326732673,0.0027510421250456123,0.000745909380843271,0.0015245395528072183,0.0004133591207319863,1.262875847988198,1.0,1.0,0.4297029702970297,0.40430107526881714,0.390512354416572,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.035701566951566954,2,20,0.5913978494623656,0.13978494623655913,1,False
(*)|(*)|(ffd_vol_price_corr_10h_04<=-0.41390011&ret2h>-0.6216923&volume_autocorr_48<=1.216346&z_breakout_up_24>0.00000000000000000000000000000000001),6,3,atr_norm_returns_target,5,short,120,0.09900990099009901,0.001594675083955129,0.0005171919191205823,0.001566407163597305,0.0005080239449504774,0.9233172191564645,1.0,1.0,0.5544554455445544,0.5625,0.38903075941372767,a1_symbol_diversity_too_low,0.0009502330258955644,0.010381054131054127,3,24,0.475,0.13333333333333333,1,False
(*)|(*)|(lr_12h<=-0.02559042&regime_transition_entropy_12h<=-0.66691756&state_uncertainty_1h>1.7153875&tail_score<=-0.26020554),4,1,atr_norm_returns_target,5,short,84,0.06930693069306931,0.0038910919711703344,0.0009785979807733775,0.0014152448604661948,0.0003559298451471867,1.5967065955783033,0.5,1.0,0.38811881188118813,0.09999999999999998,0.38424169276376285,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0024758471107041396,0.09722222222222222,1,13,1.0,0.17857142857142858,1,False
(*)|(*)|(regime_stability_24h<=-0.22443007&regime_stability_24h>-0.80935788&regime_transition_entropy_48h>-0.53215748&rsi_slope>-1.2202876&volume_entropy_12>0.29251441&zr_12h<=1.0166146),21,7,atr_norm_returns_target,5,short,40,0.033003300330033,0.0045451059937477115,0.0006269111715514085,0.003635692249027469,0.000501474792969306,1.8290024770994149,1.0,1.0,0.18481848184818478,0.475,0.38312926960917354,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.008529202279202279,3,9,0.55,0.225,1,False
(*)|(*)|(entropy_jump_24h>-0.47576675&ffd_rv_24_06<=0.0043383772&hurst_proxy_x_regime_trend_48h>-0.43246979&vov_fast_slow_ratio>-0.0055947769&z_breakout_dn_24>0.64344656),19,11,atr_norm_returns_target,5,short,154,0.12706270627062707,0.0006978655016267454,0.00026601803774880893,0.00012464123919895555,4.751175949663157e-05,0.4792745993155806,1.0,1.0,0.9884488448844884,0.5662337662337663,0.3822782761771889,a1_symbol_diversity_too_low|a1_day_concentration_too_high,0.0009502330258955644,0.042966524216524214,3,16,0.4675324675324675,0.2857142857142857,1,False
(*)|(*)|(regime_trend_score<=1.428037&sv_imb_24>0.12773311&trend_dispersion_3_6_12<=0.91345161&volume_entropy_12>0.28829443),16,5,atr_norm_returns_target,5,short,75,0.06188118811881188,0.0019111108779907226,0.0004410255872286283,0.001095785812986882,0.0002528736491508189,1.2729430055790067,1.0,1.0,0.3465346534653465,0.6200000000000001,0.3766206893166045,a1_symbol_diversity_too_low,0.0009502330258955644,0.01210826210826211,3,19,0.36,0.24,1,False
(*)|(*)|(bb_pos_12>1.2754507&ffd_diff_8_04>-0.0052317455&ffd_ema_spread_05>-0.0022147708&resid_ret_6h<=0.081335098&tail_score>-0.26041064),13,9,atr_norm_returns_target,5,short,61,0.05033003300330033,0.0026578590518138447,0.0005213164056612364,0.0029496496888222513,0.0005785486527915027,1.4907485200256436,1.0,1.0,0.28184818481848184,0.5213114754098361,0.3740694549614362,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.015722934472934477,3,25,0.5573770491803278,0.14754098360655737,1,False
(*)|(*)|(ffd_diff_8_04<=-0.0052317455&ffd_ema_spread_05>-0.0022147708),13,1,atr_norm_returns_target,5,short,88,0.07260726072607261,0.0016825754534114492,0.0004380669819532767,0.0012725885421022234,0.00033132482752957294,0.7950896279197429,1.0,1.0,0.4066006600660066,0.6125,0.3692887050759332,a1_symbol_diversity_too_low,0.0009502330258955644,0.01684472934472935,3,26,0.375,0.09090909090909091,1,False
(*)|(loc_prev_day_range_pos_24<=0.66951072)|(atr_slope>0.21597208&compression_ratio>-0.76315224&cvar_5pct<=-0.51837987),1,6,atr_norm_returns_target,5,short,122,0.10066006600660066,0.001694752056090558,0.0005558057818361508,0.0004303565342412177,0.0001411384332726574,0.7556643232636402,1.0,0.5,0.8636963696369637,0.33360655737704914,0.3690150350807375,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.03869301994301994,3,6,0.5327868852459017,0.2786885245901639,1,False
(*)|(*)|(compression_score<=0.81572312&dist_ema_slow_base>0.00035365918&dn_vol<=0.24564984&trend_dispersion_3_6_12<=0.99314559&vol_z<=0.24165775),25,7,atr_norm_returns_target,5,short,182,0.15016501650165018,0.0013353097569811475,0.000562561055024465,0.0010720513618469611,0.0004516512681855253,1.165051240087673,1.0,0.5,0.559075907590759,0.5857142857142857,0.36839182360871464,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.005626780626780625,3,24,0.42857142857142855,0.15384615384615385,1,False
(*)|(*)|(complexity_regime_24h<=0.27357489&impact_z<=-0.0064359764&sv_imb_12>0.0046863426&volume_entropy_24>0.11810983&zr_1h_minus_zr_6h<=1.7616458),5,3,atr_norm_returns_target,5,short,22,0.018151815181518153,0.007549548690969294,0.0006106252617695753,0.009932332778994659,0.0008033504453598621,1.5449633032344907,1.0,1.0,0.10165016501650163,0.5727272727272728,0.367678278401326,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0015135327635327645,3,10,0.45454545454545453,0.18181818181818182,1,False
(*)|(dist_prior_day_high>0.024088886)|(atr_pct_base>-1.7992094&body_pct<=-0.23944691&vol_regime_shift<=-0.082100287&volume_autocorr_48>-0.59966463),15,6,atr_norm_returns_target,5,short,20,0.0165016501650165,0.015405198931694031,0.0011411258467921505,0.012929351820989891,0.0009577297645177697,1.9832450054916952,0.5,1.0,0.09240924092409243,0.0,0.3664264080783538,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0024758471107041396,0.023148148148148147,1,5,1.0,0.35,1,False
(*)|(dist_weekly_vwap<=-0.039106127)|(adx_10_gt25>0.00000000000000000000000000000000001&ffd_rv_24_05>0.001761345&sv_imb_12<=0.16740009&vol_expansion_ratio>-0.00000000000000000000000000000000001&volatility_ratio_short_long<=0.19254963),11,7,atr_norm_returns_target,5,short,125,0.10313531353135313,0.001603200912475586,0.0005344003041585286,-0.0016730475074007072,-0.0005576825024669024,0.834678196482472,1.0,0.5,0.8775577557755776,0.42800000000000005,0.36627583563067906,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.08712606837606839,3,16,0.744,0.152,1,False
(*)|(*)|(clv_collapse<=-1.9792975&regime_transition_entropy_12h<=-0.66691756&rsi_x_high_vol>0.0060828505&state_uncertainty_1h>1.7153875&tail_score>-0.26020554),4,8,atr_norm_returns_target,5,short,110,0.09075907590759076,0.0018847519701177423,0.0005758964353137547,0.0020331478230421847,0.0006212396125962231,0.9802925271129344,1.0,1.0,0.5082508250825082,0.3681818181818181,0.3659709769453211,a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.02015669515669516,2,32,0.6636363636363637,0.11818181818181818,1,False
(*)|(*)|(climax_decay>0.70933354&trend_age_hours<=0.26378247&trend_regime_stability>0.057608455&vol_state_x_volume_state>-0.26405498),0,7,atr_norm_returns_target,5,short,43,0.03547854785478548,0.0036562639613484226,0.0005365848134402122,0.00269929841440581,0.0003961427707148459,1.5688032787415978,1.0,1.0,0.19867986798679865,0.3941860465116278,0.364463313849853,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.0120014245014245,3,7,0.5116279069767442,0.32558139534883723,1,False
(*)|(*)|(impact_12>-0.10920794&variance_ratio_10_48<=0.76647115&vol_state_x_volume_state>-0.15064317&vol_z_x_regime_trend<=-0.14154613&z_breakout_up_24<=0.19652256),13,10,atr_norm_returns_target,5,short,53,0.04372937293729373,0.00461840292192855,0.0008078394549908024,0.0038682997279781894,0.0006766332857519606,1.396696176223671,1.0,0.5,0.2448844884488449,0.49528301886792453,0.35952623078397355,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.014583333333333334,3,9,0.5094339622641509,0.3584905660377358,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&beta_24h<=1.1760557&ffd_rv_24_05>0.001761345&sv_imb_12<=0.16740009&volatility_ratio_short_long>0.19254963&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001),11,5,atr_norm_returns_target,5,short,145,0.11963696369636964,0.0010187773868955414,0.00037398157240469245,0.0020658029073480364,0.0007583327128239626,0.6081749110174746,1.0,0.5,0.96996699669967,0.5862068965517242,0.35913106721663574,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.0030270655270655256,3,26,0.42758620689655175,0.13793103448275862,1,False
(*)|(*)|(choppiness_index_20<=0.51438147&ffd_ema_spread_06<=-0.0027980655&mkt_rv_ratio>-0.32487738&z_breakout_up_24<=0.55500245),8,7,atr_norm_returns_target,5,short,121,0.09983498349834984,0.0011821064082058992,0.0003855387476897947,0.0002689430323534281,8.771457389424474e-05,0.718518321448696,1.0,1.0,0.5590759075907591,0.5644628099173554,0.3584271228434477,a1_symbol_diversity_too_low,0.0009502330258955644,0.024946581196581198,3,14,0.47107438016528924,0.2066115702479339,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&beta_24h>1.1760557&ffd_rv_24_05>0.001761345&sv_imb_12<=0.16740009&volatility_ratio_short_long>0.19254963&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001),11,11,atr_norm_returns_target,5,short,95,0.07838283828382839,0.0024480964008130523,0.0006741135016731593,0.0011964095694746212,0.0003294461133335913,1.2734863345372158,1.0,0.5,0.4389438943894389,0.5157894736842106,0.3569728177409003,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.03082264957264957,3,21,0.5684210526315789,0.1368421052631579,1,False
(*)|(*)|(regime_trend_score<=1.428037&sv_imb_24>0.12773311&trend_dispersion_3_6_12<=0.91345161&volume_entropy_12<=0.28829443),16,2,atr_norm_returns_target,5,short,101,0.08333333333333333,0.0017055332070530051,0.0004907659655622607,0.002850835613835819,0.0008203259173715603,1.1477948008649204,1.0,0.5,0.4666666666666666,0.611881188118812,0.35471249763899715,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.016185897435897434,3,19,0.37623762376237624,0.19801980198019803,1,False
(*)|(*)|(complexity_regime_24h<=0.27357489&reversion_target_distance>0.44465935&sv_imb_12<=0.0046863426&vol_low<=-0.43699041),5,4,atr_norm_returns_target,5,short,91,0.07508250825082509,0.002444758520021543,0.0006524135639940188,0.007106279100779335,0.0018963970620848078,1.1022272530758812,1.0,0.5,0.42046204620462047,0.48681318681318686,0.35371851621103895,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.03315527065527066,3,10,0.6263736263736264,0.26373626373626374,1,False
(*)|(*)|(compression_score<=0.71732247&regime_transition_entropy_12h<=1.17108&rv_12h>-0.46010217&time_since_peak_12h>1.5&vol_compression<=0.40134907&vol_z_30_calm>-1.2974871),10,8,atr_norm_returns_target,5,short,304,0.2508250825082508,0.0014486181500710938,0.0007949095985949685,0.0005577818441349272,0.00030607523577079037,1.2856168629930846,1.0,1.0,0.0,0.5944078947368422,0.3528312096748298,a1_support_too_high|a1_symbol_diversity_too_low,0.0009502330258955644,0.004754273504273487,3,34,0.41118421052631576,0.07894736842105263,1,False
(*)|(loc_prev_week_range_pos_24>0.58382386)|(pullback_72<=-0.0015467361&rvol_hod_base>-0.7101742&vol_regime_switch_12h<=0.93974715&volume_entropy_24<=0.51489502&vov_fast_slow_ratio<=0.24398309),12,6,atr_norm_returns_target,5,short,50,0.041254125412541254,0.004308608770370484,0.000718101461728414,0.003009731077081384,0.0005016218461802306,1.6485943632217581,1.0,0.5,0.23102310231023102,0.46,0.3509173323392859,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.009312678062678062,3,9,0.58,0.3,1,False
(*)|(*)|(trail_act_pct<=0.2843059&vov_fast_slow_ratio<=-0.0055947769&zr_12h_x_range_z_48h>-0.038154472),19,9,atr_norm_returns_target,5,short,48,0.039603960396039604,0.0036113436023394265,0.0005816929292358808,0.0028190327279867073,0.00045407238571597964,1.0605447764475198,1.0,1.0,0.2217821782178218,0.41458333333333336,0.35042716798744517,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.03037749287749288,3,12,0.7708333333333334,0.2916666666666667,1,False
(*)|(*)|(ffd_rv_24_06<=0.0047812504&range_16h_pct>0.47435135&regime_transition_entropy_48h>-0.56836259&ret8h>-0.96094286&vov_fast_slow_ratio>0.0082035735),15,7,atr_norm_returns_target,5,short,37,0.03052805280528053,0.005673849904859388,0.0007314719389539978,0.006169885187874153,0.0007954207385064239,1.2521509265075348,1.0,1.0,0.170957095709571,0.3297297297297297,0.35000712113139903,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.00033831908831909,3,6,0.5405405405405406,0.3783783783783784,1,False
(*)|(*)|(downside_semivariance_24>0.0000026094392&shannon_entropy_ret_16>-0.72486407&variance_ratio_10_48<=0.90219593&vov_mad_60<=0.00029912812),7,5,atr_norm_returns_target,5,short,80,0.066006600660066,0.0025251366198062895,0.0006121543320742521,0.0029997946934810144,0.0007272229559953975,1.0758793528613635,1.0,0.5,0.36963696369636956,0.55,0.3453664014410591,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.011663105413105411,3,12,0.5,0.2,1,False
(*)|(dist_range_mid_atr>0.000000095381786)|(compression_score<=0.80568868&cumulative_delta_stall>-1.503051&range_12h_pct<=0.052358568&regime_transition_entropy_12h<=1.2083427&vov_fast_slow_ratio>0.17049254),22,9,atr_norm_returns_target,5,short,113,0.09323432343234324,0.0015123708058247525,0.0004707931158628017,0.011437893241038916,0.0035605562981746485,1.2579263995001762,1.0,0.5,0.5221122112211221,0.5522123893805311,0.3450426200005449,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,0.0009502330258955644,0.05984686609686609,3,14,0.49557522123893805,0.2743362831858407,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&ffd_rv_24_05>0.001761345&impact_z<=-0.033434898&sv_imb_12>0.16740009&vol_high>-0.43829221),11,4,atr_norm_returns_target,5,short,7,0.005775577557755775,0.018277679170881,0.0004978356194403385,0.018853060229794008,0.0005135074770761015,4.342988546980625,0.5,1.0,0.03234323432343234,0.0,0.3444749220787244,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0005753810589130108,0.004487179487179487,1,2,1.0,0.8571428571428571,1,False
(*)|(*)|(dist_vwap_24_atr>-1.1340653&vol_regime_z>0.30651164&z_dist_vwap_24>0.83301938),4,3,atr_norm_returns_target,5,short,38,0.03135313531353135,0.004173438800008674,0.0005506620638900333,0.004701631951214435,0.0006203542157852379,1.3489101981526714,1.0,1.0,0.17557755775577552,0.26578947368421046,0.3437125877108055,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.0008190883190883173,3,8,0.868421052631579,0.2631578947368421,1,False
(*)|(*)|(choppiness_index_20<=0.51438147&ffd_ema_spread_06>-0.0027980655&ker_16>0.2179931&mkt_rv_ratio>-0.32487738&z_breakout_up_24<=0.55500245),8,9,atr_norm_returns_target,5,short,97,0.08003300330033003,0.0020470606912042677,0.0005722331038813083,0.0006476749586217466,0.00018105034866371594,0.9949505269036952,1.0,0.5,0.44818481848184816,0.6041237113402063,0.34354571842494236,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.002564102564102562,3,15,0.3917525773195876,0.20618556701030927,1,False
(*)|(*)|(dn_vol>-0.93191868&ret8h<=-1.0392208),24,3,atr_norm_returns_target,5,short,138,0.11386138613861387,-0.002724331358204717,-0.0009689632150315747,-0.002632859210462565,-0.000936429306814005,-2.170855200662889,1.0,1.0,0.9376237623762376,0.5318840579710145,0.34264215290534883,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0009502330258955644,0.07227564102564103,3,15,0.5362318840579711,0.2753623188405797,1,False
(*)|(dist_rolling_7d_high<=0.13119477)|(dist_ema_fast>-0.0013990349&regime_stability_24h>-0.54790097&trail_act_pct>0.093144365&volume_entropy_24<=0.47719291),2,5,atr_norm_returns_target,5,short,300,0.24752475247524752,0.0011998806397120157,0.0006544803489338267,-0.00011803110466190576,-6.438060254285768e-05,1.26713304054148,1.0,1.0,0.013861386138613872,0.5716666666666668,0.3416445995375674,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0009502330258955644,0.12216880341880341,3,25,0.45666666666666667,0.12,1,False
(*)|(*)|(ffd_rv_24_06>0.001681597&upside_semivariance_8<=0.0000047246667&variance_ratio_10_48<=1.0078561&vol_price_div>-1.0124457&vp_lvn_depth_ratio>0.070854485),16,8,atr_norm_returns_target,5,short,131,0.10808580858085809,0.0009088925732911088,0.000312506370344187,-0.0009577044926805132,-0.00032928947123660694,0.687268913136333,1.0,0.5,0.9052805280528053,0.45267175572519086,0.3412349443329168,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.07968304843304842,3,17,0.6946564885496184,0.12213740458015267,1,False
(*)|(loc_prev_week_range_pos_24>0.6739257)|(range_12h_pct>0.017215669&regime_transition_entropy_48h<=0.50506324&trend_dispersion_1_3_6>-1.2916527&trend_pct_base>0.24547043&z_breakout_up_24>-0.35737678),7,7,atr_norm_returns_target,5,short,51,0.04207920792079208,0.003832097147025314,0.0006492922076355184,0.0029619544245663527,0.0005018593875511096,1.226902974698498,1.0,1.0,0.2356435643564357,0.34607843137254896,0.34065865609047746,a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,0.0009502330258955644,0.005715811965811966,3,7,0.6078431372549019,0.19607843137254902,1,False
