canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(bars_in_high_vol_state_log_norm<=1.9360662&loc_bb_channel_pos_48>-0.01212198)|(kalman_gain_1h>0.59477341&vp_bin_vol_share>-0.39678892&z_sm_momentum_24<=-0.49541903&zr_12h<=0.9206509),6,6,location|regime,unknown,compression|context,compression|context|unknown
(*)|(bars_in_high_vol_state_log_norm<=1.9360662&loc_bb_channel_pos_48>-0.01212198)|(direction_entropy_20<=-0.037022959&kalman_gain_1h>0.59477341&z_sm_momentum_24>-0.49541903&zr_12h<=0.9206509),6,6,location|regime,path_structure|unknown,compression|context,compression|context|path_structure|unknown
(*)|(bars_in_high_vol_state_log_norm<=1.9360662&loc_bb_channel_pos_48>-0.01212198)|(direction_entropy_20>-0.037022959&kalman_gain_1h>0.59477341&z_sm_momentum_24>-0.49541903&zr_12h<=0.9206509),6,6,location|regime,path_structure|unknown,compression|context,compression|context|path_structure|unknown
(*)|(bars_in_high_vol_state_log_norm>1.9360662&loc_bb_channel_pos_48>-0.01212198)|(climax_range_12<=-0.19803141&kalman_gain_1h>0.59477341&zr_12h<=0.9206509),5,5,location|regime,unknown,compression|context,compression|context|unknown
(*)|(bars_in_high_vol_state_log_norm>1.9360662&loc_bb_channel_pos_48>-0.01212198)|(climax_range_12>-0.19803141&kalman_gain_1h>0.59477341&zr_12h<=0.9206509),5,5,location|regime,unknown,compression|context,compression|context|unknown
(*)|(loc_bb_channel_pos_48>-0.01212198)|(zr_12h>0.9206509),2,2,location|regime,unknown,compression,compression|unknown
(*)|(*)|(ffd_ema_spread_05<=-0.0022147708&z_volume>-0.055786982&zr_6h<=0.055468362),3,3,regime,unknown,,unknown
(*)|(*)|(ffd_ema_spread_05<=-0.0022147708&zr_6h>0.055468362),2,2,regime,unknown,,unknown
(*)|(*)|(ffd_diff_8_04<=-0.0052317455&ffd_ema_spread_05>-0.0022147708),2,2,regime,unknown,,unknown
(*)|(dist_ma100_atr<=0.0023571886)|(efficiency_ratio_20<=0.45089045&ffd_diff_8_04>-0.0052317455&ffd_ema_spread_05>-0.0022147708&tail_score<=-0.26041064),5,5,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_ma100_atr>0.0023571886)|(efficiency_ratio_20<=0.45089045&ffd_diff_8_04>-0.0052317455&ffd_ema_spread_05>-0.0022147708&tail_score<=-0.26041064),5,5,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(*)|(efficiency_ratio_20>0.45089045&ffd_diff_8_04>-0.0052317455&ffd_ema_spread_05>-0.0022147708&tail_score<=-0.26041064),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(bb_pos_12<=1.2754507&ffd_diff_8_04>-0.0052317455&ffd_ema_spread_05>-0.0022147708&resid_ret_6h<=0.081335098&tail_score>-0.26041064),5,5,regime,unknown,,unknown
(*)|(*)|(bb_pos_12>1.2754507&ffd_diff_8_04>-0.0052317455&ffd_ema_spread_05>-0.0022147708&resid_ret_6h<=0.081335098&tail_score>-0.26041064),5,5,regime,unknown,,unknown
(*)|(*)|(ffd_diff_8_04>-0.0052317455&ffd_ema_spread_05>-0.0022147708&resid_ret_6h>0.081335098&tail_score>-0.26041064&up_vol<=-0.099813312),5,5,regime,unknown,,unknown
(*)|(*)|(ffd_diff_8_04>-0.0052317455&ffd_ema_spread_05>-0.0022147708&resid_ret_6h>0.081335098&tail_score>-0.26041064&up_vol>-0.099813312),5,5,regime,unknown,,unknown
(*)|(*)|(compression_ratio<=0.052101098&compression_score<=0.69957393&hh_count_12>1.5&vol_z_x_regime_trend<=-0.14887537),4,4,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_ratio<=0.052101098&compression_score<=0.69957393&dn_vol<=-0.59839922&hh_count_12>1.5&vol_z_x_regime_trend>-0.14887537),5,5,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_ratio<=0.052101098&compression_score<=0.69957393&dn_vol>-0.59839922&hh_count_12>1.5&vol_z_x_regime_trend>-0.14887537),5,5,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_ratio>0.052101098&compression_score<=0.69957393&hh_count_12>1.5&kalman_gain_1h<=0.59279329&ret3h<=1.1740881),5,5,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_ratio>0.052101098&compression_score<=0.69957393&hh_count_12>1.5&kalman_gain_1h<=0.59279329&ret3h>1.1740881),5,5,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(atr_pct_change<=-0.95042282&compression_ratio>0.052101098&compression_score<=0.69957393&hh_count_12>1.5&kalman_gain_1h>0.59279329&log_volume_state_1h<=2.0252821),6,6,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(atr_pct_change>-0.95042282&compression_ratio>0.052101098&compression_score<=0.69957393&hh_count_12>1.5&kalman_gain_1h>0.59279329&log_volume_state_1h<=2.0252821),6,6,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_ratio>0.052101098&compression_score<=0.69957393&hh_count_12>1.5&kalman_gain_1h>0.59279329&log_volume_state_1h>2.0252821),5,5,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(asym_ft<=-2.0451305&climax_range_12<=0.68610364&compression_score>0.69957393&hh_count_12>1.5),4,4,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(asym_ft>-2.0451305&climax_range_12<=0.68610364&compression_score>0.69957393&hh_count_12>1.5),4,4,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(climax_range_12>0.68610364&compression_score>0.69957393&hh_count_12>1.5),3,3,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(liq_state>1.5&volume_autocorr_48<=-0.59966463),2,2,regime,liquidity|unknown,,liquidity|unknown
(*)|(dist_prior_day_high<=0.024088886)|(move_magnitude_z<=0.059305348&volume_autocorr_48>-0.59966463),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_high<=0.024088886)|(move_magnitude_z>0.059305348&ret120h<=0.8241573&volume_autocorr_48>-0.59966463),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_high<=0.024088886)|(move_magnitude_z>0.059305348&pct_breakout_t<=-0.40515056&ret120h>0.8241573&volume_autocorr_48>-0.59966463),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_high<=0.024088886)|(move_magnitude_z>0.059305348&pct_breakout_t>-0.40515056&ret120h>0.8241573&volume_autocorr_48>-0.59966463),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_high>0.024088886)|(atr_pct_base<=-1.7992094&body_pct<=-0.23944691&lr_24h<=0.005582571&volume_autocorr_48>-0.59966463),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_high>0.024088886)|(atr_pct_base<=-1.7992094&body_pct<=-0.23944691&lr_24h>0.005582571&volume_autocorr_48>-0.59966463),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_high>0.024088886)|(atr_pct_base>-1.7992094&body_pct<=-0.23944691&vol_regime_shift<=-0.082100287&volume_autocorr_48>-0.59966463),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_high>0.024088886)|(atr_pct_base>-1.7992094&body_pct<=-0.23944691&vol_regime_shift>-0.082100287&volume_autocorr_48>-0.59966463),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_high>0.024088886)|(body_pct>-0.23944691&volume_autocorr_48>-0.59966463&zr_1h_minus_zr_6h<=-0.40141907),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_prior_day_high>0.024088886)|(body_pct>-0.23944691&volume_autocorr_48>-0.59966463&zr_1h_minus_zr_6h>-0.40141907),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_high_120h<=-0.013736834&sv_imb_24<=0.12773311&trend_dispersion_3_6_12<=0.91345161&vol_concentration_12<=0.08450371),5,5,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_high_120h<=-0.013736834&sv_imb_24<=0.12773311&trend_dispersion_3_6_12<=0.91345161&vol_concentration_12>0.08450371),5,5,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_high_120h>-0.013736834&sv_imb_12<=0.0031358481&sv_imb_24<=0.12773311&trend_dispersion_3_6_12<=0.91345161&vov_interaction<=0.24509759),6,6,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_high_120h>-0.013736834&sv_imb_12>0.0031358481&sv_imb_24<=0.12773311&trend_dispersion_3_6_12<=0.91345161&vov_interaction<=0.24509759),6,6,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_high_120h>-0.013736834&sv_imb_24<=0.12773311&trend_dispersion_3_6_12<=0.91345161&vol_regime_switch_12h<=0.6365425&vov_interaction>0.24509759),6,6,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_high_120h>-0.013736834&sv_imb_24<=0.12773311&trend_dispersion_3_6_12<=0.91345161&vol_regime_switch_12h>0.6365425&vov_interaction>0.24509759),6,6,regime,unknown,,unknown
(*)|(*)|(regime_trend_score<=1.428037&sv_imb_24>0.12773311&trend_dispersion_3_6_12<=0.91345161&volume_entropy_12<=0.28829443),4,4,regime,unknown,,unknown
(*)|(*)|(regime_trend_score<=1.428037&sv_imb_24>0.12773311&trend_dispersion_3_6_12<=0.91345161&volume_entropy_12>0.28829443),4,4,regime,unknown,,unknown
(*)|(*)|(regime_trend_score>1.428037&sv_imb_24>0.12773311&trend_dispersion_3_6_12<=0.91345161),3,3,regime,unknown,,unknown
(*)|(*)|(trend_dispersion_3_6_12>0.91345161),1,1,regime,unknown,,unknown
(*)|(*)|(dist_from_low_120h>0.0011245728&downside_semivariance_24<=0.0000019061034&sv_imb_12<=0.16417763),3,3,regime,unknown,,unknown
(*)|(*)|(cvar_5pct<=-0.43089825&dist_from_low_120h>0.0011245728&downside_semivariance_24>0.0000019061034&ret4h<=0.72951114&sv_imb_12<=0.16417763),5,5,regime,unknown,,unknown
(*)|(*)|(cvar_5pct<=-0.43089825&dist_from_low_120h>0.0011245728&downside_semivariance_24>0.0000019061034&ret4h>0.72951114&sv_imb_12<=0.16417763&vp_dist_hvn_above_atr<=0.0089548994),6,6,regime,unknown,,unknown
(*)|(*)|(cvar_5pct<=-0.43089825&dist_from_low_120h>0.0011245728&downside_semivariance_24>0.0000019061034&ret4h>0.72951114&sv_imb_12<=0.16417763&vp_dist_hvn_above_atr>0.0089548994),6,6,regime,unknown,,unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=-0.41514274)|(cvar_5pct>-0.43089825&dist_from_low_120h>0.0011245728&downside_semivariance_24>0.0000019061034&retrace_12<=-0.34851903&sv_imb_12<=0.16417763),6,6,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>-0.41514274)|(cvar_5pct>-0.43089825&dist_from_low_120h>0.0011245728&downside_semivariance_24>0.0000019061034&retrace_12<=-0.34851903&sv_imb_12<=0.16417763),6,6,location|regime,unknown,context,context|unknown
(*)|(*)|(cvar_5pct>-0.43089825&dist_from_low_120h>0.0011245728&downside_semivariance_24>0.0000019061034&retrace_12>-0.34851903&sv_imb_12<=0.16417763&z_volume<=-0.34365281),6,6,regime,unknown,,unknown
(*)|(*)|(cvar_5pct>-0.43089825&dist_from_low_120h>0.0011245728&downside_semivariance_24>0.0000019061034&retrace_12>-0.34851903&sv_imb_12<=0.16417763&z_volume>-0.34365281),6,6,regime,unknown,,unknown
(*)|(*)|(dist_from_low_120h>0.0011245728&rv_48h<=-0.10404337&sv_imb_12>0.16417763),3,3,regime,unknown,,unknown
(*)|(*)|(dist_from_low_120h>0.0011245728&rejection_proxy<=0.15417685&rv_48h>-0.10404337&sv_imb_12>0.16417763),4,4,regime,unknown,,unknown
(*)|(*)|(dist_from_low_120h>0.0011245728&rejection_proxy>0.15417685&rv_48h>-0.10404337&sv_imb_12>0.16417763&volume_entropy_24<=0.22030516),5,5,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(dist_from_low_120h>0.0011245728&rejection_proxy>0.15417685&rv_48h>-0.10404337&sv_imb_12>0.16417763&volume_entropy_24>0.22030516),5,5,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&atr_slope<=0.65882707&ffd_atr_expansion_06<=-0.5727067&vov_fast_slow_ratio<=0.12653396&z_path_efficiency_24<=1.7446328),5,5,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&atr_slope<=0.65882707&ffd_atr_expansion_06>-0.5727067&vol_price_spread<=0.92806548&vov_fast_slow_ratio<=0.12653396&z_path_efficiency_24<=1.7446328),6,6,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&atr_slope<=0.65882707&ffd_atr_expansion_06>-0.5727067&vol_price_spread>0.92806548&vov_fast_slow_ratio<=0.12653396&z_path_efficiency_24<=1.7446328),6,6,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&atr_slope>0.65882707&vov_fast_slow_ratio<=0.12653396&z_path_efficiency_24<=1.7446328),4,4,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&volume_z_12<=-0.83915216&vov_fast_slow_ratio>0.12653396&z_path_efficiency_24<=1.7446328),4,4,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&ffd_rv_24_04<=0.0049857637&time_since_peak_12h<=1.5&volume_z_12>-0.83915216&vov_fast_slow_ratio>0.12653396&z_path_efficiency_24<=1.7446328),6,6,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&ffd_rv_24_04<=0.0049857637&time_since_peak_12h>1.5&volume_z_12>-0.83915216&vov_fast_slow_ratio>0.12653396&z_path_efficiency_24<=1.7446328),6,6,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&ffd_rv_24_04>0.0049857637&volume_z_12>-0.83915216&vov_fast_slow_ratio>0.12653396&z_path_efficiency_24<=1.7446328),5,5,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&z_path_efficiency_24>1.7446328),2,2,regime,unknown,,unknown
(*)|(*)|(cvar_5pct<=0.76425666&regime_liquidity_score<=-0.7982834&rv_12h>-0.54241592&variance_ratio_10_48<=0.68980336),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(climax_range_24<=-0.17618775&cvar_5pct<=0.76425666&press_24<=-0.54903865&regime_liquidity_score>-0.7982834&rv_12h>-0.54241592&variance_ratio_10_48<=0.68980336),6,6,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(climax_range_24<=-0.17618775&cvar_5pct<=0.76425666&press_24>-0.54903865&regime_liquidity_score>-0.7982834&rv_12h>-0.54241592&variance_ratio_10_48<=0.68980336),6,6,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(climax_range_24>-0.17618775&cvar_5pct<=0.76425666&regime_liquidity_score>-0.7982834&rv_12h>-0.54241592&variance_ratio_10_48<=0.68980336&z_sm_momentum_24<=-0.69456887),6,6,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(climax_range_24>-0.17618775&cvar_5pct<=0.76425666&regime_liquidity_score>-0.7982834&rv_12h>-0.54241592&variance_ratio_10_48<=0.68980336&z_sm_momentum_24>-0.69456887),6,6,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(cvar_5pct>0.76425666&rv_12h>-0.54241592&variance_ratio_10_48<=0.68980336&vp_dist_poc_atr<=0.55201197),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(cvar_5pct>0.76425666&rv_12h>-0.54241592&variance_ratio_10_48<=0.68980336&vp_dist_poc_atr>0.55201197),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(perm_entropy_ret_24<=0.23964794&rv_12h>-0.54241592&variance_ratio_10_48>0.68980336),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(perm_entropy_ret_24>0.23964794&rv_12h>-0.54241592&variance_ratio_10_48>0.68980336&volume_z_24<=0.12160411),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(perm_entropy_ret_24>0.23964794&rv_12h>-0.54241592&variance_ratio_10_48>0.68980336&volume_z_24>0.12160411),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(downside_semivariance_24<=0.0000016046649&xs_rank_vol_z>-0.14624459),2,2,regime,unknown,,unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&ffd_rv_12_05<=0.0030168917&log_volume_state_1h<=1.3349612&regime_transition_entropy_48h<=-0.52084756&vov_mad_60<=0.00042800952),5,5,regime,unknown,,unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&ffd_rv_12_05<=0.0030168917&log_volume_state_1h<=1.3349612&regime_transition_entropy_48h<=-0.52084756&vov_mad_60>0.00042800952),5,5,regime,unknown,,unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&ffd_rv_12_05>0.0030168917&log_volume_state_1h<=-1.1144673&regime_transition_entropy_48h<=-0.52084756),4,4,regime,unknown,,unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&ffd_rv_12_05>0.0030168917&log_volume_state_1h<=1.3349612&log_volume_state_1h>-1.1144673&regime_transition_entropy_48h<=-0.52084756),5,5,regime,unknown,,unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&log_volume_state_1h>1.3349612&regime_transition_entropy_48h<=-0.52084756),3,3,regime,unknown,,unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&ffd_diff_8_06<=0.00000000000000000000000000000000001&ffd_rv_12_05<=0.003499035&regime_transition_entropy_12h<=1.1878221&regime_transition_entropy_48h>-0.52084756),5,5,regime,unknown,,unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&ffd_diff_8_06>0.00000000000000000000000000000000001&ffd_rv_12_05<=0.003499035&regime_transition_entropy_12h<=1.1878221&regime_transition_entropy_48h>-0.52084756),5,5,regime,unknown,,unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&ffd_rv_12_05>0.003499035&is_high_vol_regime<=0.00000000000000000000000000000000001&regime_transition_entropy_12h<=1.1878221&regime_transition_entropy_48h>-0.52084756&rolling_range_20<=0.86935192),6,6,regime,compression|unknown,,compression|unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&ffd_rv_12_05>0.003499035&is_high_vol_regime>0.00000000000000000000000000000000001&regime_transition_entropy_12h<=1.1878221&regime_transition_entropy_48h>-0.52084756&rolling_range_20<=0.86935192),6,6,regime,compression|unknown,,compression|unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&ffd_rv_12_05>0.003499035&regime_transition_entropy_12h<=1.1878221&regime_transition_entropy_48h>-0.52084756&rolling_range_20>0.86935192),5,5,regime,compression|unknown,,compression|unknown
(*)|(*)|(downside_semivariance_24>0.0000016046649&regime_transition_entropy_12h>1.1878221&regime_transition_entropy_48h>-0.52084756),3,3,regime,unknown,,unknown
(*)|(*)|(asset_atr_level>-1.3562411&dist_vwap_24_atr<=-1.1340653&zr_12h<=0.86518973),3,3,regime,unknown,,unknown
(*)|(*)|(dist_vwap_24_atr<=-1.1340653&zr_12h>0.86518973),2,2,regime,unknown,,unknown
(*)|(*)|(compression_score<=1.0726541&dist_vwap_24_atr>-1.1340653&ffd_z_24_05<=0.7769596&vol_regime_z<=0.30651164&vol_z24_base<=0.26923671&volume_trend_alignment<=-0.085518703),6,6,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_score<=1.0726541&dist_vwap_24_atr>-1.1340653&ffd_z_24_05<=0.7769596&vol_regime_z<=0.30651164&vol_z24_base<=0.26923671&volume_trend_alignment>-0.085518703),6,6,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_score<=1.0726541&dist_vwap_24_atr>-1.1340653&ffd_z_24_05>0.7769596&vol_regime_z<=0.30651164&vol_z24_base<=0.26923671),5,5,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_score<=1.0726541&dist_vwap_24_atr>-1.1340653&up_vol<=-0.25935638&vol_regime_z<=0.30651164&vol_z24_base>0.26923671),5,5,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_score<=1.0726541&dist_vwap_24_atr>-1.1340653&up_vol>-0.25935638&vol_regime_z<=0.30651164&vol_z24_base>0.26923671),5,5,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_score>1.0726541&dist_vwap_24_atr>-1.1340653&vol_regime_z<=0.30651164),3,3,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(atr_slope<=-0.47791955&dist_vwap_24_atr>-1.1340653&grind_score<=-0.054514602&vol_regime_z>0.30651164&z_dist_vwap_24<=0.83301938),5,5,regime,unknown,,unknown
(*)|(*)|(atr_slope>-0.47791955&dist_vwap_24_atr>-1.1340653&grind_score<=-0.054514602&vol_regime_z>0.30651164&z_dist_vwap_24<=0.83301938),5,5,regime,unknown,,unknown
(*)|(*)|(dist_vwap_24_atr>-1.1340653&grind_score>-0.054514602&vol_regime_z>0.30651164&z_dist_vwap_24<=0.83301938),4,4,regime,unknown,,unknown
(*)|(*)|(dist_vwap_24_atr>-1.1340653&vol_regime_z>0.30651164&z_dist_vwap_24>0.83301938),3,3,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_low_vol>-0.56376493&impact_12<=0.24253324&sv_imb_12<=0.0022035451&vp_bin_vol_share<=-0.37949249),5,5,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&dist_from_low_vol>-0.56376493&impact_12<=0.24253324&sv_imb_12<=0.0022035451&vp_bin_vol_share>-0.37949249),5,5,regime,unknown,,unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&choppiness_index_20<=0.49497852&impact_12>0.24253324&sv_imb_12<=0.0022035451&z_breakout_dn_24<=0.38578373),5,5,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&choppiness_index_20<=0.49497852&impact_12>0.24253324&sv_imb_12<=0.0022035451&z_breakout_dn_24>0.38578373),5,5,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&choppiness_index_20>0.49497852&impact_12>0.24253324&sv_imb_12<=0.0022035451),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&autocorr_6h<=-0.11492433&direction_entropy_20<=0.036604453&sv_imb_12>0.0022035451),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&autocorr_6h>-0.11492433&direction_entropy_20<=0.036604453&sv_imb_12>0.0022035451),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&direction_entropy_20>0.036604453&ffd_rv_6h_06<=0.0028209123&sv_imb_12>0.0022035451),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&direction_entropy_20>0.036604453&ffd_rv_6h_06>0.0028209123&sv_imb_12>0.0022035451),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(ffd_rv_6h_04>0.0032371748&rv_120h<=0.67954075&trend_pct_base<=0.13830155&vp_air_pocket_score<=0.70780033&z_breakout_up_24<=0.00000000000000000000000000000000001),5,5,regime,unknown,,unknown
(*)|(*)|(rv_120h>0.67954075&trend_pct_base<=0.13830155&vp_air_pocket_score<=0.70780033&z_breakout_up_24<=0.00000000000000000000000000000000001),4,4,regime,unknown,,unknown
(*)|(*)|(trend_pct_base>0.13830155&vp_air_pocket_score<=0.70780033&z_breakout_up_24<=0.00000000000000000000000000000000001),3,3,regime,unknown,,unknown
(*)|(*)|(vp_air_pocket_score>0.70780033&z_breakout_up_24<=0.00000000000000000000000000000000001),2,2,regime,unknown,,unknown
(*)|(*)|(ret2h<=-0.6216923&volume_autocorr_48<=1.216346&z_breakout_up_24>0.00000000000000000000000000000000001),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(ffd_vol_price_corr_10h_04<=-0.41390011&ret2h>-0.6216923&volume_autocorr_48<=1.216346&z_breakout_up_24>0.00000000000000000000000000000000001),4,4,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(ffd_vol_price_corr_10h_04>-0.41390011&is_high_vol_regime<=0.00000000000000000000000000000000001&ret2h>-0.6216923&trend_regime_stability<=0.51590264&volume_autocorr_48<=1.216346&z_breakout_up_24>0.00000000000000000000000000000000001),6,6,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(ffd_vol_price_corr_10h_04>-0.41390011&is_high_vol_regime>0.00000000000000000000000000000000001&ret2h>-0.6216923&trend_regime_stability<=0.51590264&volume_autocorr_48<=1.216346&z_breakout_up_24>0.00000000000000000000000000000000001),6,6,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(ffd_vol_price_corr_10h_04>-0.41390011&ret2h>-0.6216923&trend_regime_stability>0.51590264&volume_autocorr_48<=1.216346&z_breakout_up_24>0.00000000000000000000000000000000001),5,5,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(volume_autocorr_48>1.216346&z_breakout_up_24>0.00000000000000000000000000000000001),2,2,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(downside_semivariance_24<=0.0000026094392&regime_stability_24h>-0.30886546&variance_ratio_10_48<=0.90219593),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(downside_semivariance_24>0.0000026094392&press_24<=-1.3405461&shannon_entropy_ret_16<=-0.72486407&variance_ratio_10_48<=0.90219593),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(downside_semivariance_24>0.0000026094392&press_24>-1.3405461&shannon_entropy_ret_16<=-0.72486407&variance_ratio_10_48<=0.90219593),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(downside_semivariance_24>0.0000026094392&shannon_entropy_ret_16>-0.72486407&variance_ratio_10_48<=0.90219593&vov_mad_60<=0.00029912812),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(loc_initial_balance_pos_24<=0.60829097)|(downside_semivariance_24>0.0000026094392&shannon_entropy_ret_16>-0.72486407&variance_ratio_10_48<=0.90219593&vol_expansion_ratio<=-0.200367&vov_mad_60>0.00029912812),6,6,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(loc_initial_balance_pos_24>0.60829097)|(downside_semivariance_24>0.0000026094392&shannon_entropy_ret_16>-0.72486407&variance_ratio_10_48<=0.90219593&vol_expansion_ratio<=-0.200367&vov_mad_60>0.00029912812),6,6,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(*)|(downside_semivariance_24>0.0000026094392&shannon_entropy_ret_16>-0.72486407&variance_ratio_10_48<=0.90219593&vol_expansion_ratio>-0.200367&vol_regime_ratio<=-0.46828905&vov_mad_60>0.00029912812),6,6,regime,unknown|volatility,,unknown|volatility
