family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",3.0,1.0,24,0.7,PASS,664,0.9096385542168675,0.0001724138320758395,0.04039135892403234,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",3.0,1.0,48,0.7,PASS,664,0.8644578313253012,0.0011996086894069241,0.061714580671218044,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",1.5,1.0,16,0.7,PASS,664,0.7786144578313253,7.341414915288373e-05,0.04023730327623376,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",1.5,1.0,24,0.7,PASS,664,0.75,0.00024479579915920877,0.0570861973861998,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",1.5,1.0,48,0.7,PASS,664,0.7033132530120482,0.0019185299142719754,0.05309504285717104,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",2.0,1.0,16,0.7,PASS,664,0.8448795180722891,6.3130440818444305e-06,0.038264201140636445,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",2.0,1.0,24,0.7,PASS,664,0.8283132530120482,4.0819591162656245e-05,0.05670546567153867,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",2.0,1.0,48,0.7,PASS,664,0.7816265060240963,0.00030815109717979275,0.0615801583354445,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",2.25,1.0,16,0.7,PASS,664,0.8704819277108434,8.57565353848422e-06,0.029298355705893897,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",2.25,1.0,24,0.7,PASS,664,0.8569277108433735,5.8871931036096925e-05,0.048590852309235544,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",2.25,1.0,48,0.7,PASS,664,0.8102409638554217,0.00042408058468517014,0.05571902269510165,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",2.5,1.0,16,0.7,PASS,664,0.8975903614457831,1.296029234665704e-06,0.020708684763685703,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",2.5,1.0,24,0.7,PASS,664,0.8840361445783133,1.1202499128337615e-05,0.043054246799195006,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",2.5,1.0,48,0.7,PASS,664,0.8373493975903614,7.757071404774466e-05,0.057711693885106996,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",3.0,1.0,16,0.7,PASS,664,0.9126506024096386,8.649717013404174e-07,0.025197829609397537,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",3.0,1.0,24,0.7,PASS,664,0.9096385542168675,0.0001724138320758395,0.04039135892403234,4.88,7.5,False
INFORMATION_SPECIALIST,"{'threshold': 2.0, 'window': 20}",3.0,1.0,48,0.7,PASS,664,0.8644578313253012,0.0011996086894069241,0.061714580671218044,4.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",1.5,1.0,16,0.7,PASS,120,0.775,0.07284228810493133,0.0703146406192543,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",1.5,1.0,24,0.7,PASS,120,0.75,0.05744848987956793,0.044711627036692736,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",1.5,1.0,48,0.7,PASS,120,0.725,0.06830222654905264,0.059936828598218916,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.0,1.0,16,0.7,PASS,120,0.85,0.037362041687108896,0.06087279400297341,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.0,1.0,24,0.7,PASS,120,0.825,0.02750773233989668,0.06487627029671827,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.0,1.0,48,0.7,PASS,120,0.8,0.03183236202432005,0.04627313584297221,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.25,1.0,16,0.7,PASS,120,0.8583333333333333,0.025952403333040098,0.06338827322754303,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.25,1.0,24,0.7,PASS,120,0.8333333333333334,0.01845663939318702,0.056385252103547945,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.25,1.0,48,0.7,PASS,120,0.8083333333333333,0.021115735989518367,0.030546440462364544,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.5,1.0,16,0.7,PASS,120,0.8666666666666667,0.02766296026993068,0.06236331335478784,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.5,1.0,24,0.7,PASS,120,0.8416666666666667,0.019749744617384817,0.0553279274042362,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",2.5,1.0,48,0.7,PASS,120,0.8166666666666667,0.022581327270881593,0.050740062809635944,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",3.0,1.0,16,0.7,PASS,120,0.9,0.15823764850346766,0.06274992973396598,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",3.0,1.0,24,0.7,PASS,120,0.875,0.10461856886501869,0.05281260486334505,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 20}",3.0,1.0,48,0.7,PASS,120,0.85,0.18038333802929954,0.01510941712868119,0.88,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",1.5,1.0,16,0.7,PASS,179,0.7877094972067039,0.13200925480382267,0.016597839982257945,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",1.5,1.0,24,0.7,PASS,179,0.7597765363128491,0.13735682272132327,0.014387925220612274,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",1.5,1.0,48,0.7,PASS,178,0.7415730337078652,0.1638884837220692,0.018989195452633112,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",2.0,1.0,16,0.7,PASS,179,0.8435754189944135,0.09517442161982244,0.023171275683984582,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",2.0,1.0,24,0.7,PASS,179,0.8156424581005587,0.10281460030958224,0.012697209956351152,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",2.0,1.0,48,0.7,PASS,178,0.797752808988764,0.1222852696216697,0.013499058332839375,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",2.25,1.0,16,0.7,PASS,179,0.8659217877094972,0.0539399886518741,0.022936621478772956,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",2.25,1.0,24,0.7,PASS,179,0.8379888268156425,0.06030339193249891,0.01083959457147099,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",2.25,1.0,48,0.7,PASS,178,0.8202247191011236,0.07544694155175273,0.018373738240020643,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",2.5,1.0,16,0.7,PASS,179,0.8715083798882681,0.05772457032055637,0.023974154068421072,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",2.5,1.0,24,0.7,PASS,179,0.8435754189944135,0.06457536498394308,0.008959131706061996,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",2.5,1.0,48,0.7,PASS,178,0.8258426966292135,0.08075523110871152,0.01475247304888505,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",3.0,1.0,16,0.7,PASS,179,0.8994413407821229,0.16406399445468237,0.03383589393481756,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",3.0,1.0,24,0.7,PASS,179,0.8715083798882681,0.07739780201164206,0.024276162758639863,1.32,7.5,False
INVENTORY_SPECIALIST,"{'threshold': 2.7, 'window': 25}",3.0,1.0,48,0.7,PASS,178,0.8539325842696629,0.09154415563461156,0.018938491602528806,1.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",1.5,1.0,16,0.7,PASS,335,0.7492537313432835,0.009459810211943313,0.02028343624801643,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",1.5,1.0,24,0.7,PASS,335,0.7313432835820896,0.0027538872859986098,0.029718901086271288,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",1.5,1.0,48,0.7,PASS,334,0.7035928143712575,0.0009310245162776414,0.04449868730062878,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",2.0,1.0,16,0.7,PASS,335,0.8,0.007622953064801547,0.039953861046672756,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",2.0,1.0,24,0.7,PASS,335,0.7880597014925373,0.0016621440200893511,0.055483480299626464,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",2.0,1.0,48,0.7,PASS,334,0.7604790419161677,0.00048552571445370995,0.05685420545247144,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",2.25,1.0,16,0.7,PASS,335,0.817910447761194,0.005276953896758884,0.040933968777704166,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",2.25,1.0,24,0.7,PASS,335,0.8119402985074626,0.001096715076097715,0.0571786387327089,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",2.25,1.0,48,0.7,PASS,334,0.7844311377245509,0.00028693560794818587,0.06104681727808803,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",2.5,1.0,16,0.7,PASS,335,0.8477611940298507,0.0013183552767303585,0.025625144199319827,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",2.5,1.0,24,0.7,PASS,335,0.8417910447761194,0.0001997727015504334,0.03686032074822254,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",2.5,1.0,48,0.7,PASS,334,0.811377245508982,4.234684775399306e-05,0.05290504373919358,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",3.0,1.0,16,0.7,PASS,335,0.8865671641791045,0.0008507418663799524,0.04350664949620775,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",3.0,1.0,24,0.7,PASS,335,0.8805970149253731,0.00011179593314496356,0.058527968242957584,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 1.5, 'fast_window': 10, 'slow_window': 50}",3.0,1.0,48,0.7,PASS,334,0.8473053892215568,2.3193875335413832e-05,0.053174231430346275,2.48,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",1.5,1.0,16,0.7,PASS,116,0.7155172413793104,0.025182808949762523,0.1891960315667549,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",1.5,1.0,24,0.7,PASS,116,0.6896551724137931,0.010805457851609628,0.20827020027758492,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",1.5,1.0,48,0.7,PASS,115,0.6434782608695652,0.002835830971518733,0.16205250867096632,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",2.0,1.0,16,0.7,PASS,116,0.7758620689655172,0.015167653487052015,0.1666979542666791,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",2.0,1.0,24,0.7,PASS,116,0.75,0.005843861174472018,0.1606447791245178,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",2.0,1.0,48,0.7,PASS,115,0.7043478260869566,0.0012290673776473814,0.1665804220621756,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",2.25,1.0,16,0.7,PASS,116,0.8103448275862069,0.00971265841270567,0.17098770525896834,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",2.25,1.0,24,0.7,PASS,116,0.8017241379310345,0.0038872566641237703,0.19259694737828692,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",2.25,1.0,48,0.7,PASS,115,0.7565217391304347,0.0006749009367630306,0.1390782924096352,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",2.5,1.0,16,0.7,PASS,116,0.853448275862069,0.003950795030476779,0.16954592661668988,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",2.5,1.0,24,0.7,PASS,116,0.8448275862068966,0.0013926988435388652,0.20342843621268658,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",2.5,1.0,48,0.7,PASS,115,0.7913043478260869,0.0001552378798361346,0.14650904981707225,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",3.0,1.0,16,0.7,PASS,116,0.8879310344827587,0.003076810447687262,0.09856605740482038,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",3.0,1.0,24,0.7,PASS,116,0.8793103448275862,0.0010575996609414732,0.13101478025211932,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 10, 'slow_window': 50}",3.0,1.0,48,0.7,PASS,115,0.8173913043478261,9.556135676172852e-05,0.12510170558954048,0.96,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",1.5,1.0,16,0.7,PASS,37,0.7567567567567568,0.023905783684052155,0.1614913150487265,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",1.5,1.0,24,0.7,PASS,37,0.7297297297297297,0.013484025539360912,0.13817327659910905,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",1.5,1.0,48,0.7,PASS,37,0.7297297297297297,0.013484025539360912,0.13817327659910905,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",2.0,1.0,16,0.7,PASS,37,0.7567567567567568,0.023905783684052155,0.1614913150487265,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",2.0,1.0,24,0.7,PASS,37,0.7297297297297297,0.013484025539360912,0.13817327659910905,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",2.0,1.0,48,0.7,PASS,37,0.7297297297297297,0.013484025539360912,0.13817327659910905,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",2.25,1.0,16,0.7,PASS,37,0.8378378378378378,0.01611155385045079,0.23095387444330928,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",2.25,1.0,24,0.7,PASS,37,0.8108108108108109,0.008486295638486473,0.20438094488444536,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",2.25,1.0,48,0.7,PASS,37,0.8108108108108109,0.008486295638486473,0.20438094488444536,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",2.5,1.0,16,0.7,PASS,37,0.8918918918918919,0.015453200676781463,0.1583090489757164,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",2.5,1.0,24,0.7,PASS,37,0.8648648648648649,0.008414634162481132,0.1598851531085952,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",2.5,1.0,48,0.7,PASS,37,0.8378378378378378,0.0062584044551552125,0.22536169718098797,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",3.0,1.0,16,0.7,PASS,37,0.8918918918918919,0.015453200676781463,0.1583090489757164,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",3.0,1.0,24,0.7,PASS,37,0.8648648648648649,0.008414634162481132,0.1598851531085952,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.5, 'fast_window': 10, 'slow_window': 50}",3.0,1.0,48,0.7,PASS,37,0.8378378378378378,0.0062584044551552125,0.22536169718098797,0.32,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",1.5,1.0,16,0.7,PASS,97,0.7422680412371134,0.0431523927142378,0.12676309528342422,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",1.5,1.0,24,0.7,PASS,97,0.711340206185567,0.038660422110600466,0.15230750038068264,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",1.5,1.0,48,0.7,PASS,97,0.6907216494845361,0.037348283822472586,0.12124257530594518,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",2.0,1.0,16,0.7,PASS,97,0.8144329896907216,0.014128594676486457,0.15066003676129558,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",2.0,1.0,24,0.7,PASS,97,0.7835051546391752,0.010912662270647787,0.18753583326013468,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",2.0,1.0,48,0.7,PASS,97,0.7628865979381443,0.009377101176325996,0.15115822066003837,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",2.25,1.0,16,0.7,PASS,97,0.845360824742268,0.007515450007322543,0.1429603367748835,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",2.25,1.0,24,0.7,PASS,97,0.8144329896907216,0.005260125488093251,0.17471022162051053,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",2.25,1.0,48,0.7,PASS,97,0.7938144329896907,0.004164568794746716,0.13926607749322173,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",2.5,1.0,16,0.7,PASS,97,0.8556701030927835,0.027689340123545084,0.12132870746018343,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",2.5,1.0,24,0.7,PASS,97,0.8350515463917526,0.033965741136289966,0.158584472274915,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",2.5,1.0,48,0.7,PASS,97,0.8247422680412371,0.02261326458387812,0.14256613546508445,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",3.0,1.0,16,0.7,PASS,97,0.8762886597938144,0.009785767969480599,0.09774362456286978,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",3.0,1.0,24,0.7,PASS,97,0.8865979381443299,0.029784284200148683,0.11901841476402009,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 5, 'slow_window': 30}",3.0,1.0,48,0.7,PASS,97,0.8762886597938144,0.018489795066766013,0.1088727977270465,0.72,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",1.5,1.0,16,0.7,PASS,136,0.7426470588235294,0.0010691091511823498,0.03652604781614954,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",1.5,1.0,24,0.7,PASS,136,0.7205882352941176,0.001117338049973032,0.06210349555257988,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",1.5,1.0,48,0.7,PASS,136,0.6838235294117647,0.000575886355814897,0.06916656367590512,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",2.0,1.0,16,0.7,PASS,136,0.8308823529411765,0.00017609230215410762,0.07327778193275059,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",2.0,1.0,24,0.7,PASS,136,0.8308823529411765,0.00019455487491671551,0.12162674284440023,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",2.0,1.0,48,0.7,PASS,136,0.7941176470588235,5.626694236099263e-05,0.09137431032548449,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",2.25,1.0,16,0.7,PASS,136,0.8455882352941176,0.00042636805263758347,0.06347253132086639,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",2.25,1.0,24,0.7,PASS,136,0.8455882352941176,0.0004776957366185427,0.12482295143942501,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",2.25,1.0,48,0.7,PASS,136,0.8088235294117647,0.0001601763211471118,0.11779580239593823,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",2.5,1.0,16,0.7,PASS,136,0.8602941176470589,0.00029871174557071704,0.05935202896421199,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",2.5,1.0,24,0.7,PASS,136,0.8602941176470589,0.0005711250428619804,0.09477843251107654,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",2.5,1.0,48,0.7,PASS,136,0.8235294117647058,0.00019020498057047583,0.07605035021539841,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",3.0,1.0,16,0.7,PASS,136,0.875,0.00040503816512299273,0.07156403726671101,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",3.0,1.0,24,0.7,PASS,136,0.8897058823529411,0.00036074311211341074,0.1185353133658884,1.04,7.5,False
MOMENTUM_DECAY_SPECIALIST,"{'threshold': 2.0, 'fast_window': 20, 'slow_window': 100}",3.0,1.0,48,0.7,PASS,136,0.8529411764705882,0.00012263211702650165,0.12573767472183217,1.04,7.5,False
OHLCV_FLOW_IMBALANCE,"{'type': 'ohlcv', 'metric': 'flow'}",2.0,1.0,48,0.7,PASS,11015,0.7570585565138448,0.10613966029795738,0.02425039224166614,30.72,0.0,False
OHLCV_RETURN_SHOCK,"{'type': 'ohlcv', 'metric': 'return'}",2.0,1.0,48,0.7,PASS,11017,0.7570118907143506,0.08425678946117289,0.014871114314739309,30.72,0.0,False
OHLCV_VOLATILITY_SPIKE,"{'type': 'ohlcv', 'metric': 'volatility'}",2.0,1.0,48,0.7,PASS,11015,0.7576032682705401,0.16367739840607035,0.018852705570862938,30.72,0.0,False
OHLCV_VOLUME_SURGE,"{'type': 'ohlcv', 'metric': 'volume'}",2.0,1.0,48,0.7,PASS,11013,0.756832833923545,0.09812759559121739,0.00849520498293721,30.72,0.0,False
SURPRISE_Z_CONTINUOUS_RETURN_SURPRISE_Z_20_POS,"{'source': 'return_surprise_z_20', 'side': 'positive', 'method': 'continuous_z_threshold'}",2.0,1.0,48,0.7,PASS,806,0.7655086848635235,0.13357893685802574,0.020280796391543454,2.24,0.0,False
SURPRISE_Z_CONTINUOUS_RETURN_SURPRISE_Z_20_NEG,"{'source': 'return_surprise_z_20', 'side': 'negative', 'method': 'continuous_z_threshold'}",2.0,1.0,48,0.7,PASS,756,0.7526455026455027,0.0007427349645665646,0.00840068267691585,2.1,0.0,False
SURPRISE_Z_CONTINUOUS_VOLUME_SURPRISE_Z_20_POS,"{'source': 'volume_surprise_z_20', 'side': 'positive', 'method': 'continuous_z_threshold'}",2.0,1.0,48,0.7,F-STAT,1047,0.7507163323782235,0.30934755766274846,0.021493976292910943,2.91,0.0,False
SURPRISE_Z_CONTINUOUS_VOL_SURPRISE_Z_20_POS,"{'source': 'vol_surprise_z_20', 'side': 'positive', 'method': 'continuous_z_threshold'}",2.0,1.0,48,0.7,PASS,783,0.756066411238825,0.060835610744288615,0.06297643472393766,2.19,0.0,False
SURPRISE_Z_CONTINUOUS_VOL_SURPRISE_Z_20_NEG,"{'source': 'vol_surprise_z_20', 'side': 'negative', 'method': 'continuous_z_threshold'}",2.0,1.0,48,0.7,PASS,574,0.7839721254355401,0.0221897375603365,0.02880562726759628,1.61,0.0,False
SURPRISE_Z_CONTINUOUS_RETURN_SURPRISE_Z_100_POS,"{'source': 'return_surprise_z_100', 'side': 'positive', 'method': 'continuous_z_threshold'}",2.0,1.0,48,0.7,PASS,733,0.757162346521146,0.27284105300462547,0.03639680460290329,2.04,0.0,False
