family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.25,0.6,12,0.4,Class Balance,91806,0.08405768686142517,5.002335226021175e-190,0.010235101045887873,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.25,0.6,12,0.7,Class Balance,91806,0.08405768686142517,5.002335226021175e-190,0.010235101045887873,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.25,0.6,12,1.0,Class Balance,91806,0.08405768686142517,5.002335226021175e-190,0.010235101045887873,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.25,0.6,48,0.4,PASS,91777,0.21752726718023035,0.0,0.031108177445869467,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.25,0.6,48,0.7,PASS,91777,0.21752726718023035,0.0,0.031108177445869467,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.25,0.6,48,1.0,PASS,91777,0.21752726718023035,0.0,0.031108177445869467,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.8,12,0.4,Class Balance,91806,0.07754395137572707,4.7145674849872965e-181,0.009268246888274989,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.8,12,0.7,Class Balance,91806,0.07754395137572707,4.7145674849872965e-181,0.009268246888274989,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.8,12,1.0,Class Balance,91806,0.07754395137572707,4.7145674849872965e-181,0.009268246888274989,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.8,48,0.4,PASS,91777,0.20512764636019917,0.0,0.0302894377850349,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.8,48,0.7,PASS,91777,0.20512764636019917,0.0,0.0302894377850349,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.8,48,1.0,PASS,91777,0.20512764636019917,0.0,0.0302894377850349,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.7,12,0.4,Class Balance,91806,0.07754395137572707,4.7145674849872965e-181,0.009268246888274989,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.7,12,0.7,Class Balance,91806,0.07754395137572707,4.7145674849872965e-181,0.009268246888274989,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.7,12,1.0,Class Balance,91806,0.07754395137572707,4.7145674849872965e-181,0.009268246888274989,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.7,48,0.4,PASS,91777,0.20512764636019917,0.0,0.0302894377850349,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.7,48,0.7,PASS,91777,0.20512764636019917,0.0,0.0302894377850349,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",2.5,0.7,48,1.0,PASS,91777,0.20512764636019917,0.0,0.0302894377850349,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.9,12,0.4,Class Balance,91806,0.06580179944665926,4.904896789747647e-160,0.006300872495754728,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.9,12,0.7,Class Balance,91806,0.06580179944665926,4.904896789747647e-160,0.006300872495754728,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.9,12,1.0,Class Balance,91806,0.06580179944665926,4.904896789747647e-160,0.006300872495754728,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.9,48,0.4,PASS,91777,0.18251849591945696,0.0,0.023653802375290578,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.9,48,0.7,PASS,91777,0.18251849591945696,0.0,0.023653802375290578,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.9,48,1.0,PASS,91777,0.18251849591945696,0.0,0.023653802375290578,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.8,12,0.4,Class Balance,91806,0.06580179944665926,4.904896789747647e-160,0.006300872495754728,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.8,12,0.7,Class Balance,91806,0.06580179944665926,4.904896789747647e-160,0.006300872495754728,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.8,12,1.0,Class Balance,91806,0.06580179944665926,4.904896789747647e-160,0.006300872495754728,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.8,48,0.4,PASS,91777,0.18251849591945696,0.0,0.023653802375290578,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.8,48,0.7,PASS,91777,0.18251849591945696,0.0,0.023653802375290578,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 100}",3.0,0.8,48,1.0,PASS,91777,0.18251849591945696,0.0,0.023653802375290578,86.37,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.75,12,0.4,PASS,92546,0.1097616320532492,9.99339757124715e-193,0.009751243378530283,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.75,12,0.7,PASS,92546,0.1097616320532492,9.99339757124715e-193,0.009751243378530283,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.75,12,1.0,PASS,92546,0.1097616320532492,9.99339757124715e-193,0.009751243378530283,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.75,48,0.4,PASS,92517,0.2566663424019369,0.0,0.05616821029693675,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.75,48,0.7,PASS,92517,0.2566663424019369,0.0,0.05616821029693675,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.75,48,1.0,PASS,92517,0.2566663424019369,0.0,0.05616821029693675,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.5,12,0.4,PASS,92546,0.1097616320532492,9.99339757124715e-193,0.009751243378530283,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.5,12,0.7,PASS,92546,0.1097616320532492,9.99339757124715e-193,0.009751243378530283,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.5,12,1.0,PASS,92546,0.1097616320532492,9.99339757124715e-193,0.009751243378530283,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.5,48,0.4,PASS,92517,0.2566663424019369,0.0,0.05616821029693675,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.5,48,0.7,PASS,92517,0.2566663424019369,0.0,0.05616821029693675,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",1.5,0.5,48,1.0,PASS,92517,0.2566663424019369,0.0,0.05616821029693675,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.8,12,0.4,Class Balance,92546,0.0910358092191991,4.836645663313611e-188,0.008983391100428006,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.8,12,0.7,Class Balance,92546,0.0910358092191991,4.836645663313611e-188,0.008983391100428006,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.8,12,1.0,Class Balance,92546,0.0910358092191991,4.836645663313611e-188,0.008983391100428006,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.8,48,0.4,PASS,92517,0.2291038403752824,0.0,0.04334678480620746,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.8,48,0.7,PASS,92517,0.2291038403752824,0.0,0.04334678480620746,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.8,48,1.0,PASS,92517,0.2291038403752824,0.0,0.04334678480620746,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.6,12,0.4,Class Balance,92546,0.0910358092191991,4.836645663313611e-188,0.008983391100428006,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.6,12,0.7,Class Balance,92546,0.0910358092191991,4.836645663313611e-188,0.008983391100428006,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.6,12,1.0,Class Balance,92546,0.0910358092191991,4.836645663313611e-188,0.008983391100428006,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.6,48,0.4,PASS,92517,0.2291038403752824,0.0,0.04334678480620746,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.6,48,0.7,PASS,92517,0.2291038403752824,0.0,0.04334678480620746,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.0,0.6,48,1.0,PASS,92517,0.2291038403752824,0.0,0.04334678480620746,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.75,12,0.4,Class Balance,92546,0.08339636505089361,2.7071849422954593e-186,0.008658831797468292,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.75,12,0.7,Class Balance,92546,0.08339636505089361,2.7071849422954593e-186,0.008658831797468292,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.75,12,1.0,Class Balance,92546,0.08339636505089361,2.7071849422954593e-186,0.008658831797468292,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.75,48,0.4,PASS,92517,0.21503075110520228,0.0,0.039882439009964576,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.75,48,0.7,PASS,92517,0.21503075110520228,0.0,0.039882439009964576,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.75,48,1.0,PASS,92517,0.21503075110520228,0.0,0.039882439009964576,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.6,12,0.4,Class Balance,92546,0.08339636505089361,2.7071849422954593e-186,0.008658831797468292,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.6,12,0.7,Class Balance,92546,0.08339636505089361,2.7071849422954593e-186,0.008658831797468292,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.6,12,1.0,Class Balance,92546,0.08339636505089361,2.7071849422954593e-186,0.008658831797468292,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.6,48,0.4,PASS,92517,0.21503075110520228,0.0,0.039882439009964576,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.6,48,0.7,PASS,92517,0.21503075110520228,0.0,0.039882439009964576,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.25,0.6,48,1.0,PASS,92517,0.21503075110520228,0.0,0.039882439009964576,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.8,12,0.4,Class Balance,92546,0.07695632442244937,1.9321036903696027e-177,0.0075400783312524755,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.8,12,0.7,Class Balance,92546,0.07695632442244937,1.9321036903696027e-177,0.0075400783312524755,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.8,12,1.0,Class Balance,92546,0.07695632442244937,1.9321036903696027e-177,0.0075400783312524755,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.8,48,0.4,PASS,92517,0.2026978825513149,0.0,0.037977121977539774,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.8,48,0.7,PASS,92517,0.2026978825513149,0.0,0.037977121977539774,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.8,48,1.0,PASS,92517,0.2026978825513149,0.0,0.037977121977539774,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.7,12,0.4,Class Balance,92546,0.07695632442244937,1.9321036903696027e-177,0.0075400783312524755,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.7,12,0.7,Class Balance,92546,0.07695632442244937,1.9321036903696027e-177,0.0075400783312524755,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.7,12,1.0,Class Balance,92546,0.07695632442244937,1.9321036903696027e-177,0.0075400783312524755,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.7,48,0.4,PASS,92517,0.2026978825513149,0.0,0.037977121977539774,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.7,48,0.7,PASS,92517,0.2026978825513149,0.0,0.037977121977539774,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",2.5,0.7,48,1.0,PASS,92517,0.2026978825513149,0.0,0.037977121977539774,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.9,12,0.4,Class Balance,92546,0.06529725758001426,2.3024930180723655e-156,0.009111658864480843,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.9,12,0.7,Class Balance,92546,0.06529725758001426,2.3024930180723655e-156,0.009111658864480843,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.9,12,1.0,Class Balance,92546,0.06529725758001426,2.3024930180723655e-156,0.009111658864480843,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.9,48,0.4,PASS,92517,0.18043170444350767,0.0,0.031732383548870535,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.9,48,0.7,PASS,92517,0.18043170444350767,0.0,0.031732383548870535,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.9,48,1.0,PASS,92517,0.18043170444350767,0.0,0.031732383548870535,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.8,12,0.4,Class Balance,92546,0.06529725758001426,2.3024930180723655e-156,0.009111658864480843,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.8,12,0.7,Class Balance,92546,0.06529725758001426,2.3024930180723655e-156,0.009111658864480843,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.8,12,1.0,Class Balance,92546,0.06529725758001426,2.3024930180723655e-156,0.009111658864480843,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.8,48,0.4,PASS,92517,0.18043170444350767,0.0,0.031732383548870535,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.8,48,0.7,PASS,92517,0.18043170444350767,0.0,0.031732383548870535,87.07,7.5,False
VOL_CUSUM,"{'h': 0.09832468424164222, 'vol_span': 50}",3.0,0.8,48,1.0,PASS,92517,0.18043170444350767,0.0,0.031732383548870535,87.07,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.8,12,0.4,PASS,2367,0.7025771018166456,7.81085247627999e-21,0.061659430080718725,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.8,12,0.7,PASS,2367,0.7025771018166456,7.81085247627999e-21,0.061659430080718725,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.8,12,1.0,PASS,2367,0.7025771018166456,7.81085247627999e-21,0.061659430080718725,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.8,48,0.4,Class Balance,2367,0.9729615547106042,0.0002512763195252991,0.006310575129383045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.8,48,0.7,Class Balance,2367,0.9729615547106042,0.0002512763195252991,0.006310575129383045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.8,48,1.0,Class Balance,2367,0.9729615547106042,0.0002512763195252991,0.006310575129383045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.6,12,0.4,PASS,2367,0.7025771018166456,7.81085247627999e-21,0.061659430080718725,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.6,12,0.7,PASS,2367,0.7025771018166456,7.81085247627999e-21,0.061659430080718725,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.6,12,1.0,PASS,2367,0.7025771018166456,7.81085247627999e-21,0.061659430080718725,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.6,48,0.4,Class Balance,2367,0.9729615547106042,0.0002512763195252991,0.006310575129383045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.6,48,0.7,Class Balance,2367,0.9729615547106042,0.0002512763195252991,0.006310575129383045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.0,0.6,48,1.0,Class Balance,2367,0.9729615547106042,0.0002512763195252991,0.006310575129383045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.75,12,0.4,PASS,2367,0.6193493874102239,3.3098247388405975e-20,0.056958499242028005,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.75,12,0.7,PASS,2367,0.6193493874102239,3.3098247388405975e-20,0.056958499242028005,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.75,12,1.0,PASS,2367,0.6193493874102239,3.3098247388405975e-20,0.056958499242028005,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.75,48,0.4,Class Balance,2367,0.9522602450359104,0.000993926028875347,0.01020527703147045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.75,48,0.7,Class Balance,2367,0.9522602450359104,0.000993926028875347,0.01020527703147045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.75,48,1.0,Class Balance,2367,0.9522602450359104,0.000993926028875347,0.01020527703147045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.6,12,0.4,PASS,2367,0.6193493874102239,3.3098247388405975e-20,0.056958499242028005,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.6,12,0.7,PASS,2367,0.6193493874102239,3.3098247388405975e-20,0.056958499242028005,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.6,12,1.0,PASS,2367,0.6193493874102239,3.3098247388405975e-20,0.056958499242028005,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.6,48,0.4,Class Balance,2367,0.9522602450359104,0.000993926028875347,0.01020527703147045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.6,48,0.7,Class Balance,2367,0.9522602450359104,0.000993926028875347,0.01020527703147045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.25,0.6,48,1.0,Class Balance,2367,0.9522602450359104,0.000993926028875347,0.01020527703147045,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.8,12,0.4,PASS,2367,0.5471060414026193,3.4317643257449506e-18,0.060409107379561844,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.8,12,0.7,PASS,2367,0.5471060414026193,3.4317643257449506e-18,0.060409107379561844,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.8,12,1.0,PASS,2367,0.5471060414026193,3.4317643257449506e-18,0.060409107379561844,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.8,48,0.4,Class Balance,2367,0.9239543726235742,0.0010373620347083777,0.008908095749986744,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.8,48,0.7,Class Balance,2367,0.9239543726235742,0.0010373620347083777,0.008908095749986744,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.8,48,1.0,Class Balance,2367,0.9239543726235742,0.0010373620347083777,0.008908095749986744,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.7,12,0.4,PASS,2367,0.5471060414026193,3.4317643257449506e-18,0.060409107379561844,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.7,12,0.7,PASS,2367,0.5471060414026193,3.4317643257449506e-18,0.060409107379561844,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.7,12,1.0,PASS,2367,0.5471060414026193,3.4317643257449506e-18,0.060409107379561844,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.7,48,0.4,Class Balance,2367,0.9239543726235742,0.0010373620347083777,0.008908095749986744,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.7,48,0.7,Class Balance,2367,0.9239543726235742,0.0010373620347083777,0.008908095749986744,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",2.5,0.7,48,1.0,Class Balance,2367,0.9239543726235742,0.0010373620347083777,0.008908095749986744,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.9,12,0.4,PASS,2367,0.42374313476975073,1.2430835033857646e-16,0.051268596709915126,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.9,12,0.7,PASS,2367,0.42374313476975073,1.2430835033857646e-16,0.051268596709915126,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.9,12,1.0,PASS,2367,0.42374313476975073,1.2430835033857646e-16,0.051268596709915126,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.9,48,0.4,PASS,2367,0.8534009294465569,1.911975801730224e-09,0.007363488715710131,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.9,48,0.7,PASS,2367,0.8534009294465569,1.911975801730224e-09,0.007363488715710131,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.9,48,1.0,PASS,2367,0.8534009294465569,1.911975801730224e-09,0.007363488715710131,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.8,12,0.4,PASS,2367,0.42374313476975073,1.2430835033857646e-16,0.051268596709915126,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.8,12,0.7,PASS,2367,0.42374313476975073,1.2430835033857646e-16,0.051268596709915126,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.8,12,1.0,PASS,2367,0.42374313476975073,1.2430835033857646e-16,0.051268596709915126,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.8,48,0.4,PASS,2367,0.8534009294465569,1.911975801730224e-09,0.007363488715710131,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.8,48,0.7,PASS,2367,0.8534009294465569,1.911975801730224e-09,0.007363488715710131,2.23,7.5,False
LIQ_CUSUM,"{'h': 4.0, 'vol_span': 100}",3.0,0.8,48,1.0,PASS,2367,0.8534009294465569,1.911975801730224e-09,0.007363488715710131,2.23,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.8,12,0.4,PASS,5912,0.6852165087956699,9.50657926621348e-21,0.030471872856765225,5.56,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.8,12,0.7,PASS,5912,0.6852165087956699,9.50657926621348e-21,0.030471872856765225,5.56,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.8,12,1.0,PASS,5912,0.6852165087956699,9.50657926621348e-21,0.030471872856765225,5.56,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.8,48,0.4,Class Balance,5912,0.9709066305818674,6.724664962055056e-05,0.008456044627858539,5.56,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.8,48,0.7,Class Balance,5912,0.9709066305818674,6.724664962055056e-05,0.008456044627858539,5.56,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.8,48,1.0,Class Balance,5912,0.9709066305818674,6.724664962055056e-05,0.008456044627858539,5.56,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.6,12,0.4,PASS,5912,0.6852165087956699,9.50657926621348e-21,0.030471872856765225,5.56,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.6,12,0.7,PASS,5912,0.6852165087956699,9.50657926621348e-21,0.030471872856765225,5.56,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.6,12,1.0,PASS,5912,0.6852165087956699,9.50657926621348e-21,0.030471872856765225,5.56,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.6,48,0.4,Class Balance,5912,0.9709066305818674,6.724664962055056e-05,0.008456044627858539,5.56,7.5,False
LIQ_CUSUM,"{'h': 3.0, 'vol_span': 50}",2.0,0.6,48,0.7,Class Balance,5912,0.9709066305818674,6.724664962055056e-05,0.008456044627858539,5.56,7.5,False
