family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.0,1.0,24,0.4,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.0,1.0,24,0.7,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.0,1.0,24,1.0,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.0,1.0,48,0.4,Class Balance,50,0.0,0.0,4.440892098500626e-16,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.0,1.0,48,0.7,Class Balance,50,0.0,0.0,4.440892098500626e-16,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.0,1.0,48,1.0,Class Balance,50,0.0,0.0,4.440892098500626e-16,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.5,1.0,12,0.4,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.5,1.0,12,0.7,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.5,1.0,12,1.0,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.5,1.0,24,0.4,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.5,1.0,24,0.7,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.5,1.0,24,1.0,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.5,1.0,48,0.4,Class Balance,50,0.0,0.0,4.440892098500626e-16,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.5,1.0,48,0.7,Class Balance,50,0.0,0.0,4.440892098500626e-16,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",3.5,1.0,48,1.0,Class Balance,50,0.0,0.0,4.440892098500626e-16,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",4.0,1.0,12,0.4,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",4.0,1.0,12,0.7,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",4.0,1.0,12,1.0,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",4.0,1.0,24,0.4,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",4.0,1.0,24,0.7,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",4.0,1.0,24,1.0,Class Balance,51,0.0,0.0,0.0,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",4.0,1.0,48,0.4,Class Balance,50,0.0,0.0,4.440892098500626e-16,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",4.0,1.0,48,0.7,Class Balance,50,0.0,0.0,4.440892098500626e-16,2.6,7.5,True
MR_VWAP,"{'lookback': 24, 'z': 2.0}",4.0,1.0,48,1.0,Class Balance,50,0.0,0.0,4.440892098500626e-16,2.6,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",1.5,1.0,12,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",1.5,1.0,12,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",1.5,1.0,12,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",1.5,1.0,24,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",1.5,1.0,24,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",1.5,1.0,24,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",1.5,1.0,48,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",1.5,1.0,48,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",1.5,1.0,48,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.0,1.0,12,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.0,1.0,12,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.0,1.0,12,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.0,1.0,24,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.0,1.0,24,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.0,1.0,24,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.0,1.0,48,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.0,1.0,48,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.0,1.0,48,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.5,1.0,12,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.5,1.0,12,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.5,1.0,12,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.5,1.0,24,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.5,1.0,24,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.5,1.0,24,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.5,1.0,48,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.5,1.0,48,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",2.5,1.0,48,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.0,1.0,12,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.0,1.0,12,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.0,1.0,12,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.0,1.0,24,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.0,1.0,24,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.0,1.0,24,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.0,1.0,48,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.0,1.0,48,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.0,1.0,48,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.5,1.0,12,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.5,1.0,12,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.5,1.0,12,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.5,1.0,24,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.5,1.0,24,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.5,1.0,24,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.5,1.0,48,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.5,1.0,48,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",3.5,1.0,48,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",4.0,1.0,12,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",4.0,1.0,12,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",4.0,1.0,12,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",4.0,1.0,24,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",4.0,1.0,24,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",4.0,1.0,24,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",4.0,1.0,48,0.4,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",4.0,1.0,48,0.7,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
MR_VWAP,"{'lookback': 48, 'z': 1.8}",4.0,1.0,48,1.0,Class Balance,46,0.0,0.0,0.0,2.42,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",1.5,1.0,12,0.4,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",1.5,1.0,12,0.7,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",1.5,1.0,12,1.0,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",1.5,1.0,24,0.4,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",1.5,1.0,24,0.7,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",1.5,1.0,24,1.0,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",1.5,1.0,48,0.4,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",1.5,1.0,48,0.7,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",1.5,1.0,48,1.0,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.0,1.0,12,0.4,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.0,1.0,12,0.7,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.0,1.0,12,1.0,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.0,1.0,24,0.4,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.0,1.0,24,0.7,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.0,1.0,24,1.0,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.0,1.0,48,0.4,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.0,1.0,48,0.7,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.0,1.0,48,1.0,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.5,1.0,12,0.4,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.5,1.0,12,0.7,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.5,1.0,12,1.0,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.5,1.0,24,0.4,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.5,1.0,24,0.7,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.5,1.0,24,1.0,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.5,1.0,48,0.4,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.5,1.0,48,0.7,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",2.5,1.0,48,1.0,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.0,1.0,12,0.4,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.0,1.0,12,0.7,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.0,1.0,12,1.0,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.0,1.0,24,0.4,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.0,1.0,24,0.7,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.0,1.0,24,1.0,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.0,1.0,48,0.4,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.0,1.0,48,0.7,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.0,1.0,48,1.0,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.5,1.0,12,0.4,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.5,1.0,12,0.7,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.5,1.0,12,1.0,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.5,1.0,24,0.4,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.5,1.0,24,0.7,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.5,1.0,24,1.0,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.5,1.0,48,0.4,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.5,1.0,48,0.7,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",3.5,1.0,48,1.0,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",4.0,1.0,12,0.4,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",4.0,1.0,12,0.7,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",4.0,1.0,12,1.0,Class Balance,97,0.0,0.0,2.220446049250313e-16,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",4.0,1.0,24,0.4,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",4.0,1.0,24,0.7,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",4.0,1.0,24,1.0,Class Balance,96,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",4.0,1.0,48,0.4,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",4.0,1.0,48,0.7,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.1, 'lookback': 12, 'volume_threshold': 1.5, 'confirm_candles': 3}",4.0,1.0,48,1.0,Class Balance,95,0.0,0.0,0.0,4.85,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",1.5,1.0,12,0.4,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",1.5,1.0,12,0.7,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",1.5,1.0,12,1.0,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",1.5,1.0,24,0.4,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",1.5,1.0,24,0.7,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",1.5,1.0,24,1.0,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",1.5,1.0,48,0.4,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",1.5,1.0,48,0.7,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",1.5,1.0,48,1.0,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.0,1.0,12,0.4,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.0,1.0,12,0.7,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.0,1.0,12,1.0,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.0,1.0,24,0.4,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.0,1.0,24,0.7,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.0,1.0,24,1.0,Class Balance,95,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.0,1.0,48,0.4,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.0,1.0,48,0.7,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.0,1.0,48,1.0,Class Balance,94,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.5,1.0,12,0.4,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
FVG_SMART_MONEY,"{'min_gap_pct': 0.15, 'lookback': 24, 'volume_threshold': 2.0, 'confirm_candles': 2}",2.5,1.0,12,0.7,Class Balance,96,0.0,0.0,0.0,4.8,7.5,True
