,volume_kalman,moving_average,fisher,raw_price
2025-05-10 13:15:00,2417.697260385988,2400.9445068359373,-0.1525656540053742,2418.07
2025-05-10 13:30:00,2422.1612006524138,2401.393505859375,-0.19996393821552214,2422.55
2025-05-10 13:45:00,2432.963884938153,2404.1555053710936,0.11765788076419002,2437.84
2025-05-10 14:00:00,2431.591022180598,2406.776013183594,-0.3024263171367022,2425.85
2025-05-10 14:15:00,2423.7160478094365,2407.94951171875,-0.122852447022114,2415.27
2025-05-10 14:30:00,2426.2036533366704,2409.0565185546875,0.001593665454023604,2428.32
2025-05-10 14:45:00,2432.0527030169897,2410.7840209960937,0.3802832153129134,2435.87
2025-05-10 15:00:00,2432.5812245207385,2411.928515625,0.47539112951882945,2431.16
2025-05-10 15:15:00,2435.6631754236305,2413.441516113281,0.6062178555401476,2436.61
2025-05-10 15:30:00,2434.024305225918,2414.160510253906,0.34565040941627584,2431.19
2025-05-10 15:45:00,2434.063111221691,2415.9855102539063,0.21967352478755584,2433.46
2025-05-10 16:00:00,2437.5631145871403,2417.8110107421876,0.5651870170552601,2439.7
2025-05-10 16:15:00,2444.2944177129225,2420.6525146484373,0.7200084981032036,2448.03
2025-05-10 16:30:00,2455.8622798895462,2424.6255126953124,1.0628404094466892,2461.8
2025-05-10 16:45:00,2461.6498076757207,2428.4510131835937,0.853544846028567,2461.26
2025-05-10 17:00:00,2473.694990749783,2432.166015625,2.184589444077805,2478.01
2025-05-10 17:15:00,2480.680305550285,2435.609521484375,0.7854455538204075,2479.77
2025-05-10 17:30:00,2492.3780867137666,2440.14501953125,2.2975599250672945,2495.23
2025-05-10 17:45:00,2478.2424421604333,2442.792517089844,0.5934873115036342,2461.23
2025-05-10 18:00:00,2480.578505984692,2446.1425170898438,0.8203696046977492,2481.63
2025-05-10 18:15:00,2474.449342181471,2448.6865112304686,0.27278235417769287,2468.95
2025-05-10 18:30:00,2477.694764806484,2451.608508300781,0.6995645226154811,2480.99
2025-05-10 18:45:00,2487.990644528961,2454.4795043945314,0.9135167352383383,2495.26
2025-05-10 19:00:00,2486.097628441722,2457.281494140625,0.40296923413697683,2481.89
2025-05-10 19:15:00,2484.4810660506732,2460.616491699219,0.3196484912330755,2481.97
2025-05-10 19:30:00,2489.3536672887253,2463.8239868164064,0.47760507145660663,2492.47
2025-05-10 19:45:00,2496.102038826919,2467.0044799804687,0.4182652084561288,2499.48
2025-05-10 20:00:00,2491.3697439304233,2469.70498046875,-0.6002104152260545,2485.17
2025-05-10 20:15:00,2489.2561676415794,2472.2329711914062,-0.4897291170122788,2487.17
2025-05-10 20:30:00,2492.1621588026105,2475.3974731445314,-1.0110878701181478,2494.48
2025-05-10 20:45:00,2491.8638807018133,2478.2754760742187,-1.7042257231607116,2491.02
2025-05-10 21:00:00,2503.6071830278065,2481.8829833984373,-1.1675054673645848,2511.85
2025-05-10 21:15:00,2507.190292232685,2484.808984375,0.15456892807910474,2506.55
2025-05-10 21:30:00,2512.6230875366264,2487.3969848632814,-0.3179754418853644,2513.56
2025-05-10 21:45:00,2526.8261546377375,2491.02548828125,1.1184345531561672,2533.83
2025-05-10 22:00:00,2530.3715883899977,2493.4804931640624,0.16957058615262452,2527.11
2025-05-10 22:15:00,2538.418233147209,2496.4719970703127,0.10017071907229273,2539.6
2025-05-10 22:30:00,2559.9776164548025,2500.2405029296874,2.2975599250672945,2570.6
2025-05-10 22:45:00,2575.081848394264,2506.040002441406,2.2975599250672945,2577.22
2025-05-10 23:00:00,2578.279749615705,2510.5070068359373,0.6826908647319622,2570.97
2025-05-10 23:15:00,2584.6314060094314,2516.1705078125,0.8447220530737817,2582.22
2025-05-10 23:30:00,2589.290098682995,2521.446008300781,2.2975599250672945,2586.5
2025-05-10 23:45:00,2588.791904069616,2525.8445068359374,1.381328372017766,2583.23
2025-05-11 00:00:00,2585.959295200284,2530.7835083007812,0.7868386986867836,2580.67
2025-05-11 00:15:00,2544.87397385318,2532.362512207031,-0.9757185064004258,2513.55
2025-05-11 00:30:00,2534.479512798146,2534.5730102539064,-0.8768050692750604,2536.68
2025-05-11 00:45:00,2534.8477249004277,2536.8050170898437,-0.4514999717181313,2544.12
2025-05-11 01:00:00,2540.277960376076,2540.0440185546877,-0.4864029470214208,2549.95
2025-05-11 01:15:00,2544.127591933343,2543.1460205078124,-1.5598051997394564,2549.21
2025-05-11 01:30:00,2543.0376999957493,2545.55751953125,-1.5257305559777274,2542.71
2025-05-11 01:45:00,2536.821895341764,2547.6500244140625,-2.2975599250672945,2532.87
2025-05-11 02:00:00,2540.735939711136,2549.3365234375,-2.2975599250672945,2545.58
2025-05-11 02:15:00,2549.2790084112908,2551.7980224609373,-1.7736033124931776,2555.78
2025-05-11 02:30:00,2549.7552280233663,2553.5230224609377,-2.050780631700053,2548.06
2025-05-11 02:45:00,2547.017947500795,2554.0105224609374,-2.2975599250672945,2543.58
2025-05-11 03:00:00,2543.665428629096,2554.7050170898438,-2.2975599250672945,2541.0
2025-05-11 03:15:00,2546.4905516584454,2555.189013671875,-1.2473893570625347,2549.28
2025-05-11 03:30:00,2549.290208173303,2554.212512207031,-1.072054838507271,2551.07
2025-05-11 03:45:00,2543.066723350529,2552.2330078125,-0.06902853418600031,2537.63
2025-05-11 04:00:00,2541.203429887325,2550.7285034179686,-0.3546145094975859,2540.88
2025-05-11 04:15:00,2540.9176003425905,2548.7105102539062,-0.4570028561637716,2541.86
2025-05-11 04:30:00,2539.0480294090717,2546.310510253906,-0.6199092533857109,2538.5
2025-05-11 04:45:00,2541.9161574625587,2544.400012207031,-0.48912094959428515,2545.02
2025-05-11 05:00:00,2543.3474213545933,2542.5815185546876,-0.39512231953424953,2544.3
2025-05-11 05:15:00,2548.0897718338015,2544.4600219726562,-0.15144248462135546,2551.12
2025-05-11 05:30:00,2556.1472039936607,2545.6520263671873,-0.19865602165907692,2560.52
2025-05-11 05:45:00,2557.1550422809955,2546.1875244140624,-0.4355320950844209,2554.83
2025-05-11 06:00:00,2544.7306491716968,2545.3615234375,-0.6837417226653324,2533.43
2025-05-11 06:15:00,2542.7297041862053,2545.0535278320312,-0.4288237132977961,2543.05
2025-05-11 06:30:00,2530.539108391257,2544.083532714844,-0.7279610844023774,2523.31
2025-05-11 06:45:00,2522.7262406002174,2543.50302734375,-0.9657980062686653,2521.26
2025-05-11 07:00:00,2505.9129777497405,2541.1440185546876,-2.2975599250672945,2498.4
2025-05-11 07:15:00,2492.5361671521136,2537.8650146484374,-1.4230877832771944,2490.2
2025-05-11 07:30:00,2466.115011579505,2533.216516113281,-2.2975599250672945,2455.09
2025-05-11 07:45:00,2463.1856166790603,2529.6985107421874,-0.9071137132753506,2473.22
2025-05-11 08:00:00,2476.770131742327,2527.4130126953123,-0.23153040104161512,2495.29
2025-05-11 08:15:00,2481.749223314117,2524.3195068359373,-0.531532459824855,2487.41
2025-05-11 08:30:00,2486.3826701439543,2521.2550048828125,-0.46088528892866387,2489.78
2025-05-11 08:45:00,2483.959204768883,2518.4235107421873,-0.8878408569917877,2481.0
2025-05-11 09:00:00,2495.059409049459,2516.530517578125,-0.5207036813188863,2503.02
2025-05-11 09:15:00,2508.4709873134975,2515.202014160156,-0.1574668299986448,2515.29
2025-05-11 09:30:00,2512.5694637012657,2513.785510253906,0.13512121136132882,2510.17
2025-05-11 09:45:00,2516.7367909769036,2512.2965087890625,0.05339996667872474,2515.24
2025-05-11 10:00:00,2514.105810697165,2510.4905029296874,0.28906445130906455,2508.18
2025-05-11 10:15:00,2511.7671547518003,2508.342492675781,0.3296452786831328,2508.16
2025-05-11 10:30:00,2505.645940446677,2505.3444946289064,0.6897925311404862,2500.56
2025-05-11 10:45:00,2507.933202993067,2503.1424926757813,2.2975599250672945,2510.79
2025-05-11 11:00:00,2510.774129279002,2502.1219970703123,2.2975599250672945,2513.02
2025-05-11 11:15:00,2513.8271688382547,2500.7409912109374,1.0261250072816959,2515.43
2025-05-11 11:30:00,2523.50357766088,2501.043994140625,0.781356292384809,2529.37
2025-05-11 11:45:00,2529.542191204467,2501.5144897460937,1.0548168484925615,2530.67
2025-05-11 12:00:00,2528.9625209281985,2502.8375,0.8080977380078926,2524.86
2025-05-11 12:15:00,2525.285213286063,2504.3464965820312,0.9302472698625678,2520.38
2025-05-11 12:30:00,2519.968788013666,2507.3724975585938,0.36846638241063906,2515.61
2025-05-11 12:45:00,2516.8421208946215,2509.4929931640627,0.1840268187711066,2515.63
2025-05-11 13:00:00,2521.8243227847406,2511.0764892578127,0.43620301040978154,2526.96
2025-05-11 13:15:00,2510.30238549117,2511.7844970703127,-0.012232317322727336,2501.57
2025-05-11 13:30:00,2496.4040662684088,2511.7474975585938,-0.08904253430020521,2489.04
2025-05-11 13:45:00,2477.6852773027954,2511.168493652344,-0.37836278044631966,2469.42
2025-05-11 14:00:00,2473.739017577519,2509.9769897460938,-0.12130730841252294,2479.19
2025-05-11 14:15:00,2475.321410816413,2508.355993652344,-0.21365259091879743,2482.87
2025-05-11 14:30:00,2482.2511357269445,2507.3984985351562,-0.27320494217064195,2491.02
2025-05-11 14:45:00,2484.1023929909466,2505.939001464844,-0.4013979492177188,2486.05
2025-05-11 15:00:00,2493.8569746198345,2505.5739990234374,-0.3824727243933512,2500.88
2025-05-11 15:15:00,2491.0145421061,2504.483508300781,-0.7081751888432831,2486.35
2025-05-11 15:30:00,2484.712069360285,2503.414501953125,-0.7450775250820041,2479.18
2025-05-11 15:45:00,2471.2796045572886,2501.0005004882814,-2.2975599250672945,2462.51
2025-05-11 16:00:00,2459.6317410248544,2498.1135009765626,-2.2975599250672945,2455.28
2025-05-11 16:15:00,2465.1264602043207,2496.0835083007814,-0.8173814301443985,2474.83
2025-05-11 16:30:00,2467.8996889108853,2493.223498535156,-1.489938029333726,2472.17
2025-05-11 16:45:00,2469.148970333854,2490.2295043945314,-0.5615177361521475,2470.79
2025-05-11 17:00:00,2476.678912824037,2488.102502441406,-0.10576096019952377,2482.32
2025-05-11 17:15:00,2479.326015247357,2486.053503417969,0.17992607916714765,2479.4
2025-05-11 17:30:00,2485.5686352602224,2484.6849975585938,0.16300132220282437,2488.24
2025-05-11 17:45:00,2490.6066717944154,2483.4760009765623,0.1546049062284026,2491.45
2025-05-11 18:00:00,2488.910463881157,2481.3550048828124,0.03356212069496115,2484.54
2025-05-11 18:15:00,2484.4355103217845,2480.256005859375,0.03370057821146813,2479.59
2025-05-11 18:30:00,2494.1151505238254,2480.870007324219,0.16940449608236982,2501.32
2025-05-11 18:45:00,2501.632576140892,2482.6340087890626,0.6532240778533812,2504.7
2025-05-11 19:00:00,2508.521244528383,2484.176513671875,1.1821626837495276,2510.04
2025-05-11 19:15:00,2515.2023144042546,2485.834509277344,2.2975599250672945,2516.03
2025-05-11 19:30:00,2518.2024496689355,2487.0860107421877,2.2975599250672945,2516.05
2025-05-11 19:45:00,2514.3836395910816,2488.1845092773438,0.5965928391981108,2508.02
2025-05-11 20:00:00,2509.5518968513425,2488.376013183594,0.5824172746366854,2504.71
2025-05-11 20:15:00,2506.414988859878,2489.285009765625,0.6107500596123249,2504.53
2025-05-11 20:30:00,2505.92422752918,2490.6580078125,0.4074545882928906,2506.64
2025-05-11 20:45:00,2507.7546749812122,2493.0280029296873,0.5350661922668574,2509.91
2025-05-11 21:00:00,2504.6914690930507,2495.389501953125,0.2232334407354197,2502.51
2025-05-11 21:15:00,2502.47702392536,2496.7324951171877,0.1541189726553566,2501.69
2025-05-11 21:30:00,2504.9713053209794,2498.518994140625,0.3885287050130341,2507.9
2025-05-11 21:45:00,2511.897690868121,2500.8304931640623,0.6990110996245,2517.02
2025-05-11 22:00:00,2511.547446537629,2502.1914916992187,0.11966718928233745,2509.54
2025-05-11 22:15:00,2507.06764845304,2503.3594970703125,-0.047589477103042614,2502.76
2025-05-11 22:30:00,2493.8866681057902,2503.185498046875,-0.45879922751696245,2484.76
2025-05-11 22:45:00,2497.291327325399,2503.7885009765623,-0.22364212506359088,2503.51
2025-05-11 23:00:00,2502.3406046836812,2504.939001464844,-0.21484498057191775,2507.55
2025-05-11 23:15:00,2505.5349581726446,2506.3364990234377,-0.07446581586336554,2507.54
2025-05-11 23:30:00,2507.8493793943785,2506.6954956054688,-0.2599201246557278,2508.5
2025-05-11 23:45:00,2512.46868163617,2507.189001464844,-0.19368890873518782,2514.57
2025-05-12 00:00:00,2518.4797121027746,2507.7295043945314,-0.09624435257896234,2520.85
2025-05-12 00:15:00,2527.8964541868813,2508.5234985351562,0.08206541980575445,2531.91
2025-05-12 00:30:00,2531.0227243582685,2509.1719970703125,0.18910545328467898,2529.02
2025-05-12 00:45:00,2533.456460003147,2510.3539916992186,0.2731110521502793,2531.66
2025-05-12 01:00:00,2537.062693437612,2511.956494140625,0.24412753750301872,2536.76
2025-05-12 01:15:00,2527.832299972365,2512.6434936523438,-0.4153676812315402,2518.27
2025-05-12 01:30:00,2516.9906790415585,2512.793994140625,-0.4465166644926999,2509.65
2025-05-12 01:45:00,2508.481037243679,2512.57099609375,-0.3766724294342447,2505.45
2025-05-12 02:00:00,2506.2342135157205,2512.8880004882812,0.1361276420842819,2508.85
2025-05-12 02:15:00,2510.610412430957,2513.6599975585937,-0.1095160428038387,2517.13
2025-05-12 02:30:00,2516.6863158451147,2514.3714965820313,0.2687454650394725,2522.13
2025-05-12 02:45:00,2520.7840249410897,2514.6630004882813,0.2937699177309252,2522.85
2025-05-12 03:00:00,2519.1387488330997,2515.0,0.0468927995199636,2516.28
2025-05-12 03:15:00,2518.059747070417,2515.693493652344,-0.1353325061054922,2516.63
2025-05-12 03:30:00,2515.9697033353923,2517.17099609375,-0.43055725196864664,2514.31
2025-05-12 03:45:00,2518.036608014849,2517.995495605469,-0.6526262240375694,2520.0
2025-05-12 04:00:00,2521.4047402492115,2518.7989990234373,-0.38760636266617,2523.62
2025-05-12 04:15:00,2516.0251455531206,2518.9755004882813,-1.2416892260996466,2511.07
2025-05-12 04:30:00,2514.0502624353253,2519.2175048828126,-1.6833650087672636,2513.34
2025-05-12 04:45:00,2516.0485546389905,2519.4135009765623,-0.07877853419953751,2518.49
2025-05-12 05:00:00,2512.293902946981,2518.8544921875,-0.08602829136351597,2509.67
2025-05-12 05:15:00,2504.343530092071,2517.2385009765626,-0.3080532173521613,2499.59
2025-05-12 05:30:00,2501.510423339091,2515.8964965820314,-0.40030342305994154,2502.18
2025-05-12 05:45:00,2497.856938713528,2514.197998046875,-1.2845983069100662,2497.69
2025-05-12 06:00:00,2496.275550398275,2512.243994140625,-2.2975599250672945,2497.68
2025-05-12 06:15:00,2501.9094821327412,2511.7344970703125,-0.7678718657974133,2508.08
2025-05-12 06:30:00,2505.97570997221,2511.6925048828125,-0.39935664252219427,2508.81
2025-05-12 06:45:00,2513.407010382642,2512.3045043945312,-0.06669645453903086,2517.69
2025-05-12 07:00:00,2549.6813569434266,2515.5364990234375,2.2975599250672945,2573.49
2025-05-12 07:15:00,2584.472391027469,2519.6170043945312,2.2975599250672945,2598.74
2025-05-12 07:30:00,2586.863848739475,2522.1315063476563,0.4455453641238809,2572.42
2025-05-12 07:45:00,2574.7021126968802,2523.727502441406,0.33581606494201627,2554.77
2025-05-12 08:00:00,2559.6672489098387,2525.1494995117187,0.0837035848538359,2544.72
2025-05-12 08:15:00,2551.081055219739,2526.6255004882814,0.010102794994243432,2546.15
2025-05-12 08:30:00,2562.205739532198,2529.5804931640623,0.8959111583736276,2573.41
2025-05-12 08:45:00,2571.593739855163,2532.4579956054686,2.2975599250672945,2577.55
2025-05-12 09:00:00,2571.059895985282,2534.6599853515627,0.9775088362646894,2567.66
2025-05-12 09:15:00,2571.2983864177704,2537.589978027344,1.3820724232365538,2569.67
2025-05-12 09:30:00,2565.2255066878006,2539.901477050781,0.8367367088130886,2559.57
2025-05-12 09:45:00,2556.4143733695128,2541.515478515625,0.3151095761273015,2550.77
2025-05-12 10:00:00,2550.254456513918,2543.4594848632814,0.2526368859935319,2548.55
2025-05-12 10:15:00,2548.184452944586,2545.9834838867187,0.10221321805582691,2550.07
2025-05-12 10:30:00,2551.161457863849,2548.677490234375,-1.283030759400167,2556.06
2025-05-12 10:45:00,2556.0019505636415,2551.818994140625,-2.2975599250672945,2560.52
2025-05-12 11:00:00,2561.2671589140923,2555.1594970703127,-0.5414387347097956,2564.49
2025-05-12 11:15:00,2558.369068681593,2557.4799926757814,-0.38227339767463464,2554.49
2025-05-12 11:30:00,2549.123096814144,2559.1389892578127,-0.43153291070841343,2541.99
2025-05-12 11:45:00,2537.166771131576,2559.7839965820312,-0.7346135158927727,2530.59
2025-05-12 12:00:00,2538.6575307681987,2558.32099609375,-1.2685805443274007,2544.23
2025-05-12 12:15:00,2542.043994787904,2555.734997558594,-1.3558029528741595,2547.02
2025-05-12 12:30:00,2549.483879891412,2554.8964965820314,-0.6379215457387787,2555.65
2025-05-12 12:45:00,2550.437615687507,2554.6419921875,-0.8643254916843055,2549.68
2025-05-12 13:00:00,2557.986181664283,2555.5214965820314,-0.32422105063886214,2562.31
2025-05-12 13:15:00,2559.4514442096165,2556.10400390625,-0.24473304272251256,2557.8
2025-05-12 13:30:00,2559.8460056327294,2555.3335083007814,-0.20119923313420124,2558.0
2025-05-12 13:45:00,2559.7488967992185,2554.366003417969,-0.22486883476087216,2558.2
2025-05-12 14:00:00,2558.493656063791,2553.8155029296877,-0.3652898874461306,2556.65
2025-05-12 14:15:00,2530.8643244137543,2550.8535034179686,-2.2975599250672945,2510.43
2025-05-12 14:30:00,2526.683695379969,2549.406005859375,-0.9719397899260374,2530.62
2025-05-12 14:45:00,2511.460215429029,2547.164501953125,-2.2508140721916448,2505.94
2025-05-12 15:00:00,2504.8233013633,2545.1135009765626,-1.0040995898785374,2507.53
2025-05-12 15:15:00,2499.60187870981,2542.7289916992186,-0.8078315693457825,2502.38
2025-05-12 15:30:00,2492.7377476476668,2539.592492675781,-2.2975599250672945,2493.33
2025-05-12 15:45:00,2486.2577341533643,2535.912487792969,-2.2975599250672945,2486.92
2025-05-12 16:00:00,2485.273012568768,2532.173486328125,-2.2975599250672945,2489.71
2025-05-12 16:15:00,2490.5963437181413,2529.3519897460938,-1.046162097701678,2498.06
2025-05-12 16:30:00,2496.2482465567005,2527.317492675781,-1.510385090785329,2501.3
2025-05-12 16:45:00,2499.2540030098626,2525.8169921875,-1.2051490399738136,2500.58
2025-05-12 17:00:00,2502.950823360138,2523.82099609375,-0.9753520347374139,2504.31
2025-05-12 17:15:00,2498.626646295186,2521.152490234375,-1.9645204416398119,2493.65
2025-05-12 17:30:00,2488.703913010562,2517.4404907226562,-2.2975599250672945,2481.41
2025-05-12 17:45:00,2480.1116393802786,2513.77548828125,-0.04244843321219837,2476.38
2025-05-12 18:00:00,2467.013811396607,2508.7259887695313,-1.3609092613262312,2461.32
2025-05-12 18:15:00,2451.2247940391426,2503.1154907226564,-0.8241378217278499,2445.59
2025-05-12 18:30:00,2444.8518382179927,2497.6199951171875,-0.7831193496687906,2448.09
2025-05-12 18:45:00,2435.2895720385704,2491.4625,-1.2480439894331363,2435.05
2025-05-12 19:00:00,2440.8263243083825,2486.214501953125,-0.23605666486758178,2451.69
2025-05-12 19:15:00,2447.098906846987,2483.425,-0.007204022821367782,2454.64
2025-05-12 19:30:00,2448.617344745098,2479.394494628906,-0.18839647050819575,2450.01
2025-05-12 19:45:00,2455.5276636327,2477.1155029296874,-0.1354845789243194,2460.36
2025-05-12 20:00:00,2458.180855490512,2474.6484985351562,-0.27043119408070304,2458.19
2025-05-12 20:15:00,2465.98522726226,2473.0170043945313,0.03208409031109948,2469.75
2025-05-12 20:30:00,2475.9941131518517,2472.352001953125,0.21319682967872752,2480.03
2025-05-12 20:45:00,2484.2945429465112,2472.2885009765623,1.0156968397056036,2485.65
2025-05-12 21:00:00,2483.588358722934,2471.6974975585936,2.2975599250672945,2477.89
2025-05-12 21:15:00,2476.957354502705,2470.2424926757812,1.409309069739865,2468.96
2025-05-12 21:30:00,2478.847776572095,2469.172985839844,2.2975599250672945,2479.91
2025-05-12 21:45:00,2479.8115079274894,2468.1349853515626,2.2975599250672945,2479.82
2025-05-12 22:00:00,2481.13897098766,2466.9899780273436,2.2975599250672945,2481.41
2025-05-12 22:15:00,2483.0324223668895,2466.488488769531,2.2975599250672945,2483.62
2025-05-12 22:30:00,2488.7965744096846,2467.0179931640623,1.2858887915686599,2492.0
2025-05-12 22:45:00,2488.330839719368,2467.49150390625,0.8813233160308696,2485.85
2025-05-12 23:00:00,2490.1569624445383,2468.9369995117186,1.281984122387575,2490.23
2025-05-12 23:15:00,2494.5614392806137,2471.4819946289062,1.0631872580591277,2496.49
2025-05-12 23:30:00,2493.9886909786132,2473.6574951171874,0.9562330034345975,2491.6
2025-05-12 23:45:00,2495.493743421034,2476.6784912109374,0.715136684488072,2495.47
2025-05-13 00:00:00,2485.8388703091314,2477.977990722656,0.15490160926377128,2477.68
2025-05-13 00:15:00,2476.9218156561237,2478.855993652344,-0.02712823108107672,2472.2
2025-05-13 00:30:00,2464.85948663943,2479.331494140625,-0.15739208091531676,2459.52
2025-05-13 00:45:00,2460.772572467752,2479.470983886719,0.05778385236602708,2463.15
2025-05-13 01:00:00,2460.9704593136416,2479.842980957031,-0.09755981278149695,2465.63
2025-05-13 01:15:00,2459.692805026491,2479.436486816406,-0.16625283180457767,2461.62
2025-05-13 01:30:00,2452.409715889824,2477.898486328125,-0.4288286566297729,2449.27
2025-05-13 01:45:00,2450.912374398827,2476.2714965820314,-0.9367075756873838,2453.11
2025-05-13 02:00:00,2441.655361607996,2474.2474975585938,-2.2975599250672945,2437.41
2025-05-13 02:15:00,2442.1044018392336,2473.1219970703123,-0.8883627220081259,2446.45
2025-05-13 02:30:00,2435.531977663459,2470.786999511719,-2.2975599250672945,2433.21
2025-05-13 02:45:00,2435.7453127093054,2468.755993652344,-2.2975599250672945,2439.2
2025-05-13 03:00:00,2438.2850510078224,2466.79599609375,-1.271737409188156,2442.21
2025-05-13 03:15:00,2430.4963594706846,2463.8894897460937,-2.2975599250672945,2425.49
2025-05-13 03:30:00,2430.0730426058776,2460.90048828125,-0.6868420301405694,2432.22
2025-05-13 03:45:00,2426.0457573404374,2457.8479858398437,-0.7419912242827851,2424.8
2025-05-13 04:00:00,2426.125921820517,2454.752490234375,-0.37684035257220294,2428.32
2025-05-13 04:15:00,2432.7847809913524,2451.8779907226562,-0.24466435563944472,2439.0
2025-05-13 04:30:00,2442.5420139871076,2449.738488769531,-0.11610386705006841,2448.81
2025-05-13 04:45:00,2451.8654662813465,2447.744494628906,0.06672477538511003,2455.59
2025-05-13 05:00:00,2459.1711491995525,2446.8655029296874,0.3688637354956029,2460.1
2025-05-13 05:15:00,2458.8710740105316,2445.9515014648437,0.28294680952685564,2453.92
2025-05-13 05:30:00,2451.449141718351,2445.1285034179687,0.38356022797138667,2443.06
2025-05-13 05:45:00,2450.4626095218678,2444.4585083007814,0.3340965238880665,2449.75
2025-05-13 06:00:00,2455.5715279061706,2444.1550170898436,1.1553926275162785,2459.56
2025-05-13 06:15:00,2453.267672716102,2443.5955078125,0.6449597549045604,2450.43
2025-05-13 06:30:00,2455.621038262058,2443.99150390625,0.9924644276823934,2457.19
2025-05-13 06:45:00,2454.8086276411887,2444.0114990234374,2.2975599250672945,2453.51
2025-05-13 07:00:00,2460.1481301043286,2445.331005859375,2.2975599250672945,2463.8
2025-05-13 07:15:00,2467.0242329973985,2446.5335083007812,2.2975599250672945,2470.5
2025-05-13 07:30:00,2467.0719623852997,2448.0895141601563,1.1837527773268295,2464.33
2025-05-13 07:45:00,2464.4418223770326,2449.1655151367186,0.6563940315106507,2460.72
2025-05-13 08:00:00,2466.6146908760015,2450.441015625,0.5838986549719563,2467.72
2025-05-13 08:15:00,2459.5258366613175,2451.8405151367188,0.16083820072886992,2453.48
2025-05-13 08:30:00,2457.831525258096,2453.1230224609376,0.15877541634928863,2457.87
2025-05-13 08:45:00,2456.7893104877458,2454.747521972656,0.26043127343776395,2457.29
2025-05-13 09:00:00,2463.413167002194,2456.7980224609373,0.7835962037001504,2469.33
2025-05-13 09:15:00,2473.996135622338,2458.883020019531,0.9395099913340379,2480.7
2025-05-13 09:30:00,2478.1727767213724,2460.3335205078124,0.5664964298609672,2477.82
2025-05-13 09:45:00,2483.9323852852126,2461.797021484375,1.0860403703732504,2484.86
2025-05-13 10:00:00,2485.3964923953895,2462.935021972656,0.7610816551578949,2482.86
2025-05-13 10:15:00,2484.8745593279104,2464.3285278320313,0.7167821408322373,2481.79
2025-05-13 10:30:00,2483.8010630582135,2466.2460205078123,0.4054051007486993,2481.41
2025-05-13 10:45:00,2483.435183425962,2467.879016113281,0.11081903566947868,2482.41
2025-05-13 11:00:00,2481.4168750011063,2468.878515625,0.11603947797798742,2479.55
2025-05-13 11:15:00,2491.4323297645046,2471.30751953125,0.959242452351951,2499.01
2025-05-13 11:30:00,2507.6665916954394,2474.302526855469,2.2975599250672945,2517.09
2025-05-13 11:45:00,2514.311715285825,2477.296520996094,2.2975599250672945,2513.39
2025-05-13 12:00:00,2509.47953789016,2479.1320190429688,0.4742780451920298,2500.51
2025-05-13 12:15:00,2507.3157076869174,2480.7810180664064,0.6271292328166231,2503.48
2025-05-13 12:30:00,2524.3059501686694,2484.355017089844,2.2975599250672945,2535.81
2025-05-13 12:45:00,2527.4076794815787,2487.553515625,0.3536132840635844,2524.69
2025-05-13 13:00:00,2528.5107210150677,2490.43251953125,0.4750637792623305,2525.3
2025-05-13 13:15:00,2539.1333685108443,2494.959020996094,1.0349937326573673,2544.01
2025-05-13 13:30:00,2546.1657436592604,2499.400012207031,1.5437595751657398,2546.69
2025-05-13 13:45:00,2550.9514076454707,2504.0180053710938,2.2975599250672945,2549.65
2025-05-13 14:00:00,2545.4360460511884,2507.4055053710936,0.7796606214140881,2537.08
2025-05-13 14:15:00,2550.024416734911,2510.9710083007812,2.2975599250672945,2552.01
2025-05-13 14:30:00,2547.4307103693195,2514.2535034179687,1.234724770979095,2543.47
2025-05-13 14:45:00,2546.2572176131584,2517.2474975585938,0.3395809003329193,2544.74
2025-05-13 15:00:00,2549.9831018482596,2520.73349609375,0.03692811890638683,2552.58
2025-05-13 15:15:00,2555.3662959061917,2524.556494140625,0.305083680429937,2558.25
2025-05-13 15:30:00,2562.4210424294492,2528.7609985351564,1.2436387196473366,2565.5
2025-05-13 15:45:00,2566.440090244131,2532.9510009765627,0.9577372526788888,2566.21
2025-05-13 16:00:00,2580.772450370253,2538.380993652344,0.38007846045574406,2588.15
2025-05-13 16:15:00,2589.0510305449016,2542.8999877929687,1.0777236757388582,2589.39
2025-05-13 16:30:00,2592.058147193625,2546.4669799804688,0.9466544158155817,2588.43
2025-05-13 16:45:00,2597.825211448354,2550.6724853515625,0.4188924863519683,2597.5
2025-05-13 17:00:00,2603.2439100628517,2555.785986328125,0.5256436181182605,2602.78
2025-05-13 17:15:00,2605.3941170948924,2560.7474853515623,0.39709523866269986,2602.71
2025-05-13 17:30:00,2608.582830027129,2564.3374877929687,2.285905019163157,2607.61
2025-05-13 17:45:00,2611.4279285834878,2568.6304931640625,0.5951096149097809,2610.55
2025-05-13 18:00:00,2615.6275891864557,2573.1679931640624,2.2975599250672945,2616.05
2025-05-13 18:15:00,2621.1744695775774,2577.0889892578125,2.2975599250672945,2622.43
2025-05-13 18:30:00,2627.3625615070628,2581.186486816406,1.5324531676111168,2628.64
2025-05-13 18:45:00,2654.118021700437,2587.2014892578127,2.2975599250672945,2669.95
2025-05-13 19:00:00,2668.0213313245577,2593.789990234375,1.0239471575098078,2668.85
2025-05-13 19:15:00,2689.7820332357664,2600.9919921875,2.2975599250672945,2696.05
2025-05-13 19:30:00,2710.4016431462996,2609.4989990234376,1.3927040229465146,2713.61
