family,params,pt_mult,sl_mult,horizon,risk_budget,status,n,pos_rate,min_p,max_mi,signals_per_day,target_signals_per_day,adaptive_used
MARKET_STATE_MS__PCA_2,"{'threshold': 2.0, 'predictor_col': 'ms__pca_2'}",2.25,1.0,16,0.7,PASS,95,0.8842105263157894,1.2469060837599372e-06,0.25973675033552945,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.0, 'predictor_col': 'ms__pca_2'}",2.25,1.0,24,0.7,PASS,95,0.9052631578947369,1.392986347942644e-07,0.2709470281144295,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.0, 'predictor_col': 'ms__pca_2'}",2.25,1.0,48,0.7,PASS,95,0.9263157894736842,1.482043316566556e-06,0.16876051972259853,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.0, 'predictor_col': 'ms__pca_2'}",2.5,1.0,16,0.7,PASS,95,0.8842105263157894,1.2469060837599372e-06,0.25973675033552945,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.0, 'predictor_col': 'ms__pca_2'}",2.5,1.0,24,0.7,PASS,95,0.9052631578947369,1.392986347942644e-07,0.2709470281144295,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.0, 'predictor_col': 'ms__pca_2'}",2.5,1.0,48,0.7,PASS,95,0.9263157894736842,1.482043316566556e-06,0.16876051972259853,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.0, 'predictor_col': 'ms__pca_2'}",3.0,1.0,16,0.7,PASS,95,0.8947368421052632,2.1020057842490863e-06,0.2161367966943475,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.0, 'predictor_col': 'ms__pca_2'}",3.0,1.0,24,0.7,PASS,95,0.9052631578947369,1.392986347942644e-07,0.2709470281144295,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.0, 'predictor_col': 'ms__pca_2'}",3.0,1.0,48,0.7,PASS,95,0.9263157894736842,1.482043316566556e-06,0.16876051972259853,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",1.5,1.0,16,0.7,PASS,95,0.8421052631578947,1.6198951020100249e-07,0.2435187510738288,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",1.5,1.0,24,0.7,PASS,95,0.8421052631578947,6.4516401558392515e-09,0.24608704240167922,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",1.5,1.0,48,0.7,PASS,95,0.8315789473684211,4.8990636740974905e-05,0.14360668859194003,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",2.0,1.0,16,0.7,PASS,95,0.8842105263157894,1.2469060837599372e-06,0.25973675033552945,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",2.0,1.0,24,0.7,PASS,95,0.9052631578947369,1.392986347942644e-07,0.2709470281144295,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",2.0,1.0,48,0.7,PASS,95,0.9052631578947369,4.392539112371879e-06,0.16848031883185177,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",2.25,1.0,16,0.7,PASS,95,0.8842105263157894,1.2469060837599372e-06,0.25973675033552945,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",2.25,1.0,24,0.7,PASS,95,0.9052631578947369,1.392986347942644e-07,0.2709470281144295,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",2.25,1.0,48,0.7,PASS,95,0.9263157894736842,1.482043316566556e-06,0.16876051972259853,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",2.5,1.0,16,0.7,PASS,95,0.8842105263157894,1.2469060837599372e-06,0.25973675033552945,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",2.5,1.0,24,0.7,PASS,95,0.9052631578947369,1.392986347942644e-07,0.2709470281144295,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",2.5,1.0,48,0.7,PASS,95,0.9263157894736842,1.482043316566556e-06,0.16876051972259853,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",3.0,1.0,16,0.7,PASS,95,0.8947368421052632,2.1020057842490863e-06,0.2161367966943475,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",3.0,1.0,24,0.7,PASS,95,0.9052631578947369,1.392986347942644e-07,0.2709470281144295,8.64,7.5,False
MARKET_STATE_MS__PCA_2,"{'threshold': 2.5, 'predictor_col': 'ms__pca_2'}",3.0,1.0,48,0.7,PASS,95,0.9263157894736842,1.482043316566556e-06,0.16876051972259853,8.64,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",1.5,1.0,16,0.7,PASS,194,0.7371134020618557,1.443536782150519e-17,0.39066480179414853,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",1.5,1.0,24,0.7,PASS,194,0.6597938144329897,1.3019119546594e-25,0.490001517305509,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",1.5,1.0,48,0.7,PASS,194,0.5773195876288659,4.052568301178634e-25,0.46806343851753596,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",2.0,1.0,16,0.7,PASS,194,0.7628865979381443,5.054657409207775e-17,0.39239777125923947,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",2.0,1.0,24,0.7,PASS,194,0.6855670103092784,5.780572632565508e-25,0.4689394302410266,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",2.0,1.0,48,0.7,PASS,194,0.5979381443298969,1.1471714983497856e-24,0.4616344413949296,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",2.25,1.0,16,0.7,PASS,194,0.7680412371134021,1.9113608037617562e-16,0.3719899492558296,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",2.25,1.0,24,0.7,PASS,194,0.7061855670103093,4.510300274562718e-25,0.45798968466427503,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",2.25,1.0,48,0.7,PASS,194,0.6443298969072165,9.761527230437118e-18,0.33916864677125247,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",2.5,1.0,16,0.7,PASS,194,0.8298969072164949,7.440710850195889e-17,0.32855693297674904,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",2.5,1.0,24,0.7,PASS,194,0.7938144329896907,5.512698212443951e-21,0.42670870404329,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",2.5,1.0,48,0.7,PASS,194,0.7268041237113402,1.3973241925797835e-09,0.2714108682989105,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",3.0,1.0,16,0.7,PASS,194,0.845360824742268,5.424915981695519e-16,0.3265732160274899,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",3.0,1.0,24,0.7,PASS,194,0.8608247422680413,1.777554888889791e-18,0.3767570475862856,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.0, 'predictor_col': 'ms__pca_3'}",3.0,1.0,48,0.7,PASS,194,0.8865979381443299,5.378415780804243e-05,0.3397338368613667,5.39,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",1.5,1.0,16,0.7,PASS,139,0.7050359712230215,1.2914512482817227e-12,0.4097676352852244,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",1.5,1.0,24,0.7,PASS,139,0.5971223021582733,3.1852897114649687e-16,0.466898387159592,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",1.5,1.0,48,0.7,PASS,139,0.48201438848920863,1.7825907154682453e-15,0.4315116857182355,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",2.0,1.0,16,0.7,PASS,139,0.7338129496402878,7.558711176992971e-13,0.42126263412202114,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",2.0,1.0,24,0.7,PASS,139,0.6258992805755396,2.2457171457179666e-15,0.42961042128317306,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",2.0,1.0,48,0.7,PASS,139,0.5035971223021583,1.0902880354649515e-14,0.4144480134139892,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",2.25,1.0,16,0.7,PASS,139,0.7410071942446043,2.4909565792214615e-12,0.3967836415658752,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",2.25,1.0,24,0.7,PASS,139,0.6546762589928058,1.4098891007858633e-15,0.4139509897681517,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",2.25,1.0,48,0.7,PASS,139,0.5683453237410072,9.94136567304674e-10,0.2829599081877836,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",2.5,1.0,16,0.7,PASS,139,0.8201438848920863,9.438427432511369e-13,0.3332800673151253,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",2.5,1.0,24,0.7,PASS,139,0.7769784172661871,1.2124972098929248e-12,0.39686243783485775,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",2.5,1.0,48,0.7,PASS,139,0.6834532374100719,0.00014969654838784904,0.2959964344599211,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",3.0,1.0,16,0.7,PASS,139,0.841726618705036,5.711929694464811e-12,0.3446417158991335,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",3.0,1.0,24,0.7,PASS,139,0.8705035971223022,5.503076818610966e-11,0.36234100683370896,3.86,7.5,False
MARKET_STATE_MS__PCA_3,"{'threshold': 2.5, 'predictor_col': 'ms__pca_3'}",3.0,1.0,48,0.7,PASS,139,0.9064748201438849,0.00040243183635804204,0.3539081775719035,3.86,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",1.5,1.0,16,0.7,PASS,1971,0.7747336377473364,0.0013020283665869266,0.06015218291603652,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",1.5,1.0,24,0.7,PASS,1971,0.7539320142059868,0.00020104608990959667,0.07298370201419324,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",1.5,1.0,48,0.7,PASS,1971,0.6656519533231862,6.938675586854403e-08,0.06535307306188276,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",2.0,1.0,16,0.7,PASS,1971,0.821917808219178,0.003050729467317783,0.056495951302227176,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",2.0,1.0,24,0.7,PASS,1971,0.8214104515474379,0.001060997302386584,0.06524368666026881,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",2.0,1.0,48,0.7,PASS,1971,0.7605276509386099,0.0005894778434151228,0.08991017064322371,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",2.25,1.0,16,0.7,PASS,1971,0.8427194317605277,0.007084686798648871,0.05989347240050247,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",2.25,1.0,24,0.7,PASS,1971,0.8493150684931506,0.000884098512651795,0.059385489119818224,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",2.25,1.0,48,0.7,PASS,1971,0.8006088280060882,0.013935011276176612,0.07496490800217526,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",2.5,1.0,16,0.7,PASS,1971,0.8584474885844748,0.010271242874906328,0.0612262093288507,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",2.5,1.0,24,0.7,PASS,1971,0.8812785388127854,0.0013125798084962232,0.06493205459181706,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",2.5,1.0,48,0.7,PASS,1971,0.8447488584474886,0.002646824867068512,0.08801253292227695,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",3.0,1.0,16,0.7,PASS,1971,0.8701166920345003,0.023115097205973843,0.05969972393152556,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",3.0,1.0,24,0.7,PASS,1971,0.908675799086758,0.002830593792755503,0.054507530935499204,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.0, 'predictor_col': 'ms__state_id'}",3.0,1.0,48,0.7,PASS,1971,0.9117199391171994,0.0005205734976046198,0.08141106799101738,32.85,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",1.5,1.0,16,0.7,PASS,917,0.7513631406761178,0.001369533814118819,0.09996965150462689,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",1.5,1.0,24,0.7,PASS,917,0.7393675027262814,0.0008827357321928417,0.1081095739512028,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",1.5,1.0,48,0.7,PASS,917,0.613958560523446,3.1395939571926167e-11,0.10950059089036657,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",2.0,1.0,16,0.7,PASS,917,0.8015267175572519,0.008088565172827291,0.0932509771329002,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",2.0,1.0,24,0.7,PASS,917,0.8135223555070883,0.0011473120694772785,0.11731865837298106,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",2.0,1.0,48,0.7,PASS,917,0.7273718647764449,5.902447796889151e-07,0.115336243281698,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",2.25,1.0,16,0.7,PASS,917,0.826608505997819,0.0036483381161447268,0.08001128733525054,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",2.25,1.0,24,0.7,PASS,917,0.8505997818974919,0.0010692125603328376,0.09818771783322777,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",2.25,1.0,48,0.7,PASS,917,0.7895310796074155,1.6514330341064135e-06,0.1289354362648627,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",2.5,1.0,16,0.7,PASS,917,0.8407851690294439,0.0037502951905855585,0.08641475822560363,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",2.5,1.0,24,0.7,PASS,917,0.8756815703380589,0.0006310945126457984,0.09925003952639777,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",2.5,1.0,48,0.7,PASS,917,0.8396946564885496,3.437874422608549e-07,0.1393318255684246,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",3.0,1.0,16,0.7,PASS,917,0.8505997818974919,0.005132376970986023,0.08260697692942998,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",3.0,1.0,24,0.7,PASS,917,0.9007633587786259,0.0002799803554739777,0.10481694015817755,15.28,7.5,False
MARKET_STATE_MS__STATE_ID,"{'threshold': 2.5, 'predictor_col': 'ms__state_id'}",3.0,1.0,48,0.7,PASS,917,0.9051254089422028,2.940039629861195e-07,0.12129104044414873,15.28,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",1.5,1.0,16,0.7,PASS,95,0.8315789473684211,0.0026361127664847116,0.403129553889253,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",1.5,1.0,24,0.7,PASS,95,0.7368421052631579,0.00016551635606115164,0.39243209882497654,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",1.5,1.0,48,0.7,PASS,95,0.631578947368421,0.0035907585341761004,0.33557948091215684,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",2.0,1.0,16,0.7,PASS,95,0.8421052631578947,0.00231816467603372,0.40465142092133854,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",2.0,1.0,24,0.7,PASS,95,0.7789473684210526,0.0017736912149204163,0.39766030729012725,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",2.0,1.0,48,0.7,PASS,95,0.6631578947368421,0.00361492009436101,0.3404924079982292,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",2.25,1.0,16,0.7,PASS,95,0.8526315789473684,0.004107037582585087,0.35825764713659947,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",2.25,1.0,24,0.7,PASS,95,0.8210526315789474,0.00015742132601716315,0.3645230743253345,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",2.25,1.0,48,0.7,PASS,95,0.7263157894736842,0.07180518559143033,0.3146586588652611,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",2.5,1.0,16,0.7,PASS,95,0.8842105263157894,0.007503840703323344,0.27710173539586647,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",2.5,1.0,24,0.7,PASS,95,0.8736842105263158,0.0009492262365340842,0.24163224839745334,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",2.5,1.0,48,0.7,PASS,95,0.8315789473684211,0.2694049967080948,0.22535549618547845,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",3.0,1.0,16,0.7,PASS,95,0.9052631578947369,0.009046407513277623,0.2576122382411592,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",3.0,1.0,24,0.7,PASS,95,0.9368421052631579,0.004420629971719061,0.2537437900871953,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_0'}",3.0,1.0,48,0.7,PASS,95,0.9473684210526315,0.008530224278293494,0.2110662898636102,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",1.5,1.0,16,0.7,PASS,95,0.8315789473684211,0.0026361127664847116,0.403129553889253,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",1.5,1.0,24,0.7,PASS,95,0.7368421052631579,0.00016551635606115164,0.39243209882497654,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",1.5,1.0,48,0.7,PASS,95,0.631578947368421,0.0035907585341761004,0.33557948091215684,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",2.0,1.0,16,0.7,PASS,95,0.8421052631578947,0.00231816467603372,0.40465142092133854,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",2.0,1.0,24,0.7,PASS,95,0.7789473684210526,0.0017736912149204163,0.39766030729012725,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",2.0,1.0,48,0.7,PASS,95,0.6631578947368421,0.00361492009436101,0.3404924079982292,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",2.25,1.0,16,0.7,PASS,95,0.8526315789473684,0.004107037582585087,0.35825764713659947,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",2.25,1.0,24,0.7,PASS,95,0.8210526315789474,0.00015742132601716315,0.3645230743253345,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",2.25,1.0,48,0.7,PASS,95,0.7263157894736842,0.07180518559143033,0.3146586588652611,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",2.5,1.0,16,0.7,PASS,95,0.8842105263157894,0.007503840703323344,0.27710173539586647,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",2.5,1.0,24,0.7,PASS,95,0.8736842105263158,0.0009492262365340842,0.24163224839745334,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",2.5,1.0,48,0.7,PASS,95,0.8315789473684211,0.2694049967080948,0.22535549618547845,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",3.0,1.0,16,0.7,PASS,95,0.9052631578947369,0.009046407513277623,0.2576122382411592,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",3.0,1.0,24,0.7,PASS,95,0.9368421052631579,0.004420629971719061,0.2537437900871953,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_0,"{'threshold': 2.5, 'predictor_col': 'ms__state_prob_0'}",3.0,1.0,48,0.7,PASS,95,0.9473684210526315,0.008530224278293494,0.2110662898636102,2.57,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",1.5,1.0,16,0.7,PASS,860,0.7511627906976744,0.00017037910077144185,0.11489222689871692,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",1.5,1.0,24,0.7,PASS,860,0.7395348837209302,0.007573836182042095,0.15014924040396327,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",1.5,1.0,48,0.7,PASS,860,0.5976744186046512,0.02765926692282835,0.126441066954599,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",2.0,1.0,16,0.7,PASS,860,0.8116279069767441,0.0004885194879980858,0.11971197658750832,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",2.0,1.0,24,0.7,PASS,860,0.8174418604651162,0.005008401048240951,0.15573932654946,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",2.0,1.0,48,0.7,PASS,860,0.7174418604651163,0.002207068704754342,0.1416927539740298,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",2.25,1.0,16,0.7,PASS,860,0.8255813953488372,0.0005068820875324863,0.11396799448129347,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",2.25,1.0,24,0.7,PASS,860,0.8453488372093023,0.007506564844686089,0.14896350380796708,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",2.25,1.0,48,0.7,PASS,860,0.772093023255814,0.00033984481297707645,0.14755220629670607,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",2.5,1.0,16,0.7,PASS,860,0.8465116279069768,0.002334670774886928,0.11753657406730689,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",2.5,1.0,24,0.7,PASS,860,0.877906976744186,0.022692669736666952,0.11753312521713877,14.83,7.5,False
MARKET_STATE_MS__STATE_PROB_1,"{'threshold': 2.0, 'predictor_col': 'ms__state_prob_1'}",2.5,1.0,48,0.7,PASS,860,0.8255813953488372,2.414674943846493e-05,0.1516122804116593,14.83,7.5,False
