,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
cumulative_delta_stall,0.004267038,0.0019891807,0.009153321,14.5,4.425306,47.510838,8.253663,3.802073,17.917318,0.005376692,0.0025401502,0.01138075,142.0,0.0,0.6666667,0.13146162,0.28530258,0.16666667,0.61655927,128.5,41.333332,0.19945751,104.0
atr_compression_ratio,0.004261205,0.0016286763,0.0111488495,15.5,5.315073,45.201637,8.142982,2.9605432,22.397293,0.0054409867,0.0019908976,0.014869845,110.0,0.0,0.6666667,0.13114862,0.37175792,0.16666667,0.16434398,89.5,36.333332,0.19828843,105.0
kf_ret1h_mean,0.0046062954,0.0018870768,0.011243824,12.833333,4.81029,34.237946,9.377781,3.8522248,22.829088,0.005601954,0.0024003386,0.013073943,115.0,0.0,0.6666667,0.14966641,0.40057638,0.0,0.30504635,71.0,34.666668,0.19771296,106.0
loc_session_pos_24,0.0019165911,0.0006944154,0.0052898037,7.8333335,2.477678,24.76557,3.6677358,1.4427701,9.323929,0.0024008406,0.0008389891,0.0068702153,191.5,0.0,0.6666667,0.005335025,0.71757925,0.0,0.28008005,183.5,16.333334,0.19633308,107.0
ffd_rv_24_06,0.0035367587,0.0008842884,0.014145455,11.333333,1.3743685,93.45706,7.2109146,2.0327535,25.579733,0.004652896,0.0012345504,0.017536296,82.0,0.0,0.6666667,0.09227433,0.54178673,0.0,0.18330535,123.5,26.5,0.19536284,108.0
vov_interaction,0.0031644318,0.00075439626,0.013273698,15.833333,3.1313825,80.058716,6.1001964,0.98517746,37.772278,0.0041225296,0.00088752306,0.019149082,79.0,0.0,0.6666667,0.07229502,0.56772333,0.0,0.26220635,145.5,25.0,0.19480342,109.0
rv_12h,0.0040495447,0.0015860181,0.010339613,12.5,4.031129,38.760853,8.91958,4.3128023,18.447153,0.0051261825,0.0021809407,0.012048813,129.0,0.0,0.6666667,0.119790785,0.45244956,0.0,0.30495194,134.0,31.666666,0.19424492,110.0
adx_14_slope,0.0034274843,0.00075765554,0.015505264,13.166667,2.67187,64.88381,6.981264,1.2949191,37.637913,0.004152259,0.0006840959,0.025202975,62.0,0.0,0.6666667,0.0864106,0.5446686,0.0,0.1918901,117.0,26.333334,0.19328749,111.0
spike_score,0.0022665488,0.0005742957,0.008945293,10.166667,2.1921577,47.1504,4.363727,1.3537616,14.066077,0.0028266022,0.00089981686,0.008879229,153.0,0.0,0.6666667,0.024113998,0.6887608,0.0,0.1492959,166.5,18.0,0.1929177,112.0
loc_vwap_dev_z_24,0.003899911,0.0012510709,0.01215703,14.0,4.0,49.0,7.450797,2.5029578,22.17951,0.004980562,0.0016557358,0.014981857,105.0,0.0,0.6666667,0.11176133,0.52449566,0.0,0.0,116.5,27.5,0.19259265,113.0
clv_t,0.0028796229,0.00079983746,0.010367391,10.166667,2.8528738,36.230522,5.8955245,1.7123727,20.29769,0.0037747098,0.00095792505,0.014874268,120.5,0.0,0.6666667,0.057011973,0.59942365,0.0,0.19675387,153.5,23.166666,0.19105019,114.0
reversion_target_distance,0.002184381,0.0007171857,0.0066531166,8.833333,2.034426,38.353706,4.280533,1.3061938,14.027751,0.002869737,0.00090491783,0.009100706,172.0,0.0,0.6666667,0.019704817,0.6599424,0.0,0.28049982,174.0,19.666666,0.18984823,115.0
ret8h,0.001939992,0.00063231617,0.005952037,8.0,2.7688746,23.114084,3.5990534,1.6832199,7.695481,0.0023126884,0.0008585472,0.006229741,189.0,0.0,0.6666667,0.006590732,0.69740635,0.0,0.22236353,177.0,17.5,0.18909466,116.0
ret24h_G_VOL_1,0.0041952576,0.001683642,0.01045364,11.833333,2.5440562,55.04115,8.337539,2.6564124,26.168587,0.0053052297,0.0018857532,0.014925316,113.0,0.0,0.6666667,0.12760983,0.37463978,0.16666667,0.0,103.5,36.166668,0.18884537,117.0
rsi_slope_G_VOL_0,0.0019520503,0.0006338654,0.006011529,7.1666665,1.0671874,48.12755,3.827514,1.1667668,12.555947,0.0024783434,0.0007346167,0.008361076,180.5,0.0,0.6666667,0.0072377888,0.73775214,0.0,0.0,182.0,15.166667,0.18841882,118.0
vp_accept_hvn_touchrate,0.004456485,0.0017786898,0.011165669,14.666667,4.459696,48.234478,9.048706,3.791653,21.59456,0.005679396,0.0022746907,0.014180187,112.0,0.0,0.6666667,0.14162749,0.31412104,0.16666667,0.13547729,84.5,39.666668,0.18819925,119.0
evr_slope,0.0044107973,0.0015232043,0.012772502,17.0,4.2031736,68.757576,8.980862,3.2815838,24.578339,0.005610657,0.001954955,0.016102402,94.0,0.0,0.6666667,0.13917585,0.44380403,0.0,0.0,99.5,32.166668,0.18749774,120.0
ffd_mr_z_04,0.0022044647,0.00075606036,0.0064276154,9.666667,1.3743685,67.99082,4.1543603,1.4677924,11.758276,0.002835864,0.0010283218,0.00782063,178.0,0.0,0.6666667,0.020782525,0.6685879,0.0,0.1539651,178.0,19.166666,0.18627562,121.0
ker_24,0.0039176177,0.0010999502,0.013953115,13.5,3.2015622,56.925335,7.9243717,2.3951025,26.218365,0.0047853244,0.0013912283,0.016459795,84.0,0.0,0.6666667,0.11271149,0.45244956,0.0,0.21771647,113.5,31.666666,0.18598953,122.0
bars_in_high_vol_state_log_norm_G_VOL_1,0.0024613666,0.0009360815,0.0064720055,7.8333335,1.3437096,45.665455,4.576834,1.3376921,15.659366,0.003091079,0.0009831479,0.0097185485,167.0,0.0,0.6666667,0.034568053,0.6368876,0.0,0.15001856,165.0,21.0,0.18573527,123.0
perm_entropy_ret_24,0.0048563713,0.0018840606,0.012517826,17.0,4.582576,63.064972,10.181337,4.3258667,23.962744,0.0062966393,0.0022317783,0.017765056,92.5,0.0,0.6666667,0.16308565,0.28242075,0.16666667,0.0,74.0,41.5,0.18530232,124.0
ret24h_G_VOL_0,0.002099618,0.0007572152,0.0058218534,7.1666665,2.114763,24.286936,4.086342,1.3633604,12.247817,0.0025062868,0.00079380436,0.007913126,184.0,0.0,0.6666667,0.01515638,0.69740635,0.0,0.0,173.5,17.5,0.1826876,125.0
dist_vwap_96_atr,0.0035330057,0.0009786086,0.012754976,13.166667,2.409472,71.94983,7.3217974,2.0652843,25.957064,0.0044658147,0.0011827433,0.016862068,90.5,0.0,0.6666667,0.09207295,0.52449566,0.0,0.0,114.0,27.5,0.18176404,126.0
comp_to_exp,0.0024679261,0.00062330655,0.009771531,9.166667,1.462494,57.455124,4.726611,1.6115013,13.86338,0.0029735982,0.0007976428,0.011085521,143.0,0.0,0.6666667,0.034920044,0.64841497,0.0,0.0,157.5,20.333334,0.18130976,127.0
range_norm_24,0.0043106284,0.0016922116,0.010980612,13.333333,4.642796,38.291103,8.257701,3.474094,19.628029,0.00533393,0.0019354749,0.014699653,118.0,0.0,0.6666667,0.13380072,0.2910663,0.16666667,0.19145226,104.0,41.0,0.18092959,128.0
vp_in_hvn_above_zone,0.003063041,0.0007047741,0.013312379,12.333333,2.560382,59.40954,5.7490673,1.6167693,20.443098,0.0038148924,0.0009276741,0.015688056,95.0,0.0,0.6666667,0.06685432,0.57348704,0.0,0.0,149.5,24.666666,0.18014164,129.0
rv_24h,0.0038658641,0.0013558886,0.011022222,13.666667,4.2687497,43.75468,8.025256,3.293159,19.557129,0.004928356,0.0017779995,0.013660687,119.0,0.0,0.6666667,0.10993436,0.47838616,0.0,0.0,89.5,30.166666,0.18006045,130.0
climax,0.004306405,0.0011758544,0.015771614,20.833334,5.6396413,76.960175,8.195806,2.5019844,26.847183,0.005559748,0.0015533224,0.019899795,76.0,0.0,0.6666667,0.13357407,0.42074928,0.0,0.0,84.5,33.5,0.17865306,131.0
mtf_divergence_x_regime_vol_12h,0.0022164409,0.0006556523,0.007492706,11.0,2.5819888,46.8631,3.834303,1.1605259,12.668289,0.002819752,0.00079027424,0.010061067,161.5,0.0,0.6666667,0.02142517,0.63976943,0.0,0.1353015,168.0,20.833334,0.17849126,132.0
dist_prior_day_high,0.002534674,0.00081389095,0.007893653,10.166667,3.97562,25.99874,4.795604,1.3457863,17.088758,0.0031931996,0.0009337004,0.010920551,150.0,0.0,0.6666667,0.03850178,0.518732,0.0,0.5380551,158.5,27.833334,0.17776173,133.0
ffd_diff_8_06,0.0027478538,0.00089643267,0.008423053,8.666667,1.3743685,54.65136,6.3692145,2.2657695,17.904245,0.0034269986,0.0010035596,0.011702662,145.0,0.0,0.6666667,0.049941152,0.59365994,0.0,0.0,139.0,23.5,0.17588262,134.0
kf_score_mean,0.0038465513,0.0016075027,0.009204312,13.0,3.1622777,53.442493,6.780774,2.6477766,17.365099,0.0045586256,0.0016070822,0.01293093,140.0,0.0,0.6666667,0.108898014,0.3631124,0.16666667,0.0,115.0,36.833332,0.17567201,135.0
ft_8,0.0035338483,0.0015308331,0.008157705,17.833334,5.2095,61.04766,6.0544896,2.7286363,13.434126,0.004426846,0.0020103324,0.009748122,157.0,0.0,0.6666667,0.09211816,0.4985591,0.0,0.0,119.0,29.0,0.17530476,136.0
ker_16,0.0047843237,0.0016105601,0.014212293,13.0,2.7688746,61.03563,11.521909,5.109718,25.980766,0.0059831925,0.002100369,0.017043954,81.0,0.0,0.6666667,0.15921953,0.25072047,0.16666667,0.0,81.0,43.333332,0.17525086,137.0
ffd_vol_range_shock_04,0.0022928165,0.0006661964,0.0078910785,9.166667,2.409472,34.873936,4.2966194,1.3599503,13.574717,0.002824788,0.0008414803,0.009482608,159.0,0.0,0.6666667,0.025523541,0.6426513,0.0,0.0,175.5,20.666666,0.17470078,138.0
vol_z_x_regime_trend,0.00231466,0.0009293994,0.005764638,11.5,2.6299555,50.28602,4.146253,1.7094809,10.056512,0.0030183338,0.0011960431,0.007617065,185.0,0.0,0.6666667,0.026695676,0.57348704,0.0,0.30861786,170.5,24.666666,0.17348528,139.0
vp_lvn_depth_ratio,0.0024444477,0.00085961836,0.006951137,8.5,2.6925824,26.832977,5.206976,1.8916868,14.3324995,0.0030720327,0.0011345433,0.008318224,169.0,0.0,0.6666667,0.033660173,0.5821326,0.0,0.18274988,141.5,24.166666,0.17318374,140.0
ffd_rv_24_05,0.0042297323,0.0012938279,0.013827679,12.0,2.7080128,53.175526,8.824555,3.373837,23.081367,0.0055180117,0.0018411408,0.016537819,87.0,0.0,0.6666667,0.12945977,0.3775216,0.0,0.14806947,86.5,36.0,0.17298676,141.0
vp_accept_poc_touchrate,0.0043038893,0.0019630853,0.009435893,12.5,3.5939765,43.47552,9.55495,4.6506124,19.631193,0.005622116,0.002742424,0.011525638,135.0,0.0,0.6666667,0.1334391,0.29682997,0.16666667,0.0,98.5,40.666668,0.172599,142.0
climax_vol_24,0.0035218114,0.0010291674,0.01205164,12.666667,3.72678,43.05176,6.7737126,2.1724932,21.12006,0.004418029,0.0013920849,0.014021402,109.0,0.0,0.6666667,0.09147225,0.47838616,0.0,0.0,133.0,30.166666,0.16990629,143.0
volume_entropy_12,0.002626121,0.0015083718,0.0045721564,10.166667,4.669642,22.134697,4.8272843,2.7188094,8.570911,0.0034352702,0.0019311382,0.006110946,195.5,0.0,0.6666667,0.04340889,0.52161384,0.0,0.2929838,156.0,27.666666,0.16892755,144.0
ffd_ema_spread_04,0.0025014044,0.0010825442,0.005779924,6.1666665,1.771691,21.464115,5.452985,2.5880346,11.48943,0.0029127905,0.0014059551,0.00603458,187.0,0.0,0.6666667,0.03671651,0.48414984,0.0,0.52728844,145.5,29.833334,0.16759595,145.0
ft_2,0.0041473852,0.0013881209,0.012391432,18.5,4.5734744,74.8337,7.9107723,2.7609172,22.666496,0.005357244,0.0019056321,0.015060652,100.0,0.0,0.6666667,0.12504098,0.389049,0.0,0.0,101.5,35.333332,0.16603479,146.0
ffd_ema_spread_06,0.0027625335,0.0011947501,0.0063876044,7.8333335,1.5723302,39.02559,6.866283,2.9553356,15.952788,0.0036874197,0.001543447,0.008809544,173.0,0.0,0.6666667,0.050728876,0.5446686,0.0,0.0,168.5,26.333334,0.16406804,147.0
regime_transition_entropy_12h,0.0044627544,0.0018286566,0.010891151,16.5,3.5472994,76.74853,8.339659,3.6772316,18.91366,0.0054850676,0.0021445963,0.014028732,120.5,0.0,0.6666667,0.1419639,0.23919308,0.16666667,0.0,94.5,44.0,0.16287842,148.0
vov_mad_20,0.0032790264,0.0010084243,0.010662192,9.833333,1.86339,51.891685,6.940783,2.075462,23.211443,0.004075476,0.0012482321,0.013306423,117.0,0.0,0.6666667,0.07844424,0.4755043,0.0,0.0,124.0,30.333334,0.16202042,149.0
vol_shock_asym_4_12,0.0021523372,0.0008373591,0.00553234,8.166667,2.034426,32.782932,4.3358135,2.1193671,8.870233,0.0027009828,0.001184507,0.006158941,191.5,0.0,0.6666667,0.017985325,0.6051873,0.0,0.0,178.5,22.833334,0.16118875,150.0
compression_ratio_G_VOL_1,0.002412356,0.0009765701,0.0059590815,8.0,2.4494898,26.127892,4.6052876,2.344488,9.0461855,0.0030088613,0.0014733415,0.0061447034,186.0,0.0,0.6666667,0.03193811,0.5158501,0.0,0.28607017,177.0,28.0,0.160832,151.0
pct_extreme,0.0040630912,0.0012654536,0.0130456835,14.5,4.5,46.72222,7.9690065,2.8371677,22.383259,0.005132212,0.0017697972,0.014882834,96.0,0.0,0.6666667,0.1205177,0.3775216,0.0,0.0,99.5,36.0,0.16066514,152.0
dist_vwap_12_atr,0.0030297616,0.0014260205,0.0064371135,10.833333,3.8477988,30.500845,6.3312087,3.447811,11.625987,0.003811392,0.0019509745,0.0074458737,179.0,0.0,0.6666667,0.06506852,0.4985591,0.0,0.0,160.0,29.0,0.16042745,153.0
ffd_rv_12_06,0.0020879174,0.0008218384,0.005304449,6.8333335,1.9507834,23.936255,4.788001,2.398427,9.558329,0.0028163427,0.0012040925,0.0065873563,190.0,0.0,0.6666667,0.014528514,0.6051873,0.0,0.0,182.5,22.833334,0.15928751,154.0
rsi_1h_slope,0.0035197516,0.0011483419,0.010788295,14.5,2.140872,98.20764,7.117488,2.7792985,18.227129,0.004437296,0.0013939852,0.014124683,122.0,0.0,0.6666667,0.091361724,0.4351585,0.0,0.0,120.0,32.666668,0.15903857,155.0
funding_proxy,0.002536184,0.0008486458,0.007579404,15.5,4.8562675,49.472153,4.5501933,1.6657591,12.429324,0.003296134,0.0011774829,0.009226886,165.0,0.0,0.6666667,0.0385828,0.55043226,0.0,0.0,168.5,26.0,0.1588286,156.0
impulse,0.0031685838,0.0016018075,0.0062678717,11.0,4.6547465,25.99497,6.444945,3.8318393,10.840046,0.004046421,0.002362919,0.006929363,183.0,0.0,0.6666667,0.07251782,0.4351585,0.0,0.18499221,152.5,32.666668,0.15792404,157.0
up_vol,0.0028348516,0.001019512,0.007882579,11.5,4.425306,29.88494,4.9368086,1.6715032,14.5809355,0.0035130135,0.0011538572,0.010695659,156.0,0.0,0.6666667,0.05460952,0.5100865,0.0,0.0,129.5,28.333334,0.15755686,158.0
rng_z,0.0038825327,0.0013565476,0.011112076,16.166666,5.3046103,49.27056,6.901931,2.1084921,22.592754,0.004736062,0.0015824552,0.014174358,114.0,0.0,0.6666667,0.1108288,0.3832853,0.0,0.0,108.5,35.666668,0.15677717,159.0
ret2h,0.0031865076,0.0011329505,0.0089622885,11.833333,3.4359214,40.75407,6.5927873,2.4302413,17.88499,0.004114019,0.0015224902,0.011116757,144.0,0.0,0.6666667,0.07347962,0.4610951,0.0,0.0,124.5,31.166666,0.15568757,160.0
lr_4h,0.002985326,0.00085482496,0.010425727,8.5,1.6072751,44.951855,6.4162064,2.1277447,19.348045,0.00364033,0.001035766,0.012794398,126.0,0.0,0.6666667,0.06268408,0.48414984,0.0,0.0,139.5,29.833334,0.1555137,161.0
mkt_rv_ratio,0.0028921254,0.00083644054,0.00999998,13.833333,2.9674156,64.487465,6.032129,1.7816668,20.422775,0.003747256,0.0012000096,0.011701513,128.0,0.0,0.6666667,0.057682868,0.48414984,0.0,0.0,144.0,29.833334,0.15276304,162.0
stall_x_flow,0.0034607954,0.0010440199,0.011472103,13.5,4.681524,38.92963,7.0493293,1.7930639,27.714039,0.004659906,0.0014375529,0.015105341,102.5,0.0,0.6666667,0.08819809,0.38040346,0.0,0.15894489,118.5,35.833332,0.15155707,163.0
align,0.0035868867,0.0015624866,0.008234154,18.0,5.7445626,56.40116,6.94812,3.49088,13.829284,0.004648869,0.00208823,0.0103494255,154.0,0.0,0.6666667,0.094964236,0.39481267,0.0,0.0,142.5,35.0,0.1509335,164.0
vp_dist_lvn_above_atr,0.0024294532,0.0008711782,0.0067750122,9.333333,2.9814239,29.217955,5.247337,1.7380606,15.842109,0.003074435,0.0009813807,0.009631483,164.0,0.0,0.6666667,0.03285556,0.5302594,0.0,0.0,167.5,27.166666,0.1506354,165.0
climax_range_24,0.003721999,0.001397316,0.0099142045,13.666667,3.3993464,54.945206,7.333408,2.9251761,18.38483,0.004656666,0.0018362006,0.011809461,132.0,0.0,0.6666667,0.102214456,0.3429395,0.0,0.15217817,97.0,38.0,0.14956173,166.0
adx_10_slope,0.0029526148,0.0019892158,0.0043825987,10.5,4.425306,24.913532,5.3511333,3.7019942,7.734919,0.0037687619,0.002632285,0.0053959074,199.0,0.0,0.6666667,0.06092877,0.3573487,0.16666667,0.0,180.0,37.166668,0.14784801,167.0
ffd_range_24_06,0.002890139,0.0011840696,0.007054402,9.0,3.5118847,23.064539,5.62647,2.2554529,14.035835,0.0036724545,0.0015034754,0.008970498,166.0,0.0,0.6666667,0.05757627,0.46397695,0.0,0.0,139.0,31.0,0.14766118,168.0
vov_mad_20_G_VOL_1,0.0037023262,0.001973267,0.006946459,9.166667,3.8042374,22.087942,8.398327,4.2592072,16.559864,0.004553085,0.002223716,0.009322496,161.5,0.0,0.6666667,0.1011588,0.26801154,0.16666667,0.0,132.0,42.333332,0.14764023,169.0
rsi_x_high_vol,0.0033483175,0.0011329188,0.009895881,11.0,2.7688746,43.700066,6.5172353,2.2321928,19.028088,0.004050614,0.0013729119,0.011950857,131.0,0.0,0.6666667,0.08216245,0.40634006,0.0,0.0,120.5,34.333332,0.14677437,170.0
loc_ema_stack_pos_48,0.0021941883,0.0010595449,0.0045438968,9.166667,3.8477988,21.837883,4.458291,2.3923616,8.30826,0.0028768461,0.0015513503,0.005334864,198.0,0.0,0.6666667,0.020231083,0.46974063,0.0,0.34701976,186.0,30.666666,0.14591324,171.0
kf_vol_ratio_mean,0.0025569159,0.00090958294,0.0071877106,11.0,2.1602468,56.012115,4.9043007,1.7614707,13.654593,0.0033481566,0.0011402376,0.009831417,160.0,0.0,0.6666667,0.039695293,0.46397695,0.0,0.13618356,151.0,31.0,0.14463583,172.0
volume_entropy_24,0.0027599281,0.0011250447,0.0067705787,11.166667,3.6704526,33.9725,5.3773494,2.2380922,12.919881,0.0035707604,0.0014163988,0.009001935,174.0,0.0,0.6666667,0.05058907,0.46397695,0.0,0.0,142.5,31.0,0.14381823,173.0
ema20_slope_5h,0.0026361507,0.001382379,0.005027052,8.833333,3.5316033,22.09415,5.355821,3.1626565,9.069849,0.0031949468,0.0018908994,0.0053983224,194.0,0.0,0.6666667,0.04394709,0.47838616,0.0,0.0,154.0,30.166666,0.14376745,174.0
vol_z_x_trend_t,0.0028079893,0.0011955707,0.0065950123,10.166667,1.9507834,52.984413,5.6520257,2.430508,13.143505,0.003534684,0.0014900555,0.008384916,175.0,0.0,0.6666667,0.053168062,0.4293948,0.0,0.13768826,169.5,33.0,0.14347555,175.0
wick_ratio,0.0032492438,0.001279735,0.008249822,13.333333,4.068852,43.692368,6.199829,2.4629211,15.606623,0.004091318,0.0016460277,0.010169261,151.0,0.0,0.6666667,0.076846085,0.4034582,0.0,0.0,144.5,34.5,0.1431299,176.0
rsi_z_x_regime_vol,0.0040203016,0.001786879,0.009045281,12.666667,4.5338235,35.388332,7.7116604,3.835341,15.505715,0.004893836,0.0022466148,0.010660319,146.5,0.0,0.6666667,0.11822158,0.28818443,0.0,0.0,89.5,41.166668,0.13706797,177.0
bb_pos_24,0.0027536503,0.0011741213,0.006458098,9.166667,3.4359214,24.455675,5.4601736,2.3836193,12.507658,0.003503912,0.0015500884,0.0079204505,177.0,0.0,0.6666667,0.0502522,0.42651296,0.0,0.0,159.0,33.166668,0.13426694,178.0
vov_fast_slow_ratio,0.0035677487,0.0012781237,0.009958998,11.833333,3.4359214,40.75407,7.106083,2.8729239,17.576662,0.004442685,0.0017307996,0.011403659,134.0,0.0,0.6666667,0.09393728,0.29971182,0.0,0.14624587,116.0,40.5,0.13390575,179.0
z_vwap_12,0.0037287143,0.0014595686,0.009525631,11.166667,3.578485,34.845596,8.336771,3.759127,18.4888,0.004650058,0.0020142158,0.010735216,141.0,0.0,0.6666667,0.1025748,0.24495678,0.0,0.30012572,100.0,43.666668,0.13266163,180.0
liq_score,0.003977261,0.001357184,0.011655461,13.833333,2.7938426,68.49388,8.756853,2.9255314,26.211468,0.0050288616,0.0015539111,0.016274707,98.0,0.0,0.6666667,0.11591199,0.2651297,0.0,0.0,102.0,42.5,0.13003401,181.0
vp_profile_entropy,0.0040565347,0.00209032,0.007872227,12.833333,5.3670807,30.686039,8.357608,4.380442,15.94579,0.005085617,0.0025264455,0.010237108,155.0,0.0,0.6666667,0.12016587,0.10086455,0.16666667,0.26335135,89.5,52.0,0.12947494,182.0
shock_decay,0.0027544121,0.0015591545,0.0048659616,11.666667,4.459696,30.520266,5.4521537,3.2767158,9.071883,0.0036147926,0.0020122866,0.0064934706,193.0,0.0,0.6666667,0.050293077,0.39193085,0.0,0.0,160.0,35.166668,0.12564391,183.0
excess_12h,0.0043859733,0.0020048763,0.009594988,12.666667,5.05525,31.73818,8.402943,4.197696,16.820997,0.005188223,0.0022889466,0.0117598465,138.0,0.0,0.6666667,0.13784377,0.09798271,0.16666667,0.0,75.5,52.166668,0.12530975,184.0
climax_range_12,0.0034121817,0.0014685771,0.007928072,11.833333,2.5440562,55.04115,6.393664,2.624604,15.575279,0.0041045165,0.0015843504,0.0106334165,152.0,0.0,0.6666667,0.085589446,0.22478387,0.0,0.43478334,135.5,44.833332,0.12500933,185.0
slope,0.0040212204,0.0017352836,0.009318484,12.333333,3.8151743,39.87003,9.105222,4.163637,19.911694,0.0049649444,0.0021819181,0.011297708,136.0,0.0,0.6666667,0.11827088,0.23919308,0.0,0.0,101.0,44.0,0.124847256,186.0
amihud_illiq,0.0038724632,0.0021919184,0.0068414826,15.5,5.8807597,40.853565,7.7305107,4.2648892,14.012274,0.004664877,0.0025307976,0.0085985055,170.0,0.0,0.6666667,0.11028847,0.14697406,0.16666667,0.0,135.5,49.333332,0.122402176,187.0
vp_in_lvn_above_zone,0.004035076,0.001561647,0.010426069,19.833334,7.0573053,55.738148,6.9710274,2.772722,17.52618,0.005068718,0.0019571737,0.013127042,127.0,0.0,0.6666667,0.11901439,0.17291066,0.0,0.26721153,101.0,47.833332,0.12204616,188.0
trend_strength_vs_reversion,0.004191555,0.0017187223,0.010222207,13.833333,3.2360814,59.13359,8.838948,3.9040444,20.011812,0.0051974417,0.0021019524,0.0128515735,125.0,0.0,0.6666667,0.12741116,0.2017291,0.0,0.0,95.5,46.166668,0.12050842,189.0
rvol_z_G_VOL_0,0.0033082298,0.0012121941,0.009028575,11.5,3.1490738,41.996475,6.1886106,2.5919025,14.776367,0.004048458,0.0014747228,0.01111396,146.5,0.0,0.6666667,0.080011316,0.3054755,0.0,0.0,120.5,40.166668,0.1203751,190.0
pullback_depth,0.0024547768,0.00149745,0.004024127,9.166667,3.9334745,21.362226,5.204523,3.1618912,8.566727,0.0029918116,0.0017954748,0.004985275,200.0,0.0,0.6666667,0.03421444,0.36887607,0.0,0.1539651,140.5,36.5,0.11873521,191.0
vp_bin_vol_share,0.004004551,0.0016807369,0.0095413085,13.5,4.1129875,44.310856,8.349535,3.6526363,19.086142,0.004838331,0.0019440063,0.0120418575,133.0,0.0,0.6666667,0.117376395,0.20461094,0.0,0.0,103.0,46.0,0.11570975,192.0
trap_quality,0.0031144293,0.0015315649,0.0063331756,11.666667,3.8151743,35.67625,6.2560086,3.306127,11.8379135,0.0037544097,0.0019062244,0.0073945085,180.5,0.0,0.6666667,0.06961185,0.19020173,0.0,0.40349522,145.0,46.833332,0.10601171,193.0
rv_6h,0.0038195471,0.0027280024,0.0053478475,11.0,4.86484,24.87235,8.277946,6.645798,10.310937,0.0050515793,0.003601857,0.0070848046,188.0,0.0,0.6666667,0.10744896,0.023054754,0.16666667,0.17737488,145.0,56.5,0.098729365,194.0
ffd_strength_06,0.0030666618,0.0015131398,0.0062151654,10.166667,4.946941,20.893946,5.866595,3.119046,11.034443,0.003963765,0.0020118484,0.007809452,182.0,0.0,0.6666667,0.06704861,0.24207492,0.0,0.0,126.5,43.833332,0.097395465,195.0
cvar_5pct,0.002859671,0.0012925245,0.006326935,11.5,2.5,52.9,5.5997896,2.346322,13.364596,0.0036333436,0.0013865355,0.009520987,176.0,0.0,0.6666667,0.055941336,0.2651297,0.0,0.0,148.5,42.5,0.09705016,196.0
signed_vol,0.0026367877,0.0015701354,0.004428058,12.5,4.3493295,35.92508,5.2196155,2.8827634,9.450788,0.0033366876,0.0017947494,0.0062033636,195.5,0.0,0.6666667,0.043981273,0.2536023,0.0,0.0,169.5,43.166668,0.08759028,197.0
dv_z,0.0037210064,0.0016418721,0.008432989,12.333333,4.606758,33.01912,7.0264835,3.160107,15.623355,0.004745391,0.0019956336,0.011284005,148.0,0.0,0.6666667,0.10216119,0.06916427,0.0,0.0,118.5,53.833332,0.07347973,198.0
range_norm_12,0.0036390647,0.0016567266,0.007993348,13.5,4.425306,41.183594,6.4201465,3.1042466,13.278029,0.004672695,0.0021804527,0.010013552,158.0,0.0,0.6666667,0.09776414,0.06628242,0.0,0.0,125.0,54.0,0.07034089,199.0
vov_fast_slow_ratio_G_VOL_1,0.0035186168,0.0017647515,0.007015528,9.166667,3.3374975,25.176882,7.3639464,4.117858,13.168912,0.0043051685,0.0021828061,0.008491124,171.0,0.0,0.6666667,0.09130082,0.0,0.0,0.0,122.5,57.833332,0.050215453,200.0
