,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
kf_atr_mean,0.011670736,0.0057079988,0.023862317,1.8333334,0.89752746,3.7448559,2.6149092,1.6782676,4.074291,0.011936643,0.007578226,0.01880169,27.0,0.0,0.79887736,0.120687835,0.58208954,0.0,0.0,30.0,4.6666665,0.2119007,30.0
rv_8h,0.0117113935,0.007783549,0.014684468,1.8333334,1.2133516,2.3084207,0.9133308,0.7555828,0.92001075,0.0041809883,0.0034636382,0.004205757,35.0,0.0,0.79887736,0.12134816,0.5522388,0.0,0.0,26.0,5.0,0.2048012,31.0
meta_abs_net_x_breakout,0.012739198,0.0052013537,0.03120095,2.0,0.8164966,4.8989797,1.6527283,1.3770052,1.9836605,0.007594697,0.0063514523,0.009081298,28.0,0.0,0.79887736,0.13804068,0.47761193,0.0,0.0,29.5,5.8333335,0.19532536,32.0
trend_retest_success_rate,0.0042531756,0.004768924,0.0018966021,0.6666667,0.74535596,0.2981424,0.5140831,0.71654046,0.18441485,0.0023496228,0.0032856597,0.00084012456,40.0,0.0,0.79887736,0.00021963827,0.7761194,0.0,0.0,35.0,2.5,0.19415066,33.0
ffd_cvar_5pct_06,0.011670822,0.00773355,0.014677185,1.8333334,1.2133516,2.3084207,1.7447519,1.353716,1.8739525,0.008013015,0.0062291427,0.0085897865,32.0,0.0,0.79887736,0.12068924,0.5074627,0.0,0.0,29.0,5.5,0.19324476,34.0
ffd_amihud_04,0.0074243653,0.006785903,0.005415265,1.1666666,1.0671874,0.8502794,0.8053786,1.1351295,0.3809461,0.0037042717,0.005230069,0.0017490692,38.0,0.0,0.79887736,0.05172276,0.6119403,0.0,0.0,36.0,4.3333335,0.1814326,35.0
trend_regime_stability,0.004239652,0.0047265883,0.0019014399,0.6666667,0.74535596,0.2981424,1.2647899,1.8246464,0.43835717,0.0057687615,0.008349734,0.0019927945,39.0,0.0,0.79887736,0.0,0.7164179,0.0,0.0,36.0,3.1666667,0.17910448,36.0
vol_compression,0.01698557,0.012574787,0.019119577,2.6666667,1.9720266,3.004993,7.736839,5.7625794,8.656233,0.035550874,0.026517298,0.03971824,25.0,0.0,0.79887736,0.20700577,0.08955224,0.16666667,0.0,23.5,10.166667,0.16124125,37.0
rv_48h,0.010602274,0.011431015,0.0049168076,1.6666666,1.7950549,0.7737306,2.1477878,2.467741,0.934659,0.009804519,0.011274445,0.004263119,36.0,0.0,0.79887736,0.10333501,0.31343284,0.0,0.0,34.5,7.6666665,0.13519247,38.0
rv_2h,0.012671665,0.01592795,0.0050405455,2.0,2.5166116,0.7947194,2.2732623,3.1409934,0.8226254,0.010413214,0.014413903,0.003761473,37.0,0.0,0.79887736,0.13694388,0.13432837,0.16666667,0.0,32.5,9.666667,0.13390122,39.0
dip_velocity,0.013814465,0.011314915,0.014055154,2.1666667,1.771691,2.208081,1.3594533,1.5255029,1.0095651,0.006239045,0.0069958894,0.0046367324,34.0,0.0,0.79887736,0.15550403,0.13432837,0.0,0.0,31.5,9.666667,0.11910931,40.0
