timestamp,symbol,feature,inference_value,training_value,abs_diff,inference_missing,training_missing,both_missing
2026-01-28 12:00:00+00:00,LTC/USD:USD,dist_prior_day_low,0.016068797558546066,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,dist_weekly_vwap,0.018528969958424568,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,loc_prev_week_range_pos_48,0.8544415831565857,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,loc_vwap_dev_z_48,0.5709898471832275,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,mkt_ret_eq_24h,-0.4100615382194519,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,range_12h_pct,0.013199400156736374,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,range_24h_pct,0.027116205543279648,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,ret12h,-0.004285752773284912,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,ret1h,-0.002433180809020996,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,ret24h,0.013670682907104492,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,ret6h,-0.002147495746612549,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,rsi_slope,-8.045653343200684,,,False,True,False
2026-01-28 12:00:00+00:00,LTC/USD:USD,volume_autocorr_48,-1.482961893081665,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,chop_score,1.0,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,dist_ema_fast,0.9934996366500854,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,dist_prior_day_low,0.02599865198135376,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,dist_weekly_vwap,0.017465850338339806,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,loc_prev_week_range_pos_48,0.7955553531646729,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,loc_vwap_dev_z_48,1.1531623601913452,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,mkt_ret_eq_24h,-0.4100615382194519,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,range_12h_pct,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,range_24h_pct,0.027560796588659286,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,ret12h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,ret1h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,ret24h,0.026692628860473633,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,ret6h,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,rsi_slope,0.0,,,False,True,False
2026-01-28 12:00:00+00:00,MNT/USD:USD,volume_autocorr_48,-0.43656203150749207,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,chop_score,1.0,,,False,True,False
2026-01-28 12:00:00+00:00,PORTAL/USD:USD,dist_ema_fast,0.0,,,False,True,False
