,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
up_vol,0.0036804108,0.0009920105,0.013654516,13.333333,1.7950549,99.03751,7.004313,1.599811,30.666374,0.0045260848,0.0009859089,0.020778231,81.0,0.0,0.5,0.10989704,0.5419162,0.0,0.18053412,123.0,25.5,0.20494913,105.0
clv_collapse,0.0043507395,0.0012343187,0.015335533,20.833334,4.297932,100.98525,8.073356,1.9998211,32.592457,0.0056174262,0.0013870853,0.022749487,69.0,0.0,0.5,0.14122365,0.50898206,0.0,0.0,93.0,27.333334,0.20491853,106.0
tail_asymmetry_q90_q10_atr_norm,0.005285355,0.0024576474,0.011366552,15.166667,5.1451163,44.707985,10.32251,4.901036,21.741161,0.0066180914,0.002914467,0.015028181,110.0,0.0,0.5,0.18490124,0.30538923,0.16666667,0.0,83.5,38.666668,0.20304298,107.0
up_down_return_mass_ratio_tanh,0.0021374081,0.0006572716,0.006950724,8.166667,2.9107082,22.913477,3.7333028,1.2550184,11.105456,0.002656219,0.0008895766,0.007931301,174.0,0.0,0.5,0.037787564,0.7245509,0.0,0.0,167.5,15.333333,0.20192088,108.0
z_r_12,0.0038116504,0.0011465854,0.012671256,11.5,2.7537854,48.024803,7.340609,2.7079659,19.898531,0.0046773087,0.0015517374,0.014098532,107.0,0.0,0.5,0.11603029,0.50898206,0.0,0.2168968,98.0,27.333334,0.20190702,109.0
ret24h_G_VOL_1,0.0028838716,0.00064016104,0.012991599,12.5,3.095696,50.473305,5.5253468,1.3547039,22.535889,0.0036881627,0.0009641426,0.014108436,101.0,0.0,0.5,0.0726722,0.61976045,0.0,0.13454728,146.5,21.166666,0.2016372,110.0
vol_price_div,0.0044488446,0.0016315646,0.012130822,11.166667,3.6247606,34.40074,11.079011,3.473313,35.339306,0.0056386646,0.0020721024,0.015344095,95.0,0.0,0.5,0.14580843,0.38023952,0.16666667,0.0,101.5,34.5,0.20025453,111.0
loc_range_pos_48,0.004354034,0.0011214213,0.016904987,14.666667,4.459696,48.234478,9.4114485,2.8205981,31.403042,0.005778278,0.0017017294,0.019620335,70.0,0.0,0.5,0.14137763,0.4520958,0.0,0.18502308,80.5,30.5,0.2000328,112.0
bb_pos_12,0.0022472683,0.00059786736,0.00844705,9.333333,2.9814239,29.217955,5.0713696,1.4557462,17.667084,0.0028835505,0.0008826073,0.009420795,149.0,0.0,0.5,0.042921685,0.70359284,0.0,0.0,167.5,16.5,0.19950514,113.0
kf_ret1h_mean,0.002245955,0.0007108173,0.0070964987,9.5,2.9297326,30.80486,4.4731703,1.5343348,13.040995,0.00297251,0.0009235303,0.009567434,166.0,0.0,0.5,0.042860307,0.66766465,0.0,0.16979615,171.5,18.5,0.19897914,114.0
loc_range_pos_24,0.003331488,0.0023155364,0.0047931927,12.0,5.6273146,25.589472,7.581485,6.4211154,8.951547,0.004524734,0.0033529757,0.0061059846,187.0,0.0,0.5,0.09359076,0.41916168,0.16666667,0.32938173,161.0,32.333332,0.19773443,115.0
ret2h,0.0018386706,0.0005703356,0.0059275795,9.0,2.7688746,29.253763,3.6238844,1.2600604,10.42215,0.0023103785,0.0007508826,0.0071087666,184.0,0.0,0.5,0.023826597,0.70958084,0.0,0.14080168,174.5,16.166666,0.19753993,116.0
vol_z_4h,0.005104315,0.002307305,0.011291974,17.5,5.7373047,53.378723,11.306327,5.8584294,21.820356,0.0063140457,0.0029650698,0.013445611,114.0,0.0,0.5,0.17644067,0.06287425,0.5,0.18053412,70.5,52.166668,0.19678766,117.0
wick_body_ratio,0.002712203,0.00076571363,0.009606783,11.333333,1.6996732,75.57008,5.04747,1.5883809,16.039576,0.0033558325,0.0009692443,0.011618962,140.0,0.0,0.5,0.064649574,0.56586826,0.0,0.39215466,150.5,24.166666,0.19663207,118.0
ft_8,0.004202229,0.0012240236,0.014426786,18.166666,3.6704526,89.914734,7.827153,2.395382,25.576015,0.0053091273,0.0015283435,0.018442731,83.0,0.0,0.5,0.13428329,0.49101797,0.0,0.0,114.5,28.333334,0.1966103,119.0
zscore_price_200,0.0036751365,0.00091624376,0.014741304,14.666667,2.2110832,97.28766,6.726942,1.2315133,36.74483,0.004797846,0.0011552459,0.019925911,72.0,0.0,0.5,0.10965056,0.5419162,0.0,0.0,102.5,25.5,0.19578686,120.0
ffd_strength_04,0.004213535,0.0015870272,0.011186877,12.333333,3.2489314,46.818813,8.178896,2.8908248,23.140228,0.0047979797,0.0016873924,0.013642713,113.0,0.0,0.5,0.13481165,0.35329342,0.16666667,0.14326024,101.0,36.0,0.1946328,121.0
perm_entropy_ret_12,0.0038130067,0.0011198655,0.012982827,13.333333,2.4267032,73.258965,7.456827,2.235291,24.875631,0.0048833205,0.0013842816,0.017226856,92.0,0.0,0.5,0.11609367,0.48802397,0.0,0.14698605,95.0,28.5,0.1932068,122.0
down_up_vol_ratio_24,0.004547298,0.0014416588,0.014343144,14.833333,3.4359214,64.03749,10.806875,3.7444131,31.190079,0.005972725,0.0020915996,0.017055577,82.0,0.0,0.5,0.15040946,0.44011977,0.0,0.0,98.5,31.166666,0.19275515,123.0
gap_pct,0.003419977,0.00076377887,0.0153136505,10.166667,1.9507834,52.984413,7.3933315,1.7512243,31.213223,0.0041478314,0.000864718,0.019896088,73.0,0.0,0.5,0.09772613,0.5538922,0.0,0.0,121.5,24.833334,0.19222242,124.0
loc_bb_channel_pos_48,0.0024648593,0.00057729706,0.010524098,10.333333,2.3570225,45.301975,4.54676,1.3331949,15.506381,0.00312778,0.00080496777,0.012153291,133.0,0.0,0.5,0.05309041,0.61077845,0.0,0.19666907,161.5,21.666666,0.19172779,125.0
dv_z,0.0032348977,0.0009568296,0.010936706,12.833333,4.0173235,40.99606,5.679651,1.9000474,16.977697,0.0040021893,0.0012023927,0.01332137,125.0,0.0,0.5,0.08907679,0.5299401,0.0,0.20116603,138.5,26.166666,0.19153556,126.0
vol_z_x_trend_t,0.003961125,0.0014109866,0.011120239,11.333333,2.4267032,52.929604,8.812043,3.5837924,21.667578,0.004904137,0.0016366929,0.014694606,117.0,0.0,0.5,0.12301572,0.48502994,0.0,0.0,117.0,28.666666,0.18891613,127.0
accel_5h,0.002679132,0.0006701052,0.010711376,11.0,1.5275252,79.2131,5.099352,1.3745091,18.918308,0.0034784027,0.0010799491,0.011203571,128.0,0.0,0.5,0.06310406,0.57185626,0.0,0.21257971,161.5,23.833334,0.18830028,128.0
vp_dist_poc_atr,0.0028214895,0.000818165,0.00973007,11.166667,2.034426,61.292202,5.7582245,2.1931489,15.118512,0.0035732205,0.001089752,0.01171634,137.5,0.0,0.5,0.06975689,0.5479042,0.0,0.25519362,142.0,25.166666,0.18810202,129.0
vp_accept_hvn_touchrate,0.0044541694,0.0013057655,0.015193866,14.5,3.4520526,60.905792,9.4539795,2.4740875,36.12553,0.005782422,0.0015770579,0.021201763,71.0,0.0,0.5,0.14605728,0.4281437,0.0,0.0,76.0,31.833334,0.18736744,130.0
range_norm_12,0.0019393248,0.0009829283,0.0038263018,8.333333,2.6874192,25.84057,3.8421307,1.8720254,7.88556,0.0023662602,0.0011543796,0.004850386,196.0,0.0,0.5,0.028530492,0.57185626,0.0,0.55138856,179.5,23.833334,0.18622527,131.0
range_12h_pct_G_VOL_1,0.0018019129,0.0009015669,0.003601386,6.5,3.1490738,13.416643,3.3327625,1.7693027,6.2777867,0.002181669,0.001103838,0.004311937,197.0,0.0,0.5,0.022108793,0.65568864,0.0,0.1620202,185.5,19.166666,0.18418302,132.0
cvar_5pct,0.0033925357,0.0012528861,0.00918623,10.833333,2.7938426,42.00706,6.6536613,2.6346765,16.80328,0.0042968346,0.0014187939,0.013013016,137.5,0.0,0.5,0.09644371,0.52095807,0.0,0.0,129.5,26.666666,0.18328357,133.0
cumulative_delta_stall,0.0029225808,0.0008835392,0.009667346,11.166667,2.9674156,42.021225,5.3441157,1.0986311,25.995594,0.003631324,0.00084681093,0.01557197,119.0,0.0,0.5,0.07448121,0.56886226,0.0,0.0,150.0,24.0,0.18318023,134.0
kf_vol_ratio_mean,0.004542,0.0019178401,0.010756771,15.166667,4.913134,46.818947,9.357055,4.9452558,17.704744,0.0053730104,0.0024683427,0.0116957985,129.0,0.0,0.5,0.15016188,0.2994012,0.16666667,0.0,104.5,39.0,0.18243934,135.0
delta_stall_6,0.0034136702,0.0010323203,0.011288304,10.833333,2.034426,57.68758,7.489584,2.4861465,22.562574,0.00427475,0.0014508496,0.012595026,115.0,0.0,0.5,0.0974314,0.41317365,0.0,0.50018394,125.0,32.666668,0.18188988,136.0
loc_session_pos_24,0.0025283594,0.00092169305,0.006935716,12.666667,4.189935,38.292824,4.988271,2.2346997,11.134762,0.0032565459,0.0013279516,0.007986052,172.5,0.0,0.5,0.056057975,0.5868263,0.0,0.0,164.0,23.0,0.17753847,137.0
dist_vwap_12_atr,0.0024765716,0.00080479117,0.007621116,9.166667,2.9674156,28.316822,5.000325,1.6421881,15.225571,0.0032256918,0.0011055365,0.0094118,157.0,0.0,0.5,0.053637765,0.5898204,0.0,0.0,157.5,22.833334,0.17695586,138.0
rvol_z_G_VOL_1,0.0013288277,0.0010291971,0.00171569,6.5,4.7169905,8.956982,2.6736326,1.8485392,3.8670056,0.0017333175,0.001316398,0.0022822805,200.0,0.0,0.5,0.0,0.6766467,0.0,0.13906623,194.0,18.0,0.17611499,139.0
v_power,0.0020768668,0.0011036677,0.0039082197,8.5,4.8904667,14.773641,4.03321,2.1799457,7.4620123,0.002643481,0.0013645903,0.0051209447,195.0,0.0,0.5,0.034958273,0.6227545,0.0,0.0,170.5,21.0,0.17491567,140.0
compression_score,0.0028907787,0.0006953624,0.012017621,11.166667,2.67187,46.669353,6.0623436,1.9558665,18.790653,0.0036492015,0.0010750906,0.012386558,116.0,0.0,0.5,0.07299499,0.53892213,0.0,0.0,143.5,25.666666,0.17487778,141.0
rsi_1h_slope,0.002499475,0.0008420496,0.007419248,10.0,3.0550504,32.732685,5.113231,1.8010715,14.516433,0.003251927,0.0011269973,0.009383366,162.0,0.0,0.5,0.05470811,0.5748503,0.0,0.0,162.0,23.666666,0.17380205,142.0
ret1h_G_VOL_1,0.0030934918,0.0012393843,0.0077213263,10.333333,4.027682,26.510975,6.082258,2.168233,17.06176,0.0037452483,0.0013958467,0.010049016,152.0,0.0,0.5,0.08246843,0.42215568,0.0,0.45414755,125.0,32.166668,0.17360392,143.0
slope,0.0036215812,0.0010488125,0.01250543,13.833333,3.0776975,62.176712,7.0948906,1.8433574,27.307497,0.0045364294,0.00128425,0.01602429,97.0,0.0,0.5,0.107147746,0.45808384,0.0,0.0,97.5,30.166666,0.17345223,144.0
body_ratio_15m,0.004093559,0.0010876677,0.015406569,14.5,3.304038,63.63426,8.18168,2.2763655,29.406473,0.0052382555,0.0014531915,0.018882109,75.0,0.0,0.5,0.12920478,0.4071856,0.0,0.0,88.0,33.0,0.17285904,145.0
align,0.005208902,0.0031217372,0.008691527,21.0,7.745967,56.932854,9.652582,5.6502004,16.490095,0.00678628,0.00395638,0.011640336,147.0,0.0,0.5,0.18132836,0.19161677,0.16666667,0.0,95.5,45.0,0.1726348,146.0
vp_dist_hvn_below_atr,0.0023550985,0.0011807678,0.004697358,8.5,3.304038,21.867182,4.379301,2.013421,9.525219,0.002943952,0.0013835481,0.0062642237,188.0,0.0,0.5,0.047960933,0.48203593,0.0,0.51348203,160.5,28.833334,0.1725616,147.0
G_EXH_TAIL_FAIL,0.004122229,0.0018319688,0.009275689,16.833334,6.0392237,46.920124,7.785967,3.7289197,16.257061,0.005277124,0.0022757554,0.012236832,139.0,0.0,0.5,0.13054462,0.26047903,0.16666667,0.19666907,104.5,41.166668,0.17175275,148.0
excess_12h,0.0026227026,0.0009321325,0.0073793894,12.5,2.7537854,56.74008,4.887369,1.6667892,14.330772,0.0034000091,0.001130351,0.010226966,161.0,0.0,0.5,0.060466938,0.5538922,0.0,0.0,136.5,24.833334,0.17172986,149.0
up_vol_6,0.002134666,0.00096986274,0.0046983957,9.5,4.425306,20.39407,4.282486,2.2965891,7.9856195,0.0027727648,0.0014894137,0.0051619136,189.0,0.0,0.5,0.037659418,0.5898204,0.0,0.0,173.5,22.833334,0.16816777,150.0
clv_t,0.0035259686,0.0010918555,0.01138654,13.0,3.2145503,52.573452,6.6681056,2.203451,20.17909,0.0045742807,0.0015449902,0.013543156,112.0,0.0,0.5,0.10267946,0.44610777,0.0,0.0,137.5,30.833334,0.16800065,151.0
ffd_vol_range_shock_04,0.0027896957,0.00080299686,0.009691698,12.0,3.2659864,44.090816,5.4624457,1.642695,18.164246,0.0037374063,0.0010522441,0.013274682,131.0,0.0,0.5,0.06827106,0.52095807,0.0,0.0,153.5,26.666666,0.1677886,152.0
vov_mad_20,0.0031059657,0.00079277984,0.012168602,10.666667,1.9720266,57.695866,6.145765,1.7418507,21.684076,0.003978656,0.0010680379,0.014821296,108.0,0.0,0.5,0.083051376,0.48502994,0.0,0.0,139.5,28.666666,0.16693574,153.0
evr_slope,0.0031174852,0.0010769911,0.00902395,14.0,5.3851647,36.396286,5.903883,2.1310136,16.356457,0.0041711126,0.0014349931,0.0121242255,144.0,0.0,0.5,0.08358972,0.4790419,0.0,0.0,144.0,29.0,0.16573483,154.0
ffd_z_06,0.0022760797,0.0008690662,0.005961041,7.8333335,2.114763,29.015598,4.592987,2.1375458,9.869041,0.0028572066,0.0011416562,0.00715069,182.0,0.0,0.5,0.044268135,0.56287426,0.0,0.0,158.5,24.333334,0.16506603,155.0
trend_strength_percentile,0.0038470896,0.0011485331,0.012886087,10.833333,2.114763,55.49611,8.72799,3.4241252,22.24738,0.0047268905,0.0014293042,0.015632426,98.5,0.0,0.5,0.11768648,0.4011976,0.0,0.0,105.0,33.333332,0.16502696,156.0
climax_vol_12,0.0032792275,0.0010240867,0.010500413,9.333333,1.3743685,63.382645,8.03143,3.3256562,19.395832,0.004295438,0.0015272624,0.012080954,127.0,0.0,0.5,0.09114846,0.4311377,0.0,0.13454728,128.5,31.666666,0.16464345,157.0
ret3h,0.0036786934,0.0012167824,0.011121779,13.0,2.236068,75.579094,7.2533684,2.1652563,24.297977,0.0045996457,0.0014025447,0.015084538,111.0,0.0,0.5,0.10981678,0.41616768,0.0,0.0,132.5,32.5,0.16444115,158.0
shannon_entropy_ret_16,0.0038814428,0.0016310576,0.0092367055,12.333333,4.3843155,34.69438,7.3082495,3.725606,14.33606,0.0046228543,0.0019521476,0.010947318,146.0,0.0,0.5,0.11929192,0.29341316,0.16666667,0.0,119.0,39.333332,0.16396385,159.0
volume_entropy_12,0.0024267,0.0010543751,0.005585178,10.333333,4.606758,23.178507,4.8751187,1.964553,12.097807,0.003237094,0.0013122734,0.007985209,180.0,0.0,0.5,0.0513071,0.5419162,0.0,0.0,167.5,25.5,0.16369796,160.0
range_expansion_ratio_G_VOL_1,0.0019989412,0.0013752425,0.0029054994,7.5,4.1932487,13.414421,4.1115522,3.1402032,5.383365,0.002541425,0.0017259063,0.003742289,198.0,0.0,0.5,0.03131656,0.43413174,0.0,0.7447453,176.5,31.5,0.16299431,161.0
ret24h,0.0031829006,0.0013156561,0.007700232,14.666667,4.3843155,49.063786,5.832968,2.616528,13.003307,0.004010229,0.0017107421,0.009400561,160.0,0.0,0.5,0.08664679,0.46107784,0.0,0.0,128.5,30.0,0.1629252,162.0
stall_x_flow,0.004936349,0.002544369,0.009577047,17.666666,5.280993,59.100838,9.963681,5.8674192,16.919695,0.0063380124,0.0029716126,0.0135180475,134.0,0.0,0.5,0.16859108,0.17964073,0.16666667,0.0,98.5,45.666668,0.16263528,163.0
climax_decay,0.0016117372,0.0012234765,0.0021232094,6.0,3.0550504,11.783766,3.383807,3.1360462,3.651142,0.002158162,0.0016366562,0.0028458405,199.0,0.0,0.5,0.01322127,0.5898204,0.0,0.13717958,196.0,22.833334,0.16158576,164.0
ffd_rv_24_05,0.002255016,0.001129505,0.004502058,8.166667,3.4359214,19.410934,4.404189,2.4410875,7.946001,0.0028728237,0.0015562683,0.0053031445,192.0,0.0,0.5,0.043283757,0.5479042,0.0,0.0,147.0,25.166666,0.16078211,165.0
vov_mad_20_G_VOL_1,0.0033290463,0.0012207907,0.009078173,12.333333,4.1499667,36.653576,6.907798,2.7469656,17.371048,0.004470906,0.001677667,0.011914761,142.0,0.0,0.5,0.093476646,0.4071856,0.0,0.13553984,132.0,33.0,0.15998554,166.0
shannon_entropy_ret_8,0.0038095592,0.0011696226,0.012408054,13.833333,4.669642,40.979824,8.052229,2.7752445,23.36313,0.0050296444,0.0016369373,0.015454057,105.0,0.0,0.5,0.11593256,0.3443114,0.0,0.20116603,105.5,36.5,0.15989906,167.0
rsi_slope,0.0025773174,0.0010614449,0.00625804,9.666667,2.6874192,34.771072,5.2912283,2.0555491,13.620253,0.0032949056,0.0013794493,0.0078701,172.5,0.0,0.5,0.05834594,0.4491018,0.0,0.30250016,153.5,30.666666,0.15949073,168.0
atr_pct_base,0.0034626147,0.0012580703,0.00953023,14.0,4.281744,45.775738,6.5477424,2.3109298,18.552242,0.004501192,0.0016537096,0.012251685,135.0,0.0,0.5,0.09971873,0.38622755,0.0,0.15713625,138.0,34.166668,0.159259,169.0
direction_entropy_20,0.0038801408,0.0011588134,0.012992164,13.666667,2.748737,67.9504,7.671722,2.3692873,24.840937,0.0050367163,0.0014307167,0.017731331,90.0,0.0,0.5,0.11923107,0.37425148,0.0,0.0,106.0,34.833332,0.15913996,170.0
G_VOL_LIQ_GT1,0.0045910743,0.0020207665,0.010430678,17.166666,4.524624,65.131256,9.430254,4.619345,19.251577,0.0058434717,0.0026511683,0.012879667,126.0,0.0,0.5,0.15245527,0.19161677,0.16666667,0.0,104.0,45.0,0.1567546,171.0
dir_path_risk_long_2h,0.003062671,0.0009212434,0.010181841,10.666667,4.606758,24.698013,6.300509,2.3100846,17.183966,0.003947774,0.0012383469,0.01258526,132.0,0.0,0.5,0.081028074,0.38622755,0.0,0.3062235,139.0,34.166668,0.15643351,172.0
trend_age_hours,0.0039872583,0.0016268544,0.009772373,14.333333,3.4960294,58.765076,7.788441,3.281331,18.486343,0.005195784,0.0020460028,0.013194592,130.0,0.0,0.5,0.124237016,0.20658682,0.0,0.71897614,100.5,44.166668,0.15592588,173.0
amihud_illiq,0.002654742,0.0012024228,0.0058612116,11.833333,4.2589774,32.87826,4.8590827,2.1959753,10.751799,0.0034023218,0.0014437649,0.008017783,181.0,0.0,0.5,0.06196424,0.48502994,0.0,0.0,143.5,28.666666,0.15533781,174.0
kf_score_mean,0.003569409,0.0012051492,0.01057187,13.5,4.387482,41.53863,6.7727723,2.3701825,19.353127,0.004503181,0.0015944485,0.012718281,124.0,0.0,0.5,0.10470957,0.38622755,0.0,0.0,125.5,34.166668,0.15414715,175.0
perm_entropy_ret_24,0.0035869915,0.0012642598,0.0101771075,14.166667,3.9334745,51.02218,6.794979,2.1087682,21.89512,0.0044613,0.0014268217,0.013949323,123.0,0.0,0.5,0.10553125,0.3443114,0.0,0.18002246,119.5,36.5,0.15312116,176.0
tf_tape,0.0028962647,0.0014053569,0.005968839,16.5,4.7169905,57.716885,5.153726,2.4450781,10.863004,0.0037429605,0.0018442421,0.0075964825,178.0,0.0,0.5,0.073251374,0.3502994,0.0,0.4929836,157.0,36.166668,0.15251228,177.0
breakout_min,0.0030343444,0.0010552467,0.008725208,11.666667,2.6874192,50.64752,6.7108665,2.4653487,18.267487,0.0039726202,0.0013625085,0.011582834,143.0,0.0,0.5,0.079704285,0.39520958,0.0,0.1778857,129.0,33.666668,0.15153404,178.0
vp_dist_hvn_above_atr,0.0023673677,0.0011234003,0.004988809,8.5,2.291288,31.532486,4.76004,2.273001,9.96831,0.0032378177,0.0013655709,0.007676982,185.0,0.0,0.5,0.048534315,0.39820358,0.0,0.45165306,168.0,33.5,0.14882742,179.0
regime_transition_entropy_12h,0.003303498,0.0016822777,0.006487098,14.166667,4.9805174,40.295902,6.4546185,3.492887,11.927697,0.0041395607,0.0018874548,0.009078874,171.0,0.0,0.5,0.0922827,0.26946107,0.0,0.5320403,137.5,40.666668,0.14472276,180.0
decel_8,0.004232762,0.0019740527,0.009075884,16.166666,7.7977915,33.517323,9.26823,4.52065,19.001713,0.0054773567,0.0024718563,0.012137209,136.0,0.0,0.5,0.13571018,0.17664671,0.16666667,0.0,121.5,45.833332,0.14380229,181.0
dist_ema20_atr,0.0024684933,0.0013751026,0.004431276,8.5,3.304038,21.867182,5.54558,3.047675,10.090794,0.0031018772,0.0016191395,0.005942442,190.0,0.0,0.5,0.05326024,0.41916168,0.0,0.14928612,174.5,32.333332,0.14154786,182.0
adx_14_slope,0.0027080586,0.0016525715,0.004437679,10.0,4.582576,21.821789,5.5065346,4.285364,7.075693,0.0034068443,0.0022073681,0.0052581117,194.0,0.0,0.5,0.0644559,0.38323355,0.0,0.17982237,169.0,34.333332,0.14025025,183.0
body_ratio,0.0030639707,0.0015769637,0.0059531596,10.5,3.6855574,29.914064,6.0886345,3.218122,11.519597,0.0038020215,0.0017464268,0.008277111,177.0,0.0,0.5,0.08108881,0.3502994,0.0,0.14445175,164.5,36.166668,0.13939628,184.0
vol_price_spread,0.0020938823,0.0009834663,0.0044580507,9.0,4.0,20.25,4.0463796,1.9034603,8.601801,0.0026382415,0.001280757,0.0054345345,191.0,0.0,0.5,0.035753462,0.4760479,0.0,0.0,171.0,29.166666,0.13867638,185.0
trend_snr,0.003680762,0.0016374347,0.008273923,14.0,4.281744,45.775738,7.049748,3.1975105,15.543014,0.00473197,0.0022016314,0.010170429,153.0,0.0,0.5,0.10991345,0.2754491,0.0,0.15292723,118.5,40.333332,0.13696104,186.0
adx_7_slope,0.0037726625,0.0022937446,0.0062051294,13.666667,5.120764,36.474594,6.691312,3.65698,12.243341,0.0044656945,0.0025741493,0.007747192,176.0,0.0,0.5,0.11420826,0.15868263,0.16666667,0.15817939,129.0,46.833332,0.13539417,187.0
ffd_z_24_06,0.0044035385,0.0014671787,0.013216624,13.833333,3.5316033,54.185333,9.189199,3.1242037,27.028133,0.005671278,0.0018199931,0.017672263,88.0,0.0,0.5,0.14369112,0.22155689,0.0,0.0,102.0,43.333332,0.13441934,188.0
trapped_longs_24,0.004276515,0.00241313,0.0075787804,13.5,5.766281,31.60616,9.791734,5.3114495,18.051203,0.0053050397,0.0028234385,0.00996779,155.0,0.0,0.5,0.1377549,0.1257485,0.16666667,0.0,116.5,48.666668,0.13220233,189.0
atr_change_rate,0.002869543,0.0014005395,0.0058793607,10.5,2.7537854,40.0358,5.1187286,2.339102,11.201472,0.003590485,0.0016131715,0.007991452,179.0,0.0,0.5,0.072002575,0.32934132,0.0,0.15292723,146.0,37.333332,0.1295831,190.0
rng_z,0.0036771256,0.0015567252,0.008685702,13.833333,5.3670807,35.6546,6.5992427,2.9756134,14.63564,0.0046224785,0.0021042016,0.010154591,151.0,0.0,0.5,0.10974351,0.23952095,0.0,0.16684748,98.5,42.333332,0.12858154,191.0
loc_initial_balance_pos_24,0.0034599553,0.001599362,0.007485042,11.166667,3.3870668,36.814877,6.771661,3.1233017,14.681704,0.0043162564,0.0018116836,0.0102832895,158.0,0.0,0.5,0.09959445,0.23652695,0.0,0.25519362,113.5,42.5,0.12666836,192.0
vp_air_pocket_score,0.0035869116,0.0016108613,0.007986991,12.666667,4.1499667,38.661625,7.298876,3.4385111,15.493215,0.004659518,0.0020512305,0.010584433,154.0,0.0,0.5,0.10552752,0.26047903,0.0,0.0,107.0,41.166668,0.1231599,193.0
adx_10_slope,0.003831175,0.00164027,0.008948466,12.333333,4.459696,34.107956,7.97411,3.535147,17.986929,0.0048135854,0.002164453,0.010705063,145.0,0.0,0.5,0.11694273,0.23053892,0.0,0.0,115.0,42.833332,0.121953234,194.0
breakout_confirmed,0.0036909727,0.0015935306,0.008549117,10.833333,4.0173235,29.213757,8.393952,4.0242186,17.508598,0.0045615006,0.0019523444,0.01065759,148.0,0.0,0.5,0.11039063,0.19161677,0.0,0.0,113.5,45.0,0.10861904,195.0
bb_pos_24,0.004146045,0.0024715958,0.006954895,13.333333,6.574361,27.041073,8.678709,5.674195,13.274129,0.0052337265,0.003110919,0.008805081,169.0,0.0,0.5,0.13165763,0.020958085,0.16666667,0.0,96.5,54.5,0.10265122,196.0
vol_regime_switch_12h,0.004225976,0.002528814,0.007062154,14.833333,5.9278064,37.11791,8.520506,5.1383033,14.128986,0.0049774214,0.0027252317,0.009090869,167.0,0.0,0.5,0.13539305,0.0,0.16666667,0.0,121.0,55.666668,0.09946619,197.0
volume_entropy_24,0.0036216283,0.0017280761,0.0075900545,13.666667,5.217492,35.79838,7.218924,4.0720215,12.797788,0.0046957373,0.0023970725,0.009198699,163.0,0.0,0.5,0.10714994,0.15269461,0.0,0.0,133.5,47.166668,0.09710613,198.0
decel_4,0.0036006111,0.0018084478,0.0071687996,15.0,6.4549723,34.85685,6.6489997,3.88577,11.377204,0.004502894,0.0023244233,0.008723047,170.0,0.0,0.5,0.10616775,0.08383234,0.0,0.13532162,132.5,51.0,0.08611643,199.0
climax_vol_24,0.003430058,0.001762874,0.00667393,12.0,4.0,36.0,7.202072,4.12496,12.57463,0.004260251,0.0023644296,0.007676158,175.0,0.0,0.5,0.09819725,0.002994012,0.0,0.0,130.5,55.5,0.054756995,200.0
