feature_name,status,reason,support,group,regime_family
reg_compression_score_ts_top70,retained,retained,114591,regime,volatility_term_structure
reg_compression_score_ts_bot70,retained,retained,285640,regime,volatility_term_structure
reg_compression_score_ts_top80,retained,retained,78071,regime,volatility_term_structure
reg_compression_score_ts_bot80,retained,retained,322174,regime,volatility_term_structure
reg_compression_score_ts_band20_80,retained,retained,244524,regime,volatility_term_structure
reg_compression_score_ts_band25_75,retained,retained,207561,regime,volatility_term_structure
reg_compression_score_ts_band30_70,retained,retained,171541,regime,volatility_term_structure
reg_compression_score_ts_band40_60,retained,retained,103118,regime,volatility_term_structure
reg_direction_entropy_20_ts_top20,retained,retained,322310,regime,path_structure
reg_direction_entropy_20_ts_bot20,retained,retained,77936,regime,path_structure
reg_direction_entropy_20_ts_top30,retained,retained,285861,regime,path_structure
reg_direction_entropy_20_ts_bot30,retained,retained,114374,regime,path_structure
reg_direction_entropy_20_ts_top40,retained,retained,251469,regime,path_structure
reg_direction_entropy_20_ts_bot40,retained,retained,148751,regime,path_structure
reg_direction_entropy_20_ts_top50,retained,retained,202593,regime,path_structure
reg_direction_entropy_20_ts_bot50,retained,retained,197624,regime,path_structure
reg_direction_entropy_20_ts_top60,retained,retained,148612,regime,path_structure
reg_direction_entropy_20_ts_bot60,retained,retained,251609,regime,path_structure
reg_direction_entropy_20_ts_top70,retained,retained,114591,regime,path_structure
reg_direction_entropy_20_ts_bot70,retained,retained,285640,regime,path_structure
reg_direction_entropy_20_ts_top80,retained,retained,78071,regime,path_structure
reg_direction_entropy_20_ts_bot80,retained,retained,322174,regime,path_structure
reg_direction_entropy_20_ts_band20_80,retained,retained,244524,regime,path_structure
reg_direction_entropy_20_ts_band25_75,retained,retained,207561,regime,path_structure
reg_direction_entropy_20_ts_band30_70,retained,retained,171541,regime,path_structure
reg_direction_entropy_20_ts_band40_60,retained,retained,103118,regime,path_structure
reg_efficiency_ratio_20_ts_top20,retained,retained,322310,regime,path_structure
reg_efficiency_ratio_20_ts_bot20,retained,retained,77936,regime,path_structure
reg_efficiency_ratio_20_ts_top30,retained,retained,285861,regime,path_structure
reg_efficiency_ratio_20_ts_bot30,retained,retained,114374,regime,path_structure
reg_efficiency_ratio_20_ts_top40,retained,retained,251469,regime,path_structure
reg_efficiency_ratio_20_ts_bot40,retained,retained,148751,regime,path_structure
reg_efficiency_ratio_20_ts_top50,retained,retained,202593,regime,path_structure
reg_efficiency_ratio_20_ts_bot50,retained,retained,197624,regime,path_structure
reg_efficiency_ratio_20_ts_top60,retained,retained,148612,regime,path_structure
reg_efficiency_ratio_20_ts_bot60,retained,retained,251609,regime,path_structure
reg_efficiency_ratio_20_ts_top70,retained,retained,114591,regime,path_structure
reg_efficiency_ratio_20_ts_bot70,retained,retained,285640,regime,path_structure
reg_efficiency_ratio_20_ts_top80,retained,retained,78071,regime,path_structure
reg_efficiency_ratio_20_ts_bot80,retained,retained,322174,regime,path_structure
reg_efficiency_ratio_20_ts_band20_80,retained,retained,244524,regime,path_structure
reg_efficiency_ratio_20_ts_band25_75,retained,retained,207561,regime,path_structure
reg_efficiency_ratio_20_ts_band30_70,retained,retained,171541,regime,path_structure
reg_efficiency_ratio_20_ts_band40_60,retained,retained,103118,regime,path_structure
reg_ema20_gt_ema50_raw,retained,retained,127361,regime,trend
reg_ema20_slope_5h_ts_top20,retained,retained,322310,regime,trend
reg_ema20_slope_5h_ts_bot20,retained,retained,77936,regime,trend
reg_ema20_slope_5h_ts_top30,retained,retained,285861,regime,trend
reg_ema20_slope_5h_ts_bot30,retained,retained,114374,regime,trend
reg_ema20_slope_5h_ts_top40,retained,retained,251469,regime,trend
reg_ema20_slope_5h_ts_bot40,retained,retained,148751,regime,trend
reg_ema20_slope_5h_ts_top50,retained,retained,202593,regime,trend
reg_ema20_slope_5h_ts_bot50,retained,retained,197624,regime,trend
reg_ema20_slope_5h_ts_top60,retained,retained,148612,regime,trend
reg_ema20_slope_5h_ts_bot60,retained,retained,251609,regime,trend
reg_ema20_slope_5h_ts_top70,retained,retained,114591,regime,trend
reg_ema20_slope_5h_ts_bot70,retained,retained,285640,regime,trend
reg_ema20_slope_5h_ts_top80,retained,retained,78071,regime,trend
reg_ema20_slope_5h_ts_bot80,retained,retained,322174,regime,trend
reg_ema20_slope_5h_ts_band20_80,retained,retained,244524,regime,trend
reg_ema20_slope_5h_ts_band25_75,retained,retained,207561,regime,trend
reg_ema20_slope_5h_ts_band30_70,retained,retained,171541,regime,trend
reg_ema20_slope_5h_ts_band40_60,retained,retained,103118,regime,trend
reg_ema50_ema200_spread_atr_ts_top20,retained,retained,322310,regime,trend
reg_ema50_ema200_spread_atr_ts_bot20,retained,retained,77936,regime,trend
reg_ema50_ema200_spread_atr_ts_top30,retained,retained,285861,regime,trend
reg_ema50_ema200_spread_atr_ts_bot30,retained,retained,114374,regime,trend
reg_ema50_ema200_spread_atr_ts_top40,retained,retained,251469,regime,trend
reg_ema50_ema200_spread_atr_ts_bot40,retained,retained,148751,regime,trend
reg_ema50_ema200_spread_atr_ts_top50,retained,retained,202593,regime,trend
reg_ema50_ema200_spread_atr_ts_bot50,retained,retained,197624,regime,trend
reg_ema50_ema200_spread_atr_ts_top60,retained,retained,148612,regime,trend
reg_ema50_ema200_spread_atr_ts_bot60,retained,retained,251609,regime,trend
reg_ema50_ema200_spread_atr_ts_top70,retained,retained,114591,regime,trend
reg_ema50_ema200_spread_atr_ts_bot70,retained,retained,285640,regime,trend
reg_ema50_ema200_spread_atr_ts_top80,retained,retained,78071,regime,trend
reg_ema50_ema200_spread_atr_ts_bot80,retained,retained,322174,regime,trend
reg_ema50_ema200_spread_atr_ts_band20_80,retained,retained,244524,regime,trend
reg_ema50_ema200_spread_atr_ts_band25_75,retained,retained,207561,regime,trend
reg_ema50_ema200_spread_atr_ts_band30_70,retained,retained,171541,regime,trend
reg_ema50_ema200_spread_atr_ts_band40_60,retained,retained,103118,regime,trend
reg_ema50_gt_ema200_raw,retained,retained,127361,regime,trend
reg_ema50_slope_ts_top20,retained,retained,322310,regime,trend
reg_ema50_slope_ts_bot20,retained,retained,77936,regime,trend
reg_ema50_slope_ts_top30,retained,retained,285861,regime,trend
reg_ema50_slope_ts_bot30,retained,retained,114374,regime,trend
reg_ema50_slope_ts_top40,retained,retained,251469,regime,trend
reg_ema50_slope_ts_bot40,retained,retained,148751,regime,trend
reg_ema50_slope_ts_top50,retained,retained,202593,regime,trend
reg_ema50_slope_ts_bot50,retained,retained,197624,regime,trend
reg_ema50_slope_ts_top60,retained,retained,148612,regime,trend
reg_ema50_slope_ts_bot60,retained,retained,251609,regime,trend
reg_ema50_slope_ts_top70,retained,retained,114591,regime,trend
reg_ema50_slope_ts_bot70,retained,retained,285640,regime,trend
reg_ema50_slope_ts_top80,retained,retained,78071,regime,trend
reg_ema50_slope_ts_bot80,retained,retained,322174,regime,trend
reg_ema50_slope_ts_band20_80,retained,retained,244524,regime,trend
reg_ema50_slope_ts_band25_75,retained,retained,207561,regime,trend
reg_ema50_slope_ts_band30_70,retained,retained,171541,regime,trend
reg_ema50_slope_ts_band40_60,retained,retained,103118,regime,trend
reg_ema_slope_norm_ts_top20,retained,retained,322310,regime,trend
reg_ema_slope_norm_ts_bot20,retained,retained,77936,regime,trend
reg_ema_slope_norm_ts_top30,retained,retained,285861,regime,trend
reg_ema_slope_norm_ts_bot30,retained,retained,114374,regime,trend
reg_ema_slope_norm_ts_top40,retained,retained,251469,regime,trend
reg_ema_slope_norm_ts_bot40,retained,retained,148751,regime,trend
reg_ema_slope_norm_ts_top50,retained,retained,202593,regime,trend
reg_ema_slope_norm_ts_bot50,retained,retained,197624,regime,trend
reg_ema_slope_norm_ts_top60,retained,retained,148612,regime,trend
reg_ema_slope_norm_ts_bot60,retained,retained,251609,regime,trend
reg_ema_slope_norm_ts_top70,retained,retained,114591,regime,trend
reg_ema_slope_norm_ts_bot70,retained,retained,285640,regime,trend
reg_ema_slope_norm_ts_top80,retained,retained,78071,regime,trend
reg_ema_slope_norm_ts_bot80,retained,retained,322174,regime,trend
reg_ema_slope_norm_ts_band20_80,retained,retained,244524,regime,trend
reg_ema_slope_norm_ts_band25_75,retained,retained,207561,regime,trend
reg_ema_slope_norm_ts_band30_70,retained,retained,171541,regime,trend
reg_ema_slope_norm_ts_band40_60,retained,retained,103118,regime,trend
reg_price_lt_ema200_raw,retained,retained,127361,regime,trend
reg_prior_range_ts_top20,retained,retained,322310,regime,context
reg_prior_range_ts_bot20,retained,retained,77936,regime,context
reg_prior_range_ts_top30,retained,retained,285861,regime,context
reg_prior_range_ts_bot30,retained,retained,114374,regime,context
reg_prior_range_ts_top40,retained,retained,251469,regime,context
reg_prior_range_ts_bot40,retained,retained,148751,regime,context
reg_prior_range_ts_top50,retained,retained,202593,regime,context
reg_prior_range_ts_bot50,retained,retained,197624,regime,context
reg_prior_range_ts_top60,retained,retained,148612,regime,context
reg_prior_range_ts_bot60,retained,retained,251609,regime,context
reg_prior_range_ts_top70,retained,retained,114591,regime,context
reg_prior_range_ts_bot70,retained,retained,285640,regime,context
reg_prior_range_ts_top80,retained,retained,78071,regime,context
reg_prior_range_ts_bot80,retained,retained,322174,regime,context
reg_prior_range_ts_band20_80,retained,retained,244524,regime,context
reg_prior_range_ts_band25_75,retained,retained,207561,regime,context
reg_prior_range_ts_band30_70,retained,retained,171541,regime,context
reg_prior_range_ts_band40_60,retained,retained,103118,regime,context
reg_prior_volatility_ts_top20,retained,retained,322310,regime,context
reg_prior_volatility_ts_bot20,retained,retained,77936,regime,context
reg_prior_volatility_ts_top30,retained,retained,285861,regime,context
reg_prior_volatility_ts_bot30,retained,retained,114374,regime,context
reg_prior_volatility_ts_top40,retained,retained,251469,regime,context
reg_prior_volatility_ts_bot40,retained,retained,148751,regime,context
reg_prior_volatility_ts_top50,retained,retained,202593,regime,context
reg_prior_volatility_ts_bot50,retained,retained,197624,regime,context
reg_prior_volatility_ts_top60,retained,retained,148612,regime,context
reg_prior_volatility_ts_bot60,retained,retained,251609,regime,context
reg_prior_volatility_ts_top70,retained,retained,114591,regime,context
reg_prior_volatility_ts_bot70,retained,retained,285640,regime,context
reg_prior_volatility_ts_top80,retained,retained,78071,regime,context
reg_prior_volatility_ts_bot80,retained,retained,322174,regime,context
reg_prior_volatility_ts_band20_80,retained,retained,244524,regime,context
reg_prior_volatility_ts_band25_75,retained,retained,207561,regime,context
reg_prior_volatility_ts_band30_70,retained,retained,171541,regime,context
reg_prior_volatility_ts_band40_60,retained,retained,103118,regime,context
reg_range_expansion_ratio_ts_top20,retained,retained,322310,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot20,retained,retained,77936,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top30,retained,retained,285861,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot30,retained,retained,114374,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top40,retained,retained,251469,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot40,retained,retained,148751,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top50,retained,retained,202593,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot50,retained,retained,197624,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top60,retained,retained,148612,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot60,retained,retained,251609,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top70,retained,retained,114591,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot70,retained,retained,285640,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top80,retained,retained,78071,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot80,retained,retained,322174,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band20_80,retained,retained,244524,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band25_75,retained,retained,207561,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band30_70,retained,retained,171541,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band40_60,retained,retained,103118,regime,volatility_term_structure
reg_realized_volatility_24h_ts_top20,retained,retained,322310,regime,volatility
reg_realized_volatility_24h_ts_bot20,retained,retained,77936,regime,volatility
reg_realized_volatility_24h_ts_top30,retained,retained,285861,regime,volatility
reg_realized_volatility_24h_ts_bot30,retained,retained,114374,regime,volatility
reg_realized_volatility_24h_ts_top40,retained,retained,251469,regime,volatility
reg_realized_volatility_24h_ts_bot40,retained,retained,148751,regime,volatility
reg_realized_volatility_24h_ts_top50,retained,retained,202593,regime,volatility
reg_realized_volatility_24h_ts_bot50,retained,retained,197624,regime,volatility
reg_realized_volatility_24h_ts_top60,retained,retained,148612,regime,volatility
reg_realized_volatility_24h_ts_bot60,retained,retained,251609,regime,volatility
reg_realized_volatility_24h_ts_top70,retained,retained,114591,regime,volatility
reg_realized_volatility_24h_ts_bot70,retained,retained,285640,regime,volatility
reg_realized_volatility_24h_ts_top80,retained,retained,78071,regime,volatility
reg_realized_volatility_24h_ts_bot80,retained,retained,322174,regime,volatility
reg_realized_volatility_24h_ts_band20_80,retained,retained,244524,regime,volatility
reg_realized_volatility_24h_ts_band25_75,retained,retained,207561,regime,volatility
reg_realized_volatility_24h_ts_band30_70,retained,retained,171541,regime,volatility
reg_realized_volatility_24h_ts_band40_60,retained,retained,103118,regime,volatility
reg_return_autocorr_48_ts_top20,retained,retained,322310,regime,momentum
reg_return_autocorr_48_ts_bot20,retained,retained,77936,regime,momentum
reg_return_autocorr_48_ts_top30,retained,retained,285861,regime,momentum
reg_return_autocorr_48_ts_bot30,retained,retained,114374,regime,momentum
reg_return_autocorr_48_ts_top40,retained,retained,251469,regime,momentum
reg_return_autocorr_48_ts_bot40,retained,retained,148751,regime,momentum
reg_return_autocorr_48_ts_top50,retained,retained,202593,regime,momentum
reg_return_autocorr_48_ts_bot50,retained,retained,197624,regime,momentum
reg_return_autocorr_48_ts_top60,retained,retained,148612,regime,momentum
reg_return_autocorr_48_ts_bot60,retained,retained,251609,regime,momentum
reg_return_autocorr_48_ts_top70,retained,retained,114591,regime,momentum
reg_return_autocorr_48_ts_bot70,retained,retained,285640,regime,momentum
reg_return_autocorr_48_ts_top80,retained,retained,78071,regime,momentum
reg_return_autocorr_48_ts_bot80,retained,retained,322174,regime,momentum
reg_return_autocorr_48_ts_band20_80,retained,retained,244524,regime,momentum
reg_return_autocorr_48_ts_band25_75,retained,retained,207561,regime,momentum
reg_return_autocorr_48_ts_band30_70,retained,retained,171541,regime,momentum
reg_return_autocorr_48_ts_band40_60,retained,retained,103118,regime,momentum
reg_rolling_range_20_ts_top20,retained,retained,322310,regime,compression
reg_rolling_range_20_ts_bot20,retained,retained,77936,regime,compression
reg_rolling_range_20_ts_top30,retained,retained,285861,regime,compression
reg_rolling_range_20_ts_bot30,retained,retained,114374,regime,compression
reg_rolling_range_20_ts_top40,retained,retained,251469,regime,compression
reg_rolling_range_20_ts_bot40,retained,retained,148751,regime,compression
reg_rolling_range_20_ts_top50,retained,retained,202593,regime,compression
reg_rolling_range_20_ts_bot50,retained,retained,197624,regime,compression
reg_rolling_range_20_ts_top60,retained,retained,148612,regime,compression
reg_rolling_range_20_ts_bot60,retained,retained,251609,regime,compression
reg_rolling_range_20_ts_top70,retained,retained,114591,regime,compression
reg_rolling_range_20_ts_bot70,retained,retained,285640,regime,compression
reg_rolling_range_20_ts_top80,retained,retained,78071,regime,compression
reg_rolling_range_20_ts_bot80,retained,retained,322174,regime,compression
reg_rolling_range_20_ts_band20_80,retained,retained,244524,regime,compression
reg_rolling_range_20_ts_band25_75,retained,retained,207561,regime,compression
reg_rolling_range_20_ts_band30_70,retained,retained,171541,regime,compression
reg_rolling_range_20_ts_band40_60,retained,retained,103118,regime,compression
reg_rolling_std_4h_ts_top20,retained,retained,322310,regime,volatility
reg_rolling_std_4h_ts_bot20,retained,retained,77936,regime,volatility
reg_rolling_std_4h_ts_top30,retained,retained,285861,regime,volatility
reg_rolling_std_4h_ts_bot30,retained,retained,114374,regime,volatility
reg_rolling_std_4h_ts_top40,retained,retained,251469,regime,volatility
reg_rolling_std_4h_ts_bot40,retained,retained,148751,regime,volatility
reg_rolling_std_4h_ts_top50,retained,retained,202593,regime,volatility
reg_rolling_std_4h_ts_bot50,retained,retained,197624,regime,volatility
reg_rolling_std_4h_ts_top60,retained,retained,148612,regime,volatility
reg_rolling_std_4h_ts_bot60,retained,retained,251609,regime,volatility
reg_rolling_std_4h_ts_top70,retained,retained,114591,regime,volatility
reg_rolling_std_4h_ts_bot70,retained,retained,285640,regime,volatility
reg_rolling_std_4h_ts_top80,retained,retained,78071,regime,volatility
reg_rolling_std_4h_ts_bot80,retained,retained,322174,regime,volatility
reg_rolling_std_4h_ts_band20_80,retained,retained,244524,regime,volatility
reg_rolling_std_4h_ts_band25_75,retained,retained,207561,regime,volatility
reg_rolling_std_4h_ts_band30_70,retained,retained,171541,regime,volatility
reg_rolling_std_4h_ts_band40_60,retained,retained,103118,regime,volatility
reg_trend_acceleration_ts_top20,retained,retained,322310,regime,trend
reg_trend_acceleration_ts_bot20,retained,retained,77936,regime,trend
reg_trend_acceleration_ts_top30,retained,retained,285861,regime,trend
reg_trend_acceleration_ts_bot30,retained,retained,114374,regime,trend
reg_trend_acceleration_ts_top40,retained,retained,251469,regime,trend
reg_trend_acceleration_ts_bot40,retained,retained,148751,regime,trend
reg_trend_acceleration_ts_top50,retained,retained,202593,regime,trend
reg_trend_acceleration_ts_bot50,retained,retained,197624,regime,trend
reg_trend_acceleration_ts_top60,retained,retained,148612,regime,trend
reg_trend_acceleration_ts_bot60,retained,retained,251609,regime,trend
reg_trend_acceleration_ts_top70,retained,retained,114591,regime,trend
reg_trend_acceleration_ts_bot70,retained,retained,285640,regime,trend
reg_trend_acceleration_ts_top80,retained,retained,78071,regime,trend
reg_trend_acceleration_ts_bot80,retained,retained,322174,regime,trend
reg_trend_acceleration_ts_band20_80,retained,retained,244524,regime,trend
reg_trend_acceleration_ts_band25_75,retained,retained,207561,regime,trend
reg_trend_acceleration_ts_band30_70,retained,retained,171541,regime,trend
reg_trend_acceleration_ts_band40_60,retained,retained,103118,regime,trend
reg_trend_persistence_ts_top20,retained,retained,322310,regime,trend
reg_trend_persistence_ts_bot20,retained,retained,77936,regime,trend
reg_trend_persistence_ts_top30,retained,retained,285861,regime,trend
reg_trend_persistence_ts_bot30,retained,retained,114374,regime,trend
reg_trend_persistence_ts_top40,retained,retained,251469,regime,trend
reg_trend_persistence_ts_bot40,retained,retained,148751,regime,trend
reg_trend_persistence_ts_top50,retained,retained,202593,regime,trend
reg_trend_persistence_ts_bot50,retained,retained,197624,regime,trend
reg_trend_persistence_ts_top60,retained,retained,148612,regime,trend
reg_trend_persistence_ts_bot60,retained,retained,251609,regime,trend
reg_trend_persistence_ts_top70,retained,retained,114591,regime,trend
reg_trend_persistence_ts_bot70,retained,retained,285640,regime,trend
reg_trend_persistence_ts_top80,retained,retained,78071,regime,trend
reg_trend_persistence_ts_bot80,retained,retained,322174,regime,trend
reg_trend_persistence_ts_band20_80,retained,retained,244524,regime,trend
reg_trend_persistence_ts_band25_75,retained,retained,207561,regime,trend
reg_trend_persistence_ts_band30_70,retained,retained,171541,regime,trend
reg_trend_persistence_ts_band40_60,retained,retained,103118,regime,trend
reg_trend_ratio_ts_top20,retained,retained,322310,regime,trend
reg_trend_ratio_ts_bot20,retained,retained,77936,regime,trend
reg_trend_ratio_ts_top30,retained,retained,285861,regime,trend
reg_trend_ratio_ts_bot30,retained,retained,114374,regime,trend
reg_trend_ratio_ts_top40,retained,retained,251469,regime,trend
reg_trend_ratio_ts_bot40,retained,retained,148751,regime,trend
reg_trend_ratio_ts_top50,retained,retained,202593,regime,trend
reg_trend_ratio_ts_bot50,retained,retained,197624,regime,trend
reg_trend_ratio_ts_top60,retained,retained,148612,regime,trend
reg_trend_ratio_ts_bot60,retained,retained,251609,regime,trend
reg_trend_ratio_ts_top70,retained,retained,114591,regime,trend
reg_trend_ratio_ts_bot70,retained,retained,285640,regime,trend
reg_trend_ratio_ts_top80,retained,retained,78071,regime,trend
reg_trend_ratio_ts_bot80,retained,retained,322174,regime,trend
reg_trend_ratio_ts_band20_80,retained,retained,244524,regime,trend
reg_trend_ratio_ts_band25_75,retained,retained,207561,regime,trend
reg_trend_ratio_ts_band30_70,retained,retained,171541,regime,trend
reg_trend_ratio_ts_band40_60,retained,retained,103118,regime,trend
reg_trend_strength_percentile_ts_top20,retained,retained,322310,regime,trend
reg_trend_strength_percentile_ts_bot20,retained,retained,77936,regime,trend
reg_trend_strength_percentile_ts_top30,retained,retained,285861,regime,trend
reg_trend_strength_percentile_ts_bot30,retained,retained,114374,regime,trend
reg_trend_strength_percentile_ts_top40,retained,retained,251469,regime,trend
reg_trend_strength_percentile_ts_bot40,retained,retained,148751,regime,trend
reg_trend_strength_percentile_ts_top50,retained,retained,202593,regime,trend
reg_trend_strength_percentile_ts_bot50,retained,retained,197624,regime,trend
reg_trend_strength_percentile_ts_top60,retained,retained,148612,regime,trend
reg_trend_strength_percentile_ts_bot60,retained,retained,251609,regime,trend
reg_trend_strength_percentile_ts_top70,retained,retained,114591,regime,trend
reg_trend_strength_percentile_ts_bot70,retained,retained,285640,regime,trend
reg_trend_strength_percentile_ts_top80,retained,retained,78071,regime,trend
reg_trend_strength_percentile_ts_bot80,retained,retained,322174,regime,trend
reg_trend_strength_percentile_ts_band20_80,retained,retained,244524,regime,trend
reg_trend_strength_percentile_ts_band25_75,retained,retained,207561,regime,trend
reg_trend_strength_percentile_ts_band30_70,retained,retained,171541,regime,trend
reg_trend_strength_percentile_ts_band40_60,retained,retained,103118,regime,trend
reg_true_range_percentile_ts_top20,retained,retained,322310,regime,volatility
reg_true_range_percentile_ts_bot20,retained,retained,77936,regime,volatility
reg_true_range_percentile_ts_top30,retained,retained,285861,regime,volatility
reg_true_range_percentile_ts_bot30,retained,retained,114374,regime,volatility
reg_true_range_percentile_ts_top40,retained,retained,251469,regime,volatility
reg_true_range_percentile_ts_bot40,retained,retained,148751,regime,volatility
reg_true_range_percentile_ts_top50,retained,retained,202593,regime,volatility
reg_true_range_percentile_ts_bot50,retained,retained,197624,regime,volatility
reg_true_range_percentile_ts_top60,retained,retained,148612,regime,volatility
reg_true_range_percentile_ts_bot60,retained,retained,251609,regime,volatility
reg_true_range_percentile_ts_top70,retained,retained,114591,regime,volatility
reg_true_range_percentile_ts_bot70,retained,retained,285640,regime,volatility
reg_true_range_percentile_ts_top80,retained,retained,78071,regime,volatility
reg_true_range_percentile_ts_bot80,retained,retained,322174,regime,volatility
reg_true_range_percentile_ts_band20_80,retained,retained,244524,regime,volatility
reg_true_range_percentile_ts_band25_75,retained,retained,207561,regime,volatility
reg_true_range_percentile_ts_band30_70,retained,retained,171541,regime,volatility
reg_true_range_percentile_ts_band40_60,retained,retained,103118,regime,volatility
reg_variance_ratio_10_48_ts_top20,retained,retained,322310,regime,volatility
reg_variance_ratio_10_48_ts_bot20,retained,retained,77936,regime,volatility
reg_variance_ratio_10_48_ts_top30,retained,retained,285861,regime,volatility
reg_variance_ratio_10_48_ts_bot30,retained,retained,114374,regime,volatility
reg_variance_ratio_10_48_ts_top40,retained,retained,251469,regime,volatility
reg_variance_ratio_10_48_ts_bot40,retained,retained,148751,regime,volatility
reg_variance_ratio_10_48_ts_top50,retained,retained,202593,regime,volatility
reg_variance_ratio_10_48_ts_bot50,retained,retained,197624,regime,volatility
reg_variance_ratio_10_48_ts_top60,retained,retained,148612,regime,volatility
reg_variance_ratio_10_48_ts_bot60,retained,retained,251609,regime,volatility
reg_variance_ratio_10_48_ts_top70,retained,retained,114591,regime,volatility
reg_variance_ratio_10_48_ts_bot70,retained,retained,285640,regime,volatility
reg_variance_ratio_10_48_ts_top80,retained,retained,78071,regime,volatility
reg_variance_ratio_10_48_ts_bot80,retained,retained,322174,regime,volatility
reg_variance_ratio_10_48_ts_band20_80,retained,retained,244524,regime,volatility
reg_variance_ratio_10_48_ts_band25_75,retained,retained,207561,regime,volatility
reg_variance_ratio_10_48_ts_band30_70,retained,retained,171541,regime,volatility
reg_variance_ratio_10_48_ts_band40_60,retained,retained,103118,regime,volatility
reg_volatility_autocorr_48_ts_top20,retained,retained,322310,regime,volatility
reg_volatility_autocorr_48_ts_bot20,retained,retained,77936,regime,volatility
reg_volatility_autocorr_48_ts_top30,retained,retained,285861,regime,volatility
reg_volatility_autocorr_48_ts_bot30,retained,retained,114374,regime,volatility
reg_volatility_autocorr_48_ts_top40,retained,retained,251469,regime,volatility
reg_volatility_autocorr_48_ts_bot40,retained,retained,148751,regime,volatility
reg_volatility_autocorr_48_ts_top50,retained,retained,202593,regime,volatility
reg_volatility_autocorr_48_ts_bot50,retained,retained,197624,regime,volatility
reg_volatility_autocorr_48_ts_top60,retained,retained,148612,regime,volatility
reg_volatility_autocorr_48_ts_bot60,retained,retained,251609,regime,volatility
reg_volatility_autocorr_48_ts_top70,retained,retained,114591,regime,volatility
reg_volatility_autocorr_48_ts_bot70,retained,retained,285640,regime,volatility
reg_volatility_autocorr_48_ts_top80,retained,retained,78071,regime,volatility
reg_volatility_autocorr_48_ts_bot80,retained,retained,322174,regime,volatility
reg_volatility_autocorr_48_ts_band20_80,retained,retained,244524,regime,volatility
reg_volatility_autocorr_48_ts_band25_75,retained,retained,207561,regime,volatility
reg_volatility_autocorr_48_ts_band30_70,retained,retained,171541,regime,volatility
reg_volatility_autocorr_48_ts_band40_60,retained,retained,103118,regime,volatility
reg_volatility_of_volatility_48_ts_top20,retained,retained,322310,regime,volatility
reg_volatility_of_volatility_48_ts_bot20,retained,retained,77936,regime,volatility
reg_volatility_of_volatility_48_ts_top30,retained,retained,285861,regime,volatility
reg_volatility_of_volatility_48_ts_bot30,retained,retained,114374,regime,volatility
reg_volatility_of_volatility_48_ts_top40,retained,retained,251469,regime,volatility
reg_volatility_of_volatility_48_ts_bot40,retained,retained,148751,regime,volatility
reg_volatility_of_volatility_48_ts_top50,retained,retained,202593,regime,volatility
reg_volatility_of_volatility_48_ts_bot50,retained,retained,197624,regime,volatility
reg_volatility_of_volatility_48_ts_top60,retained,retained,148612,regime,volatility
reg_volatility_of_volatility_48_ts_bot60,retained,retained,251609,regime,volatility
reg_volatility_of_volatility_48_ts_top70,retained,retained,114591,regime,volatility
reg_volatility_of_volatility_48_ts_bot70,retained,retained,285640,regime,volatility
reg_volatility_of_volatility_48_ts_top80,retained,retained,78071,regime,volatility
reg_volatility_of_volatility_48_ts_bot80,retained,retained,322174,regime,volatility
reg_volatility_of_volatility_48_ts_band20_80,retained,retained,244524,regime,volatility
reg_volatility_of_volatility_48_ts_band25_75,retained,retained,207561,regime,volatility
reg_volatility_of_volatility_48_ts_band30_70,retained,retained,171541,regime,volatility
reg_volatility_of_volatility_48_ts_band40_60,retained,retained,103118,regime,volatility
reg_volatility_ratio_short_long_ts_top20,retained,retained,322310,regime,volatility
reg_volatility_ratio_short_long_ts_bot20,retained,retained,77936,regime,volatility
reg_volatility_ratio_short_long_ts_top30,retained,retained,285861,regime,volatility
reg_volatility_ratio_short_long_ts_bot30,retained,retained,114374,regime,volatility
reg_volatility_ratio_short_long_ts_top40,retained,retained,251469,regime,volatility
reg_volatility_ratio_short_long_ts_bot40,retained,retained,148751,regime,volatility
reg_volatility_ratio_short_long_ts_top50,retained,retained,202593,regime,volatility
reg_volatility_ratio_short_long_ts_bot50,retained,retained,197624,regime,volatility
reg_volatility_ratio_short_long_ts_top60,retained,retained,148612,regime,volatility
reg_volatility_ratio_short_long_ts_bot60,retained,retained,251609,regime,volatility
reg_volatility_ratio_short_long_ts_top70,retained,retained,114591,regime,volatility
reg_volatility_ratio_short_long_ts_bot70,retained,retained,285640,regime,volatility
