fold_id,seed,feature_name,group,regime_family,source_family,gain,split
3,42,oi_value_z_30d,regime,open_interest,open_interest,63.83279,8.0
3,42,oi_value_z_90d,regime,open_interest,open_interest,92.91474,16.0
3,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,78.03587,14.0
3,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,140.64821,31.0
3,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,84.59564,22.0
3,42,oi_z,regime,open_interest,open_interest,33.94046,9.0
3,42,overext_surprise,regime,residual,residual,8.78072,3.0
3,42,price_rv_10d_robust_z,regime,open_interest,open_interest,191.68195,29.0
3,42,price_rv_15d_robust_z,regime,open_interest,open_interest,58.9174,14.0
3,42,price_rv_7d_robust_z,regime,open_interest,open_interest,337.88687,45.0
3,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,369.21323,57.0
3,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,410.1854,52.0
3,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,138.03383,26.0
3,42,prior_range,regime,context,context,279.65247,15.0
3,42,prior_volatility,regime,context,context,232.14041,26.0
3,42,range_24h_pct,regime,compression,compression,1490.1189,50.0
3,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,143.87946,15.0
3,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,19.992664,10.0
3,42,return_autocorr_48,regime,momentum,momentum,345.00967,56.0
3,42,rolling_range_20,regime,compression,compression,107.00451,24.0
3,42,rvol_z_peer_resid,regime,residual,residual,75.680145,18.0
3,42,spectral_entropy_ret_24,regime,path_structure,path_structure,129.14572,24.0
3,42,spike_score_surprise,regime,residual,residual,19.05609,7.0
3,42,trend_acceleration,regime,trend,trend,85.16411,16.0
3,42,true_range_percentile,regime,volatility,volatility,41.34405,12.0
3,42,variance_ratio_10_48,regime,volatility,volatility,158.36476,30.0
3,42,vol_z_peer_resid,regime,residual,residual,68.73323,17.0
3,42,volume_autocorr_48,regime,liquidity,liquidity,112.0941,24.0
3,42,volume_entropy_24,regime,liquidity,liquidity,41.375916,14.0
3,42,volume_percentile,regime,liquidity,liquidity,15.268234,7.0
3,42,volume_price_corr_ts_resid,regime,residual,residual,29.934845,10.0
3,42,volume_trend_48,regime,liquidity,liquidity,74.91172,18.0
3,42,volume_zscore_48h,regime,liquidity,liquidity,125.18703,25.0
3,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,71.47154,20.0
3,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,48.84247,12.0
3,42,xasset_funding_peer_resid,regime,residual,residual,9.719362,6.0
3,42,xasset_funding_ts_resid,regime,residual,residual,47.38117,17.0
4,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,107.76536,26.0
4,42,dist_ema20_atr,location,,context,42.0069,15.0
4,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,196.07434,30.0
4,42,dist_ema50_atr,location,,context,25.27078,7.0
4,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,46.98761,12.0
4,42,dist_ema200_atr,location,,context,321.89716,41.0
4,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,137.85416,30.0
4,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,53.86909,8.0
4,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,87.10251,27.0
4,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,45.87273,9.0
4,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,76.80319,18.0
4,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,50.379353,12.0
4,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,82.31167,29.0
4,42,dist_oiw_signed_delta_12h_atr,location,,open_interest_location,17.305649,6.0
4,42,dist_oiw_abs_delta_12h_atr,location,,open_interest_location,272.84393,34.0
4,42,dist_funding_pressure_price_12h_atr,location,,open_interest_location,393.4182,63.0
4,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,300.4333,49.0
4,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,34.50923,10.0
4,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,44.693302,10.0
4,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,44.41733,11.0
4,42,amihud_illiq,regime,liquidity,liquidity,105.42948,33.0
4,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,34.195114,9.0
4,42,asset_atr_level_pct,regime,asset_state,asset_state,684.8684,48.0
4,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,197.4452,35.0
4,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,149.7046,34.0
4,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,179.03003,43.0
4,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,63.56935,18.0
4,42,dist_prior_day_high,location,,context,996.61664,43.0
4,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,73.422585,19.0
4,42,dist_prior_day_low,location,,context,16.101181,6.0
4,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,82.46737,20.0
4,42,dist_rolling_7d_high,location,,context,513.4576,48.0
4,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,12.456335,6.0
4,42,dist_local_swing,location,,context,158.34155,20.0
4,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,98.47682,23.0
4,42,dist_range_mid_atr,location,,context,42.916737,12.0
4,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,86.005646,22.0
4,42,dist_ma100_atr,location,,context,59.987602,18.0
4,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,71.39471,19.0
4,42,distance_to_ema,location,,context,29.487146,12.0
4,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,59.527534,13.0
4,42,pullback_depth,location,,context,292.65985,41.0
4,42,asset_vol_level_pct,regime,asset_state,asset_state,147.18056,28.0
4,42,zscore_price_50,location,,context,50.663086,16.0
4,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,91.46841,23.0
4,42,zscore_price_200,location,,context,356.07983,53.0
4,42,atr_percentile,regime,compression,compression,74.259674,23.0
4,42,loc_ema_stack_pos_24,location,,trend,73.4283,7.0
4,42,loc_ema_stack_pos_48,location,,trend,43.60751,8.0
4,42,bollinger_band_width,regime,compression,compression,32.71456,10.0
4,42,loc_range_pos_24,location,,context,28.910088,12.0
4,42,loc_range_pos_48,location,,context,156.28464,29.0
4,42,choppiness_index_20,regime,path_structure,path_structure,146.50946,18.0
4,42,loc_prior_bar_pos_24,location,,context,10.823468,6.0
4,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,107.04106,20.0
4,42,loc_prior_bar_pos_48,location,,context,88.95226,11.0
4,42,compression_score,regime,volatility_term_structure,volatility_term_structure,243.55005,34.0
4,42,loc_swing_range_pos_24,location,,context,187.31535,29.0
4,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,37.73372,11.0
4,42,loc_swing_range_pos_48,location,,context,538.59625,34.0
4,42,direction_entropy_20,regime,path_structure,path_structure,59.8263,20.0
4,42,loc_session_pos_24,location,,context,348.5335,16.0
4,42,efficiency_ratio_20,regime,path_structure,path_structure,122.46681,27.0
4,42,loc_session_pos_48,location,,context,462.24915,35.0
4,42,ema50_slope,regime,trend,trend,31.216381,7.0
4,42,loc_initial_balance_pos_24,location,,context,191.81862,18.0
4,42,ema_slope_norm,regime,trend,trend,92.54529,14.0
4,42,loc_initial_balance_pos_48,location,,context,38.69892,11.0
4,42,exh_qual_surprise,regime,residual,residual,34.419407,10.0
4,42,loc_prev_day_range_pos_24,location,,context,44.64548,7.0
4,42,fund_abs_z_mkt_resid,regime,residual,residual,36.23929,11.0
4,42,loc_prev_day_range_pos_48,location,,context,13.06382,6.0
4,42,fund_rate_z_14d,regime,funding,funding,41.7442,12.0
4,42,loc_prev_week_range_pos_24,location,,context,38.208305,13.0
4,42,funding_1d_chg_peer_resid,regime,residual,residual,3.2896671,3.0
4,42,loc_prev_week_range_pos_48,location,,context,92.84453,16.0
4,42,funding_abs_z,regime,funding,funding,17.790985,8.0
4,42,loc_bb_channel_pos_24,location,,compression,32.471485,6.0
4,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,156.23892,28.0
4,42,loc_bb_channel_pos_48,location,,compression,347.02597,52.0
4,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,100.12711,24.0
4,42,loc_pullback_depth_24,location,,path_structure,196.81873,22.0
4,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,34.23327,11.0
4,42,loc_pullback_depth_48,location,,path_structure,402.1726,29.0
4,42,funding_mom_w,regime,funding,funding,5.4248853,3.0
4,42,loc_pivot_ladder_pos_24,location,,context,1.21117,1.0
4,42,funding_per_hour,regime,funding,funding,26.340878,8.0
4,42,loc_pivot_ladder_pos_48,location,,context,7.232357,5.0
4,42,funding_per_hour_mkt_resid,regime,residual,residual,11.8964405,6.0
4,42,bars_in_high_vol_state_log_norm,location,,context,165.06342,35.0
4,42,funding_per_hour_z,regime,funding,funding,42.79662,9.0
4,42,funding_persistence,regime,funding,funding,22.97056,7.0
4,42,funding_rank_30d,regime,funding,funding,2.088799,2.0
4,42,funding_rate,regime,funding,funding,25.26761,5.0
4,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,84.79041,22.0
4,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,44.11761,11.0
4,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,97.96302,17.0
4,42,funding_z,regime,funding,funding,27.988285,10.0
4,42,grind_score_surprise,regime,residual,residual,61.92444,19.0
4,42,leverage_build,regime,crowding,crowding,94.20386,19.0
4,42,leverage_build_score,regime,crowding,crowding,59.80713,19.0
4,42,log_oi_to_volume_1d,regime,open_interest,open_interest,118.55195,23.0
4,42,log_oi_to_volume_7d,regime,open_interest,open_interest,66.43448,14.0
4,42,oi_rank,regime,open_interest,open_interest,33.68872,12.0
4,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,81.78125,21.0
4,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,49.73487,13.0
4,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,111.16127,19.0
4,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,253.54631,34.0
4,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,266.19415,38.0
4,42,oi_value_z_30d,regime,open_interest,open_interest,89.70976,13.0
4,42,oi_value_z_90d,regime,open_interest,open_interest,87.333115,24.0
4,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,22.808203,10.0
4,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,100.31781,18.0
4,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,38.652218,14.0
4,42,oi_z,regime,open_interest,open_interest,49.215923,9.0
4,42,overext_surprise,regime,residual,residual,2.69477,1.0
4,42,price_rv_10d_robust_z,regime,open_interest,open_interest,136.91806,19.0
4,42,price_rv_15d_robust_z,regime,open_interest,open_interest,28.968967,8.0
4,42,price_rv_7d_robust_z,regime,open_interest,open_interest,410.68674,56.0
4,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,232.44038,35.0
4,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,355.59973,54.0
4,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,185.48158,27.0
4,42,prior_range,regime,context,context,112.927505,22.0
4,42,prior_volatility,regime,context,context,184.3368,29.0
4,42,range_24h_pct,regime,compression,compression,1592.8422,57.0
4,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,72.7973,16.0
4,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,11.504071,7.0
4,42,return_autocorr_48,regime,momentum,momentum,300.3306,50.0
4,42,rolling_range_20,regime,compression,compression,126.197876,24.0
4,42,rvol_z_peer_resid,regime,residual,residual,11.100161,4.0
4,42,spectral_entropy_ret_24,regime,path_structure,path_structure,93.65583,16.0
4,42,spike_score_surprise,regime,residual,residual,22.807196,8.0
4,42,trend_acceleration,regime,trend,trend,144.72122,24.0
4,42,true_range_percentile,regime,volatility,volatility,55.00532,14.0
4,42,variance_ratio_10_48,regime,volatility,volatility,250.87534,44.0
4,42,vol_z_peer_resid,regime,residual,residual,3.75179,2.0
4,42,volume_autocorr_48,regime,liquidity,liquidity,56.02641,16.0
4,42,volume_entropy_24,regime,liquidity,liquidity,47.28871,10.0
4,42,volume_percentile,regime,liquidity,liquidity,9.680609,5.0
4,42,volume_price_corr_ts_resid,regime,residual,residual,12.304694,5.0
4,42,volume_trend_48,regime,liquidity,liquidity,19.41473,6.0
4,42,volume_zscore_48h,regime,liquidity,liquidity,66.798454,19.0
4,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,40.727287,11.0
4,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,33.98539,11.0
4,42,xasset_funding_peer_resid,regime,residual,residual,4.908389,4.0
4,42,xasset_funding_ts_resid,regime,residual,residual,14.402629,5.0
