canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics,rule_gain_score,rule_split_score,rule_model_importance_score,preset,is_too_narrow,is_too_broad,comp_bonus,pruner_rank_score,within_leaf_mean_ic,within_leaf_positive_ic_fraction,within_leaf_mean_top_quantile_spread,within_leaf_mean_edge_uplift,within_leaf_hit_lift,within_leaf_valid_folds,within_leaf_future_edge_learnability_score,learnability_definition,leaf_reconstructability_score,stage_c_rejection_reason
(*)|(loc_prev_week_range_pos_48>0.81847954)|(oi_value_log_7d_robust_z>-1.1944631&range_24h_pct>0.027684011),*,loc_prev_week_range_pos_48>0.81847954,oi_value_log_7d_robust_z>-1.1944631&range_24h_pct>0.027684011,0.002565848213271238,0.002565848213271238,0.007826672632872575,0.030840363726019858,0.11303631104432758,0.05106442286203011,1.0,1.0,0.5215215215215215,72,,,0.01549468561222724,-0.00845436675641243,-0.004876356205430887,0.008760117874548291,,0.4,0.005928870182881041,0.07231596786087245,0.8,0.0786843791604042,0.005147083980424755,-18.11712308265269,0.09668538966803675,0.38142381905846356,3.1250000000000013e-07,0.002437208355955414,0.01,0.01,0.01,0.01,0.01,0.0038646098148474614,0.0038646098148474614,7.010019089739965e-05,0.0024957480223738383,5,1,1,3,3,stage_a_context,,short,3-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low,production,0.018031555221637866,0.005928870182881041,0.005147083980424755,-0.14992408752441405,1.0,primary_target,0,,0.9330033418482344,,0.4654398504273536,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002565848213271238, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 72, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.0000116001283228,production,False,False,0.3,1.0000116001283228,0.028560674026154243,0.6,-4.449206806108573e-05,0.0012907109598734496,0.021016868731728235,5,0.38142381905846356,within_leaf_future_edge,0.15474892571932333,
(*)|(dist_ema200_atr>-0.032120313&dist_prior_day_high>0.055283397&loc_pullback_depth_48>0.0045421156)|(*),*,dist_ema200_atr>-0.032120313&dist_prior_day_high>0.055283397&loc_pullback_depth_48>0.0045421156,*,0.0024342447370145235,0.0024342447370145235,0.0026168244524460687,0.029520481824874878,0.12267901327322817,0.02543871277947231,1.0,1.0,0.559,331,,,0.03547660048497963,0.0019192431078491918,0.042230003951949695,0.045090212282360466,,0.8,0.006140444412433599,0.11447131463364105,0.6,0.006058771535754204,0.005358658209977302,-4.245834796130657,0.051847720320225,0.3491910111699529,3.1250000000000013e-07,0.0019605498643275577,0.01,0.01,0.01,0.01,0.01,0.0032275696409390267,0.0032275696409390267,7.00037708855701e-05,0.0023642409661289534,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.08289506636614075,0.006140444412433599,0.005358658209977302,-0.15215835571289063,1.0,primary_target,0,,0.9870024743300776,,0.5087474314723052,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0024342447370145235, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 331, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.0000085437573851,production,False,False,0.3,1.0000085437573851,0.009196019365064294,0.4,0.0013158456077315985,0.0005269072589891427,0.001469338370137996,5,0.3491910111699529,within_leaf_future_edge,0.08974379581938217,
(*)|(loc_prev_week_range_pos_48>0.6928013)|(price_rv_10d_robust_z>-1.226249&up_down_semivol_ratio_tanh<=0.52879405),*,loc_prev_week_range_pos_48>0.6928013,price_rv_10d_robust_z>-1.226249&up_down_semivol_ratio_tanh<=0.52879405,0.0021773384301923215,0.0021773384301923215,0.004005335738749966,0.028071293234825136,0.10327279739544201,0.04587489887568039,1.0,1.0,0.552,146,,,0.023415754864217514,0.0074202460153410055,0.01719564952402959,0.027353986308607445,,0.8,0.0006001607129156372,0.012966708079252614,0.6,0.03528716191649437,-0.00018162548954065854,-4.598024487495422,0.1318352407114341,0.2350031618163715,3.1250000000000013e-07,0.0026799206132818378,0.01,0.01,0.01,0.01,0.01,0.0031652589781952004,0.0031652589781952004,7.033044993311366e-05,0.0021070079802592077,5,1,1,3,3,stage_a_context,,short,3-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.03656398697721012,0.0006001607129156372,-0.00018162548954065854,-0.11481084823608398,1.0,primary_target,0,,0.8783276654144752,,0.46096557656503073,b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0021773384301923215, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 146, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.6656224935786741,production,False,False,0.3,0.6656224935786741,0.013439766295849073,0.4,0.000980072080764717,-0.00043741715116387455,-0.03221093649272755,5,0.2350031618163715,within_leaf_future_edge,0.08813766785080887,
(*)|(zscore_price_200>-1.9252392)|(atr_compression_ratio>0.80896133&range_24h_pct>0.029636025&up_down_semivol_ratio_tanh<=0.45846832),*,zscore_price_200>-1.9252392,atr_compression_ratio>0.80896133&range_24h_pct>0.029636025&up_down_semivol_ratio_tanh<=0.45846832,0.002419342950452119,0.002419342950452119,0.0026141417571544645,0.029296498000621795,0.10369823190583523,0.038528229648174,1.0,1.0,0.523,208,,,0.033601253624852466,0.03287630276761768,0.05364697145687782,0.05979143232574785,,0.8,0.0025025262352859085,0.08376468696664438,0.6,0.004841963574290275,0.001720740032829618,-10.89798845052719,0.13993978852415975,0.0,3.1250000000000013e-07,0.0023038769524610955,0.01,0.01,0.01,0.01,0.01,0.003099230162363613,0.003099230162363613,9.040838879154382e-05,0.002328934561660575,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low,production,0.052091159529176055,0.0025025262352859085,0.001720740032829618,-0.08759384155273438,1.0,primary_target,0,,0.8807100986726772,,0.4799177192971401,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002419342950452119, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 208, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.9717522905905633,production,False,False,0.1,0.9717522905905633,-0.035818564239101854,0.4,-0.0025355408239419344,-0.0019817317999848145,-0.03914631500410578,5,0.0,within_leaf_future_edge,0.08314455630549047,
(*)|(dist_prior_day_high>0.066907071)|(price_trend_15d_vol_norm>-0.036411285&range_24h_pct>0.052594557),*,dist_prior_day_high>0.066907071,price_trend_15d_vol_norm>-0.036411285&range_24h_pct>0.052594557,0.002499697836174164,0.002499697836174164,0.0020927405832670224,0.03078775592148304,0.10305287753568744,0.03379325475490653,1.0,1.0,0.55,261,,,0.0275611115793855,0.02575180259793519,0.0268120696290965,0.0385957592675496,,0.8,0.01858455188774636,0.30268284599725775,0.6,-0.028972538467496634,0.01780276568529007,-8.566597083210945,0.04824701299834451,0.0,3.1250000000000013e-07,0.003929713290634668,0.01,0.01,0.01,0.01,0.01,0.002068572660180009,0.002068572660180009,7.033717332912446e-05,0.0024293606628450395,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.06536438767843726,0.01858455188774636,0.01780276568529007,-0.2000030517578125,1.0,primary_target,0,,0.8770961141998497,,0.4826595083966416,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002499697836174164, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 261, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.0000014668929451,production,False,False,0.3,1.0000014668929451,-0.021648124823888778,0.4,-0.0016766103036173646,-0.0010087209545221957,-0.01640954142685025,5,0.0,within_leaf_future_edge,0.025240608102694486,
(*)|(dist_ema200_atr>-0.0034626953&dist_prior_day_high>0.043284986)|(price_trend_15d_vol_norm>-0.067150667),*,dist_ema200_atr>-0.0034626953&dist_prior_day_high>0.043284986,price_trend_15d_vol_norm>-0.067150667,0.0036938633304089306,0.0036938633304089306,0.003614028814709642,0.03053344041109085,0.10616357876283497,0.028400346259489933,1.0,1.0,0.574,269,,,0.05209922914490497,0.02136211501381619,0.031246727995959712,0.0874170386655441,,1.0,-0.0033507854081637365,-0.06370630570766199,0.6,0.03879854865372181,-0.004132571610620031,-13.48909250497818,0.06683890632925903,0.0821498549391216,3.1250000000000013e-07,0.0025698251642015013,0.01,0.01,0.01,0.01,0.01,0.001989982496663482,0.001989982496663482,7.024836753551675e-05,0.0036236149628734136,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.06736789381417481,-0.0033507854081637365,-0.004132571610620031,-0.18886280059814453,1.0,primary_target,0,,0.8945160410718758,,0.5747596811314106,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0036938633304089306, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 269, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.0000093699003507,production,False,False,0.3,1.0000093699003507,-0.003533724738642584,0.4,-0.00034206724915786333,0.0001305756324155247,-0.0014057982231084009,5,0.0821498549391216,within_leaf_future_edge,0.020668774165160435,
(*)|(dist_prior_day_high>0.064198881)|(price_trend_15d_vol_norm>-0.053732157),*,dist_prior_day_high>0.064198881,price_trend_15d_vol_norm>-0.053732157,0.0023050381219945847,0.0023050381219945847,0.002655041647031286,0.03042676895856857,0.12506612071124468,0.03806210513980555,1.0,1.0,0.564,298,,,0.03183390013554481,0.014457326194323888,0.027894233256519643,0.04624797461343392,,0.8,0.010053765077456644,0.19756835511519583,0.6,-0.038589508086442945,0.009271978875000352,-6.104347129864618,0.05055881893366308,0.0,3.1250000000000013e-07,0.003752932618809395,0.01,0.01,0.01,0.01,0.01,0.001936454988896304,0.001936454988896304,8.50000018580781e-05,0.0022200381201365068,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low,production,0.07463060355622339,0.010053765077456644,0.009271978875000352,-0.1809459686279297,1.0,primary_target,0,,0.9996297240170298,,0.5045910365782997,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0023050381219945847, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 298, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.0000105408609496,production,False,False,0.15,1.0000105408609496,-0.021217728871910296,0.4,-0.0010428311938958587,-0.0008845833063672223,-0.025241045083902514,5,0.0,within_leaf_future_edge,0.021034562859272042,
(*)|(dist_rolling_7d_high<=0.29523525&zscore_price_200>0.74987084)|(asset_atr_level_pct>0.67347485&price_rv_7d_robust_z>-0.81450647),*,dist_rolling_7d_high<=0.29523525&zscore_price_200>0.74987084,asset_atr_level_pct>0.67347485&price_rv_7d_robust_z>-0.81450647,0.00259048793814145,0.00259048793814145,0.0037276604757055356,0.03522060960531235,0.1252975231655397,0.07237221920871283,1.0,1.0,0.5195195195195195,314,,,0.04863418794175641,0.03389487795856992,0.034477302871497584,0.057280498337588866,,1.0,0.00016100709422174896,0.0043867337250543,0.6,-0.023559948522597553,-0.0006207791082345441,-2.874285163730383,0.0554241372711746,0.0,3.1250000000000013e-07,0.0019004972201902847,0.01,0.01,0.01,0.01,0.01,0.001461255401225488,0.001461255401225488,9.000003983401531e-05,0.002500487898307435,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low,production,0.0507,0.00016100709422174896,-0.0006207791082345441,-0.23061189651489258,1.0,primary_target,0,,0.9983338702729776,,0.5281209859286994,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00259048793814145, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 314, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.947526934478283,production,False,False,0.1,0.947526934478283,0.014796324028056113,0.6,-0.0037012708873360015,-0.0017377339137194254,0.010613510538130866,5,0.0,within_leaf_future_edge,0.00958949702870959,
(*)|(loc_prev_week_range_pos_48>0.6053828)|(price_rv_7d_robust_z>-0.96410882&range_24h_pct<=0.12968734&up_down_semivol_ratio_tanh<=0.46073127),*,loc_prev_week_range_pos_48>0.6053828,price_rv_7d_robust_z>-0.96410882&range_24h_pct<=0.12968734&up_down_semivol_ratio_tanh<=0.46073127,0.002405766677111387,0.002405766677111387,0.0033575294397241045,0.026425530016422272,0.10910095667417981,0.05291132341152054,1.0,1.0,0.552,125,,,0.027287330209633347,0.009816719864396771,0.021848071832694285,0.035205668939275625,,0.8,-0.01727551617344045,-0.31346558315570877,0.6,0.014603433012962342,-0.018057302375896745,0.7794880270957947,0.17997873644517975,0.43673148230132564,3.1250000000000013e-07,0.0025602169167963395,0.01,0.01,0.01,0.01,0.01,0.0007126704721051217,0.0007126704721051217,9.022750162080868e-05,0.0023155391754905784,5,1,1,4,4,stage_a_context,,short,4-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.03130478337089907,-0.01727551617344045,-0.018057302375896745,-0.08981189727783204,1.0,primary_target,0,,0.9109653573754068,,0.47428045595401236,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002405766677111387, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 125, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.8189981434716036,production,False,False,0.1,0.8189981434716036,-0.004281346973277599,0.8,0.0013122828630653303,0.0014445489266657087,-0.027797432263975408,5,0.43673148230132564,within_leaf_future_edge,0.0012105423084846612,
(*)|(*)|(oi_vol_7d_robust_z>-0.70401937&price_trend_7d_vol_norm>-0.048293769&range_24h_pct>0.10141677),*,*,oi_vol_7d_robust_z>-0.70401937&price_trend_7d_vol_norm>-0.048293769&range_24h_pct>0.10141677,0.002377570909447968,0.002377570909447968,0.0015759204827764158,0.03631882220506668,0.10681322063611318,0.026391906447579175,1.0,1.0,0.585,379,,,0.046218812500566656,0.026204830576622352,0.06023272453262019,0.06353095076476459,,1.0,-0.015928628031398558,-0.3796174934977303,0.6,-0.025976770743727683,-0.01671041423385486,-4.687963190674782,0.16087773096165298,0.038605137858005546,3.1250000000000013e-07,0.001810731948832695,0.01,0.01,0.01,0.01,0.01,0.0003965197135718502,0.0003965197135718502,7.023153126054148e-05,0.0023073393781874265,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.06875,-0.015928628031398558,-0.01671041423385486,-0.30340423583984377,1.0,primary_target,0,,0.8981540355622337,,0.521812683107583,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002377570909447968, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 379, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.8310726664468191,production,False,False,0.3,0.8310726664468191,0.01845841052306806,0.6,-0.0010017864693983903,-0.0006438037452354246,0.004248373729991062,5,0.038605137858005546,within_leaf_future_edge,0.0002189287014586101,
(*)|(oiw_z_delta_entry_dist_14d_atr>-1.337575)|(price_trend_7d_vol_norm>0.13628365),*,oiw_z_delta_entry_dist_14d_atr>-1.337575,price_trend_7d_vol_norm>0.13628365,0.006645801948616281,0.006645801948616281,0.012126262016706888,0.026493146270513534,0.11039008765339345,0.06620065023654394,1.0,1.0,0.5005015045135406,1,,,0.02380929232576489,0.019424279735508445,0.02057082562128756,0.02533203076710776,,1.0,-0.03974612381288852,-0.9649269832747518,0.75,-0.021488383412361145,-0.00995945951767019,-2.446316298097372,0.12601619879977924,0.42966604118818863,3.1250000000000013e-07,0.0010337369699919042,0.01,0.01,0.01,0.01,0.01,0.00030121436350146315,0.00030121436350146315,8.51814321079592e-05,0.006560620516508322,5,1,1,2,2,stage_a_context,,short,2-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low|low_support,production,0.00025043826696719256,-0.03974612381288852,-0.00995945951767019,-0.11628055572509766,1.0,primary_target,0,,0.9181844908590033,,0.5539243897198632,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.006645801948616281, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""min_support_actual=1 < 50"", ""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low|low_support"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.7599591848628352,production,False,False,0.15,0.7599591848628352,0.026153437108496186,0.75,0.00019200405084496806,0.0013048052102829328,0.022901648810133943,4,0.42966604118818863,within_leaf_future_edge,9.830004150183207e-05,
(*)|(loc_range_pos_48>0.57318801)|(asset_minus_mkt_oi_1d>-0.0024681017&funding_mean_10d_robust_z>-0.39873075),*,loc_range_pos_48>0.57318801,asset_minus_mkt_oi_1d>-0.0024681017&funding_mean_10d_robust_z>-0.39873075,0.0018965926930832211,0.0018965926930832211,0.0019357934608608088,0.028396843001246452,0.14867689456548963,0.022194905139065562,1.0,1.0,0.524,535,,,0.0439319351719961,0.016994946838363233,0.05104143333675152,0.07061319236661821,,1.0,-0.01998925501781432,-0.5384296804183235,0.8,-0.019946013018488883,-0.02077104122027061,-5.078218603134156,0.15502015935120905,0.317806140603331,3.1250000000000013e-07,0.001105484260063975,0.01,0.01,0.01,0.01,0.01,0.00025452728664041274,0.00025452728664041274,7.019620836769284e-05,0.0018263964847155282,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.12545,-0.01998925501781432,-0.02077104122027061,-0.08416194915771484,1.0,primary_target,0,,0.867409390433258,,0.4800970474509736,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0018965926930832211, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 535, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.8011390936626753,production,False,False,0.3,0.8011390936626753,0.004667191248427808,0.2,0.0009789492002687324,0.0010625541218947654,-0.061629186581096194,5,0.317806140603331,within_leaf_future_edge,6.954857422645152e-05,
