canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_rolling_7d_high<=0.28562856&loc_session_pos_24<=0.34953067)|(compression_ratio>-0.32380316&compression_score>-0.90966797&return_autocorr_48>-0.068886898),5,5,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(dist_rolling_7d_high>0.28562856)|(*),1,1,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.59482008&loc_prior_bar_pos_48<=0.5769161&loc_swing_range_pos_24<=0.24941637)|(dist_oiw_z_delta_96h_atr<=-1.3196542&prior_volatility<=0.79880369&rolling_range_20>-0.96889263),6,6,location|regime,compression|context|perp_tradeability,context,compression|context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.59482008&dist_range_mid_atr<=0.0019158184&loc_prior_bar_pos_48<=0.5769161&loc_swing_range_pos_24>0.24941637)|(prior_volatility<=0.79880369&rolling_range_20>-0.96889263),6,6,location|regime,compression|context,context,compression|context
(*)|(distance_to_ema<=0.0864425)|(trend_acceleration<=0.37542221&vol_z_peer_resid<=0.74429351&volume_zscore_48h>-0.1715886),4,4,location|regime,liquidity|residual|trend,context,context|liquidity|residual|trend
(*)|(loc_initial_balance_pos_24<=0.50180197)|(vol_z_peer_resid>0.74429351&volume_zscore_48h>-0.1715886),3,3,location|regime,liquidity|residual,context,context|liquidity|residual
(*)|(dist_local_swing>0.005599983)|(compression_score<=-0.71466851),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.2382219)|(atr_percentile>-0.30985832&compression_score>-0.71466851&oiw_entry_zone_1d_atr<=0.82260811&price_trend_10d_vol_norm<=-0.024869638),5,5,location|regime,compression|open_interest|perp_tradeability|volatility_term_structure,context,compression|context|open_interest|perp_tradeability|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.2382219)|(atr_percentile>-0.30985832&compression_score>-0.71466851&oiw_entry_zone_1d_atr<=0.82260811&price_trend_10d_vol_norm>-0.024869638),5,5,location|regime,compression|open_interest|perp_tradeability|volatility_term_structure,context,compression|context|open_interest|perp_tradeability|volatility_term_structure
(*)|(dist_funding_pressure_price_12h_atr>-1.3350538&loc_swing_range_pos_24<=0.051989183)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(loc_pullback_depth_48>0.14003135&loc_swing_range_pos_24>0.051989183)|(dist_funding_pressure_price_96h_atr<=0.76989484&funding_mean_10d_robust_z>-0.80118811&return_autocorr_48>-0.72907501&xasset_asset_minus_basket_fund_z<=0.60142511),6,6,location|regime,asset_relative_funding|momentum|open_interest|perp_tradeability,context|path_structure,asset_relative_funding|context|momentum|open_interest|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_24>0.051989183)|(funding_mean_10d_robust_z>-0.80118811&return_autocorr_48>-0.72907501&xasset_asset_minus_basket_fund_z>0.60142511),4,4,location|regime,asset_relative_funding|momentum|open_interest,context,asset_relative_funding|context|momentum|open_interest
(*)|(*)|(price_trend_7d_vol_norm>-0.049951881&spectral_entropy_ret_24<=-0.56388593),2,2,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(dist_funding_pressure_price_96h_atr>0.52884555&oi_vol_15d_robust_z<=-0.20398681&spectral_entropy_ret_24>-0.56388593),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.7322365)|(oi_vol_15d_robust_z>-0.20398681&spectral_entropy_ret_24>-0.56388593),3,3,location|regime,open_interest|path_structure,open_interest_location,open_interest|open_interest_location|path_structure
(*)|(dist_rolling_7d_high<=0.31385225)|(compression_score>-0.94632995&funding_per_hour_z<=0.87159568&log_oi_to_volume_7d>0.17370057&price_trend_10d_vol_norm<=-0.066815093),5,5,location|regime,funding|open_interest|volatility_term_structure,context,context|funding|open_interest|volatility_term_structure
(*)|(*)|(price_trend_10d_vol_norm>0.11073975),1,1,regime,open_interest,,open_interest
(*)|(zscore_price_50<=-0.34040067)|(asset_atr_level_pct<=0.92938989&funding_z<=0.73474789&range_24h_pct>0.031467568&return_autocorr_48<=-0.048129201),5,5,location|regime,asset_state|compression|funding|momentum,context,asset_state|compression|context|funding|momentum
(*)|(zscore_price_50>-0.34040067)|(asset_atr_level_pct<=0.92938989&funding_z<=0.73474789&range_24h_pct>0.031467568&return_autocorr_48<=-0.048129201),5,5,location|regime,asset_state|compression|funding|momentum,context,asset_state|compression|context|funding|momentum
(*)|(*)|(asset_atr_level_pct<=0.92938989&atr_percentile<=0.31168714&atr_percentile>-0.75495106&range_24h_pct>0.031467568&return_autocorr_48>-0.048129201),5,5,regime,asset_state|compression|momentum,,asset_state|compression|momentum
(*)|(loc_session_pos_24>0.00000000000000000000000000000000001)|(log_oi_to_volume_1d<=2.442848&oi_expansion_compression_balance_24h<=0.50437874&oi_value_log_7d_robust_z>-0.78622139&range_expansion_ratio<=0.059972193&up_down_semivol_ratio_tanh<=0.75010002),6,6,location|regime,open_interest|path_structure|perp_tradeability|volatility_term_structure,context,context|open_interest|path_structure|perp_tradeability|volatility_term_structure
(*)|(loc_session_pos_24>0.00000000000000000000000000000000001)|(oi_value_log_7d_robust_z>-0.78622139&range_expansion_ratio>0.059972193&up_down_semivol_ratio_tanh<=0.75010002&xasset_funding_peer_resid<=0.058746647),5,5,location|regime,open_interest|path_structure|residual|volatility_term_structure,context,context|open_interest|path_structure|residual|volatility_term_structure
(*)|(loc_session_pos_24>0.00000000000000000000000000000000001)|(oi_value_log_7d_robust_z>-0.78622139&range_expansion_ratio>0.059972193&up_down_semivol_ratio_tanh<=0.75010002&xasset_funding_peer_resid>0.058746647),5,5,location|regime,open_interest|path_structure|residual|volatility_term_structure,context,context|open_interest|path_structure|residual|volatility_term_structure
(*)|(loc_initial_balance_pos_48>0.39407122&oiw_pos_delta_entry_dist_14d_atr<=-0.12043566&pullback_depth<=0.24470541)|(funding_vol_15d_robust_z>-1.3529069),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(pullback_depth>0.24470541)|(funding_vol_15d_robust_z>-1.3529069&oi_rank<=0.14136906&oi_value_log_1d_robust_z<=-0.20343116),4,4,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth>0.24470541)|(funding_vol_15d_robust_z>-1.3529069&oi_value_log_1d_robust_z>-0.20343116&rolling_range_20>-0.047985628&volume_trend_48>-0.39134601),5,5,location|regime,compression|liquidity|open_interest,context,compression|context|liquidity|open_interest
(*)|(loc_initial_balance_pos_24<=0.28272226&oiw_z_delta_entry_dist_14d_atr<=1.5352242&pullback_depth>-0.11929508)|(asset_vol_level_pct<=0.35389161),4,4,location|regime,asset_state,context|open_interest_location,asset_state|context|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.5352242)|(asset_vol_level_pct>0.35389161&oi_expansion_compression_balance_24h<=0.21730669&return_autocorr_48<=-0.28041667),4,4,location|regime,asset_state|momentum|perp_tradeability,open_interest_location,asset_state|momentum|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.5352242)|(amihud_illiq<=0.42224196&asset_vol_level_pct>0.35389161&oi_expansion_compression_balance_24h<=0.21730669&return_autocorr_48>-0.28041667),5,5,location|regime,asset_state|liquidity|momentum|perp_tradeability,open_interest_location,asset_state|liquidity|momentum|open_interest_location|perp_tradeability
(*)|(*)|(compression_score>-0.21722561&oi_rank<=0.68898809&up_down_semivol_ratio_tanh<=0.1355637&volume_trend_48>-0.25859115),4,4,regime,liquidity|open_interest|path_structure|volatility_term_structure,,liquidity|open_interest|path_structure|volatility_term_structure
(*)|(*)|(compression_score>-0.21722561&fund_rate_z_14d<=0.075871713&up_down_semivol_ratio_tanh>0.1355637),3,3,regime,funding|path_structure|volatility_term_structure,,funding|path_structure|volatility_term_structure
(*)|(*)|(compression_score>-0.21722561&fund_rate_z_14d>0.075871713&up_down_semivol_ratio_tanh>0.1355637),3,3,regime,funding|path_structure|volatility_term_structure,,funding|path_structure|volatility_term_structure
(*)|(dist_oiw_abs_delta_12h_atr<=-0.13776907&loc_session_pos_24<=0.27030054&oiw_pos_delta_entry_dist_14d_atr>-1.1601604)|(asset_atr_level_pct<=0.62129617),4,4,location|regime,asset_state,context|open_interest_location,asset_state|context|open_interest_location
(*)|(*)|(asset_atr_level_pct>0.62129617&direction_entropy_20<=0.059751123),2,2,regime,asset_state|path_structure,,asset_state|path_structure
(*)|(dist_local_swing<=0.0000010750009&loc_range_pos_48>0.58029455)|(*),2,2,location,,context,context
(*)|(dist_local_swing>0.0000010750009)|(price_trend_15d_vol_norm<=-0.085797556),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0000010750009)|(oi_value_log_7d_robust_z<=-0.58490282&price_trend_15d_vol_norm>-0.085797556),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_swing_range_pos_24<=0.63426238)|(price_rv_10d_robust_z>-0.40404066&range_24h_pct<=0.1165462&up_down_semivol_ratio_tanh>-0.00000000000000000000000000000000001),4,4,location|regime,compression|open_interest|path_structure,context,compression|context|open_interest|path_structure
(*)|(loc_pullback_depth_24<=0.17857213&loc_swing_range_pos_24>0.63426238)|(range_24h_pct<=0.1165462&up_down_semivol_ratio_tanh>-0.00000000000000000000000000000000001),4,4,location|regime,compression|path_structure,context|path_structure,compression|context|path_structure
(*)|(dist_prior_day_high<=0.10187877)|(asset_funding_rate_mean_15d<=0.0000063920797&choppiness_index_20>0.17957503&funding_mean_10d_robust_z>-0.31133345&up_down_semivol_ratio_tanh<=0.1355637),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing<=0.00019000005&dist_prior_day_high<=0.10187877)|(up_down_semivol_ratio_tanh>0.1355637),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_swing_range_pos_24<=1.0498812&zscore_price_200<=0.17706551)|(compression_score>-0.57514179&oi_rank>0.22470239&true_range_percentile>-0.2166108&up_down_semivol_ratio_tanh<=0.93099058),6,6,location|regime,open_interest|path_structure|volatility|volatility_term_structure,context,context|open_interest|path_structure|volatility|volatility_term_structure
(*)|(loc_swing_range_pos_24<=1.0498812&zscore_price_200>0.17706551)|(compression_score>-0.57514179&true_range_percentile>-0.2166108&up_down_semivol_ratio_tanh<=0.93099058),5,5,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(loc_swing_range_pos_24>1.0498812)|(compression_score>-0.57514179),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>0.029408673)|(price_trend_15d_vol_norm<=-0.077354275),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(oi_vol_15d_robust_z<=-0.24337074&price_trend_10d_vol_norm>0.056538627&price_trend_15d_vol_norm>-0.077354275),3,3,regime,open_interest,,open_interest
(*)|(*)|(choppiness_index_20>0.40344748&oi_vol_15d_robust_z<=0.67633313&oi_vol_15d_robust_z>-0.24337074&price_trend_15d_vol_norm>-0.077354275),4,4,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(loc_pullback_depth_24>0.05952337)|(dist_oiw_intensity_96h_atr<=1.9280154&spectral_entropy_ret_24<=0.18412378&volume_autocorr_48>-0.21982276),4,4,location|regime,liquidity|path_structure|perp_tradeability,path_structure,liquidity|path_structure|perp_tradeability
(*)|(*)|(compression_ratio<=-0.65437043&spectral_entropy_ret_24>0.18412378),2,2,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.13908209)|(compression_ratio>-0.65437043&spectral_entropy_ret_24>0.18412378&volume_trend_48<=0.021016616),4,4,location|regime,liquidity|path_structure|volatility_term_structure,open_interest_location,liquidity|open_interest_location|path_structure|volatility_term_structure
(*)|(dist_prior_day_high>0.045971822)|(price_trend_15d_vol_norm<=-0.066945158),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(compression_score<=0.075039275&dist_funding_pressure_price_96h_atr>-1.6858076&funding_vol_7d_robust_z<=0.11875885&oi_value_log_7d_robust_z>-0.61413002&price_trend_15d_vol_norm>-0.066945158),5,5,regime,open_interest|perp_tradeability|volatility_term_structure,,open_interest|perp_tradeability|volatility_term_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.40126115)|(funding_vol_7d_robust_z>0.11875885&oi_value_log_7d_robust_z>-0.61413002&price_trend_15d_vol_norm>-0.066945158),4,4,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(*)|(funding_persistence<=0.78869051&oi_vol_10d_robust_z>-0.15749477&price_rv_10d_robust_z>-0.38116664&up_down_semivol_ratio_tanh<=0.4892534&volume_price_corr_ts_resid<=-0.0097330399),5,5,regime,funding|open_interest|path_structure|residual,,funding|open_interest|path_structure|residual
(*)|(*)|(funding_persistence<=0.78869051&oi_vol_10d_robust_z>-0.15749477&price_rv_10d_robust_z>-0.38116664&up_down_semivol_ratio_tanh<=0.4892534&volume_price_corr_ts_resid>-0.0097330399),5,5,regime,funding|open_interest|path_structure|residual,,funding|open_interest|path_structure|residual
(*)|(*)|(funding_persistence>0.78869051&up_down_semivol_ratio_tanh<=0.4892534),2,2,regime,funding|path_structure,,funding|path_structure
(*)|(loc_range_pos_48<=0.69068617&oiw_z_delta_entry_dist_14d_atr<=0.31063709)|(asset_funding_rate_mean_7d>-0.0000063556549&compression_ratio>-0.27368459&fund_rate_z_14d<=0.63580072),5,5,location|regime,funding|perp_tradeability|volatility_term_structure,context|open_interest_location,context|funding|open_interest_location|perp_tradeability|volatility_term_structure
(*)|(loc_range_pos_48>0.69068617&oiw_z_delta_entry_dist_14d_atr<=0.31063709)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(loc_swing_range_pos_24>0.11688493)|(fund_rate_z_14d>0.21234128&price_trend_15d_vol_norm<=0.10120618&prior_volatility<=0.83110434&range_24h_pct>0.038145963&return_autocorr_48<=1.06103),6,6,location|regime,compression|context|funding|momentum|open_interest,context,compression|context|funding|momentum|open_interest
(*)|(*)|(price_trend_15d_vol_norm<=0.10120618&prior_volatility>0.83110434&range_24h_pct>0.038145963&return_autocorr_48<=1.06103),4,4,regime,compression|context|momentum|open_interest,,compression|context|momentum|open_interest
(*)|(*)|(price_trend_15d_vol_norm<=0.10120618&range_24h_pct>0.038145963&return_autocorr_48>1.06103),3,3,regime,compression|momentum|open_interest,,compression|momentum|open_interest
(*)|(dist_oiw_abs_delta_12h_atr<=0.48072198&loc_bb_channel_pos_24>0.2856259&oiw_pos_delta_entry_dist_14d_atr>-1.0532286&oiw_z_delta_entry_dist_14d_atr<=1.4156677&oiw_z_delta_entry_dist_7d_atr<=0.36580038)|(*),5,5,location,,compression|open_interest_location,compression|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0532286&oiw_z_delta_entry_dist_14d_atr<=1.4156677&oiw_z_delta_entry_dist_7d_atr>0.36580038)|(xasset_asset_minus_basket_fund_z<=-0.28546956),4,4,location|regime,asset_relative_funding,open_interest_location,asset_relative_funding|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0532286&oiw_z_delta_entry_dist_14d_atr>1.4156677)|(*),2,2,location,,open_interest_location,open_interest_location
(*)|(*)|(asset_atr_level_pct<=0.75530064&funding_mean_15d_robust_z>-0.60942376&log_oi_to_volume_1d<=1.5643624&up_down_semivol_ratio_tanh<=0.57428914),4,4,regime,asset_state|open_interest|path_structure,,asset_state|open_interest|path_structure
(*)|(loc_swing_range_pos_48<=0.61788505)|(asset_atr_level_pct<=0.75530064&up_down_semivol_ratio_tanh>0.57428914),3,3,location|regime,asset_state|path_structure,context,asset_state|context|path_structure
(*)|(loc_prev_week_range_pos_24<=0.79283154&oiw_z_delta_entry_dist_14d_atr<=-0.55176079)|(asset_atr_level_pct<=0.75132507&log_oi_to_volume_1d>3.5325544),4,4,location|regime,asset_state|open_interest,context|open_interest_location,asset_state|context|open_interest|open_interest_location
(*)|(loc_prev_week_range_pos_24>0.79283154)|(asset_atr_level_pct<=0.75132507),2,2,location|regime,asset_state,context,asset_state|context
(*)|(*)|(asset_atr_level_pct>0.75132507&log_oi_to_volume_1d>1.5812666),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(range_24h_pct<=0.042959921&vol_z_peer_resid>-0.54257655),2,2,regime,compression|residual,,compression|residual
(*)|(loc_prev_week_range_pos_48<=0.49195319&loc_prev_week_range_pos_48>0.19227038)|(asset_atr_level_pct<=0.85617656&funding_abs_z>0.26719424&log_oi_to_volume_7d>0.16890937&range_24h_pct>0.042959921),6,6,location|regime,asset_state|compression|funding|open_interest,context,asset_state|compression|context|funding|open_interest
(*)|(loc_prev_week_range_pos_48>0.49195319)|(asset_atr_level_pct<=0.85617656&funding_abs_z>0.26719424&log_oi_to_volume_7d>0.16890937&range_24h_pct>0.042959921),5,5,location|regime,asset_state|compression|funding|open_interest,context,asset_state|compression|context|funding|open_interest
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.35046214&zscore_price_200<=-0.49415267)|(atr_compression_ratio<=0.058730841&price_trend_15d_vol_norm>-0.10413552&up_down_semivol_ratio_tanh<=0.44710308),5,5,location|regime,open_interest|path_structure|volatility_term_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.35046214&zscore_price_200>-0.49415267)|(price_trend_15d_vol_norm>-0.10413552&up_down_semivol_ratio_tanh<=0.44710308),4,4,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr>0.35046214)|(funding_vol_7d_robust_z>-0.06762974&price_trend_15d_vol_norm>-0.10413552&up_down_semivol_ratio_tanh<=0.44710308),4,4,location|regime,open_interest|path_structure,open_interest_location,open_interest|open_interest_location|path_structure
(*)|(oiw_z_delta_entry_dist_1d_atr>-0.96483564)|(dist_funding_pressure_price_96h_atr>0.35602&price_rv_10d_robust_z>-0.35011521&range_24h_pct<=0.10102531&up_down_semivol_ratio_tanh<=0.4892534),5,5,location|regime,compression|open_interest|path_structure|perp_tradeability,open_interest_location,compression|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(*)|(price_rv_10d_robust_z>-0.35011521&range_24h_pct>0.10102531&up_down_semivol_ratio_tanh<=0.4892534),3,3,regime,compression|open_interest|path_structure,,compression|open_interest|path_structure
(*)|(*)|(funding_per_hour_mkt_resid<=0.25992051&price_trend_7d_vol_norm>-0.0076035922&up_down_semivol_ratio_tanh>0.4892534),3,3,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(loc_bb_channel_pos_48<=0.22223386)|(price_rv_10d_robust_z>-0.0037674417&price_trend_7d_vol_norm<=0.15939078),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48>0.22223386&loc_session_pos_48>0.37404582&oiw_z_delta_entry_dist_14d_atr<=0.72591388)|(dist_oiw_z_delta_96h_atr<=-1.3662014&fund_rate_z_14d<=0.73512179&price_trend_7d_vol_norm<=0.15939078),6,6,location|regime,funding|open_interest|perp_tradeability,compression|context|open_interest_location,compression|context|funding|open_interest|open_interest_location|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.14855388)|(price_rv_7d_robust_z>-0.15885592),2,2,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48>0.14855388&loc_pullback_depth_48>0.035627455&loc_swing_range_pos_48<=0.94650179)|(funding_mean_15d_robust_z<=-0.49486142&return_autocorr_48>-0.5848583),5,5,location|regime,momentum|open_interest,compression|context|path_structure,compression|context|momentum|open_interest|path_structure
(*)|(oiw_intensity_entry_dist_7d_atr>-1.1112977)|(oi_value_log_1d_robust_z<=1.0059412&price_trend_10d_vol_norm<=0.10253515&volume_autocorr_48<=-0.85299218),4,4,location|regime,liquidity|open_interest,open_interest_location,liquidity|open_interest|open_interest_location
(*)|(bars_in_high_vol_state_log_norm>-0.20894866&oiw_intensity_entry_dist_7d_atr>-1.1112977&oiw_z_delta_entry_dist_14d_atr<=1.1035891)|(oi_value_log_1d_robust_z<=1.0059412&price_trend_10d_vol_norm<=0.10253515&volume_autocorr_48>-0.85299218),6,6,location|regime,liquidity|open_interest,context|open_interest_location,context|liquidity|open_interest|open_interest_location
(*)|(*)|(price_trend_10d_vol_norm>0.10253515),1,1,regime,open_interest,,open_interest
(*)|(*)|(asset_funding_rate_mean_15d<=0.0000060453835&oi_expansion_compression_balance_96h<=-0.028460024&up_down_semivol_ratio_tanh>0.37307766),3,3,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d<=0.0000060453835&oi_expansion_compression_balance_96h>-0.028460024&up_down_semivol_ratio_tanh>0.37307766),3,3,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(dist_prior_day_high<=0.10370999&loc_initial_balance_pos_48<=0.4699941&oiw_z_delta_entry_dist_1d_atr>-0.93208534)|(price_trend_10d_vol_norm>-0.078083061&up_down_semivol_ratio_tanh<=-0.014394488),5,5,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(dist_prior_day_high<=0.10370999)|(dist_oiw_z_delta_96h_atr<=0.00000000000000000000000000000000001&up_down_semivol_ratio_tanh>-0.014394488&volume_autocorr_48>-0.87692046),4,4,location|regime,liquidity|path_structure|perp_tradeability,context,context|liquidity|path_structure|perp_tradeability
(*)|(loc_prev_week_range_pos_48<=0.88801545&loc_swing_range_pos_24<=1.204769)|(oi_expansion_compression_balance_96h<=0.21510382&oi_value_z_30d<=-0.050042279&price_rv_7d_robust_z<=0.40159288&price_rv_7d_robust_z>-1.0477538),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_48<=0.88801545&loc_swing_range_pos_24<=1.204769)|(asset_funding_rate_mean_15d<=0.0000070925475&funding_1d_chg_peer_resid>0.12171013&oi_expansion_compression_balance_96h>0.21510382&price_rv_7d_robust_z>-1.0477538),6,6,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(loc_prev_week_range_pos_48<=0.88801545&loc_swing_range_pos_24>1.204769)|(*),2,2,location,,context,context
(*)|(oiw_pos_delta_entry_dist_1d_atr>-0.59986174)|(price_trend_15d_vol_norm<=-0.068946563),2,2,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(dist_local_swing<=0.017900005)|(asset_funding_rate_abs_mean_7d<=0.000011159662&price_trend_15d_vol_norm>-0.068946563),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_pullback_depth_48>0.062499776&loc_swing_range_pos_24<=1.112939)|(amihud_illiq<=0.2027248&asset_funding_rate_abs_mean_7d>0.000011159662&price_trend_15d_vol_norm>-0.068946563&range_24h_pct>0.061871666),6,6,location|regime,compression|liquidity|open_interest|perp_tradeability,context|path_structure,compression|context|liquidity|open_interest|path_structure|perp_tradeability
(*)|(loc_session_pos_24<=0.27868378)|(asset_atr_level_pct<=0.90624642&oi_rank>0.34375&rvol_z_peer_resid>-0.97600192&xasset_asset_minus_mkt_funding<=0.65884769),5,5,location|regime,asset_relative_funding|asset_state|open_interest|residual,context,asset_relative_funding|asset_state|context|open_interest|residual
(*)|(loc_session_pos_24>0.27868378)|(asset_atr_level_pct<=0.90624642&asset_funding_z<=-0.20563611&rvol_z_peer_resid>-0.97600192&xasset_asset_minus_mkt_funding<=0.65884769),5,5,location|regime,asset_relative_funding|asset_state|perp_tradeability|residual,context,asset_relative_funding|asset_state|context|perp_tradeability|residual
(*)|(loc_session_pos_24>0.27868378)|(asset_atr_level_pct<=0.90624642&asset_funding_z>-0.20563611&rvol_z_peer_resid>-0.97600192&xasset_asset_minus_mkt_funding<=0.65884769),5,5,location|regime,asset_relative_funding|asset_state|perp_tradeability|residual,context,asset_relative_funding|asset_state|context|perp_tradeability|residual
(*)|(loc_swing_range_pos_48<=0.082860067&oiw_z_delta_entry_dist_14d_atr<=0.48454013&oiw_z_delta_entry_dist_14d_atr>-1.337575)|(price_trend_7d_vol_norm<=0.13628365&volume_zscore_48h>-0.051226839),5,5,location|regime,liquidity|open_interest,context|open_interest_location,context|liquidity|open_interest|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr>-1.337575)|(price_trend_7d_vol_norm>0.13628365),2,2,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(loc_bb_channel_pos_48<=0.249253&loc_prev_week_range_pos_24<=0.62490994&oiw_z_delta_entry_dist_14d_atr<=1.0914328)|(price_rv_7d_robust_z>-0.14889035&variance_ratio_10_48>-0.72080272),5,5,location|regime,open_interest|volatility,compression|context|open_interest_location,compression|context|open_interest|open_interest_location|volatility
(*)|(loc_prev_week_range_pos_24>0.62490994&oiw_z_delta_entry_dist_14d_atr<=1.0914328)|(price_rv_7d_robust_z<=0.33647743),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr>1.0914328)|(compression_score<=-0.14950809),2,2,location|regime,volatility_term_structure,open_interest_location,open_interest_location|volatility_term_structure
(*)|(*)|(asset_vol_level_pct>0.30107716&atr_percentile<=-0.27646449&oi_vol_15d_robust_z>-0.66999495&up_down_semivol_ratio_tanh<=0.28881419),4,4,regime,asset_state|compression|open_interest|path_structure,,asset_state|compression|open_interest|path_structure
(*)|(dist_ema200_atr>-0.0034905947)|(log_oi_to_volume_1d>0.83552957&oi_rank>0.71577382&up_down_semivol_ratio_tanh>0.28881419),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.42096239)|(up_down_semivol_ratio_tanh<=0.10790622&variance_ratio_10_48>-0.5607205),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_session_pos_24>0.26666689)|(asset_minus_mkt_oi_1d<=0.056982685&funding_per_hour_z<=0.97569376&up_down_semivol_ratio_tanh>0.10790622&volume_zscore_48h>-0.25225171),5,5,location|regime,funding|liquidity|open_interest|path_structure,context,context|funding|liquidity|open_interest|path_structure
(*)|(dist_prior_day_high>0.062294852&oiw_pos_delta_entry_dist_14d_atr>-1.0350945&oiw_z_delta_entry_dist_14d_atr<=0.29126728)|(rvol_z_peer_resid>-1.757892),4,4,location|regime,residual,context|open_interest_location,context|open_interest_location|residual
(*)|(loc_session_pos_48>0.28231785&oiw_pos_delta_entry_dist_14d_atr>-1.0350945&oiw_z_delta_entry_dist_14d_atr>0.29126728)|(oi_rank<=0.84672618&rvol_z_peer_resid>-1.757892),5,5,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(dist_prior_day_high<=0.097114623&dist_prior_day_high>0.036283098)|(funding_per_hour_z<=0.479132&price_trend_10d_vol_norm<=0.12717669&xasset_funding_ts_resid<=-0.12513496),5,5,location|regime,funding|open_interest|residual,context,context|funding|open_interest|residual
(*)|(dist_prior_day_high<=0.097114623&dist_prior_day_high>0.036283098)|(funding_per_hour_z<=0.479132&price_trend_10d_vol_norm<=0.12717669&xasset_funding_ts_resid>-0.12513496),5,5,location|regime,funding|open_interest|residual,context,context|funding|open_interest|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000029657305&asset_funding_rate_abs_mean_7d>0.000011822752&funding_per_hour_z>0.479132&price_trend_10d_vol_norm<=0.12717669),4,4,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
