canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(choppiness_index_20<=0.35042775&volume_zscore_48h>0.25806513),2,2,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(loc_bb_channel_pos_24<=0.50763386&loc_initial_balance_pos_48>0.36842123&loc_range_pos_24<=0.43636328)|(choppiness_index_20>0.35042775&volume_zscore_48h>0.021390539),5,5,location|regime,liquidity|path_structure,compression|context,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_24<=0.50763386&loc_initial_balance_pos_48>0.36842123&loc_range_pos_24>0.43636328)|(choppiness_index_20>0.35042775&volume_zscore_48h>0.021390539),5,5,location|regime,liquidity|path_structure,compression|context,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_24>0.50763386&loc_initial_balance_pos_48>0.36842123&loc_prev_week_range_pos_24<=0.72163713)|(choppiness_index_20>0.35042775&up_down_return_mass_ratio_tanh<=0.79647374&volume_zscore_48h>0.021390539),6,6,location|regime,liquidity|path_structure,compression|context,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_24>0.50763386&loc_initial_balance_pos_48>0.36842123&loc_prev_week_range_pos_24>0.72163713)|(choppiness_index_20>0.35042775&up_down_return_mass_ratio_tanh<=0.79647374&volume_zscore_48h>0.021390539),6,6,location|regime,liquidity|path_structure,compression|context,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_24>0.50763386&loc_initial_balance_pos_48>0.36842123)|(choppiness_index_20>0.35042775&return_autocorr_48<=0.88310087&up_down_return_mass_ratio_tanh>0.79647374&volume_zscore_48h>0.021390539),6,6,location|regime,liquidity|momentum|path_structure,compression|context,compression|context|liquidity|momentum|path_structure
(*)|(loc_bb_channel_pos_24>0.50763386&loc_initial_balance_pos_48>0.36842123)|(choppiness_index_20>0.35042775&return_autocorr_48>0.88310087&up_down_return_mass_ratio_tanh>0.79647374&volume_zscore_48h>0.021390539),6,6,location|regime,liquidity|momentum|path_structure,compression|context,compression|context|liquidity|momentum|path_structure
(*)|(dist_prior_day_low>0.00000000000000000000000000000000001&loc_prev_day_range_pos_24<=0.57409328)|(atr_percentile<=0.11970317&up_down_return_mass_ratio_tanh>0.026510574&volume_percentile<=0.56470585),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_prior_day_low>0.00000000000000000000000000000000001&loc_prev_day_range_pos_24<=0.57409328)|(atr_percentile>0.11970317&up_down_return_mass_ratio_tanh<=0.18620631&up_down_return_mass_ratio_tanh>0.026510574&volume_percentile<=0.56470585),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_local_swing<=0.86066496&dist_prior_day_low>0.00000000000000000000000000000000001&loc_prev_day_range_pos_24>0.57409328&loc_prior_bar_pos_24<=0.69803673)|(*),4,4,location,,context,context
(*)|(dist_local_swing<=0.86066496&dist_prior_day_low>0.00000000000000000000000000000000001&loc_prev_day_range_pos_24>0.57409328&loc_prior_bar_pos_24>0.69803673)|(*),4,4,location,,context,context
(*)|(dist_local_swing>0.86066496&dist_prior_day_low>0.00000000000000000000000000000000001&loc_prev_day_range_pos_24>0.57409328)|(*),3,3,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=0.0797427&loc_bb_channel_pos_48<=0.10360675&loc_pivot_ladder_pos_24>0.031029694)|(atr_percentile<=0.50763386),4,4,location|regime,compression,compression|context,compression|context
(*)|(loc_bb_channel_pos_48>0.10360675&loc_pivot_ladder_pos_24>0.021390539)|(atr_percentile<=0.50763386&volume_autocorr_48<=0.14611734),4,4,location|regime,compression|liquidity,compression|context,compression|context|liquidity
(*)|(loc_bb_channel_pos_48>0.10360675&loc_pivot_ladder_pos_24>0.021390539)|(atr_percentile<=0.50763386&realized_volatility_24h<=0.26916343&volume_autocorr_48>0.14611734),5,5,location|regime,compression|liquidity|volatility,compression|context,compression|context|liquidity|volatility
(*)|(dist_ema50_atr<=0.67142826&dist_vwap_atr<=0.80867386&loc_pivot_ladder_pos_24>0.021390539)|(atr_percentile>0.50763386&tail_asymmetry_q90_q10_atr_norm<=0.69803673),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_vwap_atr<=0.80867386&loc_pivot_ladder_pos_24>0.021390539)|(atr_percentile>0.50763386&tail_asymmetry_q90_q10_atr_norm>0.69803673),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_vwap_atr>0.80867386&loc_pivot_ladder_pos_24>0.021390539&loc_prior_bar_pos_24<=0.98185956)|(atr_percentile>0.50763386),4,4,location|regime,compression,context,compression|context
(*)|(dist_vwap_atr<=0.36842123&loc_session_pos_48>0.016129304)|(atr_compression_ratio<=0.41860449&atr_compression_ratio>0.22827455&up_down_semivol_ratio_tanh<=0.42718437),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_ema_stack_pos_48<=0.54680187&loc_session_pos_48>0.016129304)|(up_down_semivol_ratio_tanh>0.42718437&volume_autocorr_48<=0.94102603),4,4,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48>0.54680187&loc_session_pos_48>0.016129304)|(up_down_semivol_ratio_tanh>0.42718437&volume_autocorr_48<=0.94102603&volume_autocorr_48>0.81621879),5,5,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(loc_session_pos_48>0.016129304)|(up_down_semivol_ratio_tanh>0.42718437&volume_autocorr_48>0.94102603),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema200_atr<=0.060452659&zscore_price_200<=0.070789695)|(direction_entropy_20<=0.60073978&efficiency_ratio_20>0.00000000000000000000000000000000001),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema20_atr<=0.24137931&dist_range_mid_atr<=0.15805075&zscore_price_200>0.070789695)|(direction_entropy_20<=0.60073978&efficiency_ratio_20>0.00000000000000000000000000000000001&return_autocorr_48<=0.28358209),6,6,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_ema20_atr<=0.24137931&dist_range_mid_atr>0.15805075&zscore_price_200>0.070789695)|(direction_entropy_20<=0.60073978&efficiency_ratio_20>0.00000000000000000000000000000000001&return_autocorr_48<=0.28358209),6,6,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_ema200_atr<=0.75812119&dist_prior_day_low<=0.94552076)|(direction_entropy_20>0.60073978&efficiency_ratio_20>0.00000000000000000000000000000000001&prior_volatility<=0.8339898),5,5,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_ema200_atr>0.75812119&dist_prior_day_low<=0.94552076)|(direction_entropy_20>0.60073978&efficiency_ratio_20>0.00000000000000000000000000000000001&prior_volatility<=0.8339898),5,5,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=0.94552076)|(direction_entropy_20>0.60073978&efficiency_ratio_20>0.00000000000000000000000000000000001&prior_volatility>0.8339898&up_down_return_mass_ratio_tanh>0.86066496),5,5,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_ema20_atr<=0.44168627&loc_prior_bar_pos_24<=0.50763386&loc_swing_range_pos_24<=0.49999937&loc_swing_range_pos_24>0.031029694)|(direction_entropy_20>0.060452659&up_down_semivol_ratio_tanh<=0.14285737),6,6,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema20_atr<=0.80000037&loc_prior_bar_pos_24>0.50763386&loc_swing_range_pos_24>0.031029694&loc_swing_range_pos_48<=0.67142826)|(*),4,4,location,,context,context
(*)|(dist_ema20_atr<=0.80000037&loc_prior_bar_pos_24>0.50763386&loc_swing_range_pos_24>0.031029694&loc_swing_range_pos_48>0.67142826)|(*),4,4,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=0.94552076&bars_in_high_vol_state_log_norm>0.8235299&dist_ema20_atr>0.80000037&loc_prior_bar_pos_24>0.50763386&loc_swing_range_pos_24>0.031029694)|(*),5,5,location,,context,context
(*)|(loc_initial_balance_pos_24<=0.55555624&loc_range_pos_24>0.050342407&loc_range_pos_48<=0.57409328&loc_swing_range_pos_24>0.038975909&pullback_depth<=0.56020141)|(compression_score<=0.2017353),6,6,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_low<=0.76315796&loc_range_pos_48>0.57409328&loc_swing_range_pos_24>0.038975909)|(atr_percentile<=0.65417528),4,4,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low>0.76315796&dist_range_mid_atr>0.76713419&loc_prev_week_range_pos_48<=0.93627936&loc_range_pos_48>0.57409328&loc_swing_range_pos_24>0.038975909)|(*),5,5,location,,context,context
(*)|(dist_prior_day_low>0.76315796&loc_prev_week_range_pos_48>0.93627936&loc_range_pos_48>0.57409328&loc_swing_range_pos_24>0.038975909)|(*),4,4,location,,context,context
(*)|(loc_initial_balance_pos_24<=0.08581987&loc_prev_day_range_pos_24>0.034913789&loc_pullback_depth_48<=0.10971665)|(up_down_return_mass_ratio_tanh>0.038975909&volatility_ratio_short_long<=0.45833355),5,5,location|regime,path_structure|volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_rolling_7d_high<=0.30694255&loc_prev_day_range_pos_24>0.034913789&loc_pullback_depth_48>0.10971665)|(bars_since_ema20_ema50_cross_log_norm<=0.15805075&up_down_return_mass_ratio_tanh>0.038975909&volatility_ratio_short_long<=0.45833355),6,6,location|regime,path_structure|trend|volatility,context|path_structure,context|path_structure|trend|volatility
(*)|(dist_rolling_7d_high<=0.30694255&loc_prev_day_range_pos_24>0.034913789&loc_pullback_depth_48>0.10971665)|(bars_since_ema20_ema50_cross_log_norm>0.15805075&up_down_return_mass_ratio_tanh>0.038975909&volatility_ratio_short_long<=0.45833355),6,6,location|regime,path_structure|trend|volatility,context|path_structure,context|path_structure|trend|volatility
(*)|(dist_rolling_7d_high>0.30694255&loc_prev_day_range_pos_24>0.034913789&loc_pullback_depth_48>0.10971665)|(bars_since_ema20_ema50_cross_log_norm<=0.45454559&up_down_return_mass_ratio_tanh>0.038975909&volatility_ratio_short_long<=0.45833355),6,6,location|regime,path_structure|trend|volatility,context|path_structure,context|path_structure|trend|volatility
(*)|(loc_bb_channel_pos_24<=0.54680187&loc_range_pos_24>0.30303019&loc_session_pos_24<=0.4231492)|(compression_score>0.054053608&prior_range>0.0797427&range_expansion_ratio>0.026510574),6,6,location|regime,context|volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.54680187&loc_session_pos_24>0.4231492)|(compression_score>0.054053608&prior_range>0.0797427&range_expansion_ratio>0.026510574),5,5,location|regime,context|volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(dist_prior_day_low>0.59183639&loc_bb_channel_pos_24>0.54680187&loc_prev_day_range_pos_24<=0.69803673)|(choppiness_index_20<=0.96443713&range_expansion_ratio>0.026510574),5,5,location|regime,path_structure|volatility_term_structure,compression|context,compression|context|path_structure|volatility_term_structure
(*)|(dist_prior_day_low>0.59183639&loc_bb_channel_pos_24>0.54680187&loc_prev_day_range_pos_24<=0.78787845&loc_prev_day_range_pos_24>0.69803673)|(choppiness_index_20<=0.96443713&range_expansion_ratio>0.026510574),6,6,location|regime,path_structure|volatility_term_structure,compression|context,compression|context|path_structure|volatility_term_structure
(*)|(dist_prior_day_low>0.59183639&loc_bb_channel_pos_24>0.54680187&loc_prev_day_range_pos_24>0.78787845)|(choppiness_index_20<=0.96443713&range_expansion_ratio>0.026510574),5,5,location|regime,path_structure|volatility_term_structure,compression|context,compression|context|path_structure|volatility_term_structure
(*)|(loc_session_pos_48<=0.42718437)|(rolling_range_20<=0.41428545&volume_autocorr_48<=0.089001521&volume_autocorr_48>0.021390539),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(loc_session_pos_48<=0.42718437)|(return_autocorr_48<=0.2049118&rolling_range_20<=0.41428545&volume_autocorr_48>0.089001521),4,4,location|regime,compression|liquidity|momentum,context,compression|context|liquidity|momentum
(*)|(loc_session_pos_48<=0.42718437)|(return_autocorr_48<=0.38159394&return_autocorr_48>0.2049118&rolling_range_20<=0.41428545&tail_asymmetry_q90_q10_atr_norm>0.24137931&volume_autocorr_48>0.089001521),6,6,location|regime,compression|liquidity|momentum|path_structure,context,compression|context|liquidity|momentum|path_structure
(*)|(loc_session_pos_48>0.42718437)|(ema20_slope_5h<=0.70731676&prior_range<=0.65879083&tail_asymmetry_q90_q10_atr_norm<=0.80437785),4,4,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(loc_session_pos_48>0.42718437)|(ema20_slope_5h>0.70731676&tail_asymmetry_q90_q10_atr_norm<=0.80437785),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_session_pos_48>0.42718437)|(compression_score<=0.87878788&compression_score>0.8235299&tail_asymmetry_q90_q10_atr_norm>0.80437785),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_session_pos_48>0.42718437)|(compression_score>0.87878788&tail_asymmetry_q90_q10_atr_norm>0.80437785),3,3,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.10360675&loc_swing_range_pos_24<=0.57894725)|(realized_volatility_24h>0.010743857&trend_acceleration<=0.095178291&volatility_ratio_short_long>0.016129304),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_rolling_7d_high>0.10360675&loc_swing_range_pos_24<=0.57894725)|(realized_volatility_24h>0.010743857&tail_asymmetry_q90_q10_atr_norm<=0.53819448&trend_acceleration>0.46261603&volatility_ratio_short_long>0.13767186),6,6,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>0.44168627&dist_ma100_atr<=0.64564306)|(compression_ratio>0.016129304&ema50_slope<=0.53819448&ema50_slope>0.45102239&ema_slope_norm<=0.66666681),6,6,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.44168627&dist_ma100_atr<=0.64564306)|(compression_ratio>0.016129304&ema50_slope>0.53819448&ema_slope_norm<=0.66666681),5,5,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(*)|(compression_ratio>0.016129304&ema_slope_norm>0.66666681&prior_volatility<=0.85714269&variance_ratio_10_48>0.79647374),4,4,regime,context|trend|volatility|volatility_term_structure,,context|trend|volatility|volatility_term_structure
(*)|(*)|(compression_ratio>0.016129304&ema_slope_norm>0.66666681&prior_volatility>0.85714269&variance_ratio_10_48>0.79647374),4,4,regime,context|trend|volatility|volatility_term_structure,,context|trend|volatility|volatility_term_structure
(*)|(loc_prev_day_range_pos_48<=0.60073978)|(atr_compression_ratio<=0.16421603&atr_compression_ratio>0.060452659&atr_percentile>0.026510574&compression_score<=0.2913385&volume_percentile<=0.86066496),6,6,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(loc_ema_stack_pos_48<=0.2658391&loc_prev_day_range_pos_48<=0.60073978)|(atr_compression_ratio>0.16421603&atr_percentile>0.026510574&compression_score<=0.2913385&volume_percentile<=0.86066496),6,6,location|regime,compression|liquidity|volatility_term_structure,context|trend,compression|context|liquidity|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_48>0.30303019&loc_prev_day_range_pos_48<=0.60073978&loc_swing_range_pos_48<=0.48717996)|(atr_percentile>0.026510574&compression_score>0.2913385&volume_percentile<=0.86066496),6,6,location|regime,compression|liquidity|volatility_term_structure,context|trend,compression|context|liquidity|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_48>0.30303019&loc_prev_day_range_pos_48<=0.60073978&loc_swing_range_pos_48>0.48717996)|(atr_percentile>0.026510574&compression_score>0.2913385&volume_percentile<=0.86066496),6,6,location|regime,compression|liquidity|volatility_term_structure,context|trend,compression|context|liquidity|trend|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>0.60073978&loc_vwap_dev_z_48<=0.7499997&loc_vwap_dev_z_48>0.63314176)|(atr_percentile>0.026510574&volume_percentile<=0.86066496),5,5,location|regime,compression|liquidity,context|liquidity,compression|context|liquidity
(*)|(loc_prev_day_range_pos_48>0.60073978&loc_vwap_dev_z_48>0.77171522)|(atr_percentile>0.026510574&up_down_return_mass_ratio_tanh<=0.84958506&volume_percentile<=0.86066496),5,5,location|regime,compression|liquidity|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(*)|(atr_percentile>0.026510574&bollinger_band_width>0.90609497&volume_percentile>0.86066496),3,3,regime,compression|liquidity,,compression|liquidity
(*)|(dist_weekly_vwap<=0.26916343&loc_range_pos_24<=0.14077832)|(bollinger_band_width<=0.44168627&ema20_slope_5h>0.026510574&trend_acceleration<=0.36842123),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_weekly_vwap<=0.26916343&loc_range_pos_24<=0.19512215&loc_range_pos_24>0.14077832)|(bollinger_band_width<=0.44168627&ema20_slope_5h>0.026510574&trend_acceleration<=0.36842123),6,6,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_weekly_vwap<=0.26916343&loc_range_pos_24>0.19512215)|(bollinger_band_width<=0.44168627&ema20_slope_5h>0.026510574&trend_acceleration<=0.36842123),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ma100_atr>0.2989288&dist_weekly_vwap>0.26916343)|(bollinger_band_width<=0.44168627&ema20_slope_5h>0.026510574&trend_acceleration<=0.36842123),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(loc_vwap_dev_z_24<=0.42718437)|(bollinger_band_width<=0.44168627&ema20_slope_5h>0.026510574&trend_acceleration>0.36842123),4,4,location|regime,compression|trend,liquidity,compression|liquidity|trend
(*)|(loc_range_pos_48>0.48345688&loc_session_pos_48<=0.72163713)|(bollinger_band_width>0.44168627&efficiency_ratio_20<=0.86419731&ema20_slope_5h>0.026510574&volume_percentile<=0.6052624),6,6,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
(*)|(loc_range_pos_48>0.48345688&loc_session_pos_48<=0.72163713)|(bollinger_band_width>0.44168627&efficiency_ratio_20<=0.86419731&ema20_slope_5h>0.026510574&volume_percentile>0.6052624),6,6,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
(*)|(loc_prev_week_range_pos_24>0.76713419&loc_session_pos_48>0.72163713)|(bollinger_band_width>0.44168627&efficiency_ratio_20<=0.86419731&ema20_slope_5h>0.026510574),5,5,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(*)|(atr_compression_ratio<=0.94552076&atr_compression_ratio>0.89533764&bollinger_band_width>0.44168627&efficiency_ratio_20>0.86419731&ema20_slope_5h>0.026510574),5,5,regime,compression|path_structure|trend|volatility_term_structure,,compression|path_structure|trend|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.092214234&loc_bb_channel_pos_24>0.00000000000000000000000000000000001&loc_ema_stack_pos_48<=0.58718288&loc_prior_bar_pos_24<=0.57409328)|(*),4,4,location,,compression|context|trend,compression|context|trend
(*)|(dist_rolling_7d_high<=0.55080438&dist_rolling_7d_high>0.092214234&loc_bb_channel_pos_24>0.00000000000000000000000000000000001&loc_ema_stack_pos_48<=0.58718288&loc_prev_day_range_pos_48<=0.13767186&loc_prior_bar_pos_24<=0.57409328)|(*),6,6,location,,compression|context|trend,compression|context|trend
(*)|(loc_bb_channel_pos_24>0.00000000000000000000000000000000001&loc_ema_stack_pos_48>0.58718288&loc_pullback_depth_24<=0.87179482)|(prior_volatility<=0.81967258&prior_volatility>0.59663862),5,5,location|regime,context,compression|path_structure|trend,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_24>0.00000000000000000000000000000000001&loc_ema_stack_pos_48>0.58718288&loc_pullback_depth_24>0.87179482)|(ema50_slope<=0.95000029),4,4,location|regime,trend,compression|path_structure|trend,compression|path_structure|trend
(*)|(*)|(return_autocorr_48<=0.076923296&volume_autocorr_48>0.016129304),2,2,regime,liquidity|momentum,,liquidity|momentum
(*)|(dist_ema200_atr<=0.5339244)|(choppiness_index_20<=0.51640534&return_autocorr_48>0.076923296&trend_acceleration<=0.13170716),4,4,location|regime,momentum|path_structure|trend,context,context|momentum|path_structure|trend
(*)|(dist_ema200_atr>0.5339244&dist_ema20_atr<=0.78409111&dist_rolling_7d_high>0.53819448&zscore_price_200>0.57894725)|(return_autocorr_48>0.076923296),5,5,location|regime,momentum,context,context|momentum
(*)|(dist_ema200_atr>0.5339244&dist_ema20_atr>0.78409111)|(compression_score<=0.89840442&return_autocorr_48>0.076923296),4,4,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(dist_ema200_atr>0.5339244&dist_ema20_atr>0.78409111)|(compression_score<=0.98185956&compression_score>0.89840442&return_autocorr_48>0.076923296),5,5,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(*)|(ema_slope_norm<=0.80000037&return_autocorr_48>0.24493048&rolling_range_20>0.24864651&trend_acceleration>0.57409328&up_down_return_mass_ratio_tanh>0.00000000000000000000000000000000001),5,5,regime,compression|momentum|path_structure|trend,,compression|momentum|path_structure|trend
(*)|(*)|(ema_slope_norm<=0.96866554&ema_slope_norm>0.80000037&return_autocorr_48>0.24493048&rolling_range_20>0.24864651&trend_acceleration>0.57409328&up_down_return_mass_ratio_tanh>0.00000000000000000000000000000000001),6,6,regime,compression|momentum|path_structure|trend,,compression|momentum|path_structure|trend
(*)|(loc_range_pos_48>0.038975909)|(choppiness_index_20<=0.59183639&ema_slope_norm<=0.10036518),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_range_pos_48>0.038975909)|(choppiness_index_20<=0.59183639&ema_slope_norm>0.10036518&tail_asymmetry_q90_q10_atr_norm<=0.16129018&up_down_return_mass_ratio_tanh>0.11970317),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_range_pos_48>0.038975909)|(choppiness_index_20<=0.59183639&ema_slope_norm>0.10036518&prior_range<=0.2913385&tail_asymmetry_q90_q10_atr_norm>0.16129018),5,5,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(loc_ema_stack_pos_48<=0.76315796&loc_range_pos_48>0.038975909)|(choppiness_index_20>0.59183639&prior_range<=0.84516442),4,4,location|regime,context|path_structure,context|trend,context|path_structure|trend
(*)|(loc_ema_stack_pos_48>0.77947015&loc_range_pos_48>0.038975909)|(choppiness_index_20>0.59183639&prior_range<=0.84516442),4,4,location|regime,context|path_structure,context|trend,context|path_structure|trend
(*)|(loc_range_pos_48>0.038975909&loc_vwap_dev_z_48<=0.99176598)|(choppiness_index_20>0.59183639&prior_range>0.84516442),4,4,location|regime,context|path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_local_swing<=0.22827455)|(bars_since_ema20_ema50_cross_log_norm>0.021390539&compression_score<=0.2017353&up_down_semivol_ratio_tanh<=0.1551725),4,4,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_local_swing<=0.22827455)|(bars_since_ema20_ema50_cross_log_norm>0.021390539&compression_score<=0.2017353&up_down_semivol_ratio_tanh>0.1551725),4,4,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_local_swing>0.22827455)|(atr_compression_ratio<=0.28717896&bars_since_ema20_ema50_cross_log_norm>0.021390539&rolling_range_20<=0.28358209),4,4,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_ema200_atr<=0.12820572&loc_prev_day_range_pos_48>0.021390539&loc_pullback_depth_24<=0.38546517)|(atr_compression_ratio<=0.17951272&atr_compression_ratio>0.034913789),5,5,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(dist_ema200_atr>0.13170716&loc_prev_day_range_pos_48>0.021390539&loc_pullback_depth_24<=0.38546517)|(atr_compression_ratio<=0.17951272),4,4,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>0.021390539&loc_pullback_depth_24<=0.38546517&loc_range_pos_48<=0.35531759)|(atr_compression_ratio>0.17951272),4,4,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr<=0.80867386&loc_pullback_depth_24>0.38546517)|(prior_volatility>0.7499997),3,3,location|regime,context,context|path_structure,context|path_structure
(*)|(dist_ma100_atr>0.80867386&loc_ema_stack_pos_48<=0.99176598&loc_pullback_depth_24>0.38546517)|(*),3,3,location,,context|path_structure|trend,context|path_structure|trend
(*)|(dist_ma100_atr<=0.52083409&loc_ema_stack_pos_24<=0.57409328&loc_session_pos_24>0.057143807)|(direction_entropy_20<=0.13767186&return_autocorr_48>0.016129304&rolling_range_20<=0.88310087),6,6,location|regime,compression|momentum|path_structure,context|trend,compression|context|momentum|path_structure|trend
(*)|(dist_ma100_atr<=0.7499997&dist_ma100_atr>0.59183639&loc_ema_stack_pos_24>0.57409328&zscore_price_200>0.57894725)|(return_autocorr_48>0.016129304&rolling_range_20<=0.88310087),6,6,location|regime,compression|momentum,context|trend,compression|context|momentum|trend
(*)|(dist_ma100_atr>0.7499997&loc_ema_stack_pos_24>0.57409328&zscore_price_200>0.57894725)|(return_autocorr_48>0.016129304&rolling_range_20<=0.88310087),5,5,location|regime,compression|momentum,context|trend,compression|context|momentum|trend
(*)|(distance_to_ema<=0.95922953)|(ema20_slope_5h<=0.99176598&return_autocorr_48>0.016129304&rolling_range_20>0.88310087),4,4,location|regime,compression|momentum|trend,context,compression|context|momentum|trend
(*)|(loc_bb_channel_pos_48<=0.58718288&loc_prev_week_range_pos_48<=0.10036518&loc_pullback_depth_48>0.016129304)|(ema50_slope<=0.11255434),4,4,location|regime,trend,compression|context|path_structure,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_48<=0.58718288&loc_prev_week_range_pos_48<=0.24493048&loc_pullback_depth_48>0.016129304)|(ema50_slope>0.11255434),4,4,location|regime,trend,compression|context|path_structure,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_48<=0.58718288&loc_prev_week_range_pos_48>0.24493048&loc_pullback_depth_48>0.016129304)|(bars_outside_ema20_atr_band_log_norm<=0.30303019&ema50_slope>0.11255434),5,5,location|regime,trend|volatility,compression|context|path_structure,compression|context|path_structure|trend|volatility
(*)|(loc_bb_channel_pos_48<=0.58718288&loc_prev_week_range_pos_48>0.24493048&loc_pullback_depth_48>0.016129304)|(bars_outside_ema20_atr_band_log_norm>0.33578399&ema50_slope>0.11255434&volume_trend_48<=0.51640534),6,6,location|regime,liquidity|trend|volatility,compression|context|path_structure,compression|context|liquidity|path_structure|trend|volatility
(*)|(loc_bb_channel_pos_48<=0.58718288&loc_prev_week_range_pos_48>0.24493048&loc_pullback_depth_48>0.016129304)|(bars_outside_ema20_atr_band_log_norm>0.33578399&ema50_slope>0.11255434&volume_trend_48>0.51640534),6,6,location|regime,liquidity|trend|volatility,compression|context|path_structure,compression|context|liquidity|path_structure|trend|volatility
(*)|(dist_prior_day_low<=0.95000029&loc_bb_channel_pos_48>0.58718288&loc_pullback_depth_48>0.016129304)|(ema50_slope<=0.77171522&tail_asymmetry_q90_q10_atr_norm<=0.93627936&tail_asymmetry_q90_q10_atr_norm>0.62850207),6,6,location|regime,path_structure|trend,compression|context|path_structure,compression|context|path_structure|trend
