canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(asset_minus_mkt_oi_7d<=0.10267275&asset_minus_mkt_oi_7d_z_180d>-0.49653384&atr_percentile>-0.49400774&dist_ema_fast_mkt_resid>0.000054122025&price_rv_15d_robust_z<=0.98384684&price_x_oi_7d>0.055418681),6,6,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(price_rv_15d_robust_z>0.98384684&trend_pct_resid<=-0.005360899),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(log_oi_to_volume_7d>0.32505167&symbol_minus_mkt_ret_1h<=0.091087826&vol_z_peer_resid<=0.24166504&volume_trend_48<=-0.082278714),4,4,regime,asset_relative_return|liquidity|open_interest|residual,,asset_relative_return|liquidity|open_interest|residual
(*)|(*)|(abs_ret_per_oi_z_24h<=0.64243352&funding_per_hour<=-0.0000023768594&path_efficiency_24_ts_resid<=-0.19131278&symbol_minus_mkt_ret_1h>0.091087826),4,4,regime,asset_relative_return|funding|perp_tradeability|residual,,asset_relative_return|funding|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h<=0.64243352&funding_per_hour>-0.0000023768594&path_efficiency_24_ts_resid<=-0.19131278&symbol_minus_mkt_ret_1h>0.091087826),4,4,regime,asset_relative_return|funding|perp_tradeability|residual,,asset_relative_return|funding|perp_tradeability|residual
(*)|(loc_prev_day_range_pos_48>0.57298708)|(abs_ret_per_oi_z_24h<=0.64243352&path_efficiency_24_ts_resid>-0.19131278&symbol_minus_mkt_ret_1h>0.091087826),4,4,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(pullback_depth<=0.52713138)|(asset_atr_level_pct<=0.90861714&dist_oiw_abs_delta_12h_atr<=0.11669343&ema20_slope_5h>-1.215318&funding_mean_10d_robust_z>-0.74741644&oi_expansion_compression_balance_96h<=0.20236759),6,6,location|regime,asset_state|open_interest|perp_tradeability|trend,context,asset_state|context|open_interest|perp_tradeability|trend
(*)|(pullback_depth>0.52713138)|(asset_atr_level_pct<=0.90861714&ema20_slope_5h>-1.215318&oi_chg_8h<=0.22030276&oi_trend_15d_robust_z>0.12511885),5,5,location|regime,asset_state|open_interest|trend,context,asset_state|context|open_interest|trend
(*)|(pullback_depth>0.52713138)|(asset_atr_level_pct<=0.90861714&ema20_slope_5h>-1.215318&oi_chg_8h>0.22030276),4,4,location|regime,asset_state|open_interest|trend,context,asset_state|context|open_interest|trend
(*)|(*)|(asset_atr_level_pct>0.90861714),1,1,regime,asset_state,,asset_state
(*)|(*)|(asset_mom_minus_basket_mom_24h>-0.14409685&atr_percentile>-0.43809766&range_24h_pct<=0.1289123&symbol_minus_mkt_ret_1h<=0.31204417&up_down_semivol_ratio_tanh<=1.2100996),5,5,regime,asset_relative_return|compression|path_structure,,asset_relative_return|compression|path_structure
(*)|(oiw_intensity_entry_dist_1d_atr<=-0.55339968)|(range_24h_pct<=0.1289123&symbol_minus_mkt_ret_1h>0.31204417&up_down_semivol_ratio_tanh<=1.2100996),4,4,location|regime,asset_relative_return|compression|path_structure,open_interest_location,asset_relative_return|compression|open_interest_location|path_structure
(*)|(*)|(range_24h_pct<=0.1289123&up_down_semivol_ratio_tanh>1.2100996),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(*)|(range_24h_pct>0.1289123&ret4h_peer_resid>-0.046740025),2,2,regime,compression|residual,,compression|residual
(*)|(*)|(funding_mean_10d_robust_z>-1.0157605&symbol_minus_mkt_ret_1h<=-0.91809887),2,2,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(*)|(asset_ret_vs_universe_48h<=-0.82466912&funding_mean_10d_robust_z>-1.0157605&symbol_minus_mkt_ret_1h<=0.36014548&symbol_minus_mkt_ret_1h>-0.91809887),4,4,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(loc_prior_bar_pos_48<=0.2602745)|(abs_ret_per_oi_z_24h<=0.35401255&funding_mean_10d_robust_z>-1.0157605&symbol_minus_mkt_ret_1h>0.36014548),4,4,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_48>0.2602745)|(abs_ret_per_oi_z_24h<=0.35401255&funding_mean_10d_robust_z>-1.0157605&symbol_minus_mkt_ret_1h>0.36014548),4,4,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(dist_ema200_atr<=0.025273154)|(dist_funding_pressure_price_12h_atr<=0.058889531&ob_depth_z_25bps>-0.88878208&price_rv_10d_robust_z>-0.29567298&ret24h_bench_resid<=-3.4716468&symbol_minus_mkt_ret_1h>-0.57062232),6,6,location|regime,asset_relative_return|open_interest|orderbook|perp_tradeability|residual,context,asset_relative_return|context|open_interest|orderbook|perp_tradeability|residual
(*)|(dist_ema200_atr<=0.025273154)|(ob_depth_z_25bps>-0.88878208&ret24h_bench_resid>-3.4716468&symbol_minus_mkt_ret_1h>-0.57062232&variance_ratio_10_48<=-0.22146878),5,5,location|regime,asset_relative_return|orderbook|residual|volatility,context,asset_relative_return|context|orderbook|residual|volatility
(*)|(dist_ema200_atr>0.025273154&loc_bb_channel_pos_48<=0.68844694)|(*),2,2,location,,compression|context,compression|context
(*)|(dist_ema200_atr>0.025273154&loc_bb_channel_pos_48>0.68844694)|(funding_per_hour_mkt_resid>-0.0076883235),3,3,location|regime,residual,compression|context,compression|context|residual
(*)|(dist_prior_day_high<=0.013634353)|(abs_ret_per_oi_z_24h<=0.30599117&price_trend_10d_vol_norm<=-0.017097799&symbol_minus_mkt_ret_1h>-0.499028),4,4,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.013634353&zscore_price_200>-0.89449579)|(abs_ret_per_oi_z_24h<=0.30599117&log_oi_to_volume_1d<=4.0913105&mark_vs_perp_bps<=0.19302833&symbol_minus_mkt_ret_1h>-0.499028),6,6,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.013634353&zscore_price_200>-0.89449579)|(abs_ret_per_oi_z_24h<=0.30599117&log_oi_to_volume_1d<=4.0913105&mark_vs_perp_bps>0.19302833&symbol_minus_mkt_ret_1h>-0.499028),6,6,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(*)|(abs_ret_per_oi_z_24h>0.30599117&oi_trend_7d_robust_z>-0.023979245&symbol_minus_mkt_ret_1h>-0.499028),3,3,regime,asset_relative_return|open_interest|perp_tradeability,,asset_relative_return|open_interest|perp_tradeability
(*)|(dist_range_mid_atr<=-0.017272059)|(atr_percentile<=-0.43809766&oi_expansion_compression_balance_96h>-0.72026056),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(dist_range_mid_atr>-0.017272059)|(asset_ret_vs_universe_48h<=-0.28227615&atr_percentile<=-0.43809766&oi_expansion_compression_balance_96h>-0.72026056),4,4,location|regime,asset_relative_return|compression|perp_tradeability,context,asset_relative_return|compression|context|perp_tradeability
(*)|(dist_range_mid_atr>-0.017272059)|(asset_ret_vs_universe_48h>-0.28227615&atr_percentile<=-0.43809766&oi_expansion_compression_balance_96h>-0.72026056&oi_vol_15d_robust_z>0.24849474),5,5,location|regime,asset_relative_return|compression|open_interest|perp_tradeability,context,asset_relative_return|compression|context|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.66885757)|(atr_percentile>-0.43809766&direction_entropy_20>0.46719453&trend_acceleration<=0.029833427),4,4,location|regime,compression|path_structure|trend,compression,compression|path_structure|trend
(*)|(loc_bb_channel_pos_48>0.66885757)|(atr_percentile>-0.43809766&trend_acceleration<=0.029833427),3,3,location|regime,compression|trend,compression,compression|trend
(*)|(loc_initial_balance_pos_24<=0.96392906&loc_session_pos_24>0.45528397)|(mark_perp_dislocation<=0.017080424&rv_24h<=-0.20588197),4,4,location|regime,perp_tradeability|volatility,context,context|perp_tradeability|volatility
(*)|(loc_pullback_depth_48<=0.35588646)|(leverage_build<=0.5074966&mark_perp_dislocation<=0.017080424&oi_3d_chg_z<=0.18889828&prior_range<=0.565382&rv_24h>-0.20588197),6,6,location|regime,context|crowding|open_interest|perp_tradeability|volatility,path_structure,context|crowding|open_interest|path_structure|perp_tradeability|volatility
(*)|(loc_pullback_depth_48<=0.35588646)|(leverage_build>0.5074966&mark_perp_dislocation<=0.017080424&oi_3d_chg_z<=0.18889828&prior_range<=0.565382&rv_24h>-0.20588197),6,6,location|regime,context|crowding|open_interest|perp_tradeability|volatility,path_structure,context|crowding|open_interest|path_structure|perp_tradeability|volatility
(*)|(dist_prior_day_low>0.043453131&loc_pullback_depth_48>0.1190915)|(mark_perp_dislocation<=0.017080424&oi_3d_chg_z>0.18889828&rv_24h>-0.20588197),5,5,location|regime,open_interest|perp_tradeability|volatility,context|path_structure,context|open_interest|path_structure|perp_tradeability|volatility
(*)|(*)|(mark_perp_dislocation>0.017080424),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(loc_initial_balance_pos_24<=0.35739127&loc_prev_day_range_pos_24>0.43334189)|(funding_mean_10d_robust_z>-0.87106967&funding_rate<=0.000012611146),4,4,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(loc_initial_balance_pos_24>0.35739127&loc_prev_day_range_pos_24>0.43334189)|(asset_mom_minus_basket_mom_24h>-0.43899831&funding_mean_10d_robust_z>-0.87106967&funding_rate<=0.000012611146),5,5,location|regime,asset_relative_return|funding|open_interest,context,asset_relative_return|context|funding|open_interest
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000026311944&funding_rate>0.000012611146),2,2,regime,funding|perp_tradeability,,funding|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000026311944&asset_vol_level_pct<=0.4369354&funding_rate>0.000012611146),3,3,regime,asset_state|funding|perp_tradeability,,asset_state|funding|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000026311944&asset_vol_level_pct>0.4369354&funding_rate>0.000012611146),3,3,regime,asset_state|funding|perp_tradeability,,asset_state|funding|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr<=-0.17306714)|(ob_depth_mkt_resid>-1.0355713&ob_pressure_mkt_resid<=-0.0014901161&oi_chg_8h_mkt_resid>-0.19876574),4,4,location|regime,residual,open_interest_location,open_interest_location|residual
(*)|(*)|(asset_minus_mkt_oi_7d_z_180d>-0.55881631&ob_depth_mkt_resid>-1.0355713&ob_pressure_mkt_resid>-0.0014901161&oi_chg_z_8h<=-0.25055006&prior_volatility<=0.10076571),5,5,regime,context|open_interest|residual,,context|open_interest|residual
(*)|(*)|(asset_minus_mkt_oi_7d_z_180d>-0.55881631&dist_oiw_intensity_96h_atr>1.3279306&ob_depth_mkt_resid>-1.0355713&ob_pressure_mkt_resid>-0.0014901161&oi_chg_z_8h>-0.25055006&prior_volatility<=0.10076571),6,6,regime,context|open_interest|perp_tradeability|residual,,context|open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000011587169&dist_oiw_intensity_96h_atr<=-1.4016953&ob_depth_mkt_resid>-1.0355713&ob_pressure_mkt_resid>-0.0014901161&oi_value_1d_chg_z_90d<=0.38314196&prior_volatility>0.10076571),6,6,regime,context|open_interest|perp_tradeability|residual,,context|open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000011587169&dist_oiw_intensity_96h_atr>-1.4016953&ob_depth_mkt_resid>-1.0355713&ob_pressure_mkt_resid>-0.0014901161&oi_value_1d_chg_z_90d<=0.38314196&prior_volatility>0.10076571),6,6,regime,context|open_interest|perp_tradeability|residual,,context|open_interest|perp_tradeability|residual
(*)|(*)|(coherence_24_ts_resid<=0.4238722&dist_ema_fast<=0.0003816587&mark_perp_dislocation<=0.023226824&oi_3d_x_funding_1d_chg>0.0036323895&ret24h_bench_resid>-4.0309525),5,5,regime,open_interest|perp_tradeability|residual|trend,,open_interest|perp_tradeability|residual|trend
(*)|(loc_initial_balance_pos_24<=0.9477374)|(dist_ema_fast>0.0003816587&mark_perp_dislocation<=0.023226824&oi_value_1d_chg_z_90d<=-0.096179411),4,4,location|regime,open_interest|perp_tradeability|trend,context,context|open_interest|perp_tradeability|trend
(*)|(loc_initial_balance_pos_24>0.9477374&oiw_z_delta_entry_dist_14d_atr<=0.11256262)|(dist_ema_fast>0.0003816587&mark_perp_dislocation<=0.023226824),4,4,location|regime,perp_tradeability|trend,context|open_interest_location,context|open_interest_location|perp_tradeability|trend
(*)|(*)|(mark_perp_dislocation>0.023226824),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(dist_rolling_7d_high<=0.25529799)|(carry_adj_short_ret_self_z_5h>0.60356301&funding_rate<=0.000011906278&oi_trend_10d_robust_z>-0.62725937&up_down_semivol_ratio_tanh<=1.1856837),5,5,location|regime,funding|open_interest|path_structure|perp_carry,context,context|funding|open_interest|path_structure|perp_carry
(*)|(dist_rolling_7d_high<=0.25529799)|(asset_minus_universe_median_ret_48h<=-0.19603033&funding_rate>0.000011906278&oi_trend_10d_robust_z>-0.62725937&up_down_semivol_ratio_tanh<=1.1856837),5,5,location|regime,asset_relative_return|funding|open_interest|path_structure,context,asset_relative_return|context|funding|open_interest|path_structure
(*)|(dist_rolling_7d_high<=0.25529799)|(oi_trend_10d_robust_z>-0.62725937&up_down_semivol_ratio_tanh>1.1856837),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_rolling_7d_high>0.25529799)|(carry_adj_ret_self_z_5h<=-0.77491671),2,2,location|regime,perp_carry,context,context|perp_carry
(*)|(*)|(asset_funding_rate_mean_3d<=0.000011492286&atr_percentile>-0.91600698&funding_mean_10d_robust_z>-0.96177649&oi_chg_8h_mkt_resid<=-0.032300781&ret24h_peer_resid<=0.15423325&symbol_minus_mkt_ret_1h<=0.39415562),6,6,regime,asset_relative_return|compression|open_interest|perp_tradeability|residual,,asset_relative_return|compression|open_interest|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=-0.37522897)|(asset_funding_rate_mean_3d<=0.000011492286&atr_percentile>-0.91600698&funding_mean_10d_robust_z>-0.96177649&ret24h_peer_resid>0.15423325&symbol_minus_mkt_ret_1h<=0.39415562),6,6,location|regime,asset_relative_return|compression|open_interest|perp_tradeability|residual,context,asset_relative_return|compression|context|open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_3d<=0.000011492286&funding_mean_10d_robust_z>-0.96177649&symbol_minus_mkt_ret_1h>0.39415562&volume_trend_48>0.12904023),4,4,regime,asset_relative_return|liquidity|open_interest|perp_tradeability,,asset_relative_return|liquidity|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>0.000011492286&funding_mean_10d_robust_z>-0.96177649&funding_rank_30d>0.70897084),3,3,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.000011893525&funding_mean_10d_robust_z<=-0.76471788),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_mom_minus_basket_mom_24h>-0.45698762&compression_score<=-0.14846782&funding_mean_10d_robust_z>-0.76471788&oi_1d_x_funding_1d_chg<=0.65187854&path_efficiency_24<=0.14460987),5,5,regime,asset_relative_return|open_interest|path_structure|volatility_term_structure,,asset_relative_return|open_interest|path_structure|volatility_term_structure
(*)|(distance_to_ema>-1.4287434&loc_initial_balance_pos_24<=0.86234951)|(compression_score>-0.14846782&funding_mean_10d_robust_z>-0.76471788&oi_1d_x_funding_1d_chg<=0.65187854&path_efficiency_24<=0.14460987),6,6,location|regime,open_interest|path_structure|volatility_term_structure,context,context|open_interest|path_structure|volatility_term_structure
(*)|(*)|(funding_mean_10d_robust_z>-0.76471788&oi_1d_x_funding_1d_chg>0.65187854&path_efficiency_24<=0.14460987),3,3,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(asset_funding_rate_mean_7d>0.0000089266841&funding_mean_10d_robust_z>-0.76471788&path_efficiency_24>0.14460987),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low<=0.034111779)|(oi_1d_x_funding_1d_chg>0.11498666&path_efficiency_24_ts_resid<=-0.37048289),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_pivot_ladder_pos_24<=-0.02357441)|(asset_minus_universe_median_ret_4h<=-0.86320174&path_efficiency_24_ts_resid>-0.37048289),3,3,location|regime,asset_relative_return|residual,context,asset_relative_return|context|residual
(*)|(dist_local_swing>0.00077000074&loc_pivot_ladder_pos_24<=-0.02357441)|(asset_minus_universe_median_ret_4h>-0.86320174&path_efficiency_24_ts_resid>-0.37048289&rvol_z_peer_resid>-0.079989418),5,5,location|regime,asset_relative_return|residual,context,asset_relative_return|context|residual
(*)|(loc_pivot_ladder_pos_24>-0.02357441&loc_session_pos_48<=0.38938358)|(path_efficiency_24_ts_resid>-0.37048289),3,3,location|regime,residual,context,context|residual
(*)|(loc_pivot_ladder_pos_24>-0.02357441&loc_session_pos_48>0.38938358)|(mark_vs_perp_bps>1.9330245&path_efficiency_24_ts_resid>-0.37048289),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h<=-0.46743745&oi_1d_x_funding>0.18469451&symbol_minus_mkt_ret_1h<=0.20718938&vol_z_peer_resid>-0.99302399),4,4,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h>-0.46743745&oi_vol_15d_robust_z<=0.32989353&range_expansion_ratio>-0.59472793&ret24h_peer_resid>0.00000000000000000000000000000000001&symbol_minus_mkt_ret_1h<=0.20718938),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual|volatility_term_structure,,asset_relative_return|open_interest|perp_tradeability|residual|volatility_term_structure
(*)|(loc_prior_bar_pos_24<=0.40761265)|(donchian_zone_1d_atr>0.27880657&symbol_minus_mkt_ret_1h>0.20718938),3,3,location|regime,asset_relative_return|perp_tradeability,context,asset_relative_return|context|perp_tradeability
(*)|(loc_prior_bar_pos_24>0.40761265)|(efficiency_ratio_20>0.20017198&symbol_minus_mkt_ret_1h>0.20718938),3,3,location|regime,asset_relative_return|path_structure,context,asset_relative_return|context|path_structure
(*)|(loc_bb_channel_pos_24>0.51208097)|(abs_ret_per_oi_z_24h<=-0.27226391&ret24h_bench_resid<=-4.2357993&symbol_minus_mkt_ret_1h<=0.051400512),4,4,location|regime,asset_relative_return|perp_tradeability|residual,compression,asset_relative_return|compression|perp_tradeability|residual
(*)|(*)|(oi_value_3d_chg_z_90d<=0.043872241&price_x_oi_1d<=0.076778509&ret24h_bench_resid>-4.2357993&symbol_minus_mkt_ret_1h<=0.051400512),4,4,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(loc_pivot_ladder_pos_24>0.017154478&loc_prior_bar_pos_24<=0.04188228)|(symbol_minus_mkt_ret_1h>0.051400512),3,3,location|regime,asset_relative_return,context,asset_relative_return|context
(*)|(loc_prior_bar_pos_24>0.04188228)|(excess_6h_ts_resid>0.82353055&symbol_minus_mkt_ret_1h>0.051400512),3,3,location|regime,asset_relative_return|residual,context,asset_relative_return|context|residual
(*)|(loc_session_pos_24>0.23706402)|(oi_value_z_90d<=-0.30839255&symbol_minus_mkt_ret_1h<=-0.11727577&up_down_semivol_ratio_tanh<=1.4003711),4,4,location|regime,asset_relative_return|open_interest|path_structure,context,asset_relative_return|context|open_interest|path_structure
(*)|(*)|(dist_oiw_abs_delta_12h_atr>0.08185178&oi_value_z_90d>-0.30839255&ret24h_peer_resid<=0.80579025&symbol_minus_mkt_ret_1h<=-0.11727577&up_down_semivol_ratio_tanh<=1.4003711),5,5,regime,asset_relative_return|open_interest|path_structure|perp_tradeability|residual,,asset_relative_return|open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(path_efficiency_24_ts_resid<=-0.68226796&symbol_minus_mkt_ret_1h>-0.11727577&up_down_semivol_ratio_tanh<=1.4003711),3,3,regime,asset_relative_return|path_structure|residual,,asset_relative_return|path_structure|residual
(*)|(*)|(cs_rank_oi_chg_1d_z_90d<=0.5240407&path_efficiency_24_ts_resid>-0.68226796&spectral_entropy_ret_24>0.60332978&symbol_minus_mkt_ret_1h>-0.11727577&up_down_semivol_ratio_tanh<=1.4003711),5,5,regime,asset_relative_return|open_interest|path_structure|residual,,asset_relative_return|open_interest|path_structure|residual
(*)|(*)|(up_down_semivol_ratio_tanh>1.4003711),1,1,regime,path_structure,,path_structure
(*)|(loc_bb_channel_pos_24>0.35907528)|(dist_funding_pressure_price_12h_atr<=0.20615178&oi_trend_10d_robust_z<=-0.12964341&prior_range<=0.79991704),4,4,location|regime,context|open_interest|perp_tradeability,compression,compression|context|open_interest|perp_tradeability
(*)|(zscore_price_200<=-0.90605694)|(oi_trend_10d_robust_z>-0.12964341&prior_range<=0.79991704),3,3,location|regime,context|open_interest,context,context|open_interest
(*)|(oiw_intensity_entry_dist_1d_atr<=-0.91707057&zscore_price_200>-0.90605694)|(oi_trend_10d_robust_z>-0.12964341&prior_range<=0.79991704),4,4,location|regime,context|open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(oiw_intensity_entry_dist_1d_atr>-0.91707057&zscore_price_200>-0.90605694)|(asset_ret_vs_universe_24h<=0.29027835&oi_expansion_compression_balance_24h<=-0.029642187&oi_trend_10d_robust_z>-0.12964341&prior_range<=0.79991704),6,6,location|regime,asset_relative_return|context|open_interest|perp_tradeability,context|open_interest_location,asset_relative_return|context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_prior_day_high>0.065840088)|(prior_range>0.79991704),2,2,location|regime,context,context,context
(*)|(*)|(asset_vol_level_pct<=0.28856847&mark_vs_perp_bps>0.43024465),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.28856847&oi_3d_chg_z<=-0.64415586&oi_chg_z_2h<=0.18102281&oi_value_z_30d>-0.95775795),4,4,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(asset_vol_level_pct>0.28856847&funding_mom_8h>-0.32375348&oi_3d_chg_z>-0.64415586&oi_chg_z_2h<=0.18102281&oi_value_z_30d>-0.95775795&volume_trend_48>-0.082278714),6,6,regime,asset_state|funding|liquidity|open_interest,,asset_state|funding|liquidity|open_interest
(*)|(*)|(asset_vol_level_pct>0.28856847&oi_chg_z_2h>0.18102281&oi_value_log_7d_robust_z<=-0.23649493),3,3,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(asset_vol_level_pct>0.28856847&dist_funding_pressure_price_96h_atr>1.4635841&oi_chg_z_2h>0.18102281&oi_value_log_7d_robust_z>-0.23649493),4,4,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.23733804)|(carry_adj_short_ret_self_z_10h<=0.40321106&fund_abs_z_mkt_resid<=0.44881004&funding_per_hour>0.0000088006418&price_trend_10d_vol_norm<=0.1075057),5,5,location|regime,funding|open_interest|perp_carry|residual,context,context|funding|open_interest|perp_carry|residual
(*)|(dist_rolling_7d_high<=0.23733804)|(carry_adj_short_ret_self_z_10h<=0.40321106&fund_abs_z_mkt_resid>0.44881004&funding_per_hour>0.0000088006418&price_trend_10d_vol_norm<=0.1075057),5,5,location|regime,funding|open_interest|perp_carry|residual,context,context|funding|open_interest|perp_carry|residual
(*)|(dist_rolling_7d_high<=0.23733804)|(carry_adj_short_ret_self_z_10h<=0.40321106&cs_rank_ret_24h>0.36548802&price_trend_10d_vol_norm>0.1075057),4,4,location|regime,cross_sectional|open_interest|perp_carry,context,context|cross_sectional|open_interest|perp_carry
(*)|(dist_rolling_7d_high<=0.23733804)|(carry_adj_short_ret_self_z_10h>0.40321106&leverage_build>0.51949877&variance_ratio_10_48<=-0.27995098),4,4,location|regime,crowding|perp_carry|volatility,context,context|crowding|perp_carry|volatility
(*)|(dist_rolling_7d_high>0.23733804)|(ret4h_peer_resid>-0.11293437),2,2,location|regime,residual,context,context|residual
(*)|(*)|(entry_quality_composite_ts_resid<=0.51041669&funding_mean_10d_robust_z>-0.46759143&oi_trend_7d_robust_z>-0.1066922&symbol_minus_mkt_ret_1h<=0.5729174),4,4,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(*)|(entry_quality_composite_ts_resid>0.51041669&funding_mean_10d_robust_z>-0.46759143&funding_rate<=0.000012611146&mark_perp_dislocation<=0.0069389022&rolling_range_20>-0.46116415&symbol_minus_mkt_ret_1h<=0.5729174),6,6,regime,asset_relative_return|compression|funding|open_interest|perp_tradeability|residual,,asset_relative_return|compression|funding|open_interest|perp_tradeability|residual
(*)|(*)|(entry_quality_composite_ts_resid>0.51041669&funding_mean_10d_robust_z>-0.46759143&mark_perp_dislocation>0.0069389022&rolling_range_20>-0.46116415&symbol_minus_mkt_ret_1h<=0.5729174),5,5,regime,asset_relative_return|compression|open_interest|perp_tradeability|residual,,asset_relative_return|compression|open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_15d<=-0.0000018310582&symbol_minus_mkt_ret_1h>0.5729174),2,2,regime,asset_relative_return|perp_tradeability,,asset_relative_return|perp_tradeability
(*)|(*)|(funding_per_hour<=0.0000071118243&oi_value_z_30d<=-0.69599742&volume_autocorr_48>-0.0494598),3,3,regime,funding|liquidity|open_interest,,funding|liquidity|open_interest
(*)|(loc_prev_week_range_pos_48<=0.4967615)|(funding_per_hour<=0.0000071118243&oi_value_z_30d>-0.69599742&ret4h_peer_resid<=0.33938685&volume_trend_48>-0.044303861),5,5,location|regime,funding|liquidity|open_interest|residual,context,context|funding|liquidity|open_interest|residual
(*)|(*)|(funding_per_hour<=0.0000071118243&oi_value_z_30d>-0.69599742&ret4h_peer_resid>0.33938685&up_down_semivol_ratio_tanh<=-0.08323314&volume_trend_48>-0.044303861),5,5,regime,funding|liquidity|open_interest|path_structure|residual,,funding|liquidity|open_interest|path_structure|residual
(*)|(*)|(funding_per_hour<=0.0000071118243&oi_value_z_30d>-0.69599742&ret4h_peer_resid>0.33938685&up_down_semivol_ratio_tanh>-0.08323314&volume_trend_48>-0.044303861),5,5,regime,funding|liquidity|open_interest|path_structure|residual,,funding|liquidity|open_interest|path_structure|residual
(*)|(*)|(asset_ret_vs_universe_4h<=-0.017416039&funding_per_hour>0.0000071118243&range_expansion_ratio>0.037133288),3,3,regime,asset_relative_return|funding|volatility_term_structure,,asset_relative_return|funding|volatility_term_structure
(*)|(*)|(asset_atr_level_pct<=0.94266856&asset_vol_level_pct>0.2461779&ema50_slope<=-0.53336656&price_trend_7d_vol_norm>-0.045420777),4,4,regime,asset_state|open_interest|trend,,asset_state|open_interest|trend
(*)|(pullback_depth<=0.13374174)|(abs_ret_per_oi_z_24h<=0.18623929&amihud_z_peer_resid>-0.65684289&asset_atr_level_pct<=0.94266856&asset_vol_level_pct>0.2461779&ema50_slope>-0.53336656),6,6,location|regime,asset_state|perp_tradeability|residual|trend,context,asset_state|context|perp_tradeability|residual|trend
(*)|(pullback_depth>0.13374174)|(asset_atr_level_pct<=0.94266856&asset_vol_level_pct>0.2461779&ema50_slope>-0.53336656&log_oi_to_volume_7d<=0.51290572),5,5,location|regime,asset_state|open_interest|trend,context,asset_state|context|open_interest|trend
