,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
excess_6h_G_VOL_1,0.0066746464,0.0014587241,0.030541006,19.0,3.6514838,98.86392,7.7501035,1.2593588,47.694195,0.006157823,0.00089575606,0.04233159,38.0,0.0,0.25,0.010616903,0.7692308,0.0,0.8633422,55.0,4.0,0.24131411,22.0
ffd_z_06,0.017295042,0.007864109,0.0380359,39.333332,9.303524,166.29303,20.160723,8.465207,48.014744,0.01563796,0.0066740825,0.03664111,31.0,0.0,0.25,0.14387466,0.46153846,0.16666667,0.12682232,23.0,9.333333,0.2258568,23.0
clv_mean_4_G_VOL_0,0.016570922,0.005419169,0.05067113,35.0,7.047458,173.82153,21.807886,8.811375,53.97386,0.0150934905,0.0053433,0.042635348,23.0,0.0,0.25,0.13478887,0.5,0.16666667,0.0,22.5,8.666667,0.22413388,24.0
tfq_dir2h_signed_mag,0.010800271,0.0015219495,0.0766424,24.666666,2.6246693,231.81757,14.247445,2.5475705,79.67972,0.009782308,0.0016634121,0.057528466,11.0,0.0,0.25,0.062382534,0.6057692,0.0,0.6972367,34.5,6.8333335,0.22061452,25.0
trap_strength,0.011429236,0.0027369638,0.047727138,22.833334,4.8790936,106.85614,13.120718,3.186633,54.023556,0.00966472,0.0021053674,0.04436604,22.0,0.0,0.25,0.070274375,0.6057692,0.0,0.60047454,33.0,6.8333335,0.22011694,26.0
volatility_zscore_G_VOL_1,0.013667532,0.006475404,0.028847842,23.0,8.75595,60.416058,18.847797,9.333046,38.062546,0.013305974,0.006432778,0.027522936,46.0,0.0,0.25,0.09835904,0.34615386,0.16666667,1.0,22.5,11.333333,0.21563594,27.0
trend_slope_120h,0.008327155,0.0023623083,0.02935329,24.833334,4.524624,136.2974,9.372593,2.9675615,29.601913,0.007562804,0.0021692747,0.026366418,48.0,0.0,0.25,0.0313515,0.6057692,0.0,0.79819715,44.0,6.8333335,0.20859548,28.0
atr_pct_base,0.008790033,0.0018146887,0.042577375,36.166668,3.7601714,347.86386,9.570081,2.0328827,45.052498,0.00783496,0.0018196771,0.033734888,30.0,0.0,0.25,0.037159383,0.6923077,0.0,0.29881945,47.0,5.3333335,0.20845556,29.0
ffd_atr_expansion_06,0.007697807,0.0023945337,0.02474646,30.333334,4.229526,217.54474,9.032076,2.988446,27.297928,0.0073006307,0.0024174422,0.022047771,55.0,0.0,0.25,0.023454852,0.6923077,0.0,0.43601727,49.0,5.3333335,0.20777796,30.0
ffd_amihud_04,0.012918225,0.003801687,0.043896437,36.666668,5.217492,257.6802,15.3066,4.0856566,57.345,0.0122091565,0.0034141908,0.04365998,25.0,0.0,0.25,0.08895722,0.5769231,0.0,0.20333049,28.5,7.3333335,0.20332377,31.0
dist_from_low_48h,0.007480154,0.002127987,0.02629372,31.5,5.377422,184.5215,8.558131,2.7496703,26.636507,0.0070211273,0.002186764,0.022543002,51.5,0.0,0.25,0.020723881,0.66346157,0.0,0.43510103,51.0,5.8333335,0.19901858,32.0
pct_breakout_t,0.007770499,0.0024036644,0.025120255,30.0,5.5377493,162.5209,8.832753,2.7705069,28.160019,0.0071616364,0.0021131798,0.024271023,51.5,0.0,0.25,0.024366945,0.5769231,0.0,0.8102733,49.0,7.3333335,0.19814625,33.0
dir_path_risk_long_2h,0.008108161,0.0018802267,0.034965083,31.833334,7.3579135,137.72398,8.938758,2.3337905,34.236744,0.0071809986,0.0017407833,0.02962272,42.0,0.0,0.25,0.028603708,0.61538464,0.0,0.5080166,49.0,6.6666665,0.19497903,34.0
retest_quality,0.009783226,0.0029060685,0.032935053,39.5,6.6017675,236.33823,11.58086,3.7301724,35.954456,0.009210776,0.002802506,0.03027233,43.0,0.0,0.25,0.04962132,0.58653843,0.0,0.3542596,39.0,7.1666665,0.19163932,35.0
asym_ft,0.012250681,0.0023397203,0.06414408,53.666668,6.1282587,469.97217,14.170037,3.166043,63.419846,0.011968102,0.002612331,0.054830525,13.0,0.0,0.25,0.08058133,0.5769231,0.0,0.0,31.0,7.3333335,0.1885505,36.0
atr_slope,0.0061465316,0.0021164536,0.017850544,24.166666,5.335937,109.451775,6.803906,2.620236,17.667545,0.0052472567,0.0019993181,0.013771546,60.0,0.0,0.25,0.0039904653,0.58653843,0.0,0.77358025,54.5,7.1666665,0.18750839,37.0
dir_path_long_2h,0.008674312,0.002040069,0.036882915,29.333334,2.4944382,344.9452,9.969275,2.939123,33.815002,0.007880431,0.0019182158,0.032374453,37.0,0.0,0.25,0.0357074,0.5576923,0.0,0.56294864,43.0,7.6666665,0.18720958,38.0
shock_decay,0.015632048,0.003954713,0.061789792,41.833332,7.9249954,220.82382,18.798634,5.406366,65.36527,0.014218731,0.0037826896,0.053446706,14.5,0.0,0.25,0.1230085,0.47115386,0.0,0.0,22.0,9.166667,0.18544313,39.0
vov_fast_slow_ratio,0.016946688,0.007955939,0.03609759,45.166668,12.876551,158.42967,20.708899,10.252507,41.82962,0.015615414,0.0071383757,0.03415919,34.0,0.0,0.25,0.13950373,0.28846154,0.16666667,0.16991659,22.0,12.333333,0.18233827,40.0
pullback_120,0.009481397,0.0028588618,0.031444997,34.666668,6.9442225,173.06154,11.651934,3.859664,35.176003,0.008941071,0.0028344316,0.028204158,44.5,0.0,0.25,0.045834173,0.5673077,0.0,0.2973528,38.5,7.5,0.18190336,41.0
dist_vwap_norm_G_VOL_1,0.01417959,0.0044499408,0.045182798,34.833332,5.335937,227.3942,19.00919,6.655469,54.29359,0.012614021,0.003869955,0.041115083,24.0,0.0,0.25,0.10478401,0.47115386,0.0,0.12840423,31.5,9.166667,0.18183988,42.0
body_pct,0.010484848,0.0026442066,0.041574683,45.666668,5.9066815,353.0653,11.569419,2.851237,46.945045,0.009689469,0.0023901053,0.039281037,29.0,0.0,0.25,0.05842481,0.59615386,0.0,0.0,42.5,7.0,0.1811721,43.0
mkt_rv_ratio_G_VOL_0,0.010969812,0.0035125462,0.034259133,36.833332,6.335526,214.14078,12.60025,4.3604765,36.410316,0.009818565,0.003077299,0.031327542,40.0,0.0,0.25,0.064509824,0.5769231,0.0,0.0,35.0,7.3333335,0.17971116,44.0
pullback_72,0.009301754,0.0024185462,0.03577464,39.0,6.244998,243.55492,11.060624,2.345925,52.1489,0.008838749,0.0019241603,0.04060134,32.0,0.0,0.25,0.043580122,0.61538464,0.0,0.0,43.5,6.6666665,0.17781523,45.0
sin_hod,0.0131838275,0.004378902,0.039693356,52.5,7.1821537,383.7637,15.854365,5.0027595,50.244446,0.012038986,0.0035964123,0.040300496,28.0,0.0,0.25,0.092289835,0.39423078,0.16666667,0.0,28.0,10.5,0.1743171,46.0
align,0.00929924,0.002498195,0.034615338,31.666666,7.110243,141.03284,11.400932,3.4865718,37.280537,0.008546305,0.0025152904,0.029038128,39.0,0.0,0.25,0.04354858,0.4903846,0.0,0.4420157,46.5,8.833333,0.16864866,47.0
cumulative_delta_stall,0.0097882785,0.0037579592,0.025495328,29.666666,7.272475,121.01948,11.110731,4.4191604,27.9348,0.00861498,0.0031665806,0.02343786,53.0,0.0,0.25,0.049684715,0.47115386,0.0,0.44223985,49.0,9.166667,0.16722706,48.0
trap_quality,0.014141838,0.0053910296,0.037097104,29.0,7.25718,115.88523,16.325806,7.175435,37.145054,0.012011531,0.0048823347,0.029550796,35.0,0.0,0.25,0.10431032,0.32692307,0.16666667,0.0,28.0,11.666667,0.16410145,49.0
ret1h_z,0.012601199,0.003536995,0.044894103,52.166668,6.4657216,420.89056,15.186282,4.59505,50.18948,0.01217223,0.003442081,0.04304465,27.0,0.0,0.25,0.084979385,0.45192307,0.0,0.0,29.0,9.5,0.15971944,50.0
mfe_4h,0.009714448,0.0027988425,0.03371769,28.5,6.448514,125.95925,11.809433,3.7358518,37.3309,0.008843888,0.0026400785,0.029625768,41.0,0.0,0.25,0.048758335,0.34615386,0.0,0.717477,44.5,11.333333,0.1492294,51.0
meta_abs_net_x_breakout,0.009338474,0.0040073064,0.021762025,29.5,8.902246,97.75622,10.690216,4.5647893,25.035267,0.008414582,0.0035696144,0.019835532,57.5,0.0,0.25,0.044040862,0.45192307,0.0,0.13018708,41.5,9.5,0.1437126,52.0
vol_price_spread,0.01256006,0.00450315,0.035032168,38.833332,8.214148,183.58908,14.997677,5.1093774,44.023037,0.010883812,0.003741235,0.031662636,36.0,0.0,0.25,0.08446321,0.375,0.0,0.0,31.5,10.833333,0.14020476,53.0
G_VOL_LIQ_GT1,0.009561594,0.0028590367,0.031977233,40.333332,10.530379,154.48425,11.367248,4.578761,28.220367,0.009004453,0.0033949513,0.023882573,47.0,0.0,0.25,0.04684042,0.44230768,0.0,0.0,46.0,9.666667,0.13633916,54.0
cos_hod,0.013668358,0.0071814917,0.026014652,51.166668,12.074997,216.81395,15.567136,8.299651,29.1983,0.012904289,0.0067801373,0.024560075,50.0,0.0,0.25,0.098369405,0.20192307,0.16666667,0.0,35.5,13.833333,0.12958394,55.0
meta_alignment,0.014180472,0.007319273,0.027473466,44.833332,12.482209,161.0314,17.569742,8.759561,35.241016,0.012110242,0.00578869,0.02533526,49.0,0.0,0.25,0.104795076,0.0,0.33333334,0.14755107,27.5,17.333334,0.11501485,56.0
sin_dow,0.008619793,0.0033557233,0.022141524,38.0,9.933109,145.3724,10.003836,3.8034692,26.311958,0.008096807,0.002918775,0.022460891,56.0,0.0,0.25,0.035023324,0.33653846,0.0,0.13688006,47.0,11.5,0.11024144,57.0
tail_against_G_VOL_1,0.011029227,0.003922818,0.031009298,32.333332,9.104334,114.82932,14.179725,5.5079184,36.504642,0.010531456,0.0040140995,0.027630499,44.5,0.0,0.25,0.065255314,0.28846154,0.0,0.0,34.5,12.333333,0.10800581,58.0
kf_atr_mean,0.010087116,0.004103698,0.024794688,36.666668,8.576453,156.75995,12.035374,5.157182,28.087086,0.009261778,0.0037134488,0.02309996,54.0,0.0,0.25,0.053434327,0.15384616,0.0,0.36615446,43.0,14.666667,0.08615814,59.0
vol_z_base,0.009108248,0.0038815662,0.021372862,36.333332,7.2953563,180.95226,11.129273,4.853598,25.519363,0.008564254,0.003553992,0.020637767,59.0,0.0,0.25,0.041152142,0.20192307,0.0,0.0,46.0,13.833333,0.07311445,60.0
